path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_10/depth_3//945.gml,0.8619120311204131,[ 0.21816528 -0.3080962 ],21,0.9214332849247164,[ 0.16634517 -0.41087647  0.34777907 -0.24772269],65,0.945957849930203,[ 0.13665566 -0.44509394  0.28821097 -0.29597141  0.35607641 -0.1629777 ],105,0.9598916088500938,[ 0.12007753 -0.45099434  0.24926673 -0.31389493  0.29472315 -0.22156532  0.39585968 -0.12871326],189,0.969562057491653,[ 0.11239335 -0.46924309  0.23179697 -0.32519678  0.25930566 -0.25042956  0.336831   -0.1890041   0.40653599 -0.11391122],242,0.9765462638558894,[ 0.10640769 -0.47792493  0.21682185 -0.33755121  0.24381866 -0.2669895   0.29736834 -0.21764984  0.34764393 -0.17106024  0.4054225  -0.09875863],312,0.981870779480296,[ 0.10315643 -0.48666353  0.21021177 -0.35201653  0.23524755 -0.28667292  0.2847947  -0.23898858  0.31307175 -0.20447684  0.35768962 -0.15740009  0.42317331 -0.0879832 ],390,0.9869660667706016,[ 0.10363978 -0.48700679  0.20989426 -0.36065155  0.23348068 -0.30360166  0.27892611 -0.26219087  0.3009288  -0.22969972  0.3232923  -0.19851327  0.37692043 -0.15618349  0.43106779 -0.09065814],442,0.9912540644152024,[ 0.09866692 -0.48022839  0.19918327 -0.34582525  0.22089249 -0.3063932   0.26849764 -0.2728889   0.29064553 -0.24476582  0.3035509  -0.21340916  0.33057782 -0.18609883  0.37462493 -0.14900748  0.41673056 -0.08352808],570,0.9938092796960174,[ 0.09021577 -0.48513824  0.18637497 -0.34111228  0.20674836 -0.29446769  0.24170093 -0.26328993  0.26800903 -0.24804092  0.28552472 -0.22443321  0.30286353 -0.19520074  0.32548461 -0.17262527  0.36907702 -0.13634277  0.41515669 -0.06912821],693,0.9955892316248828,[ 0.0862565  -0.49430221  0.17975566 -0.34306801  0.20015722 -0.29288552  0.23147284 -0.25221252  0.23828355 -0.22668334  0.25360139 -0.22100878  0.28007646 -0.2024021   0.29738839 -0.18049666  0.3230817  -0.16162368  0.37063537 -0.12057694  0.4244505  -0.05661378],874,0.9967279856624855,[ 0.07877813 -0.50462434  0.16851602 -0.35182509  0.19456077 -0.29840733  0.22466549 -0.25890386  0.23743932 -0.23211171  0.23827847 -0.21184056  0.2583977  -0.20649878  0.28497268 -0.19052574  0.30080139 -0.16963275  0.32878621 -0.1460743   0.38236397 -0.10053955  0.43930017 -0.04456183],950
graphs/new/nodes_10/depth_3//946.gml,0.8298786091648822,[ 0.17189694 -0.26606723],24,0.8735635701369908,[ 0.1563875  -0.41530675  0.31069103 -0.26008795],85,0.9043899824430054,[ 0.12337709 -0.39590443  0.26577379 -0.30895815  0.30296297 -0.20343205],98,0.9275581664620736,[ 0.11265426 -0.41545119  0.23487879 -0.32594836  0.24827126 -0.28014019  0.33342626 -0.18366232],180,0.948137335871884,[ 0.10880686 -0.42687884  0.2089371  -0.33378236  0.21639017 -0.30955946  0.26891988 -0.271922    0.32090998 -0.18636896],264,0.9635623315558576,[ 0.10128577 -0.42703301  0.19577032 -0.33136624  0.19753892 -0.31815782  0.23911325 -0.29060826  0.26703387 -0.26181044  0.32810964 -0.15976366],312,0.9744412235008784,[ 0.09786018 -0.43994164  0.18646185 -0.32621314  0.18729405 -0.31775411  0.22263225 -0.29670519  0.24069823 -0.28245515  0.28003458 -0.23227361  0.35144007 -0.13427173],420,0.9816543128501014,[ 0.09338103 -0.45309246  0.18379258 -0.33244297  0.18423243 -0.31320927  0.21640317 -0.30079087  0.22808856 -0.28867644  0.25915572 -0.25401084  0.31634656 -0.19881252  0.39011814 -0.10123867],544,0.9868298733376282,[ 0.08716953 -0.46646522  0.17823964 -0.34052757  0.18472563 -0.31045294  0.2112048  -0.30216132  0.22182289 -0.29025865  0.24054689 -0.26324163  0.28814619 -0.22349901  0.34854735 -0.16194202  0.42300432 -0.08598567],665,0.9903808193649848,[ 0.08093284 -0.47296002  0.16823789 -0.34694641  0.18298795 -0.31381223  0.20736998 -0.29848288  0.21628878 -0.29153133  0.22938584 -0.26214218  0.25672228 -0.23280243  0.30769488 -0.18727291  0.37595052 -0.13595709  0.43450153 -0.07374064],945,0.9933171887538332,[ 0.07867415 -0.47381596  0.16063774 -0.34357705  0.17820002 -0.31783668  0.20657113 -0.29826275  0.2095933  -0.28838854  0.2229392  -0.26205325  0.23833114 -0.23124495  0.27561871 -0.20317054  0.3389425  -0.15810949  0.4102189  -0.12057625  0.46719149 -0.06433566],943,0.9951503355399733,[ 0.07177575 -0.48388609  0.15110755 -0.34513406  0.16998446 -0.31359009  0.19899188 -0.29617128  0.203987   -0.28288095  0.20730052 -0.2595765   0.22232912 -0.23153283  0.23736607 -0.20845462  0.29108294 -0.18231577  0.35310513 -0.14322515  0.41441208 -0.10845291  0.46527522 -0.05782708],1100
graphs/new/nodes_10/depth_3//947.gml,0.8150423828214014,[ 0.25496251 -0.34542763],21,0.8980556215906245,[ 0.20143494 -0.4729328   0.36682457 -0.29112288],85,0.9416821186230152,[ 0.17002625 -0.50219471  0.31980467 -0.37750808  0.37857753 -0.21169   ],105,0.9622676810261088,[ 0.14198204 -0.51927232  0.28496682 -0.4054395   0.33319719 -0.29693677  0.38928536 -0.15770192],189,0.9750227088899142,[ 0.13006828 -0.5276164   0.25964241 -0.40659643  0.2957519  -0.32426377  0.35644385 -0.23876     0.41954771 -0.11789859],319,0.9826937775011274,[ 0.11898823 -0.53671274  0.24148806 -0.4024632   0.26813982 -0.32542987  0.31411217 -0.27202932  0.3811655  -0.18583198  0.43430582 -0.09202792],377,0.9883790589601285,[ 0.11629726 -0.55023577  0.2364194  -0.4140946   0.25839753 -0.32540868  0.29974923 -0.28610057  0.35576097 -0.22308749  0.4256588  -0.14675625  0.46475533 -0.07803941],570,0.9928417975120808,[ 0.10986531 -0.55604183  0.23048807 -0.42856584  0.25411141 -0.33570992  0.28062503 -0.28986257  0.33693559 -0.24504573  0.39759182 -0.18660708  0.45642292 -0.12773482  0.46291763 -0.07248074],663,0.9959316096758076,[ 0.1034146  -0.54876537  0.21194338 -0.41398827  0.2372293  -0.34755875  0.26756117 -0.28854869  0.28017    -0.23395526  0.3326597  -0.20665432  0.39347787 -0.16399285  0.44279672 -0.12048946  0.44887495 -0.06650658],931,0.9974879167547864,[ 0.09161179 -0.5510482   0.19614623 -0.41762014  0.22570465 -0.35226012  0.25473999 -0.30742037  0.27477081 -0.24887405  0.28980203 -0.20112949  0.33581619 -0.17984268  0.39474647 -0.14735138  0.43035922 -0.10751618  0.43549751 -0.05261816],1113,0.9983190974449224,[ 0.08293852 -0.5607077   0.18192483 -0.41925047  0.21242266 -0.3571242   0.24387516 -0.31722813  0.26284689 -0.2713793   0.28629282 -0.22045046  0.3008415  -0.17871237  0.34001454 -0.15844286  0.38730826 -0.13242833  0.42007014 -0.09272565  0.43790508 -0.04146322],1334,0.9988743856877225,[ 0.07869933 -0.5708169   0.17349586 -0.42735822  0.2040085  -0.36130773  0.23327712 -0.32441813  0.25416905 -0.28643527  0.27509378 -0.2436437   0.29792984 -0.20008898  0.3108966  -0.16119306  0.34216034 -0.14497671  0.38629515 -0.12020292  0.42426148 -0.07894232  0.44657729 -0.03452724],1825
graphs/new/nodes_10/depth_3//948.gml,0.8343581405071503,[ 0.21152764 -0.31216359],21,0.8975510378455335,[ 0.16598347 -0.42854406  0.32661862 -0.26476007],75,0.9259289216837624,[ 0.1396075  -0.46154917  0.28431759 -0.33028844  0.34619681 -0.17831768],133,0.9426351509475666,[ 0.1231815  -0.48429672  0.25447124 -0.36109376  0.30237566 -0.24774314  0.36550146 -0.14450679],207,0.9556914387335288,[ 0.11859246 -0.50761798  0.23818936 -0.38857135  0.27383851 -0.28449334  0.32050542 -0.22104198  0.37239143 -0.13182816],253,0.9661743575914616,[ 0.11382236 -0.50821505  0.22820076 -0.39985924  0.25592398 -0.30551664  0.28815359 -0.24934605  0.32853981 -0.19839735  0.3758504  -0.11750394],351,0.9733766760204812,[ 0.10376994 -0.50776146  0.21570438 -0.3994212   0.24227572 -0.32405695  0.27580691 -0.27614562  0.29885858 -0.22537675  0.33869306 -0.17696727  0.38451782 -0.09873011],405,0.9788318305900556,[ 0.0984974  -0.50694834  0.20235676 -0.38777737  0.22679949 -0.32600391  0.26304444 -0.291824    0.28581237 -0.25309889  0.30668096 -0.20294944  0.34747192 -0.15544764  0.39963626 -0.08591825],476,0.9827750698073252,[ 0.09176616 -0.51616923  0.1942044  -0.39026909  0.21722044 -0.32666357  0.24999691 -0.29793801  0.27348414 -0.26894379  0.29477489 -0.23170927  0.3148386  -0.18406733  0.36378071 -0.13721742  0.40639429 -0.0757071 ],627,0.985883990201178,[ 0.08901222 -0.52381145  0.18669327 -0.39480339  0.21304014 -0.33181009  0.24380068 -0.3031691   0.263445   -0.27743472  0.28542735 -0.24753169  0.30524098 -0.21208079  0.33024134 -0.16411378  0.37763137 -0.12276589  0.41516973 -0.06721056],861,0.988605423343476,[ 0.08639399 -0.52376103  0.17983836 -0.39277165  0.20247713 -0.33284989  0.23865927 -0.30913041  0.25627063 -0.28411647  0.2727686  -0.25740052  0.29227941 -0.23038359  0.31420761 -0.19354534  0.33554458 -0.15074387  0.37674632 -0.11433558  0.41351092 -0.06417563],920,0.9908481385045632,[ 0.08402192 -0.52854035  0.17491943 -0.39397645  0.19495638 -0.33284587  0.22770337 -0.31003669  0.25036257 -0.2925989   0.26572751 -0.26768952  0.27874726 -0.24589033  0.29927187 -0.21680732  0.31795305 -0.18434822  0.3354086  -0.14625787  0.37783336 -0.11187881  0.41312728 -0.06015433],975
graphs/new/nodes_10/depth_3//949.gml,0.8571644628352544,[ 0.20236854 -0.3000978 ],21,0.9081522807176614,[ 0.15797784 -0.40232668  0.34260841 -0.23341341],85,0.936918481112225,[ 0.14129866 -0.42650591  0.29687368 -0.29371974  0.37394839 -0.17441705],112,0.9547740912431364,[ 0.12404828 -0.46157649  0.26987466 -0.31393229  0.32911606 -0.22640793  0.4006308  -0.14512719],162,0.9658462857197496,[ 0.10986781 -0.47331511  0.23720151 -0.33875378  0.29128539 -0.24966453  0.34882543 -0.19499412  0.4042635  -0.11850095],242,0.9751230546724224,[ 0.10786573 -0.48852126  0.22645482 -0.36182612  0.26167384 -0.28549561  0.31698583 -0.22759036  0.36176582 -0.17360326  0.43012809 -0.10629728],338,0.9825843384449602,[ 0.10284507 -0.48308176  0.21317942 -0.35467336  0.2407024  -0.29927212  0.27647579 -0.25658499  0.32131549 -0.20826961  0.37925858 -0.15546762  0.42597883 -0.0955695 ],405,0.9875196266159432,[ 0.09620617 -0.48850841  0.20275644 -0.3530444   0.22742052 -0.29805914  0.26118284 -0.27315297  0.28453145 -0.23423889  0.33814281 -0.18284749  0.38850943 -0.13554714  0.43187161 -0.07841382],510,0.991195646739906,[ 0.09233872 -0.49922739  0.19759725 -0.35964187  0.22217633 -0.3004923   0.25188608 -0.27630415  0.27438148 -0.25494469  0.30279862 -0.20827857  0.35835688 -0.15874879  0.41286011 -0.11034484  0.45789101 -0.06570635],684,0.9938493732016808,[ 0.08585066 -0.50397777  0.18635191 -0.36122703  0.21525785 -0.30257531  0.2422     -0.27663963  0.26121761 -0.26021649  0.28500769 -0.22922637  0.30902471 -0.18399423  0.36658103 -0.13541933  0.42251612 -0.09464752  0.45046884 -0.05949047],798,0.9955694036818206,[ 0.0791741  -0.50995637  0.17336565 -0.35979183  0.20195025 -0.29924805  0.23061337 -0.27192726  0.24381638 -0.25416791  0.26137702 -0.23196247  0.2825324  -0.20422971  0.30849542 -0.16064147  0.37037217 -0.11849739  0.42444963 -0.08626864  0.4446891  -0.05209718],943,0.996920849039332,[ 0.07665807 -0.52043393  0.16635861 -0.36548646  0.19279729 -0.30038657  0.22109672 -0.26762538  0.23322295 -0.24954243  0.24162703 -0.22703675  0.26082048 -0.21341149  0.28655779 -0.18658228  0.31815168 -0.14484357  0.3812272  -0.10669819  0.42663768 -0.0783114   0.45176839 -0.04626881],1050
graphs/new/nodes_10/depth_3//950.gml,0.8091754503939392,[ 0.23045823 -0.32909923],21,0.8769818801695803,[ 0.1803556  -0.44836137  0.34177105 -0.26974707],80,0.9158024529373928,[ 0.16029477 -0.48474525  0.30561259 -0.3556811   0.36776055 -0.20083819],133,0.9410354392518884,[ 0.14674453 -0.52803531  0.28261267 -0.41995211  0.33840717 -0.29952552  0.37070138 -0.17644135],180,0.9588862972278196,[ 0.13435669 -0.53202497  0.26253266 -0.44460043  0.30540037 -0.35258903  0.34036516 -0.26588855  0.37456013 -0.14328762],286,0.9715971135554002,[ 0.12683417 -0.53918508  0.25370768 -0.44513749  0.28666391 -0.37412676  0.31866628 -0.30995022  0.36364439 -0.20679098  0.40621198 -0.10985262],390,0.9813770595075094,[ 0.11739923 -0.54046678  0.24335034 -0.44084557  0.27685717 -0.37540594  0.29355629 -0.33333069  0.33622413 -0.25265845  0.39462158 -0.15699054  0.42955689 -0.09175879],495,0.9881214264605556,[ 0.10687153 -0.55442354  0.2261317  -0.44145688  0.26507472 -0.37533632  0.28351543 -0.34914718  0.30104217 -0.29109582  0.35782979 -0.2095314   0.42062601 -0.12601756  0.43839779 -0.0778833 ],697,0.9926051640200472,[ 0.0983045  -0.55426432  0.20501244 -0.43309672  0.23778887 -0.36420028  0.26727616 -0.34852953  0.28318131 -0.31514248  0.31102216 -0.25577716  0.37187497 -0.1758744   0.4310666  -0.10937962  0.44180116 -0.06846998],722,0.9955869120078844,[ 0.09305724 -0.55370342  0.1926361  -0.42745095  0.2160355  -0.35389288  0.24488504 -0.33733186  0.26680767 -0.32148234  0.29038015 -0.28154455  0.31989402 -0.2201209   0.38709494 -0.14944331  0.43835904 -0.09675536  0.43899366 -0.05912312],924,0.9973611574408942,[ 0.08712242 -0.55768771  0.18500725 -0.43251206  0.20927072 -0.36030216  0.2338839  -0.33533121  0.25341975 -0.32123678  0.27913266 -0.29396465  0.30209813 -0.24725822  0.34085686 -0.18499544  0.40836787 -0.12392515  0.44363394 -0.08333597  0.4430077  -0.04696   ],1127,0.9983509973135076,[ 0.07919989 -0.56016596  0.17322064 -0.43242635  0.20180829 -0.36902372  0.22780023 -0.33980425  0.24494706 -0.32096613  0.26479935 -0.29773861  0.28700483 -0.26452691  0.31591647 -0.21191305  0.35742063 -0.15392268  0.41869671 -0.10631596  0.44098149 -0.07020079  0.44673798 -0.03742324],1375
graphs/new/nodes_10/depth_3//951.gml,0.8577435903206702,[ 0.20409525 -0.3018884 ],21,0.9133154561406368,[ 0.15866162 -0.41103652  0.33351985 -0.24512386],70,0.9401534272155794,[ 0.13516453 -0.43957014  0.28262831 -0.30097005  0.35683487 -0.16808932],112,0.9558847136619816,[ 0.12436422 -0.46207461  0.26330578 -0.32411968  0.325302   -0.21607825  0.41416262 -0.12889914],198,0.9668970944892592,[ 0.1092656  -0.45599386  0.23264319 -0.32757603  0.28667556 -0.2398533   0.36776362 -0.17182358  0.42937285 -0.10883983],264,0.9746092541828536,[ 0.10106699 -0.48419119  0.21645097 -0.34334161  0.25218568 -0.26586876  0.3266963  -0.20795193  0.38366508 -0.1556664   0.43445198 -0.0989935 ],338,0.9803962425693322,[ 0.09637671 -0.49573376  0.20019304 -0.35173307  0.22902445 -0.28001781  0.27641714 -0.23255803  0.33567042 -0.19212194  0.38772878 -0.14543311  0.41905826 -0.09109514],420,0.9844883932819696,[ 0.09168029 -0.49119315  0.18890213 -0.35476785  0.21229558 -0.28664135  0.25189131 -0.24518394  0.28379129 -0.2100807   0.34125407 -0.17646028  0.38335847 -0.13699278  0.41830589 -0.07910168],544,0.9882163763690008,[ 0.09227883 -0.49986173  0.18970229 -0.36096131  0.20727428 -0.29785597  0.23988409 -0.25575823  0.26369512 -0.23259758  0.29467554 -0.20078017  0.3557886  -0.17375617  0.39457301 -0.1264585   0.43769001 -0.07608405],570,0.9915733980323554,[ 0.09059601 -0.50027899  0.18906977 -0.36358991  0.20769641 -0.30144391  0.23507092 -0.26897959  0.25150491 -0.24043164  0.27385444 -0.22159333  0.30482848 -0.19714958  0.36505051 -0.16397446  0.40907094 -0.11804414  0.43037257 -0.07331151],714,0.9940692716181846,[ 0.08526473 -0.50524138  0.18247278 -0.36666976  0.20617355 -0.30530191  0.23256729 -0.27365745  0.24653866 -0.25324834  0.26139797 -0.22654035  0.28359248 -0.21420216  0.3112032  -0.18310123  0.37414221 -0.14864288  0.40651367 -0.10955963  0.42951703 -0.06521526],966,0.995823515737443,[ 0.07989417 -0.51060292  0.17234276 -0.36912607  0.19987579 -0.31053588  0.22963349 -0.27638665  0.24263555 -0.25838001  0.2560476  -0.23820177  0.27027022 -0.21682037  0.28726462 -0.19926005  0.31603099 -0.16363565  0.37663022 -0.13706379  0.40768162 -0.09831509  0.42971644 -0.05781084],1150
graphs/new/nodes_10/depth_3//952.gml,0.8663574803615708,[ 0.18251417 -0.2778049 ],21,0.9110848771037195,[ 0.14552463 -0.38589073  0.33275223 -0.22609877],80,0.9348441619315928,[ 0.12326753 -0.41054431  0.26979405 -0.27404276  0.3423011  -0.1633479 ],98,0.9491646425168044,[ 0.11164865 -0.41778207  0.24093365 -0.28958706  0.28910465 -0.21421811  0.40220608 -0.1318484 ],171,0.959081056574526,[ 0.10342534 -0.42411353  0.2236189  -0.29357672  0.25864654 -0.23311822  0.34932668 -0.17625879  0.43019091 -0.11307021],209,0.9666709781563424,[ 0.0972463  -0.43930573  0.2137476  -0.29912666  0.24533291 -0.24509672  0.31097278 -0.19509443  0.38144845 -0.1583446   0.4548768  -0.10110882],299,0.9726400559398968,[ 0.09096799 -0.44978254  0.19878378 -0.30602792  0.23212421 -0.25062355  0.28626045 -0.21081163  0.33561439 -0.17782276  0.39895498 -0.14497901  0.46031861 -0.09414444],390,0.9776394163412376,[ 0.08862725 -0.45121615  0.1841426  -0.30642506  0.21550069 -0.25910972  0.26836361 -0.21345658  0.29945614 -0.1913537   0.34250088 -0.16379314  0.40559156 -0.14153764  0.46107195 -0.09171286],493,0.9818038004235136,[ 0.08722471 -0.4628963   0.18122103 -0.31093551  0.20306966 -0.26604792  0.2591793  -0.22781818  0.28804868 -0.19923452  0.31635454 -0.17973635  0.36134175 -0.16043271  0.41599266 -0.14258479  0.46536892 -0.08873843],608,0.9855275440966068,[ 0.08586256 -0.46517636  0.17915856 -0.3221488   0.20019461 -0.26643027  0.23904651 -0.2317842   0.27447692 -0.21186704  0.29898531 -0.18671344  0.32907229 -0.17149011  0.35775201 -0.15657061  0.40580718 -0.14149119  0.46194829 -0.08717269],672,0.9886852059713206,[ 0.08364147 -0.47326744  0.17694077 -0.32819326  0.19775917 -0.27612518  0.23566761 -0.23513734  0.25466678 -0.2169021   0.2847673  -0.19760661  0.31334339 -0.17716874  0.33042889 -0.16454594  0.35039663 -0.15183976  0.40554338 -0.13718246  0.46837821 -0.08042492],828,0.991005095999134,[ 0.08045558 -0.48068125  0.17249241 -0.33596635  0.19679441 -0.28070089  0.23321981 -0.24446263  0.25244617 -0.21984673  0.27048393 -0.20445567  0.30336516 -0.18500229  0.31914071 -0.17014195  0.32963175 -0.15751775  0.35831568 -0.14668697  0.42646441 -0.12572026  0.49061808 -0.06773314],1100
graphs/new/nodes_10/depth_3//953.gml,0.834882142919529,[ 0.17526849 -0.27334087],24,0.8831721719147965,[ 0.15210713 -0.39704935  0.31796405 -0.25164193],75,0.9139232851326504,[ 0.12914616 -0.40618773  0.27855102 -0.30873358  0.33064482 -0.19310206],112,0.934316274375298,[ 0.11181751 -0.40776714  0.24728361 -0.31275308  0.27639451 -0.25714031  0.3621913  -0.16878775],153,0.9469436068767564,[ 0.09856353 -0.43644445  0.21619065 -0.30944164  0.24390499 -0.27390629  0.29966388 -0.23087058  0.3602926  -0.1498411 ],220,0.9554349000562842,[ 0.09083523 -0.45090768  0.190818   -0.31740688  0.21823443 -0.27276698  0.26286865 -0.24779194  0.30196264 -0.2129102   0.3659797  -0.12699325],325,0.9613495070995044,[ 0.08575431 -0.46530222  0.17647213 -0.32712662  0.19439756 -0.27952992  0.24138169 -0.2516739   0.26196855 -0.23540866  0.30439459 -0.19463455  0.37210731 -0.11329409],405,0.9661575150987948,[ 0.08594905 -0.47731409  0.17120713 -0.33975031  0.18275434 -0.28883186  0.22452185 -0.26343928  0.24893608 -0.25055496  0.26774191 -0.22496282  0.3200871  -0.18536929  0.38264048 -0.1024098 ],527,0.9700604740727108,[ 0.08436273 -0.48206097  0.17162689 -0.35541051  0.17982909 -0.29582359  0.21292163 -0.27440878  0.23722249 -0.26282357  0.25713333 -0.24061635  0.28184515 -0.21794709  0.33312802 -0.17252425  0.39619116 -0.09055712],589,0.9735396511720686,[ 0.08286077 -0.48047154  0.17139013 -0.3582546   0.18315665 -0.30508193  0.20750742 -0.27686789  0.22847736 -0.27375617  0.24869421 -0.2514895   0.26976143 -0.2342387   0.29179082 -0.20842827  0.3478718  -0.16037398  0.40947296 -0.08565938],756,0.9766919421707748,[ 0.08022263 -0.48130808  0.16766046 -0.35436622  0.18382633 -0.31040027  0.2093666  -0.2817146   0.21946556 -0.27018959  0.23861977 -0.26103462  0.26000282 -0.24201562  0.27378607 -0.22291753  0.29732916 -0.19612171  0.35591604 -0.15389197  0.41116946 -0.08418918],828,0.9796147558818383,[ 0.0790482  -0.47635176  0.16165403 -0.3433647   0.17588142 -0.30445943  0.20756332 -0.2845674   0.21987768 -0.26992284  0.22001932 -0.24256354  0.23282579 -0.23589004  0.24822475 -0.21884273  0.26304116 -0.20643993  0.29778326 -0.18921712  0.36200108 -0.15140948  0.41578931 -0.08140808],1100
graphs/new/nodes_10/depth_3//954.gml,0.8077084491844845,[ 0.19057833 -0.29178614],21,0.8700638218626079,[ 0.15967032 -0.4210949   0.31009694 -0.27942755],80,0.902565886625516,[ 0.1354636  -0.45400097  0.26691216 -0.35357686  0.32670004 -0.20011208],112,0.9236642798350716,[ 0.1277439  -0.49041684  0.24689773 -0.40780799  0.29324679 -0.29177146  0.34581358 -0.18130639],216,0.9410906123953228,[ 0.12689401 -0.5137732   0.2357249  -0.44411807  0.28151228 -0.34944489  0.30387244 -0.28898251  0.35124562 -0.16708482],330,0.955957777111735,[ 0.12241628 -0.51285062  0.22936758 -0.44722727  0.26712492 -0.36381518  0.28617603 -0.33457591  0.31053913 -0.26480394  0.35358914 -0.15516988],403,0.9674419346852486,[ 0.09963265 -0.47878708  0.19511816 -0.37647741  0.20081729 -0.31896726  0.23643255 -0.30550854  0.26482054 -0.30103694  0.30291389 -0.24743252  0.35123037 -0.14177003],465,0.9757057834507056,[ 0.09429858 -0.48917057  0.18664338 -0.3738711   0.19150468 -0.31700499  0.22018758 -0.30170281  0.24217078 -0.2982726   0.27225958 -0.27739112  0.31107843 -0.22286907  0.36054442 -0.11424678],595,0.9813514150790928,[ 0.08969068 -0.50501706  0.18224913 -0.38588755  0.18992505 -0.31855622  0.21162183 -0.30228715  0.23079558 -0.29751939  0.25626855 -0.27801189  0.29060125 -0.25362027  0.33647673 -0.18537246  0.39405537 -0.09041987],741,0.9860619288956396,[ 0.08722968 -0.50439794  0.17680532 -0.38825168  0.18777697 -0.32694925  0.21010501 -0.30597786  0.22203822 -0.29822655  0.24284529 -0.27903439  0.27213157 -0.25535561  0.3161109  -0.21813131  0.37205541 -0.15244317  0.40923713 -0.08246339],882,0.9893885105033872,[ 0.0798106  -0.51015628  0.16741227 -0.38735677  0.18344379 -0.33573991  0.20842656 -0.31446655  0.21870792 -0.30102767  0.22879569 -0.27932991  0.24885838 -0.26292393  0.28383552 -0.23025675  0.33571036 -0.18976328  0.38311037 -0.1407236   0.40383108 -0.07614737],920,0.9920636031533525,[ 0.07788583 -0.51862447  0.1596469  -0.38760818  0.17563406 -0.33469437  0.20518097 -0.32232776  0.21746461 -0.31014623  0.22541194 -0.28392958  0.23283248 -0.26582176  0.25543834 -0.24570241  0.30001475 -0.20616887  0.35108927 -0.1751533   0.38847949 -0.13278711  0.4042599  -0.07153642],1100
graphs/new/nodes_10/depth_3//955.gml,0.8182865642608258,[ 0.19198476 -0.28711305],21,0.8647561571395673,[ 0.15591581 -0.39436006  0.3459541  -0.23272441],80,0.8938237757338199,[ 0.13437931 -0.42287305  0.2835443  -0.30411605  0.3552558  -0.18926333],91,0.9147634737839594,[ 0.12195153 -0.44016033  0.25355089 -0.33153094  0.29066215 -0.26417844  0.3769397  -0.17646246],180,0.9330654316086054,[ 0.12011922 -0.4671188   0.24014644 -0.35797774  0.26487307 -0.30371357  0.31041972 -0.2671067   0.37669962 -0.17243372],231,0.9496089182100566,[ 0.11363007 -0.45927519  0.22790202 -0.35788135  0.24403325 -0.31107332  0.2759793  -0.29280155  0.30756761 -0.25964837  0.38340913 -0.1676108 ],299,0.9620909845845445,[ 0.10591396 -0.46715014  0.21691173 -0.35137169  0.23118983 -0.31165065  0.25686766 -0.2937396   0.2717687  -0.28409865  0.31446243 -0.24726103  0.38075914 -0.15176988],375,0.9728126920314726,[ 0.10294713 -0.47715671  0.2112439  -0.35849536  0.22642407 -0.31038118  0.24771434 -0.29728907  0.25951992 -0.29199755  0.29012321 -0.2759767   0.33235091 -0.23850932  0.41168717 -0.13403624],425,0.9809413436317136,[ 0.096136   -0.48383808  0.2002189  -0.35950024  0.2213198  -0.31613261  0.24124936 -0.29446136  0.24392871 -0.28552846  0.26413987 -0.27273923  0.29015967 -0.26016382  0.34020829 -0.21742079  0.41661918 -0.12127586],608,0.9866101076541568,[ 0.09038773 -0.48677025  0.18691421 -0.34795368  0.20362777 -0.30322736  0.22851784 -0.29237582  0.23756049 -0.28456712  0.24298681 -0.25598537  0.24529443 -0.23822184  0.26680064 -0.22828625  0.3242256  -0.19784201  0.40380364 -0.11127945],819,0.9908559851160874,[ 0.08643224 -0.50422958  0.18183728 -0.36086122  0.1995302  -0.30251556  0.22020228 -0.28548757  0.22938006 -0.28551484  0.24108061 -0.26515467  0.23981915 -0.24040288  0.24601153 -0.2267243   0.28260085 -0.21302319  0.34295751 -0.17884197  0.42313257 -0.09051878],874,0.9937806481302982,[ 0.08150881 -0.5111832   0.17579716 -0.37249216  0.19768548 -0.30975616  0.21569049 -0.28568249  0.22371773 -0.28175371  0.23769748 -0.26952065  0.24002098 -0.24942521  0.23876954 -0.22913347  0.26428689 -0.2172357   0.30616142 -0.19580954  0.37666052 -0.15272724  0.46133671 -0.07098435],1175
