path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_11/depth_3//846.gml,0.7399999999999265,[-2.35619553 -1.00526199],0.8505872030121822,[ 0.16398856 -0.26669363  1.76492128 -1.70291137],0.9004302830618082,[ 2.99355728  1.9662971   2.84176453 -1.31231966 -1.03364928 -1.63227452],0.9145164085179178,[ 1.58020162  1.24538913  1.70519418  1.10321312 -2.8809064  -3.33848473  2.66872471 -2.9813783 ],0.9145164085179178,[ 1.58020162  1.24538913  1.70519418  1.10321312 -2.8809064  -3.33848473  2.66872471 -2.9813783   0.          0.        ],0.9145164085179178,[ 1.58020162  1.24538913  1.70519418  1.10321312 -2.8809064  -3.33848473  2.66872471 -2.9813783   0.          0.          0.          0.        ],0.9145164085179178,[ 1.58020162  1.24538913  1.70519418  1.10321312 -2.8809064  -3.33848473  2.66872471 -2.9813783   0.          0.          0.          0.          0.          0.        ],0.9204519853081552,[-0.13433848 -1.41655271  1.66204057 -0.43766639  3.07011312 -2.78230879 -1.27064101 -0.29936606  0.28408524 -3.36217323  0.94302503  0.05617736  0.38861572 -2.19011391 -0.00932178  2.22641456],0.946347973072169,[-0.10001989  0.44025082 -0.19799931 -1.2846603  -1.30574163  1.38769856  1.8294979  -0.02446508  1.29502478 -2.97590707  1.03451009 -0.67437365 -3.10952531  0.94289838 -2.56746764  3.12152711 -1.02640277  1.69621977],0.946347973072169,[-0.10001989  0.44025082 -0.19799931 -1.2846603  -1.30574163  1.38769856  1.8294979  -0.02446508  1.29502478 -2.97590707  1.03451009 -0.67437365 -3.10952531  0.94289838 -2.56746764  3.12152711 -1.02640277  1.69621977  0.          0.        ]
graphs/new/nodes_11/depth_3//847.gml,0.7942360966860453,[ 1.28592708 -0.48704094],0.8713504825797511,[-1.31635753 -3.04616104  1.15380994  1.81757398],0.8713504825797511,[-1.31635753 -3.04616104  1.15380994  1.81757398  0.          0.        ],0.8713504825797511,[-1.31635753 -3.04616104  1.15380994  1.81757398  0.          0.          0.          0.        ],0.8757892296019112,[ 2.9691285  -1.31066865  1.95302519  2.80237509 -3.12590468  0.40212473 -3.5551167  -1.12440777 -3.18356833  2.62023712],0.9500743236672288,[ 3.00596763  3.26245579  1.48196055  1.53192043  1.96324838 -0.27611258  0.29091889  2.21891902 -0.0291859  -0.96322939  0.43191483  1.43274977],0.9500743236672288,[ 3.00596763  3.26245579  1.48196055  1.53192043  1.96324838 -0.27611258  0.29091889  2.21891902 -0.0291859  -0.96322939  0.43191483  1.43274977  0.          0.        ],0.9500743236672288,[ 3.00596763  3.26245579  1.48196055  1.53192043  1.96324838 -0.27611258  0.29091889  2.21891902 -0.0291859  -0.96322939  0.43191483  1.43274977  0.          0.          0.          0.        ],0.9500743236672288,[ 3.00596763  3.26245579  1.48196055  1.53192043  1.96324838 -0.27611258  0.29091889  2.21891902 -0.0291859  -0.96322939  0.43191483  1.43274977  0.          0.          0.          0.          0.          0.        ],0.9500743236672288,[ 3.00596763  3.26245579  1.48196055  1.53192043  1.96324838 -0.27611258  0.29091889  2.21891902 -0.0291859  -0.96322939  0.43191483  1.43274977  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//848.gml,0.7844311223639003,[-0.22062877  1.88880158],0.7889274004448673,[-2.92831979  1.19687635 -1.67286917 -3.2448201 ],0.8271196123110446,[ 2.93537302 -2.96157058  2.19438736 -1.61758187 -1.67363227  2.86824401],0.8430051986441602,[ 1.48986402 -0.40049591  1.31047589 -2.02479272  0.07343371 -0.75505886 -1.96712825  1.44428989],0.8656047991737961,[ 2.93332291  1.70613507 -2.70906221  2.81178883  0.98284354  1.5590671  -0.22815042 -0.03861425 -0.43927299  1.34876916],0.8656047991737961,[ 2.93332291  1.70613507 -2.70906221  2.81178883  0.98284354  1.5590671  -0.22815042 -0.03861425 -0.43927299  1.34876916  0.          0.        ],0.8656047991737961,[ 2.93332291  1.70613507 -2.70906221  2.81178883  0.98284354  1.5590671  -0.22815042 -0.03861425 -0.43927299  1.34876916  0.          0.          0.          0.        ],0.9356672108465508,[ 0.1984196  -1.68169657 -0.37292899  0.41961276  2.89614763  0.39059499  5.02011556  1.55263675 -2.28192338 -3.39060459  0.07901552  0.87234548  3.21960098  2.89824594 -0.4985031   3.33177083],0.9356672108465508,[ 0.1984196  -1.68169657 -0.37292899  0.41961276  2.89614763  0.39059499  5.02011556  1.55263675 -2.28192338 -3.39060459  0.07901552  0.87234548  3.21960098  2.89824594 -0.4985031   3.33177083  0.          0.        ],0.9356672108465508,[ 0.1984196  -1.68169657 -0.37292899  0.41961276  2.89614763  0.39059499  5.02011556  1.55263675 -2.28192338 -3.39060459  0.07901552  0.87234548  3.21960098  2.89824594 -0.4985031   3.33177083  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//849.gml,0.8183922053321534,[ 2.95145984 -4.4269334 ],0.8183922053321534,[ 2.95145984 -4.4269334   0.          0.        ],0.8291098232119029,[-2.00115246  1.63645409 -2.81670988  1.83062612  1.8660981   2.87111461],0.8946128104856761,[-1.6016568  -2.38201689  1.70668383 -0.39372074  0.34542732  0.55867275 -0.05298854  0.7236297 ],0.8946128104856761,[-1.6016568  -2.38201689  1.70668383 -0.39372074  0.34542732  0.55867275 -0.05298854  0.7236297   0.          0.        ],0.8946128104856761,[-1.6016568  -2.38201689  1.70668383 -0.39372074  0.34542732  0.55867275 -0.05298854  0.7236297   0.          0.          0.          0.        ],0.8946128104856761,[-1.6016568  -2.38201689  1.70668383 -0.39372074  0.34542732  0.55867275 -0.05298854  0.7236297   0.          0.          0.          0.          0.          0.        ],0.926482645479313,[-0.11792103  0.45319137 -1.88132806  1.55511062  1.66685845  1.84105534 -2.64273042  1.54151463 -4.02178547  1.31504914 -2.92461692 -2.20129536  3.19975454 -0.82203412 -0.14404046  1.95626338],0.9485394925150252,[ 2.99827696  2.37681318  0.09065264  1.40354595 -0.29313208 -2.9868052   0.24645838  1.20898179  0.35497379 -1.00338976  3.10296902 -0.89058766  0.41591668  0.62485598 -0.0391833  -0.89563133  0.43753437  1.44596682],0.9485394925150252,[ 2.99827696  2.37681318  0.09065264  1.40354595 -0.29313208 -2.9868052   0.24645838  1.20898179  0.35497379 -1.00338976  3.10296902 -0.89058766  0.41591668  0.62485598 -0.0391833  -0.89563133  0.43753437  1.44596682  0.          0.        ]
graphs/new/nodes_11/depth_3//850.gml,0.7686811712407849,[1.38475088 1.08409905],0.8452790631555126,[-3.33102469 -1.26208664 -1.52509924  1.69857233],0.8452790631555126,[-3.33102469 -1.26208664 -1.52509924  1.69857233  0.          0.        ],0.8452790631555126,[-3.33102469 -1.26208664 -1.52509924  1.69857233  0.          0.          0.          0.        ],0.8452790631555126,[-3.33102469 -1.26208664 -1.52509924  1.69857233  0.          0.          0.          0.          0.          0.        ],0.894255199955723,[ 2.979072    0.853657    0.04037214 -2.14798642  1.32444608  0.83057368  3.12532483 -0.80821991  2.28268516 -0.17041254 -1.71224845  3.10733574],0.894255199955723,[ 2.979072    0.853657    0.04037214 -2.14798642  1.32444608  0.83057368  3.12532483 -0.80821991  2.28268516 -0.17041254 -1.71224845  3.10733574  0.          0.        ],0.894255199955723,[ 2.979072    0.853657    0.04037214 -2.14798642  1.32444608  0.83057368  3.12532483 -0.80821991  2.28268516 -0.17041254 -1.71224845  3.10733574  0.          0.          0.          0.        ],0.894255199955723,[ 2.979072    0.853657    0.04037214 -2.14798642  1.32444608  0.83057368  3.12532483 -0.80821991  2.28268516 -0.17041254 -1.71224845  3.10733574  0.          0.          0.          0.          0.          0.        ],0.894255199955723,[ 2.979072    0.853657    0.04037214 -2.14798642  1.32444608  0.83057368  3.12532483 -0.80821991  2.28268516 -0.17041254 -1.71224845  3.10733574  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//851.gml,0.8250584253086565,[2.9556186  0.29302219],0.8259889573290383,[-0.1855196   0.30142643 -1.4517759   0.04937658],0.8344379327054615,[ 1.45546096 -2.046332    3.03771128  0.31131346  1.53699469 -1.26590313],0.8971388514391285,[ 1.53108856  0.95819333  4.56422499  0.42522122 -0.27990235 -2.85450479  2.35383649 -0.00764801],0.8971388514391285,[ 1.53108856  0.95819333  4.56422499  0.42522122 -0.27990235 -2.85450479  2.35383649 -0.00764801  0.          0.        ],0.8971388514391285,[ 1.53108856  0.95819333  4.56422499  0.42522122 -0.27990235 -2.85450479  2.35383649 -0.00764801  0.          0.          0.          0.        ],0.8971388514391285,[ 1.53108856  0.95819333  4.56422499  0.42522122 -0.27990235 -2.85450479  2.35383649 -0.00764801  0.          0.          0.          0.          0.          0.        ],0.8971388514391285,[ 1.53108856  0.95819333  4.56422499  0.42522122 -0.27990235 -2.85450479  2.35383649 -0.00764801  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8991752825916852,[-0.15023578  2.00481086 -1.79082494 -1.7739418   2.86576413 -1.61251061  0.2056291  -2.15661853 -1.58848894 -0.49157501 -0.9624579  -0.75348906 -1.56328868 -0.81670151  2.75795757 -0.06507425 -2.6826654   0.0139527 ],0.8991752825916852,[-0.15023578  2.00481086 -1.79082494 -1.7739418   2.86576413 -1.61251061  0.2056291  -2.15661853 -1.58848894 -0.49157501 -0.9624579  -0.75348906 -1.56328868 -0.81670151  2.75795757 -0.06507425 -2.6826654   0.0139527   0.          0.        ]
graphs/new/nodes_11/depth_3//852.gml,0.7255327537118538,[ 1.22091592 -0.56289879],0.7436853228334814,[1.78728526 0.56440321 2.68799174 1.19244377],0.8715849086787655,[-2.93310921 -0.18958143 -0.52314485  0.2433257   1.87160165 -1.54298672],0.9248166903442768,[-0.15787057  2.06071897 -0.26546054  1.82252295  0.44416405 -0.10339691 -0.8073898  -1.42210473],0.9248166903442768,[-0.15787057  2.06071897 -0.26546054  1.82252295  0.44416405 -0.10339691 -0.8073898  -1.42210473  0.          0.        ],0.933547265951022,[ 2.91206086 -3.52838335  1.64445335 -2.72408565 -3.16645648 -3.55877126 -1.5539788   2.49846975 -0.38528818 -2.85624281  2.78783206  1.73871837],0.933547265951022,[ 2.91206086 -3.52838335  1.64445335 -2.72408565 -3.16645648 -3.55877126 -1.5539788   2.49846975 -0.38528818 -2.85624281  2.78783206  1.73871837  0.          0.        ],0.933547265951022,[ 2.91206086 -3.52838335  1.64445335 -2.72408565 -3.16645648 -3.55877126 -1.5539788   2.49846975 -0.38528818 -2.85624281  2.78783206  1.73871837  0.          0.          0.          0.        ],0.945801759735612,[-0.14035199  2.10595551  1.67973903  3.85939866 -0.01731627 -3.89597517 -1.95763061 -1.15129385 -2.04219852  0.00811512  3.91747511 -3.1251749   0.96632493 -2.90577124 -2.73890157 -1.64783772  2.36334778  0.14727827],0.945801759735612,[-0.14035199  2.10595551  1.67973903  3.85939866 -0.01731627 -3.89597517 -1.95763061 -1.15129385 -2.04219852  0.00811512  3.91747511 -3.1251749   0.96632493 -2.90577124 -2.73890157 -1.64783772  2.36334778  0.14727827  0.          0.        ]
graphs/new/nodes_11/depth_3//853.gml,0.8660562461927144,[ 3.30027    -0.25672425],0.8660562461927144,[ 3.30027    -0.25672425  0.          0.        ],0.8892460003753778,[ 1.74433903  2.56004821  3.08271768 -3.86294817 -1.98241284 -2.94645925],0.8892460003753778,[ 1.74433903  2.56004821  3.08271768 -3.86294817 -1.98241284 -2.94645925  0.          0.        ],0.8892460003753778,[ 1.74433903  2.56004821  3.08271768 -3.86294817 -1.98241284 -2.94645925  0.          0.          0.          0.        ],0.8958920036155521,[ 2.55859673  3.13522104  3.86515168 -1.75956701 -1.93561522 -2.74116567 -3.0817594  -2.31177886 -3.53860865 -0.12140909 -2.49323981  1.70692442],0.8958920036155521,[ 2.55859673  3.13522104  3.86515168 -1.75956701 -1.93561522 -2.74116567 -3.0817594  -2.31177886 -3.53860865 -0.12140909 -2.49323981  1.70692442  0.          0.        ],0.8958920036155521,[ 2.55859673  3.13522104  3.86515168 -1.75956701 -1.93561522 -2.74116567 -3.0817594  -2.31177886 -3.53860865 -0.12140909 -2.49323981  1.70692442  0.          0.          0.          0.        ],0.8958920036155521,[ 2.55859673  3.13522104  3.86515168 -1.75956701 -1.93561522 -2.74116567 -3.0817594  -2.31177886 -3.53860865 -0.12140909 -2.49323981  1.70692442  0.          0.          0.          0.          0.          0.        ],0.9429937744967208,[ 1.75644035  1.40422291 -0.15582449  1.86261123 -1.50321042 -3.72742766  0.20129842  1.37611018  1.34048291  1.35051928  1.29087699 -0.45187702  1.66948681 -2.62732309  0.03938556  2.67873256 -1.64260921 -2.45752553  1.88696026  0.09743693]
graphs/new/nodes_11/depth_3//854.gml,0.8246170610734849,[1.4054071  0.33115764],0.8707638402574359,[-1.62558616  1.95920575  1.39196212  3.35897705],0.9081524470223208,[-0.15574616 -3.91378624 -3.10982454  1.0276316   0.54813699 -0.15604963],0.9081524470223208,[-0.15574616 -3.91378624 -3.10982454  1.0276316   0.54813699 -0.15604963  0.          0.        ],0.9081524470223208,[-0.15574616 -3.91378624 -3.10982454  1.0276316   0.54813699 -0.15604963  0.          0.          0.          0.        ],0.9154872071483422,[ 1.41373944 -0.26826725  0.06986231  0.7027449  -0.18313159  2.97676698 -1.52995907  1.9132277  -0.34371219  0.20376228  1.84927122 -1.56863401],0.9154872071483422,[ 1.41373944 -0.26826725  0.06986231  0.7027449  -0.18313159  2.97676698 -1.52995907  1.9132277  -0.34371219  0.20376228  1.84927122 -1.56863401  0.          0.        ],0.9154872071483422,[ 1.41373944 -0.26826725  0.06986231  0.7027449  -0.18313159  2.97676698 -1.52995907  1.9132277  -0.34371219  0.20376228  1.84927122 -1.56863401  0.          0.          0.          0.        ],0.9349957058219796,[ 0.16565041  1.64377924  1.30085151 -1.36970254  1.79548344  2.81413221  3.37654788 -1.68584907  1.23024876  0.72737837  0.59740333  1.55478724  2.55005502 -0.50942327 -1.90868267  1.76509172 -0.39070138 -1.40202979],0.9349957058219796,[ 0.16565041  1.64377924  1.30085151 -1.36970254  1.79548344  2.81413221  3.37654788 -1.68584907  1.23024876  0.72737837  0.59740333  1.55478724  2.55005502 -0.50942327 -1.90868267  1.76509172 -0.39070138 -1.40202979  0.          0.        ]
graphs/new/nodes_11/depth_3//855.gml,0.7199999999999928,[-2.3561943  -0.78661862],0.8400660099933489,[ 3.2927253   1.35750479  1.12292656 -1.39357081],0.8471568029558639,[ 1.4529674   0.43708245 -0.32095888 -0.58220081 -3.08209751  0.87225535],0.8471568029558639,[ 1.4529674   0.43708245 -0.32095888 -0.58220081 -3.08209751  0.87225535  0.          0.        ],0.8471568029558639,[ 1.4529674   0.43708245 -0.32095888 -0.58220081 -3.08209751  0.87225535  0.          0.          0.          0.        ],0.8471568029558639,[ 1.4529674   0.43708245 -0.32095888 -0.58220081 -3.08209751  0.87225535  0.          0.          0.          0.          0.          0.        ],0.8759429916915898,[ 0.57927048  1.23051729  0.02775479  0.3163188  -1.89843686 -1.55041075  1.48376204  0.24220102 -0.11349242  2.38513172 -2.00228848 -1.60939794 -1.43105447 -1.31898665],0.8759429916915898,[ 0.57927048  1.23051729  0.02775479  0.3163188  -1.89843686 -1.55041075  1.48376204  0.24220102 -0.11349242  2.38513172 -2.00228848 -1.60939794 -1.43105447 -1.31898665  0.          0.        ],0.921958076810872,[ 1.451768   -3.07604085 -1.31196548  2.66553633  1.11813473  1.5982813  -0.8459427  -1.69222081  2.74651139  1.91218811  2.75842074 -1.44011888  0.57405207  2.14651964 -1.59153503  0.02642743 -1.5718755  -0.74499229],0.921958076810872,[ 1.451768   -3.07604085 -1.31196548  2.66553633  1.11813473  1.5982813  -0.8459427  -1.69222081  2.74651139  1.91218811  2.75842074 -1.44011888  0.57405207  2.14651964 -1.59153503  0.02642743 -1.5718755  -0.74499229  0.          0.        ]
graphs/new/nodes_11/depth_3//856.gml,0.7505636118691108,[-0.90141169 -2.82308119],0.869300595650233,[ 1.69996613  3.0024622  -1.91978577  0.25710287],0.8756218727257784,[-1.80010752 -0.19192284  0.13011886  1.85675634  1.47775518 -1.28746044],0.9261257408017676,[-1.59290702 -2.97407409 -1.76423923 -1.94057984  0.04812852  2.37331891 -0.4005557   3.34026169],0.9409363695756991,[ 2.95659873 -1.96132065  0.04510144 -2.2844106  -1.71947296  1.55106598 -1.84650898 -2.15884242  0.04201946  2.39510538],0.9409363695756991,[ 2.95659873 -1.96132065  0.04510144 -2.2844106  -1.71947296  1.55106598 -1.84650898 -2.15884242  0.04201946  2.39510538  0.          0.        ],0.9488365030848996,[-2.97457244 -0.94046941 -1.52343278  1.55902939  1.47101864  2.01035871  0.35193913 -2.44299332 -0.04077424 -2.49217472  1.10404718 -1.5545388   1.64152957  1.70506113],0.950415121864674,[-3.01706758 -0.512264   -0.86276957  3.12504488  1.12456339 -1.69555821  2.75809214 -2.88881144 -1.86740612 -0.00982817 -1.7241219   0.93515596  0.8115663  -0.00623843  2.36409039  0.82166666],0.950415121864674,[-3.01706758 -0.512264   -0.86276957  3.12504488  1.12456339 -1.69555821  2.75809214 -2.88881144 -1.86740612 -0.00982817 -1.7241219   0.93515596  0.8115663  -0.00623843  2.36409039  0.82166666  0.          0.        ],0.9731645238552404,[-2.97886002 -0.10775175 -0.50921213 -0.13104263 -2.98239637 -2.48189203 -2.98203047 -0.11094826 -0.51843254 -2.24395857  1.77544761  0.01039181  1.40300109 -2.13379793 -3.57781218 -0.66509103  0.02916788 -2.32246162  0.47871985  1.48654465]
graphs/new/nodes_11/depth_3//857.gml,0.8640176108451694,[-2.93581107 -0.30787051],0.903039440366101,[-3.32707089  0.18150798  0.4926491  -0.23208916],0.9221120807687606,[-2.98700034 -3.54965083  4.87879873 -4.6509726   1.74462372  1.33498336],0.9221120807687606,[-2.98700034 -3.54965083  4.87879873 -4.6509726   1.74462372  1.33498336  0.          0.        ],0.9221120807687606,[-2.98700034 -3.54965083  4.87879873 -4.6509726   1.74462372  1.33498336  0.          0.          0.          0.        ],0.9634686742943792,[ 1.38517617 -1.62465388  1.89363145 -0.42434879  0.25388372  2.82947267  1.29837199  3.12475251 -0.97079788  2.9308664   3.5494557   1.44231357],0.9651957395409064,[ 2.94740797 -1.47584315  3.6010808  -1.19244248 -0.05415929 -0.8082976   0.39930466  3.00839803 -0.56329149 -1.44504498  2.65963829 -1.47013386 -2.55995989  3.12642422],0.9651957395409064,[ 2.94740797 -1.47584315  3.6010808  -1.19244248 -0.05415929 -0.8082976   0.39930466  3.00839803 -0.56329149 -1.44504498  2.65963829 -1.47013386 -2.55995989  3.12642422  0.          0.        ],0.9651957395409064,[ 2.94740797 -1.47584315  3.6010808  -1.19244248 -0.05415929 -0.8082976   0.39930466  3.00839803 -0.56329149 -1.44504498  2.65963829 -1.47013386 -2.55995989  3.12642422  0.          0.          0.          0.        ],0.9651957395409064,[ 2.94740797 -1.47584315  3.6010808  -1.19244248 -0.05415929 -0.8082976   0.39930466  3.00839803 -0.56329149 -1.44504498  2.65963829 -1.47013386 -2.55995989  3.12642422  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//858.gml,0.7745057853219249,[-1.30453643 -4.10772168],0.7777948964027271,[-1.39200249 -0.16526743  2.62673007 -2.123751  ],0.8747143172001861,[ 3.28608531  1.3965187   2.69372579  1.76963749 -1.03558584  3.19142778],0.8747143172001861,[ 3.28608531  1.3965187   2.69372579  1.76963749 -1.03558584  3.19142778  0.          0.        ],0.8747143172001861,[ 3.28608531  1.3965187   2.69372579  1.76963749 -1.03558584  3.19142778  0.          0.          0.          0.        ],0.9204532882369524,[-1.46882843 -2.95437851 -1.78638766 -1.15595865  0.41356952  0.01497209  1.20584187  0.10836054  1.26685975  1.88642892  2.82127772  0.17818347],0.9204532882369524,[-1.46882843 -2.95437851 -1.78638766 -1.15595865  0.41356952  0.01497209  1.20584187  0.10836054  1.26685975  1.88642892  2.82127772  0.17818347  0.          0.        ],0.9204532882369524,[-1.46882843 -2.95437851 -1.78638766 -1.15595865  0.41356952  0.01497209  1.20584187  0.10836054  1.26685975  1.88642892  2.82127772  0.17818347  0.          0.          0.          0.        ],0.9204532882369524,[-1.46882843 -2.95437851 -1.78638766 -1.15595865  0.41356952  0.01497209  1.20584187  0.10836054  1.26685975  1.88642892  2.82127772  0.17818347  0.          0.          0.          0.          0.          0.        ],0.9204532882369524,[-1.46882843 -2.95437851 -1.78638766 -1.15595865  0.41356952  0.01497209  1.20584187  0.10836054  1.26685975  1.88642892  2.82127772  0.17818347  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//859.gml,0.7228399853493751,[-1.32088846  0.55416222],0.8778804382642427,[-2.98328073  1.14845503 -2.82239771 -1.82513045],0.8778804382642427,[-2.98328073  1.14845503 -2.82239771 -1.82513045  0.          0.        ],0.8778804382642427,[-2.98328073  1.14845503 -2.82239771 -1.82513045  0.          0.          0.          0.        ],0.8795567904677594,[ 0.15945049  1.15551201  0.84795389 -1.60737479  0.07222483  0.02029983 -0.60015704  1.31796705 -1.15446644 -3.10427242],0.8795567904677594,[ 0.15945049  1.15551201  0.84795389 -1.60737479  0.07222483  0.02029983 -0.60015704  1.31796705 -1.15446644 -3.10427242  0.          0.        ],0.8795567904677594,[ 0.15945049  1.15551201  0.84795389 -1.60737479  0.07222483  0.02029983 -0.60015704  1.31796705 -1.15446644 -3.10427242  0.          0.          0.          0.        ],0.9455499283817258,[-0.09884619  0.4698619  -1.62966336 -0.06652832  1.35060965  4.18302462  0.0487055  -2.15126532 -0.33952552  0.2705055  -0.36710902 -0.60168014  0.03260061 -2.29955829  2.71090893 -3.02292739],0.9455499283817258,[-0.09884619  0.4698619  -1.62966336 -0.06652832  1.35060965  4.18302462  0.0487055  -2.15126532 -0.33952552  0.2705055  -0.36710902 -0.60168014  0.03260061 -2.29955829  2.71090893 -3.02292739  0.          0.        ],0.9455499283817258,[-0.09884619  0.4698619  -1.62966336 -0.06652832  1.35060965  4.18302462  0.0487055  -2.15126532 -0.33952552  0.2705055  -0.36710902 -0.60168014  0.03260061 -2.29955829  2.71090893 -3.02292739  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//860.gml,0.8082433192686197,[2.93987142 1.87818572],0.8511519373934398,[-0.18566856 -1.39862049  0.47833685 -1.82820818],0.8556933803075094,[-1.33620546  1.66267478 -1.60119856 -0.17473796  2.65151206  3.39807774],0.858372538030864,[-1.8206738  -1.82956127  0.0593419   0.33297729  2.04862817 -1.14178256 -0.07409256  0.77427467],0.858372538030864,[-1.8206738  -1.82956127  0.0593419   0.33297729  2.04862817 -1.14178256 -0.07409256  0.77427467  0.          0.        ],0.8970634570957025,[-3.32750862 -1.44835298 -2.75327946  1.2164288  -2.43488103 -3.16456188  2.71506167  1.32668398  1.24970787  0.97725789 -0.012101    3.73577869],0.9613391734948024,[-3.24414962  2.06758326 -0.20646788 -1.15590545  2.91915156  0.33166183 -3.46170127 -0.56577867  0.04669224  0.90687646  2.71351658 -0.58057217  0.03114335  3.89333573],0.9613391734948024,[-3.24414962  2.06758326 -0.20646788 -1.15590545  2.91915156  0.33166183 -3.46170127 -0.56577867  0.04669224  0.90687646  2.71351658 -0.58057217  0.03114335  3.89333573  0.          0.        ],0.9613391734948024,[-3.24414962  2.06758326 -0.20646788 -1.15590545  2.91915156  0.33166183 -3.46170127 -0.56577867  0.04669224  0.90687646  2.71351658 -0.58057217  0.03114335  3.89333573  0.          0.          0.          0.        ],0.9613391734948024,[-3.24414962  2.06758326 -0.20646788 -1.15590545  2.91915156  0.33166183 -3.46170127 -0.56577867  0.04669224  0.90687646  2.71351658 -0.58057217  0.03114335  3.89333573  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//861.gml,0.8029159930808137,[2.94164306 1.87122654],0.8029159930808137,[2.94164306 1.87122654 0.         0.        ],0.8453663445919866,[-3.32190331 -1.395799    1.84942654  1.59346935  1.77532327  2.89018073],0.8578743340509637,[ 0.22251203 -1.68381126 -1.86817145 -1.60422139  1.40310352 -2.93197211  0.47029537 -0.14299877],0.909803483161096,[ 1.83911999  1.56564121  1.16132641 -1.10130263 -0.26575088 -1.18868199  2.81605837  3.35794492  2.27997154  1.56601557],0.909803483161096,[ 1.83911999  1.56564121  1.16132641 -1.10130263 -0.26575088 -1.18868199  2.81605837  3.35794492  2.27997154  1.56601557  0.          0.        ],0.909803483161096,[ 1.83911999  1.56564121  1.16132641 -1.10130263 -0.26575088 -1.18868199  2.81605837  3.35794492  2.27997154  1.56601557  0.          0.          0.          0.        ],0.922788016766766,[ 3.00708891 -1.09382667 -2.10021392  3.13127236 -2.50416875 -1.54792928  1.17508248  0.5436824  -3.23829393  3.69417682  3.33559556  1.86897522 -1.7834587   0.03166338  1.67833234 -2.45027388],0.922788016766766,[ 3.00708891 -1.09382667 -2.10021392  3.13127236 -2.50416875 -1.54792928  1.17508248  0.5436824  -3.23829393  3.69417682  3.33559556  1.86897522 -1.7834587   0.03166338  1.67833234 -2.45027388  0.          0.        ],0.922788016766766,[ 3.00708891 -1.09382667 -2.10021392  3.13127236 -2.50416875 -1.54792928  1.17508248  0.5436824  -3.23829393  3.69417682  3.33559556  1.86897522 -1.7834587   0.03166338  1.67833234 -2.45027388  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//862.gml,0.7499999999689102,[ 0.7855544  -1.60173113],0.7581751973679972,[ 0.82520251 -2.31691537  0.51910066  1.05124516],0.862170454535537,[ 2.9588828   1.84909531 -1.58228477 -0.95478617 -3.19884183  0.93004171],0.862170454535537,[ 2.9588828   1.84909531 -1.58228477 -0.95478617 -3.19884183  0.93004171  0.          0.        ],0.862170454535537,[ 2.9588828   1.84909531 -1.58228477 -0.95478617 -3.19884183  0.93004171  0.          0.          0.          0.        ],0.862170454535537,[ 2.9588828   1.84909531 -1.58228477 -0.95478617 -3.19884183  0.93004171  0.          0.          0.          0.          0.          0.        ],0.9236599731936412,[ 2.00700436  2.21020668  3.08779798  1.5324036   3.20198084 -0.58711223 -2.13212456  1.96994289  2.46162748 -3.1374313   0.41088869  3.41670221 -3.47740957 -1.4023584 ],0.9236599731936412,[ 2.00700436  2.21020668  3.08779798  1.5324036   3.20198084 -0.58711223 -2.13212456  1.96994289  2.46162748 -3.1374313   0.41088869  3.41670221 -3.47740957 -1.4023584   0.          0.        ],0.9236599731936412,[ 2.00700436  2.21020668  3.08779798  1.5324036   3.20198084 -0.58711223 -2.13212456  1.96994289  2.46162748 -3.1374313   0.41088869  3.41670221 -3.47740957 -1.4023584   0.          0.          0.          0.        ],0.9236599731936412,[ 2.00700436  2.21020668  3.08779798  1.5324036   3.20198084 -0.58711223 -2.13212456  1.96994289  2.46162748 -3.1374313   0.41088869  3.41670221 -3.47740957 -1.4023584   0.          0.          0.          0.          0.          0.        ]
