,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_6//706.gml,0.781567004703661,[0.30950616 1.20718618],38.0,0.7815670313861921,[-0.3096193   0.36361312],33,0.7815670313861921,[-0.3096193   0.36361312],27,0.7815670313861921,[-0.3096193   0.36361312],33,0.7815670313861922,[ 2.83197335 -2.77797952],51,0.7815670313861922,[ 2.83197335 -2.77797952],39,0.7815670313861922,[ 2.83197335 -2.77797952],27,0.7815670313861922,[ 2.83197335 -2.77797952],39,0.7815670313861922,[ 2.83197335 -2.77797952],36,0.7815670313861922,[ 2.83197335 -2.77797952],51
graphs/new/nodes_12/depth_6//707.gml,0.7828700792437292,[-0.37691386 -1.19541762],37.0,0.7828701043682663,[0.37696548 1.19531737],51,0.7828701043682663,[0.37696548 1.19531737],33,0.7828701043682706,[-0.37696552 -1.1953174 ],39,0.7828701043682706,[-0.37696552 -1.1953174 ],42,0.7828701043682706,[-0.37696552 -1.1953174 ],27,0.7828701043682706,[-0.37696552 -1.1953174 ],39,0.7828701043682706,[-0.37696552 -1.1953174 ],48,0.7828701043682706,[-0.37696552 -1.1953174 ],36,0.7828701043682706,[-0.37696552 -1.1953174 ],24
graphs/new/nodes_12/depth_6//708.gml,0.7469675811300078,[ 0.34455964 -1.93588562],35.0,0.7469675811300078,[ 0.34455964 -1.93588562],45,0.7469675974420596,[-2.79704987 -0.36499659],27,0.7469675974420596,[-2.79704987 -0.36499659],36,0.7469675974421129,[ 0.34454275 -0.36499679],21,0.746967597442118,[ 2.79704985 -2.77659585],39,0.746967597442118,[ 2.79704985 -2.77659585],36,0.746967597442118,[ 2.79704985 -2.77659585],36,0.746967597442118,[ 2.79704985 -2.77659585],42,0.746967597442118,[ 2.79704985 -2.77659585],30
graphs/new/nodes_12/depth_6//709.gml,0.7948115592226213,[0.37584145 1.1781597 ],39.0,0.7948115670241691,[ 2.76574782 -1.17809724],30,0.7948115670241691,[ 2.76574782 -1.17809724],39,0.7948115670241699,[-0.37584482  0.39269909],30,0.7948115670241699,[-0.37584482  0.39269909],57,0.7948115670241699,[-0.37584482  0.39269909],30,0.7948115670241699,[-0.37584482  0.39269909],27,0.7948115670241699,[-0.37584482  0.39269909],57,0.7948115670241699,[-0.37584482  0.39269909],27,0.7948115670241699,[-0.37584481 -2.74889358],27
graphs/new/nodes_12/depth_6//710.gml,0.7570912279325779,[ 2.79841108 -2.76402527],35.0,0.7570912279325779,[ 2.79841108 -2.76402527],24,0.7570912279325779,[ 2.79841108 -2.76402527],39,0.7570912456878204,[-0.34316197 -2.76412039],45,0.7570912456878204,[-0.34316197 -2.76412039],27,0.7570912456878204,[-0.34316197 -2.76412039],24,0.7570912456878223,[-0.34316204 -1.19332405],30,0.7570912456878239,[-0.34316203 -2.76412033],33,0.7570912456878239,[-0.34316203 -2.76412033],36,0.7570912456878239,[-0.34316203 -2.76412033],33
graphs/new/nodes_12/depth_6//711.gml,0.8533892542129196,[0.31149817 1.22439529],35.0,0.853389259087934,[0.31145312 2.79520546],45,0.853389259087934,[0.31145312 2.79520546],24,0.853389259087934,[0.31145312 2.79520546],48,0.853389259087934,[0.31145312 2.79520546],39,0.853389259087934,[0.31145312 2.79520546],54,0.853389259087934,[0.31145312 2.79520546],33,0.853389259087934,[0.31145312 2.79520546],42,0.853389259087934,[0.31145312 2.79520546],24,0.853389259087934,[0.31145312 2.79520546],30
graphs/new/nodes_12/depth_6//712.gml,0.787895603275485,[0.34358438 1.20966974],32.0,0.787895603275485,[0.34358438 1.20966974],30,0.7878956146269918,[2.79798382 0.36105173],36,0.7878956146269918,[2.79798382 0.36105173],45,0.7878956146269918,[2.79798382 0.36105173],39,0.7878956146269918,[2.79798382 0.36105173],30,0.7878956146269918,[2.79798382 0.36105173],36,0.7878956146269918,[2.79798382 0.36105173],42,0.7878956146269918,[2.79798382 0.36105173],60,0.7878956146269918,[2.79798382 0.36105173],54
graphs/new/nodes_12/depth_6//713.gml,0.8136031601262768,[-2.79512573 -1.93442608],39.0,0.8136031601262768,[-2.79512573 -1.93442608],36,0.8136031666928865,[ 3.48812396 -0.36363651],39,0.8136031666928865,[ 3.48812396 -0.36363651],45,0.8136031666928865,[ 3.48812396 -0.36363651],33,0.8136031666928865,[ 3.48812396 -0.36363651],27,0.8136031666928865,[ 3.48812396 -0.36363651],30,0.8136031666928865,[ 3.48812396 -0.36363651],45,0.8136031666928865,[ 3.48812396 -0.36363651],30,0.8136031666928865,[ 3.48812396 -0.36363651],36
graphs/new/nodes_12/depth_6//714.gml,0.7331890658803384,[ 0.38082343 -1.9635724 ],37.0,0.7331890976638741,[-2.76065826  1.17809722],33,0.7331890976638743,[0.38093437 1.17809725],42,0.7331890976638743,[0.38093437 1.17809725],30,0.7331890976638755,[ 2.76065826 -2.74889359],33,0.7331890976638755,[ 2.76065826 -2.74889359],39,0.7331890976638755,[ 2.76065826 -2.74889359],27,0.7331890976638755,[ 2.76065826 -2.74889359],33,0.7331890976638755,[ 2.76065826 -2.74889359],42,0.7331890976638755,[ 2.76065826 -2.74889359],33
graphs/new/nodes_12/depth_6//715.gml,0.7741990221116459,[ 0.36152536 -0.37160878],41.0,0.7741990438190253,[-0.36159393 -1.19927423],36,0.7741990438190253,[-0.36159393 -1.19927423],72,0.7741990438190253,[-0.36159393 -1.19927423],30,0.7741990438190253,[-0.36159393 -1.19927423],30,0.7741990438190257,[-0.36159392 -1.19927423],45,0.7741990438190265,[-0.3615939  -2.77007055],42,0.7741990438190265,[-0.3615939  -2.77007055],39,0.7741990438190265,[-0.3615939  -2.77007055],36,0.7741990438190265,[-0.3615939  -2.77007055],27
graphs/new/nodes_12/depth_6//716.gml,0.7976291953881497,[ 2.76613442 -2.74887211],36.0,0.7976292008481867,[-0.37540934 -2.74889358],36,0.7976292008481867,[-0.37540934 -2.74889358],33,0.7976292008481867,[-0.37540934 -2.74889358],24,0.7976292008481867,[-0.37540934 -2.74889358],57,0.7976292008481867,[-0.37540934 -2.74889358],66,0.7976292008481867,[-0.37540936  0.39269907],45,0.7976292008481867,[-0.37540936  0.39269907],36,0.7976292008481867,[-0.37540936  0.39269907],33,0.7976292008481867,[-0.37540936  0.39269907],54
graphs/new/nodes_12/depth_6//717.gml,0.6818798663244351,[ 1.15456591 -2.71428187],38.0,0.8063036784974037,[-0.33687978  0.36269832],27,0.8063036784974037,[-0.33687978  0.36269832],27,0.8063036784974037,[-0.33687978  0.36269832],36,0.8063036784974059,[ 0.33687979 -3.50429098],42,0.8063036784974059,[ 0.33687979 -3.50429098],27,0.8063036784974059,[ 0.33687979 -3.50429098],30,0.8063036784974059,[ 0.33687979 -3.50429098],33,0.8063036784974059,[ 0.33687979 -3.50429098],27,0.8063036784974059,[ 0.33687979 -3.50429098],60
graphs/new/nodes_12/depth_6//718.gml,0.781969826140724,[-2.78299657 -0.39276003],39.0,0.7819698345942824,[-0.35862157  0.39269912],39,0.7819698345942824,[-0.35862157  0.39269912],39,0.7819698345942824,[-0.35862157  0.39269912],39,0.7819698345942824,[-0.35862157  0.39269912],30,0.781969834594284,[2.78297106 3.53429175],60,0.7819698345942854,[2.7829711 0.3926991],51,0.7819698345942854,[2.7829711 0.3926991],33,0.7819698345942854,[2.7829711 0.3926991],42,0.7819698345942854,[2.7829711 0.3926991],33
graphs/new/nodes_12/depth_6//719.gml,0.8165842070793522,[ 2.80233909 -1.19323626],42.0,0.8165842264102064,[ 0.33924586 -3.51925126],36,0.8165842264102064,[ 0.33924586 -3.51925126],60,0.8165842264102064,[ 0.33924586 -3.51925126],36,0.8165842264102064,[ 0.33924586 -3.51925126],12,0.8165842264102064,[ 0.33924586 -3.51925126],39,0.8165842264102076,[ 6.62243114 -8.23164024],141,0.8165842264102076,[ 6.62243114 -8.23164024],51,0.8165842264102076,[ 6.62243114 -8.23164024],21,0.8165842264102076,[ 6.62243114 -8.23164024],60
graphs/new/nodes_12/depth_6//720.gml,0.7576534754983824,[-0.35427035 -1.19038762],40.0,0.7576534754983824,[-0.35427035 -1.19038762],27,0.7576534754983824,[-0.35427035 -1.19038762],33,0.7576534754983824,[-0.35427035 -1.19038762],33,0.7576534792036801,[ 2.78727398 -2.76119681],36,0.7576534792036801,[ 2.78727398 -2.76119681],36,0.7576534792036801,[ 2.78727398 -2.76119681],36,0.7576534792036821,[-3.49591131  0.38039585],45,0.7576534792036821,[-3.49591131  0.38039585],39,0.7576534792036821,[-3.49591131  0.38039585],33
graphs/new/nodes_12/depth_6//721.gml,0.5565609267914379,[-1.86136441  2.74897545],43.0,0.7200986576506976,[-2.76803177 -1.96349542],51,0.7200986576506976,[-2.76803177 -1.96349542],54,0.7200986576506976,[-2.76803177 -1.96349542],39,0.7200986576506976,[-2.76803177 -1.96349542],30,0.7200986576506976,[-2.76803177 -1.96349542],24,0.7200986576506976,[-2.76803177 -1.96349542],36,0.7200986576506976,[-2.76803177 -1.96349542],66,0.7200986576506976,[-2.76803177 -1.96349542],36,0.7200986576506976,[-2.76803177 -1.96349542],30
graphs/new/nodes_12/depth_6//722.gml,0.7233992231865886,[ 0.36300763 -1.96338919],37.0,0.7233992438632864,[ 2.77856816 -2.74889355],33,0.7233992438632864,[ 2.77856816 -2.74889355],27,0.7233992438632864,[ 2.77856816 -2.74889355],33,0.7233992438632864,[ 2.77856816 -2.74889355],30,0.7233992438632864,[ 2.77856816 -2.74889355],30,0.7233992438632864,[ 2.77856816 -2.74889355],45,0.7233992438632864,[ 2.77856816 -2.74889355],36,0.7233992438632864,[ 2.77856816 -2.74889355],60,0.7233992438632864,[ 2.77856816 -2.74889355],33
graphs/new/nodes_12/depth_6//723.gml,0.7779331389437799,[-0.37100676 -2.76641374],33.0,0.7779331456301457,[ 0.37102837 -0.37523307],33,0.7779331456301457,[ 0.37102837 -0.37523307],30,0.7779331456301469,[-0.37102838 -1.19556324],30,0.7779331456301469,[-0.37102838 -1.19556324],33,0.7779331456301469,[-0.37102838 -1.19556324],27,0.7779331456301469,[-0.37102838 -1.19556324],30,0.7779331456301469,[-0.37102838 -1.19556324],33,0.7779331456301469,[-0.37102838 -1.19556324],39,0.7779331456301469,[-0.37102838 -1.19556324],33
graphs/new/nodes_12/depth_6//724.gml,0.7696068919634126,[ 0.38056219 -1.9461282 ],38.0,0.7696068919634126,[ 0.38056219 -1.9461282 ],27,0.7696068986080454,[2.76097106 1.94609184],27,0.7696068986080454,[2.76097106 1.94609184],39,0.7696068986080454,[2.76097106 1.94609184],33,0.7696068986080454,[2.76097106 1.94609184],36,0.7696068986080454,[2.76097106 1.94609184],30,0.7696068986080454,[2.76097106 1.94609184],30,0.7696068986080454,[2.76097106 1.94609184],60,0.7696068986080454,[-2.76097106  2.76629713],27
graphs/new/nodes_12/depth_6//725.gml,0.7439445025600339,[-1.92068451 -1.17804734],32.0,0.8049623264681266,[-0.38566244  3.53429175],30,0.8049623264681266,[-0.38566244  3.53429175],33,0.8049623264681266,[-0.38566244  3.53429175],33,0.8049623264681266,[-0.38566244  3.53429175],48,0.8049623264681266,[-0.38566244  3.53429175],33,0.8049623264681266,[-0.38566244  3.53429175],30,0.8049623264681266,[-0.38566244  3.53429175],30,0.8049623264681266,[-0.38566244  3.53429175],27,0.8049623264681266,[-0.38566244  3.53429175],33
graphs/new/nodes_12/depth_6//726.gml,0.7779331120881857,[0.37095805 2.76647181],34.0,0.7779331456301474,[3.51262104 1.19556325],48,0.7779331456301474,[3.51262104 1.19556325],54,0.7779331456301474,[3.51262104 1.19556325],30,0.7779331456301474,[3.51262104 1.19556325],30,0.7779331456301474,[3.51262104 1.19556325],24,0.7779331456301474,[3.51262104 1.19556325],30,0.7779331456301474,[3.51262104 1.19556325],39,0.7779331456301474,[3.51262104 1.19556325],33,0.7779331456301474,[3.51262104 1.19556325],57
graphs/new/nodes_12/depth_6//727.gml,0.781288938415803,[-0.37822715 -1.19212257],37.0,0.7812889629574946,[-0.37827176  1.9495742 ],33,0.7812889629574986,[ 0.37827173 -0.37877786],42,0.7812889629575,[0.3782717  1.19201848],30,0.7812889629575,[0.3782717  1.19201848],45,0.7812889629575,[0.3782717  1.19201848],36,0.7812889629575,[0.3782717  1.19201848],27,0.7812889629575,[0.3782717  1.19201848],42,0.7812889629575,[0.3782717  1.19201848],27,0.7812889629575,[0.3782717  1.19201848],54
graphs/new/nodes_12/depth_6//728.gml,0.7214683673764096,[2.77100152 0.39258242],42.0,0.7214683937369336,[-3.51214506 -4.31968989],57,0.7214683937369336,[-3.51214506 -4.31968989],48,0.7214683937369336,[-3.51214506 -4.31968989],33,0.7214683937369336,[-3.51214506 -4.31968989],27,0.7214683937369347,[2.77104024 0.39269906],33,0.7214683937369347,[2.77104024 0.39269906],24,0.7214683937369347,[2.77104024 0.39269906],36,0.7214683937369347,[2.77104024 0.39269906],45,0.7214683937369365,[ 2.77104025 -1.17809724],42
graphs/new/nodes_12/depth_6//729.gml,0.7899187481902037,[-2.80040697  1.21000211],38.0,0.7899187566220975,[-2.80044117 -1.9316501 ],33,0.7899187566220975,[-2.80044117 -1.9316501 ],27,0.7899187566220975,[-2.80044117 -1.9316501 ],24,0.7899187566221175,[ 0.34115161 -3.50244643],51,0.7899187566221175,[ 0.34115161 -3.50244643],33,0.7899187566221175,[ 0.34115161 -3.50244643],45,0.7899187566221175,[ 0.34115161 -3.50244643],42,0.7899187566221175,[ 0.34115161 -3.50244643],27,0.7899187566221175,[ 0.34115161 -3.50244643],48
graphs/new/nodes_12/depth_6//730.gml,0.7948115605950357,[ 2.76580748 -2.74888716],40.0,0.7948115670240748,[ 2.76574764 -2.74889369],27,0.7948115670241329,[ 2.76574793 -1.17809715],33,0.7948115670241638,[ 2.76574778 -1.17809726],69,0.7948115670241638,[ 2.76574778 -1.17809726],63,0.7948115670241662,[-0.37584481  0.39269912],39,0.7948115670241687,[0.37584481 1.17809723],66,0.7948115670241687,[-0.37584484 -2.74889357],108,0.7948115670241691,[0.3758448  1.17809724],27,0.7948115670241691,[0.3758448  1.17809724],33
graphs/new/nodes_12/depth_6//731.gml,0.8190945173266849,[ 2.80120344 -1.19299737],39.0,0.8190945254513501,[ 0.34044917 -1.94857689],33,0.8190945254514226,[-2.80114364 -0.37778042],30,0.8190945254514226,[-2.80114364 -0.37778042],33,0.8190945254514226,[-2.80114364 -0.37778042],30,0.8190945254514226,[-2.80114364 -0.37778042],42,0.8190945254514226,[-2.80114364 -0.37778042],54,0.8190945254514231,[-2.80114362 -1.94857672],36,0.8190945254514231,[-2.80114362 -1.94857672],36,0.8190945254514231,[-2.80114362 -1.94857672],57
graphs/new/nodes_12/depth_6//732.gml,0.7502371947121382,[ 2.79583712 -2.78127849],45.0,0.7502372281727693,[-2.79595047 -0.36040209],48,0.7502372281727693,[-2.79595047 -0.36040209],45,0.7502372281727693,[0.34564219 1.21039423],57,0.7502372281727703,[-0.3456422  -2.78119059],36,0.7502372281727703,[-0.3456422  -2.78119059],30,0.7502372281727703,[-0.3456422  -2.78119059],102,0.7502372281727703,[-0.3456422  -2.78119059],30,0.7502372281727703,[-0.3456422  -2.78119059],63,0.7502372281727703,[-0.3456422  -2.78119059],24
graphs/new/nodes_12/depth_6//733.gml,0.6108573789206011,[-1.8418141   2.78270571],39.0,0.756087254262848,[-2.80114364 -0.37778046],27,0.7560872542628503,[-0.34044902 -1.19301592],45,0.7560872542628503,[-0.34044902 -1.19301592],33,0.7560872542628503,[-0.34044902 -1.19301592],63,0.7560872542628521,[-2.80114363 -1.94857675],45,0.7560872542628521,[-2.80114363 -1.94857675],78,0.7560872542628521,[-2.80114363 -1.94857675],57,0.7560872542628521,[-2.80114363 -1.94857675],30,0.7560872542628521,[-2.80114363 -1.94857675],42
graphs/new/nodes_12/depth_6//734.gml,0.7819698144882183,[-2.78297127  1.17819951],50.0,0.7819698144882183,[-2.78297127  1.17819951],30,0.7819698345942819,[ 0.35862159 -3.53429171],48,0.7819698345942819,[ 0.35862159 -3.53429171],30,0.7819698345942819,[ 0.35862159 -3.53429171],33,0.7819698345942828,[-2.78297111 -1.96349545],33,0.7819698345942835,[-0.35862154 -1.17809728],33,0.7819698345942844,[-0.35862157 -2.74889354],30,0.7819698345942858,[-0.35862156  1.96349539],36,0.7819698345942858,[-0.35862156  1.96349539],30
graphs/new/nodes_12/depth_6//735.gml,0.7355499908259314,[-2.74685907 -1.96355832],41.0,0.735550003488519,[-0.39467244 -2.74889357],39,0.735550003488519,[-0.39467244 -2.74889357],48,0.735550003488519,[-0.39467244 -2.74889357],27,0.735550003488519,[-0.39467244 -2.74889357],39,0.735550003488519,[-0.39467244 -2.74889357],30,0.735550003488519,[-0.39467244 -2.74889357],54,0.735550003488519,[-0.39467244 -2.74889357],33,0.735550003488519,[-0.39467244 -2.74889357],42,0.735550003488519,[-0.39467244 -2.74889357],51
graphs/new/nodes_12/depth_6//736.gml,0.758050337760484,[-2.79125774 -0.37809774],43.0,0.7580503423249524,[-2.79121608 -0.37806555],39,0.7580503423249524,[-2.79121608 -0.37806555],27,0.7580503423249524,[-2.79121608 -0.37806555],24,0.7580503423249526,[0.35037657 1.19273079],33,0.7580503423249526,[0.35037657 1.19273079],33,0.7580503423249526,[0.35037657 1.19273079],36,0.7580503423249526,[0.35037657 1.19273079],45,0.7580503423249526,[0.35037657 1.19273079],45,0.7580503423249526,[0.35037657 1.19273079],33
graphs/new/nodes_12/depth_6//737.gml,0.5149033447948379,[-1.87800182 -2.74896961],37.0,0.719437650816486,[-2.78343936  1.17809723],33,0.719437650816486,[-2.78343936  1.17809723],45,0.719437650816486,[-2.78343936  1.17809723],30,0.7194376508164874,[ 0.35815327 -0.39269908],33,0.7194376508164874,[ 0.35815327 -0.39269908],30,0.7194376508164874,[ 0.35815327 -0.39269908],30,0.7194376508164874,[ 0.35815327 -0.39269908],33,0.7194376508164874,[ 0.35815327 -0.39269908],39,0.7194376508164874,[ 0.35815327 -0.39269908],27
graphs/new/nodes_12/depth_6//738.gml,0.751194411493391,[2.80463462 0.37720971],36.0,0.7511944244895422,[0.33688702 1.19353906],36,0.7511944244895422,[0.33688702 1.19353906],27,0.7511944244895422,[0.33688702 1.19353906],36,0.7511944244895422,[0.33688702 1.19353906],27,0.7511944244895422,[0.33688702 1.19353906],30,0.7511944244895422,[0.33688702 1.19353906],51,0.7511944244895422,[0.33688702 1.19353906],30,0.7511944244895422,[0.33688702 1.19353906],36,0.7511944244895428,[2.80470559 0.37725723],36
graphs/new/nodes_12/depth_6//739.gml,0.6132117160785169,[ 1.92309491 -1.15017315],33.0,0.7393571442643191,[ 2.81095874 -1.20627091],24,0.7393571442643191,[ 2.81095874 -1.20627091],42,0.7393571442643191,[ 2.81095874 -1.20627091],33,0.7393571442643352,[-2.81095879  2.77706713],36,0.7393571442643352,[-2.81095879  2.77706713],30,0.7393571442643354,[ 2.81095879 -1.20627085],30,0.7393571442643354,[ 2.81095879 -1.20627085],33,0.7393571442643354,[ 2.81095879 -1.20627085],27,0.7393571442643354,[-0.33063388  0.36452549],36
graphs/new/nodes_12/depth_6//740.gml,0.5660275000840108,[-1.89951167 -0.39269717],46.0,0.7311601007774908,[0.37540943 1.17809721],39,0.7311601007774908,[0.37540943 1.17809721],36,0.731160100777504,[ 0.37540932 -0.39269907],27,0.731160100777504,[ 0.37540932 -0.39269907],30,0.731160100777504,[ 0.37540932 -0.39269907],39,0.731160100777504,[ 0.37540932 -0.39269907],36,0.731160100777504,[ 0.37540932 -0.39269907],33,0.7311601007775052,[3.51700199 1.17809723],51,0.7311601007775052,[3.51700199 1.17809723],33
graphs/new/nodes_12/depth_6//741.gml,0.7642375653486012,[ 2.78950929 -2.76518427],38.0,0.7642375804044234,[ 0.35209027 -0.37631958],30,0.7642375804044234,[ 0.35209027 -0.37631958],30,0.7642375804044234,[ 0.35209027 -0.37631958],42,0.7642375804044234,[ 0.35209027 -0.37631958],27,0.7642375804044236,[-0.35209027 -1.19447674],30,0.7642375804044236,[-0.35209027 -1.19447674],33,0.7642375804044236,[-0.35209027 -1.19447674],30,0.7642375804044236,[-0.35209027 -1.19447674],24,0.7642375804044236,[-0.35209027 -1.19447674],33
graphs/new/nodes_12/depth_6//742.gml,0.6187962656546123,[ 1.23955026 -2.79576437],39.0,0.7653125673846407,[-0.35020384  1.94411581],33,0.7653125673846407,[-0.35020384  1.94411581],30,0.7653125673846407,[-0.35020384  1.94411581],27,0.7653125673846407,[-0.35020384  1.94411581],45,0.7653125673846407,[-0.35020384  1.94411581],27,0.7653125673846423,[2.79138883 1.94411579],39,0.7653125673846423,[2.79138883 1.94411579],27,0.7653125673846423,[2.79138883 1.94411579],24,0.7653125673846427,[-2.79138885  1.19747686],42
graphs/new/nodes_12/depth_6//743.gml,0.5578119551269077,[-1.877951    1.96358278],31.0,0.5578119580095928,[1.26354737 1.96349521],27,0.7793907883845145,[-0.3581533   1.96349549],60,0.7793907883845145,[-0.3581533   1.96349549],24,0.7793907883845145,[-0.3581533   1.96349549],33,0.7793907883845145,[-0.3581533   1.96349549],30,0.7793907883845145,[-0.3581533   1.96349549],27,0.7793907883845145,[-0.3581533   1.96349549],27,0.7793907883845145,[-0.3581533   1.96349549],30,0.7793907883845145,[-0.3581533   1.96349549],21
graphs/new/nodes_12/depth_6//744.gml,0.752128327920183,[-0.33797822 -1.19118986],37.0,0.752128327920183,[-0.33797822 -1.19118986],39,0.7521283451699515,[-0.33792008  0.37968506],78,0.7521283451699533,[-2.80367257 -0.3796851 ],33,0.7521283451699551,[2.80367258 3.52127773],27,0.7521283451699551,[2.80367258 3.52127773],51,0.7521283451699551,[2.80367258 3.52127773],36,0.7521283451699551,[2.80367258 3.52127773],42,0.7521283451699551,[2.80367258 3.52127773],51,0.7521283451699551,[2.80367258 3.52127773],39
graphs/new/nodes_12/depth_6//745.gml,0.7741990227733876,[2.78011061 1.94232481],39.0,0.7741990438190282,[-2.77999875  2.77007051],24,0.7741990438190282,[-2.77999875  2.77007051],30,0.7741990438190282,[-2.77999875  2.77007051],33,0.7741990438190282,[-2.77999875  2.77007051],27,0.7741990438190282,[-2.77999875  2.77007051],33,0.7741990438190282,[-2.77999875  2.77007051],51,0.7741990438190282,[-2.77999875  2.77007051],24,0.7741990438190282,[-2.77999875  2.77007051],33,0.7741990438190282,[-2.77999875  2.77007051],27
graphs/new/nodes_12/depth_6//746.gml,0.7948115602898539,[-0.37580405  1.96353888],35.0,0.7948115670241673,[2.76574782 1.96349538],51,0.7948115670241692,[-2.76574783  1.17809723],63,0.7948115670241692,[-2.76574783  1.17809723],27,0.7948115670241692,[-2.76574783  1.17809723],54,0.7948115670241692,[-2.76574783  1.17809723],48,0.7948115670241692,[-2.76574783  1.17809723],27,0.7948115670241692,[-2.76574783  1.17809723],24,0.7948115670241692,[-2.76574783  1.17809723],51,0.7948115670241692,[-2.76574783  1.17809723],42
graphs/new/nodes_12/depth_6//747.gml,0.799842642996781,[2.76072825 1.96349668],36.0,0.7998426519969541,[-0.38093437 -1.17809726],30,0.7998426519969541,[-0.38093437 -1.17809726],30,0.7998426519969545,[0.38093437 2.74889358],27,0.7998426519969545,[0.38093437 2.74889358],33,0.7998426519969556,[ 0.38093439 -1.9634954 ],27,0.7998426519969556,[ 0.38093439 -1.9634954 ],27,0.7998426519969556,[ 0.38093439 -1.9634954 ],75,0.7998426519969556,[ 0.38093439 -1.9634954 ],30,0.7998426519969556,[ 0.38093439 -1.9634954 ],27
graphs/new/nodes_12/depth_6//748.gml,0.7836824949240012,[ 0.36300899 -1.96339689],40.0,0.7836825141852262,[-0.3630245  -2.74889358],30,0.7836825141852262,[-0.3630245  -2.74889358],57,0.7836825141852262,[-0.3630245  -2.74889358],30,0.7836825141852262,[-0.3630245  -2.74889358],24,0.7836825141852262,[-0.3630245  -2.74889358],54,0.7836825141852263,[-0.36302449  0.39269909],27,0.7836825141852263,[-0.36302449  0.39269909],45,0.7836825141852263,[-0.36302449  0.39269909],33,0.7836825141852263,[-0.36302449  0.39269909],27
graphs/new/nodes_12/depth_6//749.gml,0.7812467845597445,[-2.76886562 -1.94664837],37.0,0.7812467980943253,[-0.37274348  0.37593233],24,0.7812467980943361,[ 2.76884923 -2.7656603 ],24,0.7812467980943361,[ 2.76884923 -2.7656603 ],36,0.7812467980943361,[ 2.76884923 -2.7656603 ],27,0.7812467980943361,[ 2.76884923 -2.7656603 ],45,0.7812467980943361,[ 2.76884923 -2.7656603 ],36,0.7812467980943361,[ 2.76884923 -2.7656603 ],33,0.7812467980943361,[ 2.76884923 -2.7656603 ],42,0.7812467980943361,[ 2.76884923 -2.7656603 ],54
graphs/new/nodes_12/depth_6//750.gml,0.7812889557322922,[ 0.37826684 -1.94963412],36.0,0.7812889629574973,[-2.76332094  2.76281478],30,0.7812889629574973,[-2.76332094  2.76281478],39,0.7812889629574973,[-2.76332094  2.76281478],33,0.7812889629574994,[ 2.76332094 -1.19201848],33,0.7812889629574994,[ 2.76332094 -1.19201848],33,0.7812889629574994,[ 2.76332094 -1.19201848],27,0.7812889629574994,[ 2.76332094 -1.19201848],27,0.7812889629574994,[ 2.76332094 -1.19201848],30,0.7812889629574994,[ 2.76332094 -1.19201848],27
graphs/new/nodes_12/depth_6//751.gml,0.7326204771480234,[2.81453396 1.94165145],39.0,0.7326204857912624,[-0.32712904  1.94166177],45,0.7326204857912624,[-0.32712904  1.94166177],57,0.7326204857912624,[-0.32712904  1.94166177],24,0.7326204857912624,[-0.32712904  1.94166177],27,0.7326204857912624,[-0.32712904  1.94166177],33,0.7326204857912624,[-0.32712904  1.94166177],27,0.7326204857912624,[-0.32712904  1.94166177],102,0.7326204857912624,[-0.32712904  1.94166177],27,0.7326204857912648,[2.81446362 0.37086545],48
graphs/new/nodes_12/depth_6//752.gml,0.7642405590413409,[-2.79406853  1.19698417],42.0,0.7642405794205587,[-2.79396449  1.19698388],33,0.7642405794205587,[-2.79396449  1.19698388],39,0.7642405794205587,[-3.48922085 -1.19698387],60,0.7642405794205587,[-3.48922085 -1.19698387],27,0.7642405794205587,[-3.48922085 -1.19698387],36,0.7642405794205587,[-3.48922085 -1.19698387],27,0.7642405794205587,[-3.48922085 -1.19698387],54,0.7642405794205587,[-3.48922085 -1.19698387],33,0.7642405794205595,[-2.79396451  2.76778017],36
graphs/new/nodes_12/depth_6//753.gml,0.7355499984803674,[ 0.3947138  -1.96345808],40.0,0.7355500034885147,[2.74692025 3.5342917 ],39,0.7355500034885164,[-2.74692023 -1.9634954 ],42,0.735550003488518,[ 0.39467245 -3.53429173],66,0.735550003488518,[ 0.39467245 -3.53429173],30,0.735550003488518,[ 0.39467245 -3.53429173],30,0.735550003488518,[ 0.39467245 -3.53429173],30,0.735550003488518,[ 0.39467245 -3.53429173],48,0.735550003488518,[ 0.39467245 -3.53429173],63,0.735550003488518,[ 0.39467245 -3.53429173],57
graphs/new/nodes_12/depth_6//754.gml,0.7498226400203654,[ 2.80508494 -1.19109454],38.0,0.7498226770989492,[-0.33655334 -1.19123174],30,0.7498226770989492,[-0.33655334 -1.19123174],30,0.7498226770989492,[-0.33655334 -1.19123174],33,0.7498226770989492,[-0.33655334 -1.19123174],69,0.7498226770989492,[-0.33655334 -1.19123174],27,0.7498226770989492,[-0.33655334 -1.19123174],30,0.7498226770989492,[-0.33655334 -1.19123174],33,0.7498226770989492,[-0.33655334 -1.19123174],54,0.7498226770989492,[-0.33655334 -1.19123174],42
