path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//402.gml,0.8574480361201356,[ 0.19028927 -0.28285231],69,0.9129152452387768,[ 0.16505563 -0.40384571  0.33987304 -0.25669659],785,0.9423172630821062,[ 0.13242624 -0.4153486   0.28203314 -0.30082065  0.32790052 -0.18607591],693,0.9571345280317908,[ 0.11830137 -0.40779362  0.22118888 -0.28088313  0.25475332 -0.23938272  0.35308409 -0.1460818 ],5346,0.9657156665865309,[ 0.10253661 -0.44703378  0.2074062  -0.28979341  0.2096376  -0.25056079  0.29493046 -0.19964615  0.38325383 -0.12420339],8481,0.9694296350574924,[ 0.10213795 -0.466896    0.19485737 -0.27873906  0.18282737 -0.24960329  0.26152247 -0.19596766  0.24389982 -0.13707582  0.35612332 -0.10978305],8905,0.9695267941885496,[ 0.07327119 -0.32377539  0.08312219 -0.23372042  0.17192611 -0.25013201  0.18166695 -0.23024681  0.23767281 -0.1674018   0.23303818 -0.12344237  0.3051609  -0.09541825],5715,0.9793090922196621,[ 0.08643874 -0.37784775  0.11234246 -0.23438103  0.18524949 -0.299392    0.23705471 -0.24235742  0.28951176 -0.20708913  0.32045415 -0.14863915  0.31421446 -0.1170083   0.42845815 -0.0847078 ],7973
graphs/main/nodes_9/depth_3//403.gml,0.879417048387059,[ 0.21203644 -0.30534   ],159,0.9369461810913126,[ 0.16390885 -0.41399241  0.34632053 -0.24232793],515,0.9609257207505998,[ 0.13029963 -0.45187371  0.27934475 -0.29595531  0.35711175 -0.16499137],3192,0.973080626839857,[ 0.1129441  -0.46382271  0.24553035 -0.31986454  0.30893229 -0.21557015  0.40091891 -0.11917877],6903,0.9774994916113048,[ 0.10073862 -0.43840116  0.16589273 -0.22941723  0.18569536 -0.25044649  0.31265773 -0.19068419  0.40824182 -0.11416036],4675,0.9867786614105972,[ 0.0898709  -0.47737919  0.19358237 -0.32426923  0.24755461 -0.2753398   0.3224577  -0.20735014  0.38190931 -0.14583238  0.41733966 -0.08430629],6201,0.9867786614105972,[ 0.0898709  -0.47737919  0.19358237 -0.32426923  0.24755461 -0.2753398   0.3224577  -0.20735014  0.38190931 -0.14583238  0.41733966 -0.08430629  0.          0.        ],9735,0.9883620347654253,[ 0.06889909 -0.41004821  0.13933898 -0.33121898  0.22588857 -0.27809764  0.23029273 -0.1735876   0.25680455 -0.16268898  0.34763272 -0.13510057  0.37873394 -0.04204838  0.14696581 -0.05074876],5168
graphs/main/nodes_9/depth_3//404.gml,0.8054306295590256,[ 0.20474388 -0.30050595],144,0.8627161427002247,[ 0.16824062 -0.42192482  0.3413266  -0.25836504],295,0.8982324413063388,[ 0.14637934 -0.45040781  0.29043877 -0.34116716  0.35347641 -0.20264193],1505,0.9226360324446772,[ 0.13135594 -0.4834887   0.26372574 -0.37706727  0.30233678 -0.2876981   0.35132281 -0.18088714],2502,0.9407397639779006,[ 0.12614502 -0.50590191  0.24165181 -0.38887819  0.26969955 -0.31688072  0.30233485 -0.2808059   0.35537429 -0.16829273],3058,0.9498199745187526,[ 0.10954722 -0.44156218  0.16520052 -0.28906065  0.20316643 -0.33918081  0.2737104  -0.30608348  0.29886806 -0.26294546  0.36416586 -0.15195099],5434,0.9576356108109498,[ 0.08846159 -0.42865535  0.14443178 -0.29097574  0.19083587 -0.33067544  0.23599611 -0.29015636  0.2529026  -0.26802965  0.2924641  -0.23112578  0.34155102 -0.13598641],7305,0.9639670826398719,[ 0.09733827 -0.46358303  0.16980418 -0.28865202  0.16652287 -0.28147542  0.20548258 -0.26770027  0.21994171 -0.23974861  0.24908085 -0.24024753  0.31318584 -0.19429668  0.36508476 -0.09090586],7752
graphs/main/nodes_9/depth_3//405.gml,0.872429225937492,[ 0.20744765 -0.29641653],153,0.919681477333938,[ 0.16027527 -0.38776518  0.36833057 -0.21630474],1615,0.9418485849787468,[ 0.128828   -0.41425537  0.2969302  -0.25906581  0.38873525 -0.1534795 ],1806,0.959148572867804,[ 0.13184246 -0.45498789  0.27665127 -0.26503042  0.3581109  -0.17950765  0.48574028 -0.12364693],3015,0.963230049517779,[ 0.12391816 -0.47501398  0.25411349 -0.30380532  0.31025274 -0.17402912  0.27619119 -0.11471268  0.35801227 -0.11205763],3971,0.976441633216036,[ 0.10887829 -0.46642501  0.23296904 -0.32280957  0.27097289 -0.25244924  0.33362626 -0.16788661  0.40665745 -0.14190027  0.47937885 -0.1017477 ],14352,0.976441633216036,[ 0.10887829 -0.46642501  0.23296904 -0.32280957  0.27097289 -0.25244924  0.33362626 -0.16788661  0.40665745 -0.14190027  0.47937885 -0.1017477   0.          0.        ],2895,0.976441633216036,[ 0.10887829 -0.46642501  0.23296904 -0.32280957  0.27097289 -0.25244924  0.33362626 -0.16788661  0.40665745 -0.14190027  0.47937885 -0.1017477   0.          0.          0.          0.        ],10744
graphs/main/nodes_9/depth_3//406.gml,0.8371818603532785,[ 0.21113114 -0.30029634],54,0.8918930336637962,[ 0.17235223 -0.41468199  0.35642737 -0.24635227],1140,0.9215244383074548,[ 0.14437539 -0.44465355  0.29810735 -0.3118725   0.3491947  -0.18263248],2023,0.9419842308873456,[ 0.13290102 -0.47235995  0.25917077 -0.33992541  0.27944445 -0.25613812  0.36126246 -0.17311746],4113,0.9526344464278298,[ 0.11528223 -0.37661129  0.18440044 -0.30412662  0.24560028 -0.31797814  0.31436921 -0.23221195  0.36241116 -0.15393583],3938,0.9570998722406792,[ 0.14421978 -0.1817826  -0.03403132 -0.26312086  0.25871022 -0.36350955  0.27398958 -0.29628384  0.32587392 -0.23667017  0.3625141  -0.14702141],7761,0.9652610899740356,[ 0.11711145 -0.47587711  0.22788945 -0.28571703  0.18635162 -0.23856808  0.24366519 -0.24316583  0.30171081 -0.17377345  0.15475692 -0.05167082  0.24687026 -0.10842642],2835,0.973567130607343,[ 0.107431   -0.23243327  0.01871655 -0.26591995  0.23078004 -0.37358294  0.26263384 -0.30244855  0.28672362 -0.25222399  0.27780765 -0.19717158  0.26125523 -0.1255572   0.28924168 -0.08914446],5865
graphs/main/nodes_9/depth_3//407.gml,0.8344187161560621,[ 0.21276251 -0.2996567 ],180,0.9005384901693508,[ 0.18148599 -0.43678698  0.3483134  -0.27908119],1005,0.9390858321519764,[ 0.14456858 -0.43250266  0.29282799 -0.34007609  0.33411559 -0.21062973],1232,0.9618986786450304,[ 0.12384175 -0.45372362  0.24049781 -0.34512987  0.27561049 -0.2875623   0.36137856 -0.18098913],5733,0.9763929351733014,[ 0.11192432 -0.47105073  0.22372854 -0.34370879  0.23107019 -0.30334103  0.29002169 -0.24840871  0.3316895  -0.15634468],9295,0.9781972273303662,[ 0.10199063 -0.32200214  0.05375279 -0.19335368  0.20194884 -0.32847467  0.23644055 -0.30785657  0.29910454 -0.25459273  0.35485254 -0.14781927],7735,0.9906120511133506,[ 0.10166392 -0.47281294  0.18283993 -0.33664437  0.20322031 -0.32270941  0.24701715 -0.26968197  0.25966362 -0.24779033  0.30050081 -0.18633898  0.36023693 -0.09823463],3705,0.9906120511133506,[ 0.10166392 -0.47281294  0.18283993 -0.33664437  0.20322031 -0.32270941  0.24701715 -0.26968197  0.25966362 -0.24779033  0.30050081 -0.18633898  0.36023693 -0.09823463  0.          0.        ],7191
graphs/main/nodes_9/depth_3//408.gml,0.779049314627552,[ 0.23122963 -0.32074915],138,0.8384620354318912,[ 0.18367531 -0.44327467  0.37111124 -0.25873891],880,0.8791382126472225,[ 0.16688449 -0.48798839  0.31428871 -0.37198174  0.389195   -0.22264186],3325,0.914016469724017,[ 0.16042691 -0.52123323  0.29134615 -0.42520967  0.32556311 -0.34717372  0.38586749 -0.23016712],4266,0.9429286488045616,[ 0.15999557 -0.50085415  0.28151783 -0.41227874  0.29102256 -0.35592301  0.31872559 -0.33254081  0.3895643  -0.20889301],6743,0.9609759383456946,[ 0.12264591 -0.47171732  0.22887434 -0.3562378   0.25108698 -0.357555    0.27827471 -0.33630482  0.32083905 -0.32585797  0.39818306 -0.19183333],10530,0.9732351037243964,[ 0.1246648  -0.51627054  0.24916533 -0.39474306  0.25091022 -0.33265111  0.25605662 -0.30401625  0.25015296 -0.2655818   0.28503938 -0.26865728  0.39205099 -0.1632825 ],25065,0.9763241831704785,[ 0.10327226 -0.50223947  0.198275   -0.32777306  0.19013287 -0.27352761  0.18738468 -0.2359767   0.20448167 -0.30436506  0.27179038 -0.29340945  0.29229577 -0.255699    0.37005263 -0.15471243],13311
graphs/main/nodes_9/depth_3//409.gml,0.8293066151584719,[ 0.19804822 -0.28904261],66,0.8866973216928387,[ 0.16636584 -0.42539219  0.33447789 -0.26724455],490,0.9203817395565784,[ 0.13968027 -0.42893804  0.29028792 -0.32713081  0.33891241 -0.19727037],2527,0.9424399342037186,[ 0.12290501 -0.42980707  0.2496385  -0.31626604  0.26604368 -0.26059507  0.35268467 -0.17030785],4779,0.9558842157709008,[ 0.1088815  -0.46547533  0.23055528 -0.34019164  0.24950635 -0.27553517  0.28646199 -0.21965303  0.34011998 -0.13884064],5071,0.9654116228763748,[ 0.08539177 -0.44419059  0.18205189 -0.32756775  0.23446793 -0.30847144  0.2684568  -0.25363561  0.30451226 -0.21451835  0.37412132 -0.12123144],13767,0.9689272339367498,[ 0.10383792 -0.44893012  0.17267273 -0.30101132  0.18687208 -0.27801895  0.21973183 -0.20735228  0.20020815 -0.18005297  0.25783843 -0.18920764  0.35541894 -0.130435  ],6165,0.977466953029899,[ 0.08747989 -0.44342632  0.15536625 -0.31417755  0.18067142 -0.29465824  0.19546266 -0.234251    0.23413744 -0.2441702   0.28025755 -0.21233677  0.3214718  -0.16955462  0.37587851 -0.10350839],8075
graphs/main/nodes_9/depth_3//410.gml,0.7630056865183549,[ 0.24957461 -0.35320786],123,0.8745191719275288,[ 0.19820183 -0.51896524  0.32572159 -0.34611568],395,0.937058883120384,[ 0.17701089 -0.55953371  0.2908775  -0.49468174  0.35080747 -0.27718145],2142,0.96611655844436,[ 0.15692496 -0.54463747  0.26291819 -0.47252544  0.26517134 -0.34897297  0.30768504 -0.20214633],3672,0.9792174165262328,[ 0.12047453 -0.46489142  0.16622346 -0.35124591  0.21672249 -0.4375701   0.29770817 -0.37064343  0.33162749 -0.18386751],5577,0.9845884916217192,[ 0.10098626 -0.52703573  0.19140401 -0.35979572  0.15245098 -0.2641727   0.1688563  -0.29097962  0.22672142 -0.29913507  0.31329389 -0.16717277],3640,0.990379171117934,[ 0.08796985 -0.46647367  0.1374996  -0.34047373  0.15550066 -0.27850857  0.1361856  -0.28206828  0.21124545 -0.32965281  0.25525561 -0.2839708   0.32315006 -0.14755118],5085,0.990897136438272,[ 0.08897653 -0.52402543  0.14967448 -0.32392231  0.14745985 -0.34676289  0.20776984 -0.15067827  0.0036579  -0.21555857  0.22437119 -0.28135771  0.20035944 -0.22573903  0.30161375 -0.14615812],13158
graphs/main/nodes_9/depth_3//411.gml,0.8661623562390841,[ 0.20194331 -0.29009883],243,0.9122011882644472,[ 0.15952959 -0.38574791  0.37102557 -0.21638217],1920,0.9389492384478738,[ 0.14114047 -0.40985494  0.30773354 -0.26536878  0.38552958 -0.16778331],1988,0.954601093489206,[ 0.12575254 -0.42466957  0.27549263 -0.29059242  0.32810953 -0.22084495  0.41382692 -0.13662257],4446,0.9630181834876768,[ 0.1067256  -0.43278983  0.22068707 -0.26985137  0.27022546 -0.24025473  0.3101021  -0.16995059  0.37826412 -0.13034015],4257,0.964663668383263,[ 0.08850842 -0.29830905  0.08845394 -0.23740572  0.23831455 -0.28384266  0.27781763 -0.20025465  0.28530361 -0.15554709  0.37642043 -0.10784077],8216,0.9788736236422778,[ 0.101318   -0.46719124  0.20293318 -0.28420005  0.18244007 -0.21115856  0.23707446 -0.22577696  0.31955625 -0.21835273  0.37940147 -0.17389733  0.43408248 -0.10453906],10245,0.9817564251634487,[ 0.08551732 -0.39155388  0.12712986 -0.25299216  0.20017371 -0.27733702  0.25009446 -0.23310205  0.29387375 -0.20123522  0.29712688 -0.16219847  0.33664706 -0.14998138  0.42534804 -0.08990335],7548
graphs/main/nodes_9/depth_3//412.gml,0.8474306343073621,[ 0.20046353 -0.29045291],81,0.9018790093740632,[ 0.17158705 -0.39548745  0.36670045 -0.24481472],1255,0.935637726039542,[ 0.13965407 -0.41347689  0.30297479 -0.29228213  0.36875158 -0.19438156],3220,0.9538790827368716,[ 0.13180776 -0.41351135  0.25765073 -0.28646971  0.29037873 -0.23211177  0.36799933 -0.15298683],8532,0.9602385502884874,[ 0.10138598 -0.42539105  0.21164904 -0.25062988  0.22808795 -0.20290928  0.222694   -0.19615309  0.38573473 -0.1539188 ],2794,0.9707536416562594,[ 0.09622277 -0.4155144   0.18794772 -0.26319576  0.19769579 -0.21290023  0.24096833 -0.21597448  0.33230899 -0.19009147  0.39201477 -0.11496888],5876,0.9757550734209818,[ 0.10186181 -0.47079089  0.19195456 -0.26450775  0.19257373 -0.25240797  0.27316025 -0.23172084  0.28527838 -0.16006056  0.25529697 -0.13256964  0.37432051 -0.10276237],12225,0.9806189688030639,[ 0.08365996 -0.43050942  0.13854569 -0.2666223   0.19233323 -0.28739868  0.22354302 -0.19209499  0.23769903 -0.20875236  0.31439815 -0.18733948  0.35272201 -0.13748488  0.42793721 -0.08520486],10268
graphs/main/nodes_9/depth_3//413.gml,0.8543718049992491,[ 0.21728802 -0.29668967],159,0.898639064297753,[ 0.16556477 -0.37758086  0.39786485 -0.20311598],360,0.9242074376827792,[ 0.14999305 -0.407555    0.32480779 -0.25040907  0.43042651 -0.15903528],1708,0.934014109192799,[ 0.11062142 -0.39988438  0.23408603 -0.21188868  0.29573686 -0.20015095  0.45562667 -0.13470519],3843,0.9405254360559738,[ 0.10167737 -0.38366883  0.20314317 -0.24689359  0.26469823 -0.17331314  0.27356784 -0.16804602  0.48900478 -0.1234015 ],4444,0.9510079087561546,[ 0.12228235 -0.44515626  0.23107706 -0.25521953  0.2385416  -0.21012214  0.31896416 -0.19012122  0.37951712 -0.14478806  0.40941318 -0.10468348],8229,0.959642692884036,[ 0.10682306 -0.43922031  0.21206481 -0.29001722  0.26474517 -0.25898001  0.31410079 -0.20313547  0.34704052 -0.17435721  0.39512663 -0.14790962  0.47487089 -0.10076744],5565,0.959642692884036,[ 0.10682306 -0.43922031  0.21206481 -0.29001722  0.26474517 -0.25898001  0.31410079 -0.20313547  0.34704052 -0.17435721  0.39512663 -0.14790962  0.47487089 -0.10076744  0.          0.        ],8296
graphs/main/nodes_9/depth_3//414.gml,0.7960477811238416,[ 0.21944894 -0.31492543],120,0.8622276539825531,[ 0.17558751 -0.44595152  0.3395523  -0.27679833],500,0.8987882668671762,[ 0.15746283 -0.46251313  0.29498258 -0.34310833  0.36311126 -0.19702883],2625,0.9221760223222456,[ 0.13312873 -0.4912155   0.26800831 -0.3808986   0.30032512 -0.28890592  0.36917916 -0.18691024],14382,0.9392219953357382,[ 0.12469878 -0.51664227  0.25250576 -0.41310064  0.29599523 -0.33098377  0.33060529 -0.26998075  0.37019151 -0.15547519],11462,0.9402405964680168,[ 0.10042648 -0.35862881  0.10618889 -0.25148354  0.19142022 -0.30665351  0.23981871 -0.28128372  0.31359733 -0.26629222  0.37446483 -0.15769291],3887,0.9561185561879878,[ 0.12040054 -0.49031712  0.2041051  -0.30064645  0.18070609 -0.27366639  0.21707748 -0.21512391  0.21806482 -0.23705268  0.2988927  -0.23771354  0.38005403 -0.15086359],2985,0.968206660411564,[ 0.0808198  -0.36316559  0.11620638 -0.36489121  0.2221721  -0.40325846  0.26616949 -0.33751424  0.2665475  -0.29204234  0.26992905 -0.25488503  0.31591184 -0.25282789  0.39602902 -0.13990435],3825
graphs/main/nodes_9/depth_3//415.gml,0.7842791182144165,[ 0.23522649 -0.3311026 ],207,0.8680893604251604,[ 0.19063916 -0.4732888   0.33895444 -0.30615428],725,0.9141523724153304,[ 0.16796482 -0.51606522  0.30042347 -0.4223838   0.3646205  -0.23433891],2688,0.943837701611105,[ 0.14479646 -0.51359993  0.2687493  -0.4201186   0.28698585 -0.31231902  0.33980714 -0.20491989],7227,0.959530723513872,[ 0.11693179 -0.50306024  0.22658664 -0.40319959  0.23855868 -0.34681418  0.29101612 -0.2924856   0.34292759 -0.16995277],12199,0.964852804721642,[ 0.11353533 -0.44403826  0.17047507 -0.31444121  0.20556893 -0.33008971  0.23327234 -0.26941969  0.26775003 -0.24661158  0.3441119  -0.14102263],3250,0.9667753760714404,[ 0.09485025 -0.38802712  0.12690969 -0.27138796  0.15831593 -0.28602301  0.18115281 -0.28413922  0.22152907 -0.22839763  0.25459612 -0.21787536  0.31615336 -0.11763269],4965,0.9761235417124127,[ 0.09300034 -0.3763863   0.10526579 -0.31646396  0.1875266  -0.30609307  0.14438138 -0.23929567  0.20002039 -0.2547261   0.21523508 -0.2414375   0.27996038 -0.20778024  0.36340737 -0.11643532],4709
graphs/main/nodes_9/depth_3//416.gml,0.8005193825474245,[ 0.2206984  -0.30510001],72,0.8715807167043857,[ 0.1895533  -0.44983248  0.35422575 -0.29520528],960,0.9134735174317096,[ 0.1540984  -0.47087103  0.30372161 -0.37654362  0.34953929 -0.22525706],882,0.9424155987415892,[ 0.13488675 -0.46135074  0.24438592 -0.34123464  0.26171363 -0.31702539  0.35712286 -0.21240149],9207,0.966161823321359,[ 0.13616521 -0.45057129  0.22587464 -0.35785817  0.24086691 -0.37417     0.31861441 -0.31940308  0.35848282 -0.1930543 ],9900,0.9808004021009132,[ 0.11380246 -0.4975979   0.22761667 -0.38454258  0.22878775 -0.32603435  0.25076781 -0.31084663  0.29490322 -0.27443476  0.35971622 -0.15073182],6253,0.9842983385716616,[ 0.08081106 -0.41149745  0.14442513 -0.30368237  0.19245804 -0.33630419  0.23061133 -0.32564621  0.25024025 -0.26342114  0.26164672 -0.24533715  0.35187831 -0.14711268],2820,0.9901589877702865,[ 0.08553593 -0.41467506  0.1395795  -0.3000711   0.17770261 -0.28037315  0.17689149 -0.28297533  0.23056633 -0.27680793  0.22552052 -0.24348052  0.27935255 -0.22143229  0.35524507 -0.12704209],7684
graphs/main/nodes_9/depth_3//417.gml,0.8131415365004214,[ 0.24789804 -0.32943244],93,0.887486765097058,[ 0.19794101 -0.44537186  0.37280405 -0.27821745],625,0.9258611314510746,[ 0.16052345 -0.48223837  0.32378802 -0.35017743  0.38095652 -0.2036958 ],6034,0.9488541493999476,[ 0.13670505 -0.47012904  0.26488374 -0.34333605  0.3082356  -0.26837177  0.38244636 -0.16437366],3573,0.951199750679704,[ 0.11738792 -0.25691202  0.07468402 -0.31382208  0.26916526 -0.33132397  0.30760199 -0.23051798  0.37263419 -0.14583855],2915,0.9627748429100946,[ 0.09275369 -0.37375335  0.12537202 -0.27648206  0.22912272 -0.30857582  0.24846528 -0.20395356  0.25286023 -0.16734053  0.38244358 -0.11611082],5863,0.978369896574526,[ 0.10839158 -0.50875887  0.21513545 -0.34285061  0.20370735 -0.26644209  0.25039363 -0.22652766  0.28480086 -0.18518798  0.32271001 -0.14036509  0.44090886 -0.10262739],19425,0.978369896574526,[ 0.10839158 -0.50875887  0.21513545 -0.34285061  0.20370735 -0.26644209  0.25039363 -0.22652766  0.28480086 -0.18518798  0.32271001 -0.14036509  0.44090886 -0.10262739  0.          0.        ],12750
graphs/main/nodes_9/depth_3//418.gml,0.845592302953335,[ 0.19967462 -0.28667161],87,0.890960448506199,[ 0.15315299 -0.38628258  0.36985066 -0.21826517],1265,0.9190825806192726,[ 0.13525169 -0.40783484  0.28597688 -0.27520344  0.37152887 -0.17893692],2002,0.9374854304581248,[ 0.12399541 -0.42042485  0.25855101 -0.27977201  0.30274148 -0.23100926  0.39958314 -0.1561481 ],7578,0.9374854304581248,[ 0.12399541 -0.42042485  0.25855101 -0.27977201  0.30274148 -0.23100926  0.39958314 -0.1561481   0.          0.        ],3234,0.9523902238238722,[ 0.10580094 -0.44990875  0.22986938 -0.3044241   0.26297825 -0.22838061  0.29145779 -0.19080847  0.2941313  -0.12116836  0.25708138 -0.09963804],9503,0.957472768743086,[ 0.10627563 -0.477263    0.21368616 -0.276893    0.19351287 -0.23495957  0.25838725 -0.18748838  0.23664866 -0.09932132  0.19271874 -0.15338089  0.42020978 -0.12531308],8925,0.9627011553749845,[ 0.06993296 -0.32361145  0.07989449 -0.23880056  0.1672047  -0.25752386  0.21375747 -0.27882992  0.26431259 -0.2021717   0.26111501 -0.1807988   0.3566249  -0.18497774  0.41249471 -0.1069076 ],5763
graphs/main/nodes_9/depth_3//419.gml,0.8245196036382538,[ 0.19393217 -0.28185196],81,0.868125281221307,[ 0.15775453 -0.38080301  0.36704096 -0.21891407],575,0.8971759874202014,[ 0.13353432 -0.40660413  0.29384403 -0.28474182  0.36127111 -0.18597124],1330,0.917463702230804,[ 0.12939191 -0.42170574  0.26163379 -0.29524008  0.31012139 -0.25085548  0.41729316 -0.16686378],1719,0.9341533808131198,[ 0.1221821  -0.45673832  0.25201142 -0.33291268  0.26122626 -0.23969091  0.31079184 -0.22316951  0.40150277 -0.17274478],4422,0.948565702284215,[ 0.10885624 -0.440758    0.22304329 -0.3244167   0.24402072 -0.28446083  0.27507998 -0.23347056  0.31465812 -0.23379595  0.39692511 -0.16170504],5954,0.948565702284215,[ 0.10885624 -0.440758    0.22304329 -0.3244167   0.24402072 -0.28446083  0.27507998 -0.23347056  0.31465812 -0.23379595  0.39692511 -0.16170504  0.          0.        ],5730,0.958718825805844,[ 0.10743406 -0.44902148  0.21195891 -0.31634808  0.24016804 -0.29309168  0.28421399 -0.25965056  0.20792122 -0.0248415   0.10423921 -0.21493955  0.31209836 -0.19491377  0.39382774 -0.12558071],25772
graphs/main/nodes_9/depth_3//420.gml,0.8049009469082773,[ 0.222794   -0.30818225],69,0.872797240445733,[ 0.18591399 -0.43213475  0.35682657 -0.27650549],740,0.91092766102265,[ 0.15299083 -0.46255295  0.30165991 -0.35286426  0.3585445  -0.21347636],3717,0.9359796658046612,[ 0.13505851 -0.47335449  0.26724092 -0.36511329  0.28970853 -0.27531113  0.36836114 -0.17690496],6057,0.9499537443337336,[ 0.12813078 -0.49147711  0.23643317 -0.33859138  0.242438   -0.29405366  0.30808516 -0.25297323  0.36198447 -0.14613178],5522,0.9535833355313196,[ 0.08904129 -0.32878919  0.09550244 -0.26811372  0.20865372 -0.33409865  0.24905635 -0.30817786  0.31032213 -0.25736985  0.36989746 -0.15230719],6175,0.9631863717216984,[ 0.11149994 -0.44163329  0.18817661 -0.32462824  0.2276337  -0.34582092  0.2853577  -0.27929663  0.2637143  -0.19620003  0.23939812 -0.12068117  0.27632747 -0.09942818],5160,0.9775136014060338,[ 0.10510167 -0.50606309  0.21244617 -0.38036937  0.2214723  -0.31648934  0.26513938 -0.30684928  0.27833813 -0.25163728  0.29923732 -0.19607505  0.31676352 -0.15471268  0.41336952 -0.09852578],10523
graphs/main/nodes_9/depth_3//421.gml,0.8142918558472579,[ 0.24861459 -0.32969449],60,0.8834844980874794,[ 0.18938747 -0.44158243  0.36886781 -0.26586543],1215,0.9175132505283315,[ 0.16126379 -0.48757923  0.32028166 -0.34042975  0.37266761 -0.18568392],3241,0.9451852430907876,[ 0.15683168 -0.50940827  0.2976517  -0.40209412  0.34703188 -0.27418592  0.38704129 -0.18500417],6354,0.9612248981088992,[ 0.13750309 -0.50187098  0.26700435 -0.38904543  0.29534901 -0.30914492  0.33930427 -0.24460068  0.36858535 -0.14675815],5324,0.9620300009821748,[ 0.12745794 -0.26504219  0.03104782 -0.26859227  0.27364644 -0.3919063   0.31688286 -0.30911832  0.34409255 -0.23899288  0.36963813 -0.13476002],5031,0.9795793640401042,[ 0.11606697 -0.49048146  0.20132121 -0.341668    0.23426359 -0.33660861  0.28460462 -0.2672961   0.28023532 -0.23578429  0.33603643 -0.18567214  0.38656615 -0.10683308],17985,0.9816679558564056,[ 0.08979109 -0.34087849  0.09807762 -0.2997079   0.20328061 -0.32458103  0.22473037 -0.29433754  0.2812417  -0.26845994  0.29507814 -0.22337756  0.34636202 -0.17483572  0.37331571 -0.09942972],8381
graphs/main/nodes_9/depth_3//422.gml,0.7327134872949542,[ 0.21227617 -0.30734872],108,0.8134161057154589,[ 0.18371245 -0.47862502  0.31639616 -0.32857727],460,0.8745252522512238,[ 0.16930703 -0.52843214  0.27257966 -0.48399317  0.34579975 -0.29385553],1848,0.9350638174153856,[ 0.15189624 -0.52330977  0.25284328 -0.507456    0.27144356 -0.40168261  0.32596809 -0.29067729],4230,0.9697503347157882,[ 0.12881765 -0.49496535  0.24632338 -0.47676657  0.23438242 -0.41680491  0.25989844 -0.35444221  0.307872   -0.22825916],8778,0.9821526518315048,[ 0.11684789 -0.50563451  0.22463909 -0.39488607  0.18040256 -0.34048621  0.19701531 -0.32591566  0.21626869 -0.29152824  0.30354183 -0.20745078],7254,0.9915406086596114,[ 0.10845567 -0.48785214  0.18640186 -0.36835313  0.19436598 -0.39233096  0.22576122 -0.3967023   0.23834153 -0.34303422  0.28396366 -0.26225043  0.3406947  -0.09874524],11925,0.9951468941256465,[ 0.0856511  -0.53500257  0.16119797 -0.3644242   0.1663399  -0.34917729  0.21077774 -0.39791635  0.22636677 -0.38844762  0.25828603 -0.33135827  0.30040271 -0.25253408  0.38950287 -0.08816094],23358
graphs/main/nodes_9/depth_3//423.gml,0.8406913107767223,[ 0.21436399 -0.30522665],171,0.8997270654589454,[ 0.17726694 -0.40939442  0.36478404 -0.24894104],1005,0.9329451217958066,[ 0.14708883 -0.4305311   0.3051048  -0.29127285  0.36636705 -0.18450084],2254,0.9521271244885414,[ 0.12624908 -0.45735669  0.2725761  -0.32384509  0.31367785 -0.23861213  0.3902926  -0.15187195],14607,0.9563531552068844,[ 0.10489871 -0.3647512   0.11841019 -0.21886323  0.23300329 -0.29516971  0.32160395 -0.22133908  0.39170044 -0.14506994],6666,0.96278979937604,[ 0.10233571 -0.31409699  0.0458448  -0.20211943  0.23031163 -0.32705996  0.27179738 -0.22981319  0.30198904 -0.17483144  0.37863694 -0.11799244],7410,0.9668705468008656,[ 0.0912826  -0.38855944  0.13432626 -0.28489409  0.19633142 -0.22534037  0.18299674 -0.1816343   0.23846152 -0.15059344  0.24194931 -0.1558364   0.37618694 -0.10842342],2475,0.9776863168216159,[ 0.07625314 -0.45623643  0.16485213 -0.31853883  0.2137404  -0.28714596  0.22494045 -0.20504909  0.24388841 -0.18544285  0.28472123 -0.17823341  0.38501554 -0.1418411   0.45058682 -0.07163144],13651
