path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_6//898.gml,0.7498226770988239,[ 0.33655318 -0.3795648 ],21,0.8323879051863708,[ 0.2691245  -0.47395533  0.47897704 -0.26977457],80,0.8782036502956692,[ 0.2282868  -0.52529004  0.42219625 -0.35376544  0.47754613 -0.20469196],140,0.9055889960774878,[ 0.20800911 -0.57068403  0.39612902 -0.42729495  0.44831653 -0.29485857  0.50554364 -0.16757094],198,0.9252064989647018,[ 0.18978995 -0.56996089  0.36466033 -0.45268736  0.41586035 -0.35695143  0.46373527 -0.25231853  0.50653031 -0.14281666],242,0.9377469878917573,[ 0.17153953 -0.58706892  0.34392397 -0.46914123  0.39067928 -0.39016413  0.43401917 -0.31796162  0.4767607  -0.22379603  0.51754817 -0.11690527],364,0.9495728771862908,[ 0.17451195 -0.61565595  0.33960698 -0.50321238  0.38426184 -0.42834576  0.41406262 -0.37654933  0.44917716 -0.31449906  0.48564686 -0.22036744  0.52813437 -0.11942123],480,0.9633252888538476,[ 0.18109192 -0.59480817  0.33859689 -0.50470214  0.37346182 -0.44420595  0.40003231 -0.41079741  0.42184214 -0.37170257  0.44522314 -0.31282803  0.48184568 -0.22962473  0.51456702 -0.12762385],527,0.9734795248995398,[ 0.16445616 -0.58910545  0.32923572 -0.49175458  0.36156032 -0.44357423  0.38774807 -0.41833715  0.40623349 -0.3924439   0.41891526 -0.35061705  0.44451995 -0.29597122  0.478652   -0.21669605  0.50439517 -0.11012767],665,0.9804637842977668,[ 0.1521399  -0.60070365  0.31275546 -0.4883373   0.35356464 -0.43959273  0.3759774  -0.41825842  0.39488551 -0.40159177  0.40396471 -0.37230549  0.4211266  -0.32902758  0.44586112 -0.27546693  0.47807005 -0.19163606  0.51237961 -0.09148319],861,0.985214615416836,[ 0.14203447 -0.60772036  0.29630854 -0.49668866  0.34231139 -0.43789502  0.36970379 -0.41929651  0.38599658 -0.40152208  0.39504825 -0.38623367  0.40827415 -0.35188404  0.42601363 -0.30710159  0.4509417  -0.24987674  0.48794908 -0.16505508  0.52178613 -0.07621206],897,0.9885890783427796,[ 0.13401233 -0.60743234  0.28193444 -0.49427424  0.32548802 -0.43671469  0.35737602 -0.41333673  0.37590505 -0.39837856  0.38409253 -0.3839081   0.39529902 -0.36572648  0.40974832 -0.32803401  0.42736298 -0.28006753  0.45605588 -0.22083109  0.49364139 -0.14049391  0.52704777 -0.06470423],1200
graphs/new/nodes_12/depth_6//899.gml,0.7155640132688887,[ 0.35309904 -0.39269909],21,0.8028307721259846,[ 0.26934818 -0.52485395  0.47149913 -0.30038719],80,0.8582816138342951,[ 0.24015734 -0.58783145  0.42014953 -0.44130373  0.47772476 -0.24349662],147,0.8993728151646702,[ 0.21562002 -0.60469122  0.38855307 -0.50302979  0.42867404 -0.38346839  0.47291819 -0.21188922],216,0.9304650772021952,[ 0.20217043 -0.62494275  0.36884665 -0.53002498  0.4017556  -0.44639227  0.43073008 -0.35095883  0.47870109 -0.183665  ],319,0.9528170436752548,[ 0.18635091 -0.62126959  0.34911278 -0.53734273  0.37826557 -0.46350687  0.40286022 -0.39897886  0.44377247 -0.29975208  0.49330873 -0.14481379],429,0.9678653771830054,[ 0.17391523 -0.63311044  0.33720186 -0.54327882  0.36925403 -0.48487043  0.38513454 -0.42973077  0.42264827 -0.35238098  0.47216734 -0.24316528  0.52209538 -0.11752244],495,0.9782318700343612,[ 0.1620148  -0.6249453   0.31377402 -0.530781    0.34437061 -0.47755489  0.36729905 -0.44893431  0.39009181 -0.38518386  0.42725526 -0.30094973  0.48004764 -0.20896484  0.51080872 -0.10812316],595,0.9842087596518044,[ 0.14825201 -0.62767872  0.30153573 -0.53269743  0.33219091 -0.47632206  0.35258227 -0.45372531  0.37766733 -0.41096799  0.39930513 -0.33915612  0.44652063 -0.25972912  0.49513571 -0.18282186  0.5088102  -0.08668273],817,0.9889357103117088,[ 0.14359938 -0.63036801  0.29416357 -0.53248597  0.32840915 -0.47998788  0.34668043 -0.45628221  0.36582221 -0.42699311  0.39244983 -0.36929322  0.42227779 -0.29941112  0.47095409 -0.22867199  0.50724449 -0.15901352  0.53215704 -0.07515118],1029,0.9926182718157206,[ 0.13543838 -0.63085374  0.28043933 -0.52676875  0.31413204 -0.47207952  0.33635514 -0.45499703  0.35072379 -0.42300455  0.3632962  -0.38722705  0.39861211 -0.33296914  0.42672775 -0.26992781  0.46690571 -0.21206873  0.50376935 -0.14844552  0.52182184 -0.07169474],1288,0.9947601684861922,[ 0.12415166 -0.63535686  0.26566358 -0.53102829  0.30404979 -0.47327617  0.32729102 -0.45154477  0.34196611 -0.42762028  0.35189135 -0.39426733  0.37034635 -0.35553663  0.40371386 -0.30405981  0.4301203  -0.25070552  0.4661468  -0.19636279  0.49875586 -0.13619017  0.51419974 -0.06127638],1825
graphs/new/nodes_12/depth_6//900.gml,0.7836825141852238,[ 0.36302445 -0.39269906],21,0.8555221164509706,[ 0.27189776 -0.51293718  0.49978704 -0.26637503],90,0.8945295264091605,[ 0.24275293 -0.57362873  0.43529318 -0.38194259  0.49919559 -0.2039639 ],168,0.9223054621496702,[ 0.22310097 -0.60350189  0.40962083 -0.47332788  0.45211971 -0.3352771   0.49689031 -0.18636237],207,0.9434091389907658,[ 0.20932406 -0.61056276  0.38728273 -0.49423905  0.42454259 -0.41676422  0.45458707 -0.31325355  0.50079543 -0.16413621],319,0.9610231041402404,[ 0.2002267  -0.61947491  0.37498984 -0.51009902  0.40946551 -0.44464215  0.43126175 -0.40194672  0.46401785 -0.29548774  0.50452725 -0.15320087],351,0.975164303035828,[ 0.18960694 -0.62057389  0.36052811 -0.5133457   0.39304092 -0.45270865  0.41326224 -0.42537986  0.43625084 -0.37712205  0.46416404 -0.27469079  0.50046019 -0.13613549],480,0.9851793975050231,[ 0.17677818 -0.61904137  0.34291414 -0.50996967  0.37682329 -0.45394368  0.39661751 -0.42973478  0.41479118 -0.39461935  0.43450905 -0.34533853  0.4659396  -0.24205268  0.50619691 -0.11222629],629,0.9911854577049014,[ 0.16171401 -0.62272204  0.32567501 -0.50854996  0.3610862  -0.45121585  0.38406611 -0.43195946  0.39869984 -0.39770841  0.41168457 -0.36056703  0.43679415 -0.30422332  0.4736128  -0.19928641  0.5133265  -0.08745112],817,0.9946831673600453,[ 0.14920792 -0.6223921   0.30651681 -0.50756365  0.34794439 -0.45093899  0.37349248 -0.43059661  0.38856406 -0.40425484  0.39846325 -0.36797348  0.41494644 -0.32297341  0.44740286 -0.25709474  0.48875126 -0.1586464   0.52901269 -0.06723054],945,0.9967967578813876,[ 0.13816595 -0.62582097  0.29089694 -0.50841389  0.333634   -0.45095527  0.36385187 -0.43110407  0.37942563 -0.40572597  0.38981815 -0.38079305  0.40208973 -0.33628354  0.42357557 -0.2824004   0.4644696  -0.21348266  0.50615501 -0.12644973  0.53872169 -0.05404183],1265,0.9981214329510903,[ 0.12806027 -0.62471905  0.27340429 -0.5059287   0.31801166 -0.44838519  0.34980099 -0.42654514  0.36665558 -0.40375792  0.37719475 -0.38219005  0.38850779 -0.35320275  0.40400745 -0.30156025  0.43126836 -0.24498813  0.47499482 -0.18004478  0.51482176 -0.10730414  0.54022551 -0.04627898],1600
graphs/new/nodes_12/depth_6//901.gml,0.7214683937369304,[ 0.37055245 -0.39269911],21,0.8093076047910351,[ 0.29355189 -0.48313591  0.4888738  -0.27671312],75,0.8657972140931033,[ 0.25373128 -0.54988392  0.44608104 -0.36913268  0.47253007 -0.21820507],133,0.90158679021057,[ 0.21898909 -0.58761824  0.40161565 -0.45304188  0.45325831 -0.3170997   0.48568392 -0.18193791],171,0.927745357496206,[ 0.20156154 -0.60169354  0.36491126 -0.47201014  0.3998511  -0.38830019  0.45733371 -0.27846006  0.48787412 -0.15305641],264,0.9463016066482528,[ 0.18681777 -0.61226159  0.34730163 -0.49661491  0.37145803 -0.40383756  0.40441618 -0.34675372  0.46460817 -0.2398382   0.49423409 -0.13014018],351,0.9576232308836932,[ 0.17040601 -0.61645708  0.32776464 -0.50662454  0.35704263 -0.43138734  0.37966455 -0.36149761  0.40882982 -0.30012291  0.4664007  -0.20491758  0.48872259 -0.10933192],450,0.9653338089583018,[ 0.16077364 -0.61515861  0.31090272 -0.50571646  0.33954139 -0.44216514  0.36663753 -0.39123587  0.38470691 -0.31421184  0.409377   -0.25930503  0.4679703  -0.17624263  0.49860874 -0.0916961 ],578,0.9716917516960092,[ 0.15798211 -0.62410804  0.31017019 -0.51370353  0.33509824 -0.454176    0.35726313 -0.4181211   0.38148034 -0.35885992  0.39247596 -0.28328134  0.42335877 -0.23963475  0.48330022 -0.15781085  0.5191827  -0.08650573],817,0.9785332534148848,[ 0.16304756 -0.61883959  0.3131515  -0.51402914  0.33675793 -0.45834745  0.35434996 -0.43262462  0.37105184 -0.39002412  0.3881936  -0.33305584  0.39770129 -0.26771054  0.425595   -0.23246834  0.49218038 -0.16106479  0.50968429 -0.09501574],924,0.9849218894035872,[ 0.15935843 -0.60779008  0.31011204 -0.50125556  0.33298702 -0.45226468  0.35080211 -0.42953353  0.3620712  -0.39883784  0.37167926 -0.35896725  0.38869506 -0.31128527  0.39505856 -0.25836706  0.42711708 -0.22688967  0.48537123 -0.16702807  0.49853186 -0.09235609],1104,0.990182080831674,[ 0.15197225 -0.61720269  0.30608001 -0.50096577  0.33189526 -0.44636345  0.34794938 -0.42634074  0.359083   -0.39814246  0.36656714 -0.3713197   0.37667069 -0.33897452  0.39196804 -0.30003158  0.40386971 -0.25126585  0.43533423 -0.22519344  0.48357637 -0.15718687  0.50968343 -0.08138034],1350
graphs/new/nodes_12/depth_6//902.gml,0.8159041474184459,[ 0.3396959  -0.35800195],18,0.8870409411744279,[ 0.26881819 -0.45987378  0.53214344 -0.23998473],90,0.9250616254060255,[ 0.24289408 -0.5086786   0.4644558  -0.3191857   0.53039492 -0.17802938],161,0.9491461658981932,[ 0.21961028 -0.53603787  0.43670814 -0.3677783   0.48234517 -0.24704749  0.54421886 -0.14351556],216,0.9645851997249388,[ 0.20676508 -0.57408867  0.41638576 -0.42324243  0.47632897 -0.31041061  0.51290299 -0.21859047  0.56941124 -0.12612776],253,0.9765400190205934,[ 0.1955974  -0.57293083  0.38819454 -0.45343875  0.44730911 -0.36514023  0.50218064 -0.28597363  0.52875998 -0.20238653  0.567054   -0.11330676],390,0.984613922790064,[ 0.18218209 -0.57716606  0.36871654 -0.44737697  0.41425741 -0.38936436  0.47152381 -0.33026233  0.51397456 -0.25785812  0.52973528 -0.17609868  0.57373133 -0.09322538],480,0.989618985556746,[ 0.16787188 -0.57962342  0.34801515 -0.4534249   0.40047052 -0.38993691  0.44003452 -0.35648846  0.48445823 -0.2999375   0.52006017 -0.2273018   0.53884784 -0.14791436  0.5906065  -0.07553684],731,0.99326358861408,[ 0.16058271 -0.58380538  0.33247029 -0.44899151  0.37809006 -0.38839418  0.42128903 -0.3522436   0.44033582 -0.31941069  0.48050955 -0.26743518  0.52083802 -0.19877728  0.54396298 -0.12641929  0.58903879 -0.0680324 ],760,0.9958102496495044,[ 0.14940649 -0.59042912  0.31837549 -0.45995031  0.36934759 -0.39297058  0.40339362 -0.353833    0.42458103 -0.31994573  0.43372227 -0.28721481  0.47775    -0.23947899  0.52262687 -0.17647015  0.54837233 -0.11534401  0.58532369 -0.06107953],987,0.997455940867022,[ 0.13825406 -0.59604656  0.29828027 -0.4636039   0.35177641 -0.40178914  0.39444146 -0.36334899  0.4109373  -0.326588    0.42414426 -0.29588206  0.43267082 -0.26117305  0.4780594  -0.21598866  0.52535113 -0.16124023  0.546358   -0.10427262  0.58003258 -0.05343461],1288,0.9984006285089329,[ 0.12743115 -0.60242708  0.28002619 -0.47013545  0.33481854 -0.40724775  0.3777254  -0.37160226  0.40341613 -0.3384055   0.41532368 -0.30656148  0.42802573 -0.27626285  0.43882128 -0.24008379  0.4849444  -0.1974307   0.52671009 -0.1453276   0.54855258 -0.0919085   0.58084577 -0.04436055],1675
graphs/new/nodes_12/depth_6//903.gml,0.7479834269767992,[ 0.35217953 -0.36617895],21,0.823989477738702,[ 0.26932082 -0.4466349   0.52191185 -0.25520777],80,0.865552371102874,[ 0.22678299 -0.49284377  0.44910061 -0.33862348  0.55034789 -0.20123052],133,0.8977733117215377,[ 0.2190455  -0.50142318  0.37926061 -0.3172456   0.3983939  -0.24698912  0.50339052 -0.17394724],216,0.9181908566626265,[ 0.19118789 -0.53584141  0.37050603 -0.37733944  0.37382926 -0.26232986  0.42084946 -0.24016083  0.5327669  -0.14827365],253,0.9353498412855016,[ 0.18676431 -0.55889478  0.34639398 -0.41133691  0.37529457 -0.32085193  0.38202475 -0.25052358  0.43454815 -0.22585135  0.54104971 -0.14047169],364,0.9485721187906706,[ 0.17435413 -0.56442908  0.33385947 -0.43612803  0.35523824 -0.3559103   0.38767667 -0.30321941  0.38583208 -0.23622873  0.44970195 -0.22013698  0.55312184 -0.12759966],495,0.958287163342532,[ 0.16562489 -0.57003828  0.32005948 -0.44163672  0.34796349 -0.38251284  0.3757777  -0.33879894  0.39287777 -0.27530455  0.39141744 -0.23175564  0.48098132 -0.20652948  0.57388779 -0.11199532],629,0.967209916709968,[ 0.1636742  -0.5650601   0.3087097  -0.43446679  0.33001638 -0.38397695  0.36696645 -0.36623942  0.38157794 -0.3167465   0.39712505 -0.26402352  0.39537341 -0.21700485  0.48563738 -0.19734638  0.58095186 -0.11058014],741,0.9748340681903588,[ 0.15737995 -0.56999428  0.30538066 -0.43428704  0.31848284 -0.37736457  0.3467218  -0.3650467   0.36775166 -0.34653135  0.38653623 -0.30658504  0.40006024 -0.24894813  0.39359684 -0.20850014  0.4847022  -0.19472678  0.5733774  -0.10663595],882,0.9811252085930108,[ 0.15191924 -0.57619027  0.2980609  -0.43837337  0.31643196 -0.37670611  0.33539655 -0.35815299  0.3476574  -0.34428373  0.37015826 -0.33638966  0.38996621 -0.29110112  0.39999155 -0.24072808  0.39810442 -0.2061797   0.48197587 -0.1876769   0.57011698 -0.10026752],989,0.986288647921103,[ 0.14745038 -0.57767841  0.28991391 -0.44202366  0.31096467 -0.37891866  0.33303301 -0.35616152  0.33530141 -0.33468891  0.34765068 -0.33005521  0.36824675 -0.31851764  0.39004366 -0.27940791  0.40160639 -0.23629051  0.3995931  -0.19862737  0.48223603 -0.17678954  0.56913678 -0.09200209],1100
graphs/new/nodes_12/depth_6//904.gml,0.7956635597341305,[ 0.38519283 -0.39269929],21,0.8626747252406649,[ 0.25856785 -0.47062604  0.4776623  -0.25222636],75,0.9009068966133498,[ 0.24823784 -0.52926321  0.3942592  -0.28423226  0.42728099 -0.18438951],112,0.9257314383548796,[ 0.22222042 -0.55224374  0.39548485 -0.38755533  0.3961711  -0.22429098  0.44704087 -0.15654832],207,0.9449040551242792,[ 0.21145269 -0.56402085  0.36985412 -0.39221248  0.39102542 -0.32090598  0.41596498 -0.19549931  0.43947784 -0.13875093],286,0.9570090960252806,[ 0.18980078 -0.57211715  0.35077035 -0.4176234   0.37283843 -0.32674597  0.41061443 -0.28804563  0.41751767 -0.1719696   0.44957873 -0.11930615],364,0.9667752971280428,[ 0.18385541 -0.59175771  0.3406967  -0.43558914  0.3611408  -0.35804681  0.39635111 -0.30328199  0.41526157 -0.27151022  0.42760472 -0.16043222  0.44969599 -0.11741891],510,0.974895037906749,[ 0.17735073 -0.58492292  0.32240548 -0.44312686  0.34662479 -0.37370126  0.37699416 -0.33395116  0.39638997 -0.28632709  0.416205   -0.25887581  0.42852322 -0.15756506  0.44097131 -0.10963237],544,0.9809597835191411,[ 0.16919275 -0.59767873  0.31977447 -0.45529352  0.33637066 -0.38798298  0.36863914 -0.35402358  0.38275191 -0.31730663  0.40322569 -0.27264014  0.42629083 -0.24595994  0.42520639 -0.14176979  0.46501272 -0.09578177],779,0.9871163420371456,[ 0.17483766 -0.59332795  0.31567619 -0.45290646  0.33458164 -0.39311998  0.35960795 -0.36536046  0.37479073 -0.3351828   0.39079454 -0.3041768   0.41174935 -0.26003095  0.43336654 -0.22964956  0.4376197  -0.12504375  0.47222564 -0.09592541],945,0.9914667718016404,[ 0.15906005 -0.58148314  0.30178184 -0.44978816  0.32228871 -0.3893334   0.35041688 -0.36658661  0.36004811 -0.34093915  0.37863484 -0.31950465  0.39351635 -0.28665194  0.41318344 -0.24442358  0.43937536 -0.20472636  0.44327355 -0.11868268  0.4648692  -0.08401254],1058,0.9939504786954543,[ 0.14201419 -0.59276406  0.28549614 -0.45133129  0.31338426 -0.39372085  0.34098657 -0.36571877  0.3538477  -0.3468624   0.36699477 -0.32682712  0.38332871 -0.30601367  0.3978554  -0.27152225  0.41990317 -0.22374571  0.44931019 -0.18539801  0.44077251 -0.10541625  0.48033141 -0.06896675],1475
graphs/new/nodes_12/depth_6//905.gml,0.7498614346944072,[ 0.35346616 -0.36396706],21,0.8180166234478804,[ 0.25639367 -0.46793511  0.51121257 -0.2576739 ],85,0.8551075318374783,[ 0.22133739 -0.50607314  0.4112897  -0.34190534  0.51036802 -0.2011995 ],126,0.8864351047242301,[ 0.22255286 -0.50294163  0.3753397  -0.33277734  0.38167227 -0.25011682  0.50110072 -0.17328342],189,0.9115329652315164,[ 0.21490879 -0.54265335  0.39279402 -0.3719232   0.37268098 -0.27288491  0.43087737 -0.26047787  0.56620259 -0.1705692 ],242,0.9328628847640834,[ 0.20294236 -0.53536923  0.36207342 -0.39231515  0.38689244 -0.31435235  0.39329486 -0.26671836  0.42283878 -0.2386058   0.51383207 -0.16566266],364,0.9481316122702196,[ 0.18345461 -0.54780458  0.34574557 -0.40546035  0.36078547 -0.33879352  0.40286986 -0.30694467  0.39592526 -0.25389652  0.41364803 -0.23867609  0.51947068 -0.14557979],450,0.9605929300140712,[ 0.17939374 -0.56762051  0.33566967 -0.42224704  0.35164702 -0.3548639   0.38373697 -0.33054941  0.40907511 -0.28960142  0.38763944 -0.2495763   0.43656088 -0.22496695  0.55062173 -0.13067967],527,0.9716598261490614,[ 0.17299854 -0.56069825  0.32508173 -0.43121791  0.34175695 -0.36347651  0.36865471 -0.3408951   0.38674353 -0.31512875  0.40565931 -0.28257163  0.38834106 -0.22870869  0.44769463 -0.2120978   0.56226417 -0.12319504],627,0.9791681295724328,[ 0.15718682 -0.55971516  0.30662775 -0.42434806  0.32782739 -0.3735331   0.35890419 -0.34380387  0.36595055 -0.32148557  0.38443634 -0.30807266  0.40571522 -0.2615213   0.38678833 -0.21345375  0.45578697 -0.19780031  0.56216818 -0.10673871],882,0.9850398978322796,[ 0.15079909 -0.57875268  0.29713008 -0.43066487  0.31852612 -0.37109639  0.35044957 -0.35472803  0.36085481 -0.32575984  0.36745321 -0.31880906  0.39084488 -0.29389849  0.40707535 -0.23976955  0.38739545 -0.20393154  0.48125029 -0.18294736  0.59547033 -0.09366588],1035,0.9898286890430515,[ 0.14520714 -0.58181242  0.28651138 -0.44113728  0.30961223 -0.37104639  0.33717793 -0.34759515  0.3487675  -0.33242772  0.3592373  -0.31607031  0.3642249  -0.3006991   0.38898211 -0.27983952  0.40939691 -0.22635538  0.38443839 -0.18842317  0.49159227 -0.16931728  0.59997109 -0.08809694],1250
graphs/new/nodes_12/depth_6//906.gml,0.8026496407970162,[ 0.38021986 -0.39269907],21,0.8799142187079151,[ 0.29621442 -0.51774111  0.54099569 -0.26499327],95,0.9220268716841572,[ 0.28047337 -0.57201212  0.51846643 -0.39008696  0.60492664 -0.19832976],182,0.9505412974271928,[ 0.24322555 -0.59091271  0.49394963 -0.45837983  0.58167254 -0.32346627  0.62536822 -0.17539624],243,0.9652503540723292,[ 0.21340916 -0.61542801  0.43835382 -0.48656296  0.53762017 -0.39538152  0.59507087 -0.29152616  0.62472796 -0.1450756 ],330,0.976587767652306,[ 0.20734152 -0.63040209  0.41631066 -0.52992045  0.49432516 -0.44350878  0.56046739 -0.38243023  0.60913178 -0.27763299  0.63265799 -0.13802416],559,0.984995039349262,[ 0.19618149 -0.62626475  0.40291775 -0.53045219  0.47202603 -0.47315688  0.51987367 -0.42410345  0.57891359 -0.35791347  0.61869322 -0.2475461   0.65037565 -0.11390411],630,0.9911630480183882,[ 0.17983841 -0.62558735  0.37669302 -0.52366913  0.44494729 -0.46753509  0.48853156 -0.44424851  0.52653258 -0.3925659   0.57497613 -0.32509721  0.62395424 -0.21339917  0.65573973 -0.09928637],748,0.994141805815026,[ 0.1601832  -0.63585532  0.35106927 -0.52954512  0.42406774 -0.47095789  0.46946613 -0.44551013  0.50173937 -0.41734096  0.53093507 -0.36560883  0.58460273 -0.28667524  0.63872966 -0.18043522  0.66130814 -0.07720823],1083,0.9966027047561008,[ 0.15617826 -0.63931984  0.33523512 -0.53681254  0.40493839 -0.4746382   0.45291303 -0.44958875  0.48395588 -0.41987638  0.50441802 -0.39512045  0.53409265 -0.33971371  0.59846389 -0.26125625  0.6518334  -0.16228013  0.68032056 -0.07348907],1281,0.9979465989409342,[ 0.14079453 -0.63938283  0.31421503 -0.53833314  0.38277626 -0.48252826  0.43296183 -0.45321852  0.46624707 -0.42502052  0.48424598 -0.39930096  0.50436463 -0.37015278  0.53987673 -0.31310267  0.60317558 -0.23781979  0.65533232 -0.14846024  0.66594044 -0.06402072],1817,0.9988382748427574,[ 0.13483587 -0.6414701   0.29950245 -0.53570949  0.36648873 -0.48172539  0.41433473 -0.45811823  0.44801074 -0.42737382  0.4675436  -0.40449776  0.48403209 -0.37478981  0.5072774  -0.34378254  0.54520149 -0.29004286  0.61017189 -0.21925187  0.65531431 -0.13468549  0.67646753 -0.05545449],2050
graphs/new/nodes_12/depth_6//907.gml,0.7828833376114496,[ 0.32290795 -0.35384306],21,0.8591784472200713,[ 0.2543766  -0.42768877  0.49505539 -0.24485113],65,0.905117027613163,[ 0.22479775 -0.45486288  0.4072421  -0.28929989  0.45046711 -0.19211251],119,0.9349258119602938,[ 0.2036572  -0.49937663  0.39061045 -0.3298492   0.40618231 -0.22829852  0.45405502 -0.15301983],153,0.949815606301442,[ 0.17155459 -0.52214672  0.35124795 -0.37637034  0.40240913 -0.27522306  0.41940902 -0.19098474  0.46499537 -0.11687179],242,0.95995469918868,[ 0.16270143 -0.54600808  0.31972745 -0.39488795  0.36590417 -0.32139372  0.42144951 -0.2421589   0.42853846 -0.16079437  0.47071627 -0.10167101],364,0.9672373318777572,[ 0.15010602 -0.56591947  0.30512493 -0.43568311  0.33964748 -0.34991246  0.38485913 -0.29946409  0.43179559 -0.22343136  0.43163773 -0.15304291  0.47152512 -0.09429901],465,0.9750143988465266,[ 0.15898084 -0.56778532  0.30141276 -0.43806676  0.32840912 -0.38107645  0.36009061 -0.32561336  0.39130803 -0.27800603  0.43379594 -0.21745582  0.43369175 -0.14604797  0.46627595 -0.09479697],544,0.982334701613388,[ 0.15691015 -0.55431875  0.30556097 -0.44323012  0.32718911 -0.383134    0.34918951 -0.35266939  0.36683142 -0.29929602  0.39100286 -0.26672643  0.43466043 -0.20723405  0.4333381  -0.14181062  0.46409752 -0.09202825],684,0.988220486842153,[ 0.14745284 -0.55932907  0.30009543 -0.43503436  0.32636328 -0.39277519  0.34808138 -0.35967559  0.35666552 -0.32990565  0.37037856 -0.28869204  0.39351973 -0.25328274  0.43660859 -0.19857511  0.43459722 -0.13491404  0.46672017 -0.08386903],1029,0.9926326755604732,[ 0.13970193 -0.56291465  0.28511402 -0.43194084  0.32019045 -0.38376554  0.34149492 -0.36499777  0.35340962 -0.33623884  0.35900493 -0.31440794  0.37192287 -0.26887132  0.39331176 -0.23597194  0.43505579 -0.18323412  0.43377515 -0.1211015   0.46838598 -0.0735651 ],782,0.9955067729475716,[ 0.12970322 -0.5663789   0.26936787 -0.43304107  0.30560482 -0.3777545   0.33480208 -0.35664787  0.34244408 -0.3389419   0.35447773 -0.32084528  0.35928916 -0.29341245  0.37363447 -0.24909242  0.39135031 -0.21594631  0.43425441 -0.16413399  0.43468298 -0.10616886  0.47099919 -0.06296939],1200
graphs/new/nodes_12/depth_6//908.gml,0.7741595275225648,[ 0.3790947  -0.38058855],21,0.8564327579157016,[ 0.28206073 -0.44072009  0.52377976 -0.2518569 ],65,0.8986193100401045,[ 0.24355873 -0.47320781  0.42201253 -0.2828753   0.47120255 -0.18591149],112,0.9286602389435084,[ 0.22126388 -0.51486533  0.40572254 -0.32257528  0.40581519 -0.20908653  0.47188808 -0.15175835],189,0.9446596822886596,[ 0.19041018 -0.54014504  0.37294828 -0.37571724  0.41175904 -0.25743338  0.41879724 -0.1829158   0.49637567 -0.11945615],253,0.9565033429819482,[ 0.18260137 -0.56156373  0.34603426 -0.40100586  0.38721981 -0.31217248  0.43141269 -0.22836293  0.43302679 -0.1562876   0.51202816 -0.10617693],364,0.9661653588433436,[ 0.1743661  -0.56400913  0.33348702 -0.42398356  0.35982098 -0.33806354  0.41016876 -0.28739136  0.44514778 -0.20386853  0.44088303 -0.14657885  0.51587174 -0.09980012],480,0.9737302474742492,[ 0.16728697 -0.57156244  0.32296872 -0.42646939  0.34642222 -0.36300977  0.38099844 -0.31260442  0.41797911 -0.26017858  0.45222702 -0.19612981  0.44578731 -0.13743437  0.50449275 -0.09103902],578,0.9795787995764028,[ 0.16063785 -0.5758376   0.31268801 -0.43522323  0.33928758 -0.36622295  0.36803108 -0.33757685  0.38918318 -0.28360926  0.42492435 -0.24703535  0.45703564 -0.18401024  0.44251826 -0.12486879  0.50996448 -0.07993118],722,0.9851725993081668,[ 0.1640217  -0.57818391  0.314466   -0.43913776  0.33626186 -0.37758902  0.36783038 -0.34385489  0.38250203 -0.31461928  0.40078639 -0.2766531   0.43564313 -0.23983235  0.46166443 -0.17256728  0.44662488 -0.11277595  0.53076822 -0.07852718],819,0.990462672183094,[ 0.16071261 -0.56636047  0.30906996 -0.43185695  0.3305691  -0.37347396  0.35688426 -0.34605093  0.37400219 -0.31241729  0.38464219 -0.29852524  0.3976352  -0.25758741  0.42600771 -0.2248165   0.46345686 -0.16041956  0.44930694 -0.10460061  0.51239993 -0.07810212],966,0.9940279341969552,[ 0.14518341 -0.56722929  0.29476878 -0.42901273  0.32236259 -0.37357733  0.34906356 -0.34529085  0.35950987 -0.31494525  0.37581946 -0.29636922  0.37738048 -0.27745831  0.389635   -0.23874601  0.41864268 -0.20399558  0.46180708 -0.14889103  0.45054232 -0.09940212  0.49667225 -0.06952965],1175
