path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_10/depth_3//872.gml,0.8663781871994691,[-0.18230552  0.27798796],42,0.8663781871994691,[-0.18230552  0.27798796  0.          0.        ],70,0.9492197913284836,[-0.12828016  0.40318886 -0.27380314  0.29296153 -0.32482207  0.18752612],238,0.9657805177806532,[-0.11069268  0.41800435 -0.24310475  0.30063661 -0.27517879  1.80811757 -0.37187523  0.14394918],531,0.9756872785295144,[-0.10049267  0.42660591 -0.21755826  0.3018965  -0.25229306  0.255649   -0.32034623  0.19288371 -0.40364849  0.1157397 ],440,0.9826239495252652,[-0.09282513  0.44172904 -0.200736    0.30506883 -0.22938341  0.26208864 -0.29051356  0.21260968 -0.34317819  0.16402308 -0.41934531  0.09910094],585,0.9826239495252652,[-0.09282513  0.44172904 -0.200736    0.30506883 -0.22938341  0.26208864 -0.29051356  0.21260968 -0.34317819  0.16402308 -0.41934531  0.09910094  0.          0.        ],2190,0.9826239495252652,[-0.09282513  0.44172904 -0.200736    0.30506883 -0.22938341  0.26208864 -0.29051356  0.21260968 -0.34317819  0.16402308 -0.41934531  0.09910094  0.          0.          0.          0.        ],2040,0.9885318702003764,[-0.14967039  0.09353115  0.35869004  0.18169055 -0.14733521  0.82624798 -0.15341496  0.37740505 -0.24233448  0.23159929 -0.28281357  0.21212189 -0.31692585  0.17435882 -0.37008669  0.13497682 -0.43296434  0.07808061],2755,0.9923285544944273,[-0.13909877  1.19705978  0.04254662 -0.62007189 -0.23842622  0.30711465 -0.21409352  0.24955506 -0.31444031 -0.64607013  0.02409161  0.90905925 -0.4462242  -0.62973215  0.01945946  0.81750956 -0.43321325  0.11790757 -0.44355342  0.06991979],2940,0.9923285544944273,[-0.13909877  1.19705978  0.04254662 -0.62007189 -0.23842622  0.30711465 -0.21409352  0.24955506 -0.31444031 -0.64607013  0.02409161  0.90905925 -0.4462242  -0.62973215  0.01945946  0.81750956 -0.43321325  0.11790757 -0.44355342  0.06991979  0.          0.        ],5152,0.9961176695471614,[-0.0713919   0.49312155 -0.15176812  0.33941437 -0.17238031  0.28423532 -0.20006665  0.24225843 -0.2225566   0.21337944 -0.30173003 -0.70118765  0.01848136  0.93689957 -0.41471063 -0.64776482  0.01469054  0.82940912 -0.40194977  0.12282012 -0.39202667  0.09600104 -0.44559675  0.05459376],14350,0.9961176695471614,[-0.0713919   0.49312155 -0.15176812  0.33941437 -0.17238031  0.28423532 -0.20006665  0.24225843 -0.2225566   0.21337944 -0.30173003 -0.70118765  0.01848136  0.93689957 -0.41471063 -0.64776482  0.01469054  0.82940912 -0.40194977  0.12282012 -0.39202667  0.09600104 -0.44559675  0.05459376  0.          0.        ],10567
graphs/new/nodes_10/depth_3//873.gml,0.8102792945727295,[-0.17762283  0.27515633],42,0.8102792945727295,[-0.17762283  0.27515633  0.          0.        ],155,0.8102792945727295,[-0.17762283  0.27515633  0.          0.          0.          0.        ],259,0.9232998897043196,[-0.11495823  0.44622239 -0.23560192  0.3717636  -0.25467956  0.29012808 -0.3209695   1.75857978],603,0.9290721744125462,[-0.11629423  0.4284226  -0.28011631 -0.60261571  0.05308498  1.04803474 -0.4422058   1.0270027   0.04441263  0.78115115],781,0.9290721744125462,[-0.11629423  0.4284226  -0.28011631 -0.60261571  0.05308498  1.04803474 -0.4422058   1.0270027   0.04441263  0.78115115  0.          0.        ],1456,0.9638122577597212,[-0.09438311  0.45940199 -0.18680361  0.34475483 -0.19146403  0.33238079 -0.22855128  0.30619075 -0.32566099  0.98756975  0.04055909  0.88630162 -0.41227098  0.13581123],1515,0.9716416929486736,[-0.16549215  1.22053299  0.05265013 -0.63489014 -0.25113114  0.37726154 -0.21926008  0.32562843 -0.2350061   0.2908749  -0.24007613  0.24256979 -0.28605974  0.19214469 -0.34706318  0.10814494],1428,0.9716416929486736,[-0.16549215  1.22053299  0.05265013 -0.63489014 -0.25113114  0.37726154 -0.21926008  0.32562843 -0.2350061   0.2908749  -0.24007613  0.24256979 -0.28605974  0.19214469 -0.34706318  0.10814494  0.          0.        ],4786,0.9792876244808556,[-0.14330028  1.23993492  0.04669148 -0.64686224 -0.27045714  0.99637157  0.03171301 -0.54276657 -0.25953789  0.30450869 -0.22329452  0.30052327 -0.23484756  0.25307306 -0.2547271   0.20564574 -0.31043239  0.16256695 -0.37115072  0.08918683],3129,0.9792876244808556,[-0.14330028  1.23993492  0.04669148 -0.64686224 -0.27045714  0.99637157  0.03171301 -0.54276657 -0.25953789  0.30450869 -0.22329452  0.30052327 -0.23484756  0.25307306 -0.2547271   0.20564574 -0.31043239  0.16256695 -0.37115072  0.08918683  0.          0.        ],9821,0.9792876244808556,[-0.14330028  1.23993492  0.04669148 -0.64686224 -0.27045714  0.99637157  0.03171301 -0.54276657 -0.25953789  0.30450869 -0.22329452  0.30052327 -0.23484756  0.25307306 -0.2547271   0.20564574 -0.31043239  0.16256695 -0.37115072  0.08918683  0.          0.          0.          0.        ],10460,0.9792876244808556,[-0.14330028  1.23993492  0.04669148 -0.64686224 -0.27045714  0.99637157  0.03171301 -0.54276657 -0.25953789  0.30450869 -0.22329452  0.30052327 -0.23484756  0.25307306 -0.2547271   0.20564574 -0.31043239  0.16256695 -0.37115072  0.08918683  0.          0.          0.          0.          0.          0.        ],8208
graphs/new/nodes_10/depth_3//874.gml,0.8013072477788774,[-0.21617959  0.30991455],45,0.8043804049673364,[-0.21013277  0.31874216  1.25108152 -3.06805133],135,0.8046731672872389,[-0.21628888  0.30972537 -1.1897772   0.87208984  0.02868512  0.66302906],210,0.8088157853913357,[-0.21633655  0.34774378 -1.58146849  1.21948357 -0.12573763  0.19742405  0.13082743  0.10274576],1026,0.918520443937846,[-0.13788562  0.50530684 -0.26706458  0.42192454 -0.37594064 -0.67693823  0.04752928  0.88533162  0.54260683  1.44767395],1045,0.9366592992552112,[-0.13097768  0.50531883 -0.25404014  0.39051992 -0.35772505 -0.57624809  0.05244001  0.93523152 -0.49306645  1.01476581  0.04392003  0.75435219],923,0.9604784210385016,[-0.10604788  0.50007588 -0.21663554  0.37368866 -0.2363574   0.30834699 -0.26477625  0.28537722 -0.28481363  0.2638692  -0.34730773  0.22251678 -0.40411273  0.12223295],720,0.9667520260872324,[-0.09992631  0.51558672 -0.20697991  0.38792275 -0.22901676  0.32313427 -0.25467482  0.29350838 -0.26791995  0.2729211  -0.30186     0.24918397 -0.36895688  0.20024341 -0.42781254  0.10013328],1037,0.9730587520176582,[-0.10243817  0.52205215 -0.20904296  0.39857569 -0.22937732  0.33502399 -0.25077744  0.3101752  -0.2602943   0.28319708 -0.28855084  0.26714414 -0.3306735   0.24285474 -0.40471595  0.17756762 -0.4589481   0.09556896],912,0.9780145053800192,[-0.09497993  0.51877877 -0.19837343  0.40182696 -0.22400128  0.34827075 -0.24854029  0.32701509 -0.25507937  0.30152087 -0.27094435  0.2721576  -0.28785642  0.25140712 -0.31703023  0.21633223 -0.38610415  0.17671224 -0.42848267  0.09812921],1470,0.9780145053800192,[-0.09497993  0.51877877 -0.19837343  0.40182696 -0.22400128  0.34827075 -0.24854029  0.32701509 -0.25507937  0.30152087 -0.27094435  0.2721576  -0.28785642  0.25140712 -0.31703023  0.21633223 -0.38610415  0.17671224 -0.42848267  0.09812921  0.          0.        ],2484,0.9780145053800192,[-0.09497993  0.51877877 -0.19837343  0.40182696 -0.22400128  0.34827075 -0.24854029  0.32701509 -0.25507937  0.30152087 -0.27094435  0.2721576  -0.28785642  0.25140712 -0.31703023  0.21633223 -0.38610415  0.17671224 -0.42848267  0.09812921  0.          0.          0.          0.        ],5475,0.9780145053800192,[-0.09497993  0.51877877 -0.19837343  0.40182696 -0.22400128  0.34827075 -0.24854029  0.32701509 -0.25507937  0.30152087 -0.27094435  0.2721576  -0.28785642  0.25140712 -0.31703023  0.21633223 -0.38610415  0.17671224 -0.42848267  0.09812921  0.          0.          0.          0.          0.          0.        ],10017
graphs/new/nodes_10/depth_3//875.gml,0.7983445430783482,[-0.21458251  0.30649358],42,0.857120277896106,[-0.17249894  0.42403374 -0.34898005  0.26082236],125,0.857120277896106,[-0.17249894  0.42403374 -0.34898005  0.26082236  0.          0.        ],553,0.857120277896106,[-0.17249894  0.42403374 -0.34898005  0.26082236  0.          0.          0.          0.        ],1161,0.9104295346983332,[-0.13376477  0.45523871 -0.35474094 -0.53420977  0.06243047  0.93474773 -0.98353204  1.61728127  0.51260951  0.19531426],792,0.9484309837317432,[-0.12155486  0.48191513 -0.23639373  0.38581734 -0.25209604  0.32516625 -0.37576278  0.9670718   0.05215503  0.93023641 -0.47461703  0.16447313],1170,0.951346054356904,[-0.11904975  0.48703017 -0.23550686  0.38557954 -0.25311153  0.32665586 -0.37563202 -0.56622814  0.05221502  2.4720318  -0.9825204  -1.51943382  0.50387551  1.75333629],2070,0.9682243998325056,[ 0.1877533   1.47796921 -0.33036247  0.39792765 -0.22805148  0.37528803 -0.25895633  0.31845004 -0.26554641  0.30100735 -0.37390087  0.90489178  0.04500122  0.95239771 -0.47355213  0.14368352],3128,0.9781281736409996,[-0.1020041   0.52937469 -0.20688736  0.40005168 -0.22631957  0.34719943 -0.25032199  0.32290604 -0.32865729  0.98040271  0.04296534  0.94539852 -0.36752223  0.2408811  -0.35119909  0.20370507 -0.42053539  0.11163311],2565,0.985300107827213,[-0.09960579  0.51249123 -0.19539     0.39212383 -0.21090973  0.33732058 -0.23826304  0.32530356 -0.24657979  0.29975686 -0.34003464  0.95030495  0.04419852  0.95547793 -0.38183947  0.21965544 -0.35860177  0.1778091  -0.42744917  0.10134002],4305,0.9868111798484946,[-0.09467298  0.51123226 -0.19248496  0.39403494 -0.20906537  0.3380292  -0.30258695 -0.58361317  0.04649288  1.0024658  -0.42016641 -0.53767334  0.04968812  0.90397661 -0.44137594  0.90839931  0.04380416  0.94951829 -0.48959846  0.18175639 -0.46294791  0.0834325 ],3795,0.9922549651276196,[-0.08573393  0.52232364 -0.17861519  0.39065589 -0.19539299  0.33548442 -0.22023434  0.31704582 -0.23244368  0.30362267 -0.24313077 -1.28876986 -0.34174829  0.97759681  0.04313154  0.92991144 -0.4546266   0.87238441  0.03519428  0.95255287 -0.51375794  0.16072212 -0.48715731  0.07268049],6125,0.9922549651276196,[-0.08573393  0.52232364 -0.17861519  0.39065589 -0.19539299  0.33548442 -0.22023434  0.31704582 -0.23244368  0.30362267 -0.24313077 -1.28876986 -0.34174829  0.97759681  0.04313154  0.92991144 -0.4546266   0.87238441  0.03519428  0.95255287 -0.51375794  0.16072212 -0.48715731  0.07268049  0.          0.        ],9131
graphs/new/nodes_10/depth_3//876.gml,0.8262055845868647,[-0.20690322  0.3009356 ],42,0.8262055845868647,[-0.20690322  0.3009356   0.          0.        ],160,0.9166759251594156,[-0.14317814  0.44894237 -0.29176466  0.3200378  -0.35671507  0.18933172],287,0.9280519997084878,[-0.22194523  1.2067987   0.06580015 -0.6839007  -0.36043941  0.28923598 -0.36674592  0.17535993],423,0.9449280696283258,[-0.21265511  1.22837659  0.0680084  -0.67710836 -0.33319906  0.32449541 -0.31610142  0.23955678 -0.39039737  0.14698173],924,0.9601375300268008,[-0.10928504  0.48421518 -0.22650198  0.35917735 -0.2526417   0.2987877  -0.30302339  0.25942402 -0.3437138   0.20066696 -0.41460213  0.1220642 ],468,0.9601375300268008,[-0.10928504  0.48421518 -0.22650198  0.35917735 -0.2526417   0.2987877  -0.30302339  0.25942402 -0.3437138   0.20066696 -0.41460213  0.1220642   0.          0.        ],2010,0.960188841654213,[-0.10956662  0.49935741 -0.22231108  0.38230624 -0.32077666 -0.64435293  0.04461231  1.03311653 -0.50905075 -0.58522727  0.03957508  0.73817918  0.57498348  1.45210439  0.52719399 -0.07423446],3128,0.9825626864149,[-0.09976558  0.49563575 -0.20666947  0.3639744  -0.22408739  0.30426201 -0.2591862   0.27433294 -0.28746427  0.25231003 -0.3192576   0.22892196 -0.35878736  0.19451816 -0.38374489  0.16295786 -0.4563526   0.10619296],817,0.9880192688809184,[-0.09713061  0.50671222 -0.20170493  0.3737135  -0.22062358  0.30614988 -0.25119223  0.28107321 -0.27834785  0.25747544 -0.30806101  0.23519755 -0.3346828   0.21672405 -0.36846562  0.18338435 -0.379286    0.16139295 -0.45849465  0.10142275],1239,0.9920780390375268,[-0.09076301  0.50933074 -0.19216512  0.37913703 -0.21430164  0.31660763 -0.24352864  0.2822371  -0.26603645  0.26390989 -0.29542198  0.24145322 -0.32235798  0.22379407 -0.34432611  0.20441394 -0.36620205  0.17535587 -0.36651021  0.1535656  -0.45648079  0.09540337],1357,0.9920780390375268,[-0.09076301  0.50933074 -0.19216512  0.37913703 -0.21430164  0.31660763 -0.24352864  0.2822371  -0.26603645  0.26390989 -0.29542198  0.24145322 -0.32235798  0.22379407 -0.34432611  0.20441394 -0.36620205  0.17535587 -0.36651021  0.1535656  -0.45648079  0.09540337  0.          0.        ],7650,0.9920780390375268,[-0.09076301  0.50933074 -0.19216512  0.37913703 -0.21430164  0.31660763 -0.24352864  0.2822371  -0.26603645  0.26390989 -0.29542198  0.24145322 -0.32235798  0.22379407 -0.34432611  0.20441394 -0.36620205  0.17535587 -0.36651021  0.1535656  -0.45648079  0.09540337  0.          0.          0.          0.        ],16173
graphs/new/nodes_10/depth_3//877.gml,0.8292357216429376,[-0.21037168  0.30756617],45,0.9028932882021684,[-0.17390569  0.43560461 -0.32690706  1.85954535],170,0.9304906102709136,[-0.14246309  0.42278466 -0.36387392  1.06021675  0.06897736  0.8301293 ],294,0.9394091128521844,[-0.12716679  0.38962628 -0.38234781 -0.22185244  0.1759206   0.70417573  0.18273988  1.30224593],504,0.9394091128521844,[-0.12716679  0.38962628 -0.38234781 -0.22185244  0.1759206   0.70417573  0.18273988  1.30224593  0.          0.        ],1023,0.981768367978493,[-0.09911846  0.49707637 -0.20426794  0.36807259 -0.22501012  0.30698864 -0.26091365  0.25966214 -0.3096761   0.2019895  -0.3908283   0.10479641],650,0.9866759581097878,[-0.09135001  0.49802303 -0.18769435  0.3667887  -0.207421    0.31517362 -0.24445957  0.27783669 -0.26897304  0.22739775 -0.31943127  0.17453478 -0.39061976  0.0928763 ],825,0.9866759581097878,[-0.09135001  0.49802303 -0.18769435  0.3667887  -0.207421    0.31517362 -0.24445957  0.27783669 -0.26897304  0.22739775 -0.31943127  0.17453478 -0.39061976  0.0928763   0.          0.        ],2125,0.990048911938856,[-0.08646387  0.51222699 -0.18031818  0.37576079 -0.1956031   0.32189331 -0.2288841  -1.28351719 -0.31310421  0.9564789   0.02985375  0.91858333 -0.43855116  0.91410382  0.02527432  0.85452227 -0.46880305  0.08062414],5168,0.9950517285617833,[-0.08087866  0.52183815 -0.17141351  0.38498096 -0.19083302  0.32727352 -0.21687692  0.29757524 -0.23782357  0.27451522 -0.26040734  0.24247373 -0.28133557  0.21133759 -0.30349924  0.1764407  -0.35132271  0.1331048  -0.4091733   0.06548683],1701,0.9965953689270618,[-0.07876782  0.5253782  -0.16541089  0.38583257 -0.18598416  0.33173064 -0.2148981   0.30143232 -0.23096654  0.2776639  -0.25248853  0.25354767 -0.27230703  0.22739882 -0.28494072  0.19541614 -0.30427647  0.16446837 -0.34945209  0.12665086 -0.40650623  0.06035687],1587,0.9975878359785773,[-0.07307866  0.53028091 -0.15898898  0.39252074 -0.18217728  0.33532397 -0.20881764  0.30403803 -0.22603967  0.28063438 -0.24464116  0.25777832 -0.26401508  0.23829261 -0.27744182  0.21168196 -0.28796592  0.18100494 -0.30675286  0.15455947 -0.35177718  0.11327267 -0.4062916   0.04952173],2575,0.9979152339667928,[-0.06784385  0.51578902 -0.1956374   1.07825208  0.03335226 -0.58026181 -0.22603038  0.29829053 -0.20048567  0.27989164 -0.21786421  0.26091418 -0.24048869  0.24365153 -0.2600819   0.22950743 -0.27506697  0.20440869 -0.28690221  0.17667809 -0.30740704  0.15223552 -0.35564118  0.11013312 -0.41016329  0.04701262],4725
graphs/new/nodes_10/depth_3//878.gml,0.8079842596371137,[-0.20249491  0.29736361],45,0.8674612234176609,[-0.16442815  0.41854363 -0.33109451  0.26552213],125,0.8988483758847711,[-0.14020001  0.44568333 -0.28372422  0.33064455 -0.34723831  0.19061572],217,0.9114587405862706,[-0.21696676  1.2128145   0.06280115 -0.69285427 -0.34470855  0.30180809 -0.35772601  0.18075582],549,0.9368013545134424,[-0.11565043  0.46010245 -0.2332759   0.36256818 -0.26164994  0.30132783 -0.31741821  0.24736104 -0.37078881  0.15776138],407,0.950720622556134,[-0.11113964  0.4741119  -0.22329927  0.36168655 -0.24048904  0.31178679 -0.29230256  0.28277905 -0.32717784  0.23734619 -0.39264196  0.14023632],429,0.9630733267269797,[-0.10759281  0.47092995 -0.21360028  0.36153249 -0.2282407   0.31007911 -0.2691211   0.29359312 -0.30261562  0.27277251 -0.34210061  0.22170671 -0.4038774   0.13406691],525,0.9731178135458636,[-0.10283495  0.47563846 -0.20418404  0.3532135  -0.21473105  0.30891375 -0.25265415  0.28948834 -0.27193848  0.28186999 -0.30726742  0.25336318 -0.34099016  0.21446211 -0.39856858  0.1274594 ],867,0.9776354907243656,[ 0.17617698  1.48358283 -0.31429377  0.38192986 -0.20977059  0.3526361  -0.24030655  0.2934824  -0.25896759  0.28388661 -0.2723409   0.26803556 -0.31204889  0.24291625 -0.33990072  0.20787861 -0.40183658  0.11756978],1862,0.985386969372292,[-0.09171478  0.49969751 -0.18815867  0.37225639 -0.20281345  0.31423727 -0.23149847  0.2906737  -0.24792381  0.28671836 -0.26513696  0.26533219 -0.28687521  0.24548923 -0.31647013  0.22005142 -0.35207036  0.18017681 -0.42012053  0.0946684 ],1218,0.9875778559463172,[ 0.17268378  1.49899561 -0.29550029  0.40698088 -0.19724827  0.36640738 -0.22470537  0.30021479 -0.23792355  0.28782157 -0.25063727  0.27853392 -0.27104766  0.25727253 -0.29266971  0.2384076  -0.32451156  0.20679303 -0.36726634  0.1666214  -0.43855399  0.08547274],2461,0.9881037298638148,[-0.08718716  0.54740226 -0.18427719  0.40169589 -0.27754128  1.05871446  0.0424109  -0.6237539  -0.29518066 -1.28645635 -0.29212568  0.90013487  0.03032308  1.01565221 -0.33326681  0.25354791 -0.29670896  0.23750123 -0.33201091  0.19958784 -0.37727462  0.16153838 -0.44994121  0.08444943],10400,0.9881037298638148,[-0.08718716  0.54740226 -0.18427719  0.40169589 -0.27754128  1.05871446  0.0424109  -0.6237539  -0.29518066 -1.28645635 -0.29212568  0.90013487  0.03032308  1.01565221 -0.33326681  0.25354791 -0.29670896  0.23750123 -0.33201091  0.19958784 -0.37727462  0.16153838 -0.44994121  0.08444943  0.          0.        ],10206
graphs/new/nodes_10/depth_3//879.gml,0.8550614953680334,[-0.22853348  0.31797742],42,0.8959642981354761,[-0.21735505  0.20339806  0.56045704 -1.78911982],200,0.9376044326636552,[-0.15392223  0.44210749 -0.31945222  0.28341027 -0.40117611  0.16548581],231,0.9500318701112864,[-0.25297546  1.21218713  0.0823662  -0.71621515 -0.42678571  0.23891779 -0.41902846  0.1484775 ],459,0.9663188724717072,[-0.13170952  0.45362452 -0.35295815  1.0398068   0.05085784 -0.70042021 -0.44622427  0.17109742 -0.42473587  0.12524193],803,0.9749937210555826,[-0.11025869  0.46333542 -0.32596741  1.06446091  0.05250335 -0.66869936 -0.42132047  0.20324554 -0.38792579  0.1637815  -0.46988132  0.10239617],1196,0.98563629541548,[-0.11305308  0.50225565 -0.23896838  0.35172874 -0.27361186  0.26485834 -0.31076177  0.2216382  -0.37569477  0.1707351  -0.41858846  0.12800032 -0.46577626  0.08720099],645,0.9894317047063416,[-0.10430976  0.49880286 -0.21780404  0.34304325 -0.24900864  0.27120207 -0.28533659  0.21820763 -0.29413154  0.17494746 -0.36492632  0.14554939 -0.40457047  0.11378402 -0.44849432  0.07714389],782,0.9920316732839232,[-0.09648384  0.51046141 -0.20977348  0.35766596 -0.24183025  0.27762868 -0.26815145  0.22721299 -0.28234466  0.18380475 -0.28834021  0.14506265 -0.35894885  0.13159708 -0.40301897  0.10403303 -0.44846509  0.06477863],1102,0.9940849916848642,[-0.09340772  0.5290214  -0.20337191  0.37274558 -0.2398667   0.29655084 -0.26952726  0.24449834 -0.2767328   0.20162956 -0.28950338  0.15980792 -0.28842515  0.13575037 -0.37240233  0.12319901 -0.40879273  0.09186002 -0.46844666  0.05821945],1029,0.9958605913444863,[-0.09130946  0.52769755 -0.19723149  0.38201017 -0.2337142   0.30553135 -0.26947263  0.26350249 -0.28186637  0.22125774 -0.29004793  0.18275199 -0.29638269  0.14686977 -0.2918107   0.12681347 -0.37642468  0.11185367 -0.41643432  0.08276142 -0.47051822  0.05477143],1656,0.9958605913444863,[-0.09130946  0.52769755 -0.19723149  0.38201017 -0.2337142   0.30553135 -0.26947263  0.26350249 -0.28186637  0.22125774 -0.29004793  0.18275199 -0.29638269  0.14686977 -0.2918107   0.12681347 -0.37642468  0.11185367 -0.41643432  0.08276142 -0.47051822  0.05477143  0.          0.        ],10429,0.9958605913444863,[-0.09130946  0.52769755 -0.19723149  0.38201017 -0.2337142   0.30553135 -0.26947263  0.26350249 -0.28186637  0.22125774 -0.29004793  0.18275199 -0.29638269  0.14686977 -0.2918107   0.12681347 -0.37642468  0.11185367 -0.41643432  0.08276142 -0.47051822  0.05477143  0.          0.          0.          0.        ],6102
graphs/new/nodes_10/depth_3//880.gml,0.7625344784230369,[-0.20316972  0.30463309],42,0.8354110394743689,[-0.16719899  0.45452664 -0.30042052  0.30650989],135,0.8354110394743689,[-0.16719899  0.45452664 -0.30042052  0.30650989  0.          0.        ],420,0.8651998555887532,[-0.14958205  0.45560451 -0.15653577 -0.91359642  0.22232545  0.25748408 -0.1078881   0.90945163],2385,0.8651998555887532,[-0.14958205  0.45560451 -0.15653577 -0.91359642  0.22232545  0.25748408 -0.1078881   0.90945163  0.          0.        ],891,0.963440718881322,[-0.11476699  0.50084449 -0.22699713  0.45637327 -0.23209955  0.37938691 -0.32088507  0.98918858  0.06008886  0.98221823 -0.40500462  0.19101261],1274,0.9700093991874672,[-0.10862688  0.5025488  -0.20974183  0.43685026 -0.21695872  0.36432604 -0.30481997 -0.5415029   0.05868731  0.97745316 -0.41051697  1.01099948  0.04377229  0.78652241],2265,0.9894455732636894,[-0.09056694  0.52579165 -0.17870983  0.41274244 -0.18856477  0.35219806 -0.2098282   0.35346853 -0.22439873  0.34597032 -0.25341185  0.30596104 -0.29043232  0.23827442 -0.35138845  0.11564811],867,0.991593526723659,[-0.08682637  0.50918051 -0.16871656  0.41136803 -0.1800675   0.3576741  -0.27120075  1.06734416  0.042439   -0.61382327 -0.27477297  0.3221577  -0.24917292  0.28790532 -0.29450648  0.22122227 -0.35583311  0.10473421],1919,0.9965023380179052,[-0.07640629  0.53969812 -0.15399675  0.40651167 -0.16449061  0.34832091 -0.18914553  0.34120544 -0.20107563  0.33613053 -0.21183562  0.30705181 -0.22415654  0.28095165 -0.24941512  0.23893952 -0.29561812  0.17619369 -0.35203856  0.08086575],2730,0.9965023380179052,[-0.07640629  0.53969812 -0.15399675  0.40651167 -0.16449061  0.34832091 -0.18914553  0.34120544 -0.20107563  0.33613053 -0.21183562  0.30705181 -0.22415654  0.28095165 -0.24941512  0.23893952 -0.29561812  0.17619369 -0.35203856  0.08086575  0.          0.        ],8294,0.9965894966354922,[-0.07687461  0.5391855  -0.15256274  0.40455143 -0.16416992  0.34688879 -0.1892376   0.34583057 -0.2096963   0.34610084  0.41356302  0.02205432  0.06158064 -0.01564105 -0.68951617  0.30659763 -0.22426369  0.2803955  -0.24967992  0.2383224  -0.29643959  0.17567948 -0.35302896  0.08023373],8375,0.9977310677821921,[-0.06011993  0.53185007 -0.17765445 -0.54526947  0.03976507  1.09884186 -0.22581823  0.34629545 -0.18558484  0.33319139 -0.24302413  1.05446078  0.02905026 -0.6513472  -0.31011928  0.99955363  0.03478857 -0.63789495 -0.32750975 -0.748024    0.02011751  1.01164693 -0.35232133  0.15352531 -0.34734285  0.06267625],8343
graphs/new/nodes_10/depth_3//881.gml,0.8333162509526169,[-0.17403949  0.2712954 ],42,0.8815092123894875,[-0.15510332  0.38885885 -0.32377071  0.25114849],140,0.9102310559254831,[-0.12689589  0.39646399 -0.28176633  0.30141488 -0.32961183  0.19074188],266,0.9288690607660872,[-0.11168294  0.40398893 -0.24617663  0.2978363  -0.27427318  0.24536842 -0.37317252  0.16039593],252,0.942002735157884,[-0.10167977  0.42528622 -0.22003264  0.3034256  -0.24325909  0.25700141 -0.30080861  0.21732343 -0.38024321  0.14929937],429,0.9528462257407468,[-0.09850744  0.4334325  -0.20282401  0.31031782 -0.22230092  0.26910831 -0.27370258  0.23556574 -0.30960159  0.20950227 -0.38382507  0.13619841],494,0.961520103025325,[-0.09567984  0.44501453 -0.19339419  0.31758927 -0.20579765  0.27386655 -0.25642711  0.24858622 -0.28513242  0.22931718 -0.31458651  0.1958236  -0.39946134  0.12347652],885,0.9649451145685218,[-0.16469002  1.21942925  0.05059963 -0.65451666 -0.26613781  0.33474121 -0.24595431  0.28215415 -0.27769557  0.24972194 -0.28985275  0.22359617 -0.32322683  0.18526326 -0.40050951  0.11372481],2040,0.969983559749813,[-0.15433634  1.20290458  0.04858607 -0.61709995 -0.25852424  0.34399148 -0.23415328  0.28565254 -0.2554322   0.25542586 -0.26903577  0.23743377 -0.2903479   0.20448098 -0.32083099  0.17373677 -0.40094416  0.10238213],1653,0.969983559749813,[-0.15433634  1.20290458  0.04858607 -0.61709995 -0.25852424  0.34399148 -0.23415328  0.28565254 -0.2554322   0.25542586 -0.26903577  0.23743377 -0.2903479   0.20448098 -0.32083099  0.17373677 -0.40094416  0.10238213  0.          0.        ],8437,0.969983559749813,[-0.15433634  1.20290458  0.04858607 -0.61709995 -0.25852424  0.34399148 -0.23415328  0.28565254 -0.2554322   0.25542586 -0.26903577  0.23743377 -0.2903479   0.20448098 -0.32083099  0.17373677 -0.40094416  0.10238213  0.          0.          0.          0.        ],7107,0.969983559749813,[-0.15433634  1.20290458  0.04858607 -0.61709995 -0.25852424  0.34399148 -0.23415328  0.28565254 -0.2554322   0.25542586 -0.26903577  0.23743377 -0.2903479   0.20448098 -0.32083099  0.17373677 -0.40094416  0.10238213  0.          0.          0.          0.          0.          0.        ],10484,0.969983559749813,[-0.15433634  1.20290458  0.04858607 -0.61709995 -0.25852424  0.34399148 -0.23415328  0.28565254 -0.2554322   0.25542586 -0.26903577  0.23743377 -0.2903479   0.20448098 -0.32083099  0.17373677 -0.40094416  0.10238213  0.          0.          0.          0.          0.          0.          0.          0.        ],4239
