path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//547.gml,0.8522948201186479,[ 0.22124155 -0.32019543],24,0.927607143003311,[ 0.17519308 -2.01123963  0.33289941  2.86242722],168,0.9570595354788966,[ 0.14714279 -0.47304594  0.29393862 -0.33737682  0.35755364 -0.17107772],299,0.9714211260891296,[ 0.13186875 -0.48593144  0.27258917 -0.35791541  0.32924453 -0.22043036  0.40815474 -0.11550636],604,0.9799776560055953,[ 0.11351919 -0.47969007  0.23914201 -0.35288202  0.28606539 -0.25131935  0.36420505 -0.1600524   0.42106316 -0.09181222],1084
graphs/main/nodes_9/depth_3//548.gml,0.8573906219748529,[ 0.21783672 -0.30329437],21,0.9222221968107344,[ 0.17691105 -0.44040953  0.348606   -0.27135973],91,0.956321240757361,[ 0.14666782 -0.45089307  0.29442497 -0.33434497  0.33628808 -0.19442611],283,0.9740399570066346,[ 0.12543817 -0.47309505  0.25613836 -0.36437867  0.2888983  -0.27887146  0.3554348  -0.16156752],536,0.9847411848230969,[ 0.1139547  -0.48211184  0.22786021 -0.3622553   0.25119398 -0.31279144  0.31176782 -0.24646051  0.35362292 -0.13300031],1165
graphs/main/nodes_9/depth_3//549.gml,0.8696485862510794,[ 0.20698545 -0.29450403],19,0.9309375621822826,[ 0.1705948  -0.40358862  0.35549349 -0.25342962],96,0.9568529310956896,[ 0.13308004 -0.4249971   0.29055217 -0.28947511  0.34752309 -0.1705054 ],292,0.9693894216427492,[ 0.1151424  -0.4377506   0.24076584 -0.29772955  0.28007345 -0.2211834   0.38506997 -0.12663067],568,0.9766255168975749,[ 0.10930341 -0.46913931  0.22697399 -0.32345309  0.25035761 -0.25180794  0.33665074 -0.18766312  0.4240786  -0.10730957],1159
graphs/main/nodes_9/depth_3//550.gml,0.8697275635713299,[ 0.20668137 -0.29268375],19,0.9159788449936704,[ 0.16188029 -0.38433616  0.37986121 -0.21266636],119,0.9449885130340496,[ 0.14543889 -0.41944444  0.30186165 -0.27244888  0.3904246  -0.17578022],258,0.9610929723570886,[ 0.12644158 -0.44446591  0.27387775 -0.31554973  0.32369697 -0.23902425  0.42532344 -0.15326445],615,0.9754270038028001,[ 0.12658699 -0.46428874  0.25172942 -0.32953556  0.28511079 -0.27122861  0.34312153 -0.2178344   0.40951749 -0.14950541],920
graphs/main/nodes_9/depth_3//551.gml,0.7885751845917102,[ 0.21636204 -0.30805584],21,0.8603848091343586,[ 0.18193025 -0.45292395  0.33113638 -0.29700862],120,0.9028080915286748,[ 0.16269657 -0.50119033  0.29594719 -0.41592082  0.35323735 -0.23442981],342,0.93970776308747,[ 0.15815853 -0.5178794   0.27717043 -0.47323859  0.32013186 -0.35704006  0.34216846 -0.22438876],651,0.9628716624298653,[ 0.12588627 -0.48457911  0.24457437 -0.41514548  0.25672494 -0.36962887  0.30471057 -0.31835503  0.33315822 -0.18670329],1034
graphs/main/nodes_9/depth_3//552.gml,0.8636139980892087,[ 0.2022032  -0.28736088],18,0.916560436173374,[ 0.16708016 -0.39575051  0.36836641 -0.23885811],114,0.9479048803728772,[ 0.1399421  -0.41336448  0.3032789  -0.2890526   0.3638324  -0.1859431 ],278,0.9670738264259972,[ 0.1229954  -0.42250093  0.26038078 -0.30066104  0.30512268 -0.24433862  0.40669556 -0.15340541],561,0.9790600770985758,[ 0.11417468 -0.43653199  0.23614178 -0.30201771  0.26898528 -0.26282283  0.35664458 -0.20739651  0.43135103 -0.12516682],938
graphs/main/nodes_9/depth_3//553.gml,0.8258618511435821,[ 0.22932461 -0.3119455 ],24,0.8808584037401903,[ 0.17718971 -0.41474071  0.37643631 -0.23927038],123,0.908855596623898,[ 0.15517048 -0.4571681   0.32153562 -0.30541513  0.39666848 -0.17087946],267,0.9248327699929954,[ 0.133192   -0.44975549  0.2725679  -0.31063016  0.31911427 -0.22431298  0.4039515  -0.13525887],590,0.9360571029307752,[ 0.12816641 -0.48105414  0.26339789 -0.33017883  0.28859637 -0.24352109  0.35181346 -0.18593175  0.42917592 -0.11476219],961
graphs/main/nodes_9/depth_3//554.gml,0.8386166186242399,[ 0.2154712  -0.30220636],21,0.8959128710497098,[ 0.17157433 -0.41391706  0.36353029 -0.24788934],111,0.9283699729549288,[ 0.14864296 -0.43656814  0.30671949 -0.31001615  0.37341028 -0.18513083],297,0.949519554752208,[ 0.13591722 -0.45943602  0.28245278 -0.3305471   0.32700798 -0.24895     0.41152482 -0.15844727],518,0.9646860454469678,[ 0.12222077 -0.46323567  0.25786427 -0.3459564   0.29646729 -0.27434916  0.35202427 -0.2225735   0.40671344 -0.14236305],996
graphs/main/nodes_9/depth_3//555.gml,0.780522003124501,[ 0.25853674 -0.35702327],27,0.7889786135814448,[ 0.24277833 -1.93706068  1.83359223 -1.45977031],151,0.915460530650349,[ 0.17165978 -0.52928029  0.31589305 -0.41353363  0.36624255 -0.21186047],285,0.9390756423633324,[ 0.15645585 -0.55539963  0.29522174 -0.46077863  0.34748421 -0.30923067  0.37383323 -0.1609053 ],603,0.9561419331560935,[ 0.14731384 -0.55470625  0.28579913 -0.47463763  0.33146927 -0.36066051  0.37212481 -0.2444864   0.39911622 -0.13320243],1067
graphs/main/nodes_9/depth_3//556.gml,0.8265737180589128,[ 0.19473916 -0.28509308],18,0.8771559238972844,[ 0.16130999 -0.41283736  0.34026575 -0.24956702],113,0.9091961080050868,[ 0.13954299 -0.42512763  0.28863754 -0.31960317  0.33857547 -0.19304139],281,0.93078118242232,[ 0.12667735 -0.46168779  0.2635747  -0.36150401  0.29341497 -0.28585379  0.3633402  -0.18325089],605,0.9490815941106063,[ 0.11761721 -0.4556825   0.23896672 -0.37391523  0.26195417 -0.32642503  0.31304243 -0.28308515  0.35377184 -0.17664127],1024
graphs/main/nodes_9/depth_3//557.gml,0.860114450376368,[ 0.17626608 -0.26685886],20,0.8996221226508295,[ 0.14911574 -0.39506283  0.3365566  -0.22904543],134,0.9290703994263684,[ 0.12513268 -0.38198125  0.27573316 -0.27429326  0.32027402 -0.19031879],270,0.9486834181021382,[ 0.11955796 -0.40133709  0.24649578 -0.28803516  0.26637589 -0.24833045  0.36160491 -0.1588991 ],580,0.9624406212573129,[ 0.11205159 -0.43316213  0.23117161 -0.31429952  0.24263205 -0.27632837  0.30715312 -0.23209923  0.3658492  -0.14938059],997
graphs/main/nodes_9/depth_3//558.gml,0.8807599022307331,[ 0.19695972 -0.28829867],18,0.9337761727494588,[ 0.1581884  -0.40042823  0.34412882 -0.23962676],107,0.9612830129964602,[ 0.13749142 -0.42990703  0.2895828  -0.29501448  0.36466819 -0.16803293],272,0.9750194613862124,[ 0.11137613 -0.4211835   0.23858784 -0.29685523  0.27838641 -0.22402294  0.38286428 -0.13457248],535,0.983173252256729,[ 0.10331768 -0.45647554  0.2206939  -0.30785182  0.24525219 -0.24841771  0.31787272 -0.19030688  0.40337744 -0.11495213],1033
graphs/main/nodes_9/depth_3//559.gml,0.7827955610330664,[ 0.21220454 -0.29771859],21,0.838882514291221,[ 0.17684427 -0.4277634   0.35924799 -0.26414447],112,0.8787724682180678,[ 0.15513311 -0.44455844  0.3058643  -0.34476315  0.35652428 -0.21590492],279,0.9105090679744576,[ 0.14028328 -0.46440484  0.27674474 -0.37722288  0.29454959 -0.30568173  0.36908394 -0.20703141],547,0.9355542355512552,[ 0.13324279 -0.47687242  0.25771602 -0.38416378  0.27218672 -0.33801815  0.31078898 -0.29549003  0.37581571 -0.18928374],934
graphs/main/nodes_9/depth_3//560.gml,0.8305840126186242,[ 0.20808808 -0.29459673],19,0.8929760149012486,[ 0.17919911 -0.41888828  0.35240096 -0.27043214],110,0.9259200614944316,[ 0.13855205 -0.41652263  0.29250764 -0.30165046  0.32700193 -0.19659481],288,0.945640409303716,[ 0.12821045 -0.44286912  0.25384118 -0.31480483  0.27497894 -0.24022828  0.35921967 -0.15493026],555,0.9575966522137587,[ 0.11845171 -0.46118438  0.23662766 -0.33881116  0.25005    -0.26702467  0.31705819 -0.20495872  0.37547423 -0.1264217 ],958
graphs/main/nodes_9/depth_3//561.gml,0.7897349548977624,[ 0.18230516 -0.27377332],18,0.846013284330866,[ 0.17730583 -0.44221581  0.31111739 -0.30130893],126,0.8844753938828118,[ 0.17080479 -0.48599875  0.28133421 -0.44493814  0.35674646 -0.24836419],419,0.913945599939264,[ 0.12220773 -0.41739061  0.23605168 -0.35469885  0.24691529 -0.31750935  0.33954247 -0.21206184],686,0.9476171698051512,[ 0.12808288 -0.42204104  0.22209694 -0.34624908  0.20699894 -0.3466377   0.28335425 -0.31420971  0.33712176 -0.22876294],1526
graphs/main/nodes_9/depth_3//562.gml,0.84897996832571,[ 0.22016053 -0.31498986],24,0.9148889300551272,[ 0.1745388  -0.43630592  0.34208734 -0.26563781],107,0.9466955163995144,[ 0.14908209 -0.46949058  0.29832626 -0.339371    0.36270029 -0.18541673],296,0.9617139867648268,[ 0.12167824 -0.48747023  0.25883751 -0.37049425  0.30732849 -0.26094235  0.37175241 -0.1470883 ],625,0.9730739573220426,[ 0.12044439 -0.51389949  0.24156113 -0.38911458  0.27426273 -0.29451614  0.32798349 -0.22621482  0.3834719  -0.12787305],1029
graphs/main/nodes_9/depth_3//563.gml,0.842002611217197,[ 0.21753763 -0.3079159 ],21,0.9225274644718896,[ 0.18350525 -0.4428      0.33719123 -0.29688817],114,0.958481486088127,[ 0.14587401 -0.46816712  0.29338429 -0.36034345  0.34114786 -0.20025504],279,0.9769370226862456,[ 0.12096027 -0.46561097  0.24049561 -0.35592101  0.27019583 -0.27040976  0.35285198 -0.15929268],564,0.9864174076521324,[ 0.11074653 -0.49352672  0.22200211 -0.36817837  0.23461515 -0.29025707  0.30041617 -0.22628265  0.36609502 -0.12094953],950
graphs/main/nodes_9/depth_3//564.gml,0.82838094402547,[ 0.19578968 -0.28809783],18,0.8834048155746107,[ 0.16638045 -0.42172734  0.33290834 -0.26496136],103,0.9130897595670722,[ 0.13658501 -0.4322049   0.28686055 -0.33020593  0.32989941 -0.19491837],299,0.934380685800404,[ 0.12314804 -0.43304947  0.24822034 -0.32387498  0.27051771 -0.26991681  0.35260278 -0.17063762],543,0.949623114058208,[ 0.11609177 -0.46725979  0.23361558 -0.3488532   0.24863113 -0.28580768  0.31016456 -0.25910168  0.37384262 -0.15784864],971
graphs/main/nodes_9/depth_3//565.gml,0.8400477705457007,[ 0.19535105 -0.28133958],23,0.8896091465867688,[ 0.1638718  -0.39476056  0.36211447 -0.23966676],113,0.9216108359471358,[ 0.13956874 -0.40699737  0.29989021 -0.28906192  0.35400097 -0.19037823],286,0.9419198926617232,[ 0.12350068 -0.41178321  0.26309232 -0.30154208  0.2959675  -0.24950142  0.40098473 -0.15905755],593,0.953883885383629,[ 0.11213537 -0.43712306  0.23673746 -0.301254    0.26352028 -0.26779325  0.33445736 -0.21197997  0.4125597  -0.13373796],1008
graphs/main/nodes_9/depth_3//566.gml,0.800317031652525,[ 0.22362746 -0.32187012],24,0.8843737122090715,[ 0.18369493 -0.46416131  0.32885437 -0.3075576 ],119,0.923671476783024,[ 0.14877789 -0.48656844  0.28864485 -0.38763942  0.3448371  -0.21265516],279,0.940336950888996,[ 0.12015336 -0.48506982  0.23983683 -0.37282876  0.27136776 -0.28521138  0.34292987 -0.16003003],596,0.9494808373423314,[ 0.11259597 -0.5232609   0.22881365 -0.40065339  0.25089438 -0.30594933  0.31087223 -0.23853186  0.39134745 -0.11333917],1112
graphs/main/nodes_9/depth_3//567.gml,0.8152726026517072,[ 0.20732511 -0.2954199 ],21,0.8729957161818819,[ 0.1698127  -0.42859489  0.34435487 -0.265897  ],100,0.9048179109909332,[ 0.14270994 -0.44744726  0.28504666 -0.32425443  0.34093531 -0.19223738],303,0.9261860846368396,[ 0.12799726 -0.44242913  0.2579728  -0.34402518  0.28421073 -0.26142946  0.38017309 -0.16140671],553,0.9395675891550698,[ 0.11380976 -0.44838698  0.23466504 -0.33917476  0.26332515 -0.2986312   0.32784424 -0.22420524  0.38691442 -0.13202841],1028
graphs/main/nodes_9/depth_3//568.gml,0.7990051098732941,[ 0.22177244 -0.32094321],24,0.8797244741057492,[ 0.18084496 -0.46051012  0.32311433 -0.30348429],115,0.9213975577162898,[ 0.15663386 -0.49846549  0.2926102  -0.40357788  0.34808917 -0.22143449],281,0.946218282699604,[ 0.13947752 -0.52919853  0.2676809  -0.44259973  0.31523862 -0.32593931  0.35084992 -0.18517136],631,0.962310954296334,[ 0.12721502 -0.52986411  0.24817841 -0.44209777  0.28452194 -0.34552227  0.31868372 -0.27485813  0.36505142 -0.14418164],952
graphs/main/nodes_9/depth_3//569.gml,0.8183567552181833,[ 0.20909939 -0.29833349],21,0.880540382043007,[ 0.17629007 -0.4252475   0.35194293 -0.2697243 ],108,0.915709418101757,[ 0.14494369 -0.43887426  0.29406162 -0.33417395  0.34459246 -0.20401739],313,0.9372434133482792,[ 0.12758888 -0.45661777  0.26036531 -0.35247814  0.28823703 -0.28657847  0.37197971 -0.17666056],540,0.9516043426683909,[ 0.11772158 -0.48362126  0.23930417 -0.3699204   0.25987243 -0.3138981   0.31465224 -0.26756945  0.37693386 -0.15683122],989
graphs/main/nodes_9/depth_3//570.gml,0.8811441225863345,[ 0.18157169 -0.2702039 ],23,0.9185650273956216,[ 0.14161716 -0.35780942  0.36636419 -0.19499047],119,0.9413182561527568,[ 0.1217647  -0.38207938  0.28359363 -0.23850925  0.36674605 -0.15900352],246,0.955357734701869,[ 0.11448368 -0.41125644  0.24749691 -0.25549669  0.30539587 -0.19768639  0.44083532 -0.12711718],574,0.9644410673170574,[ 0.10242067 -0.4119188   0.22322952 -0.26964472  0.26464054 -0.21320708  0.35312048 -0.16129517  0.45662636 -0.10990796],962
graphs/main/nodes_9/depth_3//571.gml,0.8127011322610928,[ 0.2049857  -0.29175564],18,0.8794282940242224,[ 0.182835   -0.43954271  0.3366556  -0.29336956],128,0.914035168519968,[ 0.13702162 -0.43425835  0.28485805 -0.3432708   0.32200383 -0.21180952],286,0.941373789027004,[ 0.13357417 -0.44318541  0.24215434 -0.33729023  0.25140235 -0.28772121  0.3558436  -0.19056525],604,0.9614616513582469,[ 0.12508423 -0.4677499   0.24030209 -0.36709617  0.2244729  -0.29915547  0.28271704 -0.27837081  0.35382636 -0.18012811],993
graphs/main/nodes_9/depth_3//572.gml,0.8121960192505718,[ 0.19187331 -0.28597123],23,0.8696820958283461,[ 0.16575848 -0.43521376  0.32091931 -0.27731332],109,0.9061362454261208,[ 0.14149019 -0.45126883  0.27872208 -0.36367321  0.33486204 -0.21236671],294,0.934643453268824,[ 0.1259014  -0.46029464  0.25024906 -0.38264108  0.2735218  -0.31494483  0.34843309 -0.20974962],612,0.9577217563852511,[ 0.11951635 -0.46552168  0.2271326  -0.37138463  0.23178756 -0.31923813  0.27400101 -0.30168491  0.32756829 -0.19918913],975
graphs/main/nodes_9/depth_3//573.gml,0.8449789215373384,[ 0.19874306 -0.28728702],18,0.8938033406889109,[ 0.15928353 -0.40053608  0.35346977 -0.23492215],121,0.9229164722640708,[ 0.13894572 -0.41876825  0.29456598 -0.29416567  0.35226902 -0.17984708],299,0.9440721781828662,[ 0.12879928 -0.44153603  0.27445945 -0.31914112  0.3132823  -0.24867835  0.38905638 -0.16192966],567,0.9597519713450182,[ 0.11820243 -0.45151709  0.24651793 -0.33041518  0.27944988 -0.28228644  0.33674956 -0.23614973  0.36892803 -0.15009412],1044
graphs/main/nodes_9/depth_3//574.gml,0.823517457869053,[ 0.2099141  -0.30418275],21,0.882119565586905,[ 0.17216648 -0.42045096  0.35388968 -0.25573277],102,0.9179490150325708,[ 0.1504104  -0.44770313  0.29736928 -0.32874035  0.36523788 -0.20034506],272,0.9396371815892488,[ 0.13099086 -0.47260106  0.26871082 -0.35377973  0.30656521 -0.26870467  0.38117405 -0.17269994],587,0.9548758649907622,[ 0.12319338 -0.49878     0.2523085  -0.37811662  0.28524409 -0.29504973  0.32660193 -0.24240917  0.39611716 -0.14773532],998
graphs/main/nodes_9/depth_3//575.gml,0.8420986588764076,[ 0.21639936 -0.30538424],21,0.8987440212174107,[ 0.17047905 -0.42076623  0.35830324 -0.24748278],109,0.9300321171417818,[ 0.14724171 -0.45374397  0.29730009 -0.31943704  0.36324412 -0.18678685],280,0.9498046823923676,[ 0.13327085 -0.4771004   0.27309373 -0.36770704  0.31646824 -0.2725932   0.3844254  -0.16619812],567,0.9644566337570135,[ 0.12199817 -0.47705638  0.2457877  -0.36322869  0.27679157 -0.30968296  0.33053929 -0.24616131  0.37745494 -0.14440226],1053
graphs/main/nodes_9/depth_3//576.gml,0.776869913427372,[ 0.23241216 -0.33779367],25,0.8654618016032278,[ 0.18601694 -0.49204154  0.32000496 -0.31822559],126,0.9171439785555076,[ 0.16820104 -0.53086884  0.28832608 -0.45389587  0.35145905 -0.25253642],342,0.9557509324475962,[ 0.1559702  -0.54572177  0.27573248 -0.49338715  0.31277604 -0.39114318  0.33834279 -0.22786528],577,0.979727173037733,[ 0.13470788 -0.55356177  0.25757977 -0.487043    0.28666132 -0.41784134  0.30007528 -0.34714146  0.33603748 -0.18664792],1045
graphs/main/nodes_9/depth_3//577.gml,0.8444885275235406,[ 0.23654494 -0.33343775],27,0.912223442233234,[ 0.17973746 -0.44980785  0.3493479  -0.2625119 ],103,0.9425705044921991,[ 0.15611221 -0.49762498  0.3070962  -0.34273898  0.38771365 -0.17576335],300,0.9595653274070988,[ 0.14714247 -0.52011311  0.29001771 -0.39892933  0.35777533 -0.25672882  0.41680246 -0.14312551],561,0.9711650046806842,[ 0.13036881 -0.52600317  0.27212375 -0.41432475  0.32708855 -0.31159512  0.3780671  -0.21737364  0.4173221  -0.12081615],1039
graphs/main/nodes_9/depth_3//578.gml,0.8784025112669049,[ 0.19517106 -0.28454497],18,0.9246778000426752,[ 0.15544398 -0.38592031  0.35896181 -0.22120258],131,0.9523193089712226,[ 0.13214101 -0.39923888  0.29711943 -0.26936749  0.36780452 -0.17486309],286,0.9692769805614316,[ 0.12312838 -0.42725352  0.26082392 -0.27779235  0.31204414 -0.21540703  0.41459661 -0.14243461],636,0.9798019371017017,[ 0.11185022 -0.43314151  0.24682223 -0.29584162  0.28342995 -0.2204861   0.37091258 -0.17505447  0.46325971 -0.10977184],999
graphs/main/nodes_9/depth_3//579.gml,0.7277712757433594,[ 0.26032569 -0.35040579],24,0.8330890457004767,[ 0.20856107 -0.5027963   0.34652243 -0.34073125],125,0.8964459861657914,[ 0.1854805  -0.5571206   0.31396755 -0.48366197  0.3645985  -0.27708949],304,0.9410639549008826,[ 0.16420086 -0.55816897  0.28802581 -0.51127737  0.31966475 -0.39215347  0.34222758 -0.22824807],559,0.9628153218076119,[ 0.13994992 -0.55544571  0.26627255 -0.49267101  0.28531946 -0.42195936  0.32000025 -0.33637975  0.36246114 -0.1606225 ],1054
graphs/main/nodes_9/depth_3//580.gml,0.8309121351508671,[ 0.19743986 -0.29110375],19,0.8858790093691251,[ 0.16397724 -0.41389101  0.33625536 -0.25564292],107,0.9150580386224252,[ 0.13756385 -0.43616569  0.286074   -0.31901963  0.344092   -0.18543198],260,0.933461571153386,[ 0.12141044 -0.45025216  0.25532932 -0.34511781  0.29036035 -0.25913959  0.37557059 -0.16182867],556,0.9477230190628709,[ 0.1146277  -0.46586962  0.23454568 -0.35526787  0.25693096 -0.2891857   0.31316747 -0.23853588  0.36937828 -0.15273104],1012
graphs/main/nodes_9/depth_3//581.gml,0.8458339866345377,[ 0.21929019 -0.31100786],24,0.90570169412273,[ 0.16928105 -0.42370926  0.34917447 -0.25053024],101,0.9347806403638206,[ 0.14846938 -0.45286945  0.30128131 -0.31562384  0.38172562 -0.17142372],294,0.9490093876383988,[ 0.12506921 -0.46476663  0.26897459 -0.33717748  0.32335944 -0.23479211  0.41511298 -0.13287713],558,0.95807362699775,[ 0.11193506 -0.48322678  0.24429479 -0.34649274  0.29150875 -0.26504314  0.36276211 -0.19733512  0.4370892  -0.11077381],976
graphs/main/nodes_9/depth_3//582.gml,0.8010690504727318,[ 0.24186196 -0.33066829],24,0.8735213299299441,[ 0.19571665 -0.46532048  0.36809756 -0.28195147],107,0.9158299317240728,[ 0.1664568  -0.49036983  0.32161329 -0.37332135  0.38646914 -0.21401898],251,0.9378528653981192,[ 0.13930958 -0.51365814  0.28090848 -0.39834675  0.33152308 -0.30534573  0.39146143 -0.1752137 ],539,0.9564237503082313,[ 0.14324433 -0.52898314  0.26425813 -0.42025079  0.29296293 -0.33380803  0.35736223 -0.27383636  0.42249127 -0.15568128],992
graphs/main/nodes_9/depth_3//583.gml,0.7853409757890603,[ 0.21313099 -0.30112484],21,0.8401377972235125,[ 0.17588959 -0.41734306  0.36598566 -0.25282631],138,0.8737329129754474,[ 0.15104606 -0.45584414  0.29961302 -0.33315661  0.36455378 -0.20211354],294,0.9035694641085428,[ 0.15090718 -0.48911623  0.28421016 -0.4049722   0.31180995 -0.30827662  0.38278326 -0.2131627 ],562,0.9323103000541675,[ 0.14024464 -0.48422397  0.27421098 -0.41343009  0.29069438 -0.35836298  0.31388702 -0.30685296  0.3738701  -0.20796008],998
graphs/main/nodes_9/depth_3//584.gml,0.7855007232049886,[ 0.21398509 -0.30272263],21,0.8462389987086457,[ 0.18186912 -0.44258936  0.34371059 -0.27630676],109,0.8856453441897776,[ 0.1539585  -0.4771811   0.3086186  -0.3860522   0.35011901 -0.22315848],313,0.9215401288282348,[ 0.15075138 -0.50914355  0.27430698 -0.42908017  0.31422662 -0.33504968  0.33369669 -0.22433115],673,0.9474878929584176,[ 0.13190439 -0.49182772  0.24795727 -0.41015341  0.26354974 -0.35191152  0.31172229 -0.31613332  0.33514928 -0.18836659],1137
graphs/main/nodes_9/depth_3//585.gml,0.8398984112123735,[ 0.22735085 -0.30666452],21,0.8935935430182529,[ 0.17736946 -0.39954037  0.39246278 -0.22819385],122,0.9257324600134316,[ 0.15940764 -0.43375654  0.3305562  -0.28788108  0.39743492 -0.17923822],252,0.9450297377027552,[ 0.13995191 -0.45775692  0.29577009 -0.33048877  0.34538333 -0.24542776  0.41448275 -0.15043395],586,0.9589629113827278,[ 0.13717633 -0.48314835  0.27699575 -0.35539352  0.32763199 -0.29191975  0.38913596 -0.22351899  0.43879427 -0.13059466],1215
graphs/main/nodes_9/depth_3//586.gml,0.771615758672368,[ 0.23068386 -0.31390252],24,0.8399962796974172,[ 0.1910824  -0.44451118  0.36609858 -0.28200638],96,0.8842045097773645,[ 0.16543362 -0.47404971  0.31602066 -0.37244732  0.37173849 -0.22412394],287,0.9138904751417148,[ 0.14635146 -0.50258497  0.28660912 -0.41998918  0.31877573 -0.32249721  0.37748865 -0.20544974],559,0.9377595231480391,[ 0.13521252 -0.50651314  0.26325562 -0.42201742  0.28748021 -0.36586911  0.32779425 -0.30597263  0.38372992 -0.18428135],996
graphs/main/nodes_9/depth_3//587.gml,0.7656760818310187,[ 0.22997347 -0.32479988],24,0.863342062692654,[ 0.1894319  -0.49102911  0.31817783 -0.34059249],120,0.9223907377152188,[ 0.17484969 -0.548504    0.27885331 -0.49276631  0.34336005 -0.28388711],318,0.9640062488232208,[ 0.15229566 -0.54231136  0.25791241 -0.50778438  0.28085152 -0.38328253  0.30654626 -0.23208634],649,0.9784376985453004,[-0.20204573 -1.46681328  0.36396475 -0.44482888  0.22933629 -0.46381873  0.27820558 -0.3572306   0.30311524 -0.20794555],1371
graphs/main/nodes_9/depth_3//588.gml,0.8441785816961319,[ 0.2162462  -0.30978334],21,0.905630462383451,[ 0.17289227 -0.42392866  0.34549888 -0.25671222],101,0.9391938887704036,[ 0.15580975 -0.45624924  0.30773524 -0.32886901  0.37020716 -0.18623723],274,0.9610487365130675,[ 0.13553581 -0.46970324  0.2869027  -0.34650814  0.32969784 -0.24850577  0.37651078 -0.15804418],603,0.9755542712471021,[ 0.1208799  -0.48238604  0.25490245 -0.34788191  0.30048704 -0.26591547  0.33588022 -0.20981549  0.3648919  -0.13231638],988
graphs/main/nodes_9/depth_3//589.gml,0.8712429493600803,[ 0.18979827 -0.27508182],23,0.906520987458401,[ 0.14260787 -0.35393008  0.37691847 -0.18236591],114,0.9260987094245952,[ 0.12914447 -0.40311212  0.29173171 -0.23960081  0.39200807 -0.14735018],296,0.9408830229430132,[ 0.1251618  -0.40392442  0.28132449 -0.2736064   0.34513506 -0.20766618  0.45827548 -0.13620296],551,0.9546774971670288,[ 0.12857735 -0.42325559  0.2914671  -0.29031379  0.33758103 -0.24829093  0.40301064 -0.22279712  0.44308176 -0.15173198],1105
graphs/main/nodes_9/depth_3//590.gml,0.7559865670746777,[ 0.2485913  -0.33072833],24,0.8355452727153365,[ 0.20293093 -0.46995162  0.36515491 -0.301767  ],122,0.8892768130200811,[ 0.17873307 -0.51687701  0.31844684 -0.42096115  0.37460828 -0.25218775],282,0.9340221706518598,[ 0.16614744 -0.53930895  0.2913395  -0.47560318  0.31913546 -0.37249292  0.35201822 -0.24656223],541,0.9628533958962234,[ 0.14376048 -0.54162888  0.27190185 -0.46838638  0.29064374 -0.40914288  0.30858228 -0.34939881  0.35868993 -0.19932747],1070
graphs/main/nodes_9/depth_3//591.gml,0.8508184778787629,[ 0.20298369 -0.29440898],18,0.8560709501344979,[-1.29215437  1.46750781  1.08985605  1.86447203],262,0.936316803930764,[ 0.14253698 -0.45324619  0.29326133 -0.32843375  0.36424345 -0.18909865],282,0.9556266437877182,[ 0.11871638 -0.44358932  0.24293324 -0.32893082  0.28317548 -0.26005433  0.36946396 -0.16528621],592,0.9686745665970652,[ 0.11259019 -0.47307349  0.22319287 -0.33831109  0.24307181 -0.28197321  0.31373362 -0.23922032  0.37786957 -0.14399141],949
graphs/main/nodes_9/depth_3//592.gml,0.8209738162952797,[ 0.2097149  -0.30119859],21,0.8798989087120386,[ 0.1726044  -0.42200936  0.35140072 -0.26008001],102,0.912996357327569,[ 0.14744943 -0.44305732  0.29796304 -0.32564708  0.35393072 -0.19504068],287,0.9327423610328414,[ 0.1283847  -0.45321277  0.26511085 -0.34036226  0.2979848  -0.26652287  0.37152906 -0.16295102],558,0.9443485671852828,[ 0.1140523  -0.4676304   0.23853628 -0.34879708  0.26785522 -0.29394219  0.32097749 -0.23229822  0.37621915 -0.13274932],921
graphs/main/nodes_9/depth_3//593.gml,0.8377096429553749,[ 0.21249162 -0.30087963],21,0.8883461998737423,[ 0.16423351 -0.40236882  0.36154044 -0.23042495],108,0.911951757106942,[ 0.13961269 -0.44491     0.2978003  -0.28842484  0.37623237 -0.16052419],253,0.9265985474756288,[ 0.12849676 -0.45491538  0.26890758 -0.3170289   0.32350053 -0.21776157  0.42044778 -0.13030254],648,0.9375712766128749,[ 0.1229503  -0.45867519  0.26007522 -0.32891497  0.30178377 -0.25430715  0.37865228 -0.1916675   0.44185058 -0.1195689 ],959
graphs/main/nodes_9/depth_3//594.gml,0.818009018129878,[ 0.20887046 -0.29862805],21,0.877155388746683,[ 0.17215592 -0.41587613  0.34832835 -0.26019453],100,0.9060180090004092,[ 0.14296758 -0.43744612  0.30313276 -0.31811185  0.36230715 -0.18124737],316,0.9270495793132624,[ 0.1300268  -0.44578006  0.27136624 -0.32079303  0.31533899 -0.24506137  0.40738829 -0.1564299 ],539,0.942767026999686,[ 0.12024552 -0.45398648  0.24822252 -0.32661475  0.27903207 -0.25478016  0.3597995  -0.2197018   0.42228225 -0.14071037],951
