,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//536.gml,0.7959604202808447,[1.35723869 2.05509033],1050.0,0.8518151866835759,[2.96210259 3.41967806],96,0.8518151866835759,[2.96210259 3.41967806],27,0.8518151866835759,[2.96210259 3.41967806],45,0.8518151866835759,[2.96210259 3.41967806],42,0.8518151866835759,[2.96210259 3.41967806],39,0.8518151866835759,[2.96210259 3.41967806],30,0.8518151866835759,[2.96210259 3.41967806],42,0.8518151866835759,[2.96210259 3.41967806],138,0.8518151866835759,[2.96210259 3.41967806],57
graphs/new/nodes_10/depth_3//537.gml,0.7974344943059144,[1.80037939 0.47986798],34.0,0.8565999501829693,[-2.97084385  1.30180011],36,0.8565999501829729,[-2.97084386  1.30180011],30,0.8565999501829729,[-2.97084386  1.30180011],30,0.8565999501829729,[-2.97084386  1.30180011],30,0.8565999501829729,[-2.97084386  1.30180011],36,0.8565999501829729,[-2.97084386  1.30180011],87,0.8565999501829729,[-2.97084386  1.30180011],45,0.8565999501829729,[-2.97084386  1.30180011],30,0.8565999501829729,[-2.97084386  1.30180011],48
graphs/new/nodes_10/depth_3//538.gml,0.8694487657916758,[ 0.18947499 -0.27685614],46.0,0.869448794782653,[-3.33101444 -1.29404094],42,0.869448794782653,[-3.33101444 -1.29404094],81,0.869448794782653,[-3.33101444 -1.29404094],30,0.869448794782653,[-3.33101444 -1.29404094],36,0.869448794782653,[-3.33101444 -1.29404094],30,0.869448794782655,[-2.95217087 -1.84755171],33,0.869448794782655,[-2.95217087 -1.84755171],60,0.869448794782655,[-2.95217087 -1.84755171],39,0.869448794782655,[-2.95217087 -1.84755171],33
graphs/new/nodes_10/depth_3//539.gml,0.7381180084635933,[ 1.87415075 -1.94736917],38.0,0.8605380701377037,[ 3.37568152 -1.89616249],84,0.8605380701377037,[ 3.37568152 -1.89616249],33,0.8605380701377037,[ 3.37568152 -1.89616249],39,0.8605380701377037,[ 3.37568152 -1.89616249],30,0.8605380701377037,[ 3.37568152 -1.89616249],30,0.8605380701377037,[ 3.37568152 -1.89616249],45,0.8605380701377037,[ 3.37568152 -1.89616249],60,0.860538070137706,[0.23408887 2.81622653],54,0.860538070137706,[0.23408887 2.81622653],45
graphs/new/nodes_10/depth_3//540.gml,0.8804462198545555,[-0.19768923 -2.85050645],43.0,0.8804462198545555,[-0.19768923 -2.85050645],27,0.8804462360380856,[-3.3392642  -1.27961163],63,0.8804462360380856,[-3.3392642  -1.27961163],39,0.8804462360380856,[-3.3392642  -1.27961163],45,0.8804462360380856,[-3.3392642  -1.27961163],27,0.8804462360380882,[ 3.33926423 -3.43277739],33,0.8804462360380882,[ 3.33926423 -3.43277739],45,0.8804462360380882,[ 3.33926423 -3.43277739],30,0.8804462360380882,[ 3.33926423 -3.43277739],30
graphs/new/nodes_10/depth_3//541.gml,0.8061673044327142,[-2.95185726  1.28120764],44.0,0.8061673044327142,[-2.95185726  1.28120764],75,0.8061673044327142,[-2.95185726  1.28120764],39,0.8061673044327142,[-2.95185726  1.28120764],39,0.8061673121933458,[0.18967654 2.85198712],57,0.8061673121933458,[0.18967654 2.85198712],48,0.8061673121933458,[0.18967654 2.85198712],24,0.8061673121933458,[0.18967654 2.85198712],39,0.8061673121933458,[0.18967654 2.85198712],72,0.8061673121933458,[0.18967654 2.85198712],87
graphs/new/nodes_10/depth_3//542.gml,0.8242024005290363,[2.92176642 1.8733868 ],37.0,0.8242024344392621,[0.21969506 1.26818462],30,0.8242024344392621,[0.21969506 1.26818462],30,0.8242024344392621,[0.21969506 1.26818462],54,0.8242024344392624,[-3.36128774  3.44420432],33,0.8242024344392624,[-3.36128774  3.44420432],33,0.8242024344392624,[-3.36128774  3.44420432],60,0.8242024344392624,[-3.36128774  3.44420432],45,0.8242024344392624,[-3.36128774  3.44420432],39,0.8242024344392624,[-3.36128774  3.44420432],51
graphs/new/nodes_10/depth_3//543.gml,0.7517433314710303,[-1.39643752  1.88302411],31.0,0.8286552367101422,[ 0.1709462  -1.83524307],90,0.8286552367101566,[ 0.17094613 -1.83524318],27,0.8286552367101566,[ 0.17094613 -1.83524318],45,0.8286552367101566,[ 0.17094613 -1.83524318],36,0.8286552367101566,[ 0.17094613 -1.83524318],36,0.8286552367101621,[-2.97064654 -0.26444682],39,0.8286552367101621,[-2.97064654 -0.26444682],45,0.8286552367101621,[-2.97064654 -0.26444682],93,0.8286552367101621,[-2.97064654 -0.26444682],63
graphs/new/nodes_10/depth_3//544.gml,0.8081437697821303,[-1.30783931  2.09723598],37.0,0.8081437817888042,[-1.30793284 -2.61505079],30,0.8081437817888042,[-1.30793284 -2.61505079],12,0.8081437817888042,[-1.30793284 -2.61505079],45,0.8081437817888042,[-1.30793284 -2.61505079],60,0.8081437817888042,[-1.30793284 -2.61505079],39,0.8815094356528782,[-0.19536522  0.29101955],33,0.8815094356528784,[-3.33695789 -1.27977677],36,0.8815094356528784,[-3.33695789 -1.27977677],72,0.8815094356528784,[-3.33695789 -1.27977677],45
graphs/new/nodes_10/depth_3//545.gml,0.8328744188309655,[ 0.19511666 -1.86132189],39.0,0.8328744188309655,[ 0.19511666 -1.86132189],45,0.8328744188309655,[ 0.19511666 -1.86132189],27,0.8328744188309655,[ 0.19511666 -1.86132189],36,0.8328744188309655,[ 0.19511666 -1.86132189],27,0.8328744648885306,[ 0.19501996 -1.86121877],51,0.8328744648885306,[ 0.19501996 -1.86121877],36,0.8328744648885448,[-0.19502007  0.29042236],39,0.8328744648885448,[-0.19502007  0.29042236],27,0.832874464888545,[-0.19502009  1.86121866],90
graphs/new/nodes_10/depth_3//546.gml,0.8479982932978781,[ 0.17766939 -1.84385717],32.0,0.8479982932978781,[ 0.17766939 -1.84385717],15,0.8479982932978781,[ 0.17766939 -1.84385717],27,0.8479982932978781,[ 0.17766939 -1.84385717],24,0.8479982932978781,[ 0.17766939 -1.84385717],18,0.8479982932978781,[ 0.17766939 -1.84385717],18,0.8479983279262322,[2.96382649 3.41453362],114,0.847998327926239,[-2.96382651 -1.84373729],180,0.847998327926239,[-2.96382651 -1.84373729],33,0.847998327926239,[-2.96382651 -1.84373729],24
graphs/new/nodes_10/depth_3//547.gml,0.7358309382504137,[-1.33716554 -1.96942227],35.0,0.8341287652689765,[-2.92962162 -0.31297722],30,0.8341287652689765,[-2.92962162 -0.31297722],27,0.834128765268983,[-2.92962166  2.82861543],39,0.834128765268983,[-2.92962166  2.82861543],30,0.834128765268983,[-2.92962166  2.82861543],30,0.834128765268983,[-2.92962166  2.82861543],57,0.834128765268983,[-2.92962166  2.82861543],57,0.834128765268983,[-2.92962166  2.82861543],42,0.834128765268983,[-2.92962166  2.82861543],63
graphs/new/nodes_10/depth_3//548.gml,0.7320018482488454,[-1.27551219 -0.37706793],32.0,0.8169518715872371,[0.19308555 4.42580738],33,0.8169518715872371,[0.19308555 4.42580738],27,0.8169518715872375,[-3.3346782  -1.28421474],30,0.8169518715872375,[-3.3346782  -1.28421474],63,0.8169518715872375,[-3.3346782  -1.28421474],51,0.8169518715872375,[-3.3346782  -1.28421474],24,0.8169518715872375,[-3.3346782  -1.28421474],21,0.8169518715872375,[-3.3346782  -1.28421474],21,0.8169518715872417,[-2.94850715 -1.85737791],57
graphs/new/nodes_10/depth_3//549.gml,0.8912848593571262,[2.96397507 1.84475073],33.0,0.8912848593571262,[2.96397507 1.84475073],27,0.89128486704616,[-3.31926656 -2.86765076],39,0.89128486704616,[-3.31926656 -2.86765076],93,0.89128486704616,[-3.31926656 -2.86765076],27,0.89128486704616,[-3.31926656 -2.86765076],33,0.89128486704616,[-3.31926656 -2.86765076],30,0.89128486704616,[-3.31926656 -2.86765076],24,0.89128486704616,[-3.31926656 -2.86765076],33,0.891284867046164,[-0.17767394 -1.29685443],36
graphs/new/nodes_10/depth_3//550.gml,0.7826423871599911,[-2.9482327   2.84843971],36.0,0.7826423871599911,[-2.9482327   2.84843971],114,0.7826424009731328,[0.19342534 1.27760559],81,0.7826424009731328,[0.19342534 1.27760559],66,0.7826424009731328,[0.19342534 1.27760559],39,0.7826424009731328,[0.19342534 1.27760559],51,0.7826424009731328,[0.19342534 1.27760559],93,0.7826424009731328,[0.19342534 1.27760559],48,0.7826424009731328,[0.19342534 1.27760559],33,0.7826424009731328,[0.19342534 1.27760559],45
graphs/new/nodes_10/depth_3//551.gml,0.7044108708635972,[ 1.8436199  -2.05270709],42.0,0.7962339323115097,[ 0.21557311 -0.32151253],24,0.7962339323115097,[ 0.21557311 -0.32151253],27,0.7962339323115097,[ 0.21557311 -0.32151253],45,0.7962339323115136,[-2.92601962  2.82008007],78,0.7962339323115136,[-2.92601962  2.82008007],48,0.7962339323115143,[2.92601954 1.89230891],54,0.7962339323115143,[2.92601954 1.89230891],72,0.7962339323115143,[2.92601954 1.89230891],51,0.7962339323115143,[2.92601954 1.89230891],27
graphs/new/nodes_10/depth_3//552.gml,0.800168636415787,[-1.31202165 -2.65497854],45.0,0.8001686381997579,[1.82961555 2.05740206],66,0.8001686381997599,[-1.31197695  2.05740203],33,0.8001686381997599,[-1.31197695  2.05740203],42,0.8001686381997626,[-1.82961567  1.08419064],30,0.8001686381997667,[-1.82961564  1.08419055],60,0.8001686381997667,[-1.82961564  1.08419055],57,0.8001686381997667,[-1.82961564  1.08419055],30,0.8679005008527794,[ 0.18273556 -3.42072203],66,0.8679005008527794,[ 0.18273556 -3.42072203],33
graphs/new/nodes_10/depth_3//553.gml,0.8556983459152473,[-0.17055011 -1.30329028],36.0,0.8556983543569937,[2.9710783  1.83825694],42,0.8556983543569937,[2.9710783  1.83825694],27,0.8556983543569937,[2.9710783  1.83825694],45,0.8556983543569937,[2.9710783  1.83825694],36,0.8556983543569937,[2.9710783  1.83825694],48,0.8556983543569937,[2.9710783  1.83825694],30,0.8556983543569937,[2.9710783  1.83825694],45,0.8556983543569937,[2.9710783  1.83825694],30,0.8556983543569937,[2.9710783  1.83825694],30
graphs/new/nodes_10/depth_3//554.gml,0.7456377206758004,[1.31108984 1.16539553],39.0,0.7456377343690062,[1.31123438 1.16536555],27,0.8331459888990965,[ -6.47801402 -34.26803328],90,0.8331459888991005,[-0.19482867 -2.85210675],27,0.8331459888991005,[-0.19482867 -2.85210675],126,0.8331459888991005,[-0.19482867 -2.85210675],33,0.8331459888991005,[-0.19482867 -2.85210675],42,0.8331459888991005,[-0.19482867 -2.85210675],33,0.8331459888991005,[-0.19482867 -2.85210675],36,0.8331459888991005,[-0.19482867 -2.85210675],30
graphs/new/nodes_10/depth_3//555.gml,0.8182454981783458,[-1.36467854  1.91824499],44.0,0.8182455306986732,[ 4.50614433 -1.91818281],66,0.8182455306986732,[-1.3645517  3.4889792],72,0.8182455306986732,[-1.3645517  3.4889792],27,0.8401639698879526,[-3.32882208  3.42151323],48,0.8401639698879526,[-3.32882208  3.42151323],45,0.8401639698879526,[-3.32882208  3.42151323],30,0.8401639698879526,[-3.32882208  3.42151323],42,0.8401639698879526,[-3.32882208  3.42151323],24,0.8401639698879542,[3.32882226 2.861672  ],57
graphs/new/nodes_10/depth_3//556.gml,0.8015041641496925,[0.19772352 1.28284187],37.0,0.8015042009340284,[ 2.94399908 -2.85365163],45,0.8015042009340284,[ 2.94399908 -2.85365163],45,0.8015042009340284,[ 2.94399908 -2.85365163],33,0.8015042009340284,[ 2.94399908 -2.85365163],39,0.8015042009340284,[ 2.94399908 -2.85365163],42,0.8015042009340295,[-0.19759353  1.85873733],51,0.8015042009340295,[-0.19759353  1.85873733],42,0.8015042009340295,[-0.19759353  1.85873733],33,0.8015042009340295,[-0.19759353  1.85873733],45
graphs/new/nodes_10/depth_3//557.gml,0.7596263164843757,[ 1.3377639  -2.62971244],39.0,0.8181485901607604,[ 2.94969222 -1.2833974 ],75,0.8181485901607604,[ 2.94969222 -1.2833974 ],39,0.8181485901607604,[ 2.94969222 -1.2833974 ],30,0.8181485901607604,[ 2.94969222 -1.2833974 ],33,0.8181485901607604,[ 2.94969222 -1.2833974 ],18,0.8181485901607604,[ 2.94969222 -1.2833974 ],51,0.8181485901607604,[ 2.94969222 -1.2833974 ],24,0.8181485901607604,[ 2.94969222 -1.2833974 ],33,0.8181485901607604,[ 2.94969222 -1.2833974 ],51
graphs/new/nodes_10/depth_3//558.gml,0.7701920254161622,[0.23749539 2.78650397],41.0,0.7701920254161622,[0.23749539 2.78650397],75,0.7701920254161622,[0.23749539 2.78650397],24,0.7701920375410182,[ 2.90414768 -2.7865611 ],72,0.7701920375410182,[ 2.90414768 -2.7865611 ],15,0.7701920375410182,[ 2.90414768 -2.7865611 ],30,0.7701920375410182,[ 2.90414768 -2.7865611 ],18,0.770192037541042,[-2.90414763 -3.49662435],33,0.770192037541042,[-2.90414763 -3.49662435],42,0.770192037541042,[-2.90414763 -3.49662435],24
graphs/new/nodes_10/depth_3//559.gml,0.7190874573763061,[-1.02043744 -0.94154881],93.0,0.7595223465559782,[ 1.77805632 -1.97739435],54,0.7595223465559782,[ 1.77805632 -1.97739435],39,0.7595223465559782,[ 1.77805632 -1.97739435],45,0.7595223465559782,[ 1.77805632 -1.97739435],15,0.7595223465559782,[ 1.77805632 -1.97739435],33,0.7595223465559782,[ 1.77805632 -1.97739435],36,0.7595223465559782,[ 1.77805632 -1.97739435],27,0.7595223465559782,[ 1.77805632 -1.97739435],30,0.7595223465559782,[ 1.77805632 -1.97739435],54
graphs/new/nodes_10/depth_3//560.gml,0.7515578734244177,[-1.8233092   2.71027219],46.0,0.7515578900729929,[ 1.31841746 -0.43127202],33,0.7515578900729929,[ 1.31841746 -0.43127202],24,0.7515578900729929,[ 1.31841746 -0.43127202],57,0.7515578900729929,[ 1.31841746 -0.43127202],30,0.7515578900729929,[ 1.31841746 -0.43127202],66,0.7515578900729929,[ 1.31841746 -0.43127202],15,0.8318303521578517,[-2.94518868 -1.8594464 ],33,0.8318303521578557,[2.94518859 1.85944632],30,0.8318303521578557,[2.94518859 1.85944632],72
graphs/new/nodes_10/depth_3//561.gml,0.812960129073562,[ 2.93609736 -2.83895992],40.0,0.812960129073562,[ 2.93609736 -2.83895992],36,0.812960129073562,[ 2.93609736 -2.83895992],105,0.812960129073562,[ 2.93609736 -2.83895992],24,0.812960129073562,[ 2.93609736 -2.83895992],42,0.812960129073562,[ 2.93609736 -2.83895992],12,0.8129601319115269,[0.20552743 2.83894703],27,0.8129601319115269,[0.20552743 2.83894703],39,0.8129601319115269,[0.20552743 2.83894703],33,0.8129601319115269,[0.20552743 2.83894703],36
graphs/new/nodes_10/depth_3//562.gml,0.6684169751756807,[-1.39221134 -2.8062998 ],42.0,0.6684169778109708,[-1.39225034  0.33527586],30,0.7590353738968515,[ 2.90795805 -2.81513979],33,0.7590353738968515,[ 2.90795805 -2.81513979],27,0.7590353738968515,[ 2.90795805 -2.81513979],39,0.7590353738968515,[ 2.90795805 -2.81513979],33,0.7590353738968515,[ 2.90795805 -2.81513979],45,0.7590353738968517,[ 0.23363463 -1.89724918],39,0.7590353738968518,[-3.37522725  1.89724918],69,0.7590353738968518,[-3.37522725  1.89724918],24
graphs/new/nodes_10/depth_3//563.gml,0.7098281111715611,[-1.37929995 -0.33651951],41.0,0.8016540455260582,[ 2.94026902 -1.26480068],45,0.8016540455260582,[ 2.94026902 -1.26480068],33,0.8016540455260582,[ 2.94026902 -1.26480068],18,0.8016540455260582,[ 2.94026902 -1.26480068],33,0.8016540455260582,[ 2.94026902 -1.26480068],33,0.8016540455260582,[ 2.94026902 -1.26480068],75,0.8016540455260582,[ 2.94026902 -1.26480068],27,0.8016540455260582,[ 2.94026902 -1.26480068],111,0.8016540455260582,[ 2.94026902 -1.26480068],33
graphs/new/nodes_10/depth_3//564.gml,0.8489946316610971,[-2.96323247  1.29585492],42.0,0.8489946316610971,[-2.96323247  1.29585492],42,0.8489946316610971,[-2.96323247  1.29585492],15,0.8489946316610971,[-2.96323247  1.29585492],21,0.8489946316610971,[-2.96323247  1.29585492],30,0.8489946718097411,[-2.96330244 -1.84562534],171,0.8489946718097411,[-2.96330244 -1.84562534],36,0.8489946718097411,[-2.96330244 -1.84562534],18,0.8489946718097411,[-2.96330244 -1.84562534],39,0.8489946718097428,[-0.17829019  1.84562531],78
graphs/new/nodes_10/depth_3//565.gml,0.8273392298753122,[-2.93216689 -0.30302755],43.0,0.8273392477837631,[0.20933592 1.26774537],27,0.8273392477837631,[0.20933592 1.26774537],33,0.8273392477837631,[0.20933592 1.26774537],21,0.8273392477837631,[0.20933592 1.26774537],30,0.8273392477837631,[0.20933592 1.26774537],33,0.827339247783764,[0.20933593 1.2677454 ],36,0.827339247783764,[0.20933593 1.2677454 ],33,0.827339247783764,[0.20933593 1.2677454 ],30,0.827339247783764,[0.20933593 1.2677454 ],63
graphs/new/nodes_10/depth_3//566.gml,0.7454010413552168,[ 1.80686744 -0.48407907],37.0,0.8207147728785366,[-2.93745471  2.84545135],90,0.8207147728785394,[ 0.20413796 -1.8669376 ],90,0.8207147728785394,[ 0.20413796 -1.8669376 ],36,0.8207147728785394,[ 0.20413796 -1.8669376 ],63,0.8207147728785394,[ 0.20413796 -1.8669376 ],57,0.8207147728785394,[ 0.20413796 -1.8669376 ],48,0.8207147728785394,[ 0.20413796 -1.8669376 ],36,0.8207147728785394,[ 0.20413796 -1.8669376 ],60,0.8207147728785394,[ 0.20413796 -1.8669376 ],84
graphs/new/nodes_10/depth_3//567.gml,0.8085850993811962,[ 1.32176116 -1.03860232],39.0,0.8085851048084578,[-1.8197652  -2.60940937],42,0.8085851048084578,[-1.8197652  -2.60940937],33,0.8631704726867886,[-0.17942338  0.27232347],69,0.8631704726867886,[-0.17942338  0.27232347],30,0.8631704726867886,[-0.17942338  0.27232347],36,0.8631704726867924,[ 0.1794234  -3.41391611],33,0.8631704726867941,[-0.1794234   1.84311973],69,0.8631704726867941,[-0.1794234   1.84311973],30,0.8631704726867941,[-0.1794234   1.84311973],36
graphs/new/nodes_10/depth_3//568.gml,0.7938563314151688,[-1.76750136 -1.25835723],33.0,0.7938563640179697,[1.37397105 1.88331072],36,0.8332059932882864,[ 2.94679309 -4.42391002],66,0.8332059932882864,[ 2.94679309 -4.42391002],39,0.8332059932882864,[ 2.94679309 -4.42391002],93,0.8332059932882864,[ 2.94679309 -4.42391002],36,0.8332059932882864,[ 2.94679309 -4.42391002],33,0.8332059932882864,[ 2.94679309 -4.42391002],33,0.8332059932882864,[ 2.94679309 -4.42391002],30,0.8332059932882864,[ 2.94679309 -4.42391002],33
graphs/new/nodes_10/depth_3//569.gml,0.793001023914581,[-2.91001716 -0.32714435],36.0,0.793001023914581,[-2.91001716 -0.32714435],45,0.7930010257859352,[ 2.9100371 -1.2436248],39,0.7930010257859352,[ 2.9100371 -1.2436248],54,0.7930010257859519,[-0.23155544 -2.81442114],36,0.7930010257859519,[-0.23155544 -2.81442114],36,0.7930010257859519,[-0.23155544 -2.81442114],54,0.7930010257859519,[-0.23155544 -2.81442114],69,0.7930010257859519,[-0.23155544 -2.81442114],75,0.7930010257859519,[-0.23155544 -2.81442114],60
graphs/new/nodes_10/depth_3//570.gml,0.7503118389732342,[-0.21058514 -1.2571178 ],32.0,0.7503118389732342,[-0.21058514 -1.2571178 ],69,0.7503118389732342,[-0.21058514 -1.2571178 ],33,0.7503118389732342,[-0.21058514 -1.2571178 ],24,0.7503118389732342,[-0.21058514 -1.2571178 ],72,0.7503118389732342,[-0.21058514 -1.2571178 ],39,0.7503118389732342,[-0.21058514 -1.2571178 ],72,0.7503118389732342,[-0.21058514 -1.2571178 ],60,0.7503118552754454,[-2.93098794  1.25722402],36,0.7503118552754565,[-0.21060474  1.8843685 ],57
graphs/new/nodes_10/depth_3//571.gml,0.7802235170988978,[-1.77780361  1.99990558],50.0,0.7802235349807353,[ 1.36374104 -1.14186113],75,0.8533652697175083,[0.20270042 4.4167616 ],69,0.8533652697175138,[ 3.34429312 -3.43721998],33,0.8533652697175138,[ 3.34429312 -3.43721998],33,0.8533652697175138,[ 3.34429312 -3.43721998],105,0.8533652697175138,[ 3.34429312 -3.43721998],123,0.8533652697175138,[ 3.34429312 -3.43721998],30,0.8533652697175138,[ 3.34429312 -3.43721998],69,0.8533652697175138,[ 3.34429312 -3.43721998],87
graphs/new/nodes_10/depth_3//572.gml,0.781300178322051,[1.78410831 2.74010225],47.0,0.8631225093503717,[3.33455874 2.85071347],30,0.8631225093503717,[3.33455874 2.85071347],30,0.8631225093503747,[-0.19296606  0.29087919],36,0.8631225093503747,[-0.19296606  0.29087919],39,0.8631225093503747,[-0.19296606  0.29087919],24,0.8631225093503747,[-0.19296606  0.29087919],51,0.8631225093503747,[-0.19296606  0.29087919],30,0.8631225093503747,[-0.19296606  0.29087919],117,0.8631225093503747,[-0.19296606  0.29087919],39
graphs/new/nodes_10/depth_3//573.gml,0.7308208306356143,[1.80898878 0.4738122 ],41.0,0.7308208393382669,[1.80906785 2.04456251],30,0.7308208393382675,[-4.47411747 -1.09703006],33,0.7308208393382675,[-4.47411747 -1.09703006],39,0.7308208393382714,[ 1.33252478 -2.04456256],45,0.7308208393382714,[ 1.33252478 -2.04456256],36,0.823809705289805,[3.36385298 1.24912576],39,0.823809705289805,[3.36385298 1.24912576],39,0.823809705289805,[3.36385298 1.24912576],33,0.823809705289805,[3.36385298 1.24912576],39
graphs/new/nodes_10/depth_3//574.gml,0.8096327271411944,[-2.93652661  1.27258719],40.0,0.8096327333051033,[-0.20502316  3.43984649],39,0.8096327333051033,[-0.20502316  3.43984649],42,0.8096327333051033,[-0.20502316  3.43984649],42,0.8096327333051033,[-0.20502316  3.43984649],45,0.8096327333051033,[-0.20502316  3.43984649],39,0.8096327333051033,[-0.20502316  3.43984649],33,0.8096327333051033,[-0.20502316  3.43984649],48,0.8096327333051033,[-0.20502316  3.43984649],39,0.8096327333051033,[-0.20502316  3.43984649],39
