path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_6//896.gml,0.7779331456299569,[ 0.37102852 -0.37523337],24,0.8532317899279775,[ 0.28114605 -0.47372905  0.53050681 -0.25303667],90,0.8936896793624857,[ 0.25587034 -0.52028857  0.46655872 -0.32872765  0.53306936 -0.18455766],189,0.9192512042361348,[ 0.22957169 -0.54885813  0.44332174 -0.38702102  0.48623779 -0.25955748  0.5545914  -0.15340794],225,0.9403808163477805,[ 0.2202044  -0.57950934  0.42215511 -0.43183373  0.47261707 -0.32995164  0.50733316 -0.24081409  0.55779132 -0.14717447],330
graphs/new/nodes_12/depth_6//897.gml,0.7362849250326988,[ 0.31987324 -0.37803789],27,0.8165565665623472,[ 0.24130631 -0.50357097  0.42759884 -0.2916683 ],100,0.8700343407608856,[ 0.215943   -0.56994728  0.37129152 -0.40912431  0.40513305 -0.23842344],168,0.912239749381054,[ 0.20044114 -0.59336066  0.3435695  -0.49433552  0.36528915 -0.36057094  0.3924888  -0.21484708],243,0.9396274805294785,[ 0.17931181 -0.60155607  0.32608444 -0.50933719  0.33925272 -0.43169897  0.36393934 -0.32326106  0.39323533 -0.17446033],319
graphs/new/nodes_12/depth_6//898.gml,0.7498226770982173,[ 0.33655318 -0.37956398],24,0.8323879051860147,[ 0.26912478 -0.47395534  0.4789773  -0.26977491],100,0.8782036503051862,[ 0.22828855 -0.52529252  0.42219851 -0.35376815  0.47754543 -0.20469437],147,0.9055889960712212,[ 0.20801033 -0.57068243  0.39613089 -0.42729648  0.44831802 -0.29485982  0.50554499 -0.16757095],270,0.9252064985852998,[ 0.18978075 -0.5699674   0.36465724 -0.45269387  0.41585017 -0.35695007  0.4637268  -0.25231854  0.50652882 -0.14281467],319
graphs/new/nodes_12/depth_6//899.gml,0.7155640132688897,[ 0.35309903 -0.39269908],27,0.8028307721258976,[ 0.26934808 -0.5248541   0.47149902 -0.30038729],85,0.8582816138416194,[ 0.24015625 -0.58783054  0.42015009 -0.44130468  0.47772665 -0.24349637],161,0.8993728152882989,[ 0.21561452 -0.60468789  0.38855059 -0.50303216  0.42867749 -0.38347718  0.47292344 -0.21188932],270,0.9304650774632015,[ 0.20217525 -0.62494758  0.36884634 -0.53003044  0.40175474 -0.44638294  0.43072857 -0.35095436  0.47869678 -0.18366283],385
graphs/new/nodes_12/depth_6//900.gml,0.7836825141852236,[ 0.36302446 -0.3926991 ],30,0.8555221164506143,[ 0.27189739 -0.51293721  0.49978726 -0.26637518],85,0.894529526381175,[ 0.24274847 -0.57363188  0.43529317 -0.38194456  0.49920072 -0.2039647 ],161,0.9223054621176626,[ 0.22310505 -0.60350712  0.40962305 -0.47333006  0.45212106 -0.33527946  0.49688909 -0.18636317],288,0.9434091390045353,[ 0.20931876 -0.61056722  0.38728045 -0.49424908  0.42454031 -0.4167671   0.45458893 -0.31326041  0.50080126 -0.16414119],363
graphs/new/nodes_12/depth_6//901.gml,0.7214683937369305,[ 0.37055236 -0.39269905],24,0.809307604791028,[ 0.29355192 -0.48313586  0.48887378 -0.27671321],70,0.8657972141069455,[ 0.2537316  -0.54988355  0.44608169 -0.36913286  0.47252817 -0.21820259],147,0.9015867874279532,[ 0.21898517 -0.58764864  0.40162244 -0.45304476  0.45327331 -0.31712328  0.48567282 -0.1819272 ],225,0.9277453571436917,[ 0.20156157 -0.60169685  0.36491405 -0.47200401  0.39985457 -0.38828998  0.4573287  -0.27845701  0.48786738 -0.15305405],319
graphs/new/nodes_12/depth_6//902.gml,0.8159041474225494,[ 0.33969447 -0.35800249],24,0.8870409411742531,[ 0.26881825 -0.45987377  0.53214351 -0.23998444],110,0.9250616254411782,[ 0.24289557 -0.50867529  0.46445876 -0.31918375  0.53039023 -0.17802784],175,0.9491461659078884,[ 0.21960884 -0.53604065  0.43670754 -0.36778319  0.48234605 -0.24704787  0.54422092 -0.14352015],252,0.9645851998808134,[ 0.20675343 -0.57409095  0.41637899 -0.42324994  0.47631876 -0.31041589  0.51289692 -0.2186104   0.56938143 -0.12614068],352
graphs/new/nodes_12/depth_6//903.gml,0.747983426976819,[ 0.35217942 -0.366179  ],24,0.8239894777387099,[ 0.26932074 -0.44663494  0.52191184 -0.25520775],85,0.8655523710604595,[ 0.22678311 -0.4928505   0.44910124 -0.33862648  0.55034766 -0.20123327],154,0.8977733115712354,[ 0.2190428  -0.5014255   0.3792625  -0.31724641  0.39838982 -0.24698779  0.5033779  -0.17394347],216,0.9181908565088083,[ 0.19119105 -0.53583975  0.37050609 -0.3773374   0.37382448 -0.26233944  0.42085554 -0.24016855  0.53274858 -0.14827695],253
graphs/new/nodes_12/depth_6//904.gml,0.7956635597342185,[ 0.3851928 -0.3926991],27,0.8626747252366673,[ 0.25856685 -0.47062552  0.47766314 -0.25222604],80,0.9009068964682564,[ 0.24824413 -0.52926431  0.39425983 -0.28422374  0.42727613 -0.18439099],147,0.9257314414243492,[ 0.22222367 -0.55226448  0.39546881 -0.38754104  0.39615783 -0.22429605  0.44704269 -0.15651678],234,0.9449040548238193,[ 0.21145323 -0.56402056  0.36985755 -0.39220785  0.39102645 -0.32091617  0.41597525 -0.19549964  0.43946888 -0.13875481],352
graphs/new/nodes_12/depth_6//905.gml,0.7498614346944069,[ 0.35346626 -0.36396707],27,0.8180166234477456,[ 0.25639339 -0.46793483  0.5112126  -0.25767377],95,0.8551075319026863,[ 0.22134485 -0.50607663  0.41129535 -0.34190434  0.51037285 -0.20120016],140,0.8864351049170028,[ 0.22255641 -0.50293492  0.37533804 -0.33276882  0.38166935 -0.25010631  0.50109918 -0.17328389],207,0.9115329646517191,[ 0.21491264 -0.54264787  0.39279944 -0.37191456  0.37267698 -0.27287371  0.43088196 -0.26046185  0.56620996 -0.17056441],297
graphs/new/nodes_12/depth_6//906.gml,0.8026496407970085,[ 0.3802199  -0.39269911],27,0.87991421870444,[ 0.29621445 -0.51774115  0.54099713 -0.26499377],95,0.9220268716696772,[ 0.28047487 -0.57201309  0.51846678 -0.39008485  0.6049234  -0.1983274 ],196,0.9505412973751594,[ 0.24323147 -0.59090967  0.49394851 -0.45838012  0.58167458 -0.32346717  0.62536296 -0.17539745],306,0.9652503537208282,[ 0.21341714 -0.61543174  0.43835635 -0.48657218  0.53761546 -0.39539181  0.59506751 -0.29152983  0.62472285 -0.14507348],462
graphs/new/nodes_12/depth_6//907.gml,0.7828833376114913,[ 0.3229081  -0.35384317],21,0.8591784472194816,[ 0.25437643 -0.42768932  0.49505565 -0.24485056],80,0.9051170276054188,[ 0.22479626 -0.45486243  0.40724191 -0.28930065  0.45046887 -0.19211126],140,0.9349258119282192,[ 0.20365736 -0.49937729  0.39061193 -0.32985238  0.40618477 -0.22829635  0.45405375 -0.15302027],234,0.9498156065672747,[ 0.17155144 -0.52213776  0.35123975 -0.37636401  0.40240237 -0.2752317   0.41941044 -0.19098655  0.46496457 -0.11687785],297
graphs/new/nodes_12/depth_6//908.gml,0.7741595275225325,[ 0.37909463 -0.38058849],24,0.8564327580227342,[ 0.28205767 -0.44071293  0.5237798  -0.25185913],80,0.8986193100398787,[ 0.24355951 -0.47320788  0.42201289 -0.28287459  0.47120205 -0.18591141],140,0.9286602389629668,[ 0.22126198 -0.51486551  0.40572186 -0.32257478  0.40581328 -0.20908522  0.47188687 -0.15175764],207,0.9446596822457768,[ 0.19040676 -0.54014643  0.37294818 -0.37572283  0.41176193 -0.25743188  0.41879365 -0.18291705  0.49638257 -0.11945747],330
graphs/new/nodes_12/depth_6//909.gml,0.7493006756412731,[ 0.36030528 -0.37065041],24,0.8220740061852743,[ 0.24936581 -0.44703693  0.49062891 -0.25667941],85,0.8618719104793605,[ 0.22383205 -0.49030076  0.39952493 -0.31276373  0.48252006 -0.19587683],140,0.8878723874086752,[ 0.19921847 -0.51373563  0.36846897 -0.35388302  0.39441223 -0.25029496  0.48401382 -0.16555498],198,0.907778058685525,[ 0.1924697  -0.54537516  0.35529668 -0.39178679  0.37812256 -0.29758875  0.41153146 -0.23164869  0.49802528 -0.1482197 ],286
graphs/new/nodes_12/depth_6//910.gml,0.794811567024166,[ 0.37584481 -0.39269906],27,0.8767934335853362,[ 0.29574461 -0.49104979  0.51867637 -0.26098961],85,0.9228545067365538,[ 0.26425938 -0.53374172  0.46344762 -0.3397611   0.51550686 -0.18853978],168,0.9472117396748032,[ 0.22390263 -0.56007494  0.43181917 -0.39815136  0.48041876 -0.26443463  0.53283503 -0.14389742],270,0.9605409789038,[ 0.1988379  -0.57678058  0.39259963 -0.42410576  0.45823711 -0.32027788  0.50557945 -0.21411465  0.54673469 -0.11111955],396
graphs/new/nodes_12/depth_6//911.gml,0.7664512207090506,[ 0.34787268 -0.36847468],27,0.8507344113354862,[ 0.31411791 -0.45762979  0.55190665 -0.25184745],100,0.9035177808085362,[ 0.2673236  -0.50385391  0.49811705 -0.33399897  0.51952849 -0.2008962 ],175,0.9297685938693852,[ 0.222349   -0.54563476  0.43514653 -0.37880697  0.48619251 -0.27587481  0.51661549 -0.15484526],261,0.9482369018848135,[ 0.20593724 -0.59292975  0.39269471 -0.43741796  0.43826667 -0.3272815   0.49469744 -0.24413116  0.51078227 -0.13963764],330
graphs/new/nodes_12/depth_6//912.gml,0.7640582862882699,[ 0.35628029 -0.37876787],24,0.8400378526004829,[ 0.25948587 -0.48279394  0.48704092 -0.26819676],80,0.8826010263370886,[ 0.23493919 -0.53762421  0.41751461 -0.35457614  0.48252366 -0.20201678],154,0.91022244859654,[ 0.21440552 -0.57419482  0.40148932 -0.44397584  0.44378887 -0.30382898  0.49854495 -0.17622333],270,0.9305754666893976,[ 0.19965264 -0.57754755  0.37414988 -0.4609172   0.42094541 -0.37981227  0.45662971 -0.27136167  0.50512472 -0.15055413],341
graphs/new/nodes_12/depth_6//913.gml,0.769079417554246,[ 0.35004348 -0.37073273],27,0.8395568967582444,[ 0.29016455 -0.55422655  0.54885529 -0.29010904],85,0.878670502903473,[ 0.25681781 -0.59376757  0.48299631 -0.43695136  0.54847735 -0.21767898],189,0.9059349698113291,[ 0.24463511 -0.64667931  0.46397581 -0.54361109  0.51806429 -0.41825881  0.57375197 -0.22924429],369,0.9377753892372843,[ 0.24549105 -0.61674896  0.43773203 -0.55622687  0.47720222 -0.49701942  0.51838211 -0.42671466  0.54785547 -0.23299224],440
graphs/new/nodes_12/depth_6//914.gml,0.764240579420559,[ 0.34762816 -0.3738125 ],27,0.8588694029202392,[ 0.29765552 -0.51935654  0.52228956 -0.29660137],80,0.9085208322912028,[ 0.24619967 -0.57551252  0.47161775 -0.43107229  0.52771166 -0.2281128 ],182,0.9311181623541837,[ 0.21076195 -0.60906204  0.42546216 -0.49631353  0.50272554 -0.36082122  0.56049126 -0.17386048],315,0.9521663230006095,[ 0.21141359 -0.60806479  0.40517486 -0.50835068  0.45384651 -0.4167241   0.53884219 -0.28921545  0.60338305 -0.14568949],418
graphs/new/nodes_12/depth_6//915.gml,0.7448188800541101,[ 0.32757683 -0.37834519],30,0.8170285716699771,[ 0.24371091 -0.51846233  0.46141181 -0.28337543],95,0.8645426836519687,[ 0.22922429 -0.58106791  0.40632041 -0.43652492  0.49520896 -0.24247354],175,0.8983219296384285,[ 0.20254053 -0.58333541  0.37430433 -0.48373756  0.4203532  -0.3749942   0.47639812 -0.21211536],270,0.9223071199063682,[ 0.18963175 -0.60614802  0.35745586 -0.50684699  0.4027105  -0.42984969  0.42592807 -0.34566521  0.50295743 -0.18451033],341
graphs/new/nodes_12/depth_6//916.gml,0.746892998909685,[ 0.34189278 -0.36074933],21,0.8282888289539354,[ 0.27532322 -0.42702851  0.51798395 -0.24553558],90,0.8770026822696652,[ 0.25273336 -0.53331034  0.47286954 -0.34751478  0.53793125 -0.21116659],189,0.9124180609153548,[ 0.2350655  -0.52679816  0.43186036 -0.39368365  0.49182917 -0.27820072  0.51870884 -0.17317641],252,0.9329523237092535,[ 0.20094486 -0.57587851  0.41319681 -0.44781474  0.45930818 -0.35888025  0.50616166 -0.25857566  0.5337927  -0.15310205],264
graphs/new/nodes_12/depth_6//917.gml,0.7622120032213342,[ 0.35506685 -0.38118041],24,0.8448759878010637,[ 0.26533375 -0.46947066  0.48561692 -0.26715226],75,0.8949377297507001,[ 0.24757671 -0.52669192  0.43888597 -0.34917735  0.50950883 -0.20466727],161,0.9280192869648716,[ 0.22012531 -0.54142647  0.41752228 -0.40766189  0.46933837 -0.28399496  0.5298731  -0.17203957],252,0.9498737164693555,[ 0.1987264  -0.55923252  0.38625328 -0.42465174  0.44449841 -0.34056927  0.48854215 -0.25298751  0.53778613 -0.14769887],319
graphs/new/nodes_12/depth_6//918.gml,0.7485921770485299,[ 0.34505866 -0.36266941],24,0.8271426362235159,[ 0.27639292 -0.45173835  0.53036339 -0.25585235],95,0.8770368364101125,[ 0.2419281  -0.5001454   0.46473925 -0.34823835  0.5480306  -0.21316118],140,0.9074747413230344,[ 0.21660268 -0.52264439  0.40985498 -0.37549469  0.46989072 -0.29522101  0.53742637 -0.17452769],225,0.928710242713342,[ 0.20328237 -0.56710788  0.3934842  -0.42158455  0.43114858 -0.32932594  0.49383699 -0.26544801  0.57110079 -0.14890386],297
graphs/new/nodes_12/depth_6//919.gml,0.7257861018927572,[ 0.36326589 -0.39269907],30,0.7992464564624989,[ 0.27028087 -0.54920162  0.51028159 -0.29571781],95,0.8625205383463702,[ 0.25915689 -0.61744435  0.44594549 -0.49366824  0.52517783 -0.28852292],168,0.9128925113316574,[ 0.2417821  -0.62162589  0.42992691 -0.54682193  0.46342243 -0.46755895  0.51317513 -0.25468271],243,0.9466504196132335,[ 0.21895818 -0.6236607   0.40869088 -0.55094585  0.4415872  -0.51433443  0.45610455 -0.42303555  0.51884568 -0.22181782],352
graphs/new/nodes_12/depth_6//920.gml,0.7836825141852252,[ 0.36302446 -0.39269907],30,0.8736624570039631,[ 0.27391789 -0.5405621   0.49669475 -0.30222402],80,0.9217245666914003,[ 0.2414999  -0.58256488  0.42783137 -0.41310664  0.48597634 -0.21694838],175,0.945662173594891,[ 0.20786953 -0.58712248  0.3945112  -0.46475012  0.43664876 -0.31895342  0.50427277 -0.15950241],297,0.9632272274795549,[ 0.204048   -0.6081503   0.38647571 -0.48210257  0.42689666 -0.38642531  0.47599344 -0.26751838  0.53526997 -0.14262031],429
graphs/new/nodes_12/depth_6//921.gml,0.7300843958329997,[ 0.31893018 -0.36628577],24,0.8142417010513409,[ 0.25289103 -0.49171253  0.45946641 -0.28884074],85,0.874139513508681,[ 0.23026933 -0.57102125  0.40586537 -0.42842704  0.45730676 -0.24813994],147,0.909765476083022,[ 0.19761454 -0.57452548  0.36650624 -0.48562734  0.40799721 -0.36266688  0.44849046 -0.19770396],270,0.931296676086979,[ 0.17488041 -0.59772873  0.34242964 -0.49841152  0.369812   -0.42144011  0.41576327 -0.30848485  0.46572166 -0.15424689],330
graphs/new/nodes_12/depth_6//922.gml,0.7448579403245499,[ 0.34117637 -0.36708686],24,0.8165823197053268,[ 0.2562516  -0.47565931  0.50250858 -0.26285904],80,0.865201848267826,[ 0.23915355 -0.55285029  0.43944328 -0.40279854  0.53251419 -0.23810889],154,0.9002580851079374,[ 0.2152887  -0.54646511  0.39506277 -0.43529158  0.44233293 -0.34585273  0.50943875 -0.20616136],261,0.9234971694806094,[ 0.19363147 -0.57203378  0.37664323 -0.45616937  0.40598592 -0.38635265  0.43985976 -0.31891192  0.51957193 -0.17734369],297
graphs/new/nodes_12/depth_6//923.gml,0.7684099285567338,[ 0.35759588 -0.3764742 ],27,0.8359969287097408,[ 0.26506076 -0.50349966  0.51540516 -0.26446133],100,0.8772388837451995,[ 0.25226876 -0.55206207  0.44781973 -0.37292392  0.52029169 -0.2069864 ],182,0.9037468620034912,[ 0.22789    -0.558248    0.42855031 -0.42428899  0.46262895 -0.30350915  0.52855991 -0.17131802],234,0.9219256624793105,[ 0.21232558 -0.5777038   0.41022886 -0.43703044  0.45336977 -0.35686034  0.48362372 -0.26381697  0.54839325 -0.14621331],385
graphs/new/nodes_12/depth_6//924.gml,0.7357621707305855,[ 0.38021992 -0.39269912],27,0.8132170922175214,[ 0.30514156 -0.5365615   0.55690356 -0.28361417],100,0.8638090402790568,[ 0.26838977 -0.6021245   0.49112607 -0.44867854  0.56185771 -0.24696702],168,0.8994992709412045,[ 0.24340208 -0.63024106  0.45132024 -0.52144141  0.50268386 -0.41414589  0.55422614 -0.22354845],288,0.9265314971112767,[ 0.22426165 -0.63872743  0.42230766 -0.54973173  0.46418417 -0.47554983  0.50087102 -0.38280128  0.55608515 -0.19780027],352
graphs/new/nodes_12/depth_6//925.gml,0.8136687262771938,[ 0.33234827 -0.37479898],30,0.8934891299225326,[ 0.26567115 -0.52373368  0.4845811  -0.28387923],100,0.9417923094036612,[ 0.23886204 -0.56127068  0.43181655 -0.40520154  0.48276207 -0.21853299],189,0.9658776976594576,[ 0.19961605 -0.56798198  0.38977042 -0.43491938  0.43503368 -0.32201834  0.47975409 -0.16591618],279,0.9803570206879781,[ 0.18864293 -0.59110421  0.37375358 -0.46307262  0.42484897 -0.36249661  0.47089403 -0.25846404  0.52659232 -0.12350318],429
graphs/new/nodes_12/depth_6//926.gml,0.8026496407969972,[ 0.38021994 -0.39269905],27,0.8796511949029946,[ 0.29574519 -0.51654622  0.540552   -0.26305026],95,0.91545549257524,[ 0.26493028 -0.57863003  0.51036439 -0.39149011  0.60345065 -0.18926164],182,0.943932203384638,[ 0.24758699 -0.58825181  0.47780402 -0.45150985  0.5710422  -0.32065025  0.61335999 -0.17448067],333,0.9600718989835983,[ 0.2133878  -0.60637492  0.43158378 -0.47751895  0.50505862 -0.38678497  0.55950232 -0.30165295  0.58772163 -0.15167925],451
graphs/new/nodes_12/depth_6//927.gml,0.7812889629574997,[ 0.37827172 -0.37877785],24,0.8582377376339353,[ 0.27835514 -0.46594742  0.53840974 -0.25355932],80,0.9034709446298618,[ 0.2582855  -0.52024217  0.46620027 -0.33918096  0.56081083 -0.20184563],182,0.93547063538798,[ 0.23786344 -0.54393426  0.44797431 -0.39285043  0.4906686  -0.27779285  0.5540746  -0.17416083],225,0.9588284257113696,[ 0.22650602 -0.5607033   0.42509106 -0.41835714  0.47795569 -0.33543954  0.49927931 -0.25074242  0.56295259 -0.15360996],308
graphs/new/nodes_12/depth_6//928.gml,0.7536783258925767,[ 0.33500454 -0.3752023 ],30,0.8326792355268287,[ 0.27140449 -0.52742258  0.49912663 -0.28877536],105,0.8828502335205521,[ 0.24377552 -0.58944452  0.45051515 -0.44672579  0.51789887 -0.23836972],154,0.9193960886751282,[ 0.22843499 -0.60529127  0.42396468 -0.51590041  0.48018184 -0.40861086  0.52988473 -0.22203749],315,0.9502284678156284,[ 0.21220543 -0.61018713  0.40528152 -0.52725552  0.44026095 -0.47072062  0.48097576 -0.39119134  0.51717022 -0.20957598],407
graphs/new/nodes_12/depth_6//929.gml,0.7671567995502393,[ 0.35424479 -0.37684363],24,0.8504179072556525,[ 0.29532774 -0.48422978  0.53879868 -0.26500338],110,0.9045087940581148,[ 0.26450407 -0.57393777  0.50106415 -0.41254871  0.56684271 -0.2392932 ],182,0.9407616574903598,[ 0.23388237 -0.57672191  0.4509329  -0.47167836  0.52701866 -0.3673944   0.56539313 -0.20287608],297,0.96189662812339,[ 0.21061609 -0.59985039  0.42091359 -0.48760179  0.48498995 -0.41776599  0.54617258 -0.31554192  0.5930439  -0.15653331],418
graphs/new/nodes_12/depth_6//930.gml,0.7479511627501217,[ 0.34798658 -0.36454708],24,0.8243803562929187,[ 0.26626285 -0.46894896  0.50563376 -0.26355047],85,0.8690222826674597,[ 0.23602564 -0.48951458  0.42379827 -0.32499735  0.49012388 -0.19777964],140,0.8961970409370403,[ 0.21498408 -0.54459888  0.40376564 -0.38528231  0.43961286 -0.28727187  0.5349937  -0.17450922],252,0.9160224041694738,[ 0.1963737  -0.5635662   0.37735055 -0.43761787  0.41487852 -0.33601554  0.46208586 -0.27111278  0.54189592 -0.15620968],275
graphs/new/nodes_12/depth_6//931.gml,0.7948115670241666,[ 0.37584478 -0.39269909],27,0.8766351834792924,[ 0.29500805 -0.49127429  0.51775229 -0.26084675],90,0.9188839077159852,[ 0.25331131 -0.53921063  0.45735544 -0.34674853  0.5141437  -0.18739008],161,0.9426612822764984,[ 0.2262916  -0.56559688  0.42720923 -0.40449841  0.47918061 -0.26603204  0.54090243 -0.14201321],261,0.9564768407075736,[ 0.19845543 -0.5754145   0.388452   -0.42588523  0.44485868 -0.32166726  0.49792271 -0.21224428  0.53852807 -0.11213666],385
graphs/new/nodes_12/depth_6//932.gml,0.7404298261934817,[ 0.33647623 -0.36823413],24,0.8182474990967287,[ 0.25026334 -0.47967394  0.47872661 -0.27527384],90,0.8665422462832394,[ 0.22926789 -0.53381149  0.41371858 -0.38118874  0.49754086 -0.22303204],154,0.897096242651293,[ 0.20085015 -0.54866629  0.38009769 -0.4301708   0.42665735 -0.32488737  0.50337248 -0.18854515],252,0.9170981790813542,[ 0.18395806 -0.56609514  0.35355682 -0.444242    0.39185789 -0.36464705  0.44023674 -0.28782741  0.52415772 -0.1536549 ],264
graphs/new/nodes_12/depth_6//933.gml,0.7862682770504835,[ 0.36326586 -0.39269911],30,0.8655404990966163,[ 0.26931551 -0.53657834  0.50450317 -0.28631194],90,0.9103400466594094,[ 0.24881663 -0.58686806  0.46150426 -0.42974439  0.55329837 -0.21921103],182,0.937672412383356,[ 0.22433731 -0.59243233  0.43176221 -0.47430388  0.5094967  -0.35175672  0.56422463 -0.17862378],261,0.956184294472798,[ 0.20594051 -0.6122615   0.40661194 -0.48997719  0.47200163 -0.40216489  0.52240244 -0.30761963  0.57248652 -0.15192095],363
graphs/new/nodes_12/depth_6//934.gml,0.8109219599916276,[ 0.3367324  -0.35699778],27,0.874582067156581,[ 0.25577152 -0.45382005  0.50782702 -0.23334286],100,0.9120282455113344,[ 0.23863609 -0.48956219  0.41968302 -0.28600288  0.45708164 -0.17970845],147,0.9470308420411958,[ 0.24421977 -0.49239005  0.42167886 -0.31752765  0.40471336 -0.21205742  0.45707909 -0.16325369],243,0.9651406609757203,[ 0.19146797 -0.51674639  0.39150868 -0.35804897  0.41172954 -0.2676423   0.41685032 -0.19527004  0.45044918 -0.13300127],352
graphs/new/nodes_12/depth_6//935.gml,0.7194376508164738,[ 0.35815335 -0.39269906],27,0.8022426402349537,[ 0.26357625 -0.52841659  0.4764144  -0.29941709],80,0.8592890906412166,[ 0.24170003 -0.59449171  0.4177291  -0.44630545  0.4804599  -0.25203316],154,0.9025889199624856,[ 0.22478927 -0.61237656  0.39495815 -0.52209867  0.43306168 -0.39989997  0.47366278 -0.2213031 ],279,0.933443123462577,[ 0.20366269 -0.6155706   0.3751355  -0.53018073  0.40238771 -0.46012294  0.43095337 -0.35327993  0.47669016 -0.18372947],341
graphs/new/nodes_12/depth_6//936.gml,0.8083931651376883,[ 0.3288745  -0.35715125],24,0.8824336108576581,[ 0.27660223 -0.45712605  0.52038086 -0.2436838 ],100,0.9315147189934614,[ 0.25576636 -0.49306852  0.46332517 -0.31618412  0.49138896 -0.1937624 ],168,0.9545248067101112,[ 0.21628602 -0.5240818   0.43327772 -0.36425245  0.47319505 -0.25965231  0.52262267 -0.14478959],261,0.9680975156358778,[ 0.19181788 -0.5619664   0.3901636  -0.40533077  0.45384314 -0.3132609   0.50265902 -0.22065298  0.53072792 -0.12396319],352
graphs/new/nodes_12/depth_6//937.gml,0.8382653766073489,[ 0.35759587 -0.37647419],27,0.912115853954802,[ 0.26457138 -0.50383685  0.51325895 -0.26393671],110,0.9504609523993756,[ 0.23727282 -0.55608552  0.43409759 -0.36613008  0.50574614 -0.19521814],175,0.968556292719726,[ 0.2031423  -0.57182525  0.39740848 -0.42234787  0.44361209 -0.28391992  0.51374102 -0.14420125],306,0.9799177761955797,[ 0.19398052 -0.59314208  0.38166355 -0.45093862  0.4330318  -0.3427657   0.47814574 -0.22797893  0.56127854 -0.10973388],374
graphs/new/nodes_12/depth_6//938.gml,0.7979175007454241,[ 0.3350559 -0.3676449],24,0.8668097502427524,[ 0.24404336 -0.44631569  0.46582479 -0.24219805],85,0.9058541842632032,[ 0.22425559 -0.49219674  0.39935126 -0.299512    0.45663796 -0.18283898],154,0.934147314499325,[ 0.20890804 -0.50463853  0.38448816 -0.34567271  0.40941358 -0.22556751  0.45617892 -0.15309087],225,0.9532761964754676,[ 0.18377018 -0.53148285  0.36577667 -0.37655709  0.40401392 -0.27942186  0.42216237 -0.19448657  0.45794904 -0.12978042],264
graphs/new/nodes_12/depth_6//939.gml,0.7986813521781465,[ 0.31902688 -0.35684771],30,0.8683269807114772,[ 0.2785086  -0.4979483   0.52227858 -0.26357189],115,0.919540149079272,[ 0.25028102 -0.53311804  0.49331383 -0.38049198  0.55223061 -0.21628395],175,0.9430071760309164,[ 0.20580805 -0.55021523  0.41847491 -0.41902014  0.4922054  -0.33064071  0.53065882 -0.17535692],297,0.9587546120914251,[ 0.19906304 -0.61587601  0.39309621 -0.48925094  0.45255137 -0.3908548   0.51987768 -0.30175484  0.56483441 -0.15179696],451
graphs/new/nodes_12/depth_6//940.gml,0.715564013268888,[ 0.35309902 -0.3926991 ],27,0.800822422506098,[ 0.27147957 -0.52122675  0.47748281 -0.29641698],90,0.8599302859186272,[ 0.23819242 -0.58062017  0.41515109 -0.44367717  0.47252713 -0.25458614],154,0.9009319879384164,[ 0.21485608 -0.61309734  0.38680216 -0.50090886  0.424586   -0.39353418  0.46715974 -0.21249958],270,0.9332158450562553,[ 0.20213026 -0.61905401  0.36602134 -0.52954233  0.39680331 -0.43628481  0.42450241 -0.33996464  0.48099498 -0.1792853 ],352
graphs/new/nodes_12/depth_6//941.gml,0.7976292008481856,[ 0.37540934 -0.39269908],27,0.8801421892582947,[ 0.30883816 -0.49935056  0.55016071 -0.26056353],85,0.9290957997539068,[ 0.26697479 -0.55188376  0.51432851 -0.36903251  0.59757271 -0.19899045],161,0.9564983785680934,[ 0.2341213  -0.57102174  0.45623985 -0.42389051  0.55624565 -0.29882302  0.60923303 -0.15931617],270,0.9731588068890967,[ 0.21234583 -0.59487052  0.42011465 -0.45242884  0.48965608 -0.35015043  0.56579233 -0.25256983  0.60390282 -0.13358965],385
graphs/new/nodes_12/depth_6//942.gml,0.8162921091716764,[ 0.33820382 -0.37737401],27,0.8954272513423659,[ 0.26268704 -0.4998501   0.48093929 -0.26784367],85,0.9334596551992904,[ 0.23481223 -0.54347701  0.44157715 -0.36882485  0.51255712 -0.1867328 ],175,0.957506479027948,[ 0.20909906 -0.56296314  0.40993221 -0.42363855  0.47765589 -0.2908521   0.5230275  -0.16008833],288,0.9728534330049268,[ 0.18465888 -0.57814612  0.37251272 -0.44444574  0.43328884 -0.34358211  0.4827265  -0.2560403   0.51099763 -0.13251595],385
graphs/new/nodes_12/depth_6//943.gml,0.7701068414198189,[ 0.35784408 -0.37191983],24,0.861795594450129,[ 0.3115646  -0.44689572  0.53697652 -0.25537564],100,0.9092722162364376,[ 0.25915742 -0.50788312  0.49437858 -0.32231276  0.51536239 -0.19031605],154,0.9322280100234986,[ 0.21802729 -0.54828342  0.43286041 -0.38000703  0.49463834 -0.2524533   0.52956753 -0.14079648],270,0.9471345079460078,[ 0.2021153  -0.59899215  0.40142184 -0.45125015  0.46047281 -0.32957781  0.52470726 -0.21978872  0.54902983 -0.12398039],308
