path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/446.gml,[-0.09023459  0.39021152],[ 0.20746551  1.27190205  0.58567297 -0.10062406],[ 1.71564714 -0.11521587  1.26418122  0.39537941 -0.30970238 -1.31692001],[ 1.71564714 -0.11521587  1.26418122  0.39537941 -0.30970238 -1.31692001  0.          0.        ],[ 1.71564714 -0.11521587  1.26418122  0.39537941 -0.30970238 -1.31692001  0.          0.          0.          0.        ],[ 0.5056788  -0.01834266 -1.05139875  0.0567985   0.78259709  0.13902457  0.82282824 -0.53579231 -1.12266755  1.07139444 -0.90372526  1.49273787],[-1.01192533  1.49330393  0.60807603 -0.70178039 -0.73598448  1.19589614 -0.77050363 -0.98320942  1.47269746 -0.19815503 -0.09299978  0.23785014 -0.53765418 -0.51637293],[-0.87436482  1.48880277 -0.78156868  0.50442715 -0.20787012 -0.3690678  -0.86475228 -1.09448901 -0.35792432 -0.83920534 -1.0045566   1.18569722 -0.94280375 -0.07241562 -0.09920658 -1.27552833],0.7635090757912738,34,0.8268900505453836,90,0.8808834732566975,232,0.8808834732566975,533,0.8808834732566975,765
graphs/main/nodes_9/depth_3/447.gml,[ 1.39253257 -0.34482579],[-0.17445297 -1.17243812  0.73589242 -1.57495672],[ 0.42045318 -1.63858799  1.01075377  1.16498621  1.32084469  0.25597879],[-1.10902442 -0.00728009  1.28798016 -0.36002483  0.40704746 -1.33613726 -0.03598178 -0.42993791],[-1.10902442 -0.00728009  1.28798016 -0.36002483  0.40704746 -1.33613726 -0.03598178 -0.42993791  0.          0.        ],[ 1.02694097  0.9429973   0.83375836  1.00009741 -0.15169941  0.04189295  1.04776748 -0.9020195  -0.44832359 -0.87795033 -0.7381286   1.30231216],[ 0.09072355  1.16979145  0.13837415 -1.18847902  0.32914747 -0.23915387  0.53967448 -0.96062369  0.57603053 -0.24447077  0.18898503  0.77154965 -1.39392177 -1.34187482],[-1.15451718 -1.26644395  1.12307942 -1.31982431 -0.30597375 -1.07957676  1.01642992 -0.7479226  -1.21589587  0.32936331 -1.43962359 -0.49346327 -1.07557455 -1.51433225  0.17733752 -1.41743778],0.7653783610267458,28,0.8351013987795896,106,0.8576742909628463,274,0.9004391651890573,610,0.9004391651890573,754
graphs/main/nodes_9/depth_3/448.gml,[-1.31750195 -0.96457245],[-1.30540617  0.26291368  1.03582111  0.30543051],[-1.50706147 -0.65660723 -0.06755548 -0.57848765  1.28699058  0.26190099],[-0.18530887  0.21682318  1.34040775 -0.78678815 -0.01508398  0.73661164 -0.84105614  1.42824472],[ 0.13796485 -0.11365452 -0.53710257  1.16452779 -1.5079457   0.02118593  1.58244916  0.65088279  0.61866482 -0.1198502 ],[-0.40801235  0.35262602  0.21247219  0.19312598  0.26068096  0.14111817 -0.28399271 -0.57121161  1.28786155 -0.67654685 -1.29453818 -0.9435298 ],[-1.55998995  0.49362631  0.26320385 -1.18371746 -1.45733929  1.30097007  1.16766377 -1.53112005  0.7681334  -1.53073894  0.70300507  0.36062904  0.05729791  1.55364512],[-1.06361728  0.11699106 -0.32066732 -0.23629491  0.98421688 -0.46412551 -0.54431595 -0.13374866 -0.80127772 -0.04804314  0.05548351 -0.5936952   1.20025617  1.17560133 -1.03754246 -1.41600529],0.7459564396974478,29,0.8311501188664931,94,0.8345939871090354,330,0.8598135981267698,238,0.8962721057045767,717
graphs/main/nodes_9/depth_3/449.gml,[ 0.55194526 -0.20791846],[ 1.4559237  -1.34694322 -1.18034661 -0.26089279],[-1.34805574  1.36909536  0.51051191  1.56324377  0.55215243 -1.33621429],[-1.34805574  1.36909536  0.51051191  1.56324377  0.55215243 -1.33621429  0.          0.        ],[-0.19109002 -1.57182475  1.48969975  1.53803911 -1.44171983 -1.15843493 -0.40513229  1.05870692  0.0693559   0.77281527],[ 0.78867144 -0.25746034  0.54587569 -1.50081542 -1.0395533   0.58664742 -0.37996243 -1.42078845 -0.41890417  1.5397158   0.35153834 -0.50356932],[ 0.66121456  0.31509413 -0.77043175  0.46393893  1.32665987 -0.95470054  1.05800881 -1.45703787 -0.24524897  0.42742547  0.52256587  0.69837446 -0.39276394 -0.98605644],[-1.09554487  1.17452494 -0.4590763   1.084243   -1.4921367   0.59845225 -1.46052619  0.75621424  0.00438917  1.536879   -1.25927558 -1.37606011 -0.53009757 -0.43491561  0.48336446 -0.12323547],0.7161406860108922,31,0.8310005032224725,73,0.8328958259309394,149,0.8328958259309394,233,0.9016882781422813,811
graphs/main/nodes_9/depth_3/450.gml,[ 0.20855453 -0.30548416],[-0.22903131 -1.26684026 -0.70726801 -1.33461544],[ 0.15680858 -0.39194118  0.3525756   1.3564967  -1.51983933  1.58117089],[ 0.24368073 -0.7014655   0.08538902 -0.18927274 -0.15287552 -1.11829304  0.59329514 -0.14283381],[ 0.24368073 -0.7014655   0.08538902 -0.18927274 -0.15287552 -1.11829304  0.59329514 -0.14283381  0.          0.        ],[-0.6493248  -1.42986271  1.31887249  0.99111482  0.48117046  0.4215846  -1.34536119  0.11826894  1.24623942 -0.04806974  1.36157366  0.84981035],[-0.1267098   0.194639   -1.20481436 -0.48521987 -0.81673999  0.85477298  1.11368332 -1.33789537  0.69712891  0.16138472  0.61945356  0.63146191  0.66494989 -1.06537597],[ 0.5193293   0.04390295  0.21621261 -0.02738631  1.14058347 -0.8166711  -0.77437937  0.20949309 -1.53716296 -1.13963005 -0.39492407 -1.54348678  0.54278146 -1.31057407  1.19523006  0.45073162],0.8495399427449615,37,0.8497361675007815,108,0.9044377770519616,245,0.9228329975471355,610,0.9228329975471355,1165
graphs/main/nodes_9/depth_3/451.gml,[0.22203644 1.37012346],[-0.3893749   0.16072834  0.78468269  1.34413913],[-0.14384287 -1.25607327  0.40004167 -0.20584491  1.16220967 -1.56597209],[ 0.24891678  1.49680143 -0.5085971   0.19997643  0.40479676 -0.15273621  0.42495999 -0.14579358],[-0.08055619 -0.82022872 -0.23558935  0.19541653  0.58067489  0.37841604 -0.10785608 -0.51106209  0.01302128  1.44538097],[ 0.43679109 -1.31330706 -0.98391635  0.57241054  0.11814619  1.0973069  -0.83607752 -0.83929831 -0.39161701  0.64110066 -0.21314773  0.47246449],[-0.25081723 -0.46920593 -0.34376616  0.28276814 -0.96784832  0.06776481  1.17083727 -0.6470776   1.22386163 -0.52714967 -0.05089288  0.05407637  1.08935293 -1.5014133 ],[ 1.16509178  0.23598843 -0.65819227  0.96643753 -0.57544392 -1.43458847  1.4707689   0.81503333 -1.02928142  1.24969525 -0.87742883 -0.50663736  1.47702992  1.13108002  0.50809506 -0.85641284],0.8063311555206553,35,0.8357990610467149,118,0.8578250451685143,187,0.8927890663761734,628,0.9056814885825775,637
graphs/main/nodes_9/depth_3/452.gml,[-0.19785863  0.25040467],[ 0.18356697 -0.36113949 -1.18494075 -1.73812776],[ 0.47018141 -0.01237732  1.26142279  1.31624193  1.14745707 -1.38573433],[ 0.47018141 -0.01237732  1.26142279  1.31624193  1.14745707 -1.38573433  0.          0.        ],[ 0.47018141 -0.01237732  1.26142279  1.31624193  1.14745707 -1.38573433  0.          0.          0.          0.        ],[-0.86797289  1.56295797  1.25335786 -0.65581339  0.74167378  0.53900474  0.53547872  1.49349263  0.22943211  0.26644658  0.02684762 -1.54423882],[ 0.95911639 -0.04787077 -0.32878147  0.43813162 -1.24047446  0.8421141   0.54248955 -0.86518651  1.36624112 -0.10704734  0.5211329   0.75438533  1.33829258 -0.19575794],[-0.89345823 -0.78594192 -1.46351895 -0.94026877  0.16942682  1.0429473  -0.89027475 -1.50563361 -1.19923691 -0.57995675  0.29385161  0.73626545 -0.35402905  0.39339272 -0.29756287 -0.73778987],0.8385102236764823,48,0.8486420602300853,86,0.8537239591668631,326,0.8537239591668631,254,0.8537239591668631,299
graphs/main/nodes_9/depth_3/453.gml,[1.28214576 0.4959534 ],[ 1.23906194  0.5139961  -0.25746125 -1.41107335],[-0.24407097 -1.2618864  -0.81207507 -0.05692675  0.23793247 -1.5041477 ],[ 0.18330492  1.13893675  0.80749823 -0.03700616  0.89775876 -0.02824955 -1.36144079 -0.2880067 ],[ 0.18330492  1.13893675  0.80749823 -0.03700616  0.89775876 -0.02824955 -1.36144079 -0.2880067   0.          0.        ],[ 0.01748469 -0.94257229  1.21116603 -1.26111511 -0.44759067  1.17236573 -0.21382508  0.89594003  0.23514145  1.12864796  0.57029713 -0.79736989],[ 0.14547049  0.51995278 -0.09383771  1.22934166  0.18631576 -0.38716218  0.08825638  0.54816386 -0.53426064  1.39227945  0.1157665  -0.87085127  1.32575697 -1.50757134],[ 0.64997427  0.86232573 -0.78511396  1.35059732  1.51549446  0.48557482 -1.45838851  1.38658017 -0.3769478  -0.63211532  0.18703497  1.24468975  0.63644176 -1.43720081 -0.61546066  0.12653711],0.724290197052088,27,0.7274396600828341,66,0.8309657844589593,133,0.8956273310434791,596,0.8956273310434791,526
graphs/main/nodes_9/depth_3/454.gml,[-0.95885829 -0.60093125],[-1.35386876 -0.59331064  0.27757049 -0.21344429],[ 1.53095731 -0.59703309  1.46786354 -1.20959439  0.18472931  1.4606033 ],[-0.09125458  0.27466173  0.44705148 -0.1841524  -1.18126867  0.65300346  0.02600529  0.98960058],[ 0.91807424  0.7464366   0.00710165 -0.74454626 -0.77647306  1.30257154  0.30454583 -1.67165162  1.19479457  0.10380333],[-1.40074641 -0.70073326  0.61953154 -1.24833343  0.46340803 -0.36470764 -1.23209009 -0.91926982 -0.50991757 -0.54516257 -0.41990389  1.2608828 ],[-1.51579056  0.00683929 -0.9537858  -0.30347249 -1.34108619 -1.53108654  1.53436291 -0.8893099  -0.1412227   1.10732882  0.58580294 -1.38267866  0.98279481 -1.51836575],[-1.53237584  0.48742031 -0.57799701  1.3283815   1.48783772  0.07737185 -1.06738633 -1.30942885  0.49674077 -1.03187844 -1.00811708  1.54462667  0.96443764  0.10143332 -0.07508626  1.1722095 ],0.7545734259853448,31,0.8075822322774179,161,0.8723865003559254,195,0.8786117574227593,483,0.8833783493140152,465
graphs/main/nodes_9/depth_3/455.gml,[0.25178673 1.17037863],[ 1.36001861 -0.85757076  0.09634313 -1.11071698],[ 0.15789831 -0.44008646 -1.31919611  1.80503811 -0.32618238 -0.22619536],[ 1.30604214  0.27635566  0.60768053 -0.04645188 -0.47287692  0.70920206  1.22966172  0.28618355],[-0.33941908  1.47818936  0.15063994 -1.07336791  1.46810902 -0.10843259 -1.76610384 -1.3394284  -0.32636734 -1.47370149],[ 0.26337222  0.21560336  0.79321766 -1.50145687 -0.81662906  0.52078751 -0.80156819  1.44865009  0.25006076 -0.90024192  1.45358725 -0.4084372 ],[ 0.03700912  0.70734476 -0.77680579  0.77604697 -0.75467697 -0.11008907  0.16313645  0.35483297 -1.25935317 -1.46901048 -1.46612444  1.0848076   1.47570158  1.32218476],[ 0.43247737 -0.41981912 -0.80806878 -0.9897598   1.19188772 -1.20427307  0.09845385 -0.34139084  1.24482161  0.78994312  0.1610718  -1.56696733 -0.05948871  0.70454609  0.83769246  1.28289458],0.7528709498993347,34,0.7813084277904485,121,0.8145929220984941,182,0.8269116764033732,498,0.8785394888315812,369
graphs/main/nodes_9/depth_3/456.gml,[-0.18488683  0.29722947],[-0.18488683  0.29722947  0.          0.        ],[ 1.56361681  0.88344681  1.72447757  1.10314781  0.28498382 -0.30218261],[-0.18062841 -1.06915336 -0.3520955   0.18718833 -1.25139159  1.60820068 -1.34425806 -0.15459952],[-0.18062841 -1.06915336 -0.3520955   0.18718833 -1.25139159  1.60820068 -1.34425806 -0.15459952  0.          0.        ],[ 1.28600659 -0.54524456  1.3684508  -0.36819939  0.43203564 -0.50371498 -0.55311618 -1.48931365 -0.99012948 -0.14136981 -0.76265647  1.32663966],[-0.4670871  -1.03633153 -0.70124784 -1.17474005 -1.48578895 -1.01523023  1.17654402  0.6575074   1.30784763 -1.05661139  1.49127844  1.10226305  1.07264015 -1.13655939],[ 1.0242547  -1.35833199  1.25444269 -0.46661436 -0.93828004 -0.02351045 -1.37851712  0.94776921 -1.00834394  1.41828008  0.75093387  0.85631497  1.54020208  0.91885875  0.77125919 -1.2720726 ],0.8361622148402791,37,0.8361622148402791,91,0.8846321432705101,206,0.9150672571200782,752,0.9150672571200782,637
graphs/main/nodes_9/depth_3/457.gml,[1.31397229 1.17580155],[-0.53131256  1.55566619 -1.33436063 -0.35510036],[ 0.13493648 -0.47044946  0.25241733 -0.45958687  0.34278134  1.26353996],[ 0.13493648 -0.47044946  0.25241733 -0.45958687  0.34278134  1.26353996  0.          0.        ],[ 0.13493648 -0.47044946  0.25241733 -0.45958687  0.34278134  1.26353996  0.          0.          0.          0.        ],[ 0.83271758  1.46627516  1.14543186  0.28364773  0.79836145 -0.33064296  0.803949    0.76170294  1.53599778 -0.7131719  -0.9713089   1.06270955],[ 0.74409356  1.09396347 -1.33291628  0.19008626 -0.72558295  1.10864737 -0.57510379 -0.04012099  0.89859769  0.45328238  1.56736097 -0.39597348  0.50785857 -0.98174205],[ 1.42234807 -0.59948936  0.69897545  1.38844009 -1.30103741  1.5282675   0.06022995 -0.6355631  -0.56456607 -0.66505063  0.60425298  0.21712051  1.18145173  0.65978436 -0.39658673  0.209243  ],0.6522795142769392,38,0.6552842282858671,159,0.8605870623721785,292,0.8605870623721785,477,0.8605870623721785,468
graphs/main/nodes_9/depth_3/458.gml,[1.36652244 0.40535001],[-0.17975399  0.37079104  1.21746443  0.19542439],[-0.17975399  0.37079104  1.21746443  0.19542439  0.          0.        ],[-1.49897099  1.39536153  1.69635851  0.95922833 -0.0899205   0.32239866 -1.18487457  1.47951013],[-1.3310495  -0.18099822  1.04683677  1.75171338  0.85856881  0.1205925  -1.56349722  0.11828252  1.47213634  1.2383534 ],[-1.5702395   0.55138134 -1.34315895 -0.57340201 -1.33305069  0.48662097  0.19292906  1.482754   -0.2573753  -1.07804874  0.83163878  0.18529256],[-0.29218424 -0.95866484  0.73624141 -0.10226924 -0.10576431  0.66906909 -0.55650782 -0.78781853  0.96556467  0.5954858  -0.401964    0.8724798  -0.7753051   0.19509264],[ 0.40696217  1.48920302 -0.99677101  1.11065101  1.47889898  1.01407878  0.15208587  1.49931237 -1.42596643  0.83706764  0.6106924  -0.84509962  0.80645612 -0.46818928  1.12735171 -0.02542662],0.7770637739434522,28,0.8405445515190646,158,0.8405445515190646,212,0.8540181296876287,363,0.8742470913171705,470
graphs/main/nodes_9/depth_3/459.gml,[-0.17917624  0.352503  ],[-0.17066073  0.50816517  0.14876241 -0.17316501],[-0.18851613  0.47338202 -0.19863088  0.28541575  0.24983594  1.36214302],[-0.14941715  0.3778108  -0.1009505   1.74786163 -0.29113359  0.98491734  0.07722078  0.95368839],[-0.14941715  0.3778108  -0.1009505   1.74786163 -0.29113359  0.98491734  0.07722078  0.95368839  0.          0.        ],[-1.39709156  0.46982729  1.21400399 -0.87493913 -1.51417091 -0.16778769 -0.87684631  0.57334419  1.27964095 -0.4373274  -1.42278331 -0.68520425],[-0.29772054  0.05349746  1.35458841  0.82659931 -1.24891219  0.44805193  1.14232796 -1.03292382 -1.11030783  1.27759657 -1.20524241 -0.23037008 -0.89988042  0.76947073],[-0.80375242 -1.2392491  -0.53220444  0.01336499 -1.32666659 -0.32389661 -1.54867158 -0.72144451  0.85693612  0.3990081  -0.26797867  0.30245267 -1.17212253  1.00624651  0.03374091  1.40219886],0.7555474227162872,26,0.7872094278545163,159,0.8558759015800319,226,0.8786139954676052,614,0.8786139954676052,809
graphs/main/nodes_9/depth_3/460.gml,[-0.29122516 -1.22536033],[-1.58024868  0.54952157  1.35692859  0.32411034],[-1.106153    0.02317579  1.27805737 -0.25983572 -0.50969054  0.14044133],[-1.106153    0.02317579  1.27805737 -0.25983572 -0.50969054  0.14044133  0.          0.        ],[-1.106153    0.02317579  1.27805737 -0.25983572 -0.50969054  0.14044133  0.          0.          0.          0.        ],[-0.3158777   0.92921955 -0.49386773 -1.46639675  0.22447421  0.8204571   1.47469711 -0.86482769  0.82936736  1.24022672  0.8915764  -0.28805273],[-0.68013455 -1.2394312  -0.45066757 -1.49383117 -1.41136255  0.41484319 -0.01373111 -0.04250734 -1.48751754 -0.12520923  1.06655666  0.08516931  0.11724104 -0.86347901],[ 0.25725672  0.67714433  1.36584082 -1.42251134  0.73234499  1.43480982  0.42788841  0.49372205  0.84239936  1.45436424 -0.56885393  0.86169127 -0.6995958   1.01505895 -0.15904912  0.60783162],0.8226946682262706,39,0.8379148998250637,95,0.869986866456654,302,0.869986866456654,435,0.869986866456654,336
graphs/main/nodes_9/depth_3/461.gml,[-0.44251142 -1.15882522],[ 0.24473374  1.21926036 -1.2386883  -1.52210755],[ 0.01465939  0.0763738  -0.24954244 -1.28908956  0.66075082  1.43895387],[ 0.01465939  0.0763738  -0.24954244 -1.28908956  0.66075082  1.43895387  0.          0.        ],[-1.42842757  0.76372563  0.03313182 -0.7131506  -0.38477169  0.01410916 -1.52622751 -1.35089264  0.53268697 -0.26763322],[-0.98261769 -0.78457115 -1.17157954  0.79471547  1.07453089 -0.72772945  0.46628796  0.84712392 -1.50227864  0.11836492  0.36608544 -0.49743649],[-0.30385122 -1.0671335  -0.8427951   0.39524862 -0.20730197  0.03477589 -0.57447604  1.36612893 -1.06282005 -0.08779624  0.59690915 -0.56224015 -0.67862131  1.13417201],[ 1.39342892  0.5779619  -0.41770733 -0.1425986  -0.57537763  0.36819762 -1.09730515  0.20972529 -0.46495435 -0.33641407  0.27935065  0.60538154 -0.94219041 -0.32140331  0.75594838 -1.37183459],0.7229118552281766,33,0.7942006436753887,74,0.8103656113211462,202,0.8103656113211462,381,0.8495354749781096,657
