path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_11/depth_3//572.gml,0.7613290411260054,[-0.21137624  0.32649286],39,0.8472342921614885,[-0.16537433  0.47773444 -0.2823117   0.32419541],135,0.9006980043933216,[-0.15023622  0.52141646 -0.24966958  0.46414611 -0.30594476  0.27048889],280,0.9006980043933216,[-0.15023622  0.52141646 -0.24966958  0.46414611 -0.30594476  0.27048889  0.          0.        ],549,0.9385696664002606,[-0.13345436  0.53244564 -0.23412524  0.49057738 -0.26214602  0.38672397 -0.28559737  0.22903943 -0.67606657 -0.01204697],451,0.9720702441127872,[-0.10061506  0.5355655  -0.20062901  0.45554232 -0.21327296  0.39116618 -0.22970757  0.35629417 -0.25969878  0.27201034 -0.30081983  0.12887662],715,0.9720702441127872,[-0.10061506  0.5355655  -0.20062901  0.45554232 -0.21327296  0.39116618 -0.22970757  0.35629417 -0.25969878  0.27201034 -0.30081983  0.12887662  0.          0.        ],2160,0.9720702441127872,[-0.10061506  0.5355655  -0.20062901  0.45554232 -0.21327296  0.39116618 -0.22970757  0.35629417 -0.25969878  0.27201034 -0.30081983  0.12887662  0.          0.          0.          0.        ],4063,0.9720702441127872,[-0.10061506  0.5355655  -0.20062901  0.45554232 -0.21327296  0.39116618 -0.22970757  0.35629417 -0.25969878  0.27201034 -0.30081983  0.12887662  0.          0.          0.          0.          0.          0.        ],5580,0.9927090838798256,[-0.07974119  0.55326528 -0.16158872  0.43308074 -0.17374491  0.37363095 -0.18995089  0.36383861 -0.20139141  0.33272669 -0.22672219  0.28102139 -0.25765064  0.21742412 -0.31844206  0.16170316 -0.35076359  0.12198066 -0.35400504  0.06702638],2373,0.9927090838798256,[-0.07974119  0.55326528 -0.16158872  0.43308074 -0.17374491  0.37363095 -0.18995089  0.36383861 -0.20139141  0.33272669 -0.22672219  0.28102139 -0.25765064  0.21742412 -0.31844206  0.16170316 -0.35076359  0.12198066 -0.35400504  0.06702638  0.          0.        ],4117,0.9927090838798256,[-0.07974119  0.55326528 -0.16158872  0.43308074 -0.17374491  0.37363095 -0.18995089  0.36383861 -0.20139141  0.33272669 -0.22672219  0.28102139 -0.25765064  0.21742412 -0.31844206  0.16170316 -0.35076359  0.12198066 -0.35400504  0.06702638  0.          0.          0.          0.        ],7488,0.9927090838798256,[-0.07974119  0.55326528 -0.16158872  0.43308074 -0.17374491  0.37363095 -0.18995089  0.36383861 -0.20139141  0.33272669 -0.22672219  0.28102139 -0.25765064  0.21742412 -0.31844206  0.16170316 -0.35076359  0.12198066 -0.35400504  0.06702638  0.          0.          0.          0.          0.          0.        ],14356
graphs/new/nodes_11/depth_3//573.gml,0.77166847680217,[-0.21537656  0.32623634],48,0.7782601423708752,[-0.20527821  0.33424095 -1.26629353  1.4458873 ],165,0.7783230360508552,[-0.20598951  0.33349682 -1.26142919  0.72346733  0.00648747  0.72694541],406,0.7827547617487544,[-0.20580179  0.33966666 -0.8485363  -0.0681441  -0.30715668 -0.09937178 -0.23441635  1.46462734],495,0.8938699051670237,[-0.12175727  0.63803258  0.11146581 -0.12624561 -0.47720231 -0.33157685  0.14374567  0.27016356 -0.07289702  0.44804085],2385,0.935463144956513,[-0.13783508  0.53952586 -0.24213855  0.47806973 -1.70600628  0.00972702  0.91431698 -0.00671272  0.51288156  0.37096034 -0.30646784  1.79884408],1521,0.935463144956513,[-0.13783508  0.53952586 -0.24213855  0.47806973 -1.70600628  0.00972702  0.91431698 -0.00671272  0.51288156  0.37096034 -0.30646784  1.79884408  0.          0.        ],4391,0.9859782513982942,[ 0.17929805  1.49903593 -0.29253588  0.44893664 -0.18863915  0.4315495  -0.21797071  0.38342295 -0.22032019  0.36784531 -0.24981086  0.31531312 -0.28667253  0.22514571 -0.33830689  0.09957962],1462,0.9919053285669232,[-0.08246002  0.56186613 -0.17023543  0.44235623 -0.18719729  0.37959252 -0.20110573  0.3690136  -0.20672936  0.34367629 -0.22623216  0.31523252 -0.26218876  0.25960052 -0.31100718  0.16944288 -0.34588899  0.0769003 ],1881,0.9933754041381394,[ 0.17685566  1.51322246 -0.27575786  0.46372592 -0.17302871  0.42652578 -0.20183163  0.37344997 -0.20241354  0.36157416 -0.21133875  0.32817384 -0.23297392  0.30010486 -0.27584174  0.23717512 -0.32338884  0.15348781 -0.35229604  0.06925367],3612,0.9953714533906612,[ 0.16916437  1.51780765 -0.26142133  0.4653048  -0.16413509  0.42250195 -0.19113514  0.36711215 -0.19625674  0.35701299 -0.20091343  0.32217434 -0.20895056  0.29637668 -0.23630301  0.26307397 -0.28468543  0.20764974 -0.32684385  0.1362386  -0.35044342  0.06170217],3450,0.9953714533906612,[ 0.16916437  1.51780765 -0.26142133  0.4653048  -0.16413509  0.42250195 -0.19113514  0.36711215 -0.19625674  0.35701299 -0.20091343  0.32217434 -0.20895056  0.29637668 -0.23630301  0.26307397 -0.28468543  0.20764974 -0.32684385  0.1362386  -0.35044342  0.06170217  0.          0.        ],8875,0.9953714533906612,[ 0.16916437  1.51780765 -0.26142133  0.4653048  -0.16413509  0.42250195 -0.19113514  0.36711215 -0.19625674  0.35701299 -0.20091343  0.32217434 -0.20895056  0.29637668 -0.23630301  0.26307397 -0.28468543  0.20764974 -0.32684385  0.1362386  -0.35044342  0.06170217  0.          0.          0.          0.        ],8064
graphs/new/nodes_11/depth_3//574.gml,0.850566828163671,[-0.16487584  0.26568374],42,0.850566828163671,[-0.16487584  0.26568374  0.          0.        ],180,0.850566828163671,[-0.16487584  0.26568374  0.          0.          0.          0.        ],343,0.9222418609569698,[-0.11058036  0.2772963  -0.12758387  0.12849621 -0.04848754  0.12451136 -0.25681263  0.25077673],1578,0.9222418609569698,[-0.11058036  0.2772963  -0.12758387  0.12849621 -0.04848754  0.12451136 -0.25681263  0.25077673  0.          0.        ],1133,0.9222418609569698,[-0.11058036  0.2772963  -0.12758387  0.12849621 -0.04848754  0.12451136 -0.25681263  0.25077673  0.          0.          0.          0.        ],1352,0.9821660506313096,[-0.08580945  0.46204335 -0.2264458  -0.5700266   0.03940321  1.05725664 -0.27970253  0.29219395 -0.23523412  0.26232035 -0.26553479  0.19881538 -0.32097283  0.11012958],1425,0.988547130692852,[-0.07665064  0.46165535 -0.15334981  0.34029486 -0.16068658  0.31007259 -0.19735273  0.27988328 -0.21787124  0.26038443 -0.2381192   0.21889652 -0.28389947  0.16295633 -0.33778708  0.08338354],1462,0.9904159090150224,[-0.13325362  1.22631471  0.04107591 -0.63116822 -0.21277471  0.36075468 -0.18826253  0.29813444 -0.20373859  0.26315589 -0.21554994  0.23904341 -0.24455393  0.20332486 -0.29665371  0.14868618 -0.34904666  0.07392934],3401,0.9904159090150224,[-0.13325362  1.22631471  0.04107591 -0.63116822 -0.21277471  0.36075468 -0.18826253  0.29813444 -0.20373859  0.26315589 -0.21554994  0.23904341 -0.24455393  0.20332486 -0.29665371  0.14868618 -0.34904666  0.07392934  0.          0.        ],4536,0.9904159090150224,[-0.13325362  1.22631471  0.04107591 -0.63116822 -0.21277471  0.36075468 -0.18826253  0.29813444 -0.20373859  0.26315589 -0.21554994  0.23904341 -0.24455393  0.20332486 -0.29665371  0.14868618 -0.34904666  0.07392934  0.          0.          0.          0.        ],12206,0.9904159090150224,[-0.13325362  1.22631471  0.04107591 -0.63116822 -0.21277471  0.36075468 -0.18826253  0.29813444 -0.20373859  0.26315589 -0.21554994  0.23904341 -0.24455393  0.20332486 -0.29665371  0.14868618 -0.34904666  0.07392934  0.          0.          0.          0.          0.          0.        ],9809,0.9904159090150224,[-0.13325362  1.22631471  0.04107591 -0.63116822 -0.21277471  0.36075468 -0.18826253  0.29813444 -0.20373859  0.26315589 -0.21554994  0.23904341 -0.24455393  0.20332486 -0.29665371  0.14868618 -0.34904666  0.07392934  0.          0.          0.          0.          0.          0.          0.          0.        ],9929
graphs/new/nodes_11/depth_3//575.gml,0.8455554298220591,[-0.19242554  0.28724773],99,0.8506090178370409,[-0.20150743  0.30162059 -1.06581942  0.11283894],155,0.927772831630285,[-0.13417186  0.40504073 -0.29489137  0.28529379 -0.35617367  0.1774164 ],224,0.936554763567078,[-0.12504484  0.42651205 -0.26361765  0.28992295 -0.36864158  0.95631548  0.03654034  0.81653247],558,0.9458783742857978,[-0.20090884  1.2157204   0.05346308 -0.72345544 -0.33785854  0.26491373 -0.38935212  0.96415324  0.03423007  0.79515703],924,0.9547749090208828,[-0.11651076  0.42616716 -0.2537316   0.30177137 -0.29091405  0.22971326 -0.60554696  0.28863271  0.08103494  1.22327707  0.14772397  0.27605472],611,0.9730230193401732,[-0.10141309  0.4481622  -0.21338222  0.31078019 -0.23804846  0.25164308 -0.29014007  0.23793468 -0.33353979  0.17981463 -0.3781876   0.1158392   0.87048639  1.52562373],1725,0.980793064250119,[-0.09328304  0.46154173 -0.19421457  0.3172064  -0.21928317  0.2629538  -0.26794622  0.22446074 -0.29149644  0.20271954 -0.36909431  0.82254903  0.02084378  0.93337677 -0.45944     0.09899431],1513,0.984802569876863,[-0.08668376  0.47182872 -0.18191837  0.32649627 -0.20440619  0.26972794 -0.24907717  0.23273954 -0.27655887  0.20857166 -0.29816727  0.18483565 -0.37632939  0.80654561  0.01561054  0.92542803 -0.45628121  0.08534583],1881,0.9903187261944684,[-0.08465261  0.47980949 -0.17301455  0.33849961 -0.1918762   0.2859304  -0.22865301  0.24723417 -0.24647347  0.22413791 -0.26722927  0.19941355 -0.29822244  0.17381297 -0.34069666  1.72330751 -0.40441248  0.11783366 -0.44029179  0.06850975],2079,0.9903187261944684,[-0.08465261  0.47980949 -0.17301455  0.33849961 -0.1918762   0.2859304  -0.22865301  0.24723417 -0.24647347  0.22413791 -0.26722927  0.19941355 -0.29822244  0.17381297 -0.34069666  1.72330751 -0.40441248  0.11783366 -0.44029179  0.06850975  0.          0.        ],4301,0.9903187261944684,[-0.08465261  0.47980949 -0.17301455  0.33849961 -0.1918762   0.2859304  -0.22865301  0.24723417 -0.24647347  0.22413791 -0.26722927  0.19941355 -0.29822244  0.17381297 -0.34069666  1.72330751 -0.40441248  0.11783366 -0.44029179  0.06850975  0.          0.          0.          0.        ],7475,0.9903187261944684,[-0.08465261  0.47980949 -0.17301455  0.33849961 -0.1918762   0.2859304  -0.22865301  0.24723417 -0.24647347  0.22413791 -0.26722927  0.19941355 -0.29822244  0.17381297 -0.34069666  1.72330751 -0.40441248  0.11783366 -0.44029179  0.06850975  0.          0.          0.          0.          0.          0.        ],13284
graphs/new/nodes_11/depth_3//576.gml,0.8045593370859386,[-0.18940176  0.2958532 ],42,0.8603553611110102,[-0.15009322  0.41365729 -0.30390734  0.26149238],130,0.8900170588439752,[-0.12958185  0.44849719 -0.25997097  0.33613941 -0.3301685   1.76281047],343,0.8900170588439752,[-0.12958185  0.44849719 -0.25997097  0.33613941 -0.3301685   1.76281047  0.          0.        ],531,0.9027217463280256,[-0.1125136   0.43325129 -0.30179893 -0.55668698  0.04891143  0.94577199 -0.8367796   1.60624893  0.41719016  0.17824919],748,0.9043437699736232,[-0.12410401  0.40274131 -0.18418406 -1.14019645  0.13336726 -0.00759774 -0.01522256  1.45741289 -0.51328876 -0.47613037  0.04515344  0.69210696],4668,0.9212047002217774,[-0.11869828  0.52338464 -0.2161027   0.41407391 -0.3187674  -0.71378306  0.21573124  0.0708982  -0.17047417  0.86629288  0.55191232  0.53181224 -0.0331861   0.90333603],1335,0.9658050668266284,[-0.09519724  0.50315371 -0.19353294  0.40446273 -0.21476955  0.34210622 -0.23258831  0.33027068 -0.23958433  0.30912885 -0.26137895  0.27109264 -0.29079211  0.22564188 -0.35537399  0.13055396],867,0.9725943545206872,[-0.08857502  0.50811834 -0.18132358  0.39650661 -0.19864369  0.33275539 -0.21977292  0.32508054 -0.2272173   0.32021829 -0.247448    0.29418058 -0.26204989  0.2558126  -0.290629    0.21254499 -0.3560558   0.12035408],1026,0.9782748379191792,[-0.08634036  0.51633885 -0.17450527  0.40170674 -0.19124795  0.3320214  -0.21115556  0.3225327  -0.2203351   0.32409223 -0.23810136  0.30748611 -0.25052858  0.28244433 -0.2635306   0.24235038 -0.2939888   0.20239219 -0.36249197  0.10982509],1260,0.9782748379191792,[-0.08634036  0.51633885 -0.17450527  0.40170674 -0.19124795  0.3320214  -0.21115556  0.3225327  -0.2203351   0.32409223 -0.23810136  0.30748611 -0.25052858  0.28244433 -0.2635306   0.24235038 -0.2939888   0.20239219 -0.36249197  0.10982509  0.          0.        ],11892,0.9782748379191792,[-0.08634036  0.51633885 -0.17450527  0.40170674 -0.19124795  0.3320214  -0.21115556  0.3225327  -0.2203351   0.32409223 -0.23810136  0.30748611 -0.25052858  0.28244433 -0.2635306   0.24235038 -0.2939888   0.20239219 -0.36249197  0.10982509  0.          0.          0.          0.        ],4200,0.9782748379191792,[-0.08634036  0.51633885 -0.17450527  0.40170674 -0.19124795  0.3320214  -0.21115556  0.3225327  -0.2203351   0.32409223 -0.23810136  0.30748611 -0.25052858  0.28244433 -0.2635306   0.24235038 -0.2939888   0.20239219 -0.36249197  0.10982509  0.          0.          0.          0.          0.          0.        ],5805
graphs/new/nodes_11/depth_3//577.gml,0.8348405816417549,[-0.1861827   0.28854077],48,0.8492685984050727,[ 1.73685511 -1.78427702 -1.96130364 -1.30677768],165,0.8492685984050727,[ 1.73685511 -1.78427702 -1.96130364 -1.30677768  0.          0.        ],455,0.8492685984050727,[ 1.73685511 -1.78427702 -1.96130364 -1.30677768  0.          0.          0.          0.        ],864,0.9094974700665288,[-1.29064213e-01  3.88163432e-01 -3.31348231e-01 -2.11347110e+00 -5.21065712e-01  1.52161347e-03  5.55645823e-01  1.39585188e+00  1.98408737e-02  1.00478057e+00],1787,0.944613726097368,[-0.10903819  0.47648482 -0.21926165  0.34590091 -0.32608509 -0.55858067  0.03790192  0.90813698 -0.42893595  0.13242229  0.53051807  1.49731647],1235,0.944613726097368,[-0.10903819  0.47648482 -0.21926165  0.34590091 -0.32608509 -0.55858067  0.03790192  0.90813698 -0.42893595  0.13242229  0.53051807  1.49731647  0.          0.        ],2946,0.944613726097368,[-0.10903819  0.47648482 -0.21926165  0.34590091 -0.32608509 -0.55858067  0.03790192  0.90813698 -0.42893595  0.13242229  0.53051807  1.49731647  0.          0.          0.          0.        ],2890,0.9745301714494856,[-0.08449098  0.49016555 -0.17533357  0.36027239 -0.19330631  0.30479553 -0.22451189  0.28465653 -0.24061926  0.27008293 -0.26244723  0.24309227 -0.27862104  0.21164295 -0.32336155  0.17697023 -0.394664    0.09692601],1045,0.9745301714494856,[-0.08449098  0.49016555 -0.17533357  0.36027239 -0.19330631  0.30479553 -0.22451189  0.28465653 -0.24061926  0.27008293 -0.26244723  0.24309227 -0.27862104  0.21164295 -0.32336155  0.17697023 -0.394664    0.09692601  0.          0.        ],5712,0.9745301714494856,[-0.08449098  0.49016555 -0.17533357  0.36027239 -0.19330631  0.30479553 -0.22451189  0.28465653 -0.24061926  0.27008293 -0.26244723  0.24309227 -0.27862104  0.21164295 -0.32336155  0.17697023 -0.394664    0.09692601  0.          0.          0.          0.        ],8496,0.9745301714494856,[-0.08449098  0.49016555 -0.17533357  0.36027239 -0.19330631  0.30479553 -0.22451189  0.28465653 -0.24061926  0.27008293 -0.26244723  0.24309227 -0.27862104  0.21164295 -0.32336155  0.17697023 -0.394664    0.09692601  0.          0.          0.          0.          0.          0.        ],9722,0.9745301714494856,[-0.08449098  0.49016555 -0.17533357  0.36027239 -0.19330631  0.30479553 -0.22451189  0.28465653 -0.24061926  0.27008293 -0.26244723  0.24309227 -0.27862104  0.21164295 -0.32336155  0.17697023 -0.394664    0.09692601  0.          0.          0.          0.          0.          0.          0.          0.        ],6966
graphs/new/nodes_11/depth_3//578.gml,0.7944490606077279,[-0.18698847  0.29777131],39,0.8724889880125843,[-0.15507682  0.44119602 -0.2711866   0.31647006],145,0.913902218563008,[-0.13420492  0.48248936 -0.23860128  0.4171267  -0.28873539  0.23523126],189,0.9402164593127864,[-0.12046454  0.51225511 -0.21656351  0.45154534 -0.25025335  0.32777691 -0.27532935  0.19683468],513,0.955172565035152,[-0.11105069  0.53541428 -0.20331134  0.46638281 -0.234344    0.36552296 -0.24584003  0.28151411 -0.28931239  0.14689369],550,0.955172565035152,[-0.11105069  0.53541428 -0.20331134  0.46638281 -0.234344    0.36552296 -0.24584003  0.28151411 -0.28931239  0.14689369  0.          0.        ],3342,0.955172565035152,[-0.11105069  0.53541428 -0.20331134  0.46638281 -0.234344    0.36552296 -0.24584003  0.28151411 -0.28931239  0.14689369  0.          0.          0.          0.        ],3511,0.9772012474874956,[-0.08221311  0.51888858 -0.16234906  0.40376341 -0.16405532  0.34038413 -0.18518891  0.33227305 -0.20720671  0.29869389 -0.2411783   0.23392858 -0.28143449  0.16393624 -0.33177532  0.08293818],1241,0.9772012474874956,[-0.08221311  0.51888858 -0.16234906  0.40376341 -0.16405532  0.34038413 -0.18518891  0.33227305 -0.20720671  0.29869389 -0.2411783   0.23392858 -0.28143449  0.16393624 -0.33177532  0.08293818  0.          0.        ],5358,0.9842409783823414,[-0.07548089  0.53996654 -0.15068377  0.41979736 -0.15882612  0.34340478 -0.17551266  0.33745958 -0.18946518  0.3234498  -0.2123019   0.28656408 -0.23730046  0.24165739 -0.26723347  0.179065   -0.30623753  0.12805995 -0.34023727  0.06620014],2058,0.9842409783823414,[-0.07548089  0.53996654 -0.15068377  0.41979736 -0.15882612  0.34340478 -0.17551266  0.33745958 -0.18946518  0.3234498  -0.2123019   0.28656408 -0.23730046  0.24165739 -0.26723347  0.179065   -0.30623753  0.12805995 -0.34023727  0.06620014  0.          0.        ],8904,0.9852972283774588,[-0.07213208  0.53730413 -0.14533233  0.41562855 -0.15108191  0.34250587 -0.16857797  0.33414605 -0.18386798  0.32962831 -0.20071052  0.28967679 -0.25116232 -0.7656008   0.02255848  1.06622707 -0.30657614  0.17417215  0.30830463 -0.02860236 -0.61379798  0.12621957 -0.35513965  0.06152088],5050,0.9852972283774588,[-0.07213208  0.53730413 -0.14533233  0.41562855 -0.15108191  0.34250587 -0.16857797  0.33414605 -0.18386798  0.32962831 -0.20071052  0.28967679 -0.25116232 -0.7656008   0.02255848  1.06622707 -0.30657614  0.17417215  0.30830463 -0.02860236 -0.61379798  0.12621957 -0.35513965  0.06152088  0.          0.        ],10725
graphs/new/nodes_11/depth_3//579.gml,0.8302206012174373,[-0.19651239  0.30026943],45,0.8866888036163956,[-0.15405038  0.42048708 -0.31015521  1.83015696],140,0.8866888036163956,[-0.15405038  0.42048708 -0.31015521  1.83015696  0.          0.        ],336,0.8866888036163956,[-0.15405038  0.42048708 -0.31015521  1.83015696  0.          0.          0.          0.        ],513,0.9275060495175608,[-0.12451826  0.47318655 -0.82890958 -0.00677619  0.59007543  0.34335822 -0.35541033  1.03422163  0.04386191  0.7613616 ],979,0.9275060495175608,[-0.12451826  0.47318655 -0.82890958 -0.00677619  0.59007543  0.34335822 -0.35541033  1.03422163  0.04386191  0.7613616   0.          0.        ],5064,0.965835419762106,[-0.09569135  0.49543464 -0.19401975  0.37925901 -0.21167857  0.31307776 -0.24593871  0.28713171 -0.26965553  0.24493384 -0.31067178  0.18733951 -0.3478242   0.10731429],750,0.9715622200235132,[-0.0900794   0.50044618 -0.18484837  0.37716566 -0.20062885  0.31602241 -0.22783371  0.29104198 -0.25087324  0.2678253  -0.28343996  0.22459195 -0.31780433  0.17024467 -0.35459004  0.09127152],799,0.9761978091125048,[-0.0876143   0.50822368 -0.17915476  0.38227466 -0.19593997  0.31902765 -0.22054782  0.29659422 -0.23559529  0.27522875 -0.26802986  0.2491497  -0.29517679  0.20990928 -0.33054161  0.14945624 -0.36905275  0.08134961],1121,0.9798445723539634,[-0.08384187  0.50807999 -0.17262527  0.38279012 -0.18967692  0.32446197 -0.21652645  0.30080973 -0.22803788  0.28058    -0.24935791  0.25626892 -0.27723313  0.23675279 -0.30425893  0.19129597 -0.34428067  0.13651485 -0.37094484  0.075669  ],1491,0.9798445723539634,[-0.08384187  0.50807999 -0.17262527  0.38279012 -0.18967692  0.32446197 -0.21652645  0.30080973 -0.22803788  0.28058    -0.24935791  0.25626892 -0.27723313  0.23675279 -0.30425893  0.19129597 -0.34428067  0.13651485 -0.37094484  0.075669    0.          0.        ],12806,0.9813771891793348,[-0.08407617  0.51325213 -0.17127264  0.38368949 -0.18784214  0.32188289 -0.21116914  0.29933607 -0.22329449  0.27327388 -0.31824299  1.22219984  0.14571943  0.04741784 -0.11178346 -0.95309334 -0.31569232  0.21747515 -0.30345077  0.17978396 -0.34903403  0.13254566 -0.37337742  0.07390765],12000,0.9813771891793348,[-0.08407617  0.51325213 -0.17127264  0.38368949 -0.18784214  0.32188289 -0.21116914  0.29933607 -0.22329449  0.27327388 -0.31824299  1.22219984  0.14571943  0.04741784 -0.11178346 -0.95309334 -0.31569232  0.21747515 -0.30345077  0.17978396 -0.34903403  0.13254566 -0.37337742  0.07390765  0.          0.        ],8456
graphs/new/nodes_11/depth_3//580.gml,0.7697835025648515,[-0.20111543  0.30381429],39,0.8476708393865442,[-0.16760861  0.44306011 -0.29560629  0.31379483],135,0.8901399454648309,[-0.14360454  0.4908447  -0.25761673  0.41640267 -0.31944279  0.24053967],315,0.9069352717011576,[-0.12189855  0.4589465  -0.29436632  1.0276595   0.06091298  1.01002812 -0.39793391  0.21796749],612,0.9305011073393782,[-0.1095808   0.47935887 -0.27219193  1.053208    0.05579178  1.02974819 -0.32558073  0.30442095 -0.30354771  0.19424862],737,0.9502426570292654,[-0.10232248  0.50809039 -0.19777771  0.41843241 -0.20964906  0.34678449 -0.23750672  1.89354271 -0.27096785  0.26199537 -0.33927402  0.14355646],884,0.9502426570292654,[-0.10232248  0.50809039 -0.19777771  0.41843241 -0.20964906  0.34678449 -0.23750672  1.89354271 -0.27096785  0.26199537 -0.33927402  0.14355646  0.          0.        ],2672,0.9697808853039424,[-0.09326375  0.50826166 -0.1776478   0.39970344 -0.17785162  0.33954435 -0.20340822  0.32548818 -0.21997366  0.30685837 -0.25015426  0.27760159 -0.28627572  0.23604896 -0.34315148  0.13422989],1139,0.9768082991399704,[-0.08992562  0.5155371  -0.17297173  0.40677106 -0.17444377  0.34350146 -0.19563879  0.32946238 -0.2086822   0.31655249 -0.23123421  0.28954092 -0.25340088  0.26740845 -0.28343488  0.22904857 -0.34313726  0.12312145],1045,0.9821317322105818,[-0.08546089  0.51826776 -0.16660112  0.40620996 -0.17026294  0.35007006 -0.19176462  0.33371956 -0.20187462  0.32059964 -0.21917021  0.29613486 -0.23390566  0.27442044 -0.25075098  0.25163717 -0.28555055  0.21264241 -0.35334665  0.10600831],2016,0.9860054897058066,[-0.08098925  0.5232052  -0.16066209  0.40482192 -0.16649021  0.35285558 -0.1872856   0.33814565 -0.19671803  0.32333338 -0.21032679  0.29780273 -0.22073478  0.2788663  -0.23010728  0.25706941 -0.2500635   0.23235168 -0.29325197  0.19021903 -0.36731227  0.08986996],1656,0.9867279271862482,[-0.08210698  0.51810333 -0.16177307  0.40034267 -0.16468418  0.35169082 -0.18634665  0.33833382 -0.19729351  0.33170013 -0.21305979  0.30463937 -0.28142824 -0.6034134   0.03709492  0.96927209 -0.36890365  0.94124493  0.0337307  -0.64046143 -0.35637733  0.18355016 -0.35692436  0.08685719],6075,0.9867279271862482,[-0.08210698  0.51810333 -0.16177307  0.40034267 -0.16468418  0.35169082 -0.18634665  0.33833382 -0.19729351  0.33170013 -0.21305979  0.30463937 -0.28142824 -0.6034134   0.03709492  0.96927209 -0.36890365  0.94124493  0.0337307  -0.64046143 -0.35637733  0.18355016 -0.35692436  0.08685719  0.          0.        ],14820
graphs/new/nodes_11/depth_3//581.gml,0.8205711546760219,[-0.18800716  0.28763081],39,0.8205711546760219,[-0.18800716  0.28763081  0.          0.        ],170,0.8205711546760219,[-0.18800716  0.28763081  0.          0.          0.          0.        ],259,0.8282655466043637,[-0.16887546  0.27729136 -1.19907095  0.47412426 -0.01368363  0.35431726 -0.01096394  0.59944187],783,0.92026709618288,[-0.12292269  0.44847189 -0.83529824 -0.01080691  0.58875802  0.32838237 -0.35183264  0.99178695  0.04179886  0.80632957],946,0.9455549569474312,[-0.10071261  0.48537627 -0.20791881  0.3678818  -0.22991667  0.30175665 -0.26616888  0.25885772 -0.35497273  0.95387578  0.03105264  0.80577734],1040,0.959572455079363,[-0.09165743  0.48346626 -0.18764907  0.36915251 -0.20417366  0.31591238 -0.23673407  0.28552269 -0.25816605  0.25887212 -0.31158215  0.21511363 -0.36760092  0.12024213],630,0.9662021996438384,[-0.09067189  0.49317068 -0.18075728  0.3750605  -0.19558643  0.32136651 -0.22638067  0.30386754 -0.2409438   0.28292224 -0.26993175  0.24976729 -0.32349987  0.20997645 -0.38153509  0.11168975],731,0.972847831855734,[-0.09152302  0.48647264 -0.17764754  0.3660757  -0.18369801  0.31670972 -0.21528541  0.30437968 -0.22943559  0.29694114 -0.24495903  0.26655655 -0.26899846  0.24522889 -0.32737649  0.20477368 -0.38554971  0.11135321],874,0.9787210401190158,[-0.08967918  0.49375377 -0.18018284  0.37206767 -0.18432524  0.31180644 -0.20392575  0.29801863 -0.21813427  0.29658387 -0.23297878  0.27853385 -0.24338259  0.2584085  -0.26864587  0.23811667 -0.33149234  0.19961715 -0.3822542   0.10727906],1722,0.983729194716613,[-0.08713001  0.49856342 -0.17697154  0.37718778 -0.18828609  0.31742522 -0.20447264  0.29775173 -0.20904446  0.29156603 -0.22264105  0.27881286 -0.23447103  0.26979783 -0.24314427  0.24782021 -0.27299542  0.22636606 -0.33506912  0.18973182 -0.38609227  0.09799975],2346,0.983744963681845,[-0.0826608   0.50673646 -0.22728934 -0.52810052  0.03863825  1.02708851 -0.26823124  0.32462018 -0.21766536  0.31379483 -0.28422165 -0.5946399   0.03192753  0.96622781 -0.29975242  0.26815704 -0.2451925   0.25262793 -0.28227367  0.22751512 -0.34233779  0.18851621 -0.38940858  0.0963699 ],5877,0.983744963681845,[-0.0826608   0.50673646 -0.22728934 -0.52810052  0.03863825  1.02708851 -0.26823124  0.32462018 -0.21766536  0.31379483 -0.28422165 -0.5946399   0.03192753  0.96622781 -0.29975242  0.26815704 -0.2451925   0.25262793 -0.28227367  0.22751512 -0.34233779  0.18851621 -0.38940858  0.0963699   0.          0.        ],10071
