path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_10/depth_3//722.gml,0.8028920669622971,[ 4.48253893 -2.0757253 ],0.8655317070122194,[-1.75898081 -0.20358527 -1.19412697 -1.81963317],0.8655317070122194,[-1.75898081 -0.20358527 -1.19412697 -1.81963317  0.          0.        ],0.9022452880208914,[ 0.14157993  1.19353532 -0.87969073 -3.13511807  2.59983033 -1.47935698  1.74946127 -1.79700339],0.9022452880208914,[ 0.14157993  1.19353532 -0.87969073 -3.13511807  2.59983033 -1.47935698  1.74946127 -1.79700339  0.          0.        ],0.9022452880208914,[ 0.14157993  1.19353532 -0.87969073 -3.13511807  2.59983033 -1.47935698  1.74946127 -1.79700339  0.          0.          0.          0.        ],0.954113590411864,[ 0.14252477  1.461333   -0.28545654 -1.23832569 -0.22047053 -2.81242591 -3.47135057 -0.80993182  3.16769864 -0.60840958  3.6323697   3.03665295  0.4826727  -0.08767462],0.954113590411864,[ 0.14252477  1.461333   -0.28545654 -1.23832569 -0.22047053 -2.81242591 -3.47135057 -0.80993182  3.16769864 -0.60840958  3.6323697   3.03665295  0.4826727  -0.08767462  0.          0.        ],0.954113590411864,[ 0.14252477  1.461333   -0.28545654 -1.23832569 -0.22047053 -2.81242591 -3.47135057 -0.80993182  3.16769864 -0.60840958  3.6323697   3.03665295  0.4826727  -0.08767462  0.          0.          0.          0.        ],0.954113590411864,[ 0.14252477  1.461333   -0.28545654 -1.23832569 -0.22047053 -2.81242591 -3.47135057 -0.80993182  3.16769864 -0.60840958  3.6323697   3.03665295  0.4826727  -0.08767462  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//723.gml,0.7504451819493659,[1.7978607  2.72961506],0.7560316739987162,[-1.28253929  0.35453657 -3.25266947  2.38442776],0.8476315067465666,[ 1.43322846 -1.13687238 -1.70228006  1.88476259 -1.49275312  2.84156134],0.8476315067465666,[ 1.43322846 -1.13687238 -1.70228006  1.88476259 -1.49275312  2.84156134  0.          0.        ],0.8476315067465666,[ 1.43322846 -1.13687238 -1.70228006  1.88476259 -1.49275312  2.84156134  0.          0.          0.          0.        ],0.8519815867935814,[-1.46924726 -2.12312652 -0.54329979  1.59581779  0.72047409  1.3934529  -0.26961982  0.50321759 -0.14302724  2.58988739 -1.69479981  0.30514053],0.8519815867935814,[-1.46924726 -2.12312652 -0.54329979  1.59581779  0.72047409  1.3934529  -0.26961982  0.50321759 -0.14302724  2.58988739 -1.69479981  0.30514053  0.          0.        ],0.8519815867935814,[-1.46924726 -2.12312652 -0.54329979  1.59581779  0.72047409  1.3934529  -0.26961982  0.50321759 -0.14302724  2.58988739 -1.69479981  0.30514053  0.          0.          0.          0.        ],0.950715484148708,[ 1.51473621 -2.64170054  0.13540436  3.01533959  1.34451482 -1.05720974 -1.51447308 -0.17915848  1.27494079 -1.19228089 -2.37683692 -0.01945372 -1.12519333  2.55456175  0.04542727 -2.23053228  2.71052887 -2.98095353],0.950715484148708,[ 1.51473621 -2.64170054  0.13540436  3.01533959  1.34451482 -1.05720974 -1.51447308 -0.17915848  1.27494079 -1.19228089 -2.37683692 -0.01945372 -1.12519333  2.55456175  0.04542727 -2.23053228  2.71052887 -2.98095353  0.          0.        ]
graphs/new/nodes_10/depth_3//724.gml,0.8245566871192171,[ 1.75004987 -2.74047589],0.8907285524296246,[-0.1794111   3.4404054  -1.50546563  3.23556282],0.8907285524296246,[-0.1794111   3.4404054  -1.50546563  3.23556282  0.          0.        ],0.918926284743412,[-0.16141976  0.19955245  1.21155106 -0.04600311  0.2301395   3.19665139  2.20194894 -0.17889262],0.9221313622981396,[ 0.24444964 -1.32101423 -1.44294168  0.04243803  1.40391192 -2.71380403 -0.55909055 -1.54932536 -2.6152549  -2.57514426],0.956267057716794,[-0.12108921  0.56962433 -0.23769726  1.76137287 -1.57608621  1.60935241 -1.08650642 -0.96667131  1.68338594 -1.55662512 -1.71707453  0.75154849],0.956267057716794,[-0.12108921  0.56962433 -0.23769726  1.76137287 -1.57608621  1.60935241 -1.08650642 -0.96667131  1.68338594 -1.55662512 -1.71707453  0.75154849  0.          0.        ],0.956267057716794,[-0.12108921  0.56962433 -0.23769726  1.76137287 -1.57608621  1.60935241 -1.08650642 -0.96667131  1.68338594 -1.55662512 -1.71707453  0.75154849  0.          0.          0.          0.        ],0.9800551047473162,[ 0.13187947  1.37988147 -1.56971588  2.95864573 -0.30129235  1.79719443  1.59858483  0.81508511 -1.52164913 -3.47174431  1.57428234  1.12452086 -0.32298711 -1.32552387  2.81686229 -2.96738943 -0.43225054 -1.46344712],0.9800551047473162,[ 0.13187947  1.37988147 -1.56971588  2.95864573 -0.30129235  1.79719443  1.59858483  0.81508511 -1.52164913 -3.47174431  1.57428234  1.12452086 -0.32298711 -1.32552387  2.81686229 -2.96738943 -0.43225054 -1.46344712  0.          0.        ]
graphs/new/nodes_10/depth_3//725.gml,0.786245104655782,[-1.80602589  2.05162322],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779 0.         0.        ],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779 0.         0.         0.         0.        ],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779 0.         0.         0.         0.         0.         0.        ],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779 0.         0.         0.         0.         0.         0.         0.         0.        ],0.9035512058064352,[2.98864344 1.98608843 2.8336355  0.26341779 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],0.9538465656426124,[ 1.79242713  1.78275651 -0.06094833 -1.9015274   2.95837304 -1.16353188 -1.69930682  0.44344972  2.90358727  0.34413571 -1.29685713 -1.54436175  1.03184666  1.82820427 -0.34037144  0.15940395],0.9538465656426124,[ 1.79242713  1.78275651 -0.06094833 -1.9015274   2.95837304 -1.16353188 -1.69930682  0.44344972  2.90358727  0.34413571 -1.29685713 -1.54436175  1.03184666  1.82820427 -0.34037144  0.15940395  0.          0.        ],0.9538465656426124,[ 1.79242713  1.78275651 -0.06094833 -1.9015274   2.95837304 -1.16353188 -1.69930682  0.44344972  2.90358727  0.34413571 -1.29685713 -1.54436175  1.03184666  1.82820427 -0.34037144  0.15940395  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//726.gml,0.7272727272725703,[ 0.78539959 -2.15551985],0.877141169504647,[-0.14865717 -2.74353769 -0.31618701  1.81728762],0.877141169504647,[-0.14865717 -2.74353769 -0.31618701  1.81728762  0.          0.        ],0.877141169504647,[-0.14865717 -2.74353769 -0.31618701  1.81728762  0.          0.          0.          0.        ],0.877141169504647,[-0.14865717 -2.74353769 -0.31618701  1.81728762  0.          0.          0.          0.          0.          0.        ],0.9045645166304496,[ 0.12358385 -2.15239563  0.22203017  1.36832968  1.58786221  1.54968637 -2.02552392 -2.22483284 -1.16354704  1.57588506 -1.94291785 -0.68085557],0.9045645166304496,[ 0.12358385 -2.15239563  0.22203017  1.36832968  1.58786221  1.54968637 -2.02552392 -2.22483284 -1.16354704  1.57588506 -1.94291785 -0.68085557  0.          0.        ],0.9045645166304496,[ 0.12358385 -2.15239563  0.22203017  1.36832968  1.58786221  1.54968637 -2.02552392 -2.22483284 -1.16354704  1.57588506 -1.94291785 -0.68085557  0.          0.          0.          0.        ],0.9045645166304496,[ 0.12358385 -2.15239563  0.22203017  1.36832968  1.58786221  1.54968637 -2.02552392 -2.22483284 -1.16354704  1.57588506 -1.94291785 -0.68085557  0.          0.          0.          0.          0.          0.        ],0.9045645166304496,[ 0.12358385 -2.15239563  0.22203017  1.36832968  1.58786221  1.54968637 -2.02552392 -2.22483284 -1.16354704  1.57588506 -1.94291785 -0.68085557  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//727.gml,0.714285714285712,[-0.7853982  -2.07324394],0.8366233599751867,[ 0.19697563 -1.93417292  1.46154514  1.28309363],0.8366233599751867,[ 0.19697563 -1.93417292  1.46154514  1.28309363  0.          0.        ],0.8366233599751867,[ 0.19697563 -1.93417292  1.46154514  1.28309363  0.          0.          0.          0.        ],0.8366233599751867,[ 0.19697563 -1.93417292  1.46154514  1.28309363  0.          0.          0.          0.          0.          0.        ],0.8366233599751867,[ 0.19697563 -1.93417292  1.46154514  1.28309363  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9238607732280484,[-3.03849057 -0.38997255  0.31372446  0.23761051 -1.40291358 -3.12376925 -1.89880143  2.42478819 -0.18526954 -1.22626364  1.14652033  1.57659572 -1.57059048  3.26354663],0.9301469432914976,[ 1.40660525 -2.41976303 -1.55931118 -3.00157535  1.52577757 -0.61698617  1.89882464 -1.90159939  1.67539122  0.03055377 -1.37030557  0.60867811  3.10533001  0.6396686  -2.69995303 -1.71545855],0.9301469432914976,[ 1.40660525 -2.41976303 -1.55931118 -3.00157535  1.52577757 -0.61698617  1.89882464 -1.90159939  1.67539122  0.03055377 -1.37030557  0.60867811  3.10533001  0.6396686  -2.69995303 -1.71545855  0.          0.        ],0.9301469432914976,[ 1.40660525 -2.41976303 -1.55931118 -3.00157535  1.52577757 -0.61698617  1.89882464 -1.90159939  1.67539122  0.03055377 -1.37030557  0.60867811  3.10533001  0.6396686  -2.69995303 -1.71545855  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//728.gml,0.8383300592976894,[ 3.32687461 -0.27705277],0.8683168112622479,[-0.15755378  3.32476841 -2.65617242 -1.76548717],0.8683168112622479,[-0.15755378  3.32476841 -2.65617242 -1.76548717  0.          0.        ],0.8768533627625743,[ 1.68444338  0.66051258  0.26426182  0.15673094  2.78497103 -0.31754593  1.1825916   1.76876909],0.8805006650097112,[ 1.45723504 -2.17287467 -0.28406384  2.21952113  0.03511322 -2.40487434 -2.75918213 -2.87358988 -1.1826591  -0.18690844],0.8805006650097112,[ 1.45723504 -2.17287467 -0.28406384  2.21952113  0.03511322 -2.40487434 -2.75918213 -2.87358988 -1.1826591  -0.18690844  0.          0.        ],0.8990554852068537,[ 2.3371239   1.5719327  -0.85291318  2.78291563  3.02395574 -2.15876161  3.26164784  3.33823791  1.27997103 -1.35801488  1.78516826  1.84652265 -0.96084715  2.99770725],0.8990554852068537,[ 2.3371239   1.5719327  -0.85291318  2.78291563  3.02395574 -2.15876161  3.26164784  3.33823791  1.27997103 -1.35801488  1.78516826  1.84652265 -0.96084715  2.99770725  0.          0.        ],0.8990554852068537,[ 2.3371239   1.5719327  -0.85291318  2.78291563  3.02395574 -2.15876161  3.26164784  3.33823791  1.27997103 -1.35801488  1.78516826  1.84652265 -0.96084715  2.99770725  0.          0.          0.          0.        ],0.8990554852068537,[ 2.3371239   1.5719327  -0.85291318  2.78291563  3.02395574 -2.15876161  3.26164784  3.33823791  1.27997103 -1.35801488  1.78516826  1.84652265 -0.96084715  2.99770725  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//729.gml,0.7546460845642216,[-1.26133537  0.37863949],0.8480282388646081,[-0.18519487 -1.28601286  1.98366178  1.65993987],0.8480282388646081,[-0.18519487 -1.28601286  1.98366178  1.65993987  0.          0.        ],0.883181035727629,[ 1.87976577  0.04558961 -0.32743759 -1.72601554  1.40426795  1.74334925 -2.65315906  2.91908601],0.883181035727629,[ 1.87976577  0.04558961 -0.32743759 -1.72601554  1.40426795  1.74334925 -2.65315906  2.91908601  0.          0.        ],0.914184144773445,[-1.40037192  0.19337462  1.24718368 -2.71401434 -1.51764358  0.31559045 -0.36784669  1.64937976  0.33018829 -0.16135917 -1.88863624  0.28605852],0.914184144773445,[-1.40037192  0.19337462  1.24718368 -2.71401434 -1.51764358  0.31559045 -0.36784669  1.64937976  0.33018829 -0.16135917 -1.88863624  0.28605852  0.          0.        ],0.9544421042002738,[ 1.27713358  1.61454045  1.74947233  0.62022878  2.91194998 -1.39824676  1.97500024 -3.17079549  1.5998444   0.55840123  3.09939655 -2.46950881  2.38657674  0.03441064 -1.92870671  2.9832028 ],0.9544421042002738,[ 1.27713358  1.61454045  1.74947233  0.62022878  2.91194998 -1.39824676  1.97500024 -3.17079549  1.5998444   0.55840123  3.09939655 -2.46950881  2.38657674  0.03441064 -1.92870671  2.9832028   0.          0.        ],0.9544421042002738,[ 1.27713358  1.61454045  1.74947233  0.62022878  2.91194998 -1.39824676  1.97500024 -3.17079549  1.5998444   0.55840123  3.09939655 -2.46950881  2.38657674  0.03441064 -1.92870671  2.9832028   0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//730.gml,0.7523521388152622,[-1.82936099 -4.23374822],0.8312174005566488,[ 2.26833279  3.14629672  1.06655996 -0.28749177],0.8312174005566488,[ 2.26833279  3.14629672  1.06655996 -0.28749177  0.          0.        ],0.8704398917073322,[ 1.53010515  2.12344388 -1.31076535 -2.66320928  1.24657324  1.54499077 -1.30454815 -2.38031388],0.9215443051055798,[-1.56243069 -0.46218825  1.36285407 -0.40431422 -3.08911656 -0.68063983  2.70946732  0.99666086 -3.09138301 -0.72834318],0.9215443051055798,[-1.56243069 -0.46218825  1.36285407 -0.40431422 -3.08911656 -0.68063983  2.70946732  0.99666086 -3.09138301 -0.72834318  0.          0.        ],0.9215443051055798,[-1.56243069 -0.46218825  1.36285407 -0.40431422 -3.08911656 -0.68063983  2.70946732  0.99666086 -3.09138301 -0.72834318  0.          0.          0.          0.        ],0.9343439082990488,[-0.16808132 -1.45733984 -2.79868666 -0.34241555 -1.22723347  0.03955832 -3.38055167 -0.41450448 -0.01548998  0.36870099  1.74731325 -0.4476957   0.28098181 -3.27110726 -0.38618701 -1.38905794],0.9343439082990488,[-0.16808132 -1.45733984 -2.79868666 -0.34241555 -1.22723347  0.03955832 -3.38055167 -0.41450448 -0.01548998  0.36870099  1.74731325 -0.4476957   0.28098181 -3.27110726 -0.38618701 -1.38905794  0.          0.        ],0.9343439082990488,[-0.16808132 -1.45733984 -2.79868666 -0.34241555 -1.22723347  0.03955832 -3.38055167 -0.41450448 -0.01548998  0.36870099  1.74731325 -0.4476957   0.28098181 -3.27110726 -0.38618701 -1.38905794  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//731.gml,0.7249999999998216,[ 2.35619295 -2.80917306],0.8520166306674566,[-1.80387938  1.69768879  1.99642218  2.86554418],0.8520166306674566,[-1.80387938  1.69768879  1.99642218  2.86554418  0.          0.        ],0.8525877651433896,[ 2.95809908 -1.28707166  1.44495233  1.63985757  2.84500572  0.03690466 -2.30380772  1.5102494 ],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702  0.          0.        ],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702  0.          0.          0.          0.        ],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702  0.          0.          0.          0.          0.          0.        ],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9250804370263256,[-1.55493185  2.46745219  1.41224637 -1.43286438 -2.77952883 -1.92645533  0.30142947 -3.31809236  2.61051132  1.69090702  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//732.gml,0.7573596950600612,[-1.25546564 -0.50455035],0.9022436680463533,[-2.97301134  1.14492101  0.34757533  2.88466449],0.9022436680463533,[-2.97301134  1.14492101  0.34757533  2.88466449  0.          0.        ],0.9022436680463533,[-2.97301134  1.14492101  0.34757533  2.88466449  0.          0.          0.          0.        ],0.9022436680463533,[-2.97301134  1.14492101  0.34757533  2.88466449  0.          0.          0.          0.          0.          0.        ],0.9245935562906752,[-3.33614009 -3.00534655 -1.02623228 -1.38293954 -1.61920854  2.15531729 -0.30096553 -3.21631705 -1.31274403 -1.74190732  1.52697664 -2.44088211],0.9245935562906752,[-3.33614009 -3.00534655 -1.02623228 -1.38293954 -1.61920854  2.15531729 -0.30096553 -3.21631705 -1.31274403 -1.74190732  1.52697664 -2.44088211  0.          0.        ],0.9245935562906752,[-3.33614009 -3.00534655 -1.02623228 -1.38293954 -1.61920854  2.15531729 -0.30096553 -3.21631705 -1.31274403 -1.74190732  1.52697664 -2.44088211  0.          0.          0.          0.        ],0.9245935562906752,[-3.33614009 -3.00534655 -1.02623228 -1.38293954 -1.61920854  2.15531729 -0.30096553 -3.21631705 -1.31274403 -1.74190732  1.52697664 -2.44088211  0.          0.          0.          0.          0.          0.        ],0.9245935562906752,[-3.33614009 -3.00534655 -1.02623228 -1.38293954 -1.61920854  2.15531729 -0.30096553 -3.21631705 -1.31274403 -1.74190732  1.52697664 -2.44088211  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//733.gml,0.725610475774742,[-1.80373716  3.50160512],0.7939310531095058,[-0.18481113 -2.7592811  -1.8976821  -1.36477092],0.846055500577635,[-0.17167523 -2.65556709 -0.30723941 -1.30475199 -1.10169244  3.02941734],0.846055500577635,[-0.17167523 -2.65556709 -0.30723941 -1.30475199 -1.10169244  3.02941734  0.          0.        ],0.8570511300167482,[ 1.58579605 -0.9835228  -1.77279884  1.71972633 -2.65158955 -2.68045033 -0.08887085  0.77447808 -1.96773175  3.2592158 ],0.8570511300167482,[ 1.58579605 -0.9835228  -1.77279884  1.71972633 -2.65158955 -2.68045033 -0.08887085  0.77447808 -1.96773175  3.2592158   0.          0.        ],0.8570511300167482,[ 1.58579605 -0.9835228  -1.77279884  1.71972633 -2.65158955 -2.68045033 -0.08887085  0.77447808 -1.96773175  3.2592158   0.          0.          0.          0.        ],0.9274612809596516,[-1.20085709 -1.92993634 -2.76645608 -1.55240179 -0.38959429 -2.77627925  1.36644053 -0.554272    0.26163352  1.10905038  0.3016398   1.1897673  -1.65474426  3.18100674 -1.17625054 -3.37379211],0.9274612809596516,[-1.20085709 -1.92993634 -2.76645608 -1.55240179 -0.38959429 -2.77627925  1.36644053 -0.554272    0.26163352  1.10905038  0.3016398   1.1897673  -1.65474426  3.18100674 -1.17625054 -3.37379211  0.          0.        ],0.9274612809596516,[-1.20085709 -1.92993634 -2.76645608 -1.55240179 -0.38959429 -2.77627925  1.36644053 -0.554272    0.26163352  1.10905038  0.3016398   1.1897673  -1.65474426  3.18100674 -1.17625054 -3.37379211  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//734.gml,0.7874851145640508,[ 4.51861596 -2.74968228],0.8011291462831523,[-1.79941877  1.12984045 -3.01597234  2.4374343 ],0.8588833262162381,[-1.58310085 -3.73317295 -3.28496065 -1.44040724  1.9062298   1.31399679],0.8588833262162381,[-1.58310085 -3.73317295 -3.28496065 -1.44040724  1.9062298   1.31399679  0.          0.        ],0.8588833262162381,[-1.58310085 -3.73317295 -3.28496065 -1.44040724  1.9062298   1.31399679  0.          0.          0.          0.        ],0.8885368072244151,[-1.56324425 -1.1194019   0.6791457  -1.57770131 -2.40333372  0.17560418 -2.68278718 -1.77588446  1.88622965 -0.0507757  -0.83686407  3.16603263],0.9419240032160472,[-0.31379856  1.56257419  1.23838744  3.14706166 -0.0888009   1.56653498 -0.68647628 -1.69199798  2.78735204  1.85908411 -3.4756486   2.57004656 -3.09779546 -0.73265518],0.9419240032160472,[-0.31379856  1.56257419  1.23838744  3.14706166 -0.0888009   1.56653498 -0.68647628 -1.69199798  2.78735204  1.85908411 -3.4756486   2.57004656 -3.09779546 -0.73265518  0.          0.        ],0.9419240032160472,[-0.31379856  1.56257419  1.23838744  3.14706166 -0.0888009   1.56653498 -0.68647628 -1.69199798  2.78735204  1.85908411 -3.4756486   2.57004656 -3.09779546 -0.73265518  0.          0.          0.          0.        ],0.9419240032160472,[-0.31379856  1.56257419  1.23838744  3.14706166 -0.0888009   1.56653498 -0.68647628 -1.69199798  2.78735204  1.85908411 -3.4756486   2.57004656 -3.09779546 -0.73265518  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//735.gml,0.763573587343481,[1.2756924  1.07175438],0.892354006471448,[ 3.30121605 -1.98013478 -2.81114988  1.31969502],0.892354006471448,[ 3.30121605 -1.98013478 -2.81114988  1.31969502  0.          0.        ],0.892354006471448,[ 3.30121605 -1.98013478 -2.81114988  1.31969502  0.          0.          0.          0.        ],0.9411633676935848,[-1.90565261  1.53552855 -1.10850857 -3.60341475  0.26195161  2.78849055  0.30551079 -0.25687437  0.36342276 -0.16217918],0.9411633676935848,[-1.90565261  1.53552855 -1.10850857 -3.60341475  0.26195161  2.78849055  0.30551079 -0.25687437  0.36342276 -0.16217918  0.          0.        ],0.9411633676935848,[-1.90565261  1.53552855 -1.10850857 -3.60341475  0.26195161  2.78849055  0.30551079 -0.25687437  0.36342276 -0.16217918  0.          0.          0.          0.        ],0.956534659738554,[-0.18433151  1.66607827  0.3410514  -0.39815906  4.4064123  -3.15896021  2.11564043  2.80088455  3.51203892 -2.55481933 -0.66995513 -3.13873969  0.62790223 -4.02212276 -2.70640709 -0.14392161],0.956534659738554,[-0.18433151  1.66607827  0.3410514  -0.39815906  4.4064123  -3.15896021  2.11564043  2.80088455  3.51203892 -2.55481933 -0.66995513 -3.13873969  0.62790223 -4.02212276 -2.70640709 -0.14392161  0.          0.        ],0.956534659738554,[-0.18433151  1.66607827  0.3410514  -0.39815906  4.4064123  -3.15896021  2.11564043  2.80088455  3.51203892 -2.55481933 -0.66995513 -3.13873969  0.62790223 -4.02212276 -2.70640709 -0.14392161  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//736.gml,0.815451205130012,[-4.50939292 -6.62504703],0.841249098140753,[ 1.83132727 -2.72441372 -0.08714951 -2.3592483 ],0.8834423630757844,[-0.1756478  -2.98505885 -2.67653     1.37320344  1.05175938 -1.48460438],0.8962212462478977,[-1.45145777  1.11745377 -2.80774215  1.8220458  -1.7122959   2.85673672 -1.44365732 -0.3222219 ],0.8962212462478977,[-1.45145777  1.11745377 -2.80774215  1.8220458  -1.7122959   2.85673672 -1.44365732 -0.3222219   0.          0.        ],0.9200246865911594,[-2.9578932   1.43208617  2.59894955  2.9283743   1.6939201  -1.10963459  1.48337202 -2.65578581 -1.5352786  -0.38688938  0.41568709 -1.65662337],0.927431386693254,[-3.00976876 -0.42089704 -0.46305857 -3.15851079  2.50008939  1.61885656  2.51477036  1.59638781 -1.06061094 -2.61373753 -1.78940621 -0.06258651  1.7342903  -2.4010085 ],0.927431386693254,[-3.00976876 -0.42089704 -0.46305857 -3.15851079  2.50008939  1.61885656  2.51477036  1.59638781 -1.06061094 -2.61373753 -1.78940621 -0.06258651  1.7342903  -2.4010085   0.          0.        ],0.929654569038793,[-0.3310539   3.09215448 -1.09135282 -0.13847966 -0.2508142   1.16022201 -3.11386787 -2.33303157 -2.85803465 -3.09386673 -2.44525189  3.14924895  0.79716378  1.46284305 -0.44867633  0.32060228 -0.32863314  3.3334991 ],0.9461628297248718,[-1.41071452e+00  2.99193464e+00 -3.03370003e-01  1.99673764e+00 -1.67705282e+00 -2.64879387e+00  1.58964951e+00 -6.61610165e-01 -1.29854054e-01  3.49220068e-01  1.18162918e+00  1.33477847e+00 -1.54706812e+00  3.08471733e+00 -1.53446662e+00 -7.78824866e-01 -8.01360307e-01  8.86338157e-04 -2.29917458e+00  2.84233999e+00]
graphs/new/nodes_10/depth_3//737.gml,0.7805970689464183,[ 1.87834167 -2.60992673],0.8068933290751212,[ 1.8613286  -1.22851158  2.7017043   2.76723891],0.8620673856436314,[ 1.86804398 -1.43069145  1.5044969  -3.41943471  0.98073061 -0.138059  ],0.8793756309618318,[-0.98056578 -0.01603994  1.22880879 -1.11446907 -1.40000542  3.11058292 -1.79774383  2.34406363],0.9403853816765546,[ 3.01928765 -2.70320878 -0.25112556 -1.27167786  2.83957491  1.92868259  2.8126743   0.11494458 -2.70365297  2.98350822],0.9403853816765546,[ 3.01928765 -2.70320878 -0.25112556 -1.27167786  2.83957491  1.92868259  2.8126743   0.11494458 -2.70365297  2.98350822  0.          0.        ],0.942518147731972,[-0.11961958 -1.14589301  2.14982854  1.17694781 -3.15822247  1.97717536 -2.4741773  -0.60948131  0.04716801  0.96484377  2.61322767  2.51257641  0.03828666  0.81132476],0.942518147731972,[-0.11961958 -1.14589301  2.14982854  1.17694781 -3.15822247  1.97717536 -2.4741773  -0.60948131  0.04716801  0.96484377  2.61322767  2.51257641  0.03828666  0.81132476  0.          0.        ],0.942518147731972,[-0.11961958 -1.14589301  2.14982854  1.17694781 -3.15822247  1.97717536 -2.4741773  -0.60948131  0.04716801  0.96484377  2.61322767  2.51257641  0.03828666  0.81132476  0.          0.          0.          0.        ],0.942518147731972,[-0.11961958 -1.14589301  2.14982854  1.17694781 -3.15822247  1.97717536 -2.4741773  -0.60948131  0.04716801  0.96484377  2.61322767  2.51257641  0.03828666  0.81132476  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//738.gml,0.7950790367908046,[-1.33632406  0.51652233],0.8103339139251411,[-1.78243526 -0.31442168  0.37886988  0.30023924],0.8111140658332662,[-1.3652162   0.31924766 -2.79012705  3.18788373  2.41904881 -0.2944617 ],0.9401205935844598,[ 0.15351325 -1.69133642 -0.33535896 -2.82133449 -0.26127718  1.84922044  2.78807931 -2.9893797 ],0.9401205935844598,[ 0.15351325 -1.69133642 -0.33535896 -2.82133449 -0.26127718  1.84922044  2.78807931 -2.9893797   0.          0.        ],0.9401205935844598,[ 0.15351325 -1.69133642 -0.33535896 -2.82133449 -0.26127718  1.84922044  2.78807931 -2.9893797   0.          0.          0.          0.        ],0.9401205935844598,[ 0.15351325 -1.69133642 -0.33535896 -2.82133449 -0.26127718  1.84922044  2.78807931 -2.9893797   0.          0.          0.          0.          0.          0.        ],0.9538639998713414,[-1.3959451  -3.10584265  1.21712089 -0.39181787 -1.83151579 -1.58174068  1.87992088 -2.23590568 -0.30803666  1.86899222 -0.30103085 -1.35595801 -2.42631584  1.54561088  2.04112443  0.13271974],0.9538639998713414,[-1.3959451  -3.10584265  1.21712089 -0.39181787 -1.83151579 -1.58174068  1.87992088 -2.23590568 -0.30803666  1.86899222 -0.30103085 -1.35595801 -2.42631584  1.54561088  2.04112443  0.13271974  0.          0.        ],0.9538639998713414,[-1.3959451  -3.10584265  1.21712089 -0.39181787 -1.83151579 -1.58174068  1.87992088 -2.23590568 -0.30803666  1.86899222 -0.30103085 -1.35595801 -2.42631584  1.54561088  2.04112443  0.13271974  0.          0.          0.          0.        ]
