path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//308.gml,0.8573244177383723,[ 0.2        -0.27241308],27,0.893338984136561,[ 0.12463447 -0.33199612  0.24375397 -0.19028076],66,0.928110889250942,[ 0.14925526 -0.35457789  0.2        -0.2         0.28190828 -0.2       ],120,0.928110889250942,[ 0.14925526 -0.35457789  0.2        -0.2         0.28190828 -0.2         0.          0.        ],173,0.9388536988760088,[ 0.22488482  1.50034303 -0.10521831 -0.25709697  0.2        -0.19399788  0.21753613 -0.26400269  0.3134526  -0.17120162],259
graphs/main/nodes_9/depth_3//309.gml,0.8469474579846237,[ 0.18213503 -0.34165587],27,0.880952568858693,[ 0.11287291 -0.30134808  0.2397515  -0.2       ],70,0.9129106139029878,[ 0.09691648 -0.47775846  0.24745087 -0.27167171  0.38960934 -0.16934618],116,0.9146778922421424,[ 0.09489976 -0.43271647  0.2        -0.23628215  0.2        -0.11425789  0.17261568 -0.15555218],177,0.9187153992671143,[ 0.12709951 -0.29789031  0.2        -0.2         0.2        -0.20913991  0.26356577 -0.1145569   0.19170298 -0.04743906],223
graphs/main/nodes_9/depth_3//310.gml,0.8029664748159955,[ 0.2        -0.31525911],26,0.8497502035034709,[ 0.2        -0.37099749  0.44656715 -0.20090914],81,0.8710973783253702,[ 0.2        -0.39649325  0.2749891  -0.27257206  0.28959693 -0.17118448],120,0.8793606211895012,[ 0.11494382 -0.28570307  0.20400783 -0.2865923   0.37880498 -0.30707457  0.59595979 -0.2       ],174,0.9068265673840796,[ 0.14047028 -0.40928564  0.26970436 -0.25402652  0.17593819 -0.11744857  0.25989078 -0.2         0.51472817 -0.18963587],244
graphs/main/nodes_9/depth_3//311.gml,0.788693617302314,[ 0.2        -0.20814197],26,0.8731711402135144,[ 0.19615011 -0.4300979   0.3343507  -0.29217334],74,0.900101536079624,[ 0.15632173 -0.34075177  0.15490236 -0.2757009   0.26967572 -0.26841166],121,0.9390156597977558,[ 0.14926932 -0.3896763   0.17160209 -0.26157718  0.2        -0.36034629  0.31311805 -0.2       ],190,0.9390156597977558,[ 0.14926932 -0.3896763   0.17160209 -0.26157718  0.2        -0.36034629  0.31311805 -0.2         0.          0.        ],282
graphs/main/nodes_9/depth_3//312.gml,0.7532452165499121,[ 0.24637816 -0.39399078],29,0.8257654885240278,[ 0.17900905 -0.41861332  0.31040628 -0.22951641],78,0.8317024272792374,[-0.16914216  0.50691902  0.66644369 -0.00560947 -0.9970792  -1.30322382],128,0.853210332402065,[-0.12372713  0.35185545  0.2        -0.32244427  0.29175254 -0.2         0.12380433 -0.16492047],189,0.9171781269318491,[ 0.14065741 -0.40809717  0.18750457 -0.32421769  0.18821322 -0.19907524  0.16150478 -0.31964256  0.33968415 -0.22481572],282
graphs/main/nodes_9/depth_3//313.gml,0.8204504471876639,[ 0.2        -0.30421796],26,0.8727794012122955,[ 0.14138048 -0.42031625  0.26995867 -0.25284579],74,0.9166860629722756,[ 0.15550828 -0.42007888  0.26846885 -0.30435989  0.27267842 -0.2       ],122,0.9188712045182612,[ 0.16787332 -0.3722505   0.19919728 -0.2         0.2        -0.2         0.21729324 -0.13807713],183,0.9212697555129667,[ 0.10995381 -0.32461176  0.2        -0.2         0.2        -0.2         0.1938815  -0.2         0.24427241 -0.06921548],244
graphs/main/nodes_9/depth_3//314.gml,0.872457347113153,[ 0.2        -0.31594825],30,0.899515655504181,[ 0.20142301 -0.33580033  0.20362828 -0.12427262],66,0.9488985729067068,[ 0.15418958 -0.37679746  0.28051466 -0.23743761  0.31564797 -0.1332315 ],135,0.9556576285296596,[ 0.09685296 -0.41072635  0.2        -0.29364654  0.2        -0.16752827  0.3032351  -0.17103275],189,0.9556576285296596,[ 0.09685296 -0.41072635  0.2        -0.29364654  0.2        -0.16752827  0.3032351  -0.17103275  0.          0.        ],431
graphs/main/nodes_9/depth_3//315.gml,0.7469403283171258,[-0.19543479 -1.23155226],26,0.7996607369749906,[ 0.2        -0.28344135  0.29293462 -0.23253404],72,0.8553869676871951,[ 0.200008   -0.43371024  0.24105852 -0.2         0.28750742 -0.24006843],135,0.8765018431250756,[ 0.16530448 -0.29401307  0.08906672 -0.2         0.26837821 -0.29887113  0.32706091 -0.2       ],187,0.9118000117837851,[ 0.17927327 -0.45828211  0.2        -0.18083296  0.13239278 -0.30281521  0.2492599  -0.31346838  0.37060403 -0.20548563],243
graphs/main/nodes_9/depth_3//316.gml,0.8027447515886108,[ 0.24793652 -0.2760907 ],28,0.849098245234171,[ 0.2        -0.3535666   0.35769038 -0.2       ],74,0.8650140367302821,[ 0.1515932  -0.3005821   0.21407482 -0.2         0.32269836 -0.14395717],120,0.8900277316095138,[ 0.155932   -0.42430462  0.2        -0.2         0.26063339 -0.2         0.3799964  -0.2       ],187,0.9007914113020178,[-0.11360125  0.07699433  0.25867502 -0.35545528  0.23025697 -0.19926682  0.20584448 -0.2         0.36183436 -0.16013628],243
graphs/main/nodes_9/depth_3//317.gml,0.8227958436167454,[ 0.18331123 -0.42625092],25,0.8923524941084929,[ 0.2        -0.38464749  0.37023464 -0.17098995],90,0.9037249208676872,[ 0.14321408 -0.33714821  0.13984562 -0.2         0.35834661 -0.17473577],125,0.9167464824639224,[ 0.13896885 -0.33977862  0.21701178 -0.2         0.25898529 -0.10690107  0.2        -0.10673884],162,0.9357532317567616,[ 0.14608396 -0.43047867  0.18154562 -0.1802557   0.2        -0.24283524  0.31652948 -0.21460947  0.50841908 -0.16231526],243
graphs/main/nodes_9/depth_3//318.gml,0.7785766012098404,[ 0.250007   -0.25540161],31,0.8383468843191182,[ 0.18960017 -0.41932527  0.35269003 -0.24662905],88,0.8716796901785127,[ 0.15426842 -0.37692582  0.26721328 -0.30022538  0.33229759 -0.20318355],118,0.8765643448779221,[ 0.11601136  1.15734145  0.2        -0.31114713  0.28502904 -0.19979162  0.2        -0.08296282],172,0.9207720672235677,[ 0.12339841 -0.34427757  0.21608219 -0.36605235  0.24002386 -0.30463855  0.26296921 -0.21009517  0.32501579 -0.2       ],281
graphs/main/nodes_9/depth_3//319.gml,0.8509886574484778,[ 0.20058977 -0.2       ],30,0.8813116048967203,[ 0.08801267 -0.24528147  0.2        -0.2       ],68,0.91420195364525,[ 0.1332247  -0.29101498  0.22643392 -0.2350818   0.40702006 -0.18548258],128,0.91420195364525,[ 0.1332247  -0.29101498  0.22643392 -0.2350818   0.40702006 -0.18548258  0.          0.        ],160,0.9225973353633975,[-0.0594602  -0.47767032  0.1031612  -0.58512686  0.24100154 -0.20047871  0.24997785 -0.217358    0.44582409 -0.21060051],224
graphs/main/nodes_9/depth_3//320.gml,0.8159890390846494,[ 0.23069252 -0.23823915],31,0.8605998577908147,[ 0.13041442 -0.53875609  0.30511591 -0.2       ],68,0.9078778676978104,[ 0.11799524 -0.40522562  0.2        -0.2         0.32862321 -0.25190938],108,0.929379391529684,[ 0.13115824 -0.37093753  0.2        -0.27519407  0.2        -0.17306153  0.25683167 -0.17297901],163,0.9338213050322018,[ 0.14939735 -0.41282971  0.23297057 -0.19134326  0.16880763 -0.17521636  0.14070261 -0.03217759  0.17326011 -0.12594287],224
graphs/main/nodes_9/depth_3//321.gml,0.836787398761013,[ 0.20969978 -0.27940181],29,0.8580637195279366,[ 0.09874075 -0.24217137  0.22473514 -0.2       ],78,0.8901169603134043,[ 0.14034745 -0.40084625  0.27060873 -0.17556265  0.2        -0.14233701],108,0.9023680327235356,[ 0.09881882 -0.2         0.14153154 -0.24208514  0.27394697 -0.19883733  0.33959716 -0.15784519],203,0.9023680327235356,[ 0.09881882 -0.2         0.14153154 -0.24208514  0.27394697 -0.19883733  0.33959716 -0.15784519  0.          0.        ],222
graphs/main/nodes_9/depth_3//322.gml,0.7959084004756091,[ 0.2        -0.25340331],27,0.8398800485881163,[ 0.2        -0.36825509  0.39285797 -0.1547867 ],73,0.8915957457432875,[ 0.12473614 -0.33975828  0.23843356 -0.32173003  0.32395825 -0.2865762 ],119,0.920630862562608,[ 0.11368834 -0.37740657  0.2        -0.28183409  0.23405235 -0.26621255  0.28000838 -0.16284786],200,0.9358610170141836,[ 0.11627851 -0.37330057  0.13955312 -0.2         0.20336793  1.28321713  0.23149635 -0.20778615  0.28464699 -0.2       ],319
graphs/main/nodes_9/depth_3//323.gml,0.8407285500863803,[ 0.24199293 -0.2       ],26,0.8855263079909085,[ 0.14582823 -0.25569611  0.32655326 -0.2       ],74,0.9061501119543152,[ 0.13420456 -0.43611866  0.32403711 -0.11650749  0.20845916 -0.12512132],141,0.9339031168387598,[ 0.16388963  1.25741385  0.17249055 -0.2         0.31174125 -0.18616965  0.34319886 -0.10989893],173,0.946174816374706,[ 0.12973862 -0.28998465  0.17050225 -0.27425917  0.27290262 -0.15963597  0.21258734 -0.13368949  0.32119041 -0.12548614],279
graphs/main/nodes_9/depth_3//324.gml,0.8039503372677537,[0.2        1.18942029],28,0.8726444058916764,[ 0.15333515 -0.33990163  0.34201872 -0.25277067],74,0.9207315146807304,[ 0.1334196  -0.41206543  0.25228813 -0.30710622  0.29187639 -0.20740301],137,0.9312337365312726,[ 0.06453177 -0.34399289  0.2        -0.3597025   0.31642025 -0.25552764  0.36479268 -0.16543873],173,0.9552324601849187,[ 0.07628954 -0.26855932  0.09930958 -0.30233572  0.21927824 -0.35482261  0.2918058  -0.26489653  0.3698296  -0.18021455],242
graphs/main/nodes_9/depth_3//325.gml,0.842590417744288,[ 0.2        -0.24798946],23,0.8900875407615331,[ 0.13994918 -0.40108124  0.33894608 -0.2       ],87,0.9217266329985684,[ 0.14066653 -0.39562697  0.24695532 -0.28167251  0.33527963 -0.2       ],122,0.926634578056736,[ 0.13100449 -0.23208412  0.10310256 -0.25837451  0.29654617 -0.26533685  0.31609908 -0.2       ],176,0.9359914678430064,[ 0.13706271 -0.37688459  0.2        -0.29942148  0.1935473  -0.16928417  0.15016913 -0.29804367  0.41559448 -0.20727009],224
graphs/main/nodes_9/depth_3//326.gml,0.8595916837468571,[ 0.2 -0.2],29,0.9181561301266512,[ 0.16273175 -0.26940725  0.35857192 -0.17728881],74,0.9481816688064536,[ 0.14234785 -0.42865164  0.35736218 -0.24132514  0.3715445  -0.09264721],116,0.9481816688064536,[ 0.14234785 -0.42865164  0.35736218 -0.24132514  0.3715445  -0.09264721  0.          0.        ],157,0.962331042839305,[ 0.10862283 -0.36405409  0.16243827 -0.22907856  0.17803151 -0.10790079  0.19636591 -0.198839    0.43941249 -0.14552651],262
graphs/main/nodes_9/depth_3//327.gml,0.8339347855646339,[0.26990072 1.22696895],34,0.8887823199485437,[ 0.2        -0.35759672  0.43153166 -0.2       ],64,0.944759667878036,[ 0.16378541 -0.41819361  0.30007156 -0.3203184   0.33491763 -0.20085345],116,0.945433378166076,[ 0.11330058  1.18023091  0.12216002 -0.22995408  0.1922142  -0.23156805  0.29507615 -0.2       ],178,0.945433378166076,[ 0.11330058  1.18023091  0.12216002 -0.22995408  0.1922142  -0.23156805  0.29507615 -0.2         0.          0.        ],318
graphs/main/nodes_9/depth_3//328.gml,0.8081974229908802,[ 0.25097129 -0.28198473],28,0.8461332658425295,[ 0.09565307 -0.29828386  0.26668214 -0.24438045],71,0.890225541690585,[ 0.13871667 -0.39843144  0.21757432 -0.2         0.2        -0.20855911],124,0.9176120328743862,[ 0.15886786 -0.44705835  0.2        -0.2         0.21543097 -0.27169943  0.35290444 -1.70138588],191,0.9207959934506967,[ 0.16505698 -0.44230573  0.2        -0.21506276  0.2        -0.22957898  0.24307838 -0.13152724  0.2        -0.09927309],263
graphs/main/nodes_9/depth_3//329.gml,0.8452347724922419,[ 0.2        -0.33137607],27,0.8711040550921073,[ 0.11795593 -0.25389242  0.37462021 -0.1949915 ],86,0.9075839097937198,[ 0.12625062 -0.29021075  0.2        -0.2         0.26677721 -0.18409628],118,0.9326797088898076,[ 0.10687047 -0.3772666   0.2        -0.23192157  0.24463924 -0.18898305  0.26731812 -0.17423837],161,0.9326797088898076,[ 0.10687047 -0.3772666   0.2        -0.23192157  0.24463924 -0.18898305  0.26731812 -0.17423837  0.          0.        ],224
graphs/main/nodes_9/depth_3//330.gml,0.785617416318442,[ 0.2 -0.2],28,0.849680119969001,[ 0.2        -0.34112505  0.32569184 -0.20808365],71,0.8903809708581977,[ 0.11570164 -0.39151241  0.24297192 -0.28702935  0.3092907  -0.2       ],123,0.8962717757472213,[ 0.15239992 -0.21187839  0.0269195  -0.21792315  0.29915691 -0.29095765  0.34717616 -0.17759422],205,0.9142798049501036,[ 0.15302721 -0.28175019  0.13785579 -0.25046123  0.2        -0.21013798  0.19070537 -0.23227717  0.34519977 -0.18574764],242
graphs/main/nodes_9/depth_3//331.gml,0.8277011039334496,[ 0.2 -0.2],26,0.8823394206765934,[ 0.2        -0.37926885  0.36565146 -0.30553055],70,0.9094153212966412,[ 0.11060866 -0.33155098  0.2        -0.29125954  0.30111694 -0.21486368],111,0.9245694350063852,[ 0.10370693 -0.36845569  0.2        -0.2         0.21534927 -0.1679794   0.2696658  -0.16492024],177,0.9257247930201685,[ 0.06936147 -0.36435737  0.20836732 -0.32899665  0.27058844 -0.31170436  0.21451503 -1.55991451  0.2        -0.2       ],244
graphs/main/nodes_9/depth_3//332.gml,0.8438634865343168,[ 0.26151264 -0.34447483],26,0.8909380066404251,[ 0.18956693 -0.32937687  0.30545261 -0.14583133],69,0.918624063892641,[ 0.11653844 -0.27051546  0.2        -0.25497987  0.4256004  -0.2       ],106,0.9383829505614648,[ 0.12646354 -0.355995    0.2        -0.28603902  0.3665384  -0.2         0.4197609  -0.09417209],189,0.9383829505614648,[ 0.12646354 -0.355995    0.2        -0.28603902  0.3665384  -0.2         0.4197609  -0.09417209  0.          0.        ],243
graphs/main/nodes_9/depth_3//333.gml,0.8087301970727805,[ 0.2        -0.33204402],26,0.8689970361740458,[ 0.12466924 -0.47127974  0.31690053 -0.25601847],76,0.8962990778559229,[ 0.14269924 -0.39552877  0.2        -0.2         0.18786278 -0.2       ],130,0.9206391168325664,[ 0.14804246 -0.41736192  0.2        -0.24060575  0.16569795 -0.2         0.25508346 -0.21778173],187,0.9368865502016498,[ 0.12900396 -0.31892687  0.08805687 -0.2         0.2        -0.2648525   0.2        -0.2         0.38422774 -0.16442177],243
graphs/main/nodes_9/depth_3//334.gml,0.7416108991431485,[ 0.2        -0.31411541],35,0.7902839703186335,[ 0.1931894  -0.20947226  0.2        -0.26487765],72,0.8766800279448331,[ 0.14884376 -0.3627619   0.2        -0.34322421  0.33621574 -0.2       ],129,0.8923734426607943,[ 0.16100358 -0.43855215  0.19457265 -0.25631661  0.08937609 -0.17763994  0.25979172 -0.27000877],174,0.936887209727256,[ 0.15385603 -0.35994509  0.1427333  -0.30413039  0.212255   -0.27445286  0.24292819 -0.29888915  0.31975606 -0.17032727],301
graphs/main/nodes_9/depth_3//335.gml,0.8273342487439708,[-0.18822762 -1.25265994],27,0.8766607353277874,[ 0.16388274 -0.32322446  0.28462917 -0.2       ],73,0.9213071656217304,[ 0.15381942 -0.37826013  0.2318985  -0.22896222  0.30768667 -0.22490697],126,0.9265643149825036,[ 0.05271613 -0.55098203  0.2        -0.35046705  0.2        -0.17504838  0.27596137 -0.2       ],175,0.9426134876558876,[ 0.11060435 -0.34481008  0.16196348 -0.18586738  0.215072   -0.28539844  0.17053656 -0.05923025  0.2        -0.17216038],244
graphs/main/nodes_9/depth_3//336.gml,0.8164634995766226,[ 0.23356033 -0.27596044],32,0.8415190349660999,[ 0.12860005 -0.21233911  0.2        -0.2       ],72,0.8838680008911872,[ 0.13239295 -0.26395109  0.09634787 -0.24253094  0.33555127 -0.24735911],120,0.914383891649162,[ 0.12354442 -0.45339396  0.2        -0.23550079  0.22850126 -0.2051606   0.39336115 -0.16803317],187,0.914383891649162,[ 0.12354442 -0.45339396  0.2        -0.23550079  0.22850126 -0.2051606   0.39336115 -0.16803317  0.          0.        ],225
graphs/main/nodes_9/depth_3//337.gml,0.8242242056631768,[ 0.2        -0.27883921],32,0.8476077412411638,[ 0.10513408 -0.23200257  0.23903787 -0.2       ],72,0.8993284841606223,[ 0.11746696  1.17470986  0.25168852 -0.29157794  0.31252167 -0.17092481],123,0.8993284841606223,[ 0.11746696  1.17470986  0.25168852 -0.29157794  0.31252167 -0.17092481  0.          0.        ],187,0.9267332987006058,[ 0.1311416  -0.42534102  0.2        -0.21271747  0.2        -0.2         0.29845775 -0.2         0.33863304 -0.11586544],244
graphs/main/nodes_9/depth_3//338.gml,0.787956319896742,[ 0.24916823 -0.2       ],26,0.8544378793580544,[ 0.2        -0.31648644  0.36572687 -0.21821283],64,0.8728279272863532,[ 0.2        -0.27038104  0.24141807 -0.21332084  0.36071204 -0.2       ],115,0.9037436032844158,[ 0.16345394  1.16993489  0.22146324 -0.21972067  0.26477097 -0.2         0.28558396 -0.17131679],177,0.9190098772648757,[ 0.10385715 -0.40615391  0.1540155  -0.22666404  0.19897634 -0.2         0.21384889 -0.2         0.4040679  -0.2       ],243
graphs/main/nodes_9/depth_3//339.gml,0.7653038939161195,[ 0.2        -0.32106552],28,0.8047922345696852,[ 0.13550747 -0.31142579  0.24694839 -0.22040703],67,0.8685701104385876,[ 0.17474039 -0.36060745  0.21891495 -0.31230529  0.28098345 -0.25199778],129,0.8849168264935684,[ 0.16577946 -0.26309349  0.11386982 -0.2634427   0.26284539 -0.30412995  0.26279028 -0.2       ],178,0.9429353077807493,[ 0.16008097 -0.43514793  0.17915771 -0.27653962  0.21460816 -0.38176132  0.27176332 -0.38617071  0.36783194 -0.17899747],318
graphs/main/nodes_9/depth_3//340.gml,0.8171021826453284,[ 0.2155726  -0.26296838],29,0.8645807907140057,[ 0.17087141 -0.31353352  0.25865412 -0.2       ],70,0.8982459986639573,[ 0.0832823  -0.37728884  0.17311494 -0.28925158  0.37028963 -0.2       ],123,0.9227208515740696,[ 0.12654841 -0.45929244  0.28617939 -0.2         0.2        -0.17669517  0.30290939 -0.12583494],160,0.9227208515740696,[ 0.12654841 -0.45929244  0.28617939 -0.2         0.2        -0.17669517  0.30290939 -0.12583494  0.          0.        ],224
graphs/main/nodes_9/depth_3//341.gml,0.8166101393452715,[ 0.2        -0.31322157],27,0.8449174520606475,[ 0.10115521 -0.52577601  0.26789867 -0.21359158],79,0.8814469178419725,[ 0.12133142 -0.32000625  0.16918489 -0.21375254  0.34177287 -0.2       ],124,0.8889825899638761,[ 0.09059513  1.35716045  0.11875807 -0.33699954  0.27702106 -0.2         0.25126938 -0.16036668],188,0.9036508135419483,[ 0.15019978 -0.2        -0.00881704 -0.2         0.22976443 -0.2         0.23855944 -0.2440453   0.37348344 -0.10612753],262
graphs/main/nodes_9/depth_3//342.gml,0.8308433943669324,[ 0.2 -0.2],20,0.8741456736764565,[ 0.2        -0.26402477  0.36854943 -0.13802631],73,0.910654036496771,[ 0.17126621 -0.35371916  0.23954665 -0.18019065  0.36940975 -0.15491359],113,0.9217238810926778,[ 0.09856768 -0.33009668  0.2148356  -0.15191003  0.21935174 -0.2         0.28397892 -0.2       ],173,0.9269422215655232,[ 0.07988573 -0.2         0.07944726 -0.02735881  0.00222099 -0.25461915  0.28713391 -0.33970843  0.34691362 -0.16918577],242
graphs/main/nodes_9/depth_3//343.gml,0.8187050456723944,[ 0.26205302 -0.2997918 ],38,0.8648447892371915,[ 0.17025035 -0.53587825  0.29223392 -0.22029885],72,0.9143825359077434,[ 0.13210245 -0.34286857  0.19180916 -0.30365094  0.35185058 -0.2       ],119,0.9381454753412418,[ 0.14196375 -0.33967362  0.2        -0.28996662  0.28089828 -0.19653317  0.34555357 -0.2       ],163,0.9381454753412418,[ 0.14196375 -0.33967362  0.2        -0.28996662  0.28089828 -0.19653317  0.34555357 -0.2         0.          0.        ],243
graphs/main/nodes_9/depth_3//344.gml,0.8524276745175074,[0.2        1.31893904],22,0.8844390802978341,[ 0.15959816 -0.26173511  0.3564231  -0.17410845],73,0.9126425650008,[ 0.14721203 -0.36255013  0.19064714 -0.19069789  0.28202651 -0.17851731],122,0.9256592024159902,[ 0.09562847 -0.235924    0.14148468 -0.30957842  0.29951346  1.26563268  0.39990744 -0.19027013],188,0.9401694283621509,[ 0.12072622 -0.49160689  0.2        -0.2         0.14957338 -0.2259909   0.27151428 -0.2         0.37812929 -0.12714144],224
