,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_11/depth_3//830.gml,0.6592370303828149,[1.86666397 1.98475353],41.0,0.7804831379739772,[2.92649429 1.89418811],18,0.7804831379739772,[2.92649429 1.89418811],36,0.7804831379739772,[2.92649429 1.89418811],63,0.7804831379739786,[2.92649427 0.32339181],33,0.780483137973979,[-2.92649424  1.24740452],84,0.780483137973979,[-2.92649424  1.24740452],33,0.780483137973979,[-2.92649424  1.24740452],18,0.780483137973979,[-2.92649424  1.24740452],36,0.780483137973979,[-2.92649424  1.24740452],30
graphs/new/nodes_11/depth_3//831.gml,0.8392171510328515,[-0.18828649  0.29472981],34.0,0.8392171764376348,[-2.95340247  2.84688163],30,0.8392171764376348,[-2.95340247  2.84688163],36,0.8392171764376348,[-2.95340247  2.84688163],57,0.8392171764376366,[ 3.32978282 -3.43630368],33,0.8392171764376366,[ 3.32978282 -3.43630368],36,0.8392171764376366,[ 3.32978282 -3.43630368],36,0.8392171764376394,[-2.95340245 -0.29471101],60,0.8392171764376394,[-2.95340245 -0.29471101],72,0.8392171764376394,[-2.95340245 -0.29471101],21
graphs/new/nodes_11/depth_3//832.gml,0.7800371458569237,[1.33414723 0.46419142],38.0,0.7800371599640392,[-1.3340539 -2.0348733],27,0.7800371599640538,[-1.33405375 -0.46407708],45,0.7800371599640538,[-1.33405375 -0.46407708],87,0.8410140125461425,[ 2.95714233 -2.86155061],69,0.8410140125461425,[ 2.95714233 -2.86155061],27,0.8410140125461425,[ 2.95714233 -2.86155061],78,0.8410140125461425,[ 2.95714233 -2.86155061],51,0.8410140125461425,[ 2.95714233 -2.86155061],51,0.8410140125461486,[0.18445036 2.86155058],30
graphs/new/nodes_11/depth_3//833.gml,0.8391895346686447,[-0.1774449   0.27830501],40.0,0.8391895346686447,[-0.1774449   0.27830501],33,0.8391895346686447,[-0.1774449   0.27830501],78,0.8391895739765607,[-0.17755141  0.27836559],39,0.8391895739765673,[3.31914404 2.86322697],87,0.8391895739765673,[3.31914404 2.86322697],36,0.8391895739765673,[3.31914404 2.86322697],60,0.8391895739765673,[3.31914404 2.86322697],57,0.8391895739765673,[3.31914404 2.86322697],24,0.8391895739765673,[3.31914404 2.86322697],42
graphs/new/nodes_11/depth_3//834.gml,0.8065270533371741,[-0.19994194  0.30279587],36.0,0.8065270650031097,[ 0.19989179 -0.30286749],42,0.8065270650031099,[2.94170082 0.30286748],39,0.8065270650031099,[2.94170082 0.30286748],57,0.8065270650031099,[2.94170082 0.30286748],45,0.8065270650031099,[2.94170082 0.30286748],33,0.8065270650031099,[2.94170082 0.30286748],45,0.806527065003115,[ 3.34148446 -0.30286753],60,0.806527065003115,[ 3.34148446 -0.30286753],33,0.806527065003115,[ 3.34148446 -0.30286753],33
graphs/new/nodes_11/depth_3//835.gml,0.8261181075910906,[-0.17502009  1.84699049],35.0,0.8261181725879488,[-2.96662082  1.29478457],36,0.8261181725879488,[-2.96662082  1.29478457],48,0.8261181725879488,[-2.96662082  1.29478457],36,0.8261181725879488,[-2.96662082  1.29478457],33,0.8261181725879488,[-2.96662082  1.29478457],33,0.8261181725879488,[-2.96662082  1.29478457],63,0.8261181725879488,[-2.96662082  1.29478457],60,0.8261181725879488,[-2.96662082  1.29478457],63,0.8261181725879488,[-2.96662082  1.29478457],48
graphs/new/nodes_11/depth_3//836.gml,0.7604793153224331,[-1.3469109  -0.42821901],37.0,0.7604793346204243,[ 1.79455758 -1.99894916],66,0.7604793346204243,[ 1.79455758 -1.99894916],69,0.7604793346204243,[ 1.79455758 -1.99894916],30,0.8209348839225492,[ 2.95758629 -1.28368276],54,0.8209348839225492,[ 2.95758629 -1.28368276],102,0.8209348839225492,[ 2.95758629 -1.28368276],36,0.8209348839225492,[ 2.95758629 -1.28368276],30,0.8209348839225492,[ 2.95758629 -1.28368276],81,0.8209348839225492,[ 2.95758629 -1.28368276],27
graphs/new/nodes_11/depth_3//837.gml,0.7412823711888754,[1.39290828 0.34491643],33.0,0.8082123740015181,[ 0.17984243 -1.85370521],21,0.8082123740015181,[ 0.17984243 -1.85370521],39,0.8082123740015181,[ 0.17984243 -1.85370521],51,0.8082123740015181,[ 0.17984243 -1.85370521],84,0.8082123740015181,[ 0.17984243 -1.85370521],27,0.8082123740015181,[ 0.17984243 -1.85370521],42,0.8082123740015181,[ 0.17984243 -1.85370521],66,0.8082123740015181,[ 0.17984243 -1.85370521],24,0.8082123740015181,[ 0.17984243 -1.85370521],30
graphs/new/nodes_11/depth_3//838.gml,0.8439727081062162,[-0.16929133  0.26976794],41.0,0.8439727307976068,[0.16919491 1.3010201 ],27,0.8439727307976068,[0.16919491 1.3010201 ],30,0.8439727307976068,[0.16919491 1.3010201 ],30,0.8439727307976084,[ 0.16919496 -1.84057253],39,0.8439727307976084,[ 0.16919496 -1.84057253],42,0.8439727307976121,[3.3107876  2.87181643],81,0.8439727307976121,[3.3107876  2.87181643],45,0.8439727307976121,[3.3107876  2.87181643],24,0.8439727307976121,[3.3107876  2.87181643],75
graphs/new/nodes_11/depth_3//839.gml,0.7542821044146021,[-1.77639373  0.37642897],38.0,0.8263672958427971,[0.19383227 2.84680263],36,0.8263672958427971,[0.19383227 2.84680263],18,0.8263672958427971,[0.19383227 2.84680263],36,0.8263672958427971,[0.19383227 2.84680263],33,0.8263672958427971,[0.19383227 2.84680263],30,0.8263672958427971,[0.19383227 2.84680263],45,0.8263672958427971,[0.19383227 2.84680263],30,0.8263672958427971,[0.19383227 2.84680263],42,0.8263672958427971,[0.19383227 2.84680263],60
graphs/new/nodes_11/depth_3//840.gml,0.7443470830157367,[-1.34924434 -2.02977014],32.0,0.7443470958187272,[-1.3493466   2.68268499],39,0.7978453450642307,[-2.95430401 -0.28725573],48,0.7978453450642307,[-2.95430401 -0.28725573],39,0.7978453450642307,[-2.95430401 -0.28725573],36,0.7978453450642307,[-2.95430401 -0.28725573],66,0.7978453450642307,[-2.95430401 -0.28725573],51,0.7978453450642343,[-2.95430402  2.85433696],36,0.7978453450642343,[-2.95430402  2.85433696],57,0.7978453450642343,[-2.95430402  2.85433696],45
graphs/new/nodes_11/depth_3//841.gml,0.718596037282192,[-1.35385736  0.56664176],44.0,0.718596045757105,[ 1.78765103 -1.00415447],75,0.7933013890448146,[-2.95551388 -1.86569192],30,0.7933013890448146,[-2.95551388 -1.86569192],69,0.7933013890448146,[-2.95551388 -1.86569192],45,0.7933013890448146,[-2.95551388 -1.86569192],39,0.7933013890448146,[-2.95551388 -1.86569192],57,0.7933013890448146,[-2.95551388 -1.86569192],84,0.7933013890448146,[-2.95551388 -1.86569192],42,0.7933013890448146,[-2.95551388 -1.86569192],66
graphs/new/nodes_11/depth_3//842.gml,0.7235895665239248,[1.73916888 1.92088479],44.0,0.8294381978459562,[ 2.9537458  -1.27189045],42,0.8294381978459562,[ 2.9537458  -1.27189045],21,0.8294381978459562,[ 2.9537458  -1.27189045],42,0.8294381978459562,[ 2.9537458  -1.27189045],27,0.8294381978459725,[-3.32943959 -2.84268687],36,0.8294381978459725,[-3.32943959 -2.84268687],45,0.8294381978459725,[-3.32943959 -2.84268687],33,0.8294381978459725,[-3.32943959 -2.84268687],51,0.8294381978459754,[-2.95374576  2.84268689],33
graphs/new/nodes_11/depth_3//843.gml,0.8582211618154553,[ 0.18435171 -1.85829589],40.0,0.8582211699299739,[-0.18440893  1.85829551],33,0.8582211699299739,[-0.18440893  1.85829551],33,0.8582211699299739,[-0.18440893  1.85829551],69,0.8582211699299739,[-0.18440893  1.85829551],60,0.8582211699299739,[-0.18440893  1.85829551],33,0.8582211699299739,[-0.18440893  1.85829551],63,0.8582211699299739,[-0.18440893  1.85829551],33,0.8582211699299739,[-0.18440893  1.85829551],30,0.8582211699299739,[-0.18440893  1.85829551],150
graphs/new/nodes_11/depth_3//844.gml,0.6972318775029341,[-1.34874469 -1.07852302],41.0,0.8017094639661861,[ 2.92815809 -2.8248144 ],39,0.8017094639661861,[ 2.92815809 -2.8248144 ],51,0.8017094639661979,[-6.06975078  2.82481444],48,0.8017094639661979,[-6.06975078  2.82481444],27,0.8017094639661979,[-6.06975078  2.82481444],51,0.8017094639661979,[-6.06975078  2.82481444],57,0.8017094639661979,[-6.06975078  2.82481444],54,0.8017094639661979,[-6.06975078  2.82481444],30,0.8017094639661979,[-6.06975078  2.82481444],30
graphs/new/nodes_11/depth_3//845.gml,0.7876618836613035,[-1.82177062  2.05861527],37.0,0.8365745370351253,[0.19290709 1.28145879],75,0.8365745370351253,[0.19290709 1.28145879],33,0.8365745370351253,[0.19290709 1.28145879],45,0.8365745370351253,[0.19290709 1.28145879],30,0.8365745370351253,[0.19290709 1.28145879],27,0.8365745370351253,[0.19290709 1.28145879],33,0.8365745370351253,[0.19290709 1.28145879],51,0.8365745370351253,[0.19290709 1.28145879],63,0.8365745370351253,[0.19290709 1.28145879],36
graphs/new/nodes_11/depth_3//846.gml,0.8024920244011554,[ 1.81992332 -2.0684208 ],46.0,0.84399128531957,[ 3.31190998 -3.41260506],114,0.84399128531957,[ 3.31190998 -3.41260506],36,0.84399128531957,[ 3.31190998 -3.41260506],33,0.84399128531957,[ 3.31190998 -3.41260506],27,0.84399128531957,[ 3.31190998 -3.41260506],33,0.84399128531957,[ 3.31190998 -3.41260506],57,0.84399128531957,[ 3.31190998 -3.41260506],63,0.84399128531957,[ 3.31190998 -3.41260506],69,0.84399128531957,[ 3.31190998 -3.41260506],105
graphs/new/nodes_11/depth_3//847.gml,0.7942360883208098,[-1.28579965 -2.65473538],52.0,0.7942360966860748,[4.99725832 3.62863367],54,0.7942360966860748,[4.99725832 3.62863367],48,0.7942360966860793,[1.85566567 0.48704123],33,0.7942360966860793,[1.85566567 0.48704123],39,0.8669693419031357,[0.15928482 1.3129579 ],81,0.8669693419031357,[0.15928482 1.3129579 ],54,0.8669693419031357,[0.15928482 1.3129579 ],42,0.8669693419031421,[-2.9823078  -0.25783846],36,0.8669693419031421,[-2.9823078  -0.25783846],36
graphs/new/nodes_11/depth_3//848.gml,0.7249392802320145,[-1.37036601 -2.78772695],40.0,0.7844311223639003,[-0.22062877  1.88880158],48,0.7844311223639003,[-0.22062877  1.88880158],39,0.7844311223639003,[-0.22062877  1.88880158],42,0.7844311223639003,[-0.22062877  1.88880158],30,0.7844311223639003,[-0.22062877  1.88880158],30,0.7844311223639003,[-0.22062877  1.88880158],24,0.7844311223639003,[-0.22062877  1.88880158],54,0.7844311223639003,[-0.22062877  1.88880158],42,0.7844311223639003,[-0.22062877  1.88880158],54
graphs/new/nodes_11/depth_3//849.gml,0.7621963424954449,[-1.33075001  2.64950994],35.0,0.8183922053321534,[ 2.95145984 -4.4269334 ],57,0.8183922053321534,[ 2.95145984 -4.4269334 ],36,0.8183922053321535,[-0.19013274 -2.85613707],60,0.8183922053321535,[-0.19013274 -2.85613707],42,0.8183922053321535,[-0.19013274 -2.85613707],42,0.8183922053321543,[0.19013274 2.85613709],72,0.8183922053321548,[2.95145991 1.85625193],33,0.8183922053321548,[2.95145991 1.85625193],33,0.8183922053321548,[2.95145991 1.85625193],42
graphs/new/nodes_11/depth_3//850.gml,0.7686811530426043,[1.38485576 1.08407624],51.0,0.7686811712407864,[-1.75684175  2.65489547],72,0.8420584309480387,[-2.961398    2.85882432],33,0.8420584309480387,[-2.961398    2.85882432],33,0.842058430948048,[0.18019462 2.85882432],75,0.842058430948048,[0.18019462 2.85882432],54,0.842058430948048,[0.18019462 2.85882432],27,0.842058430948048,[0.18019462 2.85882432],141,0.842058430948048,[0.18019462 2.85882432],99,0.842058430948048,[0.18019462 2.85882432],51
graphs/new/nodes_11/depth_3//851.gml,0.8250583900187348,[ 2.95571876 -1.27766365],37.0,0.8250584253086565,[2.9556186  0.29302219],30,0.8250584253086565,[2.9556186  0.29302219],21,0.8250584253086565,[2.9556186  0.29302219],69,0.8250584253086565,[2.9556186  0.29302219],27,0.8250584253086565,[2.9556186  0.29302219],60,0.8250584253086565,[2.9556186  0.29302219],90,0.8250584253086565,[2.9556186  0.29302219],36,0.8250584253086565,[2.9556186  0.29302219],39,0.8250584253086565,[2.9556186  0.29302219],36
graphs/new/nodes_11/depth_3//852.gml,0.8305894788182385,[-2.92330219 -0.32128924],42.0,0.8305894788182385,[-2.92330219 -0.32128924],36,0.8305894876622181,[0.21834868 2.82033415],45,0.8305894876622181,[0.21834868 2.82033415],51,0.8305894876622181,[0.21834868 2.82033415],63,0.8305894876622181,[0.21834868 2.82033415],36,0.8305894876622181,[0.21834868 2.82033415],18,0.8305894876622181,[0.21834868 2.82033415],84,0.8305894876622181,[0.21834868 2.82033415],45,0.8305894876622181,[0.21834868 2.82033415],42
graphs/new/nodes_11/depth_3//853.gml,0.86605620473834,[2.98304406 0.2567365 ],37.0,0.8660562461927144,[ 3.30027    -0.25672425],42,0.8660562461927144,[ 3.30027    -0.25672425],78,0.8660562461927144,[ 3.30027    -0.25672425],63,0.8660562461927144,[ 3.30027    -0.25672425],54,0.8660562461927144,[ 3.30027    -0.25672425],33,0.8660562461927144,[ 3.30027    -0.25672425],30,0.8660562461927216,[-2.98291526 -3.39831686],102,0.8660562461927216,[-2.98291526 -3.39831686],96,0.8660562461927216,[-2.98291526 -3.39831686],30
graphs/new/nodes_11/depth_3//854.gml,0.7869492504893957,[-0.88368218  0.50215169],60.0,0.8246170610734849,[1.4054071  0.33115764],36,0.8246170610734849,[1.4054071  0.33115764],30,0.8675018148585015,[ 2.98263815 -2.88776217],45,0.8675018148585015,[ 2.98263815 -2.88776217],42,0.8675018148585015,[ 2.98263815 -2.88776217],27,0.8675018148585059,[-0.15895444  0.25383052],42,0.8675018148585059,[-0.15895444  0.25383052],33,0.8675018148585059,[-0.15895444  0.25383052],60,0.8675018148585059,[-0.15895444  0.25383052],33
graphs/new/nodes_11/depth_3//855.gml,0.825899458853486,[-0.1744683  -2.86589259],40.0,0.825899458853486,[-0.1744683  -2.86589259],63,0.825899458853486,[-0.1744683  -2.86589259],21,0.825899458853486,[-0.1744683  -2.86589259],36,0.825899458853486,[-0.1744683  -2.86589259],21,0.825899475115612,[-2.96709561  1.29500839],36,0.825899475115612,[-2.96709561  1.29500839],36,0.825899475115612,[-2.96709561  1.29500839],30,0.825899475115612,[-2.96709561  1.29500839],12,0.825899475115612,[-2.96709561  1.29500839],33
graphs/new/nodes_11/depth_3//856.gml,0.8657299921903864,[2.95883966 0.27908101],35.0,0.8657299921903864,[2.95883966 0.27908101],30,0.8657299921903864,[2.95883966 0.27908101],27,0.8657299921903864,[2.95883966 0.27908101],48,0.8657300177417661,[-2.95873481 -1.84986928],84,0.8657300177417661,[-2.95873481 -1.84986928],33,0.8657300177417661,[-2.95873481 -1.84986928],21,0.8657300177417661,[-2.95873481 -1.84986928],21,0.8657300177417661,[-2.95873481 -1.84986928],45,0.8657300177417661,[-2.95873481 -1.84986928],30
graphs/new/nodes_11/depth_3//857.gml,0.8640176017663052,[2.93587186 1.8786691 ],38.0,0.8640176108451694,[-2.93581107 -0.30787051],30,0.8640176108451694,[-2.93581107 -0.30787051],69,0.8640176108451694,[-2.93581107 -0.30787051],60,0.8640176108451694,[-2.93581107 -0.30787051],42,0.8640176108451694,[-2.93581107 -0.30787051],36,0.8640176108451694,[-2.93581107 -0.30787051],33,0.8640176108451708,[3.34737419 1.26292578],36,0.8640176108451708,[3.34737419 1.26292578],30,0.8640176108451708,[3.34737419 1.26292578],33
graphs/new/nodes_11/depth_3//858.gml,0.7745057827542099,[1.3045388  2.53705167],46.0,0.8446157438801241,[-2.9706286   2.87098572],93,0.8446157438801272,[-0.17096403  1.84140326],81,0.8446157438801272,[-0.17096403  1.84140326],36,0.8446157438801272,[-0.17096403  1.84140326],117,0.8446157438801272,[-0.17096403  1.84140326],57,0.8446157438801272,[-0.17096403  1.84140326],36,0.8446157438801272,[-0.17096403  1.84140326],24,0.8446157438801272,[-0.17096403  1.84140326],48,0.8446157438801272,[-0.17096403  1.84140326],57
graphs/new/nodes_11/depth_3//859.gml,0.7228399800590956,[ 1.82079453 -1.01662373],38.0,0.8222953332053187,[0.20455883 2.83396295],30,0.8222953332053187,[0.20455883 2.83396295],33,0.8222953332053187,[0.20455883 2.83396295],60,0.8222953332053187,[0.20455883 2.83396295],39,0.8222953332053187,[0.20455883 2.83396295],39,0.8222953332053187,[0.20455883 2.83396295],48,0.8222953332053187,[0.20455883 2.83396295],48,0.8222953332053187,[0.20455883 2.83396295],78,0.8222953332053189,[-0.20455889 -2.83396297],27
graphs/new/nodes_11/depth_3//860.gml,0.7184273072725849,[1.94228502 0.47822265],32.0,0.8082433192686235,[-6.08146402 -1.87818568],93,0.8082433192686235,[-6.08146402 -1.87818568],24,0.8082433192686235,[-6.08146402 -1.87818568],15,0.8082433192686235,[-6.08146402 -1.87818568],60,0.8082433192686235,[-6.08146402 -1.87818568],27,0.8082433192686235,[-6.08146402 -1.87818568],36,0.8082433192686235,[-6.08146402 -1.87818568],30,0.8082433192686235,[-6.08146402 -1.87818568],36,0.8082433192686235,[-6.08146402 -1.87818568],81
graphs/new/nodes_11/depth_3//861.gml,0.6909641776727352,[ 1.10828644 -1.95259122],39.0,0.8029159930808137,[2.94164306 1.87122654],33,0.8029159930808137,[2.94164306 1.87122654],54,0.8029159930808235,[ 0.19994954 -1.87122656],36,0.8029159930808235,[ 0.19994954 -1.87122656],48,0.8029159930808235,[ 0.19994954 -1.87122656],24,0.8029159930808235,[ 0.19994954 -1.87122656],27,0.8029159930808235,[ 0.19994954 -1.87122656],27,0.8029159930808235,[ 0.19994954 -1.87122656],24,0.8029159930808235,[ 0.19994954 -1.87122656],42
graphs/new/nodes_11/depth_3//862.gml,0.8576942555040888,[2.96933269 0.2715548 ],31.0,0.8576942819056518,[0.1723019  2.86993368],42,0.8576942819056518,[0.1723019  2.86993368],42,0.8576942819056518,[0.1723019  2.86993368],45,0.8576942819056518,[0.1723019  2.86993368],30,0.8576942819056518,[0.1723019  2.86993368],42,0.8576942819056518,[0.1723019  2.86993368],75,0.8576942819056518,[0.1723019  2.86993368],27,0.8576942819056518,[0.1723019  2.86993368],15,0.8576942819056518,[0.1723019  2.86993368],63
graphs/new/nodes_11/depth_3//863.gml,0.8134571939714436,[-1.78485717  0.47948959],38.0,0.8566722691360676,[2.96958734 0.27067069],39,0.8566722691360676,[2.96958734 0.27067069],75,0.8566722691360676,[2.96958734 0.27067069],36,0.8566722691360676,[2.96958734 0.27067069],36,0.8566722691360676,[2.96958734 0.27067069],21,0.8566722691360676,[2.96958734 0.27067069],33,0.8566722691360676,[2.96958734 0.27067069],33,0.8566722691360676,[2.96958734 0.27067069],135,0.8566722691360676,[2.96958734 0.27067069],39
graphs/new/nodes_11/depth_3//864.gml,0.7851939191259744,[ 1.78784679 -0.95539403],46.0,0.7851939492392969,[-1.35364337 -0.95515623],24,0.7851939492392969,[-1.35364337 -0.95515623],24,0.8394665746204661,[0.17832232 1.2920851 ],30,0.8394665746204661,[0.17832233 2.86288146],30,0.8394665746204661,[0.17832233 2.86288146],168,0.8394665746204661,[0.17832233 2.86288146],33,0.8394665746204661,[0.17832233 2.86288146],27,0.8394665746204661,[0.17832233 2.86288146],36,0.8394665746204661,[0.17832233 2.86288146],36
graphs/new/nodes_11/depth_3//865.gml,0.7714266406712563,[ 1.39178449 -0.44310767],53.0,0.8539431696356228,[0.18181552 1.28872944],36,0.853943169635624,[-0.18181556 -2.85952575],75,0.853943169635624,[-0.18181556 -2.85952575],42,0.853943169635624,[-0.18181556 -2.85952575],45,0.853943169635624,[-0.18181556 -2.85952575],30,0.853943169635624,[-0.18181556 -2.85952575],45,0.853943169635624,[-0.18181556 -2.85952575],45,0.853943169635624,[-0.18181556 -2.85952575],39,0.853943169635624,[-0.18181556 -2.85952575],39
graphs/new/nodes_11/depth_3//866.gml,0.7920274015697505,[ 1.74204952 -1.90225822],39.0,0.8393716920108595,[0.18857143 2.86480096],30,0.8393716920108762,[ 2.95302119 -2.86480106],48,0.8393716920108762,[ 2.95302119 -2.86480106],36,0.8393716920108762,[ 2.95302119 -2.86480106],51,0.8393716920108762,[ 2.95302119 -2.86480106],39,0.8393716920108762,[ 2.95302119 -2.86480106],84,0.8393716920108762,[ 2.95302119 -2.86480106],33,0.8393716920108762,[ 2.95302119 -2.86480106],36,0.8393716920108762,[ 2.95302119 -2.86480106],39
graphs/new/nodes_11/depth_3//867.gml,0.8004821607044379,[2.95418984 1.86230402],41.0,0.8004821607044379,[2.95418984 1.86230402],42,0.8004821866427453,[0.18749873 2.85004584],30,0.8004821866427453,[0.18749873 2.85004584],39,0.8004821866427453,[0.18749873 2.85004584],33,0.8004821866427453,[0.18749873 2.85004584],36,0.8004821866427453,[0.18749873 2.85004584],105,0.8004821866427453,[0.18749873 2.85004584],21,0.8004821866427551,[-2.9540939  -0.29154677],39,0.8004821866427551,[-2.9540939  -0.29154677],51
graphs/new/nodes_11/depth_3//868.gml,0.7516399434976284,[1.3810841  1.94764972],36.0,0.8122952345823429,[2.95088818 1.86237294],30,0.8122952345823429,[2.95088818 1.86237294],33,0.8122952345823429,[2.95088818 1.86237294],72,0.8122952345823429,[2.95088818 1.86237294],48,0.8122952345823429,[2.95088818 1.86237294],33,0.8122952345823429,[2.95088818 1.86237294],102,0.8122952345823429,[2.95088818 1.86237294],36,0.8122952345823429,[2.95088818 1.86237294],27,0.8122952345823494,[-0.19070452  0.29157663],69
