path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//943.gml,0.8602934725864119,[ 0.19949967 -0.28270754],24,0.8989637286150641,[ 0.14733176 -0.36859828  0.37722186 -0.19350896],110,0.9208511495570626,[ 0.14023403 -0.41305552  0.28649302 -0.25209718  0.38038438 -0.15938801],168,0.933086555271564,[ 0.11793802 -0.41933334  0.26105918 -0.28950071  0.30611999 -0.21424766  0.42035737 -0.13231594],207,0.9442529356979068,[ 0.11809899 -0.43723787  0.24123194 -0.29894557  0.27673451 -0.25755684  0.33283774 -0.19290919  0.41737789 -0.13841935],297,0.9537932669894011,[ 0.11337048 -0.43418746  0.22898695 -0.30113729  0.2555349  -0.26317689  0.29656365 -0.22985448  0.33623935 -0.19826029  0.41019453 -0.12913167],377,0.9616111095561596,[ 0.10859687 -0.4356208   0.22192107 -0.29317982  0.23852457 -0.25750654  0.27081823 -0.23006595  0.29462899 -0.22142068  0.32641571 -0.18390311  0.40952935 -0.11725569],480,0.9685500304511137,[ 0.10918864 -0.44421711  0.21930304 -0.2959795   0.23225551 -0.25453516  0.25410929 -0.22615223  0.27760498 -0.2269593   0.28427446 -0.2112323   0.33121614 -0.17377241  0.42202962 -0.11245486],663,0.9742474758152913,[ 0.10809832 -0.45555653  0.22241325 -0.31098859  0.23492418 -0.25724574  0.24940798 -0.2231371   0.26189905 -0.22407268  0.2736273  -0.21858631  0.29546895 -0.2036677   0.34982624 -0.16844977  0.43221882 -0.10442362],893,0.9789382450086401,[ 0.10646956 -0.47782955  0.22576876 -0.33258289  0.24086586 -0.26493404  0.24821865 -0.22227469  0.24864806 -0.22619103  0.26647832 -0.22223728  0.29001221 -0.21618935  0.31750941 -0.20628959  0.36966858 -0.169117    0.45436678 -0.10160888],1176
graphs/new/nodes_9/depth_3//944.gml,0.8353917542877045,[ 0.23545779 -0.32389809],27,0.901783593883614,[ 0.18551456 -0.43790324  0.36224738 -0.26219641],90,0.9347393083749708,[ 0.15603956 -0.46802961  0.31815251 -0.33638826  0.38150472 -0.1880253 ],168,0.9533574403209588,[ 0.13534348 -0.48548398  0.27820277 -0.3612622   0.32794039 -0.26722822  0.39094449 -0.15584854],261,0.9674639870080846,[ 0.1351442  -0.50207126  0.26698585 -0.38452786  0.30014561 -0.30029724  0.36586923 -0.23697754  0.43108247 -0.1293815 ],352,0.9764977959338992,[ 0.11879783 -0.50339552  0.25099332 -0.38989737  0.28335171 -0.32043496  0.32440517 -0.26755962  0.38607264 -0.20033113  0.44006198 -0.10784955],507,0.9824713601361912,[ 0.10813922 -0.50958802  0.22742534 -0.38284256  0.26463479 -0.32970607  0.30678634 -0.2867462   0.3360612  -0.23066055  0.40022178 -0.17159157  0.45123305 -0.08955938],615,0.9866384510336348,[ 0.10032989 -0.51864573  0.2103947  -0.37954313  0.23990632 -0.32574271  0.2849443  -0.29942544  0.31516235 -0.2555823   0.34751349 -0.20470927  0.40599619 -0.15192404  0.45438521 -0.07984669],697,0.9900339997950586,[ 0.09873947 -0.52950584  0.20195113 -0.38176478  0.22507901 -0.32265705  0.26203299 -0.29714028  0.2901959  -0.27154527  0.32535004 -0.23067698  0.35103699 -0.18663761  0.41156539 -0.14200918  0.45367342 -0.07483442],1007,0.9925872118405934,[ 0.09463652 -0.53826285  0.19680551 -0.3972095   0.21854375 -0.32730937  0.24940671 -0.30281129  0.27127139 -0.27863769  0.30285301 -0.25202036  0.33061686 -0.21677622  0.36007049 -0.18016467  0.4163847  -0.13698517  0.45885993 -0.06740673],1281
graphs/new/nodes_9/depth_3//945.gml,0.804172810211538,[ 0.1864845  -0.27487138],27,0.8480132742489211,[ 0.15910279 -0.40965549  0.34130385 -0.24619817],110,0.8805286375261134,[ 0.13694694 -0.40511504  0.28201585 -0.30252611  0.33107022 -0.19818225],168,0.9051702677738072,[ 0.12658965 -0.42112924  0.26265685 -0.33537933  0.27313562 -0.27578548  0.38157355 -0.18237599],198,0.9297770842434898,[ 0.12752799 -0.43002062  0.24753073 -0.35296216  0.25681664 -0.31977889  0.3048338  -0.27244143  0.37479775 -0.20106007],286,0.9525841631009578,[ 0.12153517 -0.43208099  0.24231812 -0.34975742  0.24002628 -0.33106252  0.28781056 -0.31261375  0.3028184  -0.28274166  0.37770242 -0.19275487],364,0.9680917276980724,[ 0.10832818 -0.44563626  0.22217439 -0.3382574   0.23297302 -0.32444899  0.26288597 -0.31079939  0.2848067  -0.30992999  0.29716231 -0.25751044  0.37891633 -0.17229729],480,0.9789803387700344,[ 0.10192435 -0.45864733  0.20192292 -0.33624919  0.21828195 -0.31659871  0.25858369 -0.30863308  0.26159648 -0.30891374  0.28049658 -0.28926183  0.29813752 -0.24206484  0.38901925 -0.15840437],663,0.9859396819811588,[ 0.09237527 -0.46945939  0.18503703 -0.3401714   0.20159467 -0.31333321  0.24138533 -0.29478205  0.2494984  -0.30132559  0.25530041 -0.29478394  0.28557299 -0.27837164  0.3028727  -0.22637932  0.38872547 -0.14224408],741,0.990213831538607,[ 0.08660333 -0.48572781  0.17166452 -0.3428267   0.18829624 -0.31376561  0.22816597 -0.29065402  0.23397369 -0.28976938  0.24271553 -0.29288637  0.267361   -0.28899691  0.292704   -0.26333044  0.30903594 -0.20751847  0.39760047 -0.11932328],1008
graphs/new/nodes_9/depth_3//946.gml,0.786331101620565,[ 0.21574486 -0.303639  ],24,0.8520696524617413,[ 0.17773768 -0.43722596  0.34693323 -0.27926138],85,0.8923496440331764,[ 0.15764566 -0.46275439  0.30004388 -0.36092677  0.36029418 -0.20994927],154,0.9210985315197264,[ 0.14379754 -0.49023377  0.28110542 -0.4057166   0.31786653 -0.30661074  0.37194799 -0.19850172],216,0.9429974345728664,[ 0.12537883 -0.47578478  0.24368636 -0.37757126  0.262241   -0.3242214   0.30756916 -0.27955988  0.3514793  -0.17987287],297,0.9602960621498094,[ 0.12125617 -0.49466177  0.23335713 -0.38967651  0.2419746  -0.32314551  0.281917   -0.31116354  0.31401564 -0.2722621   0.37769637 -0.15691946],416,0.9736512250158768,[ 0.11523447 -0.50324751  0.22446003 -0.40202116  0.2345899  -0.33731749  0.2598109  -0.31092962  0.28464517 -0.30583172  0.33215627 -0.24622237  0.37505117 -0.14081965],570,0.9813346190643256,[ 0.10282984 -0.5159984   0.20999963 -0.40862197  0.22810453 -0.35175512  0.25286945 -0.32773152  0.26457729 -0.30211258  0.29459436 -0.27460309  0.33044162 -0.21829309  0.36946278 -0.11107589],748,0.986346513202652,[ 0.09564719 -0.5177368   0.19189283 -0.39863348  0.2117371  -0.35403381  0.2461589  -0.33666285  0.25906737 -0.3159558   0.27068634 -0.26244606  0.28602209 -0.24248071  0.33059983 -0.18454226  0.38660277 -0.08750699],1045,0.9906819099521894,[ 0.09640449 -0.51922713  0.18715717 -0.39111093  0.19793232 -0.34242667  0.23316983 -0.33329293  0.24983144 -0.31907212  0.2602866  -0.27030761  0.25642009 -0.23022179  0.29773976 -0.22227225  0.36391051 -0.15099992  0.42198747 -0.07397366],1176
graphs/new/nodes_9/depth_3//947.gml,0.8267430649767915,[ 0.19514363 -0.28451714],24,0.8719145880416053,[ 0.15794594 -0.38846355  0.36116146 -0.22583214],95,0.8987210033833913,[ 0.13147281 -0.41033835  0.29085395 -0.2815038   0.36236347 -0.17705939],154,0.9172220038978406,[ 0.12519382 -0.42785041  0.25344429 -0.29170341  0.29969088 -0.2376559   0.41009756 -0.15298592],216,0.9308113317614704,[ 0.11703141 -0.44857821  0.24281598 -0.31991743  0.26206331 -0.25598291  0.33977788 -0.22385944  0.42107911 -0.14713942],319,0.9446912568936524,[ 0.11715298 -0.46007227  0.24000751 -0.34822186  0.254982   -0.28228615  0.29020707 -0.24419179  0.34179164 -0.23398503  0.41519061 -0.15390194],377,0.9570072483618922,[ 0.11051149 -0.45684302  0.2270033  -0.34666206  0.24897614 -0.31059842  0.28051699 -0.26921499  0.28751913 -0.24235453  0.33311318 -0.2361732   0.410193   -0.15397514],495,0.9672605351264024,[ 0.10524317 -0.46982664  0.21648118 -0.34439067  0.23506132 -0.3084577   0.2717675  -0.29364554  0.27987426 -0.26381855  0.28054033 -0.23182365  0.32227612 -0.23112631  0.40161579 -0.14465809],680,0.9753077824344458,[ 0.10065951 -0.46812417  0.20391664 -0.34338542  0.22397775 -0.30752207  0.25840396 -0.28706679  0.27217019 -0.28142799  0.27606379 -0.25031661  0.27766418 -0.22244544  0.33021387 -0.21754567  0.42059734 -0.12433227],855,0.9817298589327981,[ 0.09702023 -0.46915284  0.19686765 -0.33529088  0.21408197 -0.30654958  0.24754366 -0.28468094  0.25700214 -0.2748058   0.27187061 -0.26732146  0.27315993 -0.23431347  0.27463693 -0.21774828  0.3649033  -0.20140781  0.45943839 -0.10893998],987
graphs/new/nodes_9/depth_3//948.gml,0.8779739515021864,[ 0.19429539 -0.28404565],27,0.9226476038722904,[ 0.15393473 -0.37870425  0.362734   -0.21359786],105,0.9457417831090996,[ 0.13056834 -0.41278811  0.28343691 -0.26142339  0.36473719 -0.1605364 ],161,0.9558623498275938,[ 0.1080092  -0.42283053  0.23899997 -0.28402858  0.29306726 -0.20875943  0.39732874 -0.12016642],207,0.9627020914464725,[ 0.10113251 -0.45574084  0.21715381 -0.29819432  0.25061088 -0.23949981  0.32586403 -0.17649544  0.41595706 -0.10822669],330,0.9696258386780474,[ 0.10681788 -0.4543418   0.21232418 -0.30925506  0.23244484 -0.24583724  0.27266098 -0.20357348  0.33149395 -0.17118484  0.41212341 -0.10947924],468,0.9764768796128472,[ 0.10828359 -0.44215071  0.22722072 -0.31182044  0.23728735 -0.25310761  0.26246465 -0.20885856  0.28816945 -0.19991956  0.34188313 -0.17304418  0.41347399 -0.11097726],585,0.982383362253843,[ 0.10505062 -0.44374742  0.22907253 -0.30368516  0.25604361 -0.25592907  0.27008204 -0.21054245  0.28144947 -0.20295314  0.30216487 -0.20380466  0.34769432 -0.17753537  0.41847581 -0.10922074],714,0.98872984473374,[ 0.10644306 -0.45087324  0.23030349 -0.30141799  0.26082355 -0.24146876  0.29349723 -0.21333797  0.28770589 -0.20461875  0.29704343 -0.21639646  0.30042886 -0.21585266  0.33927789 -0.18777445  0.41544357 -0.11646114],893,0.9928198344678918,[ 0.09393681 -0.45830543  0.21110072 -0.31225584  0.2505738  -0.25139652  0.28402831 -0.21097782  0.29843008 -0.21191509  0.29268494 -0.21362737  0.29434746 -0.21949603  0.29349675 -0.20251342  0.32677132 -0.17073926  0.40390011 -0.10085385],945
graphs/new/nodes_9/depth_3//949.gml,0.8374209607060883,[ 0.18494303 -0.27809977],27,0.8883880455873198,[ 0.16019818 -0.41094988  0.32668833 -0.25971894],110,0.913548224859678,[ 0.12267917 -0.41165522  0.27101643 -0.29829929  0.31120822 -0.18458711],147,0.9301455634063884,[ 0.11661304 -0.42398762  0.2327014  -0.30117936  0.25851128 -0.24044996  0.35810685 -0.14697011],252,0.94253583407391,[ 0.11175592 -0.4346138   0.22671846 -0.3219332   0.23384528 -0.25686315  0.31512593 -0.20578605  0.38708841 -0.13005864],330,0.9534030464305416,[ 0.1081267  -0.44614215  0.22253886 -0.331608    0.23309258 -0.2790216   0.27678539 -0.22147535  0.34018909 -0.19233438  0.39056697 -0.12629307],455,0.9618799480064576,[ 0.10242432 -0.45054615  0.20913347 -0.33588567  0.22920847 -0.29376924  0.27692374 -0.24971729  0.29303789 -0.20227163  0.34095029 -0.18353625  0.39305715 -0.11446606],540,0.969014289703793,[ 0.10003328 -0.45568548  0.20168501 -0.33613638  0.21909587 -0.30492773  0.2726666  -0.26649094  0.29125559 -0.231348    0.29167192 -0.19514556  0.35680012 -0.17461919  0.41763738 -0.10747781],731,0.9746137233243916,[ 0.0955349  -0.46445403  0.19581766 -0.34151282  0.21078919 -0.30702244  0.26078692 -0.28182491  0.28707621 -0.25207649  0.2861907  -0.21438812  0.295905   -0.18709703  0.38257036 -0.16678481  0.42790698 -0.10082914],931,0.9790876007676635,[ 0.09283242 -0.46506087  0.18887706 -0.34271906  0.20544277 -0.3114608   0.25059279 -0.28429744  0.27667907 -0.27102648  0.28769229 -0.23832537  0.28647012 -0.19568729  0.30604208 -0.18042652  0.39898392 -0.16099717  0.43877934 -0.09445981],1050
graphs/new/nodes_9/depth_3//950.gml,0.8082194750454694,[ 0.18930387 -0.28000025],24,0.8543359255982107,[ 0.15967788 -0.41255167  0.33651282 -0.24794686],115,0.8873309047286371,[ 0.14120471 -0.42357701  0.28936169 -0.32399323  0.34114226 -0.19900358],154,0.9121385765627568,[ 0.12498972 -0.43170628  0.26248802 -0.34913104  0.28234763 -0.28466744  0.37186441 -0.18748909],198,0.9331209344270832,[ 0.12136215 -0.44204683  0.24125589 -0.35513607  0.25697931 -0.31769025  0.30783291 -0.27366803  0.36727021 -0.18384897],319,0.9518098520143686,[ 0.11872896 -0.45029894  0.235251   -0.35779893  0.24062967 -0.32823753  0.28319115 -0.31087903  0.31147249 -0.27318119  0.37891947 -0.17243273],364,0.9663528012998857,[ 0.10965917 -0.46056665  0.22485922 -0.36379966  0.23801284 -0.33117277  0.26679118 -0.3216673   0.28366489 -0.30384514  0.31478334 -0.2590041   0.38501082 -0.1636107 ],435,0.9760508973643292,[ 0.09919329 -0.48126482  0.20738992 -0.36691102  0.22831861 -0.33284283  0.26353402 -0.32945342  0.2729118  -0.32103314  0.29051383 -0.28389515  0.31715449 -0.24236072  0.38052172 -0.14488422],578,0.9826643147226232,[ 0.09536329 -0.48117984  0.18695033 -0.33719696  0.19115276 -0.29528513  0.21972402 -0.27632348  0.22871692 -0.28324484  0.24542453 -0.27890014  0.27259402 -0.25811739  0.30313564 -0.22800038  0.37591864 -0.13568552],836,0.9880991686866916,[ 0.09013415 -0.49788239  0.18229167 -0.36077803  0.19076914 -0.30198167  0.21380061 -0.27502962  0.2159699  -0.27071909  0.22963242 -0.27546541  0.25616946 -0.27251026  0.2789121  -0.24869649  0.31247779 -0.20823386  0.39200701 -0.11082085],1029
graphs/new/nodes_9/depth_3//951.gml,0.8552760557564862,[ 0.18831669 -0.28008405],24,0.9081651896350108,[ 0.16277974 -0.41987432  0.32698601 -0.26200686],95,0.941107074280058,[ 0.13845859 -0.42354986  0.28759662 -0.32278307  0.32742461 -0.19290272],154,0.961761355876678,[ 0.11580614 -0.42683008  0.25022128 -0.33087754  0.27073822 -0.2679396   0.34115271 -0.16646662],207,0.9767312725714136,[ 0.10981084 -0.4534745   0.22286743 -0.34062002  0.24574317 -0.30535912  0.29626784 -0.25648767  0.33301463 -0.16073702],319,0.9863569252700644,[ 0.10134994 -0.46366343  0.20280217 -0.34465833  0.22403718 -0.31173403  0.27839821 -0.29076444  0.30348456 -0.23497795  0.33745334 -0.1218772 ],403,0.9916604769782074,[ 0.09127198 -0.46983851  0.18308709 -0.341897    0.2042167  -0.31173845  0.25508966 -0.29220801  0.27689006 -0.26733745  0.30150106 -0.19138297  0.34422415 -0.095246  ],570,0.9951128646491996,[ 0.08781255 -0.47836797  0.17636509 -0.33531171  0.1849051  -0.2884301   0.2115602  -0.2431223   0.21395925 -0.23715387  0.2478565  -0.23356548  0.30096423 -0.16649865  0.34212629 -0.08071305],782,0.9970228904608388,[ 0.07909543 -0.49541772  0.16672172 -0.35351017  0.18475382 -0.3015171   0.20730616 -0.25288767  0.20160474 -0.22239676  0.21631902 -0.23655585  0.26859225 -0.20709736  0.31274151 -0.13767158  0.35112748 -0.06152282],1064,0.9981040696347778,[ 0.07340339 -0.51301916  0.1564306  -0.36716164  0.17895056 -0.31425827  0.20736275 -0.27175942  0.20323283 -0.23080434  0.2005288  -0.22235683  0.238791   -0.22373761  0.28597135 -0.18137945  0.32775156 -0.11188353  0.3636208  -0.04728687],1596
graphs/new/nodes_9/depth_3//952.gml,0.7894304527959322,[ 0.20022343 -0.29818977],24,0.8546130541662538,[ 0.16945711 -0.44096743  0.31527381 -0.28912037],80,0.8941609384849359,[ 0.15153019 -0.47156574  0.28674756 -0.38781975  0.34118547 -0.22107766],168,0.9248683961470042,[ 0.14651351 -0.50890904  0.26313419 -0.44231265  0.31339151 -0.33001489  0.3423938  -0.2126384 ],252,0.9460502575016522,[ 0.12099966 -0.49217035  0.23957614 -0.41864911  0.26428202 -0.34339461  0.30027167 -0.29176179  0.33517039 -0.17634049],341,0.9629836400071772,[ 0.11465029 -0.49770554  0.22338511 -0.40563058  0.23737594 -0.33847637  0.26811343 -0.32332987  0.30153443 -0.27003936  0.36002969 -0.15526184],442,0.975258768467598,[ 0.10577426 -0.50836114  0.21066799 -0.406354    0.22257245 -0.33794188  0.25021006 -0.33158621  0.2735317  -0.31193795  0.32224474 -0.24531629  0.36393972 -0.13965995],600,0.9833989682978486,[ 0.09641228 -0.5136807   0.19454175 -0.40681843  0.21037872 -0.34446386  0.23844077 -0.33307393  0.25555326 -0.32316749  0.28417324 -0.28313209  0.3227385  -0.22533371  0.3613045  -0.12062955],714,0.988895161434192,[ 0.09019611 -0.51519035  0.17849732 -0.39331019  0.19098165 -0.34527033  0.22773401 -0.33604396  0.24360102 -0.32437408  0.2587842  -0.28993719  0.27985942 -0.25957612  0.31931155 -0.20334115  0.36272776 -0.10169327],912,0.9927929711465668,[ 0.08743401 -0.52939866  0.17360944 -0.40011445  0.18103713 -0.33638381  0.21195039 -0.33415331  0.23256325 -0.32688419  0.24766523 -0.29694801  0.26059676 -0.27329061  0.28130704 -0.24170582  0.32537981 -0.17900924  0.37198444 -0.08581931],1218
graphs/new/nodes_9/depth_3//953.gml,0.8382654844470149,[ 0.21456992 -0.30179511],24,0.8946476368958456,[ 0.17380251 -0.4108799   0.36526054 -0.24500097],95,0.926061480264417,[ 0.1437638  -0.43049713  0.30702595 -0.29854512  0.37474487 -0.18217086],147,0.9443463105466364,[ 0.12676985 -0.46711339  0.26757205 -0.32297953  0.31914394 -0.2383408   0.4016159  -0.15092195],234,0.9583035731273944,[ 0.12354328 -0.4806494   0.24623925 -0.35743104  0.27966987 -0.27302107  0.35056945 -0.21836441  0.41063723 -0.13618692],319,0.9705896387665934,[ 0.12240164 -0.4737578   0.2437853  -0.36186243  0.26191241 -0.30346537  0.31703051 -0.25223576  0.37031803 -0.19784052  0.43388234 -0.11868418],429,0.9780631375726848,[ 0.10663443 -0.47700028  0.22709151 -0.35452551  0.25240576 -0.30983178  0.28644227 -0.27075334  0.32874768 -0.22817802  0.38277209 -0.16759447  0.42488564 -0.09806217],555,0.982604682271564,[ 0.09554572 -0.48824617  0.20294459 -0.34627731  0.23629027 -0.30986633  0.27319131 -0.28139985  0.29053696 -0.24847333  0.33450656 -0.20346237  0.38820968 -0.15001172  0.43057508 -0.08041054],663,0.9870719628491664,[ 0.0993554  -0.50919279  0.19752387 -0.35729602  0.22008388 -0.30843328  0.269365   -0.29201056  0.2817914  -0.2691847   0.30169532 -0.23564586  0.35484917 -0.19515021  0.40768335 -0.13350766  0.46250754 -0.07392334],969,0.9912089184966874,[ 0.09938835 -0.50749015  0.20066945 -0.37006249  0.21260235 -0.30079549  0.24782339 -0.28386954  0.27227969 -0.27432829  0.28183756 -0.24778107  0.31222343 -0.22837192  0.37174263 -0.18085152  0.4284514  -0.1177565   0.46787718 -0.06704205],1134
graphs/new/nodes_9/depth_3//954.gml,0.7755937325463236,[ 0.21089795 -0.3057972 ],24,0.8487924288666697,[ 0.18187241 -0.46678062  0.32138252 -0.31067627],95,0.8941859927563828,[ 0.15395002 -0.47968509  0.28522449 -0.41379902  0.32067778 -0.2409409 ],147,0.9291731583849748,[ 0.14688161 -0.51185381  0.26609964 -0.45616139  0.28694389 -0.3552449   0.32596902 -0.21925844],261,0.9532801869038948,[ 0.12460326 -0.49361564  0.24389716 -0.43147189  0.25662496 -0.3885676   0.28915065 -0.32598045  0.33891826 -0.18469205],363,0.9672747971059574,[ 0.10902942 -0.49094409  0.21569342 -0.39144893  0.22410525 -0.36998154  0.25973316 -0.34998013  0.29125901 -0.27777288  0.34523608 -0.14622971],429,0.9757760123632112,[ 0.10338509 -0.51079101  0.20703166 -0.39604005  0.21743039 -0.3613329   0.24766835 -0.34926345  0.27662119 -0.30253917  0.32028858 -0.22426858  0.39008225 -0.10416965],690,0.9834139814963976,[ 0.10276675 -0.50880314  0.20234612 -0.39952979  0.21215824 -0.36259258  0.24499225 -0.34787631  0.26698241 -0.3050624   0.30805149 -0.24707817  0.36164308 -0.17925706  0.42300861 -0.10115664],765,0.9899444610135468,[ 0.09874676 -0.51679872  0.19874192 -0.40005795  0.20640822 -0.36401408  0.23498013 -0.35248753  0.2580099  -0.31235335  0.28619492 -0.25931629  0.3234515  -0.2050069   0.36977387 -0.17542926  0.41117646 -0.10420459],988,0.9935394200111034,[ 0.08790999 -0.52412028  0.18266058 -0.39863291  0.20021814 -0.36400717  0.22542584 -0.35407012  0.24380495 -0.3264169   0.27147254 -0.27776891  0.29505082 -0.22330397  0.32433093 -0.18712582  0.3512623  -0.16526057  0.39134361 -0.09093165],1323
graphs/new/nodes_9/depth_3//955.gml,0.8354727640885391,[ 0.18320561 -0.27484288],27,0.879106961050926,[ 0.15580257 -0.38447581  0.35179627 -0.22971963],110,0.9070086531709036,[ 0.13157536 -0.39825234  0.29006716 -0.28136293  0.34770947 -0.18337967],140,0.9247207877131493,[ 0.11754986 -0.40590641  0.25133715 -0.28588027  0.2839871  -0.2375348   0.38593435 -0.15239148],189,0.936774446653446,[ 0.10961515 -0.43733826  0.23381166 -0.30537588  0.25525259 -0.25504406  0.32187502 -0.21147892  0.40651706 -0.13947111],275,0.9469581224606416,[ 0.10195351 -0.43554061  0.2139594  -0.31146306  0.24091892 -0.27058692  0.28339021 -0.22482485  0.32777461 -0.19528094  0.40552174 -0.12929671],390,0.9558715302821176,[ 0.10257459 -0.4433607   0.20408987 -0.30692819  0.21996736 -0.27694084  0.27070241 -0.23861953  0.28606252 -0.21044501  0.33132545 -0.19090804  0.41968883 -0.12343926],525,0.9632152579962364,[ 0.09855124 -0.45845556  0.20344271 -0.32317497  0.21311606 -0.27781257  0.25207759 -0.25287731  0.27776081 -0.22971379  0.28545221 -0.20932447  0.33847245 -0.19057451  0.41510293 -0.12103797],612,0.9705098820663044,[ 0.10025532 -0.46533845  0.20041967 -0.33262642  0.21114808 -0.28476613  0.24353388 -0.25945856  0.26238119 -0.25136159  0.28087678 -0.23309066  0.29136621 -0.21283857  0.33592893 -0.1949463   0.41439133 -0.1211083 ],608,0.9767690852609642,[ 0.09604861 -0.45539373  0.19524719 -0.33255122  0.20832669 -0.29334916  0.23923953 -0.25942356  0.24859434 -0.24721673  0.26058886 -0.24505382  0.28269328 -0.2304071   0.28380002 -0.20427854  0.32230376 -0.18561611  0.40661142 -0.11452932],777
graphs/new/nodes_9/depth_3//956.gml,0.8874454292322328,[ 0.20700492 -0.28885682],24,0.9309492969712568,[ 0.15874817 -0.37102038  0.38891109 -0.20014881],95,0.9536130395079088,[ 0.13680873 -0.41145532  0.30569161 -0.25098961  0.39797768 -0.15671038],140,0.9678470770072768,[ 0.1237856  -0.4255224   0.27057119 -0.27936775  0.33434352 -0.2068603   0.44315299 -0.13085341],216,0.9785626664453784,[ 0.11809343 -0.43373737  0.25024509 -0.28402702  0.29681738 -0.23197007  0.38277183 -0.17942636  0.46269763 -0.11698484],319,0.9861869356243496,[ 0.10938342 -0.44023826  0.23362327 -0.28413018  0.26646889 -0.228755    0.31531855 -0.18765474  0.38109721 -0.15875409  0.45572137 -0.10148447],429,0.9906391496396256,[ 0.09847569 -0.45587335  0.21352694 -0.29545247  0.25276301 -0.24107169  0.28994087 -0.19128693  0.31861648 -0.16698265  0.38532814 -0.13928311  0.46210276 -0.0807492 ],615,0.9933848501451252,[ 0.09137627 -0.46755111  0.19481535 -0.30212459  0.22994366 -0.24865121  0.27455374 -0.20628007  0.29759447 -0.17151487  0.3190509  -0.1472816   0.39018686 -0.11842923  0.47231102 -0.0663371 ],748,0.995509859183617,[ 0.09025974 -0.48241484  0.19122554 -0.31201961  0.21639605 -0.25417211  0.25383727 -0.21369362  0.28619931 -0.18922977  0.30427058 -0.15177774  0.32624259 -0.12977286  0.41326179 -0.10327685  0.49883517 -0.05756967],1007,0.9970285876831858,[ 0.08690047 -0.48573184  0.18636307 -0.32568011  0.21703188 -0.2614918   0.24066338 -0.2147752   0.26225188 -0.19401032  0.2943512  -0.17088415  0.31154036 -0.13113564  0.33132451 -0.11375742  0.42273151 -0.09006756  0.49542359 -0.0504462 ],1323
graphs/new/nodes_9/depth_3//957.gml,0.8126532753290336,[ 0.2053416  -0.29035527],24,0.862486166465901,[ 0.16851619 -0.40037443  0.37127134 -0.23883084],110,0.8927172494159101,[ 0.13770294 -0.42539954  0.29381626 -0.2994479   0.35439834 -0.19129527],147,0.916558779535484,[ 0.13951665 -0.44975025  0.26572722 -0.32381494  0.30352638 -0.25952117  0.40467378 -0.17421183],234,0.9360538416957044,[ 0.12814463 -0.44992714  0.2637293  -0.35653305  0.27431049 -0.2940425   0.33752613 -0.25172579  0.40810817 -0.16778204],297,0.9509050811853332,[ 0.12003151 -0.46958252  0.246405   -0.35380925  0.26731156 -0.3168484   0.30682391 -0.2777682   0.34515623 -0.24039856  0.41604429 -0.14853543],364,0.9616593118819964,[ 0.11345448 -0.48097977  0.2337417  -0.36555418  0.25718347 -0.3214114   0.29635529 -0.29859015  0.31952303 -0.26049274  0.35741466 -0.22020186  0.42944845 -0.1297548 ],555,0.9704886753244262,[ 0.11015144 -0.48863402  0.23064383 -0.37578179  0.25234755 -0.32857887  0.28600637 -0.30925     0.30955709 -0.28953051  0.3396235  -0.23611307  0.39294091 -0.20183418  0.48149076 -0.1118137 ],782,0.9772197925653318,[ 0.09865706 -0.48040679  0.20407264 -0.35828409  0.23514303 -0.33065789  0.27309076 -0.30299787  0.28268493 -0.28729045  0.30607357 -0.26548997  0.34095918 -0.21739138  0.40831786 -0.18593946  0.50094731 -0.10255557],931,0.9829682575828793,[ 0.09713775 -0.48761936  0.1968609  -0.34504013  0.20806206 -0.3009679   0.23779993 -0.28015049  0.25470392 -0.26844849  0.26259712 -0.25162689  0.28478512 -0.23400098  0.32498097 -0.20410566  0.38379151 -0.17651243  0.47200542 -0.09710445],1071
