,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//176.gml,0.6790209947660066,[ 1.36923814 -2.71130331],37.0,0.7911346534395266,[34.314839   50.58894536],63,0.7911346534395266,[34.314839   50.58894536],42,0.7911346534395266,[34.314839   50.58894536],33,0.7911346534395266,[34.314839   50.58894536],90,0.7911346534395266,[34.314839   50.58894536],54,0.7911346534395266,[34.314839   50.58894536],60,0.7911346534395266,[34.314839   50.58894536],33,0.7911346534395266,[34.314839   50.58894536],39,0.7911346534395266,[34.314839   50.58894536],57
graphs/new/nodes_9/depth_3//177.gml,0.7958497176552352,[-1.37076903 -2.77749891],36.0,0.8576308655319165,[ 0.19055074 -3.42413166],27,0.8576308655319165,[ 0.19055074 -3.42413166],21,0.8576308655319165,[ 0.19055074 -3.42413166],66,0.8576308655319165,[ 0.19055074 -3.42413166],36,0.8576308655319165,[ 0.19055074 -3.42413166],27,0.8576308655319165,[ 0.19055074 -3.42413166],15,0.8576308655319165,[ 0.19055074 -3.42413166],21,0.8576308655319165,[ 0.19055074 -3.42413166],24,0.8576308655319198,[ 2.95104187 -1.28825734],63
graphs/new/nodes_9/depth_3//178.gml,0.8451342412657084,[-0.19893574 -2.8541728 ],34.0,0.8451342483782212,[-2.94264615 -0.28748033],66,0.8451342483782212,[-2.94264615 -0.28748033],63,0.8451342483782212,[-2.94264615 -0.28748033],27,0.8451342483782212,[-2.94264615 -0.28748033],63,0.8451342483782212,[-2.94264615 -0.28748033],30,0.8451342483782212,[-2.94264615 -0.28748033],39,0.8451342483782212,[-2.94264615 -0.28748033],30,0.8451342483782328,[-0.19894649  0.28748044],66,0.8451342483782328,[-0.19894649  0.28748044],45
graphs/new/nodes_9/depth_3//179.gml,0.8314683621578242,[2.93088323 0.29491416],38.0,0.8314683902759111,[-2.93077764  2.84664232],42,0.8314683902759111,[-2.93077764  2.84664232],30,0.8314683902759188,[-0.21081499 -1.27584595],30,0.8314683902759188,[-0.21081499 -1.27584595],36,0.8314683902759188,[-0.21081499 -1.27584595],48,0.8314683902759188,[-0.21081499 -1.27584595],54,0.8314683902759188,[-0.21081499 -1.27584595],30,0.8314683902759188,[-0.21081499 -1.27584595],33,0.8314683902759188,[-0.21081499 -1.27584595],45
graphs/new/nodes_9/depth_3//180.gml,0.7013586053073118,[-1.89248658  0.38711212],42.0,0.8399212460259072,[-0.23470565  3.4685539 ],30,0.8399212460259072,[-0.23470565  3.4685539 ],24,0.8399212460259072,[-0.23470565  3.4685539 ],30,0.8399212460259072,[-0.23470565  3.4685539 ],33,0.8399212460259072,[-0.23470565  3.4685539 ],30,0.8399212460259072,[-0.23470565  3.4685539 ],45,0.8399212460259072,[-0.23470565  3.4685539 ],39,0.8399212460259072,[-0.23470565  3.4685539 ],21,0.8399212460259072,[-0.23470565  3.4685539 ],90
graphs/new/nodes_9/depth_3//181.gml,0.8782147600331212,[ 0.19452054 -0.28381453],36.0,0.878214761446163,[-0.19450313  0.2837995 ],30,0.878214761446163,[-0.19450313  0.2837995 ],36,0.878214761446163,[-0.19450313  0.2837995 ],42,0.878214761446163,[-0.19450313  0.2837995 ],39,0.878214761446163,[-0.19450313  0.2837995 ],42,0.8782147614461691,[0.19450308 1.28699675],36,0.8782147614461691,[0.19450308 1.28699675],54,0.8782147614461691,[0.19450308 1.28699675],24,0.8782147614461691,[0.19450308 1.28699675],42
graphs/new/nodes_9/depth_3//182.gml,0.6727403875768019,[-1.87843386  0.53706486],41.0,0.6727403889953261,[-1.26311578  2.6045436 ],36,0.6727403889953261,[-1.26311578  2.6045436 ],45,0.6727403889953261,[-1.26311578  2.6045436 ],96,0.7932364848323277,[-0.23946573  0.34091986],42,0.7932364848323277,[-0.23946573  0.34091986],63,0.7932364848323277,[-0.23946573  0.34091986],30,0.7932364848323277,[-0.23946573  0.34091986],87,0.7932364848323277,[-0.23946573  0.34091986],54,0.7932364848323277,[-0.23946573  0.34091986],33
graphs/new/nodes_9/depth_3//183.gml,0.8418025668905386,[-2.92503266 -1.87625379],39.0,0.8418025908461264,[ 0.21656509 -9.73035225],87,0.8418025908461274,[0.21656509 1.26522207],36,0.8418025908461274,[0.21656509 1.26522207],27,0.8418025908461274,[0.21656509 1.26522207],30,0.8418025908461292,[2.92502755 0.30557425],33,0.8418025908461292,[2.92502755 0.30557425],66,0.8418025908461292,[2.92502755 0.30557425],30,0.8418025908461292,[2.92502755 0.30557425],30,0.8418025908461317,[ 3.35815779 -3.44716689],33
graphs/new/nodes_9/depth_3//184.gml,0.8283388462940594,[ 2.8866242  -1.22834516],34.0,0.8283388617574476,[ 2.886546   -2.79912136],45,0.8283388617574476,[ 2.886546   -2.79912136],66,0.8283388617574476,[ 2.886546   -2.79912136],27,0.8283388617574476,[ 2.886546   -2.79912136],36,0.8283388617574476,[ 2.886546   -2.79912136],27,0.8283388617574476,[ 2.886546   -2.79912136],30,0.8283388617574476,[ 2.886546   -2.79912136],30,0.8283388617574476,[ 2.886546   -2.79912136],30,0.8283388617574476,[ 2.886546   -2.79912136],42
graphs/new/nodes_9/depth_3//185.gml,0.7032798497138737,[-1.43062804 -1.7896496 ],48.0,0.7032798587865202,[-4.57202546 -1.78949697],123,0.7032798587865217,[-1.7111599   1.78949668],39,0.8121930059564362,[-2.94975148 -0.2859558 ],33,0.8121930059564362,[-2.94975148 -0.2859558 ],33,0.8121930059564362,[-2.94975148 -0.2859558 ],36,0.8121930059564382,[ 2.94975146 -1.28484053],42,0.8121930059564382,[ 2.94975146 -1.28484053],39,0.8121930059564382,[ 2.94975146 -1.28484053],36,0.8121930059564382,[ 2.94975146 -1.28484053],33
graphs/new/nodes_9/depth_3//186.gml,0.7906572643274756,[1.80459109 2.78887987],39.0,0.8342179510770901,[ 0.21003202 -0.29624674],27,0.8342179510771023,[-0.21003209  0.29624668],105,0.8342179510771023,[-0.21003209  0.29624668],36,0.8342179510771023,[-0.21003209  0.29624668],78,0.8342179510771023,[-0.21003209  0.29624668],33,0.8342179510771023,[-0.21003209  0.29624668],36,0.8342179510771023,[-0.21003209  0.29624668],36,0.8342179510771024,[-0.2100321   0.29624669],39,0.8342179510771024,[-0.2100321   0.29624669],36
graphs/new/nodes_9/depth_3//187.gml,0.8232461472144312,[-1.40211601 -1.86332565],37.0,0.8587139119552083,[ 0.17563995 -1.83542118],42,0.8587139119552112,[ 3.31723261 -0.26462481],108,0.8587139119552112,[ 3.31723261 -0.26462481],183,0.8587139119552135,[-0.17563993 -1.30617149],159,0.8587139119552135,[-0.17563993 -1.30617149],162,0.8587139119552135,[-0.17563993 -1.30617149],54,0.8587139119552164,[ 0.17563993 -1.83542115],78,0.8587139119552164,[ 0.17563993 -1.83542115],15,0.8587139119552164,[ 0.17563993 -1.83542115],36
graphs/new/nodes_9/depth_3//188.gml,0.7351523223595855,[1.8046777  1.03164058],43.0,0.7351523223595855,[1.8046777  1.03164058],33,0.7351523386990352,[1.33683121 2.10982053],33,0.8186400073334862,[-2.93067705 -0.2996837 ],36,0.8186400073334862,[-2.93067705 -0.2996837 ],30,0.8186400073335007,[0.21091561 2.84190906],90,0.8186400073335007,[0.21091561 2.84190906],39,0.8186400073335007,[0.21091561 2.84190906],24,0.8186400073335007,[0.21091561 2.84190906],51,0.8186400073335007,[0.21091561 2.84190906],33
graphs/new/nodes_9/depth_3//189.gml,0.8322465732288283,[-1.7756692  -1.22952395],41.0,0.8658908268107856,[-0.20332599  1.86124796],69,0.8658908268107856,[-0.20332599  1.86124796],75,0.8658908268107856,[-0.20332599  1.86124796],39,0.8658908268107856,[-0.20332599  1.86124796],27,0.8658908268107856,[-0.20332599  1.86124796],42,0.8658908268107862,[-0.203326   -2.85114102],36,0.8658908268107862,[-0.203326   -2.85114102],66,0.8658908268107862,[-0.203326   -2.85114102],78,0.8658908268107862,[-0.203326   -2.85114102],48
graphs/new/nodes_9/depth_3//190.gml,0.7372343176208691,[ 1.32731699 -2.58772531],35.0,0.7372343216606856,[ 1.32736951 -1.01690102],27,0.8151890184583128,[ 2.93413374 -1.27481217],36,0.8151890184583128,[0.20745891 2.8456085 ],36,0.8151890184583128,[0.20745891 2.8456085 ],27,0.8151890184583128,[0.20745891 2.8456085 ],27,0.8151890184583128,[0.20745891 2.8456085 ],27,0.8151890184583128,[0.20745891 2.8456085 ],36,0.8151890184583128,[0.20745891 2.8456085 ],78,0.8151890184583128,[0.20745891 2.8456085 ],45
graphs/new/nodes_9/depth_3//191.gml,0.7803413428039616,[-1.32555966 -1.13982006],39.0,0.7803413486634516,[1.81609264 2.00177922],63,0.7803413486634516,[1.81609264 2.00177922],21,0.8448657584060181,[ 0.21694459 -1.87983022],45,0.8448657584060181,[ 0.21694459 -1.87983022],75,0.8448657584060181,[ 0.21694459 -1.87983022],57,0.8448657584060181,[ 0.21694459 -1.87983022],39,0.8448657584060181,[ 0.21694459 -1.87983022],30,0.8448657584060181,[ 0.21694459 -1.87983022],36,0.8448657584060181,[ 0.21694459 -1.87983022],12
graphs/new/nodes_9/depth_3//192.gml,0.6731009066946287,[-1.89181587  1.9414825 ],30.0,0.7955273348162485,[-0.21808493  0.31382085],45,0.7955273348162485,[-0.21808493  0.31382085],27,0.7955273348162485,[-0.21808493  0.31382085],48,0.7955273348162485,[-0.21808493  0.31382085],21,0.7955273348162485,[-0.21808493  0.31382085],24,0.7955273348162485,[-0.21808493  0.31382085],36,0.7955273348162485,[-0.21808493  0.31382085],33,0.7955273348162485,[-0.21808493  0.31382085],36,0.7955273348162495,[-0.21808494  1.88461722],30
graphs/new/nodes_9/depth_3//193.gml,0.6482441799461729,[-1.32595906 -2.04689913],35.0,0.6482441819899007,[1.81569396 1.09475509],36,0.7602317633396692,[-0.22341922 -2.82414715],39,0.7602317633396692,[-0.22341922 -2.82414715],36,0.7602317633396692,[-0.22341922 -2.82414715],33,0.7602317633396692,[-0.22341922 -2.82414715],66,0.7602317633396791,[3.36501182 1.25335082],36,0.7602317633396791,[3.36501182 1.25335082],90,0.7602317633396791,[3.36501182 1.25335082],36,0.7602317633396791,[3.36501182 1.25335082],57
graphs/new/nodes_9/depth_3//194.gml,0.771652715030642,[ 1.82753171 -1.95783053],33.0,0.8122902977525983,[-2.91730086 -1.88508951],60,0.8122902977525983,[-2.91730086 -1.88508951],69,0.8122902977525983,[-2.91730086 -1.88508951],39,0.8122902977525983,[-2.91730086 -1.88508951],72,0.8122902977526072,[-0.22429179 -1.25650319],30,0.8122902977526072,[-0.22429179 -1.25650319],63,0.8122902977526072,[-0.22429179 -1.25650319],27,0.8122902977526072,[-0.22429179 -1.25650319],36,0.8122902977526072,[-0.22429179 -1.25650319],48
graphs/new/nodes_9/depth_3//195.gml,0.7704260654164773,[ 1.33830371 -2.77693513],38.0,0.7704260654164773,[ 1.33830371 -2.77693513],30,0.7704260654164773,[ 1.33830371 -2.77693513],24,0.8129583990296717,[2.91440933 1.88763078],36,0.8129583990296717,[2.91440933 1.88763078],48,0.8129583990296717,[2.91440933 1.88763078],39,0.8129583990296717,[2.91440933 1.88763078],45,0.8129583990296717,[2.91440933 1.88763078],36,0.8129583990296717,[2.91440933 1.88763078],60,0.8129583990296717,[2.91440933 1.88763078],30
graphs/new/nodes_9/depth_3//196.gml,0.7447134631472669,[1.86968197 2.54140182],43.0,0.8284729222207858,[2.93474541 0.28923465],39,0.8284729222207858,[2.93474541 0.28923465],27,0.8284729222207868,[ 2.93474543 -2.85235802],39,0.8284729222207868,[ 2.93474543 -2.85235802],48,0.8284729222207868,[ 2.93474543 -2.85235802],66,0.8284729222207871,[-0.20684718 -1.28156168],33,0.8284729222207871,[-0.20684718 -1.28156168],27,0.8284729222207871,[-0.20684718 -1.28156168],69,0.8284729222207871,[-0.20684718 -1.28156168],36
graphs/new/nodes_9/depth_3//197.gml,0.8624289409531903,[-2.91816564 -1.87862358],40.0,0.8624289511205251,[ 2.91810748 -1.26301855],45,0.8624289511205251,[ 2.91810748 -1.26301855],33,0.8624289511205256,[-2.91810748 -3.44937043],51,0.8624289511205256,[-2.91810748 -3.44937043],27,0.8624289511205256,[-2.91810748 -3.44937043],33,0.8624289511205256,[-2.91810748 -3.44937043],18,0.8624289511205256,[-2.91810748 -3.44937043],21,0.8624289511205256,[-2.91810748 -3.44937043],39,0.8624289511205256,[-2.91810748 -3.44937043],51
graphs/new/nodes_9/depth_3//198.gml,0.8242531396543173,[-2.91461177 -0.31339455],41.0,0.8242531396543173,[-2.91461177 -0.31339455],27,0.8242531573135022,[-3.36856755 -1.25729897],33,0.8242531573135022,[-3.36856755 -1.25729897],36,0.8242531573135022,[-3.36856755 -1.25729897],30,0.8242531573135032,[0.22697484 2.82809527],33,0.8242531573135032,[0.22697484 2.82809527],63,0.8242531573135032,[0.22697484 2.82809527],33,0.8242531573135032,[0.22697484 2.82809527],39,0.8242531573135032,[0.22697484 2.82809527],51
graphs/new/nodes_9/depth_3//199.gml,0.7420335440438404,[-1.88358859  2.01302207],37.0,0.7420335466467584,[-1.25794304 -2.01296185],30,0.7420335466467584,[-1.25794304 -2.01296185],30,0.7420335466467599,[-1.25794314  1.1286307 ],33,0.8689470050946247,[-0.22238022 -2.82798598],36,0.8689470050946247,[-0.22238022 -2.82798598],42,0.8689470050946247,[-0.22238022 -2.82798598],39,0.8689470050946247,[-0.22238022 -2.82798598],48,0.8689470050946247,[-0.22238022 -2.82798598],51,0.8689470050946247,[-0.22238022 -2.82798598],36
graphs/new/nodes_9/depth_3//200.gml,0.6748268654386131,[1.33301777 2.81965882],38.0,0.7965789330434742,[-0.26175711 -1.23000133],30,0.7965789330434742,[-0.26175711 -1.23000133],24,0.7965789330434742,[-0.26175711 -1.23000133],21,0.7965789330434742,[-0.26175711 -1.23000133],42,0.7965789330434742,[-0.26175711 -1.23000133],45,0.7965789330434742,[-0.26175711 -1.23000133],27,0.7965789330434742,[-0.26175711 -1.23000133],36,0.7965789330434742,[-0.26175711 -1.23000133],48,0.7965789330434742,[-0.26175711 -1.23000133],48
graphs/new/nodes_9/depth_3//201.gml,0.8323427678212904,[1.34713414 0.36486514],37.0,0.8323427739922342,[1.79450792 1.20597617],45,0.8323427739922342,[1.79450792 1.20597617],78,0.8688756064732611,[ 2.93658568 -2.84795974],69,0.8688756064732611,[ 2.93658568 -2.84795974],54,0.8688756064732611,[ 2.93658568 -2.84795974],72,0.8688756064732611,[ 2.93658568 -2.84795974],33,0.8688756064732611,[ 2.93658568 -2.84795974],66,0.8688756064732647,[-0.20500695  1.86442926],33,0.8688756064732647,[-0.20500695  1.86442926],39
graphs/new/nodes_9/depth_3//202.gml,0.8410340002911234,[-0.23408563 -1.26058373],31.0,0.8410340034962771,[-0.23410464  1.88104437],36,0.8410340034962771,[-0.23410464  1.88104437],93,0.8410340034962771,[-0.23410464  1.88104437],39,0.8410340034962771,[-0.23410464  1.88104437],45,0.8410340034962771,[-0.23410464  1.88104437],72,0.8410340034962771,[-0.23410464  1.88104437],45,0.8410340034962771,[-0.23410464  1.88104437],30,0.8410340034962771,[-0.23410464  1.88104437],45,0.8410340034962771,[-0.23410464  1.88104437],39
graphs/new/nodes_9/depth_3//203.gml,0.7576696834079082,[-1.28031605 -1.14425168],32.0,0.7576696881586829,[1.28029632 2.71496066],39,0.8172270207599477,[ 2.9196895  -1.26993787],48,0.8172270207599477,[ 2.9196895  -1.26993787],27,0.8172270207599721,[-3.36349569  0.30085843],87,0.8172270207599721,[-3.36349569  0.30085843],33,0.8172270207599721,[-3.36349569  0.30085843],36,0.8172270207599721,[-3.36349569  0.30085843],51,0.8172270207599721,[-3.36349569  0.30085843],30,0.8172270207599721,[-3.36349569  0.30085843],33
graphs/new/nodes_9/depth_3//204.gml,0.8397029705493022,[-2.90597223  2.81304187],35.0,0.8397029959440906,[2.90590741 1.89943328],27,0.8397029959440906,[2.90590741 1.89943328],33,0.8397029959440906,[2.90590741 1.89943328],27,0.8397029959440906,[2.90590741 1.89943328],27,0.8397029959440906,[2.90590741 1.89943328],39,0.8397029959440936,[-0.23568527  1.89943328],39,0.8397029959440936,[-0.23568527  1.89943328],33,0.8397029959440936,[-0.23568527  1.89943328],30,0.8397029959440936,[-0.23568527  1.89943328],63
graphs/new/nodes_9/depth_3//205.gml,0.7893433581679317,[2.92507402 1.87796437],38.0,0.7893433581679317,[2.92507402 1.87796437],30,0.7893433581679317,[2.92507402 1.87796437],33,0.7893433581679317,[2.92507402 1.87796437],42,0.7893433581679317,[2.92507402 1.87796437],30,0.7893433581679317,[2.92507402 1.87796437],33,0.7893433581679317,[2.92507402 1.87796437],39,0.7893433581679317,[2.92507402 1.87796437],42,0.7893433581679317,[2.92507402 1.87796437],27,0.7893433581679317,[2.92507402 1.87796437],36
graphs/new/nodes_9/depth_3//206.gml,0.8228410537329802,[ 1.36700491 -0.38552594],38.0,0.8713149604172912,[ 2.95151594 -2.86599664],48,0.8713149604172912,[ 2.95151594 -2.86599664],48,0.8713149604172912,[ 2.95151594 -2.86599664],48,0.8713149604172912,[ 2.95151594 -2.86599664],42,0.8713149604172912,[ 2.95151594 -2.86599664],39,0.8713149604172912,[ 2.95151594 -2.86599664],42,0.8713149604172912,[ 2.95151594 -2.86599664],108,0.8713149604172912,[ 2.95151594 -2.86599664],33,0.8713149604172912,[ 2.95151594 -2.86599664],36
graphs/new/nodes_9/depth_3//207.gml,0.739613918576758,[0.23936225 1.23439505],41.0,0.7396139262884116,[2.90220312 3.47805504],33,0.7396139262884116,[2.90220312 3.47805504],30,0.7396139262884116,[-2.90220313 -0.33646238],36,0.7396139262884116,[-2.90220313 -0.33646238],42,0.7396139262884119,[-0.23938953 -2.80513026],39,0.7396139262884119,[-0.23938953 -2.80513026],33,0.7396139262884119,[-0.23938953 -2.80513026],27,0.7396139262884119,[-0.23938953 -2.80513026],33,0.7396139262884119,[-0.23938953 -2.80513026],48
graphs/new/nodes_9/depth_3//208.gml,0.661507831930609,[-1.15342475 -1.89970785],39.0,0.6615078391647639,[-1.98805171  0.32897443],36,0.6615078391647639,[-1.98805171  0.32897443],21,0.7953221164409091,[-0.24134343  1.89720818],39,0.7953221164409091,[-0.24134343  1.89720818],18,0.7953221164409091,[-0.24134343  1.89720818],60,0.7953221164409102,[0.24134336 1.24438445],36,0.7953221164409129,[ 0.24134341 -1.89720815],33,0.7953221164409129,[ 0.24134341 -1.89720815],27,0.7953221164409129,[ 0.24134341 -1.89720815],66
graphs/new/nodes_9/depth_3//209.gml,0.6999999960381875,[0.78526589 2.38109371],33.0,0.8385952595904399,[-0.21533626  1.87299938],63,0.8385952595904399,[-0.21533626  1.87299938],24,0.8385952595904399,[-0.21533626  1.87299938],54,0.8385952595904399,[-0.21533626  1.87299938],60,0.8385952595904399,[-0.21533626  1.87299938],27,0.8385952595904399,[-0.21533626  1.87299938],36,0.8385952595904399,[-0.21533626  1.87299938],30,0.8385952595904399,[-0.21533626  1.87299938],21,0.8385952595904399,[-0.21533626  1.87299938],33
graphs/new/nodes_9/depth_3//210.gml,0.7698684408197309,[2.91500648 0.31158069],34.0,0.7698684628814116,[ 0.2266567  -1.88227748],33,0.7698684628814116,[ 0.2266567  -1.88227748],24,0.7698684628814116,[ 0.2266567  -1.88227748],42,0.7698684628814116,[ 0.2266567  -1.88227748],45,0.7698684628814116,[ 0.2266567  -1.88227748],39,0.769868462881415,[2.91493599 1.88227745],42,0.769868462881415,[2.91493599 1.88227745],36,0.769868462881415,[2.91493599 1.88227745],60,0.769868462881415,[2.91493599 1.88227745],24
graphs/new/nodes_9/depth_3//211.gml,0.8285093071198859,[ 1.82176517 -1.11140616],45.0,0.8756469277244106,[-2.94960285  1.29014965],111,0.8756469277244106,[-2.94960285  1.29014965],30,0.8756469277244106,[-2.94960285  1.29014965],30,0.8756469277244106,[-2.94960285  1.29014965],33,0.8756469277244106,[-2.94960285  1.29014965],33,0.8756469277244106,[-2.94960285  1.29014965],51,0.8756469277244106,[-2.94960285  1.29014965],66,0.8756469277244106,[-2.94960285  1.29014965],30,0.8756469277244106,[-2.94960285  1.29014965],60
graphs/new/nodes_9/depth_3//212.gml,0.7914633784067345,[ 1.35703746 -0.39001093],29.0,0.8532948320865555,[-2.93714292 -3.43922399],15,0.8532948320865555,[-2.93714292 -3.43922399],93,0.8532948320865555,[-2.93714292 -3.43922399],75,0.8532948320865555,[-2.93714292 -3.43922399],24,0.8532948320866147,[ 2.93714289 -2.84396154],36,0.8532948320866158,[-0.20444975 -2.84396151],36,0.8532948320866158,[-0.20444975 -2.84396151],69,0.8532948320866158,[-0.20444975 -2.84396151],33,0.8532948320866158,[-0.20444975 -2.84396151],117
graphs/new/nodes_9/depth_3//213.gml,0.8848255505129059,[-2.9577526  -1.84629702],40.0,0.884825565591524,[ 0.18376111 -0.27551439],54,0.884825565591524,[ 0.18376111 -0.27551439],33,0.884825565591524,[ 0.18376111 -0.27551439],30,0.884825565591524,[ 0.18376111 -0.27551439],33,0.884825565591524,[ 0.18376111 -0.27551439],45,0.884825565591524,[ 0.18376111 -0.27551439],48,0.884825565591524,[ 0.18376111 -0.27551439],36,0.884825565591524,[ 0.18376111 -0.27551439],30,0.884825565591524,[ 0.18376111 -0.27551439],30
graphs/new/nodes_9/depth_3//214.gml,0.6878951237603317,[ 1.04599169 -1.20311366],46.0,0.6878951275653891,[-1.04608323 -0.36771439],33,0.8033788402634592,[2.92225897 1.87845226],54,0.8033788402634637,[ 2.92225899 -2.83393668],39,0.8033788402634637,[ 2.92225899 -2.83393668],54,0.8033788402634637,[ 2.92225899 -2.83393668],78,0.8033788402634637,[ 2.92225899 -2.83393668],27,0.8033788402634637,[ 2.92225899 -2.83393668],60,0.8033788402634637,[ 2.92225899 -2.83393668],69,0.8033788402634637,[ 2.92225899 -2.83393668],30
