path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//698.gml,0.7926272211394342,[0.26778443 2.80679037],404,0.8493732594678803,[0.19590468 2.70837087 0.41008742 2.90245862],528,0.8800445805988982,[0.17217373 2.67534059 0.342152   2.82970583 0.43084824 2.95814877],1330,0.9025361365603832,[ 0.16097852 -2.06251301  0.31287897  2.7932644   0.36106105  2.87857897  0.45703506 -1.74179664],1214,0.9212247874363134,[ 0.16515293 -2.08095874  0.30663173  1.18813147  0.34208535  2.83661414  0.39646607  2.87589108  0.47542529 -1.73560758],41442,0.9212247874363134,[ 0.16515293 -2.08095874  0.30663173  1.18813147  0.34208535  2.83661414  0.39646607  2.87589108  0.47542529 -1.73560758  0.          0.        ],57730,0.9470546933879298,[ 0.27015218 -2.8017807  -0.1081928   0.64260547  0.3899233   1.22293528  0.32209089  2.8439591   0.34866557  1.29717932  0.38931587 -1.80989786  0.46866554 -0.14004879],146958,0.9470546933879298,[ 0.27015218 -2.8017807  -0.1081928   0.64260547  0.3899233   1.22293528  0.32209089  2.8439591   0.34866557  1.29717932  0.38931587 -1.80989786  0.46866554 -0.14004879  0.          0.        ],112809,0.9470546933879298,[ 0.27015218 -2.8017807  -0.1081928   0.64260547  0.3899233   1.22293528  0.32209089  2.8439591   0.34866557  1.29717932  0.38931587 -1.80989786  0.46866554 -0.14004879  0.          0.          0.          0.        ],213187,0.9488152186786203,[ 0.26163117 -2.73267849 -0.1010407   0.58656662  0.59221964  0.28722083 -0.28605205  1.45897137  0.16486586  0.93066844  0.43907119 -1.89851483  0.47037719 -0.88252257 -0.05525263 -0.85304951  1.17922082  0.01772491  1.31978726  1.68100521],483056
graphs/new/nodes_9/depth_3//699.gml,0.7880310556918227,[-0.23979015 -1.25399078],513,0.8717497100930746,[-0.20532222 -1.12319466 -0.37622847 -1.26593168],1265,0.9168298027214556,[-0.15961436 -1.10975166 -0.32421886 -1.2009947  -0.36251054 -1.34284342],4655,0.940561369682154,[-0.13499742 -1.09234164 -0.27084736  0.38096117 -0.31383659  0.31384743 -0.3923411   0.18256918],5513,0.9511066233152848,[ 0.19737813 -0.11356325 -0.36423171  0.38294743 -0.26942815  0.39033885 -0.35307544  0.29080054 -0.40705411  0.16430411],23667,0.9632462307220948,[ 0.20709809 -0.10051489 -0.36349598  0.38168835 -0.23883926  0.36785778 -0.28575307  0.32000515 -0.36910754  0.26464937 -0.42593284  0.13726309],26842,0.9713997717221622,[ 0.2134409  -0.08637383 -0.36219371  0.39941744 -0.23028275  0.36729856 -0.25351919  0.30844924 -0.30543156  0.31262657 -0.38891029  0.2426196  -0.43779611  0.12523168],74008,0.9782758804654008,[ 0.21806248 -0.07653282 -0.36223143  0.42548026 -0.22672043  0.37924286 -0.24297291  0.3035048  -0.26271827  0.30362559 -0.31508105  0.29964083 -0.39863078  0.23727671 -0.4363186   0.12244091],81036,0.983141675259804,[ 0.21113813 -0.07051136 -0.34925115  0.43763564 -0.22566197  0.39507212 -0.24149987  0.31245434 -0.24633755  0.29307883 -0.27016317  0.28953103 -0.32715878  0.28988858 -0.39873775  0.22549587 -0.43708051  0.10844351],138152,0.9873403392978943,[ 0.21271098 -0.06968579 -0.34553195  0.44391172 -0.22430546  0.41372573 -0.250141    0.33475007 -0.24456648  0.30130188 -0.25593841  0.28266864 -0.28664561  0.28591754 -0.33702309  0.28633059 -0.41103233  0.21032291 -0.4590279   0.09932286],304231
graphs/new/nodes_9/depth_3//700.gml,0.8449703783186882,[0.21865394 2.83036357],490,0.9057607876383916,[0.1681291  2.71571791 0.33852092 2.88570084],394,0.9303187786136952,[0.14378152 2.67266524 0.29880809 2.82147916 0.37218392 2.98007541],2964,0.9451639341440214,[0.12594564 2.67020423 0.2602924  2.80333935 0.31204355 2.92101885 0.38901945 3.01046801],28459,0.9567095320465876,[0.12015818 2.65916889 0.24301786 2.78914119 0.27553983 2.88694772 0.34734973 2.94866425 0.40144337 3.02158728],35429,0.9653471601885252,[0.11548307 2.64718393 0.23673065 2.7763997  0.26493278 2.8670546  0.31986239 2.91476297 0.3707768  2.96498084 0.41505616 3.03849707],24011,0.9730397490010636,[0.11256992 2.64452544 0.22922799 2.76784123 0.25813206 2.85498406 0.30474847 2.8945925  0.33667845 2.92826655 0.37685794 2.9818049  0.40900899 3.04113212],59232,0.9794683253054652,[0.10635618 2.64957905 0.21774097 2.77023659 0.24427362 2.83752182 0.29669899 2.87901569 0.31688895 2.90515463 0.33266308 2.94368022 0.36972658 2.98306682 0.39793795 3.04366634],127396,0.9854512070063632,[0.10738505 2.64029198 0.21503641 2.77035075 0.23534094 2.83397356 0.2864627  2.86171359 0.31331424 2.88932714 0.31987815 2.92490427 0.33700407 2.94990598 0.37589168 2.98921332 0.41653407 3.05319001],122103,0.9894647613677742,[0.09818621 2.64749851 0.20193819 2.77434307 0.22566774 2.83030405 0.27143258 2.85918176 0.29982487 2.87721216 0.31383497 2.91070045 0.32462967 2.93689995 0.34359048 2.96291511 0.38523329 3.01103007 0.4207624  3.0698647 ],130284
graphs/new/nodes_9/depth_3//701.gml,0.8479849745848334,[-2.94015775 -0.29120244],485,0.9007432097910014,[-2.97967512 -0.40437569 -2.79150727 -0.24272257],1051,0.9263157485468034,[-3.00709035 -0.43625621 -2.85027226 -0.29586309 -2.78209734 -0.16804479],1191,0.9408698754397268,[-3.02597262 -0.43048533 -2.89673163 -0.30273105 -2.84728174 -0.22710094 -2.74059461 -0.13160036],2164,0.951944660568494,[-3.02732606 -0.44512042 -2.90515627 -0.31713292 -2.86400509 -0.25840274 -2.77152271 -0.19076006 -2.69035665 -0.11978831],16976,0.9622645857171604,[-3.02911612 -0.4466618  -2.91493984 -0.31346198 -2.87868519 -0.27172155 -2.79787127 -0.22585196 -2.73876822 -0.17959522 -2.69938985 -0.11853575],71685,0.9714288306622112,[-3.03201114 -0.44253369 -2.92028726 -0.30990784 -2.89209643 -0.27193041 -2.81211249 -0.23866021 -2.77032085 -0.20853417 -2.74564739 -0.17762875 -2.69582789 -0.11391848],67696,0.9783542356289784,[-3.03985837 -0.45652028 -2.93031407 -0.30917409 -2.91241914 -0.26388975 -2.85544789 -0.23069004 -2.80331391 -0.2157511  -2.77907651 -0.20089708 -2.74688161 -0.16742996 -2.69755402 -0.10420653],61872,0.9826453413497132,[-3.04597418 -0.4818007  -2.94177176 -0.32794219 -2.92112953 -0.26933456 -2.87847776 -0.23316515 -2.8401492  -0.21439549 -2.79842118 -0.21000318 -2.772163   -0.18821241 -2.73468121 -0.15243818 -2.69322838 -0.08664923],115880,0.985512422184728,[-3.05167648 -0.48802432 -2.95178728 -0.34641872 -2.92744366 -0.28240205 -2.89017268 -0.23855109 -2.86606262 -0.21785176 -2.82922235 -0.21121255 -2.78654913 -0.19798871 -2.76087887 -0.17411127 -2.72376689 -0.13337009 -2.67670555 -0.07173557],207911
graphs/new/nodes_9/depth_3//702.gml,0.7477568042387984,[-0.2395685   0.32399804],360,0.830696826549435,[-0.20334408  0.45849383 -0.35227834  0.31113288],199,0.878494617133312,[-0.16798664  0.4839516  -0.31093908  0.38409251 -0.337468    0.22950281],1529,0.9172896831799868,[-0.15954293  0.50787309 -0.28319026  0.42596803 -0.29623449  0.31067175 -0.33443905  0.21264651],6489,0.9443709634961592,[-0.13936476  0.50272365 -0.26365268  0.41734538 -0.26130025  0.34203843 -0.29132966  0.2815809  -0.33643653  0.17594666],18927,0.9606381162331372,[-0.12682621  0.5176586  -0.2440916   0.41408729 -0.25213796  0.35555929 -0.27371902  0.31200387 -0.2987032   0.24517358 -0.36305777  0.13566029],24545,0.9713200936930522,[-0.12182082  0.52799217 -0.23613218  0.42582355 -0.24548326  0.36023509 -0.27148934  0.33319558 -0.28660957  0.27427878 -0.33409187  0.20545569 -0.39956743  0.10906642],78214,0.9797767113637528,[-0.11659938  0.52885242 -0.23012732  0.42787808 -0.23971829  0.36972296 -0.26415492  0.34110159 -0.28146938  0.29910912 -0.30981751  0.23556391 -0.3571543   0.18047804 -0.41242168  0.10145162],106024,0.9855566278633096,[-0.10744459  0.53601161 -0.22028834  0.42488898 -0.23637096  0.37539685 -0.257929    0.34985729 -0.27185371  0.30968654 -0.2958021   0.25744561 -0.31634504  0.20356758 -0.36559872  0.16583612 -0.41523556  0.08824381],117151,0.9898147299346467,[-0.10171832  0.54119376 -0.20833898  0.42429337 -0.22910338  0.37563949 -0.25538726  0.35725187 -0.26714799  0.32332431 -0.28541353  0.27199754 -0.29714026  0.22151785 -0.3117856   0.18179293 -0.36027256  0.1524434  -0.42124776  0.07937691],160777
graphs/new/nodes_9/depth_3//703.gml,0.8222254916379464,[2.94937148 1.84976163],485,0.8644883491620768,[2.98765553 1.95744318 2.77818826 1.7924611 ],2010,0.8955792675510144,[3.00297873 1.97497103 2.84958784 1.85193501 2.78468009 1.7603389 ],1229,0.917003602405582,[3.01707462 1.98121394 2.87897908 1.87988838 2.85123821 1.83385973 2.7519872  1.74150596],2109,0.9342589836795158,[3.01994249 2.01505417 2.89972446 1.89246226 2.88048953 1.86550849 2.81930155 1.82326563 2.75193967 1.73804348],10745,0.9488263901921528,[3.02424296 2.01597751 2.91082216 1.90540467 2.89570731 1.87009324 2.8482828  1.84915651 2.81797196 1.80709955 2.74791776 1.72028135],28428,0.9601432508674485,[3.03090378 2.02271749 2.91520511 1.90967738 2.90222921 1.88461022 2.8631867  1.85639077 2.84438964 1.83800576 2.80753435 1.79127174 2.72861595 1.71028272],104239,0.9695473656241296,[3.03659388 2.0360615  2.92676143 1.91251039 2.90907287 1.88213593 2.87451026 1.86790551 2.85927448 1.85044876 2.84268432 1.82099681 2.79911245 1.78192501 2.73005734 1.7038216 ],122162,0.9762257867822955,[3.04453723 2.03423754 2.94356108 1.91179367 2.91906005 1.88555551 2.884243   1.85972012 2.87678889 1.851183   2.85859644 1.83305971 2.83878546 1.8051705  2.79782001 1.76729196 2.73090065 1.68497611],258108,0.9811212921177868,[3.04925522 2.04063526 2.95352082 1.9089643  2.93036696 1.88780715 2.89089089 1.86060551 2.88494567 1.84744893 2.87232172 1.8389174  2.84574235 1.82365804 2.83159878 1.79373151 2.78662917 1.74676106 2.70846182 1.66603219],242860
graphs/new/nodes_9/depth_3//704.gml,0.8401715196178428,[-2.94569513 -0.28200056],407,0.8967882704333778,[-2.96331657 -0.42089122 -2.79323374 -0.27124784],369,0.93071077650459,[-3.00405603 -0.4165352  -2.85708875 -0.30767925 -2.81519346 -0.20153079],797,0.9539416014064284,[-3.01451245 -0.42000235 -2.88698888 -0.32813076 -2.86220874 -0.272791   -2.74906065 -0.1690471 ],14424,0.969471378980552,[-3.02549632 -0.43029835 -2.9062371  -0.32189684 -2.88967911 -0.29806122 -2.81607248 -0.23164845 -2.74026286 -0.14470948],25579,0.978626891483027,[-3.03680896 -0.44879515 -2.92571293 -0.31545373 -2.90615096 -0.2955301  -2.84826546 -0.25391349 -2.79730932 -0.20466634 -2.71800335 -0.11416077],41271,0.9857521716874412,[-3.04178199 -0.4604146  -2.94113782 -0.3156501  -2.92707542 -0.27867041 -2.88403969 -0.24957649 -2.84107188 -0.22170105 -2.78673648 -0.18032149 -2.68887678 -0.10308729],54151,0.9906615691087726,[-3.04662917 -0.46620329 -2.95176179 -0.32918458 -2.93308088 -0.28663042 -2.90673344 -0.23201071 -2.88307974 -0.2285811  -2.82557101 -0.20182652 -2.76188679 -0.1629043  -2.68372375 -0.0915107 ],40109,0.993039040129306,[-3.05853249 -0.47913358 -2.96590277 -0.33898891 -2.94203572 -0.30141674 -2.91043575 -0.24700546 -2.90677868 -0.21441452 -2.87293389 -0.21260764 -2.81204124 -0.17904408 -2.7639695  -0.14327217 -2.6908726  -0.07443844],173655,0.9946172714749828,[-3.06262311 -0.49185393 -2.97869816 -0.34051387 -2.95484213 -0.30594142 -2.91982505 -0.26458395 -2.90401469 -0.23113212 -2.89739438 -0.20251282 -2.86301124 -0.18863714 -2.81259134 -0.16028891 -2.75743203 -0.12696572 -2.67271545 -0.06021257],178886
graphs/new/nodes_9/depth_3//705.gml,0.8284236014156799,[0.19593508 1.28272121],553,0.881710538518297,[0.16487735 1.16390853 0.3406905  1.3172074 ],3385,0.9075689443126214,[0.13080779 1.14621178 0.28560433 1.27197138 0.33660133 1.391797  ],1140,0.9241442925377806,[0.1194369  1.13609725 0.24680896 1.26044588 0.28074018 1.33532071 0.37512069 1.42371214],2156,0.9352722918966944,[0.10951091 1.11501604 0.2279972  1.24276596 0.25274727 1.3077872  0.32324729 1.36397623 0.39170133 1.44267813],32222,0.9445233475402818,[0.10633437 1.10223762 0.21736709 1.23056394 0.23908677 1.2897395  0.29669439 1.33283283 0.34347487 1.38039381 0.40804604 1.45410368],30186,0.9531571163570158,[0.1042151  1.10930005 0.20779651 1.23267851 0.22787358 1.28019584 0.28106476 1.31690596 0.31283188 1.35078148 0.35184669 1.39281994 0.41363851 1.45493022],96458,0.9615695841023764,[0.10452454 1.10034306 0.20793627 1.22767236 0.22498433 1.27461711 0.27659204 1.30530111 0.30013373 1.32845678 0.32426554 1.35703976 0.36690779 1.38648865 0.4273554  1.45281029],206788,0.9700661860073434,[0.10409036 1.10723225 0.20510534 1.23194218 0.21869461 1.2737485  0.26876652 1.29845445 0.29012581 1.31757042 0.30025278 1.33622155 0.32269955 1.35163988 0.358655   1.37811386 0.41973627 1.44984817],211422,0.9775365706920658,[0.10046382 1.10013027 0.20340997 1.23432158 0.21335422 1.27638817 0.25677181 1.3011512  0.27815918 1.31488624 0.28943573 1.32749295 0.30147238 1.33675506 0.31493045 1.35156812 0.34595998 1.38252464 0.41058649 1.45604321],184809
graphs/new/nodes_9/depth_3//706.gml,0.8004138408649933,[-0.20276619  0.29453883],457,0.8561077027040767,[-0.16770316  0.42091876 -0.34167817  0.26013246],223,0.8904474722266089,[-0.15037865  0.45348378 -0.29590214  0.34875398 -0.36464298  0.20330261],809,0.9179209661462984,[-0.13373928  0.4641696  -0.27211085  0.37685622 -0.30287023  0.29860631 -0.376064    0.20092398],5399,0.9397543593548182,[-0.12365559  0.47587946 -0.24732869  0.374817   -0.26875081  0.32117609 -0.30440417  0.28903451 -0.358767    0.18803952],5728,0.9587592270735592,[-0.1210341   0.47569924 -0.23173133  0.37297573 -0.24356262  0.31989373 -0.27849476  0.30922468 -0.29959326  0.28454367 -0.38071887  0.17356828],20182,0.9716666767573736,[-0.11038406  0.48481214 -0.22215144  0.37372052 -0.22982687  0.32340774 -0.2603775   0.3095131  -0.27718798  0.29778631 -0.31254179  0.25649573 -0.38772347  0.14864727],51674,0.9799413863885668,[-0.10129753  0.49897377 -0.20677415  0.37752975 -0.22372346  0.32472687 -0.24773879  0.31451548 -0.26422663  0.3060974  -0.28644962  0.26837099 -0.32103574  0.22896971 -0.40211725  0.12315467],172038,0.9852625331599306,[-0.0915369   2.07309888 -0.1880522   0.37031769 -0.20547791  0.32324488 -0.23698816  1.87709166 -0.24515453  0.30109006 -0.26116286  0.27463328 -0.28055031  0.24220813 -0.32543466  0.20516173 -0.41216447  0.10524233],174898,0.9852625331599306,[-0.0915369   2.07309888 -0.1880522   0.37031769 -0.20547791  0.32324488 -0.23698816  1.87709166 -0.24515453  0.30109006 -0.26116286  0.27463328 -0.28055031  0.24220813 -0.32543466  0.20516173 -0.41216447  0.10524233  0.          0.        ],225328
graphs/new/nodes_9/depth_3//707.gml,0.8288826753910897,[ 2.91220476 -1.25215675],430,0.900333447503215,[ 2.95485346 -1.12625569  2.79106802 -1.29209876],237,0.9339644885027502,[ 2.98836408 -1.10012299  2.83562049 -1.22743971  2.78956602 -1.3793542 ],4508,0.9550361046691874,[ 3.00289455 -1.08049254  2.86424918 -1.19760301  2.82463595 -1.31495363  2.76502547 -1.41899599],13238,0.9689550021445082,[ 3.01568467 -1.08444957  2.88927409 -1.20220397  2.85839699 -1.28699855  2.79942135 -1.36031084  2.75158466 -1.45047745],38686,0.979054996616493,[ 3.02232509 -1.05950707  2.89786288 -1.18812868  2.87525433 -1.27799027  2.82555112 -1.32780324  2.78178205 -1.3952127   2.73362758 -1.4682473 ],71296,0.9857373649356604,[ 3.03321897 -1.0569991   2.91777969 -1.18376394  2.88875124 -1.2597908   2.85048239 -1.31765522  2.81530442 -1.36474947  2.77317642 -1.42051919  2.74232194 -1.48341526],117086,0.9902644101249284,[ 3.0391627  -1.05086627  2.9339207  -1.18619663  2.90687994 -1.24749301  2.86123898 -1.29216115  2.84058374 -1.35001442  2.80377829 -1.3906764   2.77005049 -1.43729729  2.7326527  -1.49643418],75338,0.99325929414065,[ 3.04489122 -1.04033958  2.94049358 -1.173858    2.91786063 -1.23958207  2.87483203 -1.27231579  2.84754978 -1.31985163  2.82707589 -1.37302836  2.79135906 -1.40651865  2.75250419 -1.45414896  2.7167656  -1.50842697],161837,0.9955015315707838,[ 3.04897904 -1.04190199  2.95015593 -1.17415805  2.92412115 -1.23089512  2.8879096  -1.2642663   2.86090563 -1.29775124  2.83526778 -1.34530295  2.81954226 -1.38778105  2.77691494 -1.42264453  2.7402387  -1.46919426  2.71433399 -1.51497218],260129
graphs/new/nodes_9/depth_3//708.gml,0.8116284039000727,[ 0.19027976 -3.42638998],591,0.8637024436443758,[0.16305309 2.72210071 0.33263006 2.88255588],172,0.8984151971229964,[ 0.13661675 -2.00527435  0.2775783   2.80348763  0.33005587  1.36420849],1122,0.8984151971229964,[ 0.13661675 -2.00527435  0.2775783   2.80348763  0.33005587  1.36420849  0.          0.        ],22611,0.9003760808145542,[ 0.13800671 -2.01038815  0.28237571  1.21497502  0.98929173  1.54946421  1.03265136  0.04599304  1.46492433 -0.24145612],38518,0.912291341404616,[ 1.65623089 -0.53751031 -0.12664608  1.21724093  0.05496974  2.42016489  1.30181122  0.40439665 -0.27667674  0.34390324 -0.36935266  0.20915902],52098,0.914095464585806,[ 1.36686682 -0.19929831  0.11147301  0.71950873  0.92095072  1.58357836 -1.14625363  1.39661678 -1.52374786  0.47377885 -0.28897421  0.34038777 -0.36358276  0.21193463],40031,0.9646247232760948,[ 1.7908861   0.00329955  1.48004278  0.97547362  0.26780633  3.01638167 -0.36472558  1.93538501 -0.34170513  0.97989007  0.05256333  1.01315523 -0.36383861  0.31089538 -0.33264592  0.19584705],97397,0.9842429392831024,[ 1.78585049  1.51114814  1.15335098  2.79935765  0.05884993 -2.2574277  -0.33516936  2.55801728  0.04307049  2.59411991 -0.30260684 -2.82383128 -0.23400518 -1.28069422 -0.27502921  0.24522239 -0.33994873  0.14126312],217999,0.9842429392831024,[ 1.78585049  1.51114814  1.15335098  2.79935765  0.05884993 -2.2574277  -0.33516936  2.55801728  0.04307049  2.59411991 -0.30260684 -2.82383128 -0.23400518 -1.28069422 -0.27502921  0.24522239 -0.33994873  0.14126312  0.          0.        ],204568
graphs/new/nodes_9/depth_3//709.gml,0.873303521837261,[0.20935379 2.84404851],371,0.9222865206128856,[0.1573663  1.17704426 0.35927927 2.92063134],149,0.9222865206128856,[0.1573663  1.17704426 0.35927927 2.92063134 0.         0.        ],3681,0.9222865206128856,[0.1573663  1.17704426 0.35927927 2.92063134 0.         0.         0.         0.        ],16092,0.9408807363058596,[ 1.93914689  1.57443258  1.36437262  1.05767095  0.30752315 -0.17922909  1.44792611  0.00543827  1.18109389  0.16309784],25374,0.9650026457575706,[ 0.20247087  0.34981806  3.08302785  0.70215141  0.33657178 -0.24466432  0.36048894 -0.16847716 -2.66438788 -0.09691489  1.72341142  0.04803663],50928,0.9650026457575706,[ 0.20247087  0.34981806  3.08302785  0.70215141  0.33657178 -0.24466432  0.36048894 -0.16847716 -2.66438788 -0.09691489  1.72341142  0.04803663  0.          0.        ],65763,0.9650026457575706,[ 0.20247087  0.34981806  3.08302785  0.70215141  0.33657178 -0.24466432  0.36048894 -0.16847716 -2.66438788 -0.09691489  1.72341142  0.04803663  0.          0.          0.          0.        ],115182,0.9659638520149472,[-0.11282933  0.48729707 -0.3500168   0.90725232  0.02365994  0.82604711  0.54240764 -0.30562069  0.32839858 -0.09511214  2.06199938  0.03291332 -0.18785206 -0.01113473  0.8356455   0.13818261  0.81038823 -0.08353927],183800,0.9790101929816584,[-0.10055592  0.44938259 -0.3070803   1.09096683  0.04683125  2.46109583 -0.35179225  0.22860795  1.31430893  0.0205537   2.62773007  0.01008278  2.00448396  0.21748654 -0.33862793  0.17795941 -0.44568519  0.10603424  0.77383519 -0.05163323],297978
graphs/new/nodes_9/depth_3//710.gml,0.8048711535367814,[ 2.9372528  -2.84000513],414,0.8703229467354818,[ 2.97040001 -2.69776109  2.82342897 -2.85612187],105,0.910839501933948,[ 2.98678617 -2.65985554  2.85425097 -2.74517414  2.80330506 -2.91737124],4852,0.9425908498301828,[ 2.98833107 -2.6217414   2.87657203 -2.68903462  2.82881771 -2.80011533  2.82052593 -2.9283582 ],3487,0.9602446429924432,[ 3.02337467 -2.65613077  2.91244066 -2.73862623  2.89175916 -2.79877145  2.85478033 -2.84843273  2.83484896 -2.96933265],21590,0.9727270050329404,[ 3.0325509  -2.63448578  2.92640482 -2.74334807  2.92053061 -2.80549161  2.88450847 -2.81959454  2.85294582 -2.88177107  2.81228387 -3.00671197],80042,0.9823676890722348,[ 3.0369731  -2.63422016  2.93484721 -2.73634831  2.92888845 -2.80123826  2.90347568 -2.80815748  2.87073461 -2.83857806  2.82490437 -2.92544034  2.79250872 -3.02782183],73315,0.9893545660732092,[ 3.04368119 -2.64317766  2.95058356 -2.75825692  2.94234784 -2.79727342  2.91434766 -2.81077263  2.89932324 -2.82782738  2.85940397 -2.88288653  2.81772594 -2.9565298   2.79966179 -3.04307418],129630,0.993028986955861,[ 3.0537351  -2.61938638  2.95889424 -2.74804439  2.94778955 -2.80403047  2.92399982 -2.81017014  2.91214833 -2.82900935  2.8918312  -2.8681167   2.84953564 -2.9161803   2.81386729 -2.98452415  2.79194079 -3.06721065],69783,0.9951387303992744,[ 3.06129924 -2.60520539  2.97197202 -2.73598852  2.95228469 -2.79648557  2.92865149 -2.81183917  2.91844551 -2.82662726  2.90800342 -2.86572041  2.88464213 -2.8983518   2.83989789 -2.94566327  2.80261763 -3.01732813  2.78218209 -3.08453655],174947
graphs/new/nodes_9/depth_3//711.gml,0.8078312413313615,[3.36497296 5.9708746 ],453,0.8809439251825365,[ 0.1885401   1.13672208 -2.78581714 -0.28383779],140,0.8811875573674742,[ 0.19218211  1.13487786 -0.56716265 -0.01218046  0.92082855 -0.28532122],15844,0.9050516887882544,[ 0.2677796   1.96475557 -0.07784016  0.69483834  0.43910098 -0.24705787  1.96449416 -0.01126711],22895,0.9516253770469064,[ 0.13190074 -0.49603296  0.25681778  2.7719015   0.29219612  1.22027949  0.3728855  -0.15757354  2.61647492  0.11305881],25495,0.9516253770469064,[ 0.13190074 -0.49603296  0.25681778  2.7719015   0.29219612  1.22027949  0.3728855  -0.15757354  2.61647492  0.11305881  0.          0.        ],41017,0.9560596621245292,[ 0.12043568 -0.47593431  0.3658568   1.80892756 -0.0699257   0.60682566 -0.05520303  0.27336852  0.44607774 -0.25656176  0.38528659 -0.15972951  1.07536115  0.01640797],62039,0.9701910797892128,[ 0.11015831 -0.49667936  0.30214458 -1.03473725 -0.06346896  2.12510434  0.4795863   0.41809805 -0.04791876  0.4585424  -0.03499941  0.36138023  0.55699532 -1.02402875  3.10583476  0.86578684],183908,0.9701910797892128,[ 0.11015831 -0.49667936  0.30214458 -1.03473725 -0.06346896  2.12510434  0.4795863   0.41809805 -0.04791876  0.4585424  -0.03499941  0.36138023  0.55699532 -1.02402875  3.10583476  0.86578684  0.          0.        ],176709,0.9701910797892128,[ 0.11015831 -0.49667936  0.30214458 -1.03473725 -0.06346896  2.12510434  0.4795863   0.41809805 -0.04791876  0.4585424  -0.03499941  0.36138023  0.55699532 -1.02402875  3.10583476  0.86578684  0.          0.          0.          0.        ],178754
graphs/new/nodes_9/depth_3//712.gml,0.8673024261956929,[-0.2266648   0.31332904],404,0.929901871016286,[-0.16796149  0.42255962 -0.35367381  0.25018077],1431,0.9549152436312736,[-0.14650813  0.46066615 -0.3039407   0.30684581 -0.39599963  0.15347083],4176,0.9720282757118586,[-0.12999551  0.45199494 -0.2763184   0.30770875 -0.33701338  0.20153021 -0.47014905  0.12208493],8933,0.9815119735055184,[-0.11383287  0.46382228 -0.24008577  0.30958088 -0.29075004  0.22435897 -0.39194859  0.1596598  -0.46400346  0.10133586],11100,0.9875155224080876,[-0.11088658  0.48422534 -0.22683612  0.32939066 -0.26568677  0.2484546  -0.36143544  0.18472733 -0.4276214   0.1400694  -0.4887895   0.08472409],32798,0.9917474760552488,[-0.10259497  0.4924493  -0.21874573  0.34585112 -0.24931241  0.26400692 -0.31808428  0.20900329 -0.38853938  0.16200893 -0.43870598  0.12082416 -0.48287705  0.07426717],75054,0.994110082747198,[-0.09003873  0.49721591 -0.1948884   0.35095833 -0.23390939  0.2851484  -0.2835547   0.2207052  -0.3284682   0.18230959 -0.3868512   0.14257923 -0.43702261  0.10884218 -0.473936    0.06176789],114490,0.9959837455984184,[-0.09053528  0.51242335 -0.18693331  0.34848751 -0.21346011  0.28875634 -0.26712578  0.23713134 -0.29118839  0.19119945 -0.32858557  0.16587892 -0.3983805   0.13149884 -0.44504187  0.09744316 -0.4906183   0.05312768],141035,0.9973633770943877,[-0.0880729   0.50287098 -0.17908829  0.35299702 -0.20732209  0.28874613 -0.24415403  0.23528534 -0.26875253  0.20235262 -0.29167327  0.17314864 -0.3383685   0.15110609 -0.40202638  0.11866601 -0.4435986   0.08556272 -0.48431901  0.0472014 ],276779
graphs/new/nodes_9/depth_3//713.gml,0.8603873983158746,[ 0.20068133 -0.28450409],445,0.911969599825468,[ 0.16703238 -0.38746101  0.37746164 -0.23484036],627,0.9418892434801824,[ 0.13548564 -0.40383908  0.29373279 -0.27462456  0.35254933 -0.18600664],931,0.9593939792335512,[ 0.1246044  -0.42092634  0.25376054 -0.29155112  0.29422005 -0.24113035  0.40783197 -0.14844943],3252,0.9708415136921904,[ 0.1160945  -0.43745893  0.24004936 -0.30800405  0.26754367 -0.26709275  0.35925037 -0.20741605  0.43847741 -0.12655565],54773,0.9794034055607944,[ 0.1070319  -0.44010262  0.21729885 -0.30232896  0.24323977 -0.27156766  0.29916273 -0.22158649  0.36224091 -0.18280418  0.43229483 -0.11339647],27312,0.9858174482315588,[ 0.10340121 -0.45688957  0.2079755  -0.30672568  0.22635831 -0.2718495   0.27571456 -0.22726622  0.30543591 -0.20161749  0.37844716 -0.17104962  0.45285914 -0.09652942],65898,0.9901184919436398,[ 0.09574465 -0.46262576  0.19688426 -0.31959386  0.21805273 -0.27462321  0.25404508 -0.23083735  0.28177317 -0.20733655  0.32022471 -0.19047848  0.39628082 -0.15030468  0.46385126 -0.0813229 ],106601,0.9930465154615324,[ 0.09183611 -0.47738575  0.18910425 -0.32761119  0.21073922 -0.28746516  0.24671565 -0.23449824  0.26258352 -0.21362061  0.29626395 -0.19473389  0.33757374 -0.17017861  0.4143602  -0.13125702  0.48185615 -0.06933866],133902,0.9951635276207201,[ 0.08732076 -0.47270745  0.17868869 -0.32781585  0.20358248 -0.28903152  0.23426596 -0.24299946  0.25189557 -0.21323206  0.268952   -0.19483626  0.29489024 -0.16728308  0.32999689 -0.15025358  0.41706818 -0.11748068  0.48537496 -0.06324592],311150
