path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/729.gml,[-1.40608327 -0.70034114],[-0.25520155  0.34993095 -1.22061322  0.20797037],[ 1.16737202  0.02919288 -0.98432196  1.13838662  0.36322209 -0.25567118],[ 1.16737202  0.02919288 -0.98432196  1.13838662  0.36322209 -0.25567118  0.          0.        ],[ 1.14101722 -0.06196791 -1.26922014 -1.15413292 -0.27331889  0.32932511 -0.35552479 -1.36088719  0.82214393 -0.05545137],[ 1.1629916  -0.17647112  1.3340574   1.56750812  1.25415012 -1.04823925  1.4125204   0.30413075  1.17364961 -0.89093025  1.0425175   1.18065843],[-1.38155292  0.55125636  0.26267211 -0.10726372 -0.16064885  0.55361105 -0.28926837 -1.33825245  0.34276658  0.02433033  1.13125925  1.07881476 -0.73373926  1.03243734],[-0.15917191 -1.35371371  0.56167352  1.50342335 -0.64697311  1.35490208 -0.73659062  0.11519526  0.25117075 -0.07418491  1.4697275  -0.59393962 -0.85279804  0.36982572 -1.23004986 -0.95778693],0.7075503533717367,29,0.7926899363041274,101,0.8923945641161838,369,0.8923945641161838,226,0.930194182352401,541
graphs/main/nodes_9/depth_3/730.gml,[ 1.35127916 -0.32972762],[-0.20096496 -1.23035089  1.23418386  1.44354599],[-0.20096496 -1.23035089  1.23418386  1.44354599  0.          0.        ],[-0.17332938  1.81565071 -1.54122707  1.34217804  1.21420086 -1.32782189  0.68501769 -0.16970828],[-0.17332938  1.81565071 -1.54122707  1.34217804  1.21420086 -1.32782189  0.68501769 -0.16970828  0.          0.        ],[ 0.93261161  0.73222306 -0.54857945  1.3420274   1.19738596 -0.66230591  0.83138703 -0.26303248  0.4821324   0.38913939 -0.11847016 -0.16877422],[ 0.44899382 -0.2404301  -0.65484736  1.04919498 -1.10533089 -1.1300959  -0.69830743 -0.33886263 -0.34867642  1.12195086 -0.23367503 -1.19584338  1.14887532  1.52809947],[ 0.2594408  -0.63290671 -0.42696531 -0.59193319 -1.4236325   0.27576024  0.68364695  0.87127916 -0.77676463 -1.21349077 -0.36177118  0.59389951 -1.11215254 -1.40855098 -1.21932804  0.67523157],0.7324764429507872,37,0.8353661254257057,126,0.8353661254257057,318,0.8738009169124563,219,0.8738009169124563,315
graphs/main/nodes_9/depth_3/731.gml,[0.1781615  1.24916587],[ 0.15372447 -0.42910326  0.36485068  1.35420558],[-0.16736022 -1.12257937 -0.36592727 -1.35237933 -1.02124163 -0.07810812],[-0.16736022 -1.12257937 -0.36592727 -1.35237933 -1.02124163 -0.07810812  0.          0.        ],[-0.16736022 -1.12257937 -0.36592727 -1.35237933 -1.02124163 -0.07810812  0.          0.          0.          0.        ],[ 0.51743055 -0.15210922  0.03789179 -1.15696474  1.35516463 -0.62492055 -1.13744042  0.328071    1.1447714  -1.46450815  0.24085683 -1.15957017],[-0.96714295 -0.59299417  0.93837821  0.18074364 -0.79825124 -0.76575807  1.46161419  0.01464333  0.66479462 -0.75081471 -0.97551423 -0.67310731  1.20182748 -0.39888354],[-1.44653803  0.65664404 -1.13055262 -0.04510967 -1.11849432  0.91739116  0.07544264 -0.0201307   0.76304937 -1.07158857 -1.28940689  1.56763987 -0.94055294 -0.41160108  0.58154917 -0.28759121],0.8544049961976616,33,0.9152582929028512,120,0.9221057525127678,379,0.9221057525127678,748,0.9221057525127678,879
graphs/main/nodes_9/depth_3/732.gml,[-0.07046451  0.41326815],[-0.08085374  0.47199107  0.2148389  -0.21909897],[-0.08085374  0.47199107  0.2148389  -0.21909897  0.          0.        ],[ 0.14576726 -0.38970635 -1.09520548  0.27183314  1.41832489 -0.24959266 -1.43837805 -0.27388665],[ 0.14576726 -0.38970635 -1.09520548  0.27183314  1.41832489 -0.24959266 -1.43837805 -0.27388665  0.          0.        ],[ 0.44682492  0.92003002  0.05653512  0.1928929  -0.6326046   0.86898466  1.5278041  -1.37221025 -0.84037986  0.25134302  0.82875339  0.14778768],[-0.07545883 -0.11893542 -1.09014288 -0.22301606  0.90433929 -0.4978801  -1.1229096   1.23903793  0.18284025  0.08830496 -0.97672977 -0.97201874 -0.60907455  0.60811341],[-0.22266327  0.08536097 -0.87035863  1.21581048  0.23702048  0.23679537  0.63767073 -1.04816401  1.23559089  1.37886111  0.12511621 -1.38756535  0.70076832 -1.0832319   0.41573929 -0.7076349 ],0.7792202746352046,32,0.8579121966816435,69,0.8579121966816435,217,0.8929106159391479,562,0.8929106159391479,314
graphs/main/nodes_9/depth_3/733.gml,[0.14457361 1.06537651],[-0.16895137 -1.18841974 -0.30741111  0.28518343],[-0.16895137 -1.18841974 -0.30741111  0.28518343  0.          0.        ],[ 0.13414657  1.390532   -0.52295717  1.45877556  0.15660092 -0.86525623  0.08613604  1.2480662 ],[ 0.13414657  1.390532   -0.52295717  1.45877556  0.15660092 -0.86525623  0.08613604  1.2480662   0.          0.        ],[ 1.25082368  0.34774379  1.51748598  1.14072312  0.3650687   0.25932233 -1.48545922 -0.51268354 -0.63824162 -0.96420431  0.26380004  0.8280285 ],[ 0.69690074  0.17174125  0.93539655 -0.17020436  0.34470279  1.30457797 -1.16259269  0.93280283  0.50173517  0.01647243 -1.05364883 -0.86306029 -0.3772071  -0.5613273 ],[-1.00833264  0.80330161  1.07033337 -0.42313612  0.44185377 -0.94067414  1.24583795  1.09017186 -1.02547814  0.00528308  0.5506996   1.05180515  1.42481808 -0.94855471 -0.87710889 -0.730914  ],0.7811153343045313,36,0.8858872985418672,101,0.8858872985418672,266,0.9102011689536648,567,0.9102011689536648,521
graphs/main/nodes_9/depth_3/734.gml,[0.23292778 1.27848071],[ 0.16428877 -0.34283846  0.35876613 -0.28733592],[ 0.19075191  1.19618638  0.20234376 -0.28995912  0.24997464 -0.26044637],[ 0.19075191  1.19618638  0.20234376 -0.28995912  0.24997464 -0.26044637  0.          0.        ],[ 0.19075191  1.19618638  0.20234376 -0.28995912  0.24997464 -0.26044637  0.          0.          0.          0.        ],[ 0.49775016  1.14438481  1.3975748   1.33008759  0.31061793  1.43923426  1.49501274  0.12951384  0.42361535  1.17168479  0.77287668 -0.57843498],[ 1.31729751 -1.34832843 -0.38706826  0.09143088 -0.9900391  -0.03839258  1.4677884   0.15569284 -0.94791931  1.29707453  0.69721276 -0.68661844 -0.71903552  0.03959754],[ 0.84079143 -0.53770092  1.21398643  1.36060025 -1.23704053 -1.25352828  0.28154587  0.47600944 -1.41138451  0.84949673  0.75734208 -1.05853549  0.06010711  0.37557083 -0.79499995  1.38595248],0.7952864903852621,37,0.8547001104081487,129,0.887199852700431,185,0.887199852700431,328,0.887199852700431,817
graphs/main/nodes_9/depth_3/735.gml,[ 0.31418439 -0.32603108],[-0.19606954 -1.12854341 -0.37974478 -1.31111117],[-0.19606954 -1.12854341 -0.37974478 -1.31111117  0.          0.        ],[-0.19606954 -1.12854341 -0.37974478 -1.31111117  0.          0.          0.          0.        ],[-0.19606954 -1.12854341 -0.37974478 -1.31111117  0.          0.          0.          0.          0.          0.        ],[-1.25682071 -1.00896754  1.55996864 -0.43502818  0.31078055 -1.13249051 -1.02157528  0.7643017   0.45094117  1.20058583 -1.37067223  1.05413742],[-1.28258507 -0.10575959  0.08960144 -0.81045232  0.25450613 -0.46307682 -0.6338      1.1723101   0.7155153   0.81079607  0.07975898  0.81428869  1.2787116  -1.08736515],[-1.55428503  1.08293629  0.32458864 -0.8116975   1.33193269  1.3992798  -1.44403354  0.53600284 -0.55678688  1.41181742  0.14022605 -0.2636743  -0.73413482  0.65700821  0.9688956  -1.41830776],0.7657373546143206,50,0.8431000838442452,121,0.8431000838442452,279,0.8431000838442452,498,0.8431000838442452,466
graphs/main/nodes_9/depth_3/736.gml,[ 0.08026868 -0.35959986],[-1.41910491 -1.3996847   1.18611563 -1.26590904],[ 0.18954448 -0.29246739 -1.17000037  0.12122897  0.58699322  1.72729046],[-1.6552433  -0.02004137 -1.27357782 -0.18032528 -0.46417371  0.18291201 -0.45824565 -1.39455037],[-1.6552433  -0.02004137 -1.27357782 -0.18032528 -0.46417371  0.18291201 -0.45824565 -1.39455037  0.          0.        ],[-0.92876567 -0.57342397 -0.94905337  0.28264403  0.21383936  1.39231463  1.414302    1.12394887 -0.10196996 -0.40643771  0.78500541 -1.47861662],[ 0.92639437 -1.21737429 -1.02684831 -1.35044742  0.62087272  1.12763698  1.06797761  0.98095103  0.92944897 -1.49881697 -0.05952505  0.80537357  0.61463534  1.4119206 ],[ 0.55137848  0.9393609   1.151368   -1.02828522 -0.93650645 -1.41052517  1.00330849  1.30292735 -0.4807299   0.6993914   1.31003461 -0.95321411  1.33590009  0.99955662  0.27977925 -0.86722238],0.8055080290713076,30,0.8666365279449461,75,0.890657977196133,190,0.9115734044267976,186,0.9115734044267976,520
graphs/main/nodes_9/depth_3/737.gml,[-1.20884882  1.22131311],[ 0.45481002 -1.4633473  -0.2284767   1.16082308],[ 0.45481002 -1.4633473  -0.2284767   1.16082308  0.          0.        ],[ 0.45481002 -1.4633473  -0.2284767   1.16082308  0.          0.          0.          0.        ],[ 0.45481002 -1.4633473  -0.2284767   1.16082308  0.          0.          0.          0.          0.          0.        ],[ 0.78060948 -0.62562329 -1.37090398  0.36154078 -0.92538821 -1.25858057  1.28414805  0.58051899 -0.45489857  1.05385354  0.49524606  1.45456777],[ 0.23616271  1.18114925 -1.49462944  0.58669252  0.0281721  -0.89439975  0.43487014  0.35412259  1.56722281 -0.42144027 -1.49918033  1.27564538  1.34548214 -0.36788658],[-1.35589069 -0.24301916  1.47518103 -0.19359679 -1.36486346  0.09305683  0.16905999 -0.11439849 -0.49904241 -1.38508285 -0.25982701 -0.68870981  1.31785123  0.81647757 -1.28795041 -0.6535587 ],0.771896323344451,31,0.8865829962722579,105,0.8865829962722579,255,0.8865829962722579,503,0.8865829962722579,685
graphs/main/nodes_9/depth_3/738.gml,[-0.23060704  0.32280272],[-0.23060704  0.32280272  0.          0.        ],[-0.20002952 -1.22187803 -0.39747146 -1.33023534 -0.86237694  0.02515884],[-0.49234135 -1.52070339  0.69252591  1.09048827  0.330869    1.21968891  0.35780666 -0.18007323],[-0.49234135 -1.52070339  0.69252591  1.09048827  0.330869    1.21968891  0.35780666 -0.18007323  0.          0.        ],[-0.02434818  0.82153126  0.26285578  0.26798071  0.8047761  -1.35336967 -0.53553207 -0.17977859 -0.0668186   1.37214899 -0.80657338 -1.30077027],[ 1.01707056 -0.13598995 -0.29429046 -0.27173654 -0.65487623  1.26500441  1.37656599  0.26008868 -0.64497636 -0.03249318 -0.70549913  0.42707758  0.73763884  0.07037779],[ 0.08830608 -0.31803749  0.47082381  0.84291582  0.15946946 -0.36802015  0.32814459  1.45414291 -0.53194981  0.60449115 -0.21444017 -0.76718466  1.02945301 -0.20138563  0.45834364 -0.65762118],0.7784891776858507,60,0.7784891776858507,116,0.8352484861011135,111,0.8904360062814426,259,0.8904360062814426,390
graphs/main/nodes_9/depth_3/739.gml,[-1.16752255  1.23476241],[ 0.18051473 -0.23924693  1.06896222 -1.4225714 ],[-0.14458183 -1.20561426 -0.41631073 -1.40445975 -1.46124914  0.03642483],[-0.14458183 -1.20561426 -0.41631073 -1.40445975 -1.46124914  0.03642483  0.          0.        ],[-0.14458183 -1.20561426 -0.41631073 -1.40445975 -1.46124914  0.03642483  0.          0.          0.          0.        ],[ 0.76890437  1.47037815 -0.95018984 -0.93215814  0.82505974 -1.0599145   1.28943698 -1.12896721 -0.07006445  0.45846812  0.51196535  0.17093649],[ 0.07654617  1.28343403 -0.4512201   0.54688109 -0.11074954  0.44211424 -0.77174454 -1.28478256 -1.09436926 -1.33379762 -1.02345637 -0.526468    0.80566182  0.07738628],[-1.53762874 -0.72282268  1.5602054  -0.29505103  1.02902001  0.0525983   0.85107878 -1.1467724   1.45146741 -0.43836755 -0.79454904 -0.38558865 -0.66007311 -0.69910416  0.8333858   1.07973913],0.7844620570353333,30,0.8627393821770727,155,0.8874143146506188,242,0.8874143146506188,442,0.8874143146506188,633
graphs/main/nodes_9/depth_3/740.gml,[-0.35498127 -1.27364685],[ 0.01723034 -0.29316591  0.20100863  1.33707982],[ 0.01723034 -0.29316591  0.20100863  1.33707982  0.          0.        ],[-0.20552626  0.23666544 -1.3576054   1.00853897 -0.02289441  0.51579892 -1.02856458  1.45964249],[-0.16768335 -1.15111973 -0.82837041 -0.36265234 -0.00861498  0.1119344   0.00707699  0.28025025  0.48479763  0.2408799 ],[-1.08517135 -1.09459559 -1.23521743  0.6968769   1.26024013 -0.91423776 -0.20124977 -0.45314298 -0.915764   -0.70533816  0.84355187 -0.73763472],[ 0.02015026 -0.9167815  -0.12272641 -0.5186494   0.59907799 -1.45163074 -1.27473084 -1.46573179 -1.4068082   0.41575135  0.33710367 -0.93012594  0.67732933  0.6430273 ],[-0.52582534  0.94687954 -0.57524553  0.18483406  0.02412098 -0.02877694  0.49633041 -0.92783921  0.87863153  1.36394556  0.5436182   0.48514812 -0.17642995 -0.23668538  0.39128834 -1.17938624],0.806104068845371,37,0.8505623128875986,85,0.8505623128875986,177,0.8620410960128251,218,0.8920024162271922,570
graphs/main/nodes_9/depth_3/741.gml,[ 1.37123692 -0.39673228],[ 1.36513506  0.79486977  0.04833337 -1.21793419],[ 1.46522858  1.34557677 -1.21377466 -0.97555967 -0.04812459 -0.87178444],[ 0.1952688  -0.1386131  -0.60872832 -0.21129795  0.09455218  0.54801719 -0.37947514  0.18239144],[ 0.1952688  -0.1386131  -0.60872832 -0.21129795  0.09455218  0.54801719 -0.37947514  0.18239144  0.          0.        ],[-1.50530189 -1.18047979  0.23132502  0.01344505  0.78197379 -1.51075036  0.19189855 -0.91035064 -0.94178748  0.72038542  0.11098446 -0.07392375],[ 0.40066445  0.29467138  1.21973294 -0.30997029  1.33876115  0.07966415  1.56267567 -1.12081588 -1.56256541 -1.36485381 -1.25434381  0.58569715 -1.51060998  0.41435678],[ 1.21503055  0.10874595 -0.23209974  0.62254752 -0.43465165  0.43863845 -0.18605214 -0.07203906 -0.56014854 -0.94977473 -0.09305828 -0.45486575  1.12510328  1.32539658 -0.02192155  0.13514975],0.786239869876052,36,0.7929442064520353,141,0.8822199494482841,221,0.924185493709645,610,0.924185493709645,652
graphs/main/nodes_9/depth_3/742.gml,[1.29531565 1.0150264 ],[ 0.17640024  1.18303416  0.38028098 -1.78953638],[-0.110832   -0.97123516 -0.27757406 -1.20288054 -0.4023358   0.22899645],[-1.56442183e-01 -1.13171133e+00 -3.61880969e-01  8.22010170e-01 -1.12785587e+00 -9.34335964e-04  1.18456105e+00  1.03012927e+00],[-1.56442183e-01 -1.13171133e+00 -3.61880969e-01  8.22010170e-01 -1.12785587e+00 -9.34335964e-04  1.18456105e+00  1.03012927e+00  0.00000000e+00  0.00000000e+00],[ 1.55207001 -0.29592103  0.7524785   0.68240487  0.82096584 -1.12448119 -0.98077837 -0.35832641  1.3203375  -1.31480319  0.46108251 -1.42562776],[-1.1459552  -0.55237433 -1.25298683 -0.84504124 -1.04865044 -1.38636591 -0.57589811 -1.11722303 -1.44090111 -0.10636522 -0.60064601  0.86684966  0.96963467  1.42804764],[-0.13424782  1.4516153   0.25850567 -0.48710348  0.62513336 -0.12059343 -0.11524396 -0.46248174  1.01989993 -0.28635611  0.01522319 -0.12822244 -1.07363078 -0.24056721 -0.93755594 -0.75496638],0.7475270809917909,33,0.8756299293868073,190,0.8883662136042838,151,0.892022285503046,520,0.892022285503046,1051
graphs/main/nodes_9/depth_3/743.gml,[-0.21164969  0.29154168],[ 0.33117808  0.25138573 -0.11074099 -0.60313363],[ 1.11478897  1.52981243 -0.81093319  0.42723372 -0.08483033 -0.78208637],[ 1.11478897  1.52981243 -0.81093319  0.42723372 -0.08483033 -0.78208637  0.          0.        ],[-1.26847863  1.43231605 -0.20532885 -1.12522332 -1.28796561 -1.18472048  0.33483603  1.54776163 -0.44151441  0.87498569],[-0.37898322  0.6677531   0.3591725   0.63256522  0.81980632 -1.05641215 -1.44663952 -0.04651536  0.42265146 -1.27508348  0.05806526  0.002849  ],[ 0.54187128 -0.66241508  0.83247302 -0.32299646 -1.5081802   1.0808856  -0.14279089  0.7594158   1.32533215  0.93457685  0.74330696  0.53237373  0.30083447  1.25334475],[ 1.36487941  1.163399    0.25571222 -1.25244232  0.41379701  0.49130758 -0.68536937 -1.41687661 -0.99934854 -0.17507566  0.50847345 -0.17804454  0.59032282 -0.45386093  0.27157085  0.80764124],0.7859849421336615,32,0.8285091090641468,119,0.836683515002509,248,0.836683515002509,396,0.8503053014099748,391
graphs/main/nodes_9/depth_3/744.gml,[0.25328177 1.2221563 ],[-0.2191336  -1.16763669 -0.48900763  0.23702807],[-0.2191336  -1.16763669 -0.48900763  0.23702807  0.          0.        ],[-0.38864968  0.05524298  0.60381705 -0.41746456  0.49611811 -1.26503131 -0.11678058 -0.58388021],[-0.38864968  0.05524298  0.60381705 -0.41746456  0.49611811 -1.26503131 -0.11678058 -0.58388021  0.          0.        ],[-0.14201795 -1.10088211  0.99424189  0.56862947 -0.43967446  0.13244644  0.12070851  0.87555753  0.48593915  0.71405616  0.45636606 -0.06931797],[ 1.0142225  -0.94856579 -0.41067663 -1.17588866 -1.04553029  0.92547676  1.30145683  0.05528551 -0.22097207 -0.56211548  0.72872603  0.06674177  0.8982938  -0.81774317],[ 1.13856168 -1.43671003 -0.56354176 -1.20178375 -0.28691331  0.43090773 -0.73768173  0.1074589   1.00865071  1.46024207 -1.34474597  1.23256861  0.89473503 -0.41715283 -1.42881982 -0.6281387 ],0.7898408400394981,37,0.8462907540452794,106,0.8462907540452794,312,0.8865510233258024,387,0.8865510233258024,463
graphs/main/nodes_9/depth_3/745.gml,[ 1.2878215  -0.89628811],[-0.24326291 -0.26383703  0.04221464 -0.98665933],[ 0.13398654 -0.38131968  0.40114473 -1.13475438 -0.06898243 -0.73130826],[ 0.13398654 -0.38131968  0.40114473 -1.13475438 -0.06898243 -0.73130826  0.          0.        ],[ 0.13398654 -0.38131968  0.40114473 -1.13475438 -0.06898243 -0.73130826  0.          0.          0.          0.        ],[ 1.29732415 -0.93313345 -1.15475538 -0.47325764  0.59556897  0.04379417  1.52016427  0.71395309  0.22994892 -0.72378813 -0.5893901   1.00193933],[ 0.92021965  0.11049769  1.33187546  0.34394151  0.35555753  0.11304291  1.13512446 -0.85383751  0.99476596 -0.90936442  1.4734377   0.90423748 -0.11797212 -1.38809522],[-1.35241117  1.48309231  0.85067221  1.43400253  0.22888352  0.17041789  0.95838121 -0.96292493 -1.36786998 -0.32095042  0.77205994 -0.39119278  0.70817516 -0.95265516 -1.46679087 -0.75029137],0.7927848225074708,38,0.8759855438657774,114,0.927819984510698,288,0.927819984510698,532,0.927819984510698,318
graphs/main/nodes_9/depth_3/746.gml,[ 1.29947841 -0.40372849],[ 0.61218947  0.08008206 -0.35191794  1.22666764],[ 0.61218947  0.08008206 -0.35191794  1.22666764  0.          0.        ],[-1.3797291   1.24154442 -0.14525743 -0.79857802 -0.3656551   0.11680068 -1.52528458  0.25784521],[ 1.37831912  1.34879503  0.49088373  1.53912378 -0.47162727 -1.42312898 -1.24028145 -0.4235383   0.36163737 -0.23927589],[ 0.52550479  0.40233053 -1.01402625  0.84440811  0.89337565 -0.47879055  0.34703018 -0.42454433 -0.01815415  1.54380458 -0.96398687 -0.95748655],[ 0.68130361  0.43310792 -0.82345917 -0.47040723  0.53761116 -0.65104989  0.00805614  1.10954866 -0.41638478 -1.28595419 -1.09251099  1.24803154  1.01192124 -0.50247243],[-1.29839934  0.26638516  0.55733081  0.48777141  1.51021096  0.12647792  0.48885523 -1.107532    0.94562162  0.23033607 -0.33444925  0.58046092 -0.76319118 -0.39239238  0.15719207  0.69473433],0.7632674272922266,37,0.8423599833780355,83,0.8423599833780355,125,0.8497584706672925,265,0.8935685575346004,565
graphs/main/nodes_9/depth_3/747.gml,[-0.22369379  0.2596859 ],[-0.23548845 -1.31214615 -1.05670109 -0.04616649],[-1.2404841  -1.5994448  -1.35901362 -1.55922635 -0.33850611  1.28935005],[-1.42831543  0.78987347 -1.19735877 -1.45519077 -0.18440716  1.11803896 -1.74807117 -1.39546915],[-0.1109306   0.91761126 -0.20945682 -1.10708693  0.04848525  0.44732977 -0.26832641 -1.1367274  -1.50401797 -0.79154052],[ 0.45736536 -1.55291684  0.00818355 -0.57478303  0.37373649 -0.14587601 -0.79663227  1.22682388  0.55570733 -1.11895568  1.52791523  0.87752842],[ 1.44967095 -0.46680825  0.81196633 -1.0679668  -1.45995021  1.43543199  0.62947036 -1.47216198 -0.08090315  0.98976216 -0.12050066  1.10133045  0.75380599 -0.54711672],[-0.85098711  0.27066265  0.41431385  0.3064167   0.80583576 -0.54030387  0.5854186   1.53762184  1.4798834  -0.91304912 -0.9852606   0.85354169 -0.31387311  1.1360277   0.49620127  1.32499358],0.8410144503274403,31,0.8417270703879334,112,0.8456458727753712,161,0.889613414818127,279,0.9761572225063992,1182
graphs/main/nodes_9/depth_3/748.gml,[-1.32647122  0.39243322],[ 0.16997387 -0.32544946 -1.27404227  0.13306923],[ 1.39633681  1.43175491  0.00289041  1.45680086 -1.178248   -0.28791935],[-0.05369647 -0.26018174 -1.53824126 -0.47232874  1.43583833 -1.11558325 -0.33803027  0.26714751],[-0.05369647 -0.26018174 -1.53824126 -0.47232874  1.43583833 -1.11558325 -0.33803027  0.26714751  0.          0.        ],[ 1.27310924  1.49811497 -0.44115494 -1.11419952  0.17759567 -0.89382814  1.50550699  0.0139347  -0.98321704 -0.58023186 -1.55924743  1.34491331],[-0.89344464 -0.9729734  -0.0739662   1.1085661  -0.47664102  1.05637399 -0.53110394  0.981903    0.72656733  0.88505526 -0.00363322  0.82100333  0.22000671 -1.27356877],[-1.43265022 -0.10430983 -0.42917892 -1.10901714  1.0201112  -1.53309644 -0.60316389  0.71641145 -0.41106914 -1.41474982 -0.28699717 -0.22193844 -0.19550912 -0.57572626  1.54987794 -1.11431017],0.7334778215359912,39,0.8097713883392511,131,0.8148083236183489,340,0.8578428832410036,346,0.8578428832410036,854
graphs/main/nodes_9/depth_3/749.gml,[-1.29057958  0.40407811],[-1.16017301  0.04875176  0.91113461 -1.24638903],[-0.19401774 -1.1699422  -1.52892484 -0.00587099  1.10925479  0.23216766],[-0.18114811  1.98687749 -0.34512438  0.26921955 -0.88122423  0.04886344  0.46365551  0.13419343],[-0.18114811  1.98687749 -0.34512438  0.26921955 -0.88122423  0.04886344  0.46365551  0.13419343  0.          0.        ],[-1.25603745  0.5011031  -1.4403894  -0.29524598 -0.28507135  0.68873301  0.97427768 -0.19668436 -1.21814951  1.42119337  1.48286325 -0.29958037],[ 0.15576059  0.16115627  1.36190708  1.11652527 -1.01247547  1.37355477 -0.32283177 -0.62801476  0.60157825  1.25556509  1.17157828 -0.55286541  0.39583911  0.09884976],[-1.15237912 -0.31259617 -1.42340186  1.45398069  1.37484789  0.22990217 -0.27464298 -0.1126226  -0.47695773  0.64026761  0.32900559  1.36711021 -0.54022555 -0.19023733 -1.35604889  0.79584744],0.7060457196555887,39,0.809119549566634,154,0.8671213719234244,355,0.9022948634656036,894,0.9022948634656036,692
graphs/main/nodes_9/depth_3/750.gml,[1.29595536 1.05495859],[-1.38849021  1.59959301 -1.50456071  1.25283827],[ 1.5038028   0.17112666 -1.63898145  0.44979931 -0.35478371 -1.27187532],[-1.21464046  0.06201631  1.04213283 -1.14024986 -0.37634676  0.24575494 -1.89972652 -0.01245698],[-1.21464046  0.06201631  1.04213283 -1.14024986 -0.37634676  0.24575494 -1.89972652 -0.01245698  0.          0.        ],[-0.13769661  0.97304234 -0.60827729  0.73000765 -0.97024471  0.70874323  1.51655615  1.18477071 -1.04516014  0.78225033  0.01700416 -1.5286552 ],[ 0.88362021  0.58048204 -0.09010185  1.024688    0.46710139 -0.83506156 -0.22943854  1.4692543   0.73619159  0.09157736  0.16306092  1.40051262 -0.28641973  0.91858061],[ 0.87929463  1.09017179 -0.49059453  0.72318937 -1.11674627  0.39481211 -0.78943126 -0.34052418 -0.76947547  0.38921906 -0.61875252  0.73492604 -1.09728087 -0.81033246  0.85663986 -0.6849781 ],0.7437385750916555,39,0.8083722854633222,79,0.8506704393792351,240,0.8667779110235101,520,0.8667779110235101,535
graphs/main/nodes_9/depth_3/751.gml,[-1.20925345  1.11638717],[-1.72090821  0.43487888 -0.3652179  -1.38813286],[-0.12490379  0.43395492 -0.2777754   0.25420059  1.29532272 -1.40686176],[-0.12490379  0.43395492 -0.2777754   0.25420059  1.29532272 -1.40686176  0.          0.        ],[-0.12490379  0.43395492 -0.2777754   0.25420059  1.29532272 -1.40686176  0.          0.          0.          0.        ],[ 1.29837212 -1.10021834 -1.28177386  0.96834265  0.6937285  -0.29825686 -1.49018296  0.4751156  -0.73220002 -1.38180409  0.5305288   0.90612201],[ 0.3940603   0.42574926 -0.89867423 -0.8472746  -0.08486041 -0.12671835 -0.84274324  1.25796318 -0.84773839  1.30229827  1.47731112  0.04225292 -1.2669098  -0.70516344],[ 1.47269948 -0.25935732 -0.16219397 -0.2730091   0.14138431  1.0660013   0.37592636 -0.80565289 -0.27165941  0.7651938   0.05376206  0.81279877  1.532058   -1.47413175 -0.4094831   0.18399675],0.8161570464339817,35,0.8505333602701752,86,0.8996279502377158,198,0.8996279502377158,344,0.8996279502377158,670
graphs/main/nodes_9/depth_3/752.gml,[-1.31869017 -1.19730919],[ 0.79358771 -0.00394893 -1.02004578 -1.2282016 ],[ 0.180351    1.14697726  0.38322531 -0.23907125  0.99817674 -0.05345929],[ 0.180351    1.14697726  0.38322531 -0.23907125  0.99817674 -0.05345929  0.          0.        ],[ 0.180351    1.14697726  0.38322531 -0.23907125  0.99817674 -0.05345929  0.          0.          0.          0.        ],[-1.50342555  0.0887754   0.88530449 -1.38558624 -0.93885193 -1.54750036  0.90933589 -0.78203147 -1.0623357   0.44916708 -0.81893242 -1.5546458 ],[-0.01201793  0.14872384 -1.20657251  1.17885404 -0.48928746 -1.06888075  1.12654144  0.77660538  0.94190953  1.15646482  1.36038701  0.96260757  0.76003565 -1.32038171],[ 0.41491061  0.02987138 -1.04932984  0.69941025  1.55288569 -0.02752211 -1.18749697 -1.13073624  0.4431988  -0.9548176   0.63927426  1.01374881  0.0382152  -1.2937587  -0.78331209 -0.56118313],0.7221256615982338,21,0.8184073153106702,128,0.8840754708459695,257,0.8840754708459695,404,0.8840754708459695,597
graphs/main/nodes_9/depth_3/753.gml,[ 0.12003482 -0.18529005],[ 0.19315487 -0.43713663  0.39406346  1.2919766 ],[ 0.19315487 -0.43713663  0.39406346  1.2919766   0.          0.        ],[ 0.19315487 -0.43713663  0.39406346  1.2919766   0.          0.          0.          0.        ],[ 0.31700789  0.37513163 -0.12435833 -0.89534819  0.50613186  1.35342833  1.41405668 -1.55490203 -0.15023726 -1.5692404 ],[-0.67060118 -0.03867645  1.0189849  -0.96886913 -0.55140758  0.89799206 -1.53072247  0.57702916 -0.63196439  0.44718022  1.5518488  -0.2410334 ],[ 0.77698352  0.97365475  0.12553181 -0.71262594  0.14706215  0.16546396  1.12906052  0.69404552 -1.47966551 -0.55337116  1.27131117 -1.05161831 -1.51651591 -0.77675507],[-0.77379013  0.80338664  0.55088655  0.38650027 -1.0942176  -0.84732701  0.38814115  1.05401505 -0.08810078 -0.66269936  0.54965797  0.52886659  0.49151717 -1.52918279 -0.26902164  0.6299227 ],0.7136301372498609,29,0.8714648081773855,76,0.8714648081773855,422,0.8714648081773855,411,0.8965691709967539,744
