path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/776.gml,[2.93378942 0.29727901],[-0.18157617  0.40911622 -1.44282211 -0.16624056],[ 0.16546827 -0.46035579 -1.26756866 -0.20681025 -0.42638024  1.72538179],[-0.15188238 -1.12715258  0.43962824  1.57850411 -0.74221086  0.30681836 -0.38331506  0.1725362 ],[ 1.69607101 -0.71227668  0.2648194   1.44025107 -0.35936785  0.42416467  1.1336453   1.0728792   0.06200361 -2.37370903],[ 1.69607101 -0.71227668  0.2648194   1.44025107 -0.35936785  0.42416467  1.1336453   1.0728792   0.06200361 -2.37370903  0.          0.        ],[ 1.69607101 -0.71227668  0.2648194   1.44025107 -0.35936785  0.42416467  1.1336453   1.0728792   0.06200361 -2.37370903  0.          0.          0.          0.        ],[ 1.37974803 -0.56977945  0.30311648 -1.51420432 -0.2469163  -0.78585738 -1.09326496  0.5343191  -0.05909571  2.22058641  0.50843677 -0.96370076 -0.04352437  0.7816406   0.98437652  1.61175294],0.8179637705780289,117,0.8271058999997893,280,0.8567347085241381,553,0.895030360556686,1737,0.8974954026940827,4257,0.8974954026940827,5291,0.8974954026940827,4215,0.9261928499345576,12257
graphs/main/nodes_9/depth_3/777.gml,[-2.89637687 -0.32797225],[-2.89637687 -0.32797225  0.          0.        ],[-1.28525944 -0.07590537 -0.73759526  0.06672439 -0.86538827  1.24013013],[ 0.19417028 -0.43919891  1.03446115 -1.61701822  0.15704646 -1.49852906 -0.8163169  -1.83508788],[ 1.55203735 -2.12381999 -1.42449666 -0.49480023  0.28042624 -0.35756976  0.32716098 -0.24376998  0.39745839 -0.1396377 ],[ 1.55203735 -2.12381999 -1.42449666 -0.49480023  0.28042624 -0.35756976  0.32716098 -0.24376998  0.39745839 -0.1396377   0.          0.        ],[ 1.52912684  1.48593752 -1.39643331  1.05935751  0.25787136  1.18543225  0.29578577  1.26044522  0.37359069 -0.20241422 -0.57693802  0.04389411  1.01238433 -1.68569709],[ 1.52912684  1.48593752 -1.39643331  1.05935751  0.25787136  1.18543225  0.29578577  1.26044522  0.37359069 -0.20241422 -0.57693802  0.04389411  1.01238433 -1.68569709  0.          0.        ],0.8125131319063897,72,0.8125131319063897,140,0.8210582119758573,1813,0.8843382307088594,3447,0.9316924125813172,3652,0.9316924125813172,8190,0.9461401095972072,11310,0.9461401095972072,26129
graphs/main/nodes_9/depth_3/778.gml,[ 1.76503391 -0.37158891],[ 0.24582943 -0.33757795 -1.57018265  1.61085841],[ 0.23886884 -1.09994198 -0.08960595  0.76978259 -0.48571059  0.20276268],[ 1.04576264 -1.5898018   1.92722594 -1.10648105 -0.40574404 -0.46307106  0.09302222  2.36960791],[ 1.04576264 -1.5898018   1.92722594 -1.10648105 -0.40574404 -0.46307106  0.09302222  2.36960791  0.          0.        ],[ 1.04576264 -1.5898018   1.92722594 -1.10648105 -0.40574404 -0.46307106  0.09302222  2.36960791  0.          0.          0.          0.        ],[-1.41480588 -1.74863506  1.25069577  0.49934783  1.61179037 -0.12068494  1.14554744 -0.49552583  0.08224392 -0.62419497 -0.43953977  0.22839733  1.42202722  0.01486855],[-1.41480588 -1.74863506  1.25069577  0.49934783  1.61179037 -0.12068494  1.14554744 -0.49552583  0.08224392 -0.62419497 -0.43953977  0.22839733  1.42202722  0.01486855  0.          0.        ],0.6323802124715378,45,0.7603018577042052,260,0.838620217097591,1022,0.8630417811913235,2754,0.8630417811913235,748,0.8630417811913235,6747,0.9151954168501388,4605,0.9151954168501388,6171
graphs/main/nodes_9/depth_3/779.gml,[ 0.22020944 -1.87377339],[1.4368708  1.11381548 1.38166202 1.83691338],[-0.9686918  -1.59023997 -1.88501059 -1.13022767 -0.07272884  0.79059306],[ 1.7707909  -0.07996643 -0.17233852 -1.03784683 -1.40834914 -0.37333459  0.38579254 -0.23103506],[ 1.5771902   0.67635311 -2.71832721  1.57830108  0.96543004 -2.64123302 -0.35161963  1.77212    -2.54803923 -0.16777652],[ 1.5771902   0.67635311 -2.71832721  1.57830108  0.96543004 -2.64123302 -0.35161963  1.77212    -2.54803923 -0.16777652  0.          0.        ],[-0.12019431  0.46249511 -0.26389993 -1.26541712  1.42335863 -1.51626769  1.3075994   1.25739578  0.03932432 -0.70518037  0.04209471 -0.30540392 -0.61940738  0.13135609],[-0.12019431  0.46249511 -0.26389993 -1.26541712  1.42335863 -1.51626769  1.3075994   1.25739578  0.03932432 -0.70518037  0.04209471 -0.30540392 -0.61940738  0.13135609  0.          0.        ],0.8579253479750596,48,0.8640536724532117,180,0.8979953890395654,1890,0.9155587922819496,2979,0.9384106869822652,8855,0.9384106869822652,8944,0.9697699870488856,10605,0.9697699870488856,16626
graphs/main/nodes_9/depth_3/780.gml,[1.05387885 1.51623483],[ 0.84679947  0.76709551 -0.68852388  0.76465986],[-0.15070906 -1.38725991  0.4734107  -1.75474266  1.49088064  0.04250147],[-0.15070906 -1.38725991  0.4734107  -1.75474266  1.49088064  0.04250147  0.          0.        ],[-0.15070906 -1.38725991  0.4734107  -1.75474266  1.49088064  0.04250147  0.          0.          0.          0.        ],[-0.15070906 -1.38725991  0.4734107  -1.75474266  1.49088064  0.04250147  0.          0.          0.          0.          0.          0.        ],[-1.33346136  1.10396594 -0.06208127 -0.9974757  -0.20509175 -0.98496638 -0.83372235  1.55050896 -1.49440622 -1.57468105  0.95511378 -1.92265357  0.33089707  1.34438624],[-1.33346136  1.10396594 -0.06208127 -0.9974757  -0.20509175 -0.98496638 -0.83372235  1.55050896 -1.49440622 -1.57468105  0.95511378 -1.92265357  0.33089707  1.34438624  0.          0.        ],0.7503119049280227,51,0.7842426173808253,185,0.889543513169413,1176,0.889543513169413,1053,0.889543513169413,1639,0.889543513169413,12870,0.9084595205520632,26925,0.9084595205520632,2227
graphs/main/nodes_9/depth_3/781.gml,[ 0.20534118 -0.3010176 ],[ 0.20534118 -0.3010176   0.          0.        ],[ 0.19589068 -1.6890952  -0.4184838  -1.24886942 -0.32476779  1.780701  ],[ 0.19589068 -1.6890952  -0.4184838  -1.24886942 -0.32476779  1.780701    0.          0.        ],[ 0.19589068 -1.6890952  -0.4184838  -1.24886942 -0.32476779  1.780701    0.          0.          0.          0.        ],[-0.14429489  0.54349046 -0.28892864  0.14721504  1.24424577  1.60893715 -0.82788838 -0.25055385  0.45555791 -0.86524266 -0.03252945  0.69681012],[-0.14429489  0.54349046 -0.28892864  0.14721504  1.24424577  1.60893715 -0.82788838 -0.25055385  0.45555791 -0.86524266 -0.03252945  0.69681012  0.          0.        ],[ 0.11754379 -0.36667186  0.45751306  1.95992582  0.06151006 -0.25840831 -0.30715972 -0.83842296 -1.5235088   1.5876392   1.32117153 -0.33074422  0.07226815 -0.87162837  0.60634827 -0.10324628],0.8557411488064259,75,0.8557411488064259,285,0.9279468861395294,707,0.9279468861395294,1512,0.9279468861395294,1309,0.953658289502519,6630,0.953658289502519,18270,0.9554921694118969,39831
graphs/main/nodes_9/depth_3/782.gml,[1.26372486 1.19415761],[ 0.97637614 -1.55248468 -1.1842492   0.3005571 ],[-0.16280236  0.38450544 -0.93061519  0.02694298  0.5683297  -1.3522987 ],[-0.16280236  0.38450544 -0.93061519  0.02694298  0.5683297  -1.3522987   0.          0.        ],[-1.42406867 -0.9837044   0.41865796 -0.08140199  1.41372119 -1.20215351 -0.08264163 -0.72661861 -1.42063009  0.22346927],[-1.42406867 -0.9837044   0.41865796 -0.08140199  1.41372119 -1.20215351 -0.08264163 -0.72661861 -1.42063009  0.22346927  0.          0.        ],[-1.42406867 -0.9837044   0.41865796 -0.08140199  1.41372119 -1.20215351 -0.08264163 -0.72661861 -1.42063009  0.22346927  0.          0.          0.          0.        ],[-1.42406867 -0.9837044   0.41865796 -0.08140199  1.41372119 -1.20215351 -0.08264163 -0.72661861 -1.42063009  0.22346927  0.          0.          0.          0.          0.          0.        ],0.7412609219554791,60,0.8179141309502055,350,0.86566644834794,686,0.86566644834794,785,0.8712279355831609,2486,0.8712279355831609,3092,0.8712279355831609,2400,0.8712279355831609,10999
graphs/main/nodes_9/depth_3/783.gml,[-0.20753738  0.2968989 ],[-0.20753738  0.2968989   0.          0.        ],[ 0.18979665 -0.14638625 -0.43585669 -1.2784044   2.78137715 -1.36013958],[ 1.84656099 -0.01619753  1.43793924 -0.42471089  0.30362591 -0.28176411  0.37223868 -0.17877676],[ 1.84656099 -0.01619753  1.43793924 -0.42471089  0.30362591 -0.28176411  0.37223868 -0.17877676  0.          0.        ],[ 1.60287817  0.1560589  -1.38923325 -2.51764183 -2.3756865  -0.00831726  2.34108648 -2.41461109 -0.47188739  1.80398181 -0.37034861  1.75445136],[ 1.60287817  0.1560589  -1.38923325 -2.51764183 -2.3756865  -0.00831726  2.34108648 -2.41461109 -0.47188739  1.80398181 -0.37034861  1.75445136  0.          0.        ],[ 1.60287817  0.1560589  -1.38923325 -2.51764183 -2.3756865  -0.00831726  2.34108648 -2.41461109 -0.47188739  1.80398181 -0.37034861  1.75445136  0.          0.          0.          0.        ],0.872291277225656,50,0.872291277225656,195,0.9457281869503076,854,0.9551813708558456,1647,0.9551813708558456,1243,0.9566847679856064,28665,0.9566847679856064,3870,0.9566847679856064,61608
graphs/main/nodes_9/depth_3/784.gml,[-1.34750607 -1.15387543],[1.7490297  0.1852047  1.14116491 0.27015877],[ 1.42464722 -0.11052489 -1.23993877 -1.96317488  0.34215813 -0.24806405],[ 1.42464722 -0.11052489 -1.23993877 -1.96317488  0.34215813 -0.24806405  0.          0.        ],[ 1.42464722 -0.11052489 -1.23993877 -1.96317488  0.34215813 -0.24806405  0.          0.          0.          0.        ],[-0.21219425 -0.56786647  0.04793662 -0.73322129 -1.11846361  0.36785484  1.72006855  1.34047842  1.48778134  2.59853747  0.09360282  0.22723609],[-1.55277331  1.11642644  0.1688081  -1.51564854  1.25298824  0.42909141 -0.33924372 -0.59532222  0.05675417 -0.64726254  0.5959186  -1.64426472 -1.09180543  0.13490931],[ 1.43112447 -1.73468147  0.32906711 -0.17359895  1.54202806  1.07841533  0.36206395  0.57674439 -1.59391048  1.51059274 -1.60609303 -0.92712197 -0.63230369 -1.5017913   1.13689267  1.42155424],0.7618052234825862,44,0.8308194602696526,300,0.8824556832693138,763,0.8824556832693138,414,0.8824556832693138,13002,0.896034286109626,8281,0.9293249759336012,15105,0.9330525963914673,5661
graphs/main/nodes_9/depth_3/785.gml,[1.37925353 1.97384275],[ 1.70123755  1.49842706  1.23896125 -1.29392067],[ 1.70123755  1.49842706  1.23896125 -1.29392067  0.          0.        ],[ 1.70123755  1.49842706  1.23896125 -1.29392067  0.          0.          0.          0.        ],[ 1.70123755  1.49842706  1.23896125 -1.29392067  0.          0.          0.          0.          0.          0.        ],[ 1.65452552 -0.03096828  0.7955944   0.00275024  0.55036654  0.40104434 -0.36255567  1.0135618  -1.35255968 -1.54455357  1.40823392  0.8514112 ],[ 1.65452552 -0.03096828  0.7955944   0.00275024  0.55036654  0.40104434 -0.36255567  1.0135618  -1.35255968 -1.54455357  1.40823392  0.8514112   0.          0.        ],[ 0.17732009  1.45864975 -1.65590442  0.03983811  1.28362949  0.36482943 -1.75143777  0.1127441   1.45716191  0.80993426  0.04264474 -0.57309423 -1.46968815 -1.64577894 -1.189173   -0.12028075],0.7339925803463527,108,0.8246324948239372,690,0.8246324948239372,511,0.8246324948239372,729,0.8246324948239372,1650,0.9011451045920202,14703,0.9011451045920202,10530,0.9235133740750716,10965
graphs/main/nodes_9/depth_3/786.gml,[1.28980717 0.47779304],[-1.09253636  0.02502609  1.35984725  1.20463769],[-0.20224341  0.49472363  1.03297372  1.56588169 -1.39422507  0.29742271],[-1.26242476 -0.03624091  1.54992235  1.47136871 -0.51582005  1.99771304 -0.35378137  0.24867288],[-1.56313408 -1.42618311  1.42315929  0.5237736  -0.36969284 -0.48829817  0.07504346 -0.65043254 -0.47260342  0.17304163],[-1.56313408 -1.42618311  1.42315929  0.5237736  -0.36969284 -0.48829817  0.07504346 -0.65043254 -0.47260342  0.17304163  0.          0.        ],[-1.56313408 -1.42618311  1.42315929  0.5237736  -0.36969284 -0.48829817  0.07504346 -0.65043254 -0.47260342  0.17304163  0.          0.          0.          0.        ],[ 0.24329244  1.94938779  1.17006248 -0.00466305 -1.27669651  0.505611    0.40028418 -2.06426096  0.40194581 -0.11302072 -0.49423455 -1.3133566  -0.49380703  0.17422306 -0.47111267  1.6633486 ],0.6498815820784511,60,0.8015490213740585,340,0.887793311306442,1029,0.9092915816995548,1665,0.9327974815145654,9163,0.9327974815145654,8827,0.9327974815145654,4185,0.9554481384842747,33949
graphs/main/nodes_9/depth_3/787.gml,[-1.37716628  1.25289793],[-0.5716421  -0.01950436 -1.19942893  0.32594605],[ 1.3339544  -1.82670254  0.10574513 -0.7508645   1.22812345  1.81807983],[ 1.3339544  -1.82670254  0.10574513 -0.7508645   1.22812345  1.81807983  0.          0.        ],[-1.41017408  1.43265147 -0.36583586 -1.25753056 -0.17190927 -0.5036075   1.58690144  0.43511528  1.40745487 -1.33766569],[-1.41017408  1.43265147 -0.36583586 -1.25753056 -0.17190927 -0.5036075   1.58690144  0.43511528  1.40745487 -1.33766569  0.          0.        ],[-1.04379182 -1.58609476  1.05057384 -0.58384503  0.84322829  0.80439193 -1.57457833 -0.78067717 -0.95924273 -1.09845235 -0.2937343   0.34454507 -0.36852893 -1.37547581],[-1.04379182 -1.58609476  1.05057384 -0.58384503  0.84322829  0.80439193 -1.57457833 -0.78067717 -0.95924273 -1.09845235 -0.2937343   0.34454507 -0.36852893 -1.37547581  0.          0.        ],0.7464778231792573,51,0.7469546167175241,430,0.816442364421908,749,0.816442364421908,783,0.8450317803791795,2244,0.8450317803791795,2834,0.8876344272126859,7110,0.8876344272126859,7463
graphs/main/nodes_9/depth_3/788.gml,[-1.3113019   0.45414214],[-0.17228221  0.25022827  2.05247647 -1.40330503],[-0.15114834 -2.63659624 -1.86000081  2.93982169 -1.16777952  1.36272207],[ 1.72968959  0.33827678 -0.09998722  1.35356276  1.29497246  0.32064676 -0.3609563   0.20604899],[ 0.155607   -0.45954378  0.27331878 -0.196707    1.13057227 -0.06882257 -1.72853802  0.0920735   0.94675922 -1.71776759],[ 0.155607   -0.45954378  0.27331878 -0.196707    1.13057227 -0.06882257 -1.72853802  0.0920735   0.94675922 -1.71776759  0.          0.        ],[-0.44301843 -0.03806917  0.27849282 -0.35035313  0.02186835  0.92654231 -0.34399979  0.16360036  0.63279902  0.66884347  1.39315105  1.58476503 -1.42853509  0.72247799],[ 1.46078707e-01  1.06101845e+00  2.80617286e-01 -1.73657481e+00 -4.61680355e-01  2.16616021e-01 -1.04643202e+00  5.18112302e-01  8.58214086e-04 -1.30907701e+00 -7.26400883e-01 -2.75306933e-02  7.41436063e-01  8.34951206e-01  5.50205227e-01 -1.41692561e+00],0.791885330949001,39,0.8400658228490011,460,0.8635829571427706,707,0.8771210011349356,4311,0.9034385525488328,3542,0.9034385525488328,7631,0.9058493708531022,69090,0.9079856484291527,11339
graphs/main/nodes_9/depth_3/789.gml,[ 1.35945623 -0.40576994],[1.26164549 1.85191471 0.13323393 0.89522977],[1.26164549 1.85191471 0.13323393 0.89522977 0.         0.        ],[1.26164549 1.85191471 0.13323393 0.89522977 0.         0.         0.         0.        ],[ 0.15679908 -0.39154983 -0.91460276  0.02677317 -0.21197959  1.50362828 -0.23078035  1.66508446 -1.40463036 -0.23680861],[-1.47282719 -1.01868648  1.7301825  -0.46187646  0.32001108 -0.17492329  1.32193315 -0.66081144  0.04609835  2.203417    1.27847857  0.16271037],[-1.47282719 -1.01868648  1.7301825  -0.46187646  0.32001108 -0.17492329  1.32193315 -0.66081144  0.04609835  2.203417    1.27847857  0.16271037  0.          0.        ],[-1.47282719 -1.01868648  1.7301825  -0.46187646  0.32001108 -0.17492329  1.32193315 -0.66081144  0.04609835  2.203417    1.27847857  0.16271037  0.          0.          0.          0.        ],0.7935360128003088,135,0.8068587668550272,405,0.8068587668550272,917,0.8068587668550272,1989,0.8958707053728077,3751,0.9219522739604716,8086,0.9219522739604716,13635,0.9219522739604716,5083
graphs/main/nodes_9/depth_3/790.gml,[0.78539824 2.14578244],[ 0.32567232  0.36385397 -0.11291127 -0.74693704],[ 2.94724635 -0.58300513 -3.06548461  2.44831943  0.43227691 -0.25585134],[ 2.94724635 -0.58300513 -3.06548461  2.44831943  0.43227691 -0.25585134  0.          0.        ],[ 2.94724635 -0.58300513 -3.06548461  2.44831943  0.43227691 -0.25585134  0.          0.          0.          0.        ],[-0.13781974 -1.06236101 -0.34293357 -0.47227488  0.07764071  0.95421865 -1.28269489  0.01289477  0.873465    0.21511832 -0.75507384 -1.57637913],[-0.13781974 -1.06236101 -0.34293357 -0.47227488  0.07764071  0.95421865 -1.28269489  0.01289477  0.873465    0.21511832 -0.75507384 -1.57637913  0.          0.        ],[-1.21637272 -1.55064385 -1.75762333  1.32765505 -0.34808336  1.21466446  0.08993011 -0.4222303   0.15891154  0.3159843  -0.06413849 -0.61698625 -0.45141351  1.88383656 -0.32216921  0.17787458],0.63333333333333,30,0.8518351013554977,445,0.8834708161941381,2170,0.8834708161941381,513,0.8834708161941381,5577,0.9398699001582732,6591,0.9398699001582732,3735,0.9643521063861973,39202
graphs/main/nodes_9/depth_3/791.gml,[ 2.94422108 -1.27930788],[ 0.1835056  -0.18061579  2.63294887 -1.34480205],[ 0.1835056  -0.18061579  2.63294887 -1.34480205  0.          0.        ],[ 0.21567292  0.4056517  -0.05975949  0.67231658  0.46844638 -1.04888405 -0.06400938 -0.79819621],[ 0.21567292  0.4056517  -0.05975949  0.67231658  0.46844638 -1.04888405 -0.06400938 -0.79819621  0.          0.        ],[ 0.21567292  0.4056517  -0.05975949  0.67231658  0.46844638 -1.04888405 -0.06400938 -0.79819621  0.          0.          0.          0.        ],[ 0.21567292  0.4056517  -0.05975949  0.67231658  0.46844638 -1.04888405 -0.06400938 -0.79819621  0.          0.          0.          0.          0.          0.        ],[ 0.21567292  0.4056517  -0.05975949  0.67231658  0.46844638 -1.04888405 -0.06400938 -0.79819621  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8307648725060222,135,0.8691174244786068,450,0.8691174244786068,357,0.9357558690662608,1728,0.9357558690662608,3300,0.9357558690662608,18824,0.9357558690662608,5340,0.9357558690662608,8483
graphs/main/nodes_9/depth_3/792.gml,[1.35000066 1.17258578],[-0.22638386 -1.15217411  1.67229901  0.24549983],[-0.22638386 -1.15217411  1.67229901  0.24549983  0.          0.        ],[-0.22638386 -1.15217411  1.67229901  0.24549983  0.          0.          0.          0.        ],[ 1.37785782  1.36116352 -1.18550531 -0.48819113 -1.45819791 -1.39487193 -0.15146383  1.34055272 -1.18582039 -0.26726688],[ 1.37785782  1.36116352 -1.18550531 -0.48819113 -1.45819791 -1.39487193 -0.15146383  1.34055272 -1.18582039 -0.26726688  0.          0.        ],[ 1.37785782  1.36116352 -1.18550531 -0.48819113 -1.45819791 -1.39487193 -0.15146383  1.34055272 -1.18582039 -0.26726688  0.          0.          0.          0.        ],[-1.40535127 -1.47699273  1.16895863  1.13632037 -3.06312578 -0.57208191 -0.33831694  0.37608623 -1.41784916  0.70582508 -0.02817438  0.86647119  1.12107861  0.31357178 -0.34637181  1.75334908],0.7297602846361262,45,0.8063797657037481,205,0.8063797657037481,973,0.8063797657037481,684,0.8933582220766499,3102,0.8933582220766499,2912,0.8933582220766499,22050,0.9635664930894535,15232
graphs/main/nodes_9/depth_3/793.gml,[-1.34141328 -0.58248529],[ 0.17394946 -0.1881452  -0.51541173  0.20199688],[ 0.17394946 -0.1881452  -0.51541173  0.20199688  0.          0.        ],[ 0.17394946 -0.1881452  -0.51541173  0.20199688  0.          0.          0.          0.        ],[ 1.5525414  -0.53057955  1.41447524  0.13477268  0.36038116  1.26834646  0.35826193 -2.5395066  -0.04917264 -0.86857526],[ 0.1866962   1.4364906  -0.50486038 -2.03116862 -1.66760909  1.60902457 -1.41363942  0.83638704 -0.42789506 -1.39145735 -0.99515934 -0.02844295],[ 0.1866962   1.4364906  -0.50486038 -2.03116862 -1.66760909  1.60902457 -1.41363942  0.83638704 -0.42789506 -1.39145735 -0.99515934 -0.02844295  0.          0.        ],[ 0.1866962   1.4364906  -0.50486038 -2.03116862 -1.66760909  1.60902457 -1.41363942  0.83638704 -0.42789506 -1.39145735 -0.99515934 -0.02844295  0.          0.          0.          0.        ],0.7578950630340209,42,0.8767637564107645,155,0.8767637564107645,1267,0.8767637564107645,972,0.9335748499182236,6655,0.9339084207154666,7267,0.9339084207154666,4215,0.9339084207154666,8857
graphs/main/nodes_9/depth_3/794.gml,[-1.33994546 -0.50177734],[-0.18198982  0.27314468 -1.17823331 -0.05823014],[-1.82095327 -1.68874058  0.23979086 -0.90090561 -1.7469908   0.26614495],[-1.82095327 -1.68874058  0.23979086 -0.90090561 -1.7469908   0.26614495  0.          0.        ],[-1.82095327 -1.68874058  0.23979086 -0.90090561 -1.7469908   0.26614495  0.          0.          0.          0.        ],[ 1.33192683 -1.53336462  0.98313321  1.57219139  0.98251055 -0.49123508  0.28796734 -0.18066602  1.1697639   1.5910519   1.47290622  0.16054138],[ 1.33192683 -1.53336462  0.98313321  1.57219139  0.98251055 -0.49123508  0.28796734 -0.18066602  1.1697639   1.5910519   1.47290622  0.16054138  0.          0.        ],[-1.58766118 -0.92123739 -1.42368175  1.45470838 -0.32475389  0.33194543 -0.33410609 -0.70769097 -0.80152898  0.58680575 -0.00797923 -0.58044856  0.83389069  0.91592389  0.58706739  1.47284292],0.7959759767415941,48,0.8862431240532181,230,0.8888477857493148,679,0.8888477857493148,1134,0.8888477857493148,2552,0.9474582023717129,10231,0.9474582023717129,5790,0.9654068622434517,35445
graphs/main/nodes_9/depth_3/795.gml,[-1.36569738 -0.34394906],[-1.31105412 -1.2011184  -0.07522878  0.8423949 ],[ 1.41434696 -1.10419545 -0.41319613 -0.50772326  0.05841579 -0.81923551],[-1.30882987  0.06094496 -0.21196931 -0.6695863  -1.36397474 -0.15493896 -0.55099644 -1.39844559],[-0.16912202 -1.44465439 -2.7458793   1.14210795 -2.86838875  1.40685509 -0.42193311  0.16943566 -1.84753365 -1.52846566],[-0.16912202 -1.44465439 -2.7458793   1.14210795 -2.86838875  1.40685509 -0.42193311  0.16943566 -1.84753365 -1.52846566  0.          0.        ],[-0.16912202 -1.44465439 -2.7458793   1.14210795 -2.86838875  1.40685509 -0.42193311  0.16943566 -1.84753365 -1.52846566  0.          0.          0.          0.        ],[-0.16912202 -1.44465439 -2.7458793   1.14210795 -2.86838875  1.40685509 -0.42193311  0.16943566 -1.84753365 -1.52846566  0.          0.          0.          0.          0.          0.        ],0.8432976556429443,54,0.8570615450418388,525,0.876076620040914,679,0.9101010953855398,2547,0.9552036765039362,2772,0.9552036765039362,10777,0.9552036765039362,25725,0.9552036765039362,18309
graphs/main/nodes_9/depth_3/796.gml,[-0.21064199 -2.84249946],[-1.97439742  1.48502605 -1.39117089  0.35106591],[-0.26092986  1.04764904 -1.29069785  1.64030185  1.36303783 -0.71351041],[ 1.33399229 -0.42782995  0.08436774 -0.80425041  0.55560496 -1.40647946 -1.62826075  1.25976614],[ 1.33399229 -0.42782995  0.08436774 -0.80425041  0.55560496 -1.40647946 -1.62826075  1.25976614  0.          0.        ],[ 1.33399229 -0.42782995  0.08436774 -0.80425041  0.55560496 -1.40647946 -1.62826075  1.25976614  0.          0.          0.          0.        ],[ 1.14710267 -0.01741147 -1.3712321  -1.41923855  0.64768372 -1.03492356 -1.32290331 -1.58165576 -1.63921883 -0.08635228 -1.29138167 -1.54622489  1.0166233   0.80993286],[ 0.16861682 -0.1434756   1.2353912   1.91203537  1.50821138  0.31181048 -1.44232273 -0.20138528 -2.04198386 -2.64769878 -0.24427677 -1.44919521  0.32694508 -0.24392624 -0.6054779  -1.46267035],0.837095865351168,121,0.8443997791647174,360,0.8793453771470998,1267,0.886198414022004,1620,0.886198414022004,1430,0.886198414022004,1001,0.9101452366843044,30120,0.9547805571906217,7089
graphs/main/nodes_9/depth_3/797.gml,[-1.83954784 -1.14774327],[ 1.30883676  0.07837602 -1.04229854 -0.34255622],[ 1.30883676  0.07837602 -1.04229854 -0.34255622  0.          0.        ],[ 0.17704059  1.06796503  0.47067835 -1.13142027  1.16170461 -0.01666177 -1.25982045 -2.30180436],[ 0.17704059  1.06796503  0.47067835 -1.13142027  1.16170461 -0.01666177 -1.25982045 -2.30180436  0.          0.        ],[ 0.18973847 -0.51301779  1.59929605 -1.01527243  0.00867952 -0.51116528  1.89084381 -0.36581498  0.99927947 -0.05783217 -0.56489132 -0.22205233],[ 2.21341296 -0.02205051  1.22097857 -1.20592245 -1.50333727  1.60114192 -1.76367662  0.61530412 -2.60706986  2.08924595 -0.0822145   0.67961866 -2.62152873  1.39962313],[ 0.15805788 -0.54237231  0.29741698 -0.42415374  0.43673212 -1.06136356 -0.07374595 -2.46384825 -0.90818725 -1.53477126  1.45776338 -1.0276295  -0.05914244  0.82332825  1.10403373 -1.53463909],0.6431419410931783,48,0.7890488530491406,290,0.7890488530491406,336,0.8749728296224805,4167,0.8749728296224805,46420,0.8950684933173741,24648,0.9216140328330976,20730,0.9417513041844491,17629
graphs/main/nodes_9/depth_3/798.gml,[0.20446581 1.27902056],[-0.20372706  1.86406843  1.26242221 -1.52584385],[-1.29399794 -1.56401832 -1.66469733 -0.4401791   0.34073723 -0.2872111 ],[ 1.56333706  0.81436639  1.38628009 -1.13137411 -1.22556815  1.58936105  0.88574218  0.28952292],[ 1.56333706  0.81436639  1.38628009 -1.13137411 -1.22556815  1.58936105  0.88574218  0.28952292  0.          0.        ],[ 1.4861462  -1.29223145 -0.22396016  1.33242207 -0.08753195 -1.43119234  1.75103545  0.44214675 -0.3378129   1.86151754 -0.91533431 -1.59138051],[ 1.4861462  -1.29223145 -0.22396016  1.33242207 -0.08753195 -1.43119234  1.75103545  0.44214675 -0.3378129   1.86151754 -0.91533431 -1.59138051  0.          0.        ],[ 1.4861462  -1.29223145 -0.22396016  1.33242207 -0.08753195 -1.43119234  1.75103545  0.44214675 -0.3378129   1.86151754 -0.91533431 -1.59138051  0.          0.          0.          0.        ],0.8122936800228625,81,0.8133976638531462,325,0.8759555889181497,1911,0.8764175256616693,3123,0.8764175256616693,1386,0.8778305868140356,5096,0.8778305868140356,2325,0.8778305868140356,3774
graphs/main/nodes_9/depth_3/799.gml,[-0.23107124  0.32256552],[-0.23107124  0.32256552  0.          0.        ],[-0.23107124  0.32256552  0.          0.          0.          0.        ],[ 0.17520758 -0.52330016 -1.83496777  1.55714319 -0.96142049  1.35474481 -0.54847182 -1.41123531],[ 0.17520758 -0.52330016 -1.83496777  1.55714319 -0.96142049  1.35474481 -0.54847182 -1.41123531  0.          0.        ],[ 0.15122727  1.10787887 -1.00122299 -0.0373412  -0.22334919 -0.60004141  0.02772589  0.59946094 -1.59787441  1.24304713  0.40587419  1.39745022],[ 0.12576935  1.08807217  1.61729734  0.12928226 -1.37399384 -0.36853682  0.27635797  1.28932864  0.31885812 -0.2014738   0.35791048 -0.16451582  0.40342929 -1.68297103],[ 0.12576935  1.08807217  1.61729734  0.12928226 -1.37399384 -0.36853682  0.27635797  1.28932864  0.31885812 -0.2014738   0.35791048 -0.16451582  0.40342929 -1.68297103  0.          0.        ],0.8331423667883293,48,0.8331423667883293,175,0.8331423667883293,455,0.918906596498506,2943,0.918906596498506,16445,0.9292976615546952,15964,0.975525177331508,2085,0.975525177331508,4862
