path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//911.gml,0.8412770275159619,[ 0.21472016 -0.30439241],33,0.8890061573550123,[ 0.16364782 -0.4004355   0.36347721 -0.22153946],90,0.9129065231273418,[ 0.14646796 -0.43893202  0.31197375 -0.28514191  0.39976486 -0.15857135],133,0.9271663416635796,[ 0.12838843 -0.45086137  0.2796315  -0.31236697  0.34388323 -0.21796169  0.42785232 -0.13148639],216,0.93769975520428,[ 0.12021012 -0.46841995  0.25657285 -0.32375655  0.30666703 -0.24832842  0.376771   -0.19088944  0.43917253 -0.11758579],308,0.9451452229783164,[ 0.11173615 -0.47755735  0.23760904 -0.32602698  0.27673964 -0.25585309  0.3330018  -0.21683658  0.38366136 -0.17144376  0.43634504 -0.10066499],598,0.95002541630648,[ 0.10335838 -0.48847665  0.2230041  -0.33886075  0.25775971 -0.26031105  0.30103991 -0.22517204  0.34174965 -0.19771522  0.3883954  -0.15168476  0.44012314 -0.08506887],705,0.95419007226613,[ 0.10105023 -0.4983353   0.21716645 -0.35656685  0.25189967 -0.28004316  0.28458719 -0.23188674  0.31260573 -0.21314101  0.35561736 -0.18558389  0.40536457 -0.14217993  0.45856747 -0.08112726],833
graphs/main/nodes_9/depth_3//912.gml,0.826566479375006,[ 0.19475023 -0.28444952],24,0.8728569213626102,[ 0.15847758 -0.3918643   0.35532651 -0.22988742],85,0.9019493263960728,[ 0.13847672 -0.4085428   0.29735783 -0.28723678  0.36746988 -0.18098372],140,0.9222099971135048,[ 0.12879006 -0.42853639  0.2739705  -0.30137017  0.31005897 -0.24077205  0.41768075 -0.16175416],225,0.9346711487135188,[ 0.10815118 -0.44724436  0.24247545 -0.31613621  0.27917957 -0.25745243  0.32434333 -0.21676198  0.40337542 -0.14504555],297,0.9466918128395486,[ 0.11310405 -0.46730648  0.22559757 -0.33636153  0.25699494 -0.28035357  0.30444575 -0.24139858  0.32088963 -0.21479432  0.42031132 -0.14269107],429,0.9582733818990742,[ 0.11245153 -0.45791933  0.22539602 -0.34761626  0.23849323 -0.29389587  0.28392166 -0.2628036   0.30004172 -0.23692033  0.32216796 -0.21146839  0.41686585 -0.14563129],540,0.9662050402444109,[ 0.10091533 -0.45882671  0.21465627 -0.34045158  0.23466192 -0.30504911  0.26440672 -0.27025145  0.28533407 -0.25524317  0.30163567 -0.22486972  0.31955818 -0.20001756  0.40268538 -0.12821284],612
graphs/main/nodes_9/depth_3//913.gml,0.846818249912335,[ 0.23429611 -0.31102042],36,0.8990621299294255,[ 0.18509957 -0.38666265  0.41790025 -0.21415029],85,0.923235028484654,[ 0.15004629 -0.43485684  0.33156493 -0.26002584  0.42829507 -0.15964387],133,0.939537564653967,[ 0.14539227 -0.46880485  0.30830394 -0.31705649  0.37516557 -0.216103    0.48542414 -0.14288278],207,0.9536034742825128,[ 0.13639091 -0.46592761  0.28799531 -0.32751247  0.34072617 -0.25835315  0.4096438  -0.19167585  0.48113876 -0.1319642 ],341,0.9634246532893916,[ 0.12982074 -0.47540114  0.26947359 -0.33152762  0.31850663 -0.27225817  0.37401583 -0.22748602  0.41094148 -0.17674112  0.49244725 -0.1122689 ],390,0.9716353793569662,[ 0.12205329 -0.48652933  0.25704947 -0.34459112  0.29591992 -0.28209898  0.34915316 -0.24445507  0.37627742 -0.21399203  0.42354869 -0.16015146  0.5052956  -0.1043741 ],495,0.9785816464756613,[ 0.1217157  -0.49228706  0.24704845 -0.34792224  0.28260281 -0.29380652  0.32317013 -0.25732824  0.35234837 -0.23085227  0.38657911 -0.20040153  0.43497724 -0.15133508  0.50153335 -0.09987006],765
graphs/main/nodes_9/depth_3//914.gml,0.8225015362418533,[ 0.22936611 -0.30893494],36,0.8791188719917041,[ 0.17682912 -0.40790486  0.38137905 -0.2395321 ],80,0.9062471510331486,[ 0.1478328  -0.43931393  0.31300468 -0.29255497  0.38609905 -0.17111001],126,0.9214529786615148,[ 0.13023392 -0.44499916  0.27257284 -0.31513118  0.32988582 -0.23081662  0.43084062 -0.13513921],216,0.9322645909196684,[ 0.12185342 -0.45530816  0.25214515 -0.31895403  0.29925043 -0.26453196  0.3857289  -0.19262908  0.45901287 -0.11556683],308,0.9401214719433374,[ 0.11304281 -0.46363802  0.23308803 -0.31870089  0.27191375 -0.27408221  0.34507414 -0.2268117   0.40327795 -0.17200199  0.46195505 -0.10244044],481,0.946279854756501,[ 0.11016089 -0.4762473   0.22004237 -0.31999621  0.25090457 -0.27932022  0.32108347 -0.24457588  0.36896922 -0.21080594  0.4144045  -0.16077732  0.46762261 -0.09543554],720,0.9523367202813554,[ 0.11388271 -0.48276089  0.22215983 -0.32893938  0.24067792 -0.28794633  0.31389594 -0.26481607  0.35912775 -0.24142308  0.39447098 -0.21262729  0.43275216 -0.16721884  0.48874841 -0.10133947],680
graphs/main/nodes_9/depth_3//915.gml,0.8633938066269338,[ 0.20191834 -0.28616394],24,0.9058018258722514,[ 0.15549772 -0.37422012  0.38039754 -0.20373226],90,0.9293383627522952,[ 0.13360552 -0.40910559  0.29595845 -0.25969262  0.38629753 -0.16203075],147,0.947151641431364,[ 0.13663668 -0.42259541  0.27343589 -0.27500307  0.34592796 -0.21216293  0.47698035 -0.14192551],198,0.9593790239722813,[ 0.11341779 -0.41895738  0.25538089 -0.28809095  0.29068035 -0.22870894  0.37439785 -0.18717963  0.46926745 -0.13184637],308,0.9681446043293068,[ 0.10737668 -0.44653668  0.22805528 -0.29081777  0.26886405 -0.25487743  0.31535426 -0.20430286  0.36968998 -0.18519773  0.45896348 -0.11951027],429,0.974757581932121,[ 0.10454028 -0.4680536   0.21277621 -0.30592495  0.24109808 -0.255864    0.2953935  -0.23217692  0.32353128 -0.20089025  0.38261927 -0.1736612   0.47451577 -0.10463615],525,0.9803618303141212,[ 0.10447744 -0.46993374  0.21381342 -0.32565964  0.23046235 -0.26530572  0.27304864 -0.23497937  0.30791291 -0.23111994  0.33514862 -0.18597726  0.40113176 -0.1602605   0.49411197 -0.09787707],765
graphs/main/nodes_9/depth_3//916.gml,0.7512299114343319,[ 0.27020498 -0.37203229],30,0.8484832548180697,[ 0.20439289 -0.53159903  0.3527039  -0.32713276],100,0.9198090005160104,[ 0.19448417 -0.58508436  0.31998495 -0.50294253  0.38562392 -0.29764787],182,0.9629943524518244,[ 0.16552715 -0.58862192  0.29755487 -0.52979495  0.33250915 -0.44141166  0.35339147 -0.24282836],216,0.9824028234138954,[ 0.14150342 -0.60926293  0.2745967  -0.5315022   0.31002992 -0.46608473  0.31973639 -0.38613592  0.3673409  -0.18809964],385,0.9905281738993542,[ 0.12460063 -0.61621963  0.25549195 -0.5389387   0.29609861 -0.47768255  0.30389069 -0.4211903   0.34081973 -0.30717101  0.38278024 -0.12386363],533,0.994992438165628,[ 0.11225431 -0.61312083  0.23035201 -0.51378865  0.26583845 -0.45448566  0.27939822 -0.42535514  0.29789955 -0.33930433  0.33632756 -0.23604888  0.40059723 -0.09192201],705,0.9972132001976142,[ 0.09727356 -0.61154048  0.20853269 -0.50902693  0.2411603  -0.43303885  0.2509184  -0.40179206  0.26055088 -0.35899648  0.29020294 -0.29775999  0.34793933 -0.19975399  0.41167538 -0.07712769],884
graphs/main/nodes_9/depth_3//917.gml,0.8809275495036394,[ 0.20175122 -0.28279778],24,0.9309411186843634,[ 0.16088041 -0.369069    0.39462049 -0.21682558],75,0.9601187815154056,[ 0.14075496 -0.39946675  0.30345358 -0.2549257   0.38099461 -0.17141407],133,0.9742276340853984,[ 0.12092682 -0.41115376  0.26720295 -0.27819237  0.31634411 -0.21741239  0.43328207 -0.12503109],225,0.9821757703687896,[ 0.11170736 -0.4360832   0.24155282 -0.28647418  0.28710833 -0.24204191  0.37430746 -0.17178633  0.46533854 -0.09891525],407,0.9882420347603588,[ 0.10549561 -0.44629556  0.22710511 -0.30051966  0.26370278 -0.24880412  0.33363014 -0.19732328  0.3946722  -0.14460725  0.47067479 -0.0879925 ],507,0.9927539871691472,[ 0.0972742  -0.44291971  0.19912485 -0.2867217   0.2299339  -0.24590806  0.27051449 -0.19240974  0.31704889 -0.17130513  0.39016968 -0.13558023  0.462365   -0.08132767],495,0.9955648873824854,[ 0.09221936 -0.45217111  0.18898545 -0.28952032  0.20911863 -0.24314945  0.24207613 -0.19745175  0.28119926 -0.17567536  0.32515957 -0.15430702  0.37715848 -0.11828809  0.44192303 -0.06822738],663
graphs/main/nodes_9/depth_3//918.gml,0.8387450039710144,[ 0.21714308 -0.30423258],33,0.902797633064886,[ 0.17307408 -0.43756695  0.3474158  -0.27016382],80,0.9372805463421456,[ 0.14759642 -0.46065719  0.28926853 -0.34495539  0.35166485 -0.19729828],133,0.9595723045333018,[ 0.12724996 -0.46524417  0.25674308 -0.36591334  0.28389468 -0.28685705  0.3664099  -0.17746601],216,0.975191741939872,[ 0.11902847 -0.48405779  0.23437526 -0.3599617   0.24614989 -0.31018926  0.29594422 -0.26211955  0.35275229 -0.15680203],286,0.984984203935178,[ 0.10883546 -0.49911131  0.21831926 -0.37680054  0.23527006 -0.31446503  0.26849729 -0.28779931  0.30009975 -0.23654721  0.37123273 -0.12308433],416,0.991910308650406,[ 0.1035176  -0.49783088  0.20053014 -0.3672488   0.21912446 -0.32600919  0.25908575 -0.29073431  0.26645926 -0.25871499  0.30304157 -0.19385206  0.37136565 -0.10468452],570,0.9958981145851439,[ 0.0941824  -0.49722192  0.18761503 -0.36392483  0.20400491 -0.32269348  0.24290519 -0.29490804  0.25609771 -0.26251646  0.26061953 -0.21664894  0.31045613 -0.16672552  0.37383665 -0.08184646],714
graphs/main/nodes_9/depth_3//919.gml,0.8243705361589807,[ 0.25362295 -0.32016332],33,0.8919085284658639,[ 0.19153433 -0.41956846  0.4024196  -0.25546612],80,0.9252948398273956,[ 0.1603727  -0.4492925   0.31949589 -0.30525159  0.38190873 -0.19007565],140,0.9476392717169476,[ 0.14596273 -0.47039493  0.28663559 -0.33696524  0.3227375  -0.25369968  0.42234195 -0.16286692],225,0.9662950696470384,[ 0.14117988 -0.47427586  0.2617882  -0.35049221  0.28535981 -0.29047182  0.35083016 -0.22638968  0.41282661 -0.1568597 ],286,0.9772772374369626,[ 0.12705653 -0.47433772  0.2455176  -0.34354921  0.26083012 -0.30491776  0.32068248 -0.2553246   0.35639818 -0.20256043  0.40260932 -0.12062136],390,0.9842921570045928,[ 0.12314663 -0.50324357  0.23810757 -0.35676836  0.25408873 -0.3027149   0.30172819 -0.27431375  0.34007296 -0.24009035  0.36808552 -0.16739247  0.44506035 -0.09600298],465,0.9890612842858059,[ 0.11495085 -0.50519911  0.22854493 -0.37140362  0.24893436 -0.31036037  0.28948631 -0.27021193  0.31212435 -0.25208686  0.34861987 -0.20445578  0.39009438 -0.13672752  0.43914019 -0.07966665],612
graphs/main/nodes_9/depth_3//920.gml,0.8826221647289901,[ 0.18172304 -0.27269231],24,0.9298362987314228,[ 0.15883026 -0.39840862  0.33823147 -0.24359052],100,0.9560101376511424,[ 0.12416164 -0.40032257  0.27308585 -0.27916572  0.31519626 -0.181356  ],133,0.9710460336616042,[ 0.11088918 -0.41906304  0.23339788 -0.29368338  0.26913281 -0.23933667  0.35813427 -0.14217169],207,0.980690747454869,[ 0.09977469 -0.43141735  0.209857   -0.29915489  0.22762452 -0.25837342  0.29522467 -0.19453974  0.35313542 -0.11970033],297,0.9878952623553178,[ 0.10007252 -0.46066208  0.19661642 -0.31467941  0.21088401 -0.27155457  0.26352939 -0.2256538   0.30847547 -0.1770873   0.37405328 -0.10241305],403,0.9928185042772752,[ 0.09481467 -0.45761063  0.18888882 -0.32958597  0.20463763 -0.27992312  0.24953901 -0.23103935  0.28174444 -0.2008313   0.34208273 -0.14479923  0.39919643 -0.07735485],540,0.9956226651104925,[ 0.08668256 -0.45964241  0.18011162 -0.32705236  0.19890819 -0.29217054  0.2382371  -0.23544283  0.26202056 -0.20302182  0.30318585 -0.16652016  0.3648002  -0.11190732  0.40439479 -0.06097981],884
graphs/main/nodes_9/depth_3//921.gml,0.7527501508614091,[ 0.2443797 -0.3374607],33,0.835182177241758,[ 0.19635795 -0.48218245  0.35610334 -0.30745899],95,0.8821896582261322,[ 0.17091052 -0.51742636  0.30841812 -0.41824457  0.37599596 -0.23682321],161,0.915865822275286,[ 0.15960154 -0.54820983  0.28827874 -0.46799753  0.32302815 -0.36221975  0.37245805 -0.22335237],261,0.9466052385030904,[ 0.15426268 -0.54859032  0.27957849 -0.4843867   0.30185688 -0.4063563   0.31690963 -0.35355623  0.37885941 -0.21588745],341,0.964935643821953,[ 0.13294949 -0.55501742  0.26277496 -0.47620644  0.28445448 -0.41692559  0.29617192 -0.38389894  0.31805299 -0.32142962  0.37424238 -0.17869484],403,0.9774880217624536,[ 0.12286481 -0.5631978   0.2430886  -0.46450593  0.26666304 -0.40663878  0.28057421 -0.3897883   0.29233457 -0.3412584   0.31300217 -0.28211581  0.38730959 -0.14784601],495,0.9861216335509025,[ 0.11472643 -0.56088631  0.23068034 -0.45924362  0.25186418 -0.39684497  0.27013503 -0.38632333  0.28106066 -0.35322083  0.29313391 -0.30464686  0.33279053 -0.24273846  0.41728077 -0.11748248],697
graphs/main/nodes_9/depth_3//922.gml,0.8201689711426715,[ 0.20876159 -0.30161156],27,0.8857474470783697,[ 0.17896879 -0.43710768  0.33351679 -0.28319579],95,0.9204291845095504,[ 0.1457609  -0.450387    0.29867958 -0.34722649  0.33224082 -0.20399236],140,0.9446552281575512,[ 0.1316109  -0.45729417  0.26227564 -0.35670762  0.29060184 -0.27590284  0.35331893 -0.17107957],252,0.9579033882015272,[ 0.11399327 -0.46243226  0.23144964 -0.34499095  0.25174087 -0.29746942  0.31379503 -0.23710779  0.36200593 -0.13200138],275,0.9658457119764364,[ 0.10814158 -0.50753718  0.21709862 -0.3667862   0.23412938 -0.29840638  0.28409569 -0.28127336  0.33394646 -0.20879562  0.38541376 -0.11508311],442,0.971283615444668,[ 0.1014607  -0.52469038  0.21015176 -0.40314724  0.22559409 -0.31439548  0.26137245 -0.29035568  0.30752455 -0.26084769  0.36153632 -0.19204337  0.39593889 -0.10039809],705,0.975950252377693,[ 0.10038675 -0.52407812  0.20615327 -0.41535809  0.2252984  -0.34309216  0.25023879 -0.30447655  0.28470598 -0.27679493  0.33501751 -0.25157033  0.37371401 -0.1796811   0.39936379 -0.09341324],1258
graphs/main/nodes_9/depth_3//923.gml,0.8484072545281861,[ 0.20254789 -0.29150245],24,0.9035715310658844,[ 0.16734574 -0.41555896  0.35024109 -0.25267619],75,0.9385943639479228,[ 0.14300648 -0.42441084  0.29594101 -0.31522875  0.35476565 -0.19676924],133,0.9603637837652104,[ 0.12372964 -0.43209461  0.25687431 -0.31567701  0.28669623 -0.26541327  0.37539864 -0.17059558],216,0.9745327168790172,[ 0.11619737 -0.46388514  0.23817145 -0.33454716  0.26264844 -0.2751663   0.32225238 -0.24090419  0.39078674 -0.14621889],297,0.984047437235542,[ 0.10426423 -0.46902225  0.21831997 -0.34268341  0.24630672 -0.2940184   0.2925079  -0.25056723  0.33244749 -0.21411462  0.40125783 -0.12134548],390,0.9889716428871445,[ 0.09063727 -0.48022352  0.1921614  -0.33641726  0.22234183 -0.29546217  0.26571938 -0.26241052  0.29081357 -0.22517466  0.33048461 -0.1841254   0.39589334 -0.09847766],525,0.99252127311658,[ 0.08733271 -0.49677011  0.17778858 -0.34016987  0.20167641 -0.29258003  0.24455494 -0.26086767  0.26377074 -0.2401309   0.28869852 -0.20260207  0.34219131 -0.16448527  0.41879226 -0.08036848],765
graphs/main/nodes_9/depth_3//924.gml,0.7950918132704563,[ 0.21838737 -0.31481125],30,0.8646111926598729,[ 0.17760056 -0.45888325  0.33049776 -0.28802872],95,0.907614975548224,[ 0.15671088 -0.50247972  0.29050738 -0.40118584  0.34821714 -0.22902969],154,0.9415848364605484,[ 0.14859004 -0.52300184  0.2652272  -0.45043841  0.30214581 -0.34130872  0.32573329 -0.21644997],225,0.9607405820551452,[ 0.12617406 -0.52143013  0.24718825 -0.44261163  0.26618934 -0.36194509  0.29238756 -0.29524076  0.32618517 -0.16021151],286,0.9727369214695288,[ 0.1162254  -0.52209507  0.23175314 -0.43561769  0.25200026 -0.37825674  0.27201984 -0.32689178  0.30188706 -0.23491351  0.36098919 -0.11814728],468,0.9818334787552832,[ 0.10916023 -0.52333896  0.22143626 -0.42418879  0.24092201 -0.37800754  0.26256567 -0.35505427  0.28146591 -0.27201287  0.33746408 -0.18200375  0.38974642 -0.09634978],600,0.9883001195212393,[ 0.10031228 -0.52326837  0.20791117 -0.41480992  0.22982167 -0.37112908  0.2551249  -0.35937583  0.27139726 -0.30715677  0.30935398 -0.217138    0.36656674 -0.14614551  0.40444693 -0.08134459],952
graphs/main/nodes_9/depth_3//925.gml,0.7841735188626298,[ 0.23772885 -0.3315259 ],33,0.862557664854745,[ 0.18217679 -0.46506763  0.33662337 -0.29535816],85,0.8989363618078645,[ 0.16377494 -0.50940811  0.29914757 -0.3900986   0.37289201 -0.2021444 ],168,0.924918386941878,[ 0.15292807 -0.51872047  0.28705484 -0.4313643   0.33535966 -0.29886383  0.38257018 -0.1788029 ],297,0.9458379138091564,[ 0.13797934 -0.52129252  0.26848658 -0.43657079  0.30462746 -0.34730396  0.33388673 -0.28127293  0.37048809 -0.16816355],330,0.9622852675556602,[ 0.12739633 -0.52870159  0.24998412 -0.42942326  0.27657474 -0.34486717  0.30683467 -0.3226701   0.33025423 -0.26377763  0.37199654 -0.14974972],390,0.974358473467701,[ 0.12187118 -0.53817032  0.23645908 -0.43055762  0.25716587 -0.34141228  0.28715524 -0.31991213  0.31326525 -0.30010098  0.3444506  -0.23133102  0.38591598 -0.12230351],540,0.9820474244608606,[ 0.1104984  -0.53849138  0.22643173 -0.43831747  0.24540778 -0.35396808  0.27466838 -0.32583766  0.29965249 -0.30060962  0.33302327 -0.26451894  0.36757883 -0.18810416  0.40743662 -0.09690564],748
graphs/main/nodes_9/depth_3//926.gml,0.7690163808044601,[ 0.23012339 -0.32835024],33,0.851464444860665,[ 0.18529042 -0.46863501  0.33072431 -0.3076311 ],85,0.8994772728729867,[ 0.16603813 -0.50423948  0.29717517 -0.41115684  0.36117952 -0.23215187],161,0.9282910885468724,[ 0.14662937 -0.53322995  0.27444215 -0.45244775  0.31604654 -0.33762206  0.35037318 -0.20036196],252,0.9470974330473432,[ 0.13510654 -0.5472116   0.25626354 -0.4684569   0.29585703 -0.37923007  0.31438703 -0.30221769  0.36072207 -0.16240645],352,0.9623571197989392,[ 0.1293079  -0.54857417  0.24684253 -0.47833493  0.27783518 -0.39836751  0.29895424 -0.3584804   0.3278647  -0.26822946  0.37171288 -0.14929299],468,0.9734500038634192,[ 0.11540741 -0.54018249  0.22729886 -0.45094242  0.24754638 -0.38868381  0.27296694 -0.36860831  0.29866096 -0.32633954  0.33371983 -0.24774108  0.36912809 -0.13287785],705,0.9803816653321,[ 0.10250917 -0.53561262  0.20601703 -0.43363912  0.22349519 -0.37520629  0.2522907  -0.36640784  0.27470425 -0.34389769  0.30664263 -0.30127049  0.33606926 -0.22286952  0.37551811 -0.10794006],646
graphs/main/nodes_9/depth_3//927.gml,0.8233095403022782,[ 0.21103745 -0.30587187],30,0.8864461181045086,[ 0.17220394 -0.42528471  0.33430256 -0.2679434 ],80,0.9159457525827528,[ 0.14575583 -0.45811887  0.29755704 -0.33288509  0.35555156 -0.18187029],147,0.9362845392588348,[ 0.13167754 -0.47823652  0.27048279 -0.35990384  0.31541722 -0.24934746  0.37356266 -0.15760743],243,0.9513663691089028,[ 0.12061462 -0.49046191  0.24560139 -0.37567661  0.28350464 -0.28524251  0.32971445 -0.23090472  0.37667765 -0.1432705 ],308,0.9635399856199102,[ 0.11423641 -0.49435037  0.22989953 -0.38124862  0.25532107 -0.30144964  0.30456409 -0.2679801   0.3350936  -0.21962036  0.38982597 -0.12870999],429,0.9727021283007752,[ 0.10746533 -0.49487449  0.21537361 -0.37804166  0.23475436 -0.31296617  0.27829646 -0.2825121   0.30930574 -0.25868271  0.34026379 -0.20229745  0.38842704 -0.11721806],510,0.9791982831158773,[ 0.10107079 -0.49833115  0.20286262 -0.37284693  0.21947191 -0.31723917  0.26127716 -0.29245945  0.28443307 -0.26934985  0.30983056 -0.23838807  0.34083536 -0.1886498   0.38786594 -0.10374447],663
graphs/main/nodes_9/depth_3//928.gml,0.8103845067306074,[ 0.24699067 -0.32116278],36,0.8629769484957167,[ 0.17722846 -0.41650945  0.38899556 -0.22946981],80,0.887765086801181,[ 0.16151329 -0.46765275  0.32514589 -0.29900691  0.42060963 -0.16121526],133,0.9019417284238056,[ 0.14036496 -0.47502795  0.2959362  -0.35152161  0.35014369 -0.23828455  0.44614432 -0.14172965],207,0.9194033947213373,[ 0.15742275 -0.48878767  0.29675153 -0.36573603  0.33916109 -0.30138846  0.38204163 -0.23703664  0.45231924 -0.16259959],308,0.9361541299505056,[ 0.14500488 -0.47404187  0.29546668 -0.37144912  0.32275441 -0.30447407  0.36120794 -0.28973986  0.38231253 -0.24327701  0.44343132 -0.15533275],390,0.947338267111059,[ 0.13229719 -0.48409455  0.27599119 -0.36329675  0.31205121 -0.315601    0.34466474 -0.28679219  0.3585184  -0.28653985  0.38308286 -0.2256935   0.45087083 -0.13033095],465,0.954610603313026,[ 0.12284284 -0.50613748  0.25938427 -0.37251696  0.3011843  -0.31901618  0.341797   -0.30157746  0.34993399 -0.28480512  0.36223302 -0.26912084  0.39805061 -0.19968656  0.47549709 -0.10948471],646
graphs/main/nodes_9/depth_3//929.gml,0.7595111279789082,[ 0.22526238 -0.33075453],27,0.8526526348129452,[ 0.18312689 -0.48550734  0.31349553 -0.32852528],85,0.9042504848123972,[ 0.16414988 -0.52431846  0.28020007 -0.45291813  0.3428477  -0.25134883],175,0.9387874802706364,[ 0.14981589 -0.54246043  0.26613815 -0.4912613   0.30355517 -0.38092585  0.33680768 -0.21941977],243,0.963141942066837,[ 0.13781045 -0.55335586  0.25149791 -0.49563691  0.28359203 -0.4131999   0.29845084 -0.34084347  0.34444992 -0.18650328],341,0.9762668425732062,[ 0.11618031 -0.5493879   0.23111861 -0.47587175  0.25346994 -0.40214174  0.27115498 -0.36185737  0.29849203 -0.28920617  0.3422736  -0.14637859],481,0.9848766737419598,[ 0.10557684 -0.55124127  0.21262071 -0.45877871  0.23166784 -0.39228135  0.25014955 -0.35977258  0.27088931 -0.31714811  0.30873138 -0.24642953  0.36094678 -0.11367477],540,0.9903055442345983,[ 0.09565279 -0.55810272  0.19745869 -0.45254506  0.21673797 -0.38673897  0.23713304 -0.3658347   0.25497651 -0.32694144  0.28146028 -0.28097888  0.3265672  -0.19943761  0.37781494 -0.08850002],731
graphs/main/nodes_9/depth_3//930.gml,0.8184637678694493,[ 0.20924073 -0.29797223],27,0.8767817777920996,[ 0.17171894 -0.41859785  0.34816371 -0.2595674 ],90,0.9055801917654184,[ 0.13960637 -0.43303957  0.29553182 -0.31059446  0.3506583  -0.18285248],133,0.926026396831453,[ 0.12906632 -0.4514363   0.2641523  -0.32487552  0.29884388 -0.24389558  0.38984548 -0.15688366],216,0.9399055544947332,[ 0.11891545 -0.46878624  0.24258189 -0.34001089  0.26592932 -0.26249902  0.33098026 -0.22050503  0.39370087 -0.13634108],308,0.950797615259485,[ 0.1155336  -0.49097799  0.2345413  -0.36915942  0.25725744 -0.28185216  0.3020644  -0.24047614  0.34701873 -0.20277794  0.421582   -0.1200936 ],468,0.9597474014363012,[ 0.11027967 -0.48739087  0.22255997 -0.37464954  0.24728568 -0.30953472  0.2890789  -0.26114788  0.30960414 -0.22088957  0.36204886 -0.18400693  0.42677927 -0.11118567],555,0.9669220331187565,[ 0.10498002 -0.4825183   0.21164234 -0.36461999  0.23245375 -0.31912949  0.27863477 -0.28481287  0.29327649 -0.23962274  0.31065229 -0.19910415  0.36274995 -0.1780723   0.43025477 -0.10572125],646
graphs/main/nodes_9/depth_3//931.gml,0.8089143263601287,[ 0.24763125 -0.32297503],36,0.87934933019974,[ 0.20017512 -0.42977753  0.3946098  -0.26857846],85,0.9188584053241288,[ 0.16702484 -0.44863485  0.33728896 -0.32566999  0.39678576 -0.20402568],154,0.9411081653369744,[ 0.14252346 -0.46688891  0.29292879 -0.32698057  0.32704435 -0.254584    0.41729952 -0.16008041],198,0.9581023957592388,[ 0.14222173 -0.47879563  0.27738347 -0.34339846  0.30607773 -0.26412553  0.37059893 -0.22011931  0.47547448 -0.13567124],297,0.9728913002071752,[ 0.13554568 -0.48750663  0.27360953 -0.35342242  0.2919663  -0.28482382  0.34491079 -0.23307333  0.40654583 -0.20223592  0.49447637 -0.1349594 ],429,0.9822427395218488,[ 0.12160864 -0.48458871  0.2472628  -0.3503582   0.27736081 -0.29395464  0.32047883 -0.25195481  0.35973396 -0.20401522  0.3937247  -0.18619969  0.47122399 -0.12152673],540,0.9882518848226536,[ 0.11023579 -0.50734994  0.23082176 -0.35669926  0.25689773 -0.30027874  0.30442817 -0.260581    0.33089858 -0.22284769  0.35927887 -0.18601125  0.38690053 -0.17498784  0.47818105 -0.10415436],544
graphs/main/nodes_9/depth_3//932.gml,0.8515547858810725,[ 0.236469   -0.31784958],36,0.9065603410438848,[ 0.17959269 -0.41993185  0.38220001 -0.23302287],85,0.934957778669513,[ 0.15878227 -0.47012174  0.32653005 -0.31090639  0.41078226 -0.17267748],126,0.9532694472116277,[ 0.14190071 -0.47262602  0.28916693 -0.33989799  0.34771    -0.24345624  0.42424953 -0.14812694],216,0.9661647327578974,[ 0.13358013 -0.4780562   0.26667219 -0.33373459  0.29519537 -0.26213066  0.36223193 -0.21044255  0.41859142 -0.12705702],264,0.9751617675976346,[ 0.12547524 -0.4953092   0.26063114 -0.35029068  0.28343402 -0.26670357  0.31453764 -0.2240822   0.37000948 -0.18506897  0.43559276 -0.10398468],377,0.9821136983906386,[ 0.11822407 -0.50389884  0.24846419 -0.36815857  0.28173881 -0.29121275  0.30666623 -0.23550522  0.3188381  -0.20091859  0.38338028 -0.16048303  0.44501658 -0.09384261],600,0.9871147797333961,[ 0.10932117 -0.510178    0.23136096 -0.37278323  0.26671382 -0.31271546  0.30313143 -0.26560955  0.31290287 -0.21473258  0.32606549 -0.17700127  0.39437047 -0.14504487  0.44613596 -0.08200078],714
graphs/main/nodes_9/depth_3//933.gml,0.7559170328654411,[ 0.28208481 -0.34990535],33,0.8356322916881352,[ 0.22452311 -0.46463262  0.41622518 -0.28503873],85,0.8836802523362614,[ 0.19398615 -0.52151493  0.3622583  -0.39823043  0.43085772 -0.23781257],168,0.9135135224887072,[ 0.16746649 -0.52156215  0.31202036 -0.40334079  0.3455409  -0.3150342   0.41218966 -0.19571414],207,0.9328568787776104,[ 0.15524509 -0.54285141  0.29710251 -0.41706131  0.31263077 -0.33087205  0.35050169 -0.28279844  0.43981416 -0.15815301],341,0.94805781552889,[ 0.14750273 -0.54333282  0.28364036 -0.42046857  0.29391135 -0.33315892  0.3051871  -0.28122948  0.33825877 -0.23175984  0.43431008 -0.14033327],390,0.9590282283539938,[ 0.14053635 -0.55612444  0.27584916 -0.42975985  0.29059324 -0.35537102  0.30049377 -0.30496484  0.31320794 -0.24893122  0.37359662 -0.2229587   0.47759612 -0.11689093],525,0.9683629060772638,[ 0.13505376 -0.55567414  0.26827223 -0.43724447  0.28469184 -0.36515869  0.29896922 -0.32803824  0.30334732 -0.27360796  0.33831865 -0.24703032  0.41412646 -0.20830486  0.50896989 -0.1106911 ],646
