,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_3//822.gml,0.7671110942506439,[1.33407723 0.3777029 ],40.0,0.8271827631448092,[2.96746832 3.41758327],42,0.8271827631448092,[2.96746832 3.41758327],72,0.8271827631448092,[2.96746832 3.41758327],33,0.8271827631448103,[-0.17412434 -1.29480571],33,0.8271827631448103,[-0.17412434 -1.29480571],39,0.8271827631448103,[-0.17412434 -1.29480571],54,0.8271827631448103,[-0.17412434 -1.29480571],48,0.8271827631448144,[-2.96746836 -1.84678702],45,0.8271827631448144,[-2.96746836 -1.84678702],42
graphs/new/nodes_12/depth_3//823.gml,0.7371655440637527,[1.77907537 2.76367564],39.0,0.7371655831471324,[-4.50396663 -1.94855061],30,0.7371655831471324,[-4.50396663 -1.94855061],3,0.7371655831471324,[-4.50396663 -1.94855061],45,0.7371655831471355,[1.77921868 2.76383845],39,0.8142079774216059,[-6.07933818 10.67308876],120,0.8142079774216059,[-6.07933818 10.67308876],51,0.8142079774216059,[-6.07933818 10.67308876],39,0.8142079774216059,[-6.07933818 10.67308876],33,0.8142079774216059,[-6.07933818 10.67308876],54
graphs/new/nodes_12/depth_3//824.gml,0.8306474588384651,[2.96882589 1.85362053],39.0,0.8306474588384651,[2.96882589 1.85362053],157,0.8306474588384651,[2.96882589 1.85362053],138,0.8306474588384651,[2.96882589 1.85362053],42,0.8306474819244445,[0.17267845 2.85880219],42,0.8306474819244445,[0.17267845 2.85880219],105,0.8306474819244445,[0.17267845 2.85880219],30,0.8306474819244445,[0.17267845 2.85880219],42,0.8306474819244445,[0.17267845 2.85880219],39,0.8306474819244455,[ 2.96891423 -2.85880224],42
graphs/new/nodes_12/depth_3//825.gml,0.8197236684635961,[-0.18664074 -1.27473611],37.0,0.8197236710455563,[0.18664601 2.8454923 ],36,0.8197236710455563,[0.18664601 2.8454923 ],18,0.8197236710455563,[0.18664601 2.8454923 ],27,0.8197236710455563,[0.18664601 2.8454923 ],18,0.8197236710455563,[0.18664601 2.8454923 ],27,0.8197236710455563,[0.18664601 2.8454923 ],81,0.8197236710455563,[0.18664601 2.8454923 ],33,0.8197236710455563,[0.18664601 2.8454923 ],30,0.8197236710455563,[0.18664601 2.8454923 ],27
graphs/new/nodes_12/depth_3//826.gml,0.7849319147951918,[-1.77463344 -2.25917857],63.0,0.7849319468730452,[1.3669779  2.45277018],33,0.7849319468730452,[1.3669779  2.45277018],84,0.8536178168331409,[-0.1675267  -2.87056134],30,0.8536178168331409,[-0.1675267  -2.87056134],30,0.8536178168331433,[0.16752675 1.29976505],144,0.8536178168331433,[0.16752675 1.29976505],27,0.8536178168331433,[0.16752675 1.29976505],96,0.8536178168331433,[0.16752675 1.29976505],57,0.8536178168331433,[0.16752675 1.29976505],60
graphs/new/nodes_12/depth_3//827.gml,0.7876364599459542,[-1.77459265 -1.22052516],42.0,0.7876364759144773,[1.36693273 1.92114849],39,0.7876364759144836,[4.91625258 5.93283316],81,0.8071430705621642,[ 0.18017817 -0.29092459],84,0.8071430705621642,[ 0.18017817 -0.29092459],51,0.8071430705621642,[ 0.18017817 -0.29092459],99,0.8071430705621709,[-14190.39383812  -1206.66250361],258,0.8071430705621709,[-14190.39383812  -1206.66250361],93,0.8071430705621709,[-14190.39383812  -1206.66250361],150,0.8071430705621709,[-14190.39383812  -1206.66250361],165
graphs/new/nodes_12/depth_3//828.gml,0.7829623425358233,[-1.36107909  1.17198054],44.0,0.7829623566396816,[-1.78042795  1.96968836],30,0.7829623566396947,[-1.78042806  0.398892  ],30,0.7829623566396947,[-1.78042806  0.398892  ],42,0.7829623566396947,[-1.78042806  0.398892  ],39,0.7829623566396947,[-1.78042806  0.398892  ],33,0.8483802024213954,[-2.9486385  -0.30568131],42,0.8483802024213954,[-2.9486385  -0.30568131],39,0.8483802024213994,[ 3.33454678 -0.30568129],105,0.8483802024213994,[ 3.33454678 -0.30568129],75
graphs/new/nodes_12/depth_3//829.gml,0.7093915313613074,[-1.39347002  1.24156311],42.0,0.7093915313613074,[-1.39347002  1.24156311],24,0.7093915313613074,[-1.39347002  1.24156311],30,0.7093915388463646,[1.39341202 1.90009374],60,0.7093915388463646,[1.39341202 1.90009374],27,0.7093915388463684,[1.74818063 1.2414989 ],60,0.7093915388463684,[1.74818063 1.2414989 ],15,0.7093915388463684,[1.74818063 1.2414989 ],18,0.7093915388463684,[1.74818063 1.2414989 ],18,0.7093915388463684,[1.74818063 1.2414989 ],36
graphs/new/nodes_12/depth_3//830.gml,0.7800793599427307,[-0.20147121 -2.83501725],40.0,0.7800793686105504,[ 6.08176317 -4.40575746],60,0.7800793686105504,[ 6.08176317 -4.40575746],45,0.7800793686105504,[ 6.08176317 -4.40575746],30,0.7800793686105504,[ 6.08176317 -4.40575746],30,0.7800793686105504,[ 6.08176317 -4.40575746],27,0.7800793686105504,[ 6.08176317 -4.40575746],27,0.7800793686105504,[ 6.08176317 -4.40575746],48,0.7800793686105504,[ 6.08176317 -4.40575746],24,0.7800793686105504,[ 6.08176317 -4.40575746],66
graphs/new/nodes_12/depth_3//831.gml,0.7344144953149305,[-1.38366944 -1.91305304],42.0,0.8046581914009387,[-2.94349864 -1.87932894],54,0.8046581914009387,[-2.94349864 -1.87932894],33,0.8046581914009391,[-2.94349859 -1.87932894],30,0.8046581914009391,[-2.94349859 -1.87932894],27,0.8046581914009391,[-2.94349859 -1.87932894],48,0.8046581914009391,[-2.94349859 -1.87932894],63,0.8046581914009391,[-2.94349859 -1.87932894],30,0.8046581914009391,[-2.94349859 -1.87932894],36,0.8046581914009397,[ 0.19809401 -3.45012531],66
graphs/new/nodes_12/depth_3//832.gml,0.8453376765901579,[-0.16748295  0.2748607 ],32.0,0.8453376843638726,[-2.97414831  2.86677255],54,0.8453376843638726,[-2.97414831  2.86677255],132,0.8453376843638726,[-2.97414831  2.86677255],21,0.8453376843638726,[-2.97414831  2.86677255],42,0.8453376843638726,[-2.97414831  2.86677255],18,0.8453376843638726,[-2.97414831  2.86677255],33,0.8453376843638726,[-2.97414831  2.86677255],24,0.8453376843638726,[-2.97414831  2.86677255],141,0.8453376843638726,[-2.97414831  2.86677255],30
graphs/new/nodes_12/depth_3//833.gml,0.7948601661571338,[-1.7588924   2.71074095],45.0,0.7948601787477813,[ 1.38262209 -2.00172265],51,0.7948601787477813,[ 1.38262209 -2.00172265],168,0.7948601787477813,[ 1.38262209 -2.00172265],81,0.8190529667649463,[-0.14704748  1.82058152],72,0.8190529667649463,[-0.14704748  1.82058152],66,0.8190529667649463,[-0.14704748  1.82058152],36,0.8190529667649463,[-0.14704748  1.82058152],60,0.8190529667649463,[-0.14704748  1.82058152],141,0.8190529667649463,[-0.14704748  1.82058152],33
graphs/new/nodes_12/depth_3//834.gml,0.8585056905443245,[ 0.18546627 -1.8598699 ],37.0,0.8585056905443245,[ 0.18546627 -1.8598699 ],27,0.8585056970977459,[ 0.18545985 -0.28901112],33,0.8585056970977459,[ 0.18545985 -0.28901112],45,0.8585056970977459,[ 0.18545985 -0.28901112],36,0.8585056970977459,[ 0.18545985 -0.28901112],42,0.8585056970977459,[ 0.18545985 -0.28901112],39,0.8585056970977459,[ 0.18545985 -0.28901112],27,0.8585056970977459,[ 0.18545985 -0.28901112],33,0.8585056970977459,[ 0.18545985 -0.28901112],54
graphs/new/nodes_12/depth_3//835.gml,0.7648487429697879,[1.38863448 2.76514116],44.0,0.8153225106508245,[3.32413112 5.99463262],90,0.8153225106508245,[3.32413112 5.99463262],54,0.8153225106508245,[3.32413112 5.99463262],60,0.8153225106508276,[-0.18253848  1.85934905],33,0.8153225106508276,[-0.18253848  1.85934905],6,0.8153225106508276,[-0.18253848  1.85934905],93,0.8153225106508276,[-0.18253848  1.85934905],75,0.8153225106508276,[-0.18253848  1.85934905],33,0.8153225106508276,[-0.18253848  1.85934905],108
graphs/new/nodes_12/depth_3//836.gml,0.8434117830270694,[-2.965537   -1.85697405],44.0,0.8434117830270694,[-2.965537   -1.85697405],21,0.8434117900025051,[-3.3176834   3.42781318],57,0.8434117900025051,[-3.3176834   3.42781318],36,0.8434117900025051,[-3.3176834   3.42781318],45,0.8434117900025154,[ 2.96550178 -1.28457584],42,0.8434117900025154,[ 2.96550178 -1.28457584],39,0.8434117900025154,[ 2.96550178 -1.28457584],30,0.8434117900025154,[ 2.96550178 -1.28457584],36,0.8434117900025154,[ 2.96550178 -1.28457584],36
graphs/new/nodes_12/depth_3//837.gml,0.7289585356944522,[1.14640846 1.21127414],90.0,0.7289595197145318,[-1.46319171  1.26305996],42,0.8468758200397732,[ 0.19285084 -0.3047872 ],42,0.8468758200397732,[ 0.19285084 -0.3047872 ],30,0.8468758200397732,[ 0.19285084 -0.3047872 ],39,0.846875820039794,[ 2.94874173 -1.26600913],39,0.846875820039794,[ 2.94874173 -1.26600913],24,0.846875820039794,[ 2.94874173 -1.26600913],33,0.846875820039794,[ 2.94874173 -1.26600913],57,0.846875820039794,[ 2.94874173 -1.26600913],114
graphs/new/nodes_12/depth_3//838.gml,0.6705763735283043,[2.02648007 0.29547153],41.0,0.7801024369611395,[2.950701   1.87014633],54,0.7801024369611395,[2.950701   1.87014633],30,0.7801024369611395,[2.950701   1.87014633],27,0.7801024369611395,[2.950701   1.87014633],69,0.7801024369611395,[2.950701   1.87014633],39,0.7801024369611395,[2.950701   1.87014633],33,0.7801024369611395,[2.950701   1.87014633],27,0.7801024369611395,[2.950701   1.87014633],36,0.7801024369611395,[2.950701   1.87014633],54
graphs/new/nodes_12/depth_3//839.gml,0.7754547060001193,[-1.7360777   2.07342168],48.0,0.8454402364614032,[-0.1719447   1.84388901],69,0.8454402364614032,[-0.1719447   1.84388901],42,0.8454402364614032,[-0.1719447   1.84388901],69,0.8454402364614032,[-0.1719447   1.84388901],33,0.8454402364614032,[-0.1719447   1.84388901],54,0.8454402364614032,[-0.1719447   1.84388901],78,0.8454402364614032,[-0.1719447   1.84388901],36,0.8454402364614032,[-0.1719447   1.84388901],30,0.8454402364614032,[-0.1719447   1.84388901],63
graphs/new/nodes_12/depth_3//840.gml,0.8588611111255806,[1.74800943 2.81250421],40.0,0.8719585152722944,[-0.16516852 -2.87251835],66,0.8719585152722944,[-0.16516852 -2.87251835],27,0.8719585152722944,[-0.16516852 -2.87251835],54,0.8719585152722944,[-0.16516852 -2.87251835],51,0.8719585152722944,[-0.16516852 -2.87251835],138,0.8719585152722944,[-0.16516852 -2.87251835],27,0.8719585152722944,[-0.16516852 -2.87251835],39,0.8719585152722944,[-0.16516852 -2.87251835],15,0.8719585152722944,[-0.16516852 -2.87251835],24
graphs/new/nodes_12/depth_3//841.gml,0.7780521411085873,[-1.18013645 -0.64958597],33.0,0.7780521420559312,[-1.1802423  -2.22045263],51,0.7780521420559312,[-1.1802423  -2.22045263],84,0.8720024765154858,[-2.97679232  1.30254943],36,0.8720024765154858,[-2.97679232  1.30254943],30,0.8720024765154858,[-2.97679232  1.30254943],39,0.8720024765154858,[-2.97679232  1.30254943],45,0.8720024765154858,[-2.97679232  1.30254943],30,0.8720024765154858,[-2.97679232  1.30254943],36,0.8720024765154858,[-2.97679232  1.30254943],21
graphs/new/nodes_12/depth_3//842.gml,0.8244092113276931,[-2.97352318 -1.84239883],40.0,0.8244092113276931,[-2.97352318 -1.84239883],57,0.8244092113276931,[-2.97352318 -1.84239883],24,0.8244092113276931,[-2.97352318 -1.84239883],27,0.8244092113276931,[-2.97352318 -1.84239883],63,0.8244092113276931,[-2.97352318 -1.84239883],33,0.8244092307382528,[ 3.30957061 -0.27164214],42,0.8244092307382528,[ 3.30957061 -0.27164214],33,0.8244092307382573,[ 2.97361473 -2.86995051],36,0.8244092307382573,[ 2.97361473 -2.86995051],39
graphs/new/nodes_12/depth_3//843.gml,0.8064155562692397,[-0.18135805  0.2907801 ],39.0,0.8064155752768991,[2.96031484 1.86164816],39,0.8064155752768991,[2.96031484 1.86164816],30,0.8064155752768991,[2.96031484 1.86164816],54,0.8064155752768991,[2.96031484 1.86164816],33,0.8064155752768991,[2.96031484 1.86164816],30,0.8064155752768991,[2.96031484 1.86164816],27,0.8064155752768991,[2.96031484 1.86164816],36,0.8064155752768991,[2.96031484 1.86164816],21,0.8064155752768991,[2.96031484 1.86164816],42
graphs/new/nodes_12/depth_3//844.gml,0.740149365270266,[ 1.80948912 -0.76347844],52.0,0.8255074685913478,[0.1832749  2.85271781],33,0.8255074685913478,[0.1832749  2.85271781],60,0.8255074685913478,[0.1832749  2.85271781],30,0.8255074685913478,[0.1832749  2.85271781],30,0.8255074685913478,[0.1832749  2.85271781],27,0.8255074685913478,[0.1832749  2.85271781],45,0.82550746859135,[2.95831773 0.28887481],39,0.82550746859135,[2.95831773 0.28887481],72,0.82550746859135,[2.95831773 0.28887481],45
graphs/new/nodes_12/depth_3//845.gml,0.7189405819140516,[1.79280705 2.22677212],108.0,0.7189406109737336,[-1.792831    4.05686683],54,0.7189406109737336,[-1.792831    4.05686683],54,0.7189406109737336,[-1.792831    4.05686683],48,0.7189406109737336,[-1.792831    4.05686683],60,0.8114847293505902,[-2.95055044 -0.29966095],24,0.8114847293505902,[-2.95055044 -0.29966095],84,0.8114847293505902,[-2.95055044 -0.29966095],84,0.8114847293505919,[0.19104221 2.84193169],81,0.8114847293505919,[0.19104221 2.84193169],72
graphs/new/nodes_12/depth_3//846.gml,0.7485819595047426,[ 1.36824364 -0.642032  ],66.0,0.7485819669947582,[-1.36834741 -0.92894522],30,0.8528507491719407,[ 2.9564757  -2.84383094],39,0.8528507491719407,[ 2.9564757  -2.84383094],84,0.8528507491719407,[ 2.9564757  -2.84383094],36,0.8528507491719407,[ 2.9564757  -2.84383094],36,0.8528507491719407,[ 2.9564757  -2.84383094],30,0.8528507491719407,[ 2.9564757  -2.84383094],54,0.8528507491719407,[ 2.9564757  -2.84383094],45,0.8528507491719407,[ 2.9564757  -2.84383094],75
graphs/new/nodes_12/depth_3//847.gml,0.7668598373544456,[ 1.35841844 -2.74349405],40.0,0.766859840826664,[-4.92482053  5.11049513],78,0.7668598408266681,[-1.78322784  0.39810619],30,0.7668598408266681,[-1.78322784  0.39810619],45,0.7668598408266681,[-1.78322784  0.39810619],132,0.823154377864335,[ 0.18304183 -0.28381872],36,0.823154377864335,[ 0.18304183 -0.28381872],45,0.823154377864335,[ 0.18304183 -0.28381872],63,0.823154377864335,[ 0.18304183 -0.28381872],45,0.823154377864338,[ 3.32463458 -1.85461496],30
graphs/new/nodes_12/depth_3//848.gml,0.8493113003400147,[2.97980216 1.83861236],42.0,0.8493113003400147,[2.97980216 1.83861236],24,0.8493113003400147,[2.97980216 1.83861236],51,0.8493113003400147,[2.97980216 1.83861236],36,0.8493113003400147,[2.97980216 1.83861236],42,0.8493113079238974,[-0.16183871 -1.30296045],42,0.8493113079238974,[-0.16183871 -1.30296045],21,0.8493113079238974,[-0.16183871 -1.30296045],27,0.8493113079238974,[-0.16183871 -1.30296045],60,0.8493113079238974,[-0.16183871 -1.30296045],42
graphs/new/nodes_12/depth_3//849.gml,0.8391878788808802,[-0.17347351 -2.86174458],41.0,0.8391878788808802,[-0.17347351 -2.86174458],33,0.8391878788808802,[-0.17347351 -2.86174458],33,0.8391878788808802,[-0.17347351 -2.86174458],42,0.8391878788808802,[-0.17347351 -2.86174458],39,0.8391878788808802,[-0.17347351 -2.86174458],78,0.8391878788808802,[-0.17347351 -2.86174458],42,0.8391878788808802,[-0.17347351 -2.86174458],27,0.8391878939026498,[ 0.17341596 -0.2797935 ],39,0.8391878939026498,[ 0.17341596 -0.2797935 ],42
graphs/new/nodes_12/depth_3//850.gml,0.8288291430837584,[0.18611943 2.84847037],37.0,0.8288291430837584,[0.18611943 2.84847037],30,0.8288291430837584,[0.18611943 2.84847037],27,0.8288291430837584,[0.18611943 2.84847037],48,0.8288291430837584,[0.18611943 2.84847037],36,0.8288291430837584,[0.18611943 2.84847037],27,0.8288291430837584,[0.18611943 2.84847037],24,0.8288291430837584,[0.18611943 2.84847037],27,0.8288291555560472,[ 0.18619243 -0.29310205],39,0.8288291555560472,[ 0.18619243 -0.29310205],63
graphs/new/nodes_12/depth_3//851.gml,0.7568831350405327,[-1.81423719  2.68771357],35.0,0.7568831363523467,[-1.32738307 -1.11693656],36,0.7993973451094286,[ 0.17597836 -1.85026901],57,0.7993973451094286,[ 0.17597836 -1.85026901],60,0.7993973451094286,[ 0.17597836 -1.85026901],60,0.7993973451094286,[ 0.17597836 -1.85026901],63,0.7993973451094286,[ 0.17597836 -1.85026901],87,0.7993973451094286,[ 0.17597836 -1.85026901],36,0.7993973451094286,[ 0.17597836 -1.85026901],45,0.7993973451094286,[ 0.17597836 -1.85026901],27
graphs/new/nodes_12/depth_3//852.gml,0.7452650170549887,[-1.75994253 -0.39799358],35.0,0.7928504658104426,[2.96563657 0.28244279],75,0.7928504658104426,[2.96563657 0.28244279],45,0.7928504658104426,[2.96563657 0.28244279],15,0.7928504658104426,[2.96563657 0.28244279],66,0.7928504658104426,[2.96563657 0.28244279],45,0.7928504658104452,[-0.1759561   0.28244277],36,0.7928504658104452,[-0.1759561   0.28244277],39,0.7928504658104452,[-0.1759561   0.28244277],27,0.7928504658104452,[-0.1759561   0.28244277],27
graphs/new/nodes_12/depth_3//853.gml,0.7849719039682278,[1.36376527 0.36905573],33.0,0.7849719107814668,[-1.7778916   0.36911415],42,0.7849719107814668,[-1.7778916   0.36911415],69,0.7849719107814668,[-1.7778916   0.36911415],30,0.8475737522111337,[-2.95904701 -0.2896952 ],54,0.8475737522111337,[-2.95904701 -0.2896952 ],45,0.8475737522111337,[-2.95904701 -0.2896952 ],57,0.8475737522111337,[-2.95904701 -0.2896952 ],156,0.8475737522111337,[-2.95904701 -0.2896952 ],105,0.8475737522111337,[-2.95904701 -0.2896952 ],66
graphs/new/nodes_12/depth_3//854.gml,0.7007701975791812,[-1.67309685  1.26037921],57.0,0.8067501304346354,[0.18698846 2.84878057],39,0.8067501304346354,[0.18698846 2.84878057],63,0.8067501304346354,[0.18698846 2.84878057],33,0.8067501304346354,[0.18698846 2.84878057],48,0.8067501304346354,[0.18698846 2.84878057],39,0.8067501304346354,[0.18698846 2.84878057],36,0.8067501304346354,[0.18698846 2.84878057],48,0.8067501304346354,[0.18698846 2.84878057],48,0.8067501304346354,[0.18698846 2.84878057],75
graphs/new/nodes_12/depth_3//855.gml,0.766461612647975,[-1.78607955 -2.37912163],55.0,0.843663029022809,[0.15837503 2.88266273],39,0.843663029022809,[0.15837503 2.88266273],93,0.843663029022809,[0.15837503 2.88266273],72,0.843663029022809,[0.15837503 2.88266273],75,0.843663029022809,[0.15837503 2.88266273],45,0.843663029022809,[0.15837503 2.88266273],36,0.843663029022809,[0.15837503 2.88266273],33,0.843663029022809,[0.15837503 2.88266273],36,0.843663029022809,[0.15837503 2.88266273],57
graphs/new/nodes_12/depth_3//856.gml,0.8248960754013345,[-0.17913147 -2.85381514],40.0,0.8248960754013345,[-0.17913147 -2.85381514],39,0.8248961236941972,[2.96260387 1.85860085],36,0.8248961236942062,[0.17898872 2.85378819],108,0.8248961236942062,[0.17898872 2.85378819],36,0.8248961236942062,[0.17898872 2.85378819],18,0.8248961236942062,[0.17898872 2.85378819],147,0.8248961236942062,[0.17898872 2.85378819],15,0.8248961236942062,[0.17898872 2.85378819],66,0.8248961236942062,[0.17898872 2.85378819],30
graphs/new/nodes_12/depth_3//857.gml,0.7749574803748472,[ 1.40631304 -1.22229417],44.0,0.774957484189541,[1.7352324  2.79309382],24,0.774957484189541,[1.7352324  2.79309382],24,0.774957484189541,[1.7352324  2.79309382],33,0.774957484189541,[1.7352324  2.79309382],33,0.774957484189541,[1.7352324  2.79309382],36,0.8217672669466789,[-3.30337701  0.26795948],39,0.8217672669466789,[-3.30337701  0.26795948],60,0.8217672669466795,[0.1617844  2.87363318],42,0.8217672669466795,[0.1617844  2.87363318],33
graphs/new/nodes_12/depth_3//858.gml,0.7992168922847174,[-1.74373826  2.76857457],34.0,0.8463741745248281,[2.97307599 1.84775538],24,0.8463741745248281,[2.97307599 1.84775538],69,0.8463741745248281,[2.97307599 1.84775538],21,0.8463741745248281,[2.97307599 1.84775538],27,0.8463741745248281,[2.97307599 1.84775538],18,0.8463741745248281,[2.97307599 1.84775538],30,0.8463741745248281,[2.97307599 1.84775538],36,0.8463741745248281,[2.97307599 1.84775538],93,0.8463741745248281,[2.97307599 1.84775538],27
graphs/new/nodes_12/depth_3//859.gml,0.8400396822377291,[-2.9684201  2.8611819],40.0,0.8400396822377291,[-2.9684201  2.8611819],30,0.8400397163653253,[-2.96852431 -0.28036609],33,0.8400397163653253,[-2.96852431 -0.28036609],48,0.8400397163653253,[-2.96852431 -0.28036609],93,0.8400397163653253,[-2.96852431 -0.28036609],45,0.8400397163653253,[-2.96852431 -0.28036609],57,0.8400397163653253,[-2.96852431 -0.28036609],30,0.8400397163653253,[-2.96852431 -0.28036609],48,0.8400397163653253,[-2.96852431 -0.28036609],75
graphs/new/nodes_12/depth_3//860.gml,0.8115102990393983,[-1.75709447  1.14800502],46.0,0.8115103178298679,[1.7571911  1.99357219],48,0.8115103178298679,[1.7571911  1.99357219],24,0.8115103178298679,[1.7571911  1.99357219],60,0.8115103178298725,[ 1.38440148 -1.99357213],157,0.8115103178298725,[ 1.38440148 -1.99357213],33,0.8115103178298747,[-1.38440153  1.99357216],39,0.8115103178298747,[-1.38440153  1.99357216],42,0.8453210673845708,[-0.15875164 -1.30907117],33,0.8453210673845708,[-0.15875164 -1.30907117],39
