path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_3//771.gml,0.8604699481956287,[-3.32624698 -1.28010159],0.8604699481956287,[-3.32624698 -1.28010159  0.          0.        ],0.8628681480128741,[ 1.75864433  2.36311135 -1.55874544 -1.8661102   1.6042251  -0.79509335],0.9128772755995348,[-2.98765814  2.74055259  1.95550508 -1.58070263  0.73675164 -3.16194846  0.75445764  1.32172255],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827  0.          0.        ],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827  0.          0.          0.          0.        ],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827  0.          0.          0.          0.          0.          0.        ],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9133854201590612,[-0.14799844 -1.1637086   1.57617033 -1.33468606 -0.31847657 -1.52123784 -2.85012088 -0.23146603  1.28383275 -2.89346827  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//772.gml,0.8211033325051625,[-2.965649   -0.28317912],0.8211033325051625,[-2.965649   -0.28317912  0.          0.        ],0.8211033325051625,[-2.965649   -0.28317912  0.          0.          0.          0.        ],0.8211033325051625,[-2.965649   -0.28317912  0.          0.          0.          0.          0.          0.        ],0.8211033325051625,[-2.965649   -0.28317912  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9400988235582516,[ 0.11257039 -0.38314696 -2.84191675  0.19902116 -3.2902603  -0.71225093  2.99410951  0.28893519 -2.69068766 -0.09254341  2.29878662 -1.48379309],0.9400988235582516,[ 0.11257039 -0.38314696 -2.84191675  0.19902116 -3.2902603  -0.71225093  2.99410951  0.28893519 -2.69068766 -0.09254341  2.29878662 -1.48379309  0.          0.        ],0.9400988235582516,[ 0.11257039 -0.38314696 -2.84191675  0.19902116 -3.2902603  -0.71225093  2.99410951  0.28893519 -2.69068766 -0.09254341  2.29878662 -1.48379309  0.          0.          0.          0.        ],0.9400988235582516,[ 0.11257039 -0.38314696 -2.84191675  0.19902116 -3.2902603  -0.71225093  2.99410951  0.28893519 -2.69068766 -0.09254341  2.29878662 -1.48379309  0.          0.          0.          0.          0.          0.        ],0.9400988235582516,[ 0.11257039 -0.38314696 -2.84191675  0.19902116 -3.2902603  -0.71225093  2.99410951  0.28893519 -2.69068766 -0.09254341  2.29878662 -1.48379309  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//773.gml,0.831397745409532,[-2.96446046  2.85929833],0.831397745409532,[-2.96446046  2.85929833  0.          0.        ],0.831397745409532,[-2.96446046  2.85929833  0.          0.          0.          0.        ],0.8729100016411572,[-1.41465955  0.14672085 -1.95743412 -0.44471897  2.40319908  0.01205676 -2.34681786 -0.7836711 ],0.8915564290278634,[ 3.29094981  5.87371247  0.80190114  3.87661959  3.13740602 -0.7453042   2.62772318 -3.41769295 -1.5048951   3.17026998],0.8915564290278634,[ 3.29094981  5.87371247  0.80190114  3.87661959  3.13740602 -0.7453042   2.62772318 -3.41769295 -1.5048951   3.17026998  0.          0.        ],0.8915564290278634,[ 3.29094981  5.87371247  0.80190114  3.87661959  3.13740602 -0.7453042   2.62772318 -3.41769295 -1.5048951   3.17026998  0.          0.          0.          0.        ],0.8969581154844835,[ 1.47525727  1.25763805 -2.1974316   0.00468688  0.55603563  1.98451468 -1.39240401 -1.74730928  0.24615535 -2.7995673  -3.13218993 -0.27182906  2.8165572   0.31240011  1.18777522 -1.29076178],0.9156143615081376,[ 1.54233558 -1.71242489  1.46078322  2.04558541 -1.7863057  -1.91791254 -1.63768497  3.35344636 -1.62768154  0.24076834 -2.96198923 -1.42203508  2.78088054 -2.00557532 -0.03027884 -2.78649375  2.25503706 -1.73711852],0.9156143615081376,[ 1.54233558 -1.71242489  1.46078322  2.04558541 -1.7863057  -1.91791254 -1.63768497  3.35344636 -1.62768154  0.24076834 -2.96198923 -1.42203508  2.78088054 -2.00557532 -0.03027884 -2.78649375  2.25503706 -1.73711852  0.          0.        ]
graphs/new/nodes_12/depth_3//774.gml,0.7423160980524747,[-1.37543542 -0.95805736],0.8203800074687149,[ 2.9650496  -1.28639918 -1.13691229 -1.59889656],0.8203800074687149,[ 2.9650496  -1.28639918 -1.13691229 -1.59889656  0.          0.        ],0.8561231967617553,[-0.15580431  0.17099293 -1.41784751  0.06083031  1.86372736  1.33473183  2.11373341 -0.01066753],0.8561231967617553,[-0.15580431  0.17099293 -1.41784751  0.06083031  1.86372736  1.33473183  2.11373341 -0.01066753  0.          0.        ],0.8561231967617553,[-0.15580431  0.17099293 -1.41784751  0.06083031  1.86372736  1.33473183  2.11373341 -0.01066753  0.          0.          0.          0.        ],0.8682938746432711,[ 0.1890106   2.17346575  0.70746547 -1.57761959  2.23687423  1.47464732  2.24151062  1.57439611  1.51883036  1.58364066  0.77249038 -1.58075086  1.88721748  2.22351547],0.928368799967022,[ 3.03690162 -2.69717337  2.92489858 -2.78335697  1.04921891 -1.5847815  -1.29500923 -1.30553801 -1.30930094  0.65178701  3.14775024 -0.66298192  2.23179676 -3.15496336 -1.24401734  3.30364839],0.928368799967022,[ 3.03690162 -2.69717337  2.92489858 -2.78335697  1.04921891 -1.5847815  -1.29500923 -1.30553801 -1.30930094  0.65178701  3.14775024 -0.66298192  2.23179676 -3.15496336 -1.24401734  3.30364839  0.          0.        ],0.9360730978503125,[ 3.30843668 -1.66787875  2.74177965  1.16010941 -3.08796209  0.88822953 -1.33598866  1.56435064 -2.08620303 -2.82848333 -1.86730933 -0.36972706 -0.08465798 -1.49840244  1.61102983  0.14895011 -1.53103965 -1.27015266  2.00963387 -1.66174781]
graphs/new/nodes_12/depth_3//775.gml,0.7321428571419675,[2.35621016 1.68448511],0.735590927424263,[ 2.1783504  -0.7585803   2.9578437   0.76039048],0.8808667262712,[-2.94213383  2.18186135  2.9221356  -1.64669434  3.30367237  0.63918995],0.8808667262712,[-2.94213383  2.18186135  2.9221356  -1.64669434  3.30367237  0.63918995  0.          0.        ],0.885994325264261,[-1.83404653e+00 -2.09286360e-03  1.69665576e+00 -2.75955209e+00 -1.98384162e+00 -3.07482234e-03 -1.94410605e+00  1.58413102e+00  4.86991794e-01 -1.33678570e+00],0.885994325264261,[-1.83404653e+00 -2.09286360e-03  1.69665576e+00 -2.75955209e+00 -1.98384162e+00 -3.07482234e-03 -1.94410605e+00  1.58413102e+00  4.86991794e-01 -1.33678570e+00  0.00000000e+00  0.00000000e+00],0.885994325264261,[-1.83404653e+00 -2.09286360e-03  1.69665576e+00 -2.75955209e+00 -1.98384162e+00 -3.07482234e-03 -1.94410605e+00  1.58413102e+00  4.86991794e-01 -1.33678570e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.9112479362336146,[-1.33082659  0.12658765  3.07689548 -3.2992447   2.95662031 -1.2068329   1.43618575 -1.14203     2.2398722  -0.01615091 -2.47975042  0.23673165  0.47671719  3.08124527  2.32892478  0.13992557],0.9112479362336146,[-1.33082659  0.12658765  3.07689548 -3.2992447   2.95662031 -1.2068329   1.43618575 -1.14203     2.2398722  -0.01615091 -2.47975042  0.23673165  0.47671719  3.08124527  2.32892478  0.13992557  0.          0.        ],0.9112479362336146,[-1.33082659  0.12658765  3.07689548 -3.2992447   2.95662031 -1.2068329   1.43618575 -1.14203     2.2398722  -0.01615091 -2.47975042  0.23673165  0.47671719  3.08124527  2.32892478  0.13992557  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//776.gml,0.8287919540823875,[-2.97071022 -1.84907708],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.8634158209407413,[ 2.91667334  2.68078881  3.190744   -0.78120134  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//777.gml,0.7966738113236045,[-0.17843155  0.28997198],0.7966738113236045,[-0.17843155  0.28997198  0.          0.        ],0.8504716031327606,[-3.34052377 -1.45858254  3.55907507 -1.78739426 -0.39883864  0.14136901],0.8894336994076135,[ 2.94005    -0.39778348 -3.08968019  2.46974523 -0.3076475  -2.86093444  1.23682393  0.04923301],0.9059534127261226,[-3.01454801 -0.47852949 -2.49882983 -3.14608656 -2.12125521  1.55332417  1.70367578 -1.98581918  0.28268264 -0.23543219],0.9059534127261226,[-3.01454801 -0.47852949 -2.49882983 -3.14608656 -2.12125521  1.55332417  1.70367578 -1.98581918  0.28268264 -0.23543219  0.          0.        ],0.9059534127261226,[-3.01454801 -0.47852949 -2.49882983 -3.14608656 -2.12125521  1.55332417  1.70367578 -1.98581918  0.28268264 -0.23543219  0.          0.          0.          0.        ],0.9397442031244232,[-0.15449829 -4.6175552   1.48337313 -1.55078125  2.02638482  2.059382   -0.06666612  3.66212943 -2.79675218  3.70362854 -0.04084418  0.77826368 -0.72920567  0.05285763  0.34669194  3.27184491],0.9711355408180424,[-0.15777796 -0.30242729  0.05391447  0.92067887  1.2682465  -0.03811918  3.53795769 -0.02988811 -1.89117156  0.43665227 -3.32812179 -1.20512852 -0.26655622 -0.52438557  0.04080106  4.02443941 -0.32010204  0.15080756],0.9711355408180424,[-0.15777796 -0.30242729  0.05391447  0.92067887  1.2682465  -0.03811918  3.53795769 -0.02988811 -1.89117156  0.43665227 -3.32812179 -1.20512852 -0.26655622 -0.52438557  0.04080106  4.02443941 -0.32010204  0.15080756  0.          0.        ]
graphs/new/nodes_12/depth_3//778.gml,0.714946852000469,[1.33355341 2.29459885],0.7159879188102964,[-1.7907516  -1.27182843  0.64871425 -1.15192362],0.7265504897842433,[-1.41687707  0.35675967 -0.37313884  2.92701892 -2.64228777  0.44183715],0.8892654708044981,[-2.9678332   1.44846496  2.76572926  1.91786678 -0.26946286 -1.32759445  1.48818358 -1.57405473],0.8892654708044981,[-2.9678332   1.44846496  2.76572926  1.91786678 -0.26946286 -1.32759445  1.48818358 -1.57405473  0.          0.        ],0.8892654708044981,[-2.9678332   1.44846496  2.76572926  1.91786678 -0.26946286 -1.32759445  1.48818358 -1.57405473  0.          0.          0.          0.        ],0.8892654708044981,[-2.9678332   1.44846496  2.76572926  1.91786678 -0.26946286 -1.32759445  1.48818358 -1.57405473  0.          0.          0.          0.          0.          0.        ],0.9395989967023578,[ 1.28945635  0.01452561  0.28768561  0.71811717 -1.7242862  -1.47041878  1.22337512  1.56962377 -0.92054137 -1.95933782  0.21758755 -1.93632994  0.27489838 -1.85828031  0.30698671  2.95411433],0.9395989967023578,[ 1.28945635  0.01452561  0.28768561  0.71811717 -1.7242862  -1.47041878  1.22337512  1.56962377 -0.92054137 -1.95933782  0.21758755 -1.93632994  0.27489838 -1.85828031  0.30698671  2.95411433  0.          0.        ],0.9595340163685758,[ 1.45735525 -1.50891605 -1.5541246  -1.02176113 -0.24123731  0.09346568  1.59842201 -1.52227473 -1.27292934 -0.35378971  0.24741664  1.24231396 -1.63309956 -1.55560394  1.87547878  2.84149163  0.27170417 -1.81278732  3.46605071 -0.13424858]
graphs/new/nodes_12/depth_3//779.gml,0.7506705737767474,[ 1.30650052 -3.30605701],0.8564882566132024,[ 1.57324567 -2.43180934 -1.74089285 -2.86527872],0.9304567823868936,[ 0.11154998  1.18586251 -2.83032251  0.53573015 -0.04590582  0.73879413],0.9304567823868936,[ 0.11154998  1.18586251 -2.83032251  0.53573015 -0.04590582  0.73879413  0.          0.        ],0.9304567823868936,[ 0.11154998  1.18586251 -2.83032251  0.53573015 -0.04590582  0.73879413  0.          0.          0.          0.        ],0.9552247876641676,[ 0.0969605   2.72595757 -2.87945768  0.57874282  0.71803269  3.14273919 -0.75777518  2.17163621 -2.71160374  0.56716474 -0.03111947 -0.74969034],0.9559970966974476,[-0.10257355  2.26870177  3.16980489  2.65793636  0.28124479 -0.2976016  -2.90384033  2.92175347  2.612115   -1.53144315  1.23349859 -0.04495371 -0.3834159   3.01133052],0.9559970966974476,[-0.10257355  2.26870177  3.16980489  2.65793636  0.28124479 -0.2976016  -2.90384033  2.92175347  2.612115   -1.53144315  1.23349859 -0.04495371 -0.3834159   3.01133052  0.          0.        ],0.9559970966974476,[-0.10257355  2.26870177  3.16980489  2.65793636  0.28124479 -0.2976016  -2.90384033  2.92175347  2.612115   -1.53144315  1.23349859 -0.04495371 -0.3834159   3.01133052  0.          0.          0.          0.        ],0.9639265038835224,[ 3.00739532 -1.47839031 -1.46104343  3.13460153 -1.34468341 -0.956294   -0.0421215   0.53921148  0.31288521 -1.37265293 -3.28107116  1.39341229  3.19690727  2.80903611  2.94704993  0.19593098  0.4819763  -0.80734482 -0.02418595  0.68996353]
graphs/new/nodes_12/depth_3//780.gml,0.8568993171034934,[-0.1713567  -1.29384359],0.8675856148084148,[ 0.15866508 -1.85177582 -1.35950901  0.15947803],0.9249001486721968,[ 0.15374778 -0.13668225 -0.45694228  1.09578821  3.19997884 -2.35920368],0.9249001486721968,[ 0.15374778 -0.13668225 -0.45694228  1.09578821  3.19997884 -2.35920368  0.          0.        ],0.9345336431627512,[-3.03263798 -1.96126487  0.29731965 -2.55295848 -1.25329601 -1.13738675  0.00683006 -1.98868697  1.20280949  2.25058013],0.9345336431627512,[-3.03263798 -1.96126487  0.29731965 -2.55295848 -1.25329601 -1.13738675  0.00683006 -1.98868697  1.20280949  2.25058013  0.          0.        ],0.9431672794202198,[ 1.68313473  0.18450758  2.84455089 -1.53531374 -1.5711788   2.7258964   3.18083049  0.92954924 -1.48890214  1.6440759  -1.94738931 -1.38525805 -2.74004975 -1.68524647],0.9638546124051592,[-2.97758507  3.48887168  3.09905184 -4.00435909 -2.87734285 -1.87799645 -1.28036449  1.19943024  1.54009931  2.9323613   1.60406245  3.52933853 -2.44645301  1.6018055  -1.93628345 -0.11898372],0.9638546124051592,[-2.97758507  3.48887168  3.09905184 -4.00435909 -2.87734285 -1.87799645 -1.28036449  1.19943024  1.54009931  2.9323613   1.60406245  3.52933853 -2.44645301  1.6018055  -1.93628345 -0.11898372  0.          0.        ],0.9638546124051592,[-2.97758507  3.48887168  3.09905184 -4.00435909 -2.87734285 -1.87799645 -1.28036449  1.19943024  1.54009931  2.9323613   1.60406245  3.52933853 -2.44645301  1.6018055  -1.93628345 -0.11898372  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//781.gml,0.8048135680688974,[ 1.38888849 -1.18992413],0.8538014971051323,[ 6.12007263  0.34381229 -1.44436878  2.98832486],0.8753527551567922,[ 1.42305672  0.26577112 -1.2154638  -1.90215869 -1.63795034  0.19498626],0.8753527551567922,[ 1.42305672  0.26577112 -1.2154638  -1.90215869 -1.63795034  0.19498626  0.          0.        ],0.8753527551567922,[ 1.42305672  0.26577112 -1.2154638  -1.90215869 -1.63795034  0.19498626  0.          0.          0.          0.        ],0.8753527551567922,[ 1.42305672  0.26577112 -1.2154638  -1.90215869 -1.63795034  0.19498626  0.          0.          0.          0.          0.          0.        ],0.8753527551567922,[ 1.42305672  0.26577112 -1.2154638  -1.90215869 -1.63795034  0.19498626  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9307684967498728,[ 1.63850362  2.98356522 -0.14370211 -2.75577646 -1.70043235 -1.39917068  1.7084033  -2.53014784  3.12516833  2.19763421  1.87622876 -0.28042502 -2.85503553 -1.76650059  1.08971334  0.06398408],0.9560138587908305,[ 0.14224781  1.45487624  1.27644382  3.05122277  3.21863516  1.77092967  1.40917599  1.10348019  0.04497925  0.90152238 -1.74281343 -1.53131592  1.43518055  1.85272572 -0.31766716  0.13192051 -2.68128647  1.48291298],0.9560138587908305,[ 0.14224781  1.45487624  1.27644382  3.05122277  3.21863516  1.77092967  1.40917599  1.10348019  0.04497925  0.90152238 -1.74281343 -1.53131592  1.43518055  1.85272572 -0.31766716  0.13192051 -2.68128647  1.48291298  0.          0.        ]
graphs/new/nodes_12/depth_3//782.gml,0.7115384615383648,[ 2.35619514 -2.38967432],0.8630209346446522,[ 2.98003513 -2.96812583  0.45029075  1.34050197],0.8630209346446522,[ 2.98003513 -2.96812583  0.45029075  1.34050197  0.          0.        ],0.888664318626539,[-1.33296822  1.5044288  -1.9787659  -0.68737438  0.04854586  0.96871113 -2.70424048 -1.75672837],0.888664318626539,[-1.33296822  1.5044288  -1.9787659  -0.68737438  0.04854586  0.96871113 -2.70424048 -1.75672837  0.          0.        ],0.9148525264634912,[-3.30245052 -2.98754531 -1.60085029 -0.07509383 -2.83952138 -0.05687503  1.63634544  2.78929391  3.41777183 -1.76006046 -0.51842821 -3.02877114],0.9148525264634912,[-3.30245052 -2.98754531 -1.60085029 -0.07509383 -2.83952138 -0.05687503  1.63634544  2.78929391  3.41777183 -1.76006046 -0.51842821 -3.02877114  0.          0.        ],0.9148525264634912,[-3.30245052 -2.98754531 -1.60085029 -0.07509383 -2.83952138 -0.05687503  1.63634544  2.78929391  3.41777183 -1.76006046 -0.51842821 -3.02877114  0.          0.          0.          0.        ],0.9148525264634912,[-3.30245052 -2.98754531 -1.60085029 -0.07509383 -2.83952138 -0.05687503  1.63634544  2.78929391  3.41777183 -1.76006046 -0.51842821 -3.02877114  0.          0.          0.          0.          0.          0.        ],0.9148525264634912,[-3.30245052 -2.98754531 -1.60085029 -0.07509383 -2.83952138 -0.05687503  1.63634544  2.78929391  3.41777183 -1.76006046 -0.51842821 -3.02877114  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//783.gml,0.751454542566958,[-1.14248832 -1.85181703],0.7630710212310071,[-1.47731002 -0.94653532  3.48232113 -0.80690992],0.9026303898356834,[-1.58295686 -0.79838857 -1.80712738  1.12822423  0.0540924  -0.79683172],0.9026303898356834,[-1.58295686 -0.79838857 -1.80712738  1.12822423  0.0540924  -0.79683172  0.          0.        ],0.9179222324075286,[ 1.5137457   1.41720992 -2.76065994 -1.59067481  2.81329505  1.91496697 -1.41619957 -3.54064556 -2.84560103  2.89311821],0.9179222324075286,[ 1.5137457   1.41720992 -2.76065994 -1.59067481  2.81329505  1.91496697 -1.41619957 -3.54064556 -2.84560103  2.89311821  0.          0.        ],0.9574950068202916,[-0.14022163 -3.03471388  0.29207567  1.25010061 -2.858401   -2.5025338   3.11357952 -0.90892696 -0.97650333  0.03051099  1.41425704 -1.66624775 -1.0275218   0.06619134],0.9574950068202916,[-0.14022163 -3.03471388  0.29207567  1.25010061 -2.858401   -2.5025338   3.11357952 -0.90892696 -0.97650333  0.03051099  1.41425704 -1.66624775 -1.0275218   0.06619134  0.          0.        ],0.9574950068202916,[-0.14022163 -3.03471388  0.29207567  1.25010061 -2.858401   -2.5025338   3.11357952 -0.90892696 -0.97650333  0.03051099  1.41425704 -1.66624775 -1.0275218   0.06619134  0.          0.          0.          0.        ],0.9574950068202916,[-0.14022163 -3.03471388  0.29207567  1.25010061 -2.858401   -2.5025338   3.11357952 -0.90892696 -0.97650333  0.03051099  1.41425704 -1.66624775 -1.0275218   0.06619134  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//784.gml,0.796784720867324,[2.96402477 1.85848953],0.8142768290638172,[ 1.6918412   1.17130058 -1.32744419 -0.21737422],0.8247819151119361,[ 3.27279494 -1.82300476 -1.91905377 -2.25751845  3.19608745 -0.66277525],0.8247819151119361,[ 3.27279494 -1.82300476 -1.91905377 -2.25751845  3.19608745 -0.66277525  0.          0.        ],0.8494155940251308,[0.56732157 3.14500219 1.17428326 1.3779883  2.87509894 0.25371205 1.35324981 0.28792777 1.24714162 1.74283692],0.8494155940251308,[0.56732157 3.14500219 1.17428326 1.3779883  2.87509894 0.25371205 1.35324981 0.28792777 1.24714162 1.74283692 0.         0.        ],0.9244602180757862,[ 0.11913411 -2.05536231 -2.92295477 -0.42163767 -1.68176389 -1.55240599  1.29835221 -0.01123063  0.63646378 -1.90800305 -2.83626804  2.94842229 -0.50069199 -3.0490639 ],0.9244602180757862,[ 0.11913411 -2.05536231 -2.92295477 -0.42163767 -1.68176389 -1.55240599  1.29835221 -0.01123063  0.63646378 -1.90800305 -2.83626804  2.94842229 -0.50069199 -3.0490639   0.          0.        ],0.9244602180757862,[ 0.11913411 -2.05536231 -2.92295477 -0.42163767 -1.68176389 -1.55240599  1.29835221 -0.01123063  0.63646378 -1.90800305 -2.83626804  2.94842229 -0.50069199 -3.0490639   0.          0.          0.          0.        ],0.9244602180757862,[ 0.11913411 -2.05536231 -2.92295477 -0.42163767 -1.68176389 -1.55240599  1.29835221 -0.01123063  0.63646378 -1.90800305 -2.83626804  2.94842229 -0.50069199 -3.0490639   0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//785.gml,0.7842046591103536,[-1.36909174  0.4140919 ],0.864333545005953,[-2.98450998 -0.17150957  2.68490716  3.36637636],0.864333545005953,[-2.98450998 -0.17150957  2.68490716  3.36637636  0.          0.        ],0.864333545005953,[-2.98450998 -0.17150957  2.68490716  3.36637636  0.          0.          0.          0.        ],0.864333545005953,[-2.98450998 -0.17150957  2.68490716  3.36637636  0.          0.          0.          0.          0.          0.        ],0.8968968640521484,[ 2.63879331  1.54776572  0.66041812  1.43556836  0.98463759  3.173623    1.71563469  0.99950028  0.05612134 -2.25879749  1.9576852  -3.07534135],0.8968968640521484,[ 2.63879331  1.54776572  0.66041812  1.43556836  0.98463759  3.173623    1.71563469  0.99950028  0.05612134 -2.25879749  1.9576852  -3.07534135  0.          0.        ],0.9330945570816254,[ 0.13218651 -0.12920955 -0.32585428  0.2970835   2.97334969  1.16659215  0.15382595 -1.45823111 -0.09589467  0.60439213 -2.88262032 -3.29980856  2.05146296 -1.51184529  0.44904839 -1.44594854],0.9330945570816254,[ 0.13218651 -0.12920955 -0.32585428  0.2970835   2.97334969  1.16659215  0.15382595 -1.45823111 -0.09589467  0.60439213 -2.88262032 -3.29980856  2.05146296 -1.51184529  0.44904839 -1.44594854  0.          0.        ],0.9330945570816254,[ 0.13218651 -0.12920955 -0.32585428  0.2970835   2.97334969  1.16659215  0.15382595 -1.45823111 -0.09589467  0.60439213 -2.88262032 -3.29980856  2.05146296 -1.51184529  0.44904839 -1.44594854  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_3//786.gml,0.8557133574191889,[3.31933565 2.85434903],0.9053974435516696,[-3.27964719  1.96351913  2.84697684 -1.3287315 ],0.9053974435516696,[-3.27964719  1.96351913  2.84697684 -1.3287315   0.          0.        ],0.9331961924867463,[ 2.97902182  0.11928145  0.43774329  2.04073274 -0.04945586  2.31388086 -2.73524331  1.41958863],0.9331961924867463,[ 2.97902182  0.11928145  0.43774329  2.04073274 -0.04945586  2.31388086 -2.73524331  1.41958863  0.          0.        ],0.9331961924867463,[ 2.97902182  0.11928145  0.43774329  2.04073274 -0.04945586  2.31388086 -2.73524331  1.41958863  0.          0.          0.          0.        ],0.9331961924867463,[ 2.97902182  0.11928145  0.43774329  2.04073274 -0.04945586  2.31388086 -2.73524331  1.41958863  0.          0.          0.          0.          0.          0.        ],0.9331961924867463,[ 2.97902182  0.11928145  0.43774329  2.04073274 -0.04945586  2.31388086 -2.73524331  1.41958863  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9525766123932494,[-0.16572666 -0.3814885  -1.70879669  1.58188601 -1.38580689  0.90850469 -0.2822543   3.42857637  2.87408286  3.35801598 -1.51643102 -2.57445232 -3.13964788  0.9968218  -2.02397979  0.94997867  0.02744149  2.3453872 ],0.9525766123932494,[-0.16572666 -0.3814885  -1.70879669  1.58188601 -1.38580689  0.90850469 -0.2822543   3.42857637  2.87408286  3.35801598 -1.51643102 -2.57445232 -3.13964788  0.9968218  -2.02397979  0.94997867  0.02744149  2.3453872   0.          0.        ]
graphs/new/nodes_12/depth_3//787.gml,0.7733960311568491,[ 1.75378954 -2.77941728],0.8298216106157266,[9.58267522 1.318995   1.14827947 3.02702144],0.86205153411544,[-0.14617126  0.17042352 -1.3208415   0.13713621 -4.49484314 -8.08110975],0.86205153411544,[-0.14617126  0.17042352 -1.3208415   0.13713621 -4.49484314 -8.08110975  0.          0.        ],0.86205153411544,[-0.14617126  0.17042352 -1.3208415   0.13713621 -4.49484314 -8.08110975  0.          0.          0.          0.        ],0.918002689302946,[-0.28063804 -0.12702037  3.31131294  0.57612589  0.15989472 -3.23749262 -3.49875203  4.05381845  0.04941012  0.81067331 -2.74128694 -3.26813441],0.918002689302946,[-0.28063804 -0.12702037  3.31131294  0.57612589  0.15989472 -3.23749262 -3.49875203  4.05381845  0.04941012  0.81067331 -2.74128694 -3.26813441  0.          0.        ],0.918002689302946,[-0.28063804 -0.12702037  3.31131294  0.57612589  0.15989472 -3.23749262 -3.49875203  4.05381845  0.04941012  0.81067331 -2.74128694 -3.26813441  0.          0.          0.          0.        ],0.918002689302946,[-0.28063804 -0.12702037  3.31131294  0.57612589  0.15989472 -3.23749262 -3.49875203  4.05381845  0.04941012  0.81067331 -2.74128694 -3.26813441  0.          0.          0.          0.          0.          0.        ],0.9302037736685907,[ 0.09956096 -1.93386884 -2.81743396 -1.38881191 -1.48878456 -3.12373621  1.31908043  3.98938569 -1.7384396  -0.10980898 -1.6195453  -3.48385594 -1.53454241  0.10762933  0.15031334 -1.58537005  1.41909641 -0.9649501   0.55493224  3.01673342]
