path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev,p_13,p_13_angles,p_13_nfev
graphs/new/nodes_12/depth_5//483.gml,0.7383018494145123,[-0.39269908  0.39269907],33,0.8324046507148232,[-0.34820894  0.46439294 -0.59134911  0.25969218],125,0.8908394296690105,[-0.28804631  0.55023491 -0.55708973  0.36514399 -0.61045111  0.22086798],203,0.9217388092273532,[-0.24176786  0.5709559  -0.46421765  0.41642612 -0.55523454  0.31698308 -0.5784577   0.17958945],306,0.9413939365848332,[-0.22389145  0.61649632 -0.43302542  0.47703933 -0.49226208  0.37258864 -0.56866638  0.28334554 -0.59449409  0.15537296],616,0.9413939365848332,[-0.22389145  0.61649632 -0.43302542  0.47703933 -0.49226208  0.37258864 -0.56866638  0.28334554 -0.59449409  0.15537296  0.          0.        ],1209,0.9413939365848332,[-0.22389145  0.61649632 -0.43302542  0.47703933 -0.49226208  0.37258864 -0.56866638  0.28334554 -0.59449409  0.15537296  0.          0.          0.          0.        ],1110,0.9580905449978712,[-0.21515913  0.6240619  -0.41195118  0.52204765 -0.46185301  0.43694982 -0.50208402  0.35151312 -0.57607508  0.26887856 -0.62196408  1.10000723  0.25378647 -0.01064936 -0.24297029  0.62875358],2227,0.9801387288669872,[-0.20358809  0.62906096 -0.39928233  0.52205549 -0.43735009  0.47660024 -0.46130423  0.50790752 -0.48408477  0.58280404 -0.56033871  0.10490518  0.64122972 -0.38589252  0.61979387 -0.24517063  0.60866678  1.45812296],3287,0.9801387288669872,[-0.20358809  0.62906096 -0.39928233  0.52205549 -0.43735009  0.47660024 -0.46130423  0.50790752 -0.48408477  0.58280404 -0.56033871  0.10490518  0.64122972 -0.38589252  0.61979387 -0.24517063  0.60866678  1.45812296  0.          0.        ],5446,0.9929725496919164,[-0.17350439  0.62501757 -0.35207249  0.52143074 -0.39217838  0.47235544 -0.42585602  0.44744713 -0.43660595  0.42987744 -0.4515577   0.35043139 -1.67844818  1.52018304  1.18831697  0.32073221 -0.60360242  0.90174245  0.03849542 -0.66376983 -0.64515244  0.15305696],4715,0.9955252180642638,[-0.16441788  0.62378947 -0.33583102  0.51566002 -0.38068942  0.45941689 -0.41695625  0.44384149 -0.50363924  0.96847573  0.08077293 -0.48931029 -0.66414189  1.15582143  0.09644144  0.81879239 -0.59943373  0.89281844  0.05217968 -0.60694518 -0.67761269  0.17230562 -0.64220493  0.07721235],8725,0.9961474126776001,[-0.15819314  0.62287075 -0.32739225  0.51305741 -0.37545979  0.46088757 -0.40619456  0.43279405 -0.41735257  0.4100874  -0.48196815 -0.40609173  0.03924515  0.81216021 -0.47257598  0.33832305 -2.2537083   0.04997243  1.74704665  0.27572274 -1.19272734  0.02133053  0.64606621  0.19118688 -0.54956023  1.664329  ],13878
graphs/new/nodes_12/depth_5//484.gml,0.7793907883845255,[-0.35815329  0.39269908],39,0.8387941147029481,[ 0.33468849  1.33104426 -0.69889787  0.26313278],205,0.891271573109206,[-0.23593384  0.53539386 -0.55002408  1.12637651  0.12422196  0.75591261],189,0.9440195288112052,[-0.21523885  0.59087577 -0.39694602  0.4600768  -0.44627     1.90354007 -0.49294608  0.1782837 ],396,0.9553636038003648,[-0.21508722  0.60251699 -0.38706335  0.46941908 -0.53325533  1.14735446  0.09607657  0.7725527  -0.52043339  0.15265967],1177,0.9748211844763268,[-0.18236529  0.60866635 -0.35632092  0.49214823 -0.39369515  0.41114764 -0.42462743  1.90603252 -0.4760632   0.22485369 -0.53466681  0.10731555],767,0.9748211844763268,[-0.18236529  0.60866635 -0.35632092  0.49214823 -0.39369515  0.41114764 -0.42462743  1.90603252 -0.4760632   0.22485369 -0.53466681  0.10731555  0.          0.        ],1410,0.9801313054097518,[ 0.3438864   1.50249821 -0.53322444  0.51903761 -0.34860161  0.46453098 -0.39512969  0.39764085 -0.42388417  0.32420541 -0.5110892   2.67553133  0.02446394 -0.88413933 -0.54034927  0.1054749 ],2040,0.9935001701757916,[-0.15522365  0.61505676 -0.31629042  0.50046943 -0.35576984  0.42836173 -0.38045368  0.39224577 -0.40864468  0.32646255 -0.44012621  0.25087683 -1.58354345  1.61083774  1.09540519  0.17845673 -0.52349151  0.10168506],2736,0.9935001701757916,[-0.15522365  0.61505676 -0.31629042  0.50046943 -0.35576984  0.42836173 -0.38045368  0.39224577 -0.40864468  0.32646255 -0.44012621  0.25087683 -1.58354345  1.61083774  1.09540519  0.17845673 -0.52349151  0.10168506  0.          0.        ],3444,0.9935001701757916,[-0.15522365  0.61505676 -0.31629042  0.50046943 -0.35576984  0.42836173 -0.38045368  0.39224577 -0.40864468  0.32646255 -0.44012621  0.25087683 -1.58354345  1.61083774  1.09540519  0.17845673 -0.52349151  0.10168506  0.          0.          0.          0.        ],5612,0.997900151698854,[ 0.27313679  1.52693853 -0.41730896  0.52890565 -0.2834832   0.46945731 -0.32719285  0.41135455 -0.3492892   0.37653154 -0.37194274  0.34047387 -0.3962579   0.2880257  -0.42956091  0.23306855 -0.460751    0.1599926  -0.57664959  0.091441    0.3103217   1.60282949 -0.83303536  0.04254768],7000,0.9994712073098991,[-0.10423664  0.62090416 -0.23267499  0.49521919 -0.27808461  0.43267703 -0.31067569  0.39852268 -0.32852591  0.36551559 -0.34595446  0.33563251 -0.36621562  0.30392666 -0.39009237  0.27166675 -0.41787655  0.22040003 -0.44768036  0.16888976 -0.49286192  0.11628543 -0.53167996  0.06728344 -0.54988897  0.02967574],2781
graphs/new/nodes_12/depth_5//485.gml,0.802649640797016,[-0.38021987  0.39269907],36,0.8070254977820039,[-1.6314542   0.79787368 -1.1854763   1.1780792 ],170,0.9163264091791192,[-0.26583989  0.57141913 -0.62815493  1.1678646   0.14304576  0.71572543],189,0.9474102573846346,[-0.24395093  0.60919736 -0.44857671  0.44712539 -0.57162389  1.05791925  0.07723078  0.76585116],315,0.9652079278885876,[-0.21783042  0.62997409 -0.4377107   0.51715615 -0.4993101   0.37866526 -0.54571538  0.80649105  0.02127841  0.96208246],660,0.983450731686926,[-0.19934353  0.65673953 -0.40703103  0.56087685 -0.48218059  0.46780547 -0.62202926  1.15821467  0.06837201  0.74988826 -0.65390542  0.14503164],1950,0.9960310107493096,[-0.17454248  0.64636293 -0.37149461  0.55600646 -0.43927871  0.49558417 -0.49879121  0.43772373 -0.57399588  1.90803513 -0.63368     0.20596641 -0.68326173  0.08225943],2160,0.9960310107493096,[-0.17454248  0.64636293 -0.37149461  0.55600646 -0.43927871  0.49558417 -0.49879121  0.43772373 -0.57399588  1.90803513 -0.63368     0.20596641 -0.68326173  0.08225943  0.          0.        ],4056,0.998960801453721,[-0.15204382  0.64488581 -0.3281677   0.54791849 -0.39452819  0.49798136 -0.45291696  0.46028173 -0.50644282  0.39549557 -0.5607962   0.48161804  0.06281323  1.38715871 -0.74550115  0.17437555 -0.71123992  0.07171597],3287,0.9998157000295028,[-0.11527728  0.6398685  -0.26973228  0.53491764 -0.34176859  0.48800166 -0.39817158  0.46006546 -0.44221944  0.42183155 -0.49045424  0.37486    -0.54309483 -1.2703405  -0.61322495 -2.93722388 -0.66859212  0.11200537 -0.68063502  0.04213692],5649,0.9998157000295028,[-0.11527728  0.6398685  -0.26973228  0.53491764 -0.34176859  0.48800166 -0.39817158  0.46006546 -0.44221944  0.42183155 -0.49045424  0.37486    -0.54309483 -1.2703405  -0.61322495 -2.93722388 -0.66859212  0.11200537 -0.68063502  0.04213692  0.          0.        ],0,0.9998157000295028,[-0.11527728  0.6398685  -0.26973228  0.53491764 -0.34176859  0.48800166 -0.39817158  0.46006546 -0.44221944  0.42183155 -0.49045424  0.37486    -0.54309483 -1.2703405  -0.61322495 -2.93722388 -0.66859212  0.11200537 -0.68063502  0.04213692  0.          0.          0.          0.        ],0,0.9998157000295028,[-0.11527728  0.6398685  -0.26973228  0.53491764 -0.34176859  0.48800166 -0.39817158  0.46006546 -0.44221944  0.42183155 -0.49045424  0.37486    -0.54309483 -1.2703405  -0.61322495 -2.93722388 -0.66859212  0.11200537 -0.68063502  0.04213692  0.          0.          0.          0.          0.          0.        ],0
graphs/new/nodes_12/depth_5//486.gml,0.7727597678156051,[-0.35894551  0.39269906],36,0.7727597678156051,[-0.35894551  0.39269906  0.          0.        ],110,0.8642693810076189,[-2.86482174  1.11513233 -1.6124357   1.50389548 -1.07050648  2.85775231],217,0.8907368275871178,[-0.2440262   0.47687397 -0.52034386 -0.27853079  0.09990814  1.16195947  0.05470244  0.9889489 ],396,0.939177408673088,[-0.2331207   0.54848158 -0.40904271  0.39629646 -0.81906127  0.11318143  0.27483229  1.18117487  0.12264831  0.57199518],561,0.9686121571448644,[-0.17909195  0.56079795 -0.32860265  0.41731144 -0.37399481  0.44390212 -0.46491404  1.09272873  0.04946448  0.6753589   0.52300072 -0.17043541],1378,0.9726616218821852,[-0.17874061  0.56774052 -0.33513272  0.42849003 -0.36046426  0.35481018 -0.82054677  0.78851652 -0.03292406  0.7376172   0.43413371  0.24330914 -0.42623405  0.19018075],1185,0.9871888721735168,[-0.15310029  0.58910886 -0.30290294  0.45009743 -0.33239879  0.38163069 -0.36394592  0.30631798 -0.38500359  0.23827357 -1.34758242  0.04185599  0.93426552  0.15780117 -0.44683731  1.65554897],2346,0.9912846380612444,[-0.15825875  0.58155549 -0.30645718  0.45041863 -0.33626504  0.38138873 -0.36770526  0.32678326 -0.40145481  0.25694216 -0.42964741  0.19039821 -0.99324333 -0.03888851  0.52897036  1.67774964 -0.48388238  0.1104549 ],3211,0.9923742585684971,[-0.143816    0.58857724 -0.28799594  0.45465051 -0.32329119  0.38695047 -0.35360458  0.33923054 -0.3825197   0.26521224 -0.40769038  0.18064041 -1.4400653   0.03455955  0.94321859  1.69929898 -0.47110455  0.09423028  0.8244397   0.04841259],3024,0.9923742585684971,[-0.143816    0.58857724 -0.28799594  0.45465051 -0.32329119  0.38695047 -0.35360458  0.33923054 -0.3825197   0.26521224 -0.40769038  0.18064041 -1.4400653   0.03455955  0.94321859  1.69929898 -0.47110455  0.09423028  0.8244397   0.04841259  0.          0.        ],4715,0.992709409178578,[ 0.27071928 -0.06948859 -0.43463448  0.48520005 -0.30291782  0.4247258  -0.34185662  0.36279136 -0.37109169  0.30174933  0.26127697  1.5817071  -0.68339271  0.24131628 -0.81589932  0.34933379  0.06863644  1.24507679  0.33070091  0.19840718 -0.8812196   0.08882312  0.62669061  0.05043265],6625,0.996073530801867,[-0.13601853  0.58733844 -0.27527613  0.45175536 -0.30970856  0.39328753 -0.34460896  0.34804844 -0.37414667  0.29728554 -0.42987509 -0.59760337  0.01681416  0.83334254 -0.4486267   0.17792393 -0.49126721  0.16704    -0.45341439  0.20073177  0.34811627 -0.14302429 -0.13497562  0.16724066 -0.16741228  1.37272577],6777
graphs/new/nodes_12/depth_5//487.gml,0.7642375804044227,[-0.35209027  0.37631956],36,0.8367582596088111,[-0.27590726  0.48986196 -0.5180038   0.26092748],130,0.8636420782099545,[-0.23675716  0.5143133  -0.58568113  2.68762132  0.1317237  -0.82812914],420,0.9051981478159996,[-0.2210646   0.56194612 -0.41893603  0.41340969 -0.46531128  1.86742621 -0.52806954  0.15980698],333,0.9051981478159996,[-0.2210646   0.56194612 -0.41893603  0.41340969 -0.46531128  1.86742621 -0.52806954  0.15980698  0.          0.        ],649,0.923138537831051,[-0.19930056  0.57490332 -0.38639016  0.43441035 -0.42569313  0.3667338  -0.49248961  0.23229111  0.70303013  1.52327901 -1.24966247  0.11871981],1807,0.9327531637451738,[-0.1819355   0.58789437 -0.36191372  0.45775286 -0.40949288  0.37764279 -0.44226649  0.31729454 -0.50849247  0.20534341  0.74859697  1.53551102 -1.3033219   0.10430917],1245,0.9401473288890796,[-0.17497704  0.59512005 -0.3477317   0.46310312 -0.38176842  0.38697974 -0.41860372  0.33366005 -1.2524161   1.54005113  0.79398423  0.26695575 -0.51082301  0.20215193 -0.52986388  0.10066664],2125,0.9441474308433035,[ 0.34057342  1.49708935 -0.53595577  0.49920404 -0.3567815   0.44282243 -0.39966495  0.38275829 -0.43435636  0.33287646 -0.46722988  0.26860607 -0.56349099  1.04059758  0.03822999  0.73237943 -0.57767414  0.09326081],2299,0.9494560735964364,[ 0.33603838  1.49887168 -0.53141329  0.50401331 -0.35555385  0.45510571 -0.39820609  0.39822612 -0.41780514  0.3508884  -0.45536112  0.30825143 -0.46111665  0.25411029 -0.52907492  0.17474168  0.8374973   1.5348872  -1.40859836  0.08767   ],3255,0.9554894320009928,[-0.17104242  0.5963111  -0.3422335   0.47712253 -0.37519566  0.41834284 -0.40115663  0.38626537 -0.42374897  0.35258978 -0.44490065  0.31477651 -0.56707946  1.0702203   0.05154462  0.7526768  -0.54534357  0.16337231  1.37645362 -0.044008   -1.93459697  0.09005054],5129,0.9561829389040128,[-0.16846798  0.60278387 -0.33727377  0.48263857 -0.37312135  0.4204311  -0.40146594  0.38197306 -0.43084238  0.34743385 -0.44151426  0.3146531  -0.46815119  0.26493049 -1.73965687  0.0621174   1.23528853  0.21458079 -0.52575293  0.71883806  0.48466265  1.59476275 -0.46073894 -0.58790446],4725,0.971428018270645,[-0.16235826  0.60795461 -0.33021699  0.48567753 -0.3697971   0.42182919 -0.40004987  0.39240583 -0.41874334  0.366101   -0.42783639  0.35039979 -0.43529264  0.33771034 -0.44307022  0.31426981 -0.45850687  0.29070113 -0.48689482  0.23065588 -0.51426404  0.18042321 -0.58015299  0.09518158 -1.31327456 -0.02794179],2835
graphs/new/nodes_12/depth_5//488.gml,0.7870564295311994,[-0.37055242  0.39269905],36,0.8334325305922664,[ 2.68517621 -0.34058949 -2.9637232   2.30730702],160,0.8863133446172717,[-2.82221151  1.09153488 -2.0587135   1.46146511 -0.58287692  2.89468448],238,0.8863133446172717,[-2.82221151  1.09153488 -2.0587135   1.46146511 -0.58287692  2.89468448  0.          0.        ],657,0.9235593891303352,[-0.2553326   0.533843   -0.45029487  0.33439217 -0.54560148 -0.33737828  0.03879095  1.22773631  0.02224456  0.87938873],704,0.9674776484949266,[-0.18922428  0.56287746 -0.36043782  0.40885719 -0.42568534  0.33373979 -0.51965112  1.07119333  0.04003005  0.73432466 -0.50762929  0.1250217 ],1352,0.975899641903734,[-0.17249888  0.59971869 -0.33978466  0.44682213 -0.37777043  0.34677337 -0.43610862  0.3003787  -0.51822689  1.06107885  0.03649044  0.71616956 -0.50826801  0.10872751],2100,0.975939104944188,[-0.17246264  0.59986382 -0.33956673  0.44695738 -0.37745133  0.3469379  -0.43593759  0.30078178 -0.52634128  1.2660667   0.03189308 -0.47435937  0.01736618  0.98613754 -0.5121009   0.10900855],1989,0.9881103492750224,[-0.16651626  0.60222888 -0.31763119  0.4808505  -0.34840849  0.41591719 -0.38118369  0.35938952 -0.39614838  0.28893905 -0.43914803  0.25135818 -0.51745486  2.62392732  0.02265484 -0.88037737 -0.50903585  0.09528496],2128,0.9895006577564576,[-0.15976144  0.59411654 -0.31423193  0.47838861 -0.34925511  0.41212054 -0.37117181  0.35589006 -0.40344356  0.31651612 -0.4893256  -0.62229208  0.03838288  0.88143164 -0.54974968  0.16590414  0.50093386  1.58389926 -1.05449342  0.09344946],4179,0.9895006577564576,[-0.15976144  0.59411654 -0.31423193  0.47838861 -0.34925511  0.41212054 -0.37117181  0.35589006 -0.40344356  0.31651612 -0.4893256  -0.62229208  0.03838288  0.88143164 -0.54974968  0.16590414  0.50093386  1.58389926 -1.05449342  0.09344946  0.          0.        ],6532,0.9914227295008438,[-0.16934655  0.60084603 -0.32266732  0.47412313 -0.34897125  0.40043178 -0.38614491  0.36297186 -0.43878796  1.03516572  0.03644164 -0.70625524 -0.46083819  0.2308923  -1.0764623   0.29250613  0.03931715  1.29290112 -0.59666419  0.04815859  1.18073311  0.16652552 -0.40497504  0.11191315],7925,0.9944208533592506,[-0.15201556  0.5964772  -0.30244039  0.46783102 -0.33595962  0.40437119 -0.36359493  0.36472775 -0.37698229  0.3350161  -0.38240058  0.29215394 -0.37353027  0.2806106  -0.56057524  0.09171807 -2.44289931 -0.12449098  1.08928956  1.26692832 -0.05512426  0.26698851 -0.35781704  1.44312719 -0.54132598 -1.62886897],8748
graphs/new/nodes_12/depth_5//489.gml,0.8039283821965971,[-0.33785628  0.36633144],33,0.8669831944627014,[-0.24891133  0.47064613 -0.49761039  1.81310568],315,0.8683638508878171,[-2.8773547   1.10748366 -1.99079925  1.52815288 -0.65985177  2.90096124],217,0.9127574282062304,[-0.24609331  0.58341734 -0.54782737 -0.48058032  0.10768744  0.71738329  0.67270772  1.43051547],774,0.9327478826394336,[-0.21931428  0.54004765 -0.40451207  0.36637126 -0.62658911  1.28685114  0.11131682 -0.54408526  0.05547842  1.06527504],605,0.9584297368618284,[-0.20030351  0.54253516 -0.38594874  0.40414669 -0.43629486  0.39833269 -0.59413762  1.11073241  0.07835293  0.63611357  0.67054732 -0.11149638],1274,0.9684211182311846,[-0.2003418   0.54977232 -0.39149457  0.41077792 -0.43658557  0.33730941 -0.55697768  0.88157322  0.06016568  0.92230613  0.24228002  0.08129055 -0.81339505  0.1319316 ],1155,0.9805298548542738,[-0.18294075  0.55665259 -0.36654558  0.42795982 -0.42207558  0.36527715 -0.46304994  0.31402107 -0.57220019  1.31796185  0.04950532 -0.51451626  0.02233018  1.00666209 -0.55433939  0.11033652],1870,0.988047727983299,[-0.15260088  0.5695427  -0.32137223  0.42891447 -0.37502157  0.36069831 -0.4176818   0.3239982  -0.43792233  0.28444727 -0.4560876   0.20288131 -0.56520176  1.15698963  0.45112884  0.0256126  -0.41264108  0.53302808],2755,0.9933399430732234,[-0.13438924  0.5861784  -0.29382382  0.44574693 -0.34640792  0.37280885 -0.38743478  0.33683151 -0.40518075  0.29350989 -0.43418765  0.25931402 -0.43595319 -1.33508022 -0.50663424  1.71123212  0.75312567  1.53103283 -1.31448099  0.06966341],3717,0.9933399430732234,[-0.13438924  0.5861784  -0.29382382  0.44574693 -0.34640792  0.37280885 -0.38743478  0.33683151 -0.40518075  0.29350989 -0.43418765  0.25931402 -0.43595319 -1.33508022 -0.50663424  1.71123212  0.75312567  1.53103283 -1.31448099  0.06966341  0.          0.        ],3657,0.9956572196343392,[-0.13059932  0.5899418  -0.27919724  0.45038236 -0.32882518  0.38152449 -0.36818076  0.34171086 -0.38917034  0.30364422 -0.40333083  0.2746919  -0.43185188  0.24461031 -0.53641625  1.03744626  0.02763597  0.72992944 -0.54105198  0.11453153  1.35094144 -0.02242832 -1.90495455  0.05584085],7675,0.9970102800390054,[-0.12047207  0.59295358 -0.2638183   0.46447435 -0.31110797  0.39771309 -0.34555799  0.35818896 -0.36866076  0.31900259 -0.39029586  0.28342565 -0.39242767  0.257872   -0.43313192  0.22992453 -0.52735525 -0.52041436  0.02891393  0.71874952 -0.54223885  0.87115594  0.01760641  0.82344753 -0.5974504   0.05721812],7938
graphs/new/nodes_12/depth_5//490.gml,0.7855621719825217,[-0.37356074  0.39269919],33,0.8713669032737399,[-0.28859453  0.45820436 -0.47590797  0.25711927],105,0.9191086239463968,[-0.25811197  0.49710996 -0.41724351  0.29306521 -0.42396818  0.18648354],322,0.9505003755267768,[-0.23346313  0.53316936 -0.41138945  0.34589704 -0.40823934  0.21545878 -0.45319082  0.14605302],315,0.9516529923223884,[-0.22990638  0.53392767 -0.40442488  0.35084524 -0.40607534  0.22099334 -0.4897373   1.0749764   0.02829595  0.64670729],605,0.9748592045560696,[-0.18833742  0.5575988  -0.35401429  0.38877391 -0.3869406   0.30411448 -0.44655219  0.21101368 -0.93888759  0.07291412  0.49523564  1.70423249],1703,0.9748592045560696,[-0.18833742  0.5575988  -0.35401429  0.38877391 -0.3869406   0.30411448 -0.44655219  0.21101368 -0.93888759  0.07291412  0.49523564  1.70423249  0.          0.        ],1740,0.9852857929883349,[-0.15739914  0.58875144 -0.31590033  0.4350119  -0.35552197  0.34183187 -0.41194896  0.28561505 -0.45010297  0.20330971 -0.7530534   1.49646485  0.28910227  0.15437496 -0.39265614  0.12677045],2856,0.989813820897743,[-0.16056525  0.5950857  -0.30982549  0.45109963 -0.34079119  0.37316924 -0.38216116  0.30605454 -0.42096913  0.25742319 -0.45442538  0.18541512 -0.48581206  1.19281612  0.01736104  0.50302124 -0.47649195  0.08038762],3059,0.9938655467804948,[-0.15472153  0.58653594 -0.30626368  0.44925995 -0.34351956  0.37502165 -0.38336998  0.32243976 -0.40648323  0.27247147 -0.42508589  0.24085232 -2.09882275  0.04522833  1.6060213   0.18122327 -0.95210979  0.08673263  0.48925788  1.67905917],3969,0.9958145605790296,[-0.14377059  0.5892619  -0.29428148  0.45372591 -0.33075128  0.38905125 -0.37104364  0.34293448 -0.39628217  0.30177309 -0.41741487  0.25337841 -0.45978871  0.21180227 -0.87717961  1.57651873  0.39555006  0.14299357 -1.00736745  0.05860725  0.54157814  0.09407721],5083,0.9962703887376804,[-0.14060781  0.59228011 -0.28804839  0.4538201  -0.32281182  0.39164902 -0.36155963  0.34985449 -0.38511728  0.30946752 -0.41181666  0.26506391 -0.45109245  0.21897503 -0.49412213  1.18322156  0.00863029 -0.15575753  0.00595955  0.70062987 -0.45385182  0.10556665 -0.51327121  0.06404149],6125,0.9985835162698572,[-0.12099393  0.5974937  -0.25426415  0.45772049 -0.29586724  0.39471269 -0.33514282  0.35895146 -0.36088692  0.32743274 -0.3869469   0.30095922 -0.40707073  0.27008901 -0.4295491   0.22577743 -0.46147019  0.18420759 -0.50507242  1.27964924  0.01308193 -1.15281132 -0.44797805  0.08281266 -0.51761062  0.0455955 ],4914
graphs/new/nodes_12/depth_5//491.gml,0.762197970195403,[-0.35659187  0.37825112],33,0.835236222472224,[-0.26932024  0.47900828 -0.49554115  0.26100623],125,0.8387547507940672,[-0.28362511  0.46804417 -0.87732367  1.64546954  0.41896992  0.22862908],259,0.8881625695872336,[-0.22168936  0.54489772 -0.38950168  0.3490925  -0.50452355  1.04816304  0.08547875  0.74540553],243,0.9077614839738404,[-0.20280739  0.55426272 -0.36352968  0.39220995 -0.36922621  0.27941703 -0.50572814  1.0430803   0.06570597  0.71994163],407,0.9171980362273024,[-0.19412211  0.55311156 -0.35927797  0.41216979 -0.44036936  0.64337442 -0.33230692  0.20831896  0.38175929  0.66458604 -0.08335824  0.49487925],780,0.9298956854636772,[-0.17957731  0.58827451 -0.34094606  0.43762203 -0.3619687   0.36025213 -0.45968051  0.64970418 -0.33696896  0.19175724  0.38023293  0.70278618 -0.0814279   0.43377513],1110,0.9439461882487988,[-0.31131631  1.21688824  0.17066453  1.04887399 -0.463399    0.44758062 -0.38332965  0.37124224 -0.38903821  0.27900928 -0.449855    1.02885326  0.05347094  0.77461964 -0.49034682  0.12211299],1479,0.9686442851077924,[-0.19185507  0.57618789 -0.34364359  0.45326942 -0.3462769   0.41092846 -0.36772841  0.39058771 -0.38528842  0.33462509 -0.42552919  0.95630608  0.05859049  0.94595033 -0.4531311   0.20787948 -0.43904864  0.14013054],1425,0.9686442851077924,[-0.19185507  0.57618789 -0.34364359  0.45326942 -0.3462769   0.41092846 -0.36772841  0.39058771 -0.38528842  0.33462509 -0.42552919  0.95630608  0.05859049  0.94595033 -0.4531311   0.20787948 -0.43904864  0.14013054  0.          0.        ],2730,0.9723563105573516,[-0.17882412  0.57390685 -0.33032205  0.44892406 -0.33829011  0.40828998 -0.35959396  0.39671836 -0.38731469  0.38844034 -0.41366273  0.32895105 -0.58002768 -0.21017804 -0.27150506  0.10043665  0.37151858  0.65318009 -0.35302388  0.1417162   0.40471752  1.28639336],2875,0.9723563105573516,[-0.17882412  0.57390685 -0.33032205  0.44892406 -0.33829011  0.40828998 -0.35959396  0.39671836 -0.38731469  0.38844034 -0.41366273  0.32895105 -0.58002768 -0.21017804 -0.27150506  0.10043665  0.37151858  0.65318009 -0.35302388  0.1417162   0.40471752  1.28639336  0.          0.        ],10725,0.9930815815332696,[-0.14355459  0.58873059 -0.29139641  0.45193099 -0.31806009  0.39903555 -0.34460922  0.38318395 -0.35382424  0.37251248 -0.36254231  0.36739545 -0.37382344  0.35893284 -0.38547123  0.3267384  -0.41513385  0.27519154 -0.43575562 -0.85861067  0.00959308  1.05271014 -0.46389291  0.12005033 -0.51864249  0.06720149],5157
graphs/new/nodes_12/depth_5//492.gml,0.7726286843389759,[-0.35233326  0.39269907],39,0.8532338191990029,[-0.27209686  0.48017578 -0.46864821  0.26183439],140,0.870112805022139,[-0.23865331  0.50408921 -0.52271504  1.13307365  0.10390486  0.72672488],329,0.9040204561173636,[-0.22154055  0.55021239 -0.40260376  0.38326856 -0.52780273  1.09470257  0.06934203  0.69829683],315,0.9261185697613644,[-0.20776805  0.58234433 -0.38851035  0.43956271 -0.44435397  0.31301185 -0.53076772  1.10477971  0.03395315  0.64311522],1243,0.9489420385949622,[-0.19627236  0.58372339 -0.36391854  0.45995976 -0.39797795  0.35594494 -0.4706307   0.24919139  0.84384081  1.51678457 -1.36904825  0.12920684],1937,0.9620542706071512,[-0.17969158  0.59904204 -0.34039144  0.47902158 -0.3789697   0.39665953 -0.42615317  0.34460688 -0.52874768  1.11832877  0.05042998  0.69984164 -0.5044093   0.12425852],2265,0.9720448579230376,[ 0.31057858  1.50028771 -0.49142092  0.51872976 -0.33351692  0.47319141 -0.3818196   0.40723237 -0.40469119  0.34385928 -0.44141158  1.85180192 -0.48021078  0.19529709 -0.50247183  0.09622097],1836,0.977781490507795,[-0.16295361  0.61671152 -0.31737821  0.51075979 -0.35558148  0.44796665 -0.38016278  0.40253269 -0.40432064  0.34307983 -0.44227733  0.29387423 -0.52287289  1.13995496  0.0315717   0.63888411 -0.50227683  0.10458538],3097,0.9827915772848916,[-0.15682254  0.6153255  -0.31233789  0.50976517 -0.34744747  0.44685631 -0.36831771  0.41312159 -0.40424664  0.37627467 -0.51642443 -0.48021533  0.06634842  0.81042037 -0.54323344  0.99542545  0.042427    0.79192995 -0.54509133  0.11149484],3759,0.983466280766646,[-0.16111261  0.61055864 -0.31739716  0.50291822 -0.35770625  0.44347967 -0.37980034  0.40780334 -0.392596    0.36504219 -0.42535157  0.31629256 -1.97218668  0.0450016   0.81391086  1.6228197   0.70693812  0.24254342 -1.05240918  0.0895396   0.59095627  0.13867246],5566,0.9886543317383636,[-0.15075413  0.6062143  -0.30148955  0.50444338 -0.33760346  0.44160522 -0.35496261  0.41991484 -1.31642483  1.55160298  0.9396738  -1.18886722 -0.40752219  0.3532579  -0.51688035 -0.46063983  0.0600429   0.771239   -0.54045921  0.99304216  0.03706327  0.77768803 -0.54140119  0.10285913],12000,0.9886543317383636,[-0.15075413  0.6062143  -0.30148955  0.50444338 -0.33760346  0.44160522 -0.35496261  0.41991484 -1.31642483  1.55160298  0.9396738  -1.18886722 -0.40752219  0.3532579  -0.51688035 -0.46063983  0.0600429   0.771239   -0.54045921  0.99304216  0.03706327  0.77768803 -0.54140119  0.10285913  0.          0.        ],6021
