path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/529.gml,[-0.29221941  0.21749848],[-0.23294223  0.2982265  -1.12110066  1.4966669 ],[-1.1837719  -1.52468144  1.43057344  1.43921612 -0.57218391 -1.2719172 ],[-0.17237161 -1.18481902  1.14988518  1.54967933  0.86030828  1.58493095  0.75487808  0.20993414],[-0.17237161 -1.18481902  1.14988518  1.54967933  0.86030828  1.58493095  0.75487808  0.20993414  0.          0.        ],[ 0.59908896 -0.36413715 -1.09354296 -0.0496536  -1.48071645  1.05493418  0.26041885 -0.36541284  1.52948658  0.32549535 -1.22010153  1.09260294],[ 0.41432199  0.82096366  0.15171466  0.64532683 -0.12534549  0.17188462 -0.84810206 -0.20447821  0.04532983  0.86708942 -1.17608313 -1.29720483  1.47287998 -0.2748953 ],[-1.47533432 -0.63899988 -1.01891312 -0.75905331  1.06900551 -1.36856333  0.61879812  1.21312467  1.20501445 -1.1488845  -0.35675022 -0.80948647 -1.458487   -0.19682294 -0.98748977  1.25566605],0.8145068793892238,48,0.8327308674224025,104,0.8608001488455347,217,0.885684611565625,508,0.885684611565625,719
graphs/main/nodes_9/depth_3/530.gml,[-0.17781908 -1.25656635],[-0.17781908 -1.25656635  0.          0.        ],[ 0.08418542  0.84832133 -1.54941173  0.47518211 -1.27309678  1.28191805],[-1.07034903  1.16487225 -0.04581337  0.54011352  1.30358474  1.22075879 -1.30209165  1.45966055],[-1.07034903  1.16487225 -0.04581337  0.54011352  1.30358474  1.22075879 -1.30209165  1.45966055  0.          0.        ],[-1.23843317 -1.56057495 -1.53018104  1.16631751  0.56096224  0.18790748 -0.06725163  0.00423859 -1.41719594 -1.09465197  0.58143417  1.43057438],[ 0.9543434   0.77490062 -0.36160003  0.61810295 -0.05129606  0.26992403  1.36933646 -0.67538662 -0.86848542 -0.81695948  0.25613976  0.7982158  -0.75303425  0.01002934],[-1.12966986  1.15905066  0.55814572 -1.52965229  0.77059477  1.11581304  0.51184765  0.76529994  1.02179561  1.51970678  0.45323397  0.36943246 -0.87921007 -1.44586354 -1.04639998 -0.94508045],0.8642476199098146,43,0.8642476199098146,123,0.881946857272541,175,0.8832930196454999,478,0.8832930196454999,794
graphs/main/nodes_9/depth_3/531.gml,[ 1.39366194 -1.26902096],[-1.00172565  0.28540402  0.81477929 -1.20462203],[ 1.49560118 -1.16346123 -1.24382979 -0.14728115 -0.63680196  0.24315257],[ 1.49560118 -1.16346123 -1.24382979 -0.14728115 -0.63680196  0.24315257  0.          0.        ],[ 0.76398921 -1.12335109 -0.46430484  1.61865892  0.46842586  1.17312972 -0.55701287  1.17396292  0.31145931 -0.18028165],[-1.51412064  0.29597864  0.82745279  0.1165983   0.97247506 -1.10972641  0.49550094  1.53620523 -0.74851124  0.01605797 -0.79711482 -0.95183154],[ 4.50889135e-01 -1.09175082e+00 -1.48631043e+00 -5.83630189e-01  6.03016121e-04  1.08622117e+00 -4.13935817e-01 -1.06240888e+00 -1.16955320e+00 -9.83480355e-01  1.49218630e+00 -4.43759315e-02 -1.06016613e+00 -2.59635395e-01],[ 1.07411519  0.38522879 -0.2850497  -0.28875369  1.29639146  0.81310979  0.13648534 -1.17969361  1.18279728 -0.36902257 -0.48902166 -1.51231908  0.3185659   0.21425009 -1.22766237  1.49185336],0.7218926403202905,35,0.7454609610262234,105,0.8374883213111289,195,0.8374883213111289,268,0.8547816967311866,681
graphs/main/nodes_9/depth_3/532.gml,[-0.18017943 -1.28792326],[ 0.12542836 -0.45665904  0.22905759  1.4002629 ],[ 0.12542836 -0.45665904  0.22905759  1.4002629   0.          0.        ],[-0.17486     0.15955133  0.64848732  0.20095063 -0.09285273 -0.36493627 -0.8580508   1.61708405],[-0.17486     0.15955133  0.64848732  0.20095063 -0.09285273 -0.36493627 -0.8580508   1.61708405  0.          0.        ],[-1.36537345  0.37029217  1.17261034  0.2276233   0.51942362 -0.40841131 -1.22266743  1.36979188 -0.53452732  0.73332824 -0.31725857  0.21924056],[ 1.22659535  1.40947636  0.217502    0.93792418 -1.27237497 -1.07308158 -1.16759782 -1.07513831  0.80174027 -0.95470515  0.67235563 -0.27050226  1.04443151  0.19509715],[-0.67320081 -0.62806112  1.03951257 -0.1397204  -0.25982441  0.43243502  1.49803182 -1.48576677  0.72925151 -1.06218413  0.3049779  -0.55743794  0.0129177   1.44593124 -0.17768427 -0.52226362],0.8042014029268549,49,0.8235472237934721,89,0.8235472237934721,175,0.8504327164184216,298,0.8504327164184216,833
graphs/main/nodes_9/depth_3/533.gml,[1.34055089 0.48298795],[ 1.44238882  0.9071354   1.42110775 -1.24058128],[ 1.44238882  0.9071354   1.42110775 -1.24058128  0.          0.        ],[ 1.23069432 -0.07196005 -1.4196863   0.30984244 -1.57519935 -1.5481584  -0.45590345  1.64524183],[-1.44317123  1.48235966 -0.15295123  1.35824031 -1.39689159  1.16373256  0.47706038 -1.59386844 -0.12625544 -0.21797976],[-0.84279351  0.39135637  0.39398874  1.32595161 -1.33772189  1.26574113 -1.19792294  0.60311089  1.31465574 -0.27435112  0.80470891  1.27396567],[ 1.53371931  0.8271225  -1.18992003 -0.52433263 -0.41427791 -0.54160862  0.46997839  0.41268713 -0.73075357 -1.00743127  1.49643157  1.47197625  0.53855582 -1.31662386],[-0.77647841  0.6353481   0.09943487 -0.99598387  0.75162939  1.23778832  1.53939651  0.37539737 -1.10344904 -1.38699712  0.91787291  0.53093154  1.42843743 -0.54602933  0.80263059 -1.22000968],0.7181210371695823,50,0.8045293550287197,103,0.8045293550287197,258,0.8163711568883363,298,0.8726696776157992,909
graphs/main/nodes_9/depth_3/534.gml,[ 0.47416577 -0.15659363],[-1.35966588 -0.43281789  0.26486217  1.33948073],[ 0.11056996  1.33864055  1.30854164  0.01424671 -1.04263469 -0.22826758],[ 0.11056996  1.33864055  1.30854164  0.01424671 -1.04263469 -0.22826758  0.          0.        ],[-9.06429407e-01  3.88064122e-04 -6.79089688e-01 -6.53762065e-03  1.43385067e+00 -9.60975352e-01  8.35291725e-02 -1.78690796e-01 -5.45370146e-01 -1.40760374e+00],[-1.54588541 -1.52127011  0.43013438  1.21230331 -1.15129013  1.42323572  1.39275719 -0.07593035 -1.40275946 -1.27016883 -0.02088047  0.3217144 ],[-0.36041415 -0.11193582  1.34570877 -1.53833055 -1.35809858 -0.29815466 -0.84021203  0.90251552 -1.43306423  1.35928373 -1.36201276  0.50770764 -0.1856637   0.26734511],[-1.54289777 -0.04749733 -1.51674016 -0.28110632 -1.41884989  1.37966993 -0.44817385 -0.085503   -0.37113544 -0.59894062  0.15773037  1.55576139  0.8030112  -1.28158257  0.71627877  0.12731462],0.7927748402270692,53,0.7997280821859087,194,0.9146894210062564,260,0.9146894210062564,357,0.9391103727720759,567
graphs/main/nodes_9/depth_3/535.gml,[ 0.20738363 -0.1428595 ],[ 0.20738363 -0.1428595   0.          0.        ],[-1.36476476 -0.06259665  0.51916968 -0.05893883  0.64146037 -1.279125  ],[ 0.88335293 -0.00557473  0.85156038 -1.56165065 -0.28286891  0.15028184 -1.27195186 -0.28724436],[ 0.88335293 -0.00557473  0.85156038 -1.56165065 -0.28286891  0.15028184 -1.27195186 -0.28724436  0.          0.        ],[ 0.12752344  1.55469013 -1.49469137 -0.14605244 -0.63779662  1.17754507 -1.5218303   0.86674149 -1.38137842 -0.67603848  0.05875865 -0.60168116],[ 0.86462644  0.17741274 -0.8183802  -0.07275989 -1.07026144 -0.57252706 -0.80003473  0.21987597  0.6577472  -0.22117346 -0.14263238  1.13347873 -1.36777301  0.0674504 ],[ 1.1415745   1.35029231 -0.71529164 -0.96685451  1.20587544 -0.73536703  1.38764291 -0.19837232 -0.10881071  1.06904271  0.9059812   1.17071065  0.38244884  1.12464811 -1.0313329  -0.88505379],0.8309204417453576,32,0.8309204417453576,71,0.8707430383945355,239,0.8708532018098185,567,0.8708532018098185,263
graphs/main/nodes_9/depth_3/536.gml,[ 0.12799827 -0.32884547],[-0.12159219  0.34566445 -0.51481196 -1.33965939],[ 1.33475465  0.16280458 -1.13437586  1.21835671  0.3721173   1.38608037],[ 1.33475465  0.16280458 -1.13437586  1.21835671  0.3721173   1.38608037  0.          0.        ],[ 1.33475465  0.16280458 -1.13437586  1.21835671  0.3721173   1.38608037  0.          0.          0.          0.        ],[-0.6644971   0.33816436 -0.01985279  0.78776258  0.24324998 -1.26695178 -0.81037723  0.50047956 -0.82724249  0.63144544 -1.34727865  0.30920715],[ 0.7583207   1.48056493 -1.46977663 -1.0304646  -0.93125044 -0.51363906  0.08158287 -1.49237858 -0.17781203  0.64513172 -0.02954732 -0.96573625 -0.39722088  0.91051746],[ 1.21366835 -1.10358888 -0.34051392 -0.54980848  1.32043083 -1.57038394 -1.50624306  1.00107963  1.36524278  0.37305626 -1.10963911  0.31605893 -0.53139367  0.775301   -0.6007102   1.18723463],0.8356801516034646,49,0.868142701080532,124,0.904642485536222,261,0.904642485536222,358,0.904642485536222,681
graphs/main/nodes_9/depth_3/537.gml,[ 0.24975834 -0.26977333],[ 0.24975834 -0.26977333  0.          0.        ],[ 1.38698779  0.8841141   1.41447273  0.31987586 -1.32410687  1.87665611],[ 1.38698779  0.8841141   1.41447273  0.31987586 -1.32410687  1.87665611  0.          0.        ],[-0.14197004  0.94087728  0.03793798 -0.42955891 -1.22279049  1.04529286 -0.01810703  0.48917758  0.86129605  0.33797118],[ 0.84944969  1.26712053  1.39572123  1.04997845  1.31472049  1.53349706  0.49198942 -0.82350022 -0.35398847  0.29555362  0.84398277  0.3868039 ],[ 0.75261481 -1.34957753  0.91650276 -0.53288025 -1.43538951  1.32743219 -0.26039502 -1.33563826  0.48930061 -1.1393149   0.92794043  1.46876713 -0.90280268 -0.50223036],[-1.16967174  1.23316737 -0.08572598  1.15095649 -1.08492328  0.60356551  1.12092742  0.43392558  1.25322603  1.25223066 -1.30562903  0.36304196 -0.1936331  -0.01655968  1.04915106 -0.305472  ],0.8455866691946197,96,0.8455866691946197,105,0.8710861542593977,495,0.8710861542593977,208,0.8915455293358584,491
graphs/main/nodes_9/depth_3/538.gml,[1.40207347 1.34989799],[0.37757618 1.56821483 1.01244062 1.23727176],[-1.47240046 -1.13762102  0.24181431 -1.23576076 -1.27844762  1.35656682],[-1.47240046 -1.13762102  0.24181431 -1.23576076 -1.27844762  1.35656682  0.          0.        ],[-1.47240046 -1.13762102  0.24181431 -1.23576076 -1.27844762  1.35656682  0.          0.          0.          0.        ],[-0.54951471  0.33092958 -1.17704658  0.5109591  -1.34200386 -0.25389822  0.16166739 -0.56116389  0.0094749  -0.4950771  -1.21009007  0.32219338],[ 0.97146505 -1.49798486  0.0026639  -1.19226583 -1.53845856  0.25903825 -0.68938988  0.44408575 -1.2247859   1.37409921 -0.28651674 -1.49673679  0.23468469  1.10499642],[ 1.10407037  1.40068202  1.4494186   0.11316079  0.4488966  -1.37724165  0.56505782 -0.45703474 -0.94583396  0.95325564  0.77019892  0.15335022 -0.8413703  -0.29025537 -0.29564345 -1.24231558],0.8141249127753165,34,0.8263413739487189,124,0.8808159277360743,239,0.8808159277360743,418,0.8808159277360743,604
graphs/main/nodes_9/depth_3/539.gml,[-1.28614347 -0.60193257],[-0.15218556 -1.25525201 -0.21122246  0.12941228],[-0.60870159 -0.03240366  0.40737286 -1.35059583  0.59432569  1.37551816],[-0.60870159 -0.03240366  0.40737286 -1.35059583  0.59432569  1.37551816  0.          0.        ],[-0.60870159 -0.03240366  0.40737286 -1.35059583  0.59432569  1.37551816  0.          0.          0.          0.        ],[-0.40948646 -1.2817993  -0.69781615  0.49768027 -0.9122381   0.49382722  0.65556153  1.53233346 -1.42877392  1.34217339  1.37140421  0.84733522],[ 0.11228512 -0.22701399  0.32231818 -0.56913789  0.78903571 -1.25867562  0.54318508  1.25016327  0.92017305  1.11246943  1.12159378 -1.23251115  0.00872975 -0.24009271],[-1.21224644  0.76639727  1.11594948 -0.14089583 -0.02895299 -0.49532463 -0.59082338  1.53014676 -0.10162068 -1.11415421 -1.19831807 -0.00175479  0.397929    1.39514671  0.74376068 -1.4845479 ],0.7521666540076636,47,0.8548901361252843,123,0.8653922709182017,197,0.8653922709182017,598,0.8653922709182017,415
graphs/main/nodes_9/depth_3/540.gml,[1.13363062 1.00037939],[-0.13761474  0.67786383  0.11772179 -0.36780305],[ 0.44228856  0.17290019  0.48908531 -0.03222999 -0.69285781  1.09119088],[ 0.44228856  0.17290019  0.48908531 -0.03222999 -0.69285781  1.09119088  0.          0.        ],[-0.13284986 -0.01709085  0.22973692 -0.15264871 -0.30790027  0.34331392 -0.34082753  0.18163573  1.17467168  1.45739779],[ 1.43753487 -1.22423444 -0.37107634 -0.95606425 -1.1654051   0.75188662  1.03879582 -0.1328895  -1.14995329  1.42587484  0.4325736   0.83959621],[-0.4369598   0.31989899  0.95737744 -0.53959014  0.80544673 -0.19881467 -0.16200381 -0.50152353 -1.54191661 -0.21249916 -1.50539371 -0.04624953  0.78938213 -0.38859538],[ 1.26740917 -0.55109078 -0.24699918 -0.8233294   0.49701524 -1.33652959  0.70368533  0.30620095  0.6548465  -0.19178154 -0.38200307  1.17933975 -0.07916131  0.48679852 -0.21221477  0.42354743],0.6816406344456102,52,0.826112876439035,142,0.8433479796708606,565,0.8433479796708606,538,0.8788347018538794,1061
graphs/main/nodes_9/depth_3/541.gml,[-1.2322694   1.15545733],[ 0.2362221  -0.25976746 -0.00411215 -0.01669719],[-1.43730857 -0.11153224 -0.17769577 -1.44645976 -1.32717016 -0.28153075],[-1.50518906 -0.05996073  1.56348822 -0.59648818 -0.79531654 -1.58166988  0.54958246 -1.29881648],[-0.8045492   1.51196823 -0.73001454 -0.70575757 -0.04639995  0.09265598  1.4248315   0.59700681  0.103171    1.32769138],[-0.84233408 -0.99778435 -1.30539263 -0.33029901  1.18249805 -0.90327823 -0.51035322 -1.14458039  1.23418651 -0.75633788 -1.32715866  0.46087994],[ 0.08169689  1.48634734  0.21567272  0.48936121  0.44962055  0.98372984 -0.41806949 -1.21181611  1.25583724 -0.50741637 -0.08779563 -0.32616747 -0.50917277 -0.04473999],[ 0.70937209  1.07682898  0.0851777  -0.70025821  0.02275537  0.21354106  0.94741207 -1.10725273  0.55296722 -0.37638604 -0.77368581 -1.46375531  0.56736381  0.98220103 -1.2636524  -1.52074493],0.7050011292168402,34,0.7922853304528971,85,0.7955341846683583,218,0.7980878527276386,328,0.8177956345441487,871
graphs/main/nodes_9/depth_3/542.gml,[-0.20031172  0.27151285],[-0.20031172  0.27151285  0.          0.        ],[-0.20031172  0.27151285  0.          0.          0.          0.        ],[-0.13738956  0.42481915  0.07093222  1.57400196  1.58519823  0.20146874  1.19897661 -1.32357784],[-0.13738956  0.42481915  0.07093222  1.57400196  1.58519823  0.20146874  1.19897661 -1.32357784  0.          0.        ],[ 0.52082518 -1.40269226 -0.95329928 -1.28491216 -0.73807314 -0.01078306  0.63720294 -0.79016518 -1.12863884 -1.39277056  0.17441996 -0.09929814],[-1.32090692  0.8412492   0.66900979 -0.40997334  1.06739656 -1.47175689 -1.0763888   0.49008214 -0.62510326 -0.51973463  1.44907539  0.48052806  0.3233842  -0.00798709],[ 0.38632989 -1.05239233 -0.43739946  0.59478024 -0.29330333 -1.44287175  1.14029106  0.09892317  0.92714659 -1.00497614  0.45963653  1.50387788  1.46562334 -0.75146811 -1.07215009  1.48968627],0.8782253843925241,47,0.8782253843925241,105,0.8782253843925241,263,0.9106489795785558,418,0.9106489795785558,718
graphs/main/nodes_9/depth_3/543.gml,[ 1.34926912 -1.1925683 ],[-1.46412841 -0.11866356 -1.48748185  1.25892645],[-0.86679404  0.00386441  0.72193579 -1.30256918 -0.3080886  -1.42890238],[-0.86679404  0.00386441  0.72193579 -1.30256918 -0.3080886  -1.42890238  0.          0.        ],[-0.86679404  0.00386441  0.72193579 -1.30256918 -0.3080886  -1.42890238  0.          0.          0.          0.        ],[ 0.86977072  1.04386893 -0.9835564   1.54272856  0.43767276 -1.20694219  1.57015645  1.50091701  0.78667622  1.29121268 -0.39274588  0.58229165],[ 0.13519785 -0.44726897  0.05915719  0.97853132  1.28777641 -0.48554153  0.76168662  1.44637162 -0.91063186 -0.25323797  0.80016151  0.91050138 -0.32399555 -0.51112208],[ 1.09687825 -1.53446425  0.9940094  -1.01162596 -0.76092999  0.96931163  1.20065174  0.30304619  0.1644707   1.33568982  1.18618864 -0.91486964  0.43658995 -1.09815885  1.03031417 -0.41004302],0.7035716006308069,33,0.8004142917440484,105,0.8354607731855177,283,0.8354607731855177,388,0.8354607731855177,1251
graphs/main/nodes_9/depth_3/544.gml,[-0.34240706 -1.29388647],[-0.34240706 -1.29388647  0.          0.        ],[-1.59753834  0.67509855 -0.94586344 -1.45709378 -0.34278296 -0.36861976],[-1.59753834  0.67509855 -0.94586344 -1.45709378 -0.34278296 -0.36861976  0.          0.        ],[ 1.50453609  0.99840479  1.19607521 -0.11567141  0.18017001 -1.19023932 -0.23687681 -1.48116544  1.61981629 -0.15490173],[ 1.5194637   1.30639096  1.50917053  0.7049283   1.24317222  0.83417523  0.88016819 -1.5047076   1.06309428 -0.70633156  0.05915482 -0.07133881],[-0.57617631 -1.14190752 -1.06563417  1.30133881  0.58414491  1.11771722  0.7102838  -0.13437081 -1.31713129  1.37262334 -1.37066653 -0.41430835 -0.84367424 -0.63611022],[ 4.39411398e-04  1.41446905e+00 -1.51831361e-01 -1.33260860e+00 -2.51548866e-01 -2.98945428e-01  1.26772804e+00 -1.49968010e+00  4.36496462e-01  1.12665570e+00  6.81559122e-01  1.01583489e-02  1.27553322e+00 -4.45058188e-01  1.24541057e+00  1.18409601e+00],0.810763795285692,50,0.810763795285692,124,0.8467353767832098,481,0.8467353767832098,265,0.8876479323274272,643
graphs/main/nodes_9/depth_3/545.gml,[0.25939968 1.21974773],[-0.17601844 -1.3950541  -1.19532056  1.36127136],[ 0.25825207  0.80078219 -0.06425302 -1.55599926 -0.01681605  0.52767008],[ 0.25825207  0.80078219 -0.06425302 -1.55599926 -0.01681605  0.52767008  0.          0.        ],[-0.29137148 -0.2952888   0.09474417 -0.95267681  1.60607098 -0.43342261 -0.06482535  0.41539289 -0.81358622  1.49102774],[ 0.35857565  0.34077233 -0.82355083  0.33989277 -0.51366645 -1.06924822  0.43381544 -1.46511677  1.20667748 -0.05942955  1.30320376  1.34072512],[-0.15271739 -0.02580709  0.36705359  0.7061693  -1.09698679 -0.66369976  0.81543437  0.65380414 -0.93043126  1.50738479  0.86097997  0.09809843 -0.90692977 -0.92698727],[-0.90204244  1.0702831   0.50734506  0.9345313   0.99155621 -1.40992888  0.93832332  0.0078769  -1.19322254  1.38844317  0.7539359  -0.31989981  0.02915267 -0.61906331  1.3785869   0.51517602],0.7812151053001836,49,0.7982752801538685,88,0.8087943338834717,241,0.8087943338834717,266,0.8337595701504602,1175
graphs/main/nodes_9/depth_3/546.gml,[0.30924961 1.17135437],[ 0.23084787 -1.03040691 -0.09545949 -0.90966848],[ 0.23084787 -1.03040691 -0.09545949 -0.90966848  0.          0.        ],[ 1.49541004  1.6526885  -1.29836994  1.18135908 -1.08648502 -1.58363683  1.4255424  -1.81627629],[ 1.54979712 -0.4465402   0.01880493  1.21516936 -1.52936119  1.34061181 -0.23195    -1.10468672 -0.34851986  0.29723059],[-0.34107107 -1.32616266  1.29153838 -0.64262818 -0.39337642  0.86506655  0.07115947  1.09723641  0.0740223   1.20336834  0.96596596  1.21246748],[ 1.04857626 -0.78217161  1.20874005 -0.91338401 -1.37899595 -0.85718852  0.89504819  0.49029474  1.08508872 -1.29965215  1.29853912 -1.25393226 -1.09440727 -1.41409003],[ 0.94733341 -0.80811534 -0.08628389 -1.3994189  -0.37869314 -0.36455471  0.56885737 -0.49039171 -0.78130864 -0.55465179 -1.27596264  0.48302687  0.48639262 -0.86449897 -0.6238167  -1.20257886],0.7431735031988004,48,0.8123622553863625,86,0.8123622553863625,261,0.8441717524452064,417,0.8600274146944262,605
graphs/main/nodes_9/depth_3/547.gml,[ 1.1233371  -0.38288851],[ 1.59070868 -0.0359421   1.30352809  0.27744394],[ 0.22888126 -0.38381188 -1.60140317 -0.05600108 -0.7306266  -0.09197092],[-0.45642516 -1.59821064  0.41059145 -0.04650868 -0.18560882 -1.4716357   0.55646448 -0.38359086],[-0.22865276  0.178631    0.59224366  1.16325487 -0.0327042   0.14882957 -1.35136295 -1.48473023  0.92412265  1.53007744],[-0.45611516 -0.55852699  1.56836955 -0.50172146  1.07846617 -1.39479114 -1.09458264 -0.16248659  0.92337326  1.26574416  0.7689065   0.79006875],[ 0.11283301  1.08858509  0.77351806 -0.18109626 -1.40873227 -0.61915797 -1.32001506  0.2693374  -0.72458976 -0.3540355  -0.3571921   1.21096304  1.25592327 -0.25991232],[ 1.53117729 -0.23369884  0.93826135  1.27894945 -0.12009526 -0.54586754  1.40793389 -0.68922047 -0.51417018  1.07167967 -1.44953948  1.34817694 -1.29947306  0.80434467  0.68914211  0.92621936],0.7293341125921148,33,0.8473769500511791,123,0.8476472928220061,173,0.8657371857416933,238,0.8888014822522322,453
graphs/main/nodes_9/depth_3/548.gml,[-1.30084702 -0.5330388 ],[-1.76606378 -1.16681558 -0.38804011  0.28587053],[-0.66752805  1.56914623 -0.81300507  1.43130917 -1.34033544  1.32120934],[-0.66752805  1.56914623 -0.81300507  1.43130917 -1.34033544  1.32120934  0.          0.        ],[-0.14835168  0.49004975 -1.28534649  1.6422458  -0.23366817 -1.22254134  0.13834124 -0.34546432  1.06609369  0.30090056],[-0.98836994 -1.18404539  0.93507967 -0.16680366 -0.82868447  0.37531904 -0.93889031 -0.21532665  1.34359214  1.33654429  0.70334234 -0.51369515],[-0.59027505 -1.10867968 -1.18559714  0.51226203 -0.11046789  0.53237012 -0.17735595  0.62803572 -0.57460188  0.78643231 -1.27006225  0.75693298  1.19325739 -1.44751066],[-1.4526689  -0.84522636  0.98054253  0.09919541  0.12720816  1.52197394 -1.541165   -0.51243258 -1.43090744  1.55262159 -0.37550997 -0.13770523 -1.11006299  1.20874897  0.68936979 -1.36511283],0.7897116804039922,50,0.8383461427741873,124,0.8535722267639313,175,0.8535722267639313,298,0.9044702552588882,643
graphs/main/nodes_9/depth_3/549.gml,[0.24639582 1.42037568],[-1.52922604 -0.54554679  1.3965638  -1.25374275],[-1.4155497  -0.23454874 -0.39905183  0.81061791  0.11197672 -0.52496143],[-1.50965035 -0.92511593 -0.07746995  0.51253303 -1.86216607  0.25500272  1.18814143  0.10281734],[-1.50965035 -0.92511593 -0.07746995  0.51253303 -1.86216607  0.25500272  1.18814143  0.10281734  0.          0.        ],[-0.38416338  0.75255866 -0.49934645 -0.19947805  0.54732636  1.07545394 -0.59524615 -1.18345407  1.36063411 -0.273468    0.01556452  0.02613818],[ 0.7470239  -0.11626391 -1.19505798  0.68541785 -1.0453641  -1.43434301  1.01064041 -0.2023874   1.52908903  1.4272297  -0.85131178 -1.2759282  -1.0556271  -0.07698736],[-1.22959641  1.14424059  0.92647767  0.9813782  -0.17534407  0.03488618 -0.5830581   1.19623349  0.15016392  0.9587709   0.0169681  -0.7626994  -0.69024281  1.06132221 -1.01513719 -1.39465502],0.8333207110236492,44,0.869406983328551,123,0.8738954799709598,153,0.909380153884091,447,0.909380153884091,643
graphs/main/nodes_9/depth_3/550.gml,[0.30861547 1.35206156],[0.30861547 1.35206156 0.         0.        ],[0.30861547 1.35206156 0.         0.         0.         0.        ],[ 0.5577378   0.02630183  0.86768376 -0.29324339 -0.06383286 -1.20877353 -1.1017953  -0.28597441],[-1.09331793  1.67823426  1.24828822  1.00022255 -0.11987014  0.28767016 -0.54530465 -1.42433518  0.83283666 -1.61125447],[ 0.55077018  0.2063241   1.55149527  0.77452648  0.71148725  0.07815025 -1.19264495  1.15470038  0.70172586  0.36321846 -0.13693777 -0.59017582],[ 2.12945016e-01  1.37450584e+00  1.47887673e+00  1.34183661e+00  2.62707581e-01  3.48123014e-01 -6.28668115e-01 -6.51640503e-01  1.45231095e+00  1.05626180e+00 -1.29000991e-01 -7.38002366e-02  5.43194843e-01 -3.49942752e-04],[ 1.38827387 -1.41894745  0.39808496  1.02906954 -0.91391706 -0.37339394  0.56891759 -0.21542775 -0.92173791 -1.20674076 -0.49032579  1.07822994  1.32739233 -0.71537768 -1.39774783 -0.17478464],0.8444050565109997,44,0.8444050565109997,71,0.8444050565109997,217,0.885049332089414,477,0.9218450632544304,833
graphs/main/nodes_9/depth_3/551.gml,[0.19783553 1.32271179],[0.19783553 1.32271179 0.         0.        ],[0.19783553 1.32271179 0.         0.         0.         0.        ],[-0.02114467  1.34586439 -1.65459961  1.18833857 -1.28302189  1.27158447  1.14972598  1.49837195],[ 0.21901199 -0.3496861  -0.86676681  1.64546987 -0.57417652  0.30317925 -1.1249398  -0.0114604  -0.25123389 -0.22197907],[ 0.16631646  0.32544054 -0.577662    1.30100435 -1.02491647 -0.78195777  0.44813724 -0.1018024   0.37161997 -0.09724802 -0.15266281  1.14708357],[ 1.06114452  0.03070409  1.05296004 -0.23202691  0.58984553  0.69111429 -0.11942713 -0.40393881  1.16104073  1.27446566  1.34351502 -0.50450785  0.86428036  0.51060277],[-0.06123951  1.34867393  1.00174284  1.19565661 -1.0099141   0.89685678  0.69959272 -0.80858517 -0.47043586  0.28962987  1.1383596  -0.69097667 -1.20263339 -0.10236623  0.80328052 -1.34089887],0.7816482550496026,35,0.7816482550496026,88,0.7816482550496026,153,0.8037660785427043,268,0.8276462197081251,377
graphs/main/nodes_9/depth_3/552.gml,[-0.18499857  0.28421085],[-0.18499857  0.28421085  0.          0.        ],[-0.76285998  0.0232224   0.40269314 -0.19167281  0.10918976  0.55484459],[-1.39082918  1.38892915 -0.84822218  1.57514188 -1.1108496  -1.24066398 -0.52434092 -1.41397417],[-0.15544957  0.37809085  1.7157317   0.12898415  0.66427976 -0.094234    0.46068808 -1.34805303 -0.24394352  0.12762268],[ 1.03658997 -1.46305673 -0.5090055   0.76761181  0.7471219   0.18615288 -1.20126243  1.42416193  0.49750254 -1.1373427   0.77227604 -1.55784036],[ 0.02826924 -1.56886097  0.49726233  0.4416671  -1.47472721 -0.1438427  -0.05593266  0.25598142 -1.49625525 -1.56785969 -0.9518383   0.18985912 -0.45618321 -0.96598449],[ 1.24253153 -1.0455463   0.95936961 -0.21621528 -0.93840819 -0.09329726  0.349676    1.1948958   0.36959156  1.52514021  1.040315    0.0767154  -0.01417053  1.12189212  0.49943762 -1.00748426],0.8628376749618494,33,0.8628376749618494,124,0.8796169874272598,171,0.8997640985032308,388,0.9287453845232488,605
