path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_6//583.gml,0.5637473669910108,[-1.22401389  1.09601459],0.8342239110870967,[-0.50476672 -1.91393672  0.22430122  3.85542029],0.89380209708291,[-2.90363536  1.01290017  0.43646003 -0.39041937 -2.64458231 -3.34878823],0.9048532724252896,[ 2.88252063 -0.89277808  2.64206375 -1.38055746 -2.48759202 -0.31547892  0.60545741 -1.70532581],0.9048532724252896,[ 2.88252063 -0.89277808  2.64206375 -1.38055746 -2.48759202 -0.31547892  0.60545741 -1.70532581  0.          0.        ],0.9080975604995,[-2.82737573 -0.14722912  1.30714329  0.10053596 -1.86952626  2.06089193 -0.49879308 -2.93328511 -1.83301929 -3.2064142  -0.59864608  1.38228195],0.9179856275429372,[-1.55088126 -2.0129161  -1.92184059  1.08055945  0.1594157  -1.94775226  2.53823302  1.7519263   0.60443526  1.27289248  0.68695491 -2.57969354 -3.1960013  -0.6777225 ],0.960805206606658,[ 0.3916358   4.64072389 -0.60415    -2.59594496 -0.39785738  0.53767754  2.64951975  3.67799418 -0.54918307  1.68218111 -2.50747973  1.25634353  0.64661523  1.3761627   0.63863173  3.04307191],0.960805206606658,[ 0.3916358   4.64072389 -0.60415    -2.59594496 -0.39785738  0.53767754  2.64951975  3.67799418 -0.54918307  1.68218111 -2.50747973  1.25634353  0.64661523  1.3761627   0.63863173  3.04307191  0.          0.        ],0.960805206606658,[ 0.3916358   4.64072389 -0.60415    -2.59594496 -0.39785738  0.53767754  2.64951975  3.67799418 -0.54918307  1.68218111 -2.50747973  1.25634353  0.64661523  1.3761627   0.63863173  3.04307191  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//584.gml,0.7768431581813882,[ 2.8280586  -2.78865057],0.7863692181095954,[-1.28097117 -1.4317986   0.94371441 -1.24151235],0.7870238129358013,[1.34167648 2.43297133 0.03662466 2.11680506 2.13460285 1.24623106],0.8862369645420307,[ 3.36074634  1.06239716 -1.84099159 -0.03844463 -0.71111123 -1.14015952  3.01505755  3.99235427],0.8862369645420307,[ 3.36074634  1.06239716 -1.84099159 -0.03844463 -0.71111123 -1.14015952  3.01505755  3.99235427  0.          0.        ],0.8862369645420307,[ 3.36074634  1.06239716 -1.84099159 -0.03844463 -0.71111123 -1.14015952  3.01505755  3.99235427  0.          0.          0.          0.        ],0.9319483480176758,[ 1.63422531  1.22209011 -2.98540812 -1.45303958  0.98984382  1.66090984  0.62531709 -0.46687988  0.39727313 -1.94944046 -2.66693321  1.30628073  3.67974223  2.98829005],0.9319483480176758,[ 1.63422531  1.22209011 -2.98540812 -1.45303958  0.98984382  1.66090984  0.62531709 -0.46687988  0.39727313 -1.94944046 -2.66693321  1.30628073  3.67974223  2.98829005  0.          0.        ],0.9319483480176758,[ 1.63422531  1.22209011 -2.98540812 -1.45303958  0.98984382  1.66090984  0.62531709 -0.46687988  0.39727313 -1.94944046 -2.66693321  1.30628073  3.67974223  2.98829005  0.          0.          0.          0.        ],0.9628975433564488,[ 0.16487998  0.97548191 -2.81502971 -3.60429128  3.60077627  0.45289514  3.0639311   0.63921733  0.48315374  4.2812865   0.53454464 -1.04711766 -3.19067356  2.49681914 -0.61678762  1.82463354 -1.3372928  -3.08432816 -2.43645937  0.1326768 ]
graphs/new/nodes_12/depth_6//585.gml,0.7601755210271791,[ 0.34640921 -3.51777744],0.8236414226306111,[ 0.36373369 -0.257877    2.36442365  1.81810461],0.8320009326567339,[-1.84957732  1.46706934  2.22097704  2.88220738  2.34251236 -1.32903129],0.8343794351784058,[ 1.27291865  1.44662142 -0.92341727 -1.84317364 -1.91059369 -3.20792669  1.10842324  0.22788887],0.890065049561802,[ 2.74021178  1.22888675  2.23804263 -0.02138092 -2.05595185 -2.23624772  2.45208132 -2.00864194  0.11306545  2.27556461],0.90847091675125,[-0.33321015  1.34537352 -2.85712533 -2.65743909  0.42157134 -3.28622896 -3.72283883  1.96664462 -0.6373499   1.09480847 -3.06363427 -0.87493124],0.9259219421290088,[-2.81456264 -3.26361962  2.47659906 -0.51665294  0.12054549 -0.56046044 -1.5821048  -1.66239794 -3.20256109  3.28334011 -2.06040558 -2.83306371 -0.49641627  0.17906413],0.9259219421290088,[-2.81456264 -3.26361962  2.47659906 -0.51665294  0.12054549 -0.56046044 -1.5821048  -1.66239794 -3.20256109  3.28334011 -2.06040558 -2.83306371 -0.49641627  0.17906413  0.          0.        ],0.9259219421290088,[-2.81456264 -3.26361962  2.47659906 -0.51665294  0.12054549 -0.56046044 -1.5821048  -1.66239794 -3.20256109  3.28334011 -2.06040558 -2.83306371 -0.49641627  0.17906413  0.          0.          0.          0.        ],0.9563197460228842,[-1.95160522  4.68122486 -4.03927591  0.40591976 -0.17467468 -1.11422972 -2.53812864  0.40276933 -0.09473213  2.23734074  3.61586157  2.81990055 -2.64354819  2.18887155 -0.06047077 -2.46461771 -2.51566629 -1.00094287  3.11102393  0.85517644]
graphs/new/nodes_12/depth_6//586.gml,0.6471998796745655,[1.98080633 2.74889362],0.8120504014495791,[-0.36433849  0.40792954  1.8921782  -3.21342926],0.883024343907389,[ 0.57958721  0.30400499  1.7468347  -1.52679991 -2.02293499 -2.241869  ],0.8895325965574155,[-0.30991496 -2.58716319 -2.23584443 -3.11089652 -2.3649736  -3.09790823 -2.26038729  0.28949363],0.940756687269025,[ 2.17692253 -3.22227365 -1.7836978   2.94715959 -0.5812566   0.73477487  0.21516561 -1.96914738  2.38189325 -1.38380199],0.940756687269025,[ 2.17692253 -3.22227365 -1.7836978   2.94715959 -0.5812566   0.73477487  0.21516561 -1.96914738  2.38189325 -1.38380199  0.          0.        ],0.9590541338474812,[-0.44164081 -1.49150441  0.69412285  0.97887101 -1.38122791  0.06431129  2.10889471  3.59630459 -0.11836646 -2.22177217 -0.93046177  1.8423566  -0.66063081  3.28900043],0.962641138124802,[ 2.62774096  0.12263778  1.85796449 -3.30872277 -0.90891005 -2.75904558 -1.75847907  2.5073579   3.03626701  0.51043053  1.62513078 -0.91360315  0.58758058  1.21631663  0.54920628 -3.33192238],0.987487355142266,[ 2.77192815  1.66680336 -2.4911059   0.58421194 -0.15057804 -2.75894799  0.57736347 -0.44194702  0.51384908  1.17902599  3.65291673  1.24523904  2.01517332  1.63832823 -1.35743929 -1.72390329  2.17456883 -1.4662383 ],0.987487355142266,[ 2.77192815  1.66680336 -2.4911059   0.58421194 -0.15057804 -2.75894799  0.57736347 -0.44194702  0.51384908  1.17902599  3.65291673  1.24523904  2.01517332  1.63832823 -1.35743929 -1.72390329  2.17456883 -1.4662383   0.          0.        ]
graphs/new/nodes_12/depth_6//587.gml,0.7311601007774317,[-0.37540951  1.96349529],0.7996841776301539,[-0.39410729  1.82127356 -2.34262981 -1.84609788],0.8105111445453854,[-1.21749339  1.66314889  0.68354748  1.22778602  0.25874051  0.70947893],0.8931625576528163,[-2.86193619 -1.16562443 -3.31458348 -2.26740072 -0.53722004 -1.15756183 -0.53731369  1.81931374],0.8931625576528163,[-2.86193619 -1.16562443 -3.31458348 -2.26740072 -0.53722004 -1.15756183 -0.53731369  1.81931374  0.          0.        ],0.8950542002020899,[ 2.72975063 -0.40555478  1.6392806  -3.0626528   1.71717089 -2.09437182 -0.84056509 -3.34346088  0.15901911 -2.0115074   3.19238236 -0.6239944 ],0.8950542002020899,[ 2.72975063 -0.40555478  1.6392806  -3.0626528   1.71717089 -2.09437182 -0.84056509 -3.34346088  0.15901911 -2.0115074   3.19238236 -0.6239944   0.          0.        ],0.9314610803647552,[-1.03703828  0.02767621  2.59196501 -2.43891377  1.80232874  0.93179373 -2.60710545  0.47761682  3.04779468 -2.69118285  0.66133148 -0.13920919  2.39839727  0.29788833 -0.72901107  1.70631311],0.9505295274937536,[-0.43876132 -1.51404095 -2.49385041  2.57277976  0.46096239 -2.49775285 -0.11100731 -1.21342595  1.74381977 -3.19724805  3.88820953 -0.07683279 -1.88038369  1.1792276   0.50785697  1.3151241  -2.57551046  3.02121601],0.9505295274937536,[-0.43876132 -1.51404095 -2.49385041  2.57277976  0.46096239 -2.49775285 -0.11100731 -1.21342595  1.74381977 -3.19724805  3.88820953 -0.07683279 -1.88038369  1.1792276   0.50785697  1.3151241  -2.57551046  3.02121601  0.          0.        ]
graphs/new/nodes_12/depth_6//588.gml,0.7604372117054821,[-0.35587844 -2.76080457],0.7647414882990962,[ 1.09138323  3.20931314 -1.44904742  1.97394378],0.8111896891087956,[ 1.32688736 -0.11340065 -0.86245443  1.92155547 -0.17379039  3.99689541],0.8618091310749784,[ 1.25725064  1.65488731  1.48474755 -1.87480936  0.15210788 -0.75762974 -0.60713858  1.79126211],0.8780830432154264,[-2.76551376 -0.13344054  2.42364809  2.66479298  0.13386956  2.36084701  0.96139201 -1.68945707  2.65011575 -0.14008163],0.8780830432154264,[-2.76551376 -0.13344054  2.42364809  2.66479298  0.13386956  2.36084701  0.96139201 -1.68945707  2.65011575 -0.14008163  0.          0.        ],0.91009279518955,[-1.61084908 -0.20274687 -1.75958989  0.44994455 -1.19114786 -0.05575914  0.84656933  2.42276162  0.07664527 -2.08551443 -0.50641193  1.77950799 -0.47135009  3.28485985],0.9121292154804332,[ 2.04902534 -0.11236159  1.42636725  1.3341868  -0.51648033  0.76640582 -1.49107292  3.31218027 -1.4959632   1.13548535 -1.51239535 -0.1818629   0.92845015  1.80940271 -0.48572177 -2.97338009],0.9121292154804332,[ 2.04902534 -0.11236159  1.42636725  1.3341868  -0.51648033  0.76640582 -1.49107292  3.31218027 -1.4959632   1.13548535 -1.51239535 -0.1818629   0.92845015  1.80940271 -0.48572177 -2.97338009  0.          0.        ],0.9418293646870908,[-2.85596942 -0.12523053 -0.53759905  2.56185198  0.09568563 -2.05622081 -0.45142255  1.89362081  2.70082241 -0.66942827  0.0565443  -2.16660176 -0.44537448 -2.81551932  2.15679436  1.64399498  1.06245728  1.4142396   2.58340807 -3.00950462]
graphs/new/nodes_12/depth_6//589.gml,0.5493743774119197,[-1.36214373 -0.24932511],0.8133463634514909,[ 3.49209221 -3.36005813  2.40710438 -1.31712156],0.855875312335655,[-0.34273918 -1.41270715  0.77644771 -2.6876045   2.98452112  0.79088354],0.8799926018962282,[ 2.64393793  2.91990224 -2.94797237  2.79304974 -3.0398356  -0.45059854 -3.8113019   0.24851467],0.9094870771268502,[ 0.38003677 -2.76539255 -1.81197207 -0.00981049 -1.51435901  0.57066116 -2.58452989  1.18445116  0.48326541  1.36497201],0.9094870771268502,[ 0.38003677 -2.76539255 -1.81197207 -0.00981049 -1.51435901  0.57066116 -2.58452989  1.18445116  0.48326541  1.36497201  0.          0.        ],0.9094870771268502,[ 0.38003677 -2.76539255 -1.81197207 -0.00981049 -1.51435901  0.57066116 -2.58452989  1.18445116  0.48326541  1.36497201  0.          0.          0.          0.        ],0.94193059535936,[-1.64345472 -0.38532605 -1.73307287  0.55535453  1.56151864  0.10447221  1.11550244 -2.07948138 -3.02186446  2.58612563 -0.53821113 -2.83306348 -1.03298925  1.64003393 -2.56388086 -1.37956295],0.9544303953546174,[-0.27802637  0.12128914  0.55366571 -2.57175183  3.00908568  3.57262311 -2.60887941  1.11151597 -2.70871058  1.33637148  3.9003517  -1.64451916  1.13130743  3.20017635  0.68841205  0.12448226  0.96753542 -0.11676276],0.9544303953546174,[-0.27802637  0.12128914  0.55366571 -2.57175183  3.00908568  3.57262311 -2.60887941  1.11151597 -2.70871058  1.33637148  3.9003517  -1.64451916  1.13130743  3.20017635  0.68841205  0.12448226  0.96753542 -0.11676276  0.          0.        ]
graphs/new/nodes_12/depth_6//590.gml,0.7200986576506972,[ 0.3735609  -1.96349542],0.8062446828459029,[-2.86052218 -0.47300176 -2.67018054  1.29447719],0.8268080654893707,[ 2.88159813 -2.7015642   2.64434745 -1.3169185  -2.00824396 -0.13440967],0.8268080654893707,[ 2.88159813 -2.7015642   2.64434745 -1.3169185  -2.00824396 -0.13440967  0.          0.        ],0.8268080654893707,[ 2.88159813 -2.7015642   2.64434745 -1.3169185  -2.00824396 -0.13440967  0.          0.          0.          0.        ],0.9024625524035302,[-0.31189878  0.28327822 -1.62672034  1.70055816 -1.07730031 -2.39607554  2.98095279 -2.67103625  0.56524086 -0.27346363 -2.71451375 -0.17259136],0.9024625524035302,[-0.31189878  0.28327822 -1.62672034  1.70055816 -1.07730031 -2.39607554  2.98095279 -2.67103625  0.56524086 -0.27346363 -2.71451375 -0.17259136  0.          0.        ],0.9061474982619564,[ 2.85487762 -1.43029304  0.5168209   2.61950515  3.49145769 -1.84430961  1.39857058  3.03922312 -1.9397002  -2.3089351   0.03093792 -0.61961854 -0.92963953 -1.48031033  1.97894187 -0.17579359],0.9061474982619564,[ 2.85487762 -1.43029304  0.5168209   2.61950515  3.49145769 -1.84430961  1.39857058  3.03922312 -1.9397002  -2.3089351   0.03093792 -0.61961854 -0.92963953 -1.48031033  1.97894187 -0.17579359  0.          0.        ],0.9237764348831976,[ 1.70295305  0.06750607  1.22044768 -0.97380591  2.75842001 -2.54065645  1.57119472  1.46639818 -0.68099546  0.02502835 -1.34036134 -1.4202885   0.52322861 -1.88940875 -2.56530843 -1.76798865 -2.67597364 -0.13620872 -0.84634897 -0.08055564]
graphs/new/nodes_12/depth_6//591.gml,0.7285772697721548,[ 0.37584484 -3.53429171],0.8062072434857762,[ 2.84772069 -4.21265732  2.62592002 -1.30132868],0.832576817079917,[ 2.71089641 -0.329414   -2.94104093  2.43485192  2.52782171 -1.33125547],0.8349102741999678,[-1.49713497  1.40577757 -1.21188946  0.34731056  2.94996312 -4.01321806 -2.52138491  2.90421016],0.8349102741999678,[-1.49713497  1.40577757 -1.21188946  0.34731056  2.94996312 -4.01321806 -2.52138491  2.90421016  0.          0.        ],0.8912427904100338,[ 0.31564269 -0.59445128 -2.41845378  0.14910799 -0.5370945   1.04253542  4.00527122 -1.60355666 -1.16553736 -1.20082145 -2.48826978  2.8885608 ],0.8945959073405882,[-0.58186495 -1.62315548 -4.10767208  0.28498882  4.30501694 -1.83690306 -2.94851462 -2.25668711 -0.52768617 -2.22538608 -3.02176211  2.57904315 -0.61738842  1.75961975],0.937746890598776,[-2.82554475  2.01741822 -0.18658723 -1.16596852 -2.58031172 -2.18519602 -2.73879542  0.73320277 -0.08354042 -4.02482985 -0.50737182 -1.17653237 -0.55099748 -2.92920648 -0.58238024 -1.47363623],0.937746890598776,[-2.82554475  2.01741822 -0.18658723 -1.16596852 -2.58031172 -2.18519602 -2.73879542  0.73320277 -0.08354042 -4.02482985 -0.50737182 -1.17653237 -0.55099748 -2.92920648 -0.58238024 -1.47363623  0.          0.        ],0.9636654732276644,[ 2.80971813 -1.48702266  0.5371059  -3.66443282  0.37025147 -0.49397152 -2.65457755  1.93104526 -0.09059827  0.69961786 -0.79256958 -1.49812426  1.25550491 -0.50952615 -2.58119081 -0.13329736 -0.67216959 -2.85212351 -0.61446041  3.2818513 ]
graphs/new/nodes_12/depth_6//592.gml,0.567119074704021,[1.99257587 2.6885355 ],0.7783808455957203,[ 0.36029136  4.34337428 -1.71042402 -3.13165546],0.8786976697017216,[ 0.26155181  1.03047751  0.66395051 -2.72495005 -0.15103755 -0.71186194],0.8786976697017216,[ 0.26155181  1.03047751  0.66395051 -2.72495005 -0.15103755 -0.71186194  0.          0.        ],0.9217801969845448,[ 0.38317672  3.55603023  2.93849541  0.5446956  -2.53545823  1.17132159  0.62611495 -3.32322365 -4.06306616 -1.45831775],0.9217801969845448,[ 0.38317672  3.55603023  2.93849541  0.5446956  -2.53545823  1.17132159  0.62611495 -3.32322365 -4.06306616 -1.45831775  0.          0.        ],0.928939097400188,[ 0.39160225  1.4627425  -0.67221818 -1.12248737 -0.39280478  0.86569063 -2.80221849 -1.38961348 -1.59076287 -1.49229339  1.33866975 -2.23234433  2.35037028 -1.38808856],0.928939097400188,[ 0.39160225  1.4627425  -0.67221818 -1.12248737 -0.39280478  0.86569063 -2.80221849 -1.38961348 -1.59076287 -1.49229339  1.33866975 -2.23234433  2.35037028 -1.38808856  0.          0.        ],0.950288897888361,[-1.54015791 -1.49055916  1.68145643  0.98341748  0.58937302 -0.09511194 -0.84157449 -3.60783205  0.09514096 -2.19362684 -0.54685589 -1.18231793  2.57261787 -0.62603779  0.05647034 -0.63077643 -0.64889074 -2.98973001],0.9516231490445914,[-1.59041778 -0.31352951  1.14675092  0.08901507  0.6797072   2.60650022  0.45920774  0.99867063 -2.41317803  0.43231504 -3.2354001  -2.1570266  -0.82121595  0.29269691 -1.05988556  0.32689332 -3.03063164  1.23479525 -2.84425643  0.23166878]
graphs/new/nodes_12/depth_6//593.gml,0.6698229795202472,[-1.87937351 -1.20945553],0.6849484096749882,[-1.85514594  1.77493218  0.63697734 -3.37323541],0.9199791926255906,[-2.92728872  1.05999549  0.54531161 -2.69751753 -0.12676803 -2.30824157],0.9199791926255906,[-2.92728872  1.05999549  0.54531161 -2.69751753 -0.12676803 -2.30824157  0.          0.        ],0.9510974307647938,[ 0.34086616 -1.20482306  2.98848471  2.16377582 -2.60848618 -1.90783724 -2.0491147  -1.62465102 -0.61077696  1.37201785],0.9510974307647938,[ 0.34086616 -1.20482306  2.98848471  2.16377582 -2.60848618 -1.90783724 -2.0491147  -1.62465102 -0.61077696  1.37201785  0.          0.        ],0.9603075240382258,[ 2.85443722 -2.05498424  0.13894914  2.73872504 -0.65020185  1.0683413  -3.06514081  2.26060257 -2.51179561 -0.23649529  0.63224313  2.18772598 -3.17994021  0.835621  ],0.9603075240382258,[ 2.85443722 -2.05498424  0.13894914  2.73872504 -0.65020185  1.0683413  -3.06514081  2.26060257 -2.51179561 -0.23649529  0.63224313  2.18772598 -3.17994021  0.835621    0.          0.        ],0.9694217898032552,[ 0.31585288 -1.65314834 -0.51757304 -1.09436794  2.7771334   1.95402314  2.70848048 -3.80663581 -2.14703469 -1.56097909 -0.86647562  2.87124809  3.25237686 -1.3657787   2.99290915 -2.09543047 -0.64923793  1.68981682],0.9723915730287578,[-0.18649803  3.71522415  3.87566106 -1.62162244 -1.11689851 -0.83991692  2.7379093   3.23208155  0.51448953 -0.36616667  1.29497485 -0.05723073  2.54819453  1.41221297 -1.2539321  -0.94229147  0.05999761 -2.10732446  0.72078157  3.05959813]
graphs/new/nodes_12/depth_6//594.gml,0.7355500034885168,[2.74692021 0.39269906],0.8271642012055377,[ 0.32495377 -2.03999418 -2.60372076 -1.83519289],0.8486213392800189,[-0.41385502  1.20968694  0.17205785 -2.27582963 -0.63780896  0.23376046],0.910949472733254,[ 0.23826271 -2.13774489 -2.70090773  2.73876726  0.48311397  2.85367673 -2.62651214  1.40681072],0.916774673154012,[ 3.37035062  2.5697341   3.56692584  2.68860225  0.50430656 -1.85420618  3.66845649 -3.29227732  1.88206721  0.07985415],0.916774673154012,[ 3.37035062  2.5697341   3.56692584  2.68860225  0.50430656 -1.85420618  3.66845649 -3.29227732  1.88206721  0.07985415  0.          0.        ],0.916774673154012,[ 3.37035062  2.5697341   3.56692584  2.68860225  0.50430656 -1.85420618  3.66845649 -3.29227732  1.88206721  0.07985415  0.          0.          0.          0.        ],0.9394532707593716,[ 2.72230771 -3.04599075 -2.4982547  -0.48602683  0.41583481 -0.46618088  0.57207538  2.06585117  3.05168055  2.35565768 -0.73772282  0.10138893  1.34504563 -2.51381094  3.09438194 -0.75989104],0.9394532707593716,[ 2.72230771 -3.04599075 -2.4982547  -0.48602683  0.41583481 -0.46618088  0.57207538  2.06585117  3.05168055  2.35565768 -0.73772282  0.10138893  1.34504563 -2.51381094  3.09438194 -0.75989104  0.          0.        ],0.9473819025702708,[ 0.39553078 -0.0947852   2.53088607  2.06570194 -3.53153394 -2.68843573 -2.13884622  3.07802404 -1.45356951  3.50566924  2.65476572 -1.31649675 -0.99111912  1.4972191  -0.14563228  0.19029734  0.47884297 -1.40330448  0.39100264 -1.51077947]
graphs/new/nodes_12/depth_6//595.gml,0.5629455623244719,[2.02600192 4.31968798],0.5636016469136922,[1.7584053  1.70148871 3.40884422 2.70685029],0.863453177766933,[-1.33463968  3.15945628 -2.32955866  1.24293116  0.22951187 -0.86127971],0.863453177766933,[-1.33463968  3.15945628 -2.32955866  1.24293116  0.22951187 -0.86127971  0.          0.        ],0.9145378622561556,[ 2.39798481 -1.48050393  1.21168593  1.78160077  2.92983815 -2.4435875  -3.24311587  1.93195354  2.45605058  1.75592938],0.9317732152178464,[ 1.44282643  1.50685599  2.09524354  1.47485169  2.49507644  2.08584311 -0.60838471  0.15755213  0.84490097  2.894915   -2.46309541 -0.13945334],0.9439399960287904,[ 2.92021281 -0.89084396 -0.6338272  -0.42518634 -3.04873854 -0.96622022  0.78712398 -0.31054644  1.07611045  2.88531624 -0.17457203 -2.78486052  2.89700778 -0.3419025 ],0.9439399960287904,[ 2.92021281 -0.89084396 -0.6338272  -0.42518634 -3.04873854 -0.96622022  0.78712398 -0.31054644  1.07611045  2.88531624 -0.17457203 -2.78486052  2.89700778 -0.3419025   0.          0.        ],0.9703088768152852,[-0.41482844  1.68380765 -2.45450087 -0.47869023 -2.7440829   0.22377937  2.94623862 -3.64684197  2.69028365 -1.3635597  -2.12375921 -1.24566849  2.96523286  2.53887284  0.63283756  3.73680461  3.07446879 -3.89579421],0.9807839117919936,[-2.77723131 -0.12306298 -0.57426259 -2.34964946  2.12899336 -1.6088595   1.1988705   2.89299292 -0.62190089  1.99440551 -0.47539377 -2.74558545 -0.67558618 -0.35112385  3.25831705  3.80132593  2.53484285  2.52460757 -3.09196222 -0.80093376]
graphs/new/nodes_12/depth_6//596.gml,0.7779331456301445,[-2.77056429  1.19556323],0.8368878373675034,[-0.3642123   0.23898739  0.788167   -1.8130483 ],0.8795770993236445,[-2.90163616 -5.206713   -2.54474289  0.47599646 -0.13499041 -2.32540399],0.8795770993236445,[-2.90163616 -5.206713   -2.54474289  0.47599646 -0.13499041 -2.32540399  0.          0.        ],0.8996181861394323,[-1.55230757  2.77424122  1.89272617  2.97743256 -0.6171917  -2.65066032  2.621312    1.76528617  0.68114607 -1.75398311],0.9013844070698817,[ 2.74398272 -1.45048327 -0.68323831  1.63053324  1.41338941  0.57323665 -0.11211733  0.73805344  2.39051263  2.64189562  3.22081144  0.66688729],0.9386689885343512,[-2.82858253 -2.78507615 -0.13829179 -1.03205348 -2.64524032 -3.53739265 -2.60429043  0.49631537 -0.0994264   2.31809527  3.80526238 -0.98355262 -0.07396104  0.82555086],0.9386689885343512,[-2.82858253 -2.78507615 -0.13829179 -1.03205348 -2.64524032 -3.53739265 -2.60429043  0.49631537 -0.0994264   2.31809527  3.80526238 -0.98355262 -0.07396104  0.82555086  0.          0.        ],0.9386689885343512,[-2.82858253 -2.78507615 -0.13829179 -1.03205348 -2.64524032 -3.53739265 -2.60429043  0.49631537 -0.0994264   2.31809527  3.80526238 -0.98355262 -0.07396104  0.82555086  0.          0.          0.          0.        ],0.940702302647782,[-0.20682622 -0.97651892  1.4916413  -1.65492598  1.21669487 -0.93603793  3.99728743  1.60404787 -1.3501149  -3.04371459 -2.56155755 -3.53459965 -0.83655334  0.03583637  1.4308926   2.75912971  0.61820653  1.45456054 -0.68648635  0.18998069]
graphs/new/nodes_12/depth_6//597.gml,0.7741990438190239,[0.36159393 2.77007049],0.8269781855547702,[-0.50954548  2.81010666 -2.92304879 -2.43965166],0.8455641845914396,[-1.54119516 -0.55078909  1.8497733   1.09031613 -2.60726807  1.322633  ],0.8584434612795213,[ 1.7094591   1.72963524  0.90310892  2.78260687 -2.95901009  2.18500617  0.96493653 -1.77803423],0.8880720921818811,[ 2.96921522  3.77039451 -0.67678937 -1.41743419 -2.16747915 -1.09805872  3.0107841  -0.67570876 -0.63713215  1.70237647],0.9350882112136268,[ 2.74597281 -1.48367921  3.79335952 -2.04510257  0.44040536  2.75674179 -2.67510049 -0.29615117 -2.56577914  0.51664391 -0.05438107 -3.84802028],0.9437499260607904,[ 2.97638699 -0.83243618 -0.53085412 -4.59697535 -2.47347859  1.11182114 -2.66533499 -0.34289829 -2.58169881 -2.64908274 -0.08007422 -0.78969136  0.57659377  2.99929907],0.9437499260607904,[ 2.97638699 -0.83243618 -0.53085412 -4.59697535 -2.47347859  1.11182114 -2.66533499 -0.34289829 -2.58169881 -2.64908274 -0.08007422 -0.78969136  0.57659377  2.99929907  0.          0.        ],0.9658409684735252,[ 3.33817313 -2.14534821  0.45517023  0.53531286  3.02329766 -2.62810412  0.64570323 -2.67940564 -0.11076028 -0.84349054 -2.59431854 -0.87695573 -0.06855338 -2.53220976 -1.92062044 -0.06273753 -0.6314285  -0.15299654],0.9658409684735252,[ 3.33817313 -2.14534821  0.45517023  0.53531286  3.02329766 -2.62810412  0.64570323 -2.67940564 -0.11076028 -0.84349054 -2.59431854 -0.87695573 -0.06855338 -2.53220976 -1.92062044 -0.06273753 -0.6314285  -0.15299654  0.          0.        ]
graphs/new/nodes_12/depth_6//598.gml,0.7664512207090691,[ 0.34787275 -1.93927097],0.8295441082125737,[ 0.36210774  2.86072227 -0.81943696  1.7940943 ],0.8295441082125737,[ 0.36210774  2.86072227 -0.81943696  1.7940943   0.          0.        ],0.8442450150162394,[ 1.84432711 -1.12963987  1.69179734  1.28131388  1.42350976  1.3036567  -2.28176104 -2.92835093],0.9092002140223692,[-0.26314827  3.64515894 -1.42404687 -1.36334797  3.19326861  1.33622613  0.88916657  1.91109023 -0.50703806  0.22038038],0.9386981213516762,[-0.21440313 -1.0044734   2.73211051 -2.67973501  2.63079158  3.36121393 -2.42410194 -1.70571569 -1.31212197  3.2247129  -1.25914552 -1.65931944],0.9386981213516762,[-0.21440313 -1.0044734   2.73211051 -2.67973501  2.63079158  3.36121393 -2.42410194 -1.70571569 -1.31212197  3.2247129  -1.25914552 -1.65931944  0.          0.        ],0.956586132117758,[ 0.20175476  0.94049603  0.38683889 -0.58953011  0.42897539 -1.04599799 -0.07544029 -0.68704684 -0.50625141  0.3638796  -0.52738746 -1.34766139 -1.11321505 -1.51249221  0.57891074  3.27488037],0.956586132117758,[ 0.20175476  0.94049603  0.38683889 -0.58953011  0.42897539 -1.04599799 -0.07544029 -0.68704684 -0.50625141  0.3638796  -0.52738746 -1.34766139 -1.11321505 -1.51249221  0.57891074  3.27488037  0.          0.        ],0.956586132117758,[ 0.20175476  0.94049603  0.38683889 -0.58953011  0.42897539 -1.04599799 -0.07544029 -0.68704684 -0.50625141  0.3638796  -0.52738746 -1.34766139 -1.11321505 -1.51249221  0.57891074  3.27488037  0.          0.          0.          0.        ]
