path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_3//690.gml,0.7885097813213562,[ 0.19294322 -0.29759447],21,0.8445153886814993,[ 0.15323882 -0.42038965  0.30487933 -0.26714651],90,0.8785539919431933,[ 0.13194974 -0.45383821  0.25889392 -0.35431429  0.31703345 -0.21184819],105,0.905844964415806,[ 0.12629952 -0.49706866  0.2337949  -0.41573738  0.27314457 -0.31624759  0.31121133 -0.20775862],180,0.9277274715910214,[ 0.11935859 -0.50518145  0.22339354 -0.43394937  0.25018949 -0.36030808  0.27060457 -0.30604947  0.32545031 -0.18305639],242,0.9454407207676556,[ 0.11476911 -0.51878249  0.21691589 -0.44676445  0.24368241 -0.38445284  0.25147904 -0.35794768  0.28546957 -0.28606149  0.32896553 -0.17251135],351,0.959885253216496,[ 0.10735787 -0.51914271  0.208014   -0.44160791  0.23281451 -0.38582572  0.23997022 -0.36957717  0.26097637 -0.32282549  0.28401414 -0.26506416  0.33329207 -0.15137409],510,0.9712697288119244,[ 0.09570857 -0.50393007  0.1892327  -0.40327216  0.19871948 -0.34695016  0.21266362 -0.33948914  0.22251177 -0.31785891  0.24967613 -0.29857771  0.28085191 -0.24876685  0.33970372 -0.13953926],595,0.9790435338881782,[ 0.08689706 -0.51258297  0.17708597 -0.39929225  0.18965657 -0.34311385  0.20260983 -0.33349024  0.20937812 -0.31910039  0.23135052 -0.30498947  0.2545464  -0.28330532  0.28735377 -0.22416291  0.34651287 -0.11911445],665,0.984336392406342,[ 0.08158663 -0.51983329  0.16575992 -0.39836416  0.17993043 -0.34174911  0.19752166 -0.33266244  0.20230778 -0.3200747   0.21949198 -0.30493457  0.23472913 -0.28797653  0.25926114 -0.25607539  0.29539047 -0.19877132  0.35919087 -0.09999365],819,0.9883235060145288,[ 0.07844474 -0.52360881  0.15956305 -0.39832608  0.17217872 -0.34164879  0.19144429 -0.33243594  0.19835079 -0.32108485  0.21218387 -0.30441257  0.22239657 -0.2875989   0.23806241 -0.26247143  0.26862735 -0.2294627   0.30947177 -0.17445769  0.37750644 -0.08573628],1081,0.9912967208907661,[ 0.07420038 -0.52849956  0.15336031 -0.39927726  0.16747565 -0.34258576  0.18571918 -0.33155379  0.19335662 -0.32262325  0.20613538 -0.30453614  0.21237467 -0.28677311  0.22349965 -0.26415968  0.24491956 -0.23936223  0.27941357 -0.20399645  0.32373019 -0.15307513  0.38946017 -0.07564372],1300
graphs/new/nodes_12/depth_3//691.gml,0.8558711568191365,[ 0.17009667 -0.27423856],24,0.9047183838932948,[ 0.14011025 -0.40152778  0.29056559 -0.25221605],85,0.932189023178587,[ 0.11623998 -0.41165252  0.24505156 -0.31056064  0.29992189 -0.1863703 ],112,0.9502862166854252,[ 0.10447669 -0.45050235  0.21965449 -0.34971948  0.25322383 -0.26186071  0.31858057 -0.17037694],189,0.9643796695884516,[ 0.09938134 -0.47023038  0.19823399 -0.36975251  0.22570496 -0.29551897  0.26146135 -0.24825785  0.31109696 -0.1516749 ],231,0.9739835389661736,[ 0.08775155 -0.4577572   0.17708985 -0.35427116  0.18892943 -0.30031907  0.22802355 -0.27026868  0.25530576 -0.22456705  0.31467799 -0.13072946],364,0.9807193446535548,[ 0.08268961 -0.46971651  0.16726763 -0.35152805  0.17546669 -0.30264966  0.20329176 -0.27697361  0.22535304 -0.25221237  0.26648152 -0.19619411  0.32527891 -0.10863529],465,0.9854935660551716,[ 0.07824932 -0.48072603  0.1598117  -0.35776563  0.17150833 -0.30584092  0.19569385 -0.28637634  0.20710457 -0.26548768  0.23925316 -0.22249613  0.28401291 -0.16742156  0.34792639 -0.08597921],561,0.9893491517956148,[ 0.07552291 -0.4761876   0.1512263  -0.35086829  0.16418534 -0.31013166  0.19169297 -0.28775079  0.19957942 -0.27312948  0.21398662 -0.23269703  0.24737128 -0.19143585  0.29928846 -0.13927537  0.3703809  -0.07408534],570,0.9923006784505708,[ 0.07219423 -0.48298401  0.14762844 -0.34923088  0.15859413 -0.30706326  0.18507231 -0.28897224  0.19455212 -0.27361677  0.2052622  -0.24262192  0.22176233 -0.20738566  0.26584716 -0.16535721  0.33009286 -0.11623685  0.3880991  -0.06388587],672,0.994601579254592,[ 0.06907175 -0.48223431  0.14154376 -0.34579338  0.15496696 -0.30518218  0.17934072 -0.28460142  0.18803238 -0.27090278  0.19554386 -0.24018129  0.20971306 -0.21497073  0.23797316 -0.18246006  0.292879   -0.13601048  0.35312528 -0.0966271   0.3984028  -0.0549007 ],828,0.9962982434958738,[ 0.06522751 -0.49240294  0.13628547 -0.34869956  0.15020719 -0.30440181  0.17468198 -0.28380198  0.18335565 -0.27094413  0.18931608 -0.24176114  0.19860224 -0.2179852   0.22221865 -0.19217753  0.25884293 -0.15449459  0.31243552 -0.11340299  0.36551503 -0.08257971  0.40454237 -0.0469448 ],1275
graphs/new/nodes_12/depth_3//692.gml,0.8104924476774013,[ 0.17319806 -0.27992399],21,0.8671855196817524,[ 0.14442494 -0.41239299  0.27864193 -0.27496368],80,0.8951983357511104,[ 0.1186176  -0.43186092  0.24217989 -0.34038813  0.29647453 -0.19217498],119,0.9137956522376264,[ 0.10652062 -0.45992335  0.21675766 -0.37161071  0.25393399 -0.27036314  0.31832591 -0.17087413],180,0.928037268153312,[ 0.10363305 -0.48667365  0.20098462 -0.39540509  0.23114903 -0.29923611  0.26745075 -0.25311092  0.31971956 -0.15188781],275,0.9390719076414896,[ 0.09313336 -0.47561244  0.18628701 -0.38781899  0.20173184 -0.31056674  0.23688112 -0.27819244  0.27093323 -0.23436585  0.3297845  -0.1371934 ],377,0.9486348065002832,[ 0.09066019 -0.48561663  0.18121769 -0.39464533  0.19337955 -0.32475696  0.21904083 -0.30202843  0.23826784 -0.273523    0.28294186 -0.22803521  0.33453142 -0.13455431],510,0.9584789827016422,[ 0.09136907 -0.48301512  0.18010348 -0.40027987  0.19036873 -0.3334776   0.21324166 -0.32642559  0.22229255 -0.30738165  0.24555446 -0.27259497  0.28147885 -0.23886291  0.3291116  -0.14051789],561,0.9677062244594712,[ 0.08727105 -0.47740811  0.17262736 -0.38337902  0.17913686 -0.32817636  0.20511132 -0.32331938  0.2136807  -0.32410429  0.22894641 -0.29648969  0.24558201 -0.27000347  0.28108255 -0.23352727  0.33048815 -0.13153978],665,0.9751211021129412,[ 0.0825302  -0.48450459  0.16472036 -0.37566492  0.17145202 -0.32090969  0.1964143  -0.31633505  0.20632458 -0.31923954  0.21778275 -0.30472456  0.22856846 -0.28439004  0.24334489 -0.25779505  0.28926605 -0.21745625  0.34341426 -0.11394599],735,0.9813502989498472,[ 0.07995142 -0.48758868  0.15703643 -0.36929016  0.16259461 -0.31368956  0.18843324 -0.30567507  0.19606649 -0.30675053  0.2044725  -0.29318721  0.21234081 -0.28425463  0.22130707 -0.26632921  0.2420067  -0.24337101  0.30003468 -0.19982938  0.35836203 -0.10223112],897,0.9862220878971791,[ 0.07633992 -0.49314934  0.15177567 -0.37240666  0.15799592 -0.31363099  0.18302519 -0.30141798  0.19036333 -0.29984777  0.19606928 -0.28492968  0.20096324 -0.27687364  0.20695772 -0.27040454  0.21903399 -0.24874207  0.24116516 -0.22643429  0.30713431 -0.18280129  0.36294559 -0.09419961],975
graphs/new/nodes_12/depth_3//693.gml,0.8687085954665451,[ 0.18141035 -0.29029128],21,0.9260216073215316,[ 0.13944662 -0.41397881  0.28209065 -0.26110044],70,0.9514370956317516,[ 0.12078941 -0.43767006  0.24315461 -0.31802477  0.31169808 -0.16820858],119,0.9643745119136516,[ 0.10032527 -0.44317699  0.2164187  -0.33244804  0.25561321 -0.22571319  0.33360221 -0.13024582],180,0.9724631016304328,[ 0.09107421 -0.45729525  0.19666747 -0.33482471  0.22825463 -0.2521624   0.29179311 -0.18168252  0.35362878 -0.102651  ],264,0.9784805205234494,[ 0.08434947 -0.46836192  0.18134302 -0.33552653  0.20705539 -0.2638574   0.25854286 -0.21087878  0.31038993 -0.15420609  0.36977926 -0.08864958],364,0.9828745151914202,[ 0.08051576 -0.47974368  0.16931549 -0.34380476  0.19416656 -0.27251428  0.2394358  -0.22928687  0.27845178 -0.18674138  0.33195032 -0.134909    0.37428515 -0.07932529],420,0.9865028441217552,[ 0.07835906 -0.48192821  0.16249865 -0.34961392  0.18242851 -0.28397046  0.226772   -0.24155105  0.25857635 -0.20840966  0.2984534  -0.16742544  0.34234072 -0.12678139  0.37541596 -0.07501602],544,0.989407984015608,[ 0.07601191 -0.48493245  0.15708149 -0.34965419  0.17449497 -0.29242428  0.21479279 -0.25432932  0.24385749 -0.2230162   0.27534414 -0.18868572  0.31009851 -0.1595733   0.34516025 -0.12269394  0.3738409  -0.06926522],608,0.991751802194042,[ 0.07354644 -0.48649907  0.1519562  -0.34802739  0.16759655 -0.2926086   0.20456126 -0.26115681  0.23096654 -0.23408208  0.25667503 -0.20099525  0.28625726 -0.17803155  0.31402671 -0.15483353  0.34746275 -0.11598202  0.37763096 -0.06285633],714,0.9935931703876524,[ 0.07098609 -0.491239    0.14795483 -0.34961708  0.16313644 -0.29143897  0.19339947 -0.25626589  0.21394409 -0.23513232  0.23640775 -0.20724064  0.26063616 -0.18555779  0.28498825 -0.17042232  0.31280437 -0.14836516  0.34918222 -0.10824453  0.37713944 -0.05755067],897,0.9950505843015806,[ 0.06858782 -0.4949298   0.14343234 -0.35347816  0.16087614 -0.29795899  0.19174987 -0.26111942  0.20540222 -0.23306992  0.21745753 -0.20750372  0.239872   -0.18943636  0.25780698 -0.17570168  0.28039267 -0.16295956  0.31119258 -0.14042556  0.3493729  -0.10192045  0.37582879 -0.05256969],1000
graphs/new/nodes_12/depth_3//694.gml,0.8284299915764846,[ 0.17586197 -0.27784157],21,0.8775932669322722,[ 0.14524544 -0.39670506  0.30264263 -0.25058179],65,0.9047938115360032,[ 0.12084595 -0.41280958  0.25669255 -0.30721506  0.31472716 -0.18483509],98,0.9231266625529984,[ 0.10751519 -0.43215474  0.22840563 -0.33291401  0.26134287 -0.25510377  0.34124992 -0.16779129],180,0.9376109675039076,[ 0.10285685 -0.46268776  0.21213601 -0.35768523  0.23821992 -0.28602429  0.28223196 -0.2441491   0.33988447 -0.15455779],242,0.950274443800636,[ 0.09758704 -0.45549016  0.1974554  -0.35939995  0.21630113 -0.30109498  0.25287927 -0.27263976  0.2818238  -0.23300861  0.35118382 -0.1440633 ],325,0.9607354181225776,[ 0.0924904  -0.45997881  0.18875331 -0.35644113  0.20105055 -0.3089976   0.23489585 -0.2898597   0.25074748 -0.26871288  0.29238368 -0.22467551  0.35086564 -0.13837573],405,0.9694357662031716,[ 0.0887941  -0.4689049   0.17960031 -0.35580452  0.19240447 -0.30950354  0.22090352 -0.29887988  0.23409146 -0.28872402  0.25742874 -0.25692533  0.29229839 -0.22080181  0.34795132 -0.13025408],493,0.9763139475746376,[ 0.08457037 -0.47866362  0.17156032 -0.36234207  0.18487617 -0.31010159  0.21263065 -0.30158725  0.22212944 -0.29862732  0.24168484 -0.2766932   0.25776155 -0.24989875  0.28963013 -0.21125811  0.34828448 -0.12049551],551,0.9814928596889484,[ 0.08057904 -0.4854913   0.16351393 -0.36607004  0.1778255  -0.31576291  0.20640208 -0.30264416  0.21547687 -0.30268717  0.23153114 -0.28728276  0.24469703 -0.26902315  0.25640445 -0.23649219  0.29417346 -0.19801371  0.3535748  -0.10553671],735,0.9853512699860056,[ 0.07606645 -0.48709938  0.15464543 -0.36297933  0.1690057  -0.31860174  0.19870978 -0.30400977  0.2092444  -0.3009353   0.22119178 -0.28695715  0.23180582 -0.27530736  0.24076544 -0.2529983   0.25552288 -0.2193855   0.296215   -0.18163443  0.36194437 -0.09263007],851,0.988455597370741,[ 0.07345781 -0.49346789  0.14976814 -0.35966873  0.16008933 -0.30809027  0.18383577 -0.28770457  0.19106664 -0.27981116  0.19790945 -0.2620421   0.20258025 -0.25192983  0.21286721 -0.25026705  0.23099088 -0.23490257  0.24970315 -0.20796459  0.29784538 -0.17162813  0.36601174 -0.08633426],950
graphs/new/nodes_12/depth_3//695.gml,0.8327731217879072,[ 0.16436031 -0.27073766],24,0.8830074889269606,[ 0.13675502 -0.39845169  0.27810805 -0.26031194],90,0.9079838105702264,[ 0.11418907 -0.41777474  0.23827834 -0.31750765  0.29574459 -0.17895495],126,0.9233278078733717,[ 0.09977563 -0.43466534  0.21450184 -0.34021718  0.24824549 -0.24518098  0.32848796 -0.15113512],198,0.936287376434518,[ 0.10395116 -0.47861145  0.20175891 -0.38839514  0.23949048 -0.29135001  0.27217152 -0.23891245  0.32322767 -0.14893156],275,0.947171970351161,[ 0.09276389 -0.46027308  0.18879268 -0.38324082  0.20529473 -0.30566605  0.24182602 -0.27164604  0.26428864 -0.233253    0.32466661 -0.14236423],390,0.9576085648180288,[ 0.0913642  -0.46208248  0.183443   -0.37877366  0.19167373 -0.3159337   0.21905111 -0.2900588   0.23497168 -0.2784021   0.26503128 -0.23470669  0.32477042 -0.14670907],495,0.9670019407000492,[ 0.08680353 -0.46613841  0.17619787 -0.37444124  0.18384872 -0.31344179  0.20544944 -0.29956742  0.21843915 -0.29746447  0.23912776 -0.2754676   0.26600868 -0.23534981  0.32047965 -0.14201184],561,0.9744232830722988,[ 0.08099227 -0.46819583  0.1628589  -0.36069106  0.17107746 -0.30954116  0.19701714 -0.29815469  0.206935   -0.3025201   0.22226124 -0.28636749  0.23774917 -0.26513805  0.26086512 -0.22305643  0.32014754 -0.13019918],627,0.9803354698145336,[ 0.07746993 -0.47451898  0.15533881 -0.35939548  0.16121248 -0.30533998  0.1890405  -0.2949469   0.19984496 -0.30054077  0.20886436 -0.28722328  0.22158313 -0.27400926  0.23449179 -0.25238953  0.26588288 -0.20932376  0.32845875 -0.1152508 ],756,0.9851255978333564,[ 0.07442685 -0.47926456  0.1487146  -0.35938362  0.1557392  -0.30725158  0.18150628 -0.29068407  0.1919207  -0.29442336  0.19920648 -0.28372247  0.20770842 -0.27514011  0.2193379  -0.26437661  0.23808102 -0.23818667  0.27187552 -0.19391323  0.33808119 -0.10344364],920,0.9887553849475808,[ 0.07099838 -0.48787952  0.14276422 -0.36068678  0.15045858 -0.30849446  0.17768335 -0.29397548  0.18588174 -0.28914323  0.19070779 -0.27723268  0.19776763 -0.27364096  0.20644993 -0.26829917  0.22168803 -0.2507276   0.24000655 -0.22235344  0.27841825 -0.17810543  0.34321723 -0.09198753],1100
graphs/new/nodes_12/depth_3//696.gml,0.8128215515080144,[ 0.19159918 -0.30172286],21,0.8741616213212703,[ 0.1506641  -0.43026273  0.2919523  -0.27613577],80,0.908310076870234,[ 0.130409   -0.46942769  0.24788678 -0.36870035  0.308744   -0.21110218],112,0.9318614785722884,[ 0.11901569 -0.49964666  0.22491419 -0.41986985  0.26187448 -0.31317566  0.3032385  -0.19293623],207,0.9484843658919184,[ 0.10899321 -0.51023141  0.20962363 -0.4269897   0.23532536 -0.34904922  0.25912311 -0.28626503  0.31026246 -0.16190126],275,0.9605050095828456,[ 0.10166796 -0.51460621  0.19887335 -0.42707261  0.21917223 -0.35456881  0.23563231 -0.32406829  0.26817305 -0.25153847  0.3178083  -0.13990883],351,0.9692143768969342,[ 0.09329886 -0.52164423  0.1900838  -0.42921623  0.21001697 -0.36158637  0.22385718 -0.33641009  0.24220702 -0.29226617  0.27973264 -0.2287259   0.32835565 -0.11940613],510,0.9759844266854004,[ 0.08854019 -0.53101669  0.18069182 -0.42848901  0.20183468 -0.36595028  0.21651511 -0.34684937  0.22966081 -0.31036502  0.25058102 -0.27415386  0.28765272 -0.20879691  0.33569551 -0.10851795],561,0.9815778908524752,[ 0.08436137 -0.5228104   0.16894399 -0.40970996  0.18259339 -0.34878318  0.20179175 -0.33982732  0.21458997 -0.316021    0.23289621 -0.28834557  0.25334639 -0.25316405  0.29548394 -0.19279619  0.34046058 -0.09824124],722,0.9863656915922848,[ 0.0824429  -0.52092601  0.16556836 -0.407195    0.17694297 -0.34414948  0.1953503  -0.33491567  0.20661938 -0.31952226  0.22637187 -0.29507627  0.24286601 -0.266062    0.27075783 -0.22994127  0.31216267 -0.17156192  0.35813982 -0.08574522],798,0.9903096564260156,[ 0.0788827  -0.52344753  0.16197695 -0.40528726  0.17386189 -0.34480399  0.19034289 -0.32903491  0.19953134 -0.31777104  0.21643794 -0.30002261  0.23369727 -0.27468983  0.25578938 -0.24178941  0.28320366 -0.20953294  0.3241442  -0.15331235  0.36240227 -0.07968847],966,0.9932648082456631,[ 0.07437295 -0.52862659  0.15442485 -0.40375992  0.16935365 -0.3456634   0.18679528 -0.32973034  0.1942187  -0.31397078  0.20638395 -0.29918893  0.21878974 -0.28092216  0.23818856 -0.2517732   0.25985484 -0.22444625  0.28790784 -0.19309815  0.327767   -0.14222281  0.35913664 -0.0726299 ],1100
graphs/new/nodes_12/depth_3//697.gml,0.8540961391506215,[ 0.17582535 -0.28484045],24,0.9052752893912815,[ 0.14014349 -0.39560973  0.29643805 -0.24861135],70,0.9318879001847982,[ 0.12050374 -0.42648752  0.25014376 -0.31043132  0.31465483 -0.18112525],119,0.948600472704159,[ 0.10626455 -0.44867861  0.22612438 -0.34058889  0.26641686 -0.24636279  0.33135084 -0.15501459],180,0.9601849243823012,[ 0.09805723 -0.47064667  0.20613684 -0.35330258  0.24003576 -0.27596411  0.28244708 -0.21904988  0.33319015 -0.13216428],264,0.9690835466121384,[ 0.09282907 -0.47775166  0.19341558 -0.36100585  0.21986915 -0.28340192  0.25466076 -0.24724     0.29036027 -0.19485016  0.3482067  -0.11558299],338,0.9756960629087756,[ 0.08640119 -0.48323494  0.18222033 -0.36404566  0.20470817 -0.29179214  0.23420974 -0.25621245  0.26048721 -0.22644558  0.30707283 -0.17589245  0.35375421 -0.10240687],420,0.9806512796346324,[ 0.08116835 -0.48399268  0.16988232 -0.35763859  0.1898855  -0.29594791  0.21865984 -0.262718    0.23728233 -0.235586    0.27001309 -0.2051272   0.31242301 -0.16040859  0.35511788 -0.09090485],493,0.9845912298715596,[ 0.07810393 -0.49396796  0.16434965 -0.36266965  0.18199171 -0.29867821  0.20911064 -0.27260921  0.22647186 -0.24560183  0.24915768 -0.21523442  0.27946136 -0.19054845  0.32356586 -0.14556829  0.36537149 -0.08035446],665,0.9878925705553878,[ 0.07592928 -0.49571383  0.15875109 -0.36355537  0.17509144 -0.30051828  0.2000384  -0.27552946  0.2174724  -0.25591346  0.23705478 -0.22288402  0.25469687 -0.19891024  0.2865516  -0.17568994  0.33345597 -0.13276221  0.37177972 -0.07371328],819,0.9905023742818764,[ 0.07321008 -0.49799957  0.15453469 -0.36395035  0.17076734 -0.30295005  0.19393724 -0.27702714  0.20915385 -0.25941989  0.22862749 -0.23201634  0.242161   -0.20416164  0.26011162 -0.18341571  0.29896231 -0.1619979   0.34622105 -0.12056329  0.37735425 -0.06558154],897,0.992534617171187,[ 0.06988816 -0.50332827  0.14959814 -0.3662127   0.16767649 -0.30566915  0.19014396 -0.27949114  0.20314321 -0.26185722  0.21994033 -0.23733067  0.2351976  -0.2139824   0.24573323 -0.18742917  0.26918685 -0.16994467  0.31242548 -0.14850471  0.35626061 -0.1085041   0.38415694 -0.05812407],1025
graphs/new/nodes_12/depth_3//698.gml,0.7661299731528346,[ 0.21838967 -0.34050312],21,0.8551237668827808,[ 0.16703501 -0.49044253  0.28051848 -0.32787014],85,0.9130899051783832,[ 0.15072736 -0.55170777  0.24357801 -0.48489619  0.29383835 -0.2859199 ],133,0.9542952622660312,[ 0.13270498 -0.56068357  0.22777985 -0.52292881  0.25524578 -0.41629536  0.27100479 -0.23300104],234,0.9746684339185696,[ 0.10901293 -0.56576577  0.2096579  -0.50727146  0.22677949 -0.44380082  0.23676543 -0.35751753  0.27045418 -0.18221185],297,0.9842019784864684,[ 0.09570401 -0.58998831  0.193286   -0.50468822  0.21572605 -0.4434964   0.21757905 -0.39366574  0.24823186 -0.28966995  0.2804114  -0.12396675],468,0.9900428535797844,[ 0.08818375 -0.58997993  0.17995884 -0.49521448  0.20020642 -0.42991219  0.2040216  -0.39549927  0.22406445 -0.32600759  0.25944005 -0.21903312  0.30975241 -0.0879712 ],705,0.9935757185668838,[ 0.08192068 -0.59072473  0.16865467 -0.48537572  0.1876141  -0.42044525  0.19291689 -0.3972601   0.20784366 -0.33719817  0.2334218  -0.27118341  0.285247   -0.16532986  0.32315839 -0.07273717],986,0.9958603945077226,[ 0.07520382 -0.58822676  0.15742486 -0.47606805  0.17542357 -0.41199851  0.18558213 -0.39951587  0.19648727 -0.35344799  0.21827421 -0.29525264  0.25452002 -0.21673814  0.30730199 -0.13534379  0.32569273 -0.06200544],1140,0.9973569747333244,[ 0.07068494 -0.58850358  0.14771661 -0.46831493  0.16472285 -0.40459578  0.17844105 -0.39728546  0.18853685 -0.36668759  0.2073743  -0.31748936  0.23191755 -0.24585218  0.27290232 -0.17837409  0.31425733 -0.11744543  0.32589501 -0.05212336],1155,0.9982625951981582,[ 0.0655675  -0.58670419  0.13887792 -0.4630936   0.15575784 -0.40052913  0.17197865 -0.39210301  0.18204918 -0.37298771  0.19829166 -0.33405519  0.21828865 -0.27099828  0.24631881 -0.20269692  0.28377436 -0.15112581  0.31508297 -0.09931589  0.32881182 -0.04110683],1541,0.9988240024211802,[ 0.06118095 -0.58798506  0.13105357 -0.46005298  0.14841753 -0.39958666  0.16602037 -0.38853064  0.17620276 -0.37291181  0.18958178 -0.34271942  0.20537048 -0.2926151   0.22939689 -0.22880477  0.25527313 -0.17098649  0.28638528 -0.13077496  0.31645288 -0.0823962   0.33546248 -0.03336424],1900
graphs/new/nodes_12/depth_3//699.gml,0.8370469253470116,[ 0.1885671 -0.2904992],21,0.8872456928681929,[ 0.14630999 -0.39510005  0.31407324 -0.24124416],85,0.9114834367792036,[ 0.12420359 -0.41865337  0.26272394 -0.29345963  0.3362184  -0.16998769],105,0.927464417375744,[ 0.11045697 -0.43244195  0.23728722 -0.31419423  0.28138817 -0.23220469  0.3710784  -0.15044057],171,0.9385468181377972,[ 0.10070409 -0.4534514   0.2135057  -0.32468405  0.24958361 -0.25752579  0.3076449  -0.21172398  0.36462671 -0.1350448 ],209,0.9472649126194878,[ 0.09668665 -0.46334214  0.19964926 -0.33485113  0.22604212 -0.26825876  0.27619723 -0.23408241  0.31146829 -0.19780346  0.3786086  -0.11776548],286,0.9541309761774596,[ 0.09168138 -0.47068512  0.1911777  -0.34323599  0.2132647  -0.27988874  0.25324883 -0.24778581  0.28276804 -0.22237825  0.32950418 -0.17876836  0.39334886 -0.10391746],390,0.9600016454607452,[ 0.08940323 -0.47581824  0.18339817 -0.34845429  0.20397193 -0.28915072  0.23965249 -0.26049994  0.25892508 -0.24176263  0.29510398 -0.20553356  0.33986035 -0.16694359  0.40240211 -0.09826314],476,0.9651683891612324,[ 0.08721267 -0.47820578  0.1789235  -0.3526739   0.19660716 -0.29588707  0.23008463 -0.27003441  0.24555313 -0.25669243  0.26995163 -0.22736592  0.30207164 -0.19549583  0.34627535 -0.16182731  0.40435948 -0.09530197],532,0.9697151008976138,[ 0.08535702 -0.4831605   0.17527681 -0.35340111  0.19218098 -0.29899867  0.22272952 -0.27446663  0.23669263 -0.26377104  0.2562096  -0.23980901  0.27837153 -0.21592931  0.30820192 -0.18645029  0.35347615 -0.15711744  0.41046577 -0.09007651],651,0.9735974701425584,[ 0.08243535 -0.48232743  0.16973285 -0.35216223  0.18709009 -0.29912973  0.21620302 -0.27394305  0.22720163 -0.2623926   0.2406982  -0.24100203  0.25833827 -0.22357989  0.27971564 -0.20308548  0.30953467 -0.17797357  0.3564421  -0.15067723  0.41550946 -0.08507737],736,0.9771148073599432,[ 0.08117    -0.48614498  0.16769489 -0.35296484  0.18505879 -0.30138289  0.21451048 -0.27602207  0.22399937 -0.26567542  0.23447603 -0.24367107  0.24790972 -0.22932471  0.26517227 -0.21426535  0.28920333 -0.19583223  0.31663793 -0.17178508  0.37005293 -0.14521277  0.42838499 -0.08086325],925
graphs/new/nodes_12/depth_3//700.gml,0.8593816895742925,[ 0.15433127 -0.25497554],24,0.8992193322034411,[ 0.13541872 -0.38507735  0.28797845 -0.23987286],90,0.9228308163434884,[ 0.10894187 -0.37763347  0.24555041 -0.27689436  0.29287601 -0.17663347],112,0.9379166788464984,[ 0.09563757 -0.38531036  0.21231181 -0.2800985   0.2376857  -0.23053826  0.33847248 -0.14645349],171,0.9483396062927246,[ 0.08843921 -0.41692276  0.19054306 -0.29225355  0.20801861 -0.24974766  0.27063692 -0.2057768   0.34376439 -0.13836374],264,0.9567103788209508,[ 0.084701   -0.420691    0.1717972  -0.30165579  0.18925356 -0.26446005  0.23753488 -0.22689202  0.27652075 -0.19693823  0.34242779 -0.124024  ],312,0.9629955850403078,[ 0.08057974 -0.42517587  0.1632665  -0.30366006  0.17301144 -0.27464715  0.22155131 -0.23916751  0.24342009 -0.21729069  0.2793976  -0.18036252  0.35542441 -0.10930579],405,0.968004120484661,[ 0.07863481 -0.43464459  0.15849371 -0.30746159  0.16632387 -0.27851418  0.20618687 -0.25023237  0.23106376 -0.23330533  0.24492818 -0.20356573  0.29805606 -0.16902667  0.37139803 -0.10078796],561,0.9722692044959133,[ 0.07618347 -0.44081984  0.15432703 -0.31289211  0.16308849 -0.28042841  0.19796666 -0.25584316  0.21516083 -0.24349047  0.23284818 -0.22010294  0.25628154 -0.19196958  0.30974713 -0.16184892  0.37744129 -0.09472983],589,0.9758068911299832,[ 0.07368553 -0.4437442   0.14951549 -0.31286948  0.15924171 -0.28258939  0.19243218 -0.25443331  0.20256703 -0.24165936  0.21237888 -0.2261152   0.24032475 -0.20671689  0.26026083 -0.18137509  0.31146925 -0.15353337  0.37822508 -0.08900608],693,0.9786514826859044,[ 0.07112782 -0.45297397  0.14600686 -0.31873488  0.15677621 -0.2826587   0.18851295 -0.25724045  0.19849084 -0.24326783  0.20145528 -0.22567135  0.22224926 -0.21308653  0.24669045 -0.19721151  0.26388932 -0.17335297  0.32047761 -0.14586764  0.38385475 -0.08131958],805,0.9810037952112292,[ 0.06856143 -0.45585875  0.14060567 -0.32263841  0.15474339 -0.28775057  0.18617367 -0.25806758  0.19459479 -0.24559554  0.19748122 -0.22787328  0.20980066 -0.21261484  0.22783824 -0.20381155  0.24904802 -0.18906712  0.26782709 -0.16540407  0.32381047 -0.13867269  0.38733306 -0.07649317],925
