path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//23.gml,0.8300597063514371,[ 0.23096188 -0.31741445],24,0.8992575768752223,[ 0.18870944 -0.44259343  0.36644414 -0.27415143],56,0.9369715043968848,[ 0.15824319 -0.46399257  0.31234812 -0.34684134  0.36206209 -0.20503978],104,0.9583382318242236,[ 0.13923782 -0.47629593  0.27938636 -0.35956167  0.3132669  -0.27399372  0.38390377 -0.15729179],165,0.9724078875337818,[ 0.12925337 -0.48433008  0.26355244 -0.36905201  0.29703734 -0.29618976  0.35712556 -0.2217063   0.42496104 -0.11997177],243,0.981569967623385,[ 0.11579112 -0.49677898  0.2429571  -0.37146056  0.27352212 -0.31318063  0.33167507 -0.25294733  0.38482285 -0.17986913  0.42838792 -0.1000744 ],450,0.9874036742568356,[ 0.10826047 -0.51492944  0.22553708 -0.38161623  0.25631584 -0.32364956  0.3048978  -0.2767304   0.35746786 -0.2147741   0.40119591 -0.15659537  0.43489595 -0.08512682],424,0.9909164447665323,[ 0.09808385 -0.51334434  0.20362929 -0.37716095  0.23280096 -0.32794285  0.27552044 -0.28559434  0.31370819 -0.23846085  0.36727383 -0.19081069  0.40302604 -0.1364784   0.42892361 -0.07227111],513
graphs/main/nodes_9/depth_3//24.gml,0.8086503399195377,[ 0.22450687 -0.31259751],21,0.8751720665509615,[ 0.17691197 -0.44001464  0.35120957 -0.2722784 ],57,0.9157020795145336,[ 0.1622745  -0.46081614  0.30848386 -0.35512642  0.376603   -0.20641169],111,0.9410000893546032,[ 0.13710888 -0.48157389  0.28341456 -0.37093188  0.31947996 -0.2869136   0.37914749 -0.18092346],148,0.9592478630274636,[ 0.12604078 -0.49237943  0.24998826 -0.37151613  0.27990475 -0.30254334  0.32220046 -0.26222607  0.37049248 -0.1595116 ],213,0.9734046069553364,[ 0.12066706 -0.50510873  0.23782052 -0.38574203  0.25105589 -0.30250442  0.28996391 -0.28041887  0.32400354 -0.24777703  0.37930205 -0.14378807],277,0.9813251777005793,[ 0.10649542 -0.52019867  0.22295006 -0.40249377  0.24666561 -0.32984669  0.26884996 -0.28358488  0.29352537 -0.26560658  0.33698131 -0.21907509  0.37605918 -0.1157736 ],391,0.9874474959166457,[ 0.10552017 -0.534562    0.2135258  -0.4151313   0.2390227  -0.34444895  0.26691729 -0.31369738  0.27363565 -0.27184347  0.30788923 -0.24426246  0.34812338 -0.19371752  0.39544332 -0.09974625],444
graphs/main/nodes_9/depth_3//25.gml,0.8123625786225984,[ 0.22697738 -0.31773139],24,0.8798197500642864,[ 0.17858513 -0.44548842  0.34769465 -0.27392032],65,0.9164383004844068,[ 0.15873706 -0.46959206  0.30573954 -0.35532456  0.37537816 -0.20002636],102,0.9424829982823244,[ 0.14293147 -0.48569562  0.2845019  -0.37059722  0.32366456 -0.28247974  0.38434557 -0.18022147],165,0.9598331910272406,[ 0.12701182 -0.492467    0.25700647 -0.37997651  0.29379154 -0.30450059  0.33498814 -0.26049108  0.37660554 -0.15398326],224,0.9733223740320944,[ 0.12212147 -0.51519306  0.24411311 -0.39648863  0.2682365  -0.31518181  0.30986108 -0.29112692  0.33396365 -0.24437319  0.38154328 -0.14166024],279,0.9819621791418296,[ 0.10886576 -0.50875043  0.22146951 -0.39438787  0.24826478 -0.32904244  0.28233285 -0.28914533  0.30427127 -0.26907892  0.3384099  -0.21865594  0.37385282 -0.11730198],362,0.9876915345974581,[ 0.1020413  -0.52214552  0.2076301  -0.38997948  0.22883291 -0.33223091  0.26750934 -0.30475561  0.28132446 -0.26934877  0.30607216 -0.2401378   0.33838061 -0.18932994  0.38584204 -0.0956859 ],425
graphs/main/nodes_9/depth_3//26.gml,0.8856706281013137,[ 0.17033624 -0.25950238],19,0.91806261818819,[ 0.13729504 -0.33564911  0.38154153 -0.17885473],68,0.942723802894372,[ 0.1184421  -0.34499639  0.30406335 -0.21783142  0.38524026 -0.16890528],99,0.9580144955611852,[ 0.11545655 -0.39985517  0.23939842 -0.22874812  0.31490226 -0.19567314  0.46347049 -0.14017712],182,0.9679220237730074,[ 0.10706271 -0.39253871  0.24321493 -0.26599261  0.26756855 -0.20768081  0.40591783 -0.16214687  0.53817057 -0.12099951],254,0.974817523304036,[ 0.09846697 -0.40978065  0.21966553 -0.26597266  0.2384757  -0.22343462  0.28506719 -0.17146207  0.36620467 -0.16301485  0.45798479 -0.12011374],315,0.9816686347996691,[ 0.1020041  -0.42765364  0.20039886 -0.27492685  0.22811325 -0.24248695  0.27212322 -0.20646843  0.29311722 -0.18039684  0.41432297 -0.18022661  0.5030371  -0.12671747],408,0.9864494769257587,[ 0.10112375 -0.43243531  0.21407816 -0.30116628  0.22336944 -0.25356497  0.26949524 -0.21358801  0.29031438 -0.20628792  0.31660629 -0.18708629  0.44882283 -0.17781377  0.52406263 -0.12366272],769
graphs/main/nodes_9/depth_3//27.gml,0.8410494857492518,[ 0.19689417 -0.28121794],21,0.8857588193925902,[ 0.15605705 -0.3807598   0.37092707 -0.21790478],69,0.920025285774966,[ 0.15139199 -0.41395814  0.31897216 -0.28554058  0.39457407 -0.18887275],109,0.9412097905287796,[ 0.11841702 -0.40902996  0.27764069 -0.30182566  0.31995868 -0.25095629  0.41224623 -0.16683497],145,0.9525607173996432,[ 0.10359866 -0.4440639   0.23220141 -0.30278754  0.28630026 -0.27360031  0.3489181  -0.22476271  0.42370008 -0.13925646],221,0.9627210645060832,[ 0.10444194 -0.44567902  0.20548217 -0.31187935  0.24976745 -0.2838935   0.32572545 -0.24991869  0.36840523 -0.20567836  0.4508049  -0.12726746],312,0.9722620839594882,[ 0.10282607 -0.42053679  0.20361481 -0.3003784   0.24850573 -0.29778438  0.30686477 -0.25259923  0.34585091 -0.22327505  0.40684224 -0.18226422  0.48628179 -0.11632593],377,0.9804984901429803,[ 0.10220513 -0.45086007  0.19796011 -0.27881828  0.21201717 -0.28209679  0.28053151 -0.26965234  0.3209475  -0.23732875  0.35803436 -0.20827458  0.41798794 -0.17649976  0.48652377 -0.11431694],772
graphs/main/nodes_9/depth_3//28.gml,0.8055406758001206,[ 0.22338502 -0.30754434],21,0.8695532158966406,[ 0.17536499 -0.43364017  0.35636248 -0.26779705],60,0.903216034028302,[ 0.14886405 -0.448774    0.29531955 -0.32363445  0.35696143 -0.19031843],95,0.9241294558901304,[ 0.13488821 -0.46754565  0.27309592 -0.34572368  0.30240122 -0.25345184  0.39893557 -0.15759998],157,0.9378356366821776,[ 0.12115357 -0.46715603  0.24576764 -0.35046684  0.27669212 -0.28117383  0.33219674 -0.2176421   0.40444754 -0.13398594],223,0.9482286832392368,[ 0.12066999 -0.50242066  0.23985294 -0.36949826  0.26569197 -0.2981927   0.31907405 -0.24880507  0.35059906 -0.1996248   0.44753069 -0.11843318],275,0.9569310136169396,[ 0.11811014 -0.50432589  0.23786754 -0.38923651  0.25982478 -0.30730158  0.30529327 -0.27338117  0.34176968 -0.22693942  0.38114031 -0.18334028  0.46284639 -0.11340252],363,0.960649534199503,[-0.19724001 -1.48766616  0.35360558 -0.41630903  0.24842116 -0.37486404  0.29011107 -0.28913669  0.31505171 -0.26263187  0.34643797 -0.20987489  0.37423026 -0.17882884  0.45401754 -0.11188112],998
graphs/main/nodes_9/depth_3//29.gml,0.8077433319740026,[ 0.22280864 -0.31161597],24,0.8772277594121446,[ 0.18749278 -0.45949464  0.3474419  -0.29168188],57,0.9236103304043838,[ 0.16093391 -0.48446996  0.30354528 -0.40468684  0.34289733 -0.24149707],111,0.954560787977602,[ 0.13813776 -0.49629465  0.26689728 -0.41952417  0.28904161 -0.35054994  0.33695588 -0.21437024],156,0.9750270444225142,[ 0.12471041 -0.50568426  0.24045319 -0.40428732  0.25372227 -0.36485527  0.29553048 -0.32530074  0.34395139 -0.18042304],216,0.9859804570048992,[ 0.10963619 -0.51785853  0.21962643 -0.39967961  0.2295351  -0.35468668  0.26053422 -0.34261263  0.29472673 -0.28152683  0.34232011 -0.14704005],307,0.9918055698915752,[ 0.0991889  -0.53447413  0.20313758 -0.40499245  0.21963703 -0.3534978   0.23949603 -0.33264342  0.25792436 -0.30512259  0.30438547 -0.24223685  0.35499803 -0.11007227],334,0.9950912301298914,[ 0.09061087 -0.53057896  0.18322386 -0.39326914  0.20211767 -0.34969093  0.22755972 -0.32281783  0.22680008 -0.28654704  0.24982806 -0.26226252  0.30314778 -0.20090039  0.36413838 -0.08638881],463
graphs/main/nodes_9/depth_3//30.gml,0.7882446261483433,[ 0.2136807  -0.30472663],21,0.7894841523282932,[-1.03063502 -0.0346967  -1.8945014  -0.31305785],144,0.8777523703610668,[ 0.15134623 -0.469569    0.29837491 -0.34717856  0.36880737 -0.20653943],124,0.913699257441915,[ 0.15758029 -0.49244627  0.28321494 -0.41680887  0.31504027 -0.32522502  0.36792734 -0.2307843 ],163,0.9425283184990332,[ 0.14058892 -0.47607862  0.27069341 -0.40082463  0.28178412 -0.35308501  0.31286249 -0.31581415  0.36393801 -0.20006438],232,0.9607325749767496,[ 0.12551627 -0.48960771  0.25376307 -0.39224665  0.2709039  -0.35432995  0.29022754 -0.33958371  0.3080025  -0.28561353  0.38260436 -0.16629641],268,0.9724621796063512,[ 0.11514783 -0.50616189  0.23662928 -0.39896226  0.2593613  -0.35384867  0.28019743 -0.34730413  0.28790538 -0.31611554  0.32356967 -0.2544279   0.39086749 -0.14348516],335,0.9801204953138531,[ 0.10360743 -0.52202098  0.21859136 -0.40593216  0.24565564 -0.35646481  0.26802122 -0.34791479  0.27579254 -0.32674901  0.29535754 -0.2835973   0.32569235 -0.22934751  0.39390618 -0.12253015],463
graphs/main/nodes_9/depth_3//31.gml,0.7893215848151723,[ 0.1998991  -0.29805557],21,0.857843784019446,[ 0.17138699 -0.44293098  0.31566727 -0.29515376],69,0.8946863876651029,[ 0.14646242 -0.47083333  0.27813253 -0.38649928  0.3313082  -0.21658121],117,0.9222699230166296,[ 0.13140239 -0.48266113  0.25161682 -0.41033033  0.27862615 -0.31652624  0.33639815 -0.2027801 ],181,0.943162802969404,[ 0.12360072 -0.50359537  0.23519006 -0.41930633  0.25281937 -0.33358307  0.28176366 -0.29680133  0.33159032 -0.17954924],217,0.9585419524956972,[ 0.11815318 -0.51363387  0.22497904 -0.4302653   0.24361555 -0.34672635  0.26216729 -0.3204013   0.28765513 -0.27579323  0.35439464 -0.15913841],318,0.9691669422683988,[ 0.10140921 -0.48679565  0.19958189 -0.39677861  0.21237704 -0.35461667  0.24732445 -0.32602359  0.2561697  -0.29247156  0.28886696 -0.24459929  0.35474342 -0.14004676],366,0.9775810030168475,[ 0.10015131 -0.50244851  0.19197885 -0.38446687  0.20092424 -0.3446805   0.23377768 -0.33850102  0.24618697 -0.30597664  0.25976517 -0.2565259   0.30695474 -0.22715749  0.38726618 -0.11623581],465
graphs/main/nodes_9/depth_3//32.gml,0.8302985810703704,[ 0.23169533 -0.31824382],27,0.8821911328790003,[ 0.16737058 -0.41294495  0.36097467 -0.22944078],56,0.9037254568165514,[ 0.15303269 -0.46198097  0.31301774 -0.29536609  0.41546124 -0.14816899],178,0.9144060095614952,[ 0.12440113 -0.46570628  0.27351016 -0.33352556  0.33712963 -0.21537643  0.43420827 -0.12421198],172,0.9250763889870122,[ 0.13352887 -0.48431517  0.26843131 -0.34458987  0.32137334 -0.26691936  0.3843796  -0.20239312  0.44880234 -0.13234765],266,0.9342986668368178,[ 0.12280449 -0.47564246  0.25506028 -0.34639878  0.29072732 -0.26808637  0.34771424 -0.24786642  0.38950569 -0.20429262  0.4401935  -0.1236793 ],302,0.941002461349157,[ 0.11685206 -0.48432017  0.24010828 -0.34155548  0.26966988 -0.27107903  0.31501368 -0.24021199  0.34114042 -0.23786164  0.37781355 -0.18962465  0.43762386 -0.1086029 ],375,0.946397793343514,[ 0.11032294 -0.48665512  0.23005803 -0.34408562  0.25613558 -0.27364991  0.29827265 -0.24370666  0.31782852 -0.23013976  0.32918868 -0.22406989  0.38152311 -0.17664929  0.45206399 -0.09713977],407
graphs/main/nodes_9/depth_3//33.gml,0.7894176592092796,[ 0.23461941 -0.31826056],24,0.8559391817698891,[ 0.19227523 -0.4443056   0.3746474  -0.27494896],61,0.8956398478698476,[ 0.16208044 -0.47140692  0.31278641 -0.34536735  0.36329805 -0.21172787],108,0.9228347564479944,[ 0.14927183 -0.49064277  0.28525222 -0.3734661   0.30607512 -0.28498973  0.37527938 -0.1828582 ],157,0.9402003434162326,[ 0.13341535 -0.49708581  0.26605601 -0.38678278  0.28412634 -0.31164305  0.31580229 -0.24840883  0.36969871 -0.15049485],212,0.9501932940384356,[ 0.11881208 -0.51318382  0.24402427 -0.39070431  0.27177925 -0.33522843  0.30097496 -0.27845629  0.31764741 -0.21026087  0.37746374 -0.11841308],261,0.9568924924540464,[ 0.11284577 -0.52050622  0.23001823 -0.39481814  0.25670567 -0.34274222  0.29543152 -0.30708767  0.30929413 -0.23938643  0.33403974 -0.17484586  0.40633896 -0.09246317],360,0.9617875819065768,[ 0.10582249 -0.52671038  0.21965269 -0.39856017  0.24359821 -0.34437548  0.27798911 -0.31686692  0.30448278 -0.27483872  0.32273581 -0.20666997  0.34895556 -0.14809459  0.41710016 -0.08255817],458
graphs/main/nodes_9/depth_3//34.gml,0.8317963249777206,[ 0.20961435 -0.2928007 ],21,0.88161638656911,[ 0.17278924 -0.38763857  0.39539756 -0.22714479],68,0.91076838261773,[ 0.14403174 -0.42309592  0.30618573 -0.28400299  0.38212317 -0.18330731],94,0.9279925129364428,[ 0.13166793 -0.42696433  0.26925843 -0.30358395  0.32694044 -0.24343057  0.4389064  -0.14543067],155,0.9380913825648663,[ 0.11299429 -0.43455017  0.2399671  -0.29610496  0.27189348 -0.25629598  0.35162668 -0.19784457  0.44297585 -0.11930853],277,0.9456545997805956,[ 0.11057406 -0.45314035  0.22516305 -0.30158106  0.25729271 -0.26495379  0.30893449 -0.22581293  0.39211893 -0.18126237  0.4888523  -0.10467843],286,0.9532061408098162,[ 0.11555504 -0.46280881  0.22249214 -0.30987587  0.24216111 -0.27141466  0.29840952 -0.23836167  0.34527794 -0.2154834   0.43440003 -0.17215708  0.50340562 -0.10742799],388,0.9590740168574773,[ 0.11088369 -0.47643339  0.22634914 -0.32630342  0.23235977 -0.2728744   0.28025707 -0.25160413  0.33314514 -0.23462171  0.38151155 -0.20687504  0.43992471 -0.17232142  0.48458877 -0.10265364],495
graphs/main/nodes_9/depth_3//35.gml,0.8494612101480378,[ 0.18462398 -0.27161494],18,0.8888202825446453,[ 0.15000645 -0.3640146   0.37485012 -0.2057298 ],66,0.9152122954700768,[ 0.12693994 -0.38650357  0.28254167 -0.25632788  0.35378898 -0.17858147],107,0.9337017076217388,[ 0.13149946 -0.41305223  0.2501085  -0.26182159  0.30854677 -0.21292783  0.46394904 -0.14389349],172,0.9438167142454856,[ 0.10617599 -0.40859097  0.24409086 -0.29356539  0.2677323  -0.22178769  0.37265252 -0.16704046  0.5100675  -0.10973863],233,0.950394561132426,[ 0.09714761 -0.44126271  0.21315813 -0.29715435  0.25912629 -0.26705107  0.30120769 -0.17995244  0.40413495 -0.14824832  0.56019017 -0.09590949],376,0.9554804245874592,[ 0.09156698 -0.44206519  0.18759995 -0.28955564  0.22369614 -0.26598526  0.28233081 -0.23137896  0.31384586 -0.16423791  0.4222008  -0.13356519  0.54885665 -0.09182685],467,0.9602770793849679,[ 0.09714245 -0.45214048  0.19263087 -0.30104391  0.20441073 -0.25134908  0.24442382 -0.22082734  0.28706656 -0.20805177  0.32041773 -0.14865602  0.43178806 -0.13494789  0.54463795 -0.09007877],511
graphs/main/nodes_9/depth_3//36.gml,0.7750542339270439,[ 0.22879666 -0.31444403],24,0.8301164411690013,[ 0.17885339 -0.44117876  0.37604975 -0.25395559],73,0.8745948821032946,[ 0.17070492 -0.49649877  0.31220684 -0.37918193  0.37606258 -0.23408745],117,0.9168096264652345,[ 0.16051959 -0.49102538  0.28742134 -0.41910725  0.30664936 -0.34826987  0.36342607 -0.23327076],158,0.9448658032307335,[ 0.14884145 -0.50768619  0.27950394 -0.4164188   0.28229852 -0.3781139   0.3157538  -0.32713997  0.37924969 -0.19355989],218,0.9641517901522176,[ 0.13688711 -0.52047586  0.27203131 -0.43000728  0.2809609  -0.38743476  0.28797702 -0.36702998  0.33617668 -0.28936328  0.39568606 -0.16720094],297,0.976564002567458,[ 0.1208347  -0.50842487  0.24206061 -0.39630685  0.25875835 -0.3754524   0.27372021 -0.35203536  0.26718332 -0.28822999  0.31713324 -0.24462658  0.38850617 -0.13996642],430,0.9852372458284742,[ 0.11182809 -0.52671495  0.22951364 -0.39485244  0.24430264 -0.35692358  0.25912909 -0.35075122  0.25971822 -0.30517822  0.27049608 -0.26557795  0.33567671 -0.22364743  0.41237612 -0.11627366],482
graphs/main/nodes_9/depth_3//37.gml,0.8003487111693147,[ 0.20288927 -0.29506763],18,0.8624482323979326,[ 0.17313804 -0.43305511  0.33280745 -0.27979094],62,0.8986046019945659,[ 0.14827069 -0.45375725  0.29368749 -0.3536413   0.34556956 -0.20488016],111,0.923978246461651,[ 0.12770254 -0.45798778  0.26252786 -0.37280021  0.29177475 -0.2881217   0.36218523 -0.18288511],178,0.9445127781232368,[ 0.12076061 -0.47029705  0.23938423 -0.36868884  0.25505817 -0.31491014  0.31165182 -0.27088855  0.36002055 -0.17178396],229,0.9604751030400666,[ 0.11476908 -0.4870465   0.22533197 -0.37989659  0.23826099 -0.31971265  0.27582104 -0.30508053  0.31308009 -0.26239279  0.36193568 -0.15638486],280,0.9709768674919088,[ 0.104862   -0.49333317  0.21005109 -0.38313738  0.22360065 -0.32934306  0.26246028 -0.30812588  0.28056777 -0.29039366  0.32248816 -0.23463175  0.36698371 -0.12721717],380,0.9780264036451182,[ 0.09784641 -0.50036574  0.19682778 -0.38366387  0.21346929 -0.3367019   0.25019138 -0.31627061  0.26876642 -0.29552351  0.28696318 -0.26325799  0.33257233 -0.20074683  0.38563148 -0.10297311],463
graphs/main/nodes_9/depth_3//38.gml,0.8432974532905844,[ 0.25446718 -0.33424216],24,0.9014488453290294,[ 0.19659126 -0.43560598  0.39776998 -0.23601314],65,0.9289216649115294,[ 0.16798629 -0.47782409  0.34731399 -0.30478974  0.43358952 -0.16111617],145,0.9492265564605734,[ 0.16213526 -0.49115883  0.32517422 -0.32278336  0.39003268 -0.21101481  0.47377399 -0.13120819],157,0.9605578737572018,[ 0.14127847 -0.50735945  0.29921042 -0.35997828  0.35642848 -0.24831396  0.41737681 -0.18779167  0.48041992 -0.11207971],212,0.970668411827916,[ 0.14568614 -0.54974574  0.29664929 -0.41001605  0.34641138 -0.30641844  0.38129232 -0.24056807  0.42997525 -0.19616686  0.48862394 -0.12043097],286,0.9805679241782544,[ 0.14128806 -0.52014102  0.28248192 -0.40851069  0.32870906 -0.33201128  0.36487243 -0.28268726  0.38707841 -0.22881444  0.41335497 -0.19287331  0.47139452 -0.11510445],388,0.9871055123183531,[ 0.12576226 -0.52456824  0.26797849 -0.39839049  0.30574392 -0.33795118  0.34917829 -0.30331608  0.36954902 -0.25930274  0.38389871 -0.21316435  0.41429807 -0.17217008  0.47708828 -0.09337683],441
graphs/main/nodes_9/depth_3//39.gml,0.8481202620219015,[ 0.20172596 -0.29136145],18,0.9005414794187978,[ 0.16094534 -0.40898356  0.3476374  -0.24217747],64,0.9309101600307385,[ 0.13992667 -0.43684508  0.29362854 -0.3054573   0.36453691 -0.17835477],101,0.9486934098243938,[ 0.11741077 -0.45116526  0.25309536 -0.3325473   0.2993373  -0.24912392  0.38767493 -0.15481887],156,0.9620767162050652,[ 0.11335857 -0.47251028  0.22793553 -0.35128724  0.25716132 -0.2930587   0.32718835 -0.23741413  0.38346044 -0.14915169],212,0.9732196244523044,[ 0.11199013 -0.46482703  0.21702816 -0.34925235  0.23393179 -0.30617133  0.29068579 -0.2747776   0.34135838 -0.22110099  0.40784503 -0.12211041],290,0.9802450779111744,[ 0.10131761 -0.46722285  0.20896705 -0.3425292   0.22154647 -0.30223426  0.2609545  -0.27412918  0.29680548 -0.24727167  0.35417819 -0.17982725  0.42220857 -0.0983619 ],408,0.9848801137544687,[ 0.09498089 -0.46884076  0.19315632 -0.33052018  0.21251194 -0.30016126  0.24063781 -0.25853815  0.25169708 -0.23653282  0.28753531 -0.21001217  0.36898866 -0.15269008  0.4300074  -0.08330272],410
graphs/main/nodes_9/depth_3//40.gml,0.8035944975277779,[ 0.22072832 -0.3081782 ],21,0.8688916334654269,[ 0.18208925 -0.43934305  0.35059963 -0.27561924],60,0.9046070924111548,[ 0.15342453 -0.46605441  0.29977749 -0.34992576  0.35565984 -0.20199038],115,0.9302833714676731,[ 0.13985364 -0.48313362  0.27650157 -0.3906404   0.30842084 -0.28761568  0.37668225 -0.18477167],157,0.9506965897409454,[ 0.12928086 -0.47632879  0.25053634 -0.38094036  0.26977223 -0.32382467  0.32054137 -0.26750412  0.36574556 -0.16860834],226,0.9668528171077032,[ 0.12517878 -0.50153559  0.24298542 -0.38766274  0.25412735 -0.32795796  0.2945082  -0.31596675  0.32299669 -0.25920446  0.37914553 -0.15455141],279,0.9778583252455996,[ 0.11367655 -0.49406101  0.22299294 -0.38466559  0.24150955 -0.33170157  0.27555031 -0.31152744  0.29292977 -0.29615583  0.32856553 -0.23110715  0.37039294 -0.13274836],304,0.9848987441565417,[ 0.10530662 -0.50343017  0.20971924 -0.37731152  0.22612164 -0.33573218  0.26604501 -0.31570661  0.27700585 -0.29394797  0.29760308 -0.26324607  0.33003066 -0.20386     0.38108676 -0.10538356],446
