path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//558.gml,0.8807599235748091,[ 0.1968796  -0.28825865],32,0.9337761727649356,[ 0.15818742 -0.40042939  0.34412637 -0.23962482],68,0.9612830131924796,[ 0.13749514 -0.4299082   0.28957655 -0.29501068  0.36466209 -0.16803492],123,0.9750194617150468,[ 0.11137148 -0.42117054  0.23857479 -0.29684295  0.27838691 -0.22402373  0.38285774 -0.1345733 ],192,0.9831732567836272,[ 0.10329603 -0.45644756  0.22065003 -0.30783105  0.24525182 -0.24849965  0.3179161  -0.19035094  0.40339055 -0.11497206],400,0.9831732567836272,[ 0.10329603 -0.45644756  0.22065003 -0.30783105  0.24525182 -0.24849965  0.3179161  -0.19035094  0.40339055 -0.11497206  0.          0.        ],1512,0.9922228088829012,[ 0.09096088 -0.47433206  0.19126606 -0.33088238  0.22036004 -0.27232284  0.26558679 -0.22492319  0.28563277 -0.18608354  0.33284611 -0.14235714  0.41179119 -0.07689395],535,0.9945346079336878,[ 0.08674561 -0.48542157  0.18474685 -0.34092326  0.2135499  -0.28469709  0.25917565 -0.23680875  0.2793264  -0.20148808  0.29632096 -0.16878623  0.36542946 -0.12264471  0.43810056 -0.06385851],927
graphs/main/nodes_9/depth_3//559.gml,0.7827955611543256,[ 0.21219702 -0.29772236],33,0.8388825143847125,[ 0.17684562 -0.42775944  0.35925143 -0.26413599],69,0.8787724693310655,[ 0.1551294  -0.44455638  0.30587461 -0.34474187  0.35652372 -0.21591125],111,0.9105090684243856,[ 0.14029128 -0.46440879  0.27675133 -0.37724093  0.29455407 -0.30568207  0.36908046 -0.20703482],155,0.935554237582626,[ 0.13325966 -0.47688751  0.25772403 -0.38417845  0.27219811 -0.33801895  0.31077823 -0.29548929  0.37582225 -0.18926923],210,0.9556667546801556,[ 0.12486052 -0.47822363  0.24329158 -0.3781535   0.25117963 -0.33995846  0.28410038 -0.31995554  0.30959103 -0.27405213  0.38575468 -0.17478755],329,0.9697422629342426,[ 0.1155739  -0.49659687  0.23101674 -0.38440456  0.24310388 -0.34256329  0.26797776 -0.32960443  0.282093   -0.30110158  0.31801035 -0.262498    0.39043923 -0.16068902],537,0.9799801381002868,[ 0.1089963  -0.50943781  0.21732699 -0.39127187  0.23265095 -0.3442606   0.26090209 -0.33760005  0.26839165 -0.31513505  0.28875416 -0.2857399   0.3170904  -0.24472335  0.38724747 -0.14364998],587
graphs/main/nodes_9/depth_3//560.gml,0.8305840126195024,[ 0.20808761 -0.29459637],34,0.8929760149984519,[ 0.17919887 -0.41888214  0.35240525 -0.27043585],71,0.9259200616674628,[ 0.13854749 -0.41651672  0.29251008 -0.30164839  0.32700761 -0.19659565],103,0.9456404099429944,[ 0.12819853 -0.44287357  0.25383671 -0.31480229  0.27497182 -0.24022736  0.35920965 -0.1549231 ],188,0.9575966537292068,[ 0.11846493 -0.4611554   0.2366205  -0.33878117  0.2500305  -0.26702359  0.31705841 -0.20495176  0.37544892 -0.12642583],317,0.9656626773961396,[ 0.1115511  -0.48394177  0.22958695 -0.35944921  0.24227273 -0.28863294  0.29011787 -0.23703961  0.34332159 -0.17937681  0.40317712 -0.10310288],411,0.972628197000582,[ 0.10747855 -0.47962014  0.21129899 -0.35416947  0.23315143 -0.3034998   0.27459534 -0.25161388  0.29255228 -0.19904065  0.33690257 -0.14925606  0.39004082 -0.09777061],467,0.9787985099603105,[ 0.10649626 -0.47914464  0.20924645 -0.34889309  0.22024588 -0.29896546  0.26692446 -0.25799767  0.27301313 -0.20550427  0.28688284 -0.16911409  0.35605347 -0.14257676  0.40511511 -0.08920362],719
graphs/main/nodes_9/depth_3//561.gml,0.7897349554311484,[ 0.18228966 -0.27377451],35,0.8460132847671061,[ 0.17731184 -0.44220455  0.3111305  -0.30130386],68,0.8844753939545706,[ 0.1708058  -0.4859975   0.28133774 -0.44493766  0.35674783 -0.24836147],174,0.9139456003732472,[ 0.12221049 -0.41739926  0.23605707 -0.35471752  0.2469274  -0.31751313  0.33953755 -0.21206937],218,0.9476171714411292,[ 0.12807802 -0.42201389  0.2220781  -0.34622181  0.2069907  -0.34667491  0.28337814 -0.31421813  0.33712594 -0.2287685 ],270,0.9681429782362156,[ 0.11112978 -0.4444424   0.22074108 -0.34739098  0.1988863  -0.32941613  0.23919523 -0.33014403  0.2863587  -0.30857719  0.33781463 -0.18525252],379,0.9807350499249572,[ 0.10301872 -0.45400453  0.19470914 -0.34249805  0.19988861 -0.33354541  0.22982466 -0.31954941  0.24433303 -0.31671175  0.2805106  -0.26779825  0.35241124 -0.15527349],568,0.9870577486916384,[ 0.08886008 -0.47082511  0.17866286 -0.34922021  0.18848424 -0.33128716  0.22315901 -0.31814522  0.22745371 -0.30891821  0.24526257 -0.29101047  0.29051157 -0.23676207  0.35488057 -0.12457807],612
graphs/main/nodes_9/depth_3//562.gml,0.8489799754145307,[ 0.22018572 -0.31492831],37,0.914888938227325,[ 0.17454412 -0.43634535  0.34213269 -0.26567737],69,0.9466955174318176,[ 0.14909069 -0.46950093  0.29831556 -0.33936849  0.36269037 -0.18542039],126,0.9617139879888004,[ 0.12167881 -0.4874557   0.25882372 -0.37048037  0.30731415 -0.26091059  0.37174044 -0.14707733],225,0.97307395797169,[ 0.12044818 -0.51390826  0.24156767 -0.38911175  0.27425881 -0.29451508  0.32798154 -0.22620759  0.38345939 -0.12788461],352,0.9812915695099192,[ 0.11115954 -0.50427249  0.22779371 -0.38996117  0.25436965 -0.30971362  0.28947571 -0.25608522  0.3359422  -0.19736122  0.38951288 -0.11005852],384,0.9868347977120696,[ 0.10167975 -0.51646837  0.21564747 -0.3898178   0.2440947  -0.32103554  0.27777434 -0.27965198  0.30067343 -0.23239334  0.34944125 -0.17512005  0.39606028 -0.09451616],528,0.9908194691361101,[ 0.09609517 -0.52501234  0.20254382 -0.39303129  0.23317388 -0.3248717   0.26912292 -0.29163592  0.29019774 -0.25725776  0.31446426 -0.2116816   0.35979215 -0.15777671  0.40460541 -0.08209131],710
graphs/main/nodes_9/depth_3//563.gml,0.8420026336959744,[ 0.21743905 -0.30795499],37,0.9225274648518114,[ 0.18349518 -0.44279706  0.33719395 -0.29688314],73,0.9584814887658778,[ 0.14589336 -0.46817587  0.29337884 -0.36033767  0.34115299 -0.2002702 ],128,0.9769370246138742,[ 0.12095417 -0.46564048  0.24050583 -0.35591854  0.27017673 -0.27039575  0.35282542 -0.1592934 ],195,0.98641741093688,[ 0.1107682  -0.49353861  0.2220016  -0.36816724  0.2345908  -0.29026673  0.30043459 -0.22628906  0.36609823 -0.12094312],379,0.98879334690729,[ 0.10973736 -0.48842179  0.21295557 -0.36597043  0.22696101 -0.295434    0.26552015 -0.24653494  0.37475267 -0.11964951 -0.6069779   0.0636477 ],615,0.9921731291746227,[ 0.09283835 -0.49533955  0.1936971  -0.3757779   0.21905935 -0.31793841  0.26286488 -0.26842279  0.28855408 -0.16865759  0.36439182 -0.08595808 -0.7462225   0.04313093],812,0.9921731291746227,[ 0.09283835 -0.49533955  0.1936971  -0.3757779   0.21905935 -0.31793841  0.26286488 -0.26842279  0.28855408 -0.16865759  0.36439182 -0.08595808 -0.7462225   0.04313093  0.          0.        ],871
graphs/main/nodes_9/depth_3//564.gml,0.8283809713816694,[ 0.19569322 -0.28805889],33,0.8834048165797931,[ 0.16638848 -0.42172582  0.33292965 -0.26495944],74,0.9130897595967532,[ 0.13658645 -0.43220867  0.28686321 -0.33021048  0.32990382 -0.19491619],134,0.934380686565151,[ 0.12314557 -0.43305406  0.24824026 -0.32388667  0.27053116 -0.26990608  0.35260656 -0.17062812],191,0.9496231146388276,[ 0.11608919 -0.46726661  0.23361296 -0.34885438  0.24863521 -0.2858208   0.3101752  -0.25912546  0.37385314 -0.15785136],353,0.9638755128930288,[ 0.11248468 -0.46677342  0.21932122 -0.35808987  0.22826162 -0.30494877  0.2749252  -0.27344372  0.31732351 -0.25481904  0.36991875 -0.16031877],324,0.9735951720973058,[ 0.10328461 -0.46987247  0.20540241 -0.35473903  0.21415    -0.31515713  0.25115039 -0.28047838  0.27306946 -0.25489327  0.30793627 -0.23905362  0.36006069 -0.13931543],501,0.9806001839077676,[ 0.09982535 -0.49487682  0.19958851 -0.37143704  0.21129405 -0.32062661  0.24464061 -0.29861094  0.25899287 -0.27030069  0.28423501 -0.24962863  0.33892615 -0.2190251   0.4075344  -0.1123571 ],582
graphs/main/nodes_9/depth_3//565.gml,0.8400477867425851,[ 0.19526461 -0.28137038],33,0.8896091475026291,[ 0.16386122 -0.39478048  0.36210688 -0.23968864],79,0.9216108407112372,[ 0.13956248 -0.40705619  0.29987939 -0.28908081  0.35398682 -0.19034019],134,0.941919892746556,[ 0.12349986 -0.41177989  0.26309785 -0.30154232  0.29596904 -0.24950113  0.40098895 -0.15905718],173,0.9538838870928508,[ 0.1121384  -0.43712116  0.23673417 -0.30127263  0.26352624 -0.26778294  0.33448372 -0.21199298  0.41260031 -0.13373736],278,0.9613599249037568,[ 0.10164825 -0.45970831  0.21621664 -0.31819031  0.24402136 -0.26895791  0.3006307  -0.23499223  0.34642757 -0.1864069   0.42196797 -0.1102267 ],522,0.9623668391908786,[ 0.10282086 -0.45736244  0.21292858 -0.31844203  0.23823758 -0.26810287  0.30156588 -0.25391256  0.32588402 -0.17112982  0.4218005  -0.09991717 -0.87553019  0.04573874],966,0.9724356106060157,[ 0.09702289 -0.46474081  0.19811108 -0.3153397   0.21317498 -0.27240713  0.25864007 -0.23057731  0.2766263  -0.20632796  0.32092705 -0.19020247  0.38628997 -0.14629906  0.47058221 -0.0846743 ],619
graphs/main/nodes_9/depth_3//566.gml,0.8003170410291016,[ 0.22365638 -0.32179802],37,0.8843737126466263,[ 0.18370244 -0.46415905  0.32886296 -0.30755202],74,0.9236714768064512,[ 0.14877659 -0.48657088  0.28864569 -0.38764091  0.3448394  -0.21265419],124,0.9403369552138314,[ 0.12016986 -0.48504478  0.2398169  -0.37278661  0.27132195 -0.28523263  0.34293256 -0.16005212],202,0.9494808382554892,[ 0.1125991  -0.52328954  0.22881276 -0.40066983  0.25089783 -0.30594838  0.31088316 -0.23853976  0.39134666 -0.11335139],369,0.9496335113584176,[ 0.11082685 -0.52238963  0.22505475 -0.39953013  0.24766126 -0.30996175  0.30220464 -0.24340595  0.37372766 -0.12457893 -1.21149107 -0.01641093],512,0.9577191153182828,[ 0.09817575 -0.51988887  0.20143681 -0.40513226  0.22474282 -0.33511512  0.26244225 -0.28471282  0.29623489 -0.19685369  0.39575509 -0.1103511  -0.73511467  0.04502285],907,0.9577191153182828,[ 0.09817575 -0.51988887  0.20143681 -0.40513226  0.22474282 -0.33511512  0.26244225 -0.28471282  0.29623489 -0.19685369  0.39575509 -0.1103511  -0.73511467  0.04502285  0.          0.        ],1969
graphs/main/nodes_9/depth_3//567.gml,0.8152726026676889,[ 0.2073223  -0.29542139],35,0.872995717759285,[ 0.16981876 -0.42855464  0.34436924 -0.26587418],64,0.9048179140632044,[ 0.14268798 -0.44743603  0.28500784 -0.32423452  0.34093474 -0.19225913],114,0.926186084832827,[ 0.12799945 -0.44243522  0.25796728 -0.34402169  0.28420117 -0.26143072  0.38017203 -0.1614121 ],149,0.9395675900290033,[ 0.11381179 -0.44837094  0.23465105 -0.3391512   0.2633076  -0.29862696  0.32783685 -0.22419441  0.38692846 -0.13201782],246,0.949697615311744,[ 0.11221571 -0.46810252  0.22272016 -0.34060589  0.2503336  -0.30887781  0.32062472 -0.27089948  0.35546742 -0.20305601  0.42097803 -0.11709971],386,0.9606882974092408,[ 0.11480612 -0.46323566  0.22440657 -0.34345823  0.24200813 -0.30968644  0.3092624  -0.28586601  0.35245872 -0.25047884  0.37860798 -0.19759632  0.43682466 -0.12746117],519,0.9700247280884399,[ 0.10876622 -0.46908939  0.21839975 -0.34473832  0.23705514 -0.30996334  0.29186197 -0.28642531  0.33134554 -0.2686905   0.36428501 -0.23730653  0.37635029 -0.2009315   0.43171982 -0.1256432 ],580
graphs/main/nodes_9/depth_3//568.gml,0.7990051154690782,[ 0.22179454 -0.32088662],35,0.8797244742546355,[ 0.18084838 -0.46051329  0.32310997 -0.30349108],61,0.9213975583214566,[ 0.15663478 -0.49846466  0.29260265 -0.40357545  0.34809955 -0.22144181],120,0.946218291936892,[ 0.13947592 -0.5291802   0.26767865 -0.44263028  0.31521901 -0.32601514  0.35086974 -0.18524131],227,0.9623109545052028,[ 0.12721068 -0.52986291  0.24817456 -0.44209911  0.28451847 -0.34553313  0.31868742 -0.2748696   0.36504747 -0.14419133],368,0.9737938151670006,[ 0.11407606 -0.51635575  0.22724203 -0.41797349  0.24760547 -0.34419617  0.28484814 -0.30225556  0.32736397 -0.23757324  0.37968146 -0.12641815],457,0.981332731936277,[ 0.1026866  -0.52774094  0.21189995 -0.41558609  0.2329335  -0.3521366   0.26376227 -0.3224803   0.29742356 -0.28051775  0.3438489  -0.21939809  0.38024733 -0.11443538],546,0.9869117643740065,[ 0.09881845 -0.54012917  0.19960477 -0.42295374  0.22176503 -0.35632919  0.25343669 -0.34073644  0.27804763 -0.30928937  0.31422394 -0.26939214  0.34909418 -0.2116834   0.38457647 -0.10347185],811
graphs/main/nodes_9/depth_3//569.gml,0.8183567553068631,[ 0.20909327 -0.2983369 ],36,0.880540382456631,[ 0.17628226 -0.42525099  0.35193645 -0.2697114 ],62,0.9157094386280976,[ 0.14495526 -0.43881747  0.29406068 -0.33415642  0.34446285 -0.20397978],116,0.9372434136239938,[ 0.12758813 -0.45660718  0.26036298 -0.35246099  0.2882308  -0.28657173  0.37198116 -0.17666264],182,0.9516043432288268,[ 0.11771977 -0.48360893  0.2393032  -0.36989763  0.25985878 -0.31389119  0.31464816 -0.26756064  0.37692358 -0.15683086],275,0.9620611861441422,[ 0.11124012 -0.48737203  0.2228413  -0.37898503  0.2445678  -0.32856316  0.28559611 -0.29668146  0.32701397 -0.24786012  0.3902391  -0.1374104 ],374,0.9701722590347608,[ 0.10478421 -0.49155908  0.21128468 -0.37733142  0.22762271 -0.33339305  0.26853259 -0.30437073  0.29012511 -0.27606909  0.33790273 -0.22577961  0.3986838  -0.12163421],637,0.9769367721738712,[ 0.10331471 -0.49516936  0.20355455 -0.37257139  0.21909247 -0.3315844   0.25428487 -0.30777151  0.27385053 -0.28549532  0.30221166 -0.25818414  0.35815302 -0.21052126  0.42336047 -0.10844757],707
graphs/main/nodes_9/depth_3//570.gml,0.8811441226268335,[ 0.18156997 -0.2702001 ],36,0.9185650293480888,[ 0.14161234 -0.35785489  0.36632376 -0.19500672],64,0.9413182592888222,[ 0.12177    -0.38205832  0.28359716 -0.23851212  0.36679316 -0.15897238],167,0.955357735360209,[ 0.11447893 -0.41126792  0.24749007 -0.25549219  0.3054143  -0.19767647  0.44084497 -0.12710899],186,0.9644410731710772,[ 0.10241705 -0.41193645  0.22328009 -0.26969143  0.26471883 -0.21321681  0.35318407 -0.16127018  0.45657488 -0.10988614],488,0.97098750391088,[ 0.09819953 -0.43554492  0.21123299 -0.28427438  0.2427033  -0.23920487  0.30411145 -0.1818      0.36342937 -0.1526298   0.44927705 -0.10319964],333,0.97726664085258,[ 0.10021397 -0.44603023  0.20635331 -0.30195965  0.23036251 -0.25751263  0.28546541 -0.21896278  0.32110105 -0.18213754  0.37645918 -0.15764072  0.46562316 -0.10147168],528,0.9830220967167224,[ 0.0971725  -0.42712008  0.20098519 -0.2978514   0.22497909 -0.26907206  0.26291286 -0.22608043  0.28680489 -0.20582024  0.31464584 -0.17815928  0.35955744 -0.15308164  0.44869373 -0.10104855],512
graphs/main/nodes_9/depth_3//571.gml,0.8127011374030323,[ 0.20502942 -0.29177204],33,0.8794282942829118,[ 0.18283456 -0.43953929  0.33666725 -0.29336627],62,0.9140351706750258,[ 0.13703198 -0.43427758  0.28484448 -0.34327972  0.32202416 -0.21179129],127,0.9413737905783164,[ 0.13356844 -0.44315053  0.24213281 -0.33726188  0.25139488 -0.28773679  0.35586589 -0.19056066],178,0.9614616523898174,[ 0.12509502 -0.46776909  0.24030839 -0.367102    0.22447157 -0.29913495  0.28271017 -0.27835479  0.35382208 -0.18011652],266,0.9769351034380755,[ 0.11986487 -0.46823993  0.22646676 -0.37256794  0.22942692 -0.33066777  0.25536888 -0.28546226  0.28339539 -0.25731916  0.35416305 -0.15481905],391,0.9861060999297552,[ 0.10853747 -0.48213532  0.21544888 -0.37048705  0.22126184 -0.33885193  0.25791534 -0.31556836  0.25663713 -0.26215834  0.29025988 -0.22519112  0.36839878 -0.12386844],524,0.99086803551162,[ 0.09490197 -0.48644692  0.19537481 -0.3707425   0.21382396 -0.33928188  0.24488719 -0.31631403  0.25640436 -0.29160155  0.25538009 -0.22685223  0.29703926 -0.19106902  0.37877072 -0.09785983],915
graphs/main/nodes_9/depth_3//572.gml,0.8121960217303904,[ 0.19184401 -0.28596069],36,0.8696820974644718,[ 0.16574348 -0.43522882  0.32089655 -0.27731908],72,0.9061362464053874,[ 0.14149305 -0.45129279  0.2787226  -0.36369088  0.33488862 -0.21238113],147,0.9346434548658832,[ 0.12591031 -0.46031193  0.25025021 -0.38263941  0.27352699 -0.31491191  0.348409   -0.20973951],190,0.9577217581453136,[ 0.11952953 -0.46554955  0.22713909 -0.37140323  0.23179322 -0.31921141  0.27398668 -0.30167983  0.32757862 -0.19918261],274,0.9727163036356123,[ 0.10826217 -0.47038635  0.21174244 -0.37296358  0.2199399  -0.32533284  0.24576353 -0.2977335   0.2634188  -0.28384133  0.33774055 -0.16460755],342,0.9827846690216984,[ 0.10057422 -0.48448182  0.19896662 -0.37402971  0.20895007 -0.33454568  0.23955474 -0.31165273  0.24165588 -0.28294482  0.26946606 -0.25003215  0.35115869 -0.14363143],498,0.9892631623913416,[ 0.09161221 -0.48955808  0.18358831 -0.37256427  0.19816398 -0.33486445  0.22777521 -0.31903275  0.23795942 -0.30059666  0.24209252 -0.24815612  0.27805516 -0.22339537  0.35781391 -0.12001485],787
graphs/main/nodes_9/depth_3//573.gml,0.8449789260437333,[ 0.1987099 -0.2872607],36,0.8938033410481753,[ 0.15928405 -0.40051912  0.35348458 -0.23491966],60,0.9229164726183255,[ 0.13894725 -0.41876458  0.2945694  -0.29417321  0.35226802 -0.17983448],150,0.9440721795530196,[ 0.12880422 -0.4415294   0.27446435 -0.31910903  0.31327777 -0.24868506  0.38906955 -0.16192915],195,0.9597519833844812,[ 0.1181598  -0.45144915  0.24651684 -0.33039708  0.27948236 -0.28231492  0.33674251 -0.23612817  0.36894773 -0.15006974],236,0.9712263163582991,[ 0.11228951 -0.47020954  0.23126576 -0.34994544  0.25549985 -0.29432797  0.30827758 -0.27168844  0.33521362 -0.22534298  0.3764593  -0.12777314],325,0.9791897996155472,[ 0.10386733 -0.46890324  0.2148802  -0.35428611  0.24244458 -0.3102707   0.28302685 -0.27091038  0.31162223 -0.25355624  0.34730904 -0.1919005   0.38650859 -0.10470936],466,0.9848462338137968,[ 0.09724055 -0.47711442  0.20310813 -0.35338379  0.23079405 -0.32297121  0.27265903 -0.2918668   0.2861497  -0.26110351  0.32130756 -0.23135151  0.35861842 -0.17050747  0.39489323 -0.09397445],841
graphs/main/nodes_9/depth_3//574.gml,0.8235174607584776,[ 0.209879   -0.30419452],36,0.882119566296728,[ 0.17217302 -0.42044587  0.3538998  -0.25575099],63,0.917949017106727,[ 0.15040808 -0.44768932  0.29738122 -0.32876531  0.36526798 -0.2003439 ],134,0.9396371830137694,[ 0.13098134 -0.47258815  0.26870153 -0.35376691  0.30653411 -0.26870775  0.38116462 -0.17271293],215,0.954875865112036,[ 0.12319213 -0.49878473  0.2523074  -0.37812113  0.28524439 -0.29505681  0.32660787 -0.24241935  0.39612501 -0.14773651],337,0.9658842425892814,[ 0.11428223 -0.50185038  0.23762351 -0.3829245   0.26912986 -0.31066469  0.29786991 -0.26255714  0.33450486 -0.21374612  0.41560347 -0.12912552],376,0.9742596725304636,[ 0.10609038 -0.49524928  0.22058953 -0.37185717  0.24796241 -0.31425181  0.28139504 -0.27327223  0.29378184 -0.23020364  0.34410889 -0.1945116   0.42623772 -0.11794177],480,0.9809765798893719,[ 0.10125184 -0.50725062  0.21276483 -0.37389559  0.23666531 -0.31369338  0.26618739 -0.28330371  0.28376464 -0.24502931  0.30045365 -0.20614474  0.35146894 -0.18181185  0.43614169 -0.10699488],572
graphs/main/nodes_9/depth_3//575.gml,0.8420986729225707,[ 0.21632395 -0.3054237 ],35,0.8987440214020743,[ 0.17048218 -0.42077803  0.35830018 -0.24749033],70,0.9300321186406372,[ 0.14724645 -0.45377792  0.29731873 -0.3194434   0.3632539  -0.18677616],127,0.949804685151238,[ 0.13327681 -0.47712079  0.27312645 -0.36772825  0.31648666 -0.27261344  0.38445454 -0.16619564],202,0.9644566337986606,[ 0.12199773 -0.4770579   0.24579033 -0.36323288  0.27679613 -0.3096869   0.33054504 -0.24616341  0.37745806 -0.14440079],282,0.974472812617056,[ 0.11493522 -0.48612296  0.23050855 -0.35709805  0.2512461  -0.30594349  0.29305967 -0.27689711  0.33284727 -0.21801408  0.3954103  -0.11852515],371,0.9822880088531094,[ 0.11161927 -0.49379982  0.22783252 -0.36406301  0.24257271 -0.30012691  0.27045785 -0.27479904  0.30092405 -0.25193897  0.35552783 -0.18872831  0.41709593 -0.10398292],444,0.9874926106506999,[ 0.10107457 -0.49477795  0.21310489 -0.3673397   0.24194014 -0.31429284  0.26558912 -0.27115496  0.27037798 -0.24446116  0.3022378  -0.21553997  0.35596211 -0.16640612  0.41032927 -0.09162866],889
graphs/main/nodes_9/depth_3//576.gml,0.7768699136057509,[ 0.23241451 -0.33780366],33,0.8654618016935535,[ 0.1860168  -0.49203625  0.32000372 -0.31821906],78,0.9171439789129228,[ 0.16820726 -0.53087618  0.28832307 -0.45389976  0.35146609 -0.25254023],134,0.9557509326447986,[ 0.15596764 -0.54571135  0.27573382 -0.49338523  0.31277486 -0.39114321  0.33834522 -0.2278634 ],194,0.9797271741443412,[ 0.13471572 -0.5535634   0.25759025 -0.48706051  0.28667235 -0.41785205  0.30007748 -0.34713528  0.33602294 -0.18665219],330,0.9891275893041424,[ 0.10894375 -0.55740328  0.22854968 -0.46669389  0.25635834 -0.40387392  0.27251703 -0.36839438  0.29613916 -0.28650645  0.3308741  -0.13460123],643,0.9938497147396848,[ 0.09674612 -0.55937041  0.20217378 -0.44528026  0.22726635 -0.38651403  0.24781637 -0.36310909  0.26734613 -0.31915525  0.30257682 -0.23356367  0.35138157 -0.09379792],790,0.9945091689702277,[ 0.09202919 -0.55410108  0.19210313 -0.43505986  0.21664529 -0.37833366  0.24048604 -0.36287911  0.25946134 -0.33541006  0.2769274  -0.25369621  0.35273413 -0.10730933 -0.57205803  0.04165935],1456
graphs/main/nodes_9/depth_3//577.gml,0.8444885284131789,[ 0.23655028 -0.33345874],34,0.9122234423014904,[ 0.17973679 -0.44980511  0.34934295 -0.26251338],67,0.9425705047566588,[ 0.15611004 -0.49764139  0.30709613 -0.34274711  0.38771126 -0.17576853],119,0.9595653284280142,[ 0.1471402  -0.52013448  0.29002242 -0.39894829  0.35777941 -0.25673174  0.41677616 -0.14313032],234,0.971165004725444,[ 0.13036832 -0.52600578  0.2721236  -0.41432416  0.32708722 -0.31158999  0.37806468 -0.2173694   0.41732162 -0.12081586],271,0.9788528199099998,[ 0.12041563 -0.53610484  0.25355969 -0.41842719  0.30603646 -0.33104702  0.35024678 -0.27194261  0.38618185 -0.18999574  0.43018019 -0.10234725],432,0.9853274447599109,[ 0.11840357 -0.53483235  0.24344766 -0.41376585  0.28562761 -0.32867647  0.32671563 -0.28814958  0.36120203 -0.24137994  0.40047966 -0.1693871   0.43979685 -0.09217427],612,0.9903445809349585,[ 0.11059036 -0.54257045  0.23534672 -0.41913224  0.27261447 -0.32781333  0.30305798 -0.28803546  0.33180109 -0.26030202  0.37334245 -0.21827236  0.4040872  -0.15342976  0.4400257  -0.08246568],686
graphs/main/nodes_9/depth_3//578.gml,0.8784025334633295,[ 0.19508639 -0.28451217],37,0.9246778004222124,[ 0.1554521  -0.38591569  0.35895224 -0.22120514],66,0.952319310690794,[ 0.13214857 -0.39924763  0.29710968 -0.26935839  0.36776101 -0.17487111],131,0.9692769816606328,[ 0.12313851 -0.42723192  0.26083834 -0.27777996  0.31203255 -0.21539555  0.41461848 -0.14242498],170,0.9758267018273616,[-0.1611149   0.11606375  0.33988911 -0.3152428   0.27457984 -0.25570295  0.34616356 -0.18540023  0.43661897 -0.12119731],364,0.9864889756574358,[ 0.0990137  -0.44763039  0.22149151 -0.30119862  0.26591335 -0.24461429  0.3237893  -0.18265574  0.3876424  -0.14552146  0.4737034  -0.09206781],386,0.9866365093948732,[ 0.09912708 -0.44512906  0.21973331 -0.29923693  0.26540543 -0.24185525  0.32411779 -0.17952479  0.38903933 -0.14100218  0.47708747 -0.09220018  1.03852708  0.01446248],800,0.9916206477063231,[ 0.08844511 -0.46677871  0.19167552 -0.30706559  0.23391166 -0.25214423  0.29336246 -0.22251377  0.31671387 -0.16178901  0.40322253 -0.12411783  0.46634309 -0.07393507  1.86065256  0.03915405],1076
graphs/main/nodes_9/depth_3//579.gml,0.7277712767721783,[ 0.26032884 -0.3503797 ],39,0.8330890463702151,[ 0.20856597 -0.50280905  0.34652521 -0.34071976],69,0.8964459868218615,[ 0.1854761  -0.55711923  0.31396713 -0.4836746   0.36460775 -0.27710014],115,0.9410639555996791,[ 0.16419857 -0.5581706   0.28801877 -0.51127702  0.31967007 -0.39214379  0.34222768 -0.22824843],205,0.9628153242002888,[ 0.13994295 -0.55543678  0.26626144 -0.49265341  0.28531528 -0.42195149  0.32001356 -0.33640513  0.36245389 -0.16062563],306,0.9753033093968824,[ 0.12279764 -0.54898136  0.24112176 -0.45934333  0.25566034 -0.41611914  0.28758757 -0.37750957  0.33636643 -0.26317121  0.38434179 -0.11958262],481,0.983072859130636,[ 0.11821622 -0.56106397  0.23272353 -0.4629811   0.24932575 -0.41164083  0.27868802 -0.39440973  0.31944041 -0.31123588  0.38173326 -0.19447686  0.42311222 -0.08970671],869,0.9894352412917596,[ 0.1096461  -0.55553571  0.21903531 -0.44927876  0.23371259 -0.40464294  0.26199668 -0.38861865  0.29600967 -0.33886339  0.34979709 -0.25462982  0.40945612 -0.15884227  0.42274602 -0.0858177 ],783
graphs/main/nodes_9/depth_3//580.gml,0.8309121351572745,[ 0.19743826 -0.29110476],33,0.8858790096189654,[ 0.16398375 -0.41389236  0.33624736 -0.25564221],71,0.915058040182734,[ 0.13755977 -0.43613276  0.28607015 -0.31898507  0.34406313 -0.18543456],117,0.9334615716064896,[ 0.12141415 -0.45024789  0.25534032 -0.34513742  0.29037656 -0.2591465   0.37557826 -0.16182991],205,0.9477230224437336,[ 0.11460821 -0.46581081  0.23451193 -0.35524453  0.2569097  -0.28922768  0.31318008 -0.23855105  0.36939672 -0.15274744],248,0.9596688789241212,[ 0.10974282 -0.46202518  0.21838761 -0.35096442  0.23470288 -0.29672801  0.2756651  -0.25967393  0.30986534 -0.22829347  0.37300019 -0.13766233],283,0.9678979647192468,[ 0.10219554 -0.47488186  0.20850598 -0.35431935  0.22303243 -0.30358489  0.26095191 -0.2717717   0.27835122 -0.25015815  0.31827664 -0.20832318  0.38800028 -0.11880909],410,0.9739285970261934,[ 0.09681348 -0.48030218  0.19666309 -0.3563264   0.21427815 -0.30837137  0.25043726 -0.28167406  0.26676122 -0.26314879  0.27922372 -0.22642576  0.32471588 -0.1902667   0.39305739 -0.10858507],559
