path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//843.gml,0.7673022832393941,[ 0.22650956 -0.30990441],85,0.8535278765457287,[ 0.19993429 -0.46892359  0.3449944  -0.32517787],174,0.9018619166013055,[ 0.15605043 -0.46034764  0.30000592 -0.39225541  0.32999489 -0.23916158],393,0.931516230493372,[ 0.13810775 -0.47605944  0.26597579 -0.39814073  0.28044035 -0.32822887  0.35950018 -0.19867807],701,0.9478175656815114,[ 0.12068089 -0.48613589  0.23495818 -0.38200681  0.25007998 -0.35290111  0.31417025 -0.28959402  0.37456924 -0.15293802],861,0.959325425776238,[ 0.11739146 -2.06510095  0.22061434 -0.3771244   0.22567261 -0.34490256  0.27962083 -0.31393002  0.32941495 -0.24578741  0.39728248 -0.12817217],1284,0.9674311570027756,[ 0.11046462 -2.08295482  0.2209586  -0.40196222  0.22530275 -0.34968492  0.25996012 -0.32547204  0.30167098 -0.28647744  0.36384912 -0.21870006  0.42535506 -0.10779912],1781,0.974732619933196,[ 0.10723699 -0.49436251  0.21245876 -0.39374483  0.22399718 -0.35905343  0.25100672 -0.32627891  0.28695432 -0.30463634  0.34162973 -0.26035946  0.39766221 -0.1890226   0.44371669 -0.09934891],2209
graphs/main/nodes_9/depth_3//844.gml,0.8179201926792847,[ 0.20802756 -0.29800596],74,0.8750357906951256,[ 0.17030258 -0.41903565  0.34565416 -0.25825974],179,0.9041923877668028,[ 0.14191453 -0.44194368  0.29503021 -0.31721607  0.35076419 -0.18167591],383,0.9234658480601464,[ 0.12420307 -0.4473943   0.26078455 -0.33104039  0.29434794 -0.24742121  0.37180127 -0.1542458 ],618,0.9386649977452766,[ 0.12288867 -0.46566183  0.24307757 -0.34586099  0.2696951  -0.28211447  0.32742574 -0.22978585  0.37589931 -0.14528021],754,0.9523640485367652,[ 0.11797105 -0.46921335  0.23794602 -0.35865604  0.26083598 -0.30297798  0.3112676  -0.26238117  0.33859269 -0.21311918  0.38235883 -0.12939561],1034,0.9627890830557068,[ 0.11119167 -0.48201692  0.22723131 -0.3635458   0.25356263 -0.31352207  0.29963574 -0.28763228  0.3215966  -0.24708358  0.34624686 -0.19266629  0.38866216 -0.11494709],1503,0.9698410737872641,[ 0.10175157 -0.49211061  0.21029661 -0.36597092  0.23517025 -0.31395703  0.28520478 -0.29578603  0.31092638 -0.2784754   0.32907005 -0.22430751  0.35434319 -0.17349291  0.39825231 -0.09913425],1701
graphs/main/nodes_9/depth_3//845.gml,0.8450080706766488,[ 0.19936022 -0.28773025],83,0.8997156951138892,[ 0.17015385 -0.40272692  0.35778608 -0.25109504],179,0.9288609220740154,[ 0.13174182 -0.40980074  0.28488754 -0.28667135  0.3380634  -0.18825449],322,0.9478203388604928,[ 0.12822602 -0.43660949  0.25881327 -0.30245226  0.2998717  -0.23304211  0.41840007 -0.1474504 ],520,0.9618403085968814,[ 0.11533284 -0.4349861   0.24464868 -0.32257404  0.280613   -0.25026249  0.36223216 -0.18755543  0.45112773 -0.12380177],761,0.9715825468715268,[ 0.10716932 -0.45234048  0.22172699 -0.31852136  0.2490865  -0.27478168  0.32298485 -0.20513266  0.37366371 -0.16859132  0.46593805 -0.10849142],1027,0.9788850097769144,[ 0.10145548 -0.4658304   0.20476922 -0.32558535  0.22828331 -0.286797    0.28963559 -0.24352923  0.33993958 -0.18312229  0.38960646 -0.15539038  0.48778392 -0.10028935],1198,0.9838318093476298,[ 0.0969983  -0.46815702  0.19039383 -0.32326521  0.21258405 -0.28809539  0.2550984  -0.24235735  0.28953098 -0.21631248  0.34336558 -0.16746391  0.39295617 -0.14410888  0.48323226 -0.08986379],1528
graphs/main/nodes_9/depth_3//846.gml,0.8449259751653289,[ 0.19924742 -0.28751611],75,0.8955554669985629,[ 0.16380708 -0.39488736  0.36196258 -0.23743618],179,0.92550373820488,[ 0.13915145 -0.4120714   0.29466578 -0.2850923   0.35524031 -0.18472546],325,0.9418779217803096,[ 0.11911216 -0.42324355  0.25739065 -0.30013442  0.29701262 -0.239259    0.39054965 -0.14759182],618,0.9518523584609196,[ 0.10915107 -0.44264005  0.22901539 -0.30358276  0.26197191 -0.2568529   0.32890537 -0.19533183  0.40372396 -0.11933565],869,0.9583542816870272,[ 0.0998064  -0.46135987  0.21178013 -0.31183119  0.23949514 -0.26261418  0.296344   -0.22047945  0.34848178 -0.16969213  0.42695089 -0.0969121 ],1158,0.9641242127618138,[ 0.09736402 -2.02779054  0.19723567 -0.31247461  0.22649566 -0.27156849  0.27924043 -0.23407593  0.32609209 -0.20448236  0.37977709 -0.15032638  0.45621352 -0.09271551],1330,0.9643231986597793,[ 0.09789599 -0.44766364  0.08352917 -0.04364035  0.13023036 -0.3069264   0.22875229 -0.26595905  0.28431135 -0.2365219   0.33417171 -0.20197125  0.38047976 -0.14665813  0.4549775  -0.0924463 ],1880
graphs/main/nodes_9/depth_3//847.gml,0.8485241649109491,[ 0.20340577 -0.29134388],83,0.8956481974545271,[ 0.15424014 -0.39435712  0.35565487 -0.22412821],177,0.9214842203855816,[ 0.13592432 -0.4309756   0.29175172 -0.2895687   0.37528054 -0.16731015],387,0.9384871922843542,[ 0.1194381  -0.43975117  0.25628611 -0.31099405  0.30290195 -0.23659506  0.400258   -0.15184954],614,0.9528729651934996,[ 0.12083393 -0.47510864  0.24288132 -0.34414803  0.26865039 -0.27250904  0.32099734 -0.2390699   0.38328498 -0.1595357 ],861,0.9657548826887248,[ 0.11443145 -0.45688325  0.22457209 -0.3462762   0.24955116 -0.29445732  0.2897337  -0.25845092  0.3162393  -0.23449807  0.3830261  -0.14020943],1038,0.974757427772744,[ 0.10811148 -0.46114033  0.21993146 -0.33216276  0.23121755 -0.29588857  0.27499763 -0.27251356  0.28863842 -0.24567892  0.31993997 -0.21131379  0.40125136 -0.12134893],1348,0.981029365316054,[ 0.10085429 -0.46789584  0.20617957 -0.3362796   0.22835276 -0.29383827  0.25713243 -0.2764137   0.27863039 -0.26372508  0.28633654 -0.22248782  0.33654795 -0.19156582  0.41365424 -0.10755248],1868
graphs/main/nodes_9/depth_3//848.gml,0.757386102245857,[ 0.22375964 -0.31291117],68,0.8262990415859643,[ 0.18819076 -0.45166215  0.35037776 -0.29092633],178,0.877406311994172,[ 0.17095434 -0.49050755  0.31058257 -0.40511169  0.37693257 -0.2469195 ],456,0.9211599354452268,[ 0.15644773 -0.50265883  0.28536935 -0.44290402  0.31420208 -0.36105383  0.36290367 -0.24617604],698,0.9496314055054924,[ 0.13317793 -0.50148113  0.25721428 -0.4243649   0.27081089 -0.37798109  0.3037912  -0.34152661  0.35461956 -0.20910026],858,0.9680663364996354,[ 0.11889415 -2.08246289  0.23376804 -0.411278    0.24249081 -0.3634421   0.2693871  -0.35541347  0.29282577 -0.30714449  0.36084466 -0.18241325],1025,0.980156041255411,[ 0.11223309 -2.09821667  0.22159214 -0.42200682  0.23521776 -0.37347575  0.25708536 -0.36659646  0.27457592 -0.33416128  0.31588835 -0.27752461  0.38617373 -0.14359849],1644,0.9891262047096335,[ 0.10304841 -2.10378493  0.20645931 -0.42146812  0.22127833 -0.3674462   0.24488054 -0.36774442  0.25633776 -0.35060594  0.28432445 -0.30752659  0.32307135 -0.24606203  0.39961086 -0.12750465],1708
graphs/main/nodes_9/depth_3//849.gml,0.8574429472906223,[ 0.21753237 -0.30115666],75,0.90654935423533,[ 0.1681361  -0.39423546  0.38005539 -0.2198294 ],176,0.9332236070143404,[ 0.14575315 -0.42826422  0.31346426 -0.27718269  0.39615606 -0.16686809],388,0.9514417278452932,[ 0.13684009 -0.44741746  0.28733708 -0.29847201  0.34784964 -0.21203039  0.44096039 -0.13854636],604,0.9638556409883972,[ 0.12214414 -0.4367446   0.259017   -0.307747    0.31024404 -0.23852616  0.37798753 -0.17990696  0.43948123 -0.12168544],874,0.972248938324704,[ 0.1155192  -0.47358167  0.24632905 -0.31429595  0.28412603 -0.26349603  0.35262399 -0.21106687  0.39555643 -0.16551457  0.45581378 -0.10471218],1279,0.9790123538118576,[ 0.11193612 -0.48269534  0.23221256 -0.33711509  0.266316   -0.2663437   0.32487996 -0.24396656  0.38168511 -0.19843579  0.4133142  -0.14750674  0.46249914 -0.09654971],1801,0.9840953742913338,[ 0.10588382 -0.47301297  0.21858492 -0.33688235  0.25345194 -0.28759327  0.3009348  -0.23580687  0.3301477  -0.21814387  0.38434148 -0.17526044  0.41345588 -0.13633804  0.46342045 -0.08964404],2191
graphs/main/nodes_9/depth_3//850.gml,0.8077383967402518,[ 0.22361284 -0.3125067 ],68,0.8737670513672484,[ 0.18210762 -0.44131239  0.35233468 -0.27465755],181,0.9119447545261956,[ 0.15413983 -0.46253094  0.30439489 -0.35274629  0.35684408 -0.20744003],385,0.9380590451570504,[ 0.13877764 -0.49900572  0.27543753 -0.38955261  0.31083734 -0.29774868  0.36195046 -0.18928634],608,0.9557119798312024,[ 0.12270383 -0.50180072  0.24572002 -0.40052358  0.27715412 -0.32329861  0.31943427 -0.26671929  0.36027979 -0.15355185],862,0.96974412451661,[ 0.12068844 -2.07147163  0.23169292 -0.39330135  0.25106886 -0.33428792  0.29738885 -0.28177509  0.32701862 -0.22242027  0.39459678 -0.12396483],1160,0.980326781104787,[ 0.11445882 -0.50274312  0.22321683 -0.38433301  0.23576261 -0.33438441  0.27576367 -0.30396989  0.30659002 -0.24153466  0.36883121 -0.18264964  0.42176916 -0.10483262],1342,0.9872576720593786,[ 0.10406588 -2.08167322  0.20882345 -0.38354574  0.22381481 -0.33627318  0.26100958 -0.32416722  0.29275844 -0.2792994   0.32975208 -0.19990976  0.37338033 -0.15540725  0.42199488 -0.0891911 ],1694
graphs/main/nodes_9/depth_3//851.gml,0.7377397851362717,[ 0.2662701  -0.35445608],44,0.8173930404459583,[ 0.20987882 -0.49180482  0.38162385 -0.29803339],182,0.8746608343254019,[ 0.18847243 -0.54343994  0.33219282 -0.43328082  0.40615757 -0.26189046],393,0.9235283790826552,[ 0.18010297  2.57636551  0.3096874  -0.48584308  0.34461192 -0.3972166   0.38568814 -0.24963725],701,0.9558033806694064,[ 0.16364822 -2.14440149  0.3006031  -0.49938427  0.32544341 -0.43593531  0.33295969 -0.37624574  0.40591586 -0.21530107],1080,0.9732241234138052,[ 0.14089743  2.57289094  0.27310695 -0.48406999  0.30387672 -0.44032806  0.31460028 -0.41183532  0.3382366  -0.31601981  0.38799584 -0.1726158 ],1536,0.9843976225967996,[ 0.12935001  2.55385816  0.2548748  -0.4834254   0.28473315 -0.43551753  0.29910054 -0.42770033  0.31770305 -0.36225261  0.33263297 -0.28979569  0.40381862 -0.15095541],2220,0.9905432524617017,[ 0.11632437 -2.13960764  0.22131109 -0.43720197  0.23808783 -0.39209752  0.26742248 -0.41182224  0.29186512 -0.39534914  0.3203943  -0.35151315  0.34390315 -0.26200293  0.40571177 -0.13018664],2541
graphs/main/nodes_9/depth_3//852.gml,0.8025268701107594,[ 0.20354101 -0.29748029],75,0.8601505978862553,[ 0.17068819 -0.41821633  0.34039028 -0.26331662],176,0.8894770153867545,[ 0.13834396 -0.44308428  0.28671868 -0.32137286  0.3437241  -0.18969019],390,0.9116276188104616,[ 0.13220303 -0.47347686  0.26476778 -0.36833452  0.29997868 -0.26683652  0.37655095 -0.17673461],622,0.9311627313197962,[ 0.12817431 -0.49375175  0.25590707 -0.40712968  0.28399979 -0.32422982  0.32258244 -0.27283885  0.37314936 -0.17734738],978,0.94914853508417,[ 0.12145655 -0.47300009  0.23360959 -0.37617111  0.2483875  -0.32697503  0.28859648 -0.3094907   0.30805781 -0.26825496  0.37157151 -0.17537772],1031,0.964375635617326,[ 0.11296285 -0.48245483  0.22569078 -0.37536679  0.23829371 -0.32415821  0.26919312 -0.31865008  0.28379659 -0.30786508  0.31051821 -0.26151629  0.37257593 -0.16415359],1336,0.9758050009697027,[ 0.10694654 -0.49880667  0.21349345 -0.37712904  0.22917253 -0.3228215   0.26027255 -0.31656337  0.26761292 -0.31383347  0.28793881 -0.29687058  0.31558864 -0.24225686  0.37499956 -0.1401155 ],1378
graphs/main/nodes_9/depth_3//853.gml,0.8473625421212636,[ 0.20041494 -0.2902584 ],75,0.9006890834787126,[ 0.16988348 -0.39964393  0.35741322 -0.24564766],179,0.9303098924808542,[ 0.1336112  -0.40070952  0.30044837 -0.28052265  0.34954621 -0.18718499],323,0.950599060993213,[ 0.12884501 -0.44952291  0.27114525 -0.30198473  0.32047072 -0.2264173   0.40047765 -0.15551961],608,0.9665668496881908,[ 0.12175615 -0.43485265  0.24039045 -0.31238282  0.28190193 -0.24761793  0.35992045 -0.19581325  0.40922022 -0.13604894],654,0.9763853451380082,[ 0.11158868 -0.4536797   0.2302131  -0.32363995  0.25253785 -0.26836993  0.32961062 -0.22010634  0.37035811 -0.17776772  0.41946915 -0.10898628],894,0.9829122113508556,[ 0.09812129 -0.46750533  0.21231535 -0.33441992  0.24127603 -0.28631638  0.29030653 -0.2440581   0.35055425 -0.2014352   0.38280235 -0.15086288  0.44072991 -0.09262159],1350,0.9881162090365074,[ 0.09754615 -0.47227123  0.20065896 -0.34460608  0.22860608 -0.29824342  0.27462091 -0.25781661  0.30304841 -0.22575153  0.36184221 -0.17288587  0.40392465 -0.12823573  0.45918436 -0.08244709],2055
graphs/main/nodes_9/depth_3//854.gml,0.8218010761957272,[ 0.2269907  -0.30814229],78,0.8843514462145744,[ 0.18434908 -0.43410198  0.36973576 -0.26439089],175,0.923013257450598,[ 0.15968942 -0.4574218   0.31660116 -0.34679821  0.37074485 -0.20846011],402,0.9493353559907558,[ 0.1387055  -0.45915063  0.27396617 -0.36106184  0.30495566 -0.30064703  0.38446646 -0.19178016],608,0.9664887570638604,[ 0.12908756 -0.47777502  0.25258812 -0.35793598  0.27387943 -0.32005348  0.33129578 -0.27847472  0.38233042 -0.16168676],979,0.9780629911650314,[ 0.11927218 -0.49492617  0.24090139 -0.37516918  0.26102861 -0.32962853  0.29912257 -0.30942439  0.33513561 -0.25961211  0.39297614 -0.14410297],1285,0.9861449108287824,[ 0.11062026 -0.49909363  0.22386382 -0.3781492   0.24677154 -0.33916103  0.27937574 -0.31831269  0.30216986 -0.29601317  0.34267946 -0.23775284  0.37916366 -0.12697479],1930,0.9901414874197315,[ 0.10376866 -0.49582814  0.2034005  -0.35261026  0.21714174 -0.31207445  0.24056363 -0.28406327  0.2495366  -0.2622722   0.25575591 -0.23227742  0.30004568 -0.20863154  0.35951515 -0.1155245 ],1856
graphs/main/nodes_9/depth_3//855.gml,0.8316709037348217,[ 0.23470951 -0.31978914],68,0.8982341203867035,[ 0.1789044  -0.43970325  0.3618684  -0.26543602],177,0.933371475381128,[ 0.15988399 -0.46710835  0.31414972 -0.34275646  0.38867358 -0.1916447 ],392,0.9563542534802754,[ 0.1372512  -0.47385851  0.28857178 -0.35810347  0.32990393 -0.2666393   0.41013528 -0.1641873 ],691,0.970519439406733,[ 0.12247318 -0.47559953  0.24762265 -0.34284524  0.29228942 -0.28710926  0.3517631  -0.23234468  0.40788757 -0.13633469],867,0.9807631384670158,[ 0.11706574 -0.50602961  0.23711686 -0.36014798  0.25965274 -0.28556851  0.31812639 -0.256077    0.35437646 -0.2031109   0.4188777  -0.11451221],1273,0.9871374882170374,[ 0.10614923 -2.07607899  0.21731125 -0.36830532  0.24525462 -0.29804725  0.28634454 -0.26202875  0.33534553 -0.23116793  0.37520346 -0.17012805  0.43201082 -0.09156794],1628,0.9909517935515338,[ 0.09980055 -0.51288348  0.19916565 -0.37150393  0.23044786 -0.32498722  0.27528209 -0.27065831  0.29363599 -0.24273323  0.35102852 -0.2010196   0.38820626 -0.14467431  0.44516924 -0.07835848],2195
graphs/main/nodes_9/depth_3//856.gml,0.847943587451103,[ 0.2191774  -0.31497981],69,0.9138250339086704,[ 0.17354125 -0.43915196  0.32950029 -0.27010448],178,0.9417586421963914,[ 0.14464844 -0.48002269  0.29034183 -0.34531065  0.34581245 -0.18061746],402,0.9573321974949656,[ 0.1254038  -0.48880682  0.25453176 -0.36981185  0.2928968  -0.25276421  0.34471101 -0.14544272],708,0.9683396160479958,[ 0.11365638 -2.0700113   0.22959272 -0.39024588  0.2629783  -0.30611904  0.31952936 -0.22994138  0.35680666 -0.12691236],982,0.9772684329253232,[ 0.11375801 -2.07563189  0.21738665 -0.38009793  0.23316976 -0.31788774  0.28621084 -0.28279432  0.32099929 -0.21032605  0.3533866  -0.11917163],1033,0.9839569632115772,[ 0.10392595 -0.51332107  0.21197273 -0.39929374  0.23032005 -0.32647897  0.26360628 -0.30584247  0.29701571 -0.27164299  0.33027647 -0.20066229  0.35702696 -0.10776666],1335,0.9884790910476352,[ 0.09739359 -0.51263092  0.19721204 -0.39379349  0.2204121  -0.33446375  0.25484454 -0.30863531  0.27792648 -0.29039313  0.30584683 -0.24344383  0.32893365 -0.17402187  0.35575936 -0.08989671],2037
graphs/main/nodes_9/depth_3//857.gml,0.9014962798036036,[ 0.19894696 -0.28600694],75,0.9444544518098584,[ 0.15056076 -0.37572928  0.36867256 -0.20298307],178,0.96611161628085,[ 0.13199406 -0.42076335  0.28386957 -0.25830192  0.37235866 -0.15483453],388,0.9769595213233586,[ 0.11427555 -0.42243454  0.24559356 -0.2867385   0.30010553 -0.21050654  0.40353692 -0.12120072],617,0.9836811772439448,[ 0.1085271  -0.45516379  0.22937753 -0.29437377  0.25833197 -0.23673594  0.3303756  -0.17421933  0.40902704 -0.10347008],1078,0.9885635999994796,[ 0.10211428 -0.45560452  0.21502047 -0.30961992  0.25090283 -0.25004092  0.2892229  -0.19973587  0.33585387 -0.15047145  0.40475173 -0.08724802],1161,0.9922462293843576,[ 0.10042638 -0.4615461   0.21299165 -0.31532009  0.24218422 -0.26062896  0.28597383 -0.21094687  0.30404294 -0.18069025  0.35758494 -0.13018604  0.42114178 -0.0732909 ],1632,0.9950508456071748,[ 0.09239322 -0.47052336  0.19650181 -0.3153232   0.22800178 -0.27215518  0.27198248 -0.22515647  0.27908925 -0.1909195   0.29472686 -0.1667211   0.34656114 -0.12777716  0.40477584 -0.07600368],2376
graphs/main/nodes_9/depth_3//858.gml,0.8493875220885609,[ 0.21137925 -0.29408195],75,0.9073337739108572,[ 0.17222905 -0.40253563  0.37458273 -0.24648955],181,0.9446361600611892,[ 0.15158873 -0.41891107  0.31155043 -0.29882876  0.35784937 -0.1955458 ],328,0.9648736023562982,[ 0.12777756 -0.42861992  0.27178851 -0.31404609  0.30903509 -0.25888435  0.38012154 -0.15584197],606,0.9767708280271654,[ 0.11586388 -0.47215387  0.240536   -0.33421967  0.27400104 -0.28667692  0.34114388 -0.22838746  0.38898827 -0.13170849],977,0.984151187952914,[ 0.10909901 -0.4786401   0.21673522 -0.34106227  0.24816031 -0.2968123   0.31090388 -0.25495838  0.35545695 -0.19266523  0.40460476 -0.09832182],1418,0.9890541709100624,[ 0.10058054 -2.04971385  0.21080951 -0.34507437  0.23108739 -0.29753269  0.28489776 -0.25992999  0.33350456 -0.22701994  0.3855615  -0.14930664  0.44350321 -0.07580718],2084,0.992366965669294,[ 0.09688566 -0.48212848  0.1948737  -0.32362941  0.21090701 -0.28834962  0.24156498 -0.23686014  0.26751071 -0.22439607  0.33180521 -0.19330427  0.404972   -0.12758943  0.44827849 -0.06977343],2366
graphs/main/nodes_9/depth_3//859.gml,0.8450900704730689,[ 0.19905136 -0.28644258],75,0.8890661329218269,[ 0.15849467 -0.3810381   0.37468022 -0.21461315],176,0.9151574556418728,[ 0.13599174 -0.41341779  0.2939783  -0.27305707  0.37694033 -0.17425431],388,0.9320010483079634,[ 0.12330943 -0.41422362  0.25420938 -0.28181072  0.30051513 -0.23002186  0.41157133 -0.14857409],607,0.9454742244432404,[ 0.12042031 -0.43861246  0.24621936 -0.29684757  0.26282081 -0.24680619  0.33174533 -0.21032951  0.42184558 -0.1443832 ],853,0.9556604939815576,[ 0.11107837 -0.45426444  0.23261362 -0.31441312  0.25579837 -0.26104025  0.2859941  -0.22546747  0.34016595 -0.20582258  0.42273026 -0.12979421],1159,0.9632212216719248,[ 0.1100254  -0.46731801  0.22099738 -0.32561262  0.24457061 -0.27522429  0.28395193 -0.24158604  0.29305952 -0.21723037  0.34296068 -0.18487447  0.42737495 -0.11328068],1485,0.9696791587152676,[ 0.10616957 -0.4815375   0.22371657 -0.34234131  0.23642749 -0.28318041  0.27360172 -0.25789451  0.28933888 -0.23833298  0.30604433 -0.21205037  0.36273336 -0.1750457   0.44073907 -0.1031022 ],2040
graphs/main/nodes_9/depth_3//860.gml,0.8003487358570837,[ 0.20193418 -0.29383306],84,0.8542419476450293,[ 0.16854128 -0.42584612  0.34371572 -0.25998112],177,0.8922355912683533,[ 0.14879237 -0.45300706  0.29545672 -0.35533923  0.35916287 -0.21525657],335,0.923301980279042,[ 0.13338583 -0.44542658  0.25702261 -0.35436681  0.28428815 -0.30923845  0.36239305 -0.21233437],523,0.9485101541887452,[ 0.12691136 -0.47130022  0.24612749 -0.36243715  0.24946745 -0.3022194   0.28921389 -0.29761472  0.34588422 -0.19736814],644,0.963802059398986,[ 0.11098925 -0.47630337  0.22261868 -0.36568921  0.24035533 -0.32052454  0.26157182 -0.28058343  0.27945686 -0.26987926  0.35111374 -0.16031712],1024,0.9749487781547732,[ 0.10723113 -0.49006395  0.21107869 -0.3668764   0.2208666  -0.3238912   0.25557916 -0.30511964  0.25476641 -0.25706901  0.28671401 -0.23728322  0.37366245 -0.1375481 ],1332,0.9822762678407524,[ 0.09600057 -0.50194808  0.19721518 -0.37611132  0.21359408 -0.32969209  0.24073727 -0.31545492  0.2533923  -0.28665563  0.25602899 -0.23185142  0.31479116 -0.21600382  0.39762576 -0.11365094],1864
graphs/main/nodes_9/depth_3//861.gml,0.8534327492785945,[ 0.2048077  -0.29778785],74,0.9074558835471644,[ 0.16160338 -0.40692952  0.34607034 -0.24092537],178,0.9358524501352924,[ 0.14091354 -0.43551868  0.29626202 -0.3003964   0.37449187 -0.17059509],388,0.9526141442878684,[ 0.12442085 -0.45772316  0.26745647 -0.3202656   0.32940636 -0.22591935  0.42064    -0.14060328],693,0.9642793891710072,[ 0.10942703 -0.44852258  0.23438209 -0.31963753  0.28075309 -0.24502344  0.35915372 -0.18817755  0.42602455 -0.12292136],865,0.9735046288816926,[ 0.10601061 -0.46811093  0.22298728 -0.32361644  0.25439022 -0.25526919  0.31913374 -0.20762644  0.3772884  -0.17008842  0.43988193 -0.10609148],1029,0.9806252953487682,[ 0.10107136 -0.48463331  0.20883467 -0.34043914  0.24155092 -0.26854275  0.29746925 -0.2319656   0.35253067 -0.19690224  0.40837445 -0.1487591   0.46131955 -0.09348791],1339,0.9856532795737257,[ 0.09557841 -0.48028773  0.19503853 -0.33860776  0.22494544 -0.2817498   0.27996838 -0.23623461  0.31467431 -0.20870307  0.36571901 -0.17168411  0.41582256 -0.12977072  0.44899103 -0.08290456],1859
graphs/main/nodes_9/depth_3//862.gml,0.8254903502217779,[ 0.22689963 -0.31152957],70,0.8831826483008364,[ 0.17747833 -0.41858156  0.37463238 -0.24397057],173,0.9185101117938792,[ 0.15648118 -0.45606796  0.31007874 -0.32007632  0.37933898 -0.1934923 ],384,0.9421233326476172,[ 0.13861656 -0.4699877   0.27730658 -0.33923925  0.31855716 -0.26133317  0.38483521 -0.16816587],601,0.959339398215757,[ 0.12919134 -0.4941819   0.25591208 -0.35957783  0.27905679 -0.28669184  0.32720869 -0.23906836  0.3790739  -0.14938947],860,0.9732424857261808,[ 0.12315039 -0.49968485  0.2404564  -0.37773201  0.25998554 -0.30471735  0.2906685  -0.25818356  0.32893188 -0.21764251  0.39518909 -0.13120038],905,0.98314853905378,[ 0.11773043 -0.49562094  0.23198151 -0.37542496  0.24936633 -0.3230183   0.27588592 -0.26878635  0.2975383  -0.23119791  0.35830747 -0.18385477  0.41579318 -0.10364531],1339,0.9897013143259136,[ 0.10930195 -0.49898876  0.21913112 -0.36311868  0.23601235 -0.3183278   0.26562507 -0.28615072  0.27696159 -0.23961679  0.3122174  -0.19655862  0.37294141 -0.1511664   0.42479419 -0.08701772],1850
graphs/main/nodes_9/depth_3//863.gml,0.8480959075717119,[ 0.21820396 -0.31401575],81,0.9101194621644292,[ 0.1705356  -0.43302343  0.33837217 -0.25896227],179,0.941681991486542,[ 0.15269771 -0.46942096  0.30168602 -0.33715813  0.36790005 -0.18139275],383,0.9607932610117754,[ 0.13318147 -0.49373843  0.27907906 -0.3744793   0.33018802 -0.2580978   0.38284076 -0.15322631],690,0.9734671316993112,[ 0.11587503 -0.49160238  0.24051689 -0.37184461  0.28813743 -0.29052733  0.33828704 -0.22336437  0.3760707  -0.13194314],869,0.9813778635313932,[ 0.10935299 -0.50687037  0.2225493  -0.37305277  0.25090516 -0.29520594  0.31062402 -0.25722027  0.35116757 -0.19613945  0.39544482 -0.10300612],1155,0.9871483872387028,[ 0.10245369 -0.51534824  0.2123508  -0.39165023  0.24078965 -0.31374627  0.28111735 -0.27021699  0.32732946 -0.22790402  0.37409768 -0.15819978  0.42060182 -0.08451683],1801,0.9908702503845075,[ 0.0946888  -0.51987504  0.19955409 -0.39376556  0.2283239  -0.32662064  0.26469705 -0.28922641  0.30019065 -0.25254072  0.35383749 -0.19384971  0.39860923 -0.13093161  0.42822789 -0.07038424],2540
graphs/main/nodes_9/depth_3//864.gml,0.7952558084105847,[ 0.19880746 -0.28806152],75,0.8526891118812754,[ 0.17538619 -0.41974795  0.34501544 -0.27041758],177,0.8882433047576891,[ 0.14154036 -0.43527294  0.28863226 -0.33742626  0.33722329 -0.20742415],332,0.9142637065166802,[ 0.1365723  -0.47252629  0.26730635 -0.39642106  0.29997918 -0.3043536   0.37325054 -0.20419027],706,0.938557346635018,[ 0.12486664 -0.45964429  0.24332847 -0.38719928  0.25658877 -0.34155015  0.31449296 -0.2943577   0.35341998 -0.19721103],867,0.9575156812282044,[ 0.11875619 -0.45470831  0.22584264 -0.36462066  0.22815899 -0.32480643  0.2553027  -0.28922769  0.28697861 -0.27672592  0.35597957 -0.17180933],912,0.9700129758008946,[ 0.11069175 -0.46991625  0.21618449 -0.36288105  0.22056953 -0.32678602  0.24923577 -0.29373258  0.25048155 -0.28049852  0.29276318 -0.24339063  0.36944384 -0.14146011],1201,0.9781494340755311,[ 0.10118723 -0.4714563   0.1984345  -0.35320947  0.20942533 -0.32198285  0.23572963 -0.2962455   0.24610076 -0.28538317  0.24678277 -0.23932847  0.29475906 -0.21239643  0.37875605 -0.11956946],1694
