path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/25.gml,[1.347404   1.19738133],[0.13257123 1.13979656 0.36616255 1.26368381],[0.13257123 1.13979656 0.36616255 1.26368381 0.         0.        ],[0.13257123 1.13979656 0.36616255 1.26368381 0.         0.         0.         0.        ],[ 0.14564006  1.08786012  0.29536085  1.36404409 -0.42691026  0.21972446 -0.49995718  0.12119753  1.36320954 -1.62335484],[ 0.81505074 -0.9563736   1.17831085  0.9901269  -0.98420587  0.51595499  1.41443156 -1.19100886  1.17906505 -1.2194889   0.53589534 -0.43152447],[-0.29529861  0.44427163 -1.44509169  0.58265294 -0.80056255  1.18666035  0.32282279  0.14593511 -1.30767626  0.39024276 -0.45301785 -1.23311635  1.16939776  1.56191303],[ 0.23588773 -0.73561833  0.80828008  0.90425956 -1.10741273  1.55109955  0.22799905  0.7500962   0.67213335 -1.15584781  1.3737481   1.19900936  0.1092458  -1.11449494  1.32043358 -0.03834476],0.7336781290030356,42,0.8698202555855656,122,0.8698202555855656,167,0.8698202555855656,420,0.9149048829051328,773
graphs/main/nodes_9/depth_3/26.gml,[-1.44144025 -1.36003774],[ 0.65387872 -0.00304213  1.09990055 -1.27914412],[ 1.44602812 -0.40135371  0.29692987  0.15623189 -0.931679    1.36038429],[-0.14901169 -1.16388533  0.30765476 -0.00487949 -0.65448979 -1.37884188 -1.09167245 -1.46277868],[-0.14901169 -1.16388533  0.30765476 -0.00487949 -0.65448979 -1.37884188 -1.09167245 -1.46277868  0.          0.        ],[-1.54510389  1.35402515 -1.46441529  0.02939056  1.18493985 -1.17802767 -1.52429684  0.27476548 -1.47962819  1.35911587  1.0586546  -1.48640726],[-0.99133895  0.80131285  0.07152368 -0.36634388  0.55631437 -1.01983706 -0.33818369  0.54167597 -0.01676455  0.38395222 -1.34712374  0.42659733  0.65372736  1.34577625],[ 0.03341906  0.39022644 -0.46877008 -0.19601312 -1.3768814   0.77438204  1.5447317  -0.29743654 -0.0644909   0.99019025  1.33171865  0.28013745  1.2318807  -0.8904198  -0.03994065  0.3845887 ],0.8584109931729641,36,0.8826356563078372,100,0.9144947844115108,193,0.9230813608532484,651,0.9230813608532484,430
graphs/main/nodes_9/depth_3/27.gml,[-0.18361138  0.28294024],[-0.18361138  0.28294024  0.          0.        ],[-0.18361138  0.28294024  0.          0.          0.          0.        ],[-1.00287236 -1.47972249 -0.43391429 -0.28401583 -1.44393122 -0.25897297  0.31035855  1.39601748],[ 1.65910591 -0.68684786 -1.44631609 -0.33982366  0.02939207  0.05719752  1.49622079 -1.50849087 -1.16105372  1.37284162],[-1.13234855  0.6741652  -0.7407585  -0.45492856  0.90746693  0.48659161 -0.20451725  0.42140343 -0.47741721 -0.34168313  0.53336154  0.76878832],[ 0.85452491  0.60790382 -0.55805862 -0.04043651  0.92742571 -1.4651052   0.99969362  1.46651241 -1.11575351 -0.8749288  -1.48503479 -0.50519322  0.13202223 -0.67277841],[ 1.46055786  1.18770401 -1.51655189 -1.05680299 -1.0964535   0.1367859   0.56180241  1.3570187   0.76975818 -0.33601818 -0.44423424 -0.67991944 -0.73041839 -1.29461665  0.09564132 -0.35687647],0.8406488644383852,47,0.8406488644383852,97,0.8406488644383852,167,0.8584678937220867,304,0.8795411371876212,674
graphs/main/nodes_9/depth_3/28.gml,[ 0.21551013 -0.32989736],[ 0.21551013 -0.32989736  0.          0.        ],[ 1.63853948  0.6051889   0.01612077 -0.05513731 -1.38667964 -0.33338322],[ 1.63853948  0.6051889   0.01612077 -0.05513731 -1.38667964 -0.33338322  0.          0.        ],[ 1.52707376 -0.3977317   0.1848377   0.10893083  1.19499027 -1.44777015  0.68552999  0.03784099 -0.10906058 -0.28801218],[-1.27055176  0.40185512  0.81570035  0.2332927  -1.29487695 -0.94616262 -0.59351287 -0.86872981 -0.63767023  0.6008389  -0.55083059 -1.178823  ],[ 1.33756939 -0.34619233  1.05797073 -1.26314074 -0.06056929  1.01963564  1.46273925 -1.34645291 -1.17726804  0.58564745  0.95000441  0.98767568 -0.40315073  0.34502657],[-1.27200763 -0.10102116 -0.57311851 -1.46585893  0.39269491  0.86292472  0.16375642 -0.00609371 -1.3673615  -0.28746941 -0.14817949 -0.75356975  0.27077339 -0.04806527 -0.13985498 -1.51374414],0.804682967387836,38,0.804682967387836,89,0.8086037043047244,279,0.8086037043047244,226,0.8484469615765947,773
graphs/main/nodes_9/depth_3/29.gml,[-1.28700759  1.09450979],[0.18382364 1.12958658 0.33722657 1.30548853],[0.18382364 1.12958658 0.33722657 1.30548853 0.         0.        ],[0.18382364 1.12958658 0.33722657 1.30548853 0.         0.         0.         0.        ],[0.18382364 1.12958658 0.33722657 1.30548853 0.         0.         0.         0.         0.         0.        ],[-0.42962723  1.19961348  0.08332441  0.5475015  -0.37411678  0.89117393 -1.07003089 -0.98178755 -0.9197481   0.19084525  1.02363529  1.54136985],[-0.91153848  0.65196299 -1.35023377 -1.39915459 -0.66741047 -0.85228191  0.38789088 -0.46307656  0.46605275  0.89490201  0.08089312 -1.05036785 -1.39564213  0.16734383],[ 0.72023984  0.43049411 -1.35257363  1.29021306  0.15484153  0.35398693 -1.43718561  0.58254636  1.44663076 -1.24968746 -1.40967834 -0.66606306  1.34959141 -0.33704399  0.2964367  -0.61663662],0.7093494934836644,39,0.8760232091877003,128,0.8760232091877003,280,0.8760232091877003,303,0.8760232091877003,577
graphs/main/nodes_9/depth_3/30.gml,[ 1.29992758 -0.43795234],[-1.14798602 -0.14773671 -0.15606951  0.58816696],[ 0.14618562 -0.26478607  0.31803281 -0.06675641  1.54194079 -1.44467363],[-0.21860838  0.41351924  1.3247155   0.45476934 -0.03329154 -0.4297569   1.46876243  0.23009672],[-0.21860838  0.41351924  1.3247155   0.45476934 -0.03329154 -0.4297569   1.46876243  0.23009672  0.          0.        ],[-0.87912035 -0.31257288  0.14820443 -0.59450476  0.83591329 -1.53640129 -0.89633243 -0.75514693  0.47234399  1.56696244 -0.33000741 -0.32278873],[-0.24584569 -0.62452314  0.27107092 -0.28211335 -0.7619065   0.43013877 -0.99519878 -0.88970383 -1.15402338  1.46056883 -0.3614273  -0.08493705  0.70526667  0.20359268],[-1.17884524  1.43216003  0.66513785 -1.36620021 -0.60073076  0.50708342 -1.32010593  1.41968956 -0.65369191 -0.42905879  0.01484328  1.05683969 -0.02606652  1.38820029 -0.87575363  0.09381749],0.7330123201353876,34,0.7386073069245194,142,0.805835596519436,222,0.8353078336958345,535,0.8353078336958345,332
graphs/main/nodes_9/depth_3/31.gml,[-0.21610262 -1.30937163],[ 0.72792316  0.01653737 -0.51182593  1.29040151],[ 0.72792316  0.01653737 -0.51182593  1.29040151  0.          0.        ],[-1.41866584  0.17414487  1.07981396 -1.37970094 -1.31753114  1.02486575  0.19689197  0.10017877],[ 0.31000534  1.62687197 -0.14707788 -0.20096018  0.25864968  0.10441586 -0.02543632  1.31713575 -0.75995395 -1.47597283],[ 0.4839725   1.48877133  0.85920904  1.3283197  -0.07377937 -0.25809357 -0.08841405 -0.32009159  0.7774654   0.69841314  0.46003011  0.78542212],[ 1.12046608 -1.19300953  1.15314106 -0.16978196  0.96726189  0.66148155  1.16865731  1.44642556  0.66841746  0.1077737  -0.80649     1.56465438 -0.73354237 -0.12747155],[-1.53078652  0.32358552  0.31551397 -1.38090751  1.5155195  -1.09014827  0.37703707  1.23229494 -1.34991517  0.08284547 -1.09566693  0.2389682  -1.19117925 -0.0280103  -1.06082636 -0.42975982],0.7870213703091689,39,0.7892683585994007,166,0.7892683585994007,195,0.7930296590254011,379,0.8286978030260495,625
graphs/main/nodes_9/depth_3/32.gml,[-0.21152554 -1.24634069],[-0.21152554 -1.24634069  0.          0.        ],[ 0.42405762  0.13645383 -0.14797426  1.1818907   0.89345357 -1.48112386],[ 0.42405762  0.13645383 -0.14797426  1.1818907   0.89345357 -1.48112386  0.          0.        ],[-1.39430881  1.49537363 -0.22607141 -1.13459036  1.42821851 -1.3284173  -0.18445646  0.12272837 -0.19632258 -1.39330296],[ 1.16567383  0.98267415 -0.28940787 -0.08198085  0.97094031 -0.60728875  0.24657131 -0.25564258 -0.73110782  0.04167633  0.99255185  1.27721826],[-1.32869958 -0.60926004  0.57405562  1.45699014 -1.42281205 -0.93011357 -0.49778347 -0.82529236 -0.48963822  0.72908662 -0.48368346  1.34444407  0.52201793 -0.39879827],[ 0.25881815  0.69234283  0.82063205 -0.958869   -0.27114395  0.07896869  0.67116639  1.32022216 -1.23774198 -1.0470816   0.56850516 -0.91114379 -0.25176672  0.11035704  0.73770998 -0.76436277],0.8293776284189278,39,0.8293776284189278,218,0.8581195201860112,254,0.8581195201860112,187,0.8786675164994858,724
graphs/main/nodes_9/depth_3/33.gml,[ 0.1866122  -0.28930757],[-0.30895112 -0.40072192  0.08591582  0.7251941 ],[-0.30895112 -0.40072192  0.08591582  0.7251941   0.          0.        ],[ 1.62137566  0.79412409  1.35459201  0.44758153 -0.32871023 -1.31338069 -0.87492319 -0.00987901],[ 1.62137566  0.79412409  1.35459201  0.44758153 -0.32871023 -1.31338069 -0.87492319 -0.00987901  0.          0.        ],[-1.19420511 -0.91360455  0.51887744 -1.29853061  1.00506796  0.39679264  0.26988244  0.97940266  0.08396704 -0.24490831  0.75188313  1.08864134],[-1.10680126 -1.1990316  -0.86514229 -0.0752978   0.27967225  0.70684578  0.89642737 -0.10665694 -1.23502094  1.43767547 -0.73774373  0.52184857 -1.44542129  1.04721025],[ 1.02046798  0.74208443  0.10740305 -1.38487946 -0.8799641   0.21600468 -0.48234727 -0.8304244  -1.09683957  0.79818639 -1.32213162 -0.79630662  0.2377314   0.29720423 -1.46257326 -0.98478295],0.7821181199181303,39,0.8345503093380752,155,0.8345503093380752,195,0.8457507934213575,263,0.8457507934213575,626
graphs/main/nodes_9/depth_3/34.gml,[ 0.2167765  -0.26086998],[ 0.2146142  -0.30006121  1.60248072 -0.06815215],[ 0.23691415 -0.16251202  1.294725    1.62077835  1.26351484  0.12342344],[-0.17773468 -1.2229559  -0.44395666 -1.22105252 -0.97112567  0.04910245  1.01305634 -0.14348994],[-0.17773468 -1.2229559  -0.44395666 -1.22105252 -0.97112567  0.04910245  1.01305634 -0.14348994  0.          0.        ],[-1.40208417  1.40821237  0.52875481 -0.12062465  0.07659967  1.53022261 -0.43154351 -1.10729149  0.19008364  1.43375032  1.45464946 -0.36855944],[ 0.52275584  1.24345372  0.34428143  1.45401793 -0.23431651 -0.15016782  0.72664307  0.88576773 -0.62892658  0.94295056 -0.42398155 -1.01795231  0.32905067 -1.54301009],[-1.22767111 -0.87257254 -1.21010344 -1.52223964  0.59671045  0.70383705  0.41015685 -0.71497304  1.11609583  0.05874269  0.13601261  1.33455614 -0.1348381   0.84333216  0.95118809  1.19140584],0.830089152635811,26,0.8342901035616893,147,0.8535959831357727,309,0.8775379508782214,417,0.8775379508782214,332
graphs/main/nodes_9/depth_3/35.gml,[-0.12236676  0.28922997],[-0.12236676  0.28922997  0.          0.        ],[-0.59150981 -1.55459938 -1.07677276  1.46577149  1.45587526 -1.35868791],[-0.59150981 -1.55459938 -1.07677276  1.46577149  1.45587526 -1.35868791  0.          0.        ],[ 0.1420665   1.27608504 -0.60877592 -1.58355123  0.74620857 -0.1999462   0.36410509 -0.17765418 -0.6639042  -0.00505898],[-1.51292275 -1.48324843  1.27235548  0.19232426  0.27420142 -1.41977132 -1.54493941 -0.65249431  1.13135368  0.94807724  1.07868152  1.27444077],[-1.5700455   0.53321395 -0.72798758  0.94885193 -0.14966405 -0.29556718  0.85887787 -0.76644514  1.12294077 -0.93460625 -0.22188343 -1.10539213 -0.11727276 -1.54581242],[-1.4176253   0.57821974  1.43858481 -0.34912166  0.62673561  0.3271884  -0.28365052 -0.08421436 -0.41618604 -0.74995944  0.94177149 -1.55752579  0.91246603 -0.42424231 -0.07833441  0.65953706],0.8396413062757114,41,0.8396413062757114,114,0.8497835366266306,366,0.8497835366266306,299,0.8966320534359684,626
graphs/main/nodes_9/depth_3/36.gml,[ 0.22595656 -0.36997867],[-1.46382527 -0.30897675 -1.35519982  1.31369703],[ 0.15824531  1.12267245  0.27165631 -0.26546907  0.33846326  1.35871584],[ 0.15824531  1.12267245  0.27165631 -0.26546907  0.33846326  1.35871584  0.          0.        ],[ 0.15824531  1.12267245  0.27165631 -0.26546907  0.33846326  1.35871584  0.          0.          0.          0.        ],[ 0.1269296   0.96088796  1.40624467 -0.45947476 -0.66107329  0.17070834  0.03608787  0.54829466 -0.11287597 -0.31655572  0.96712651 -0.32338424],[-0.96179788  0.14328362  0.16174956  1.21611087 -1.14462817 -0.8293991  -1.44863867  0.65826063 -0.62212359  1.50021172  0.49437264  1.42062561 -0.9746539  -0.71175744],[ 0.33580551 -0.55884727 -0.18324376 -0.44041858 -0.2976911   0.96693989 -0.79528125 -1.3560392  -1.46741869 -1.3920243  -0.04173965 -0.93425124  0.01056185  0.03160371  1.49389687  0.49706474],0.7701048396960233,37,0.7878960298024791,162,0.865352186193942,418,0.865352186193942,302,0.865352186193942,868
graphs/main/nodes_9/depth_3/37.gml,[0.2061272 1.2728266],[0.2061272 1.2728266 0.        0.       ],[-1.58813231  0.65369379 -1.45304618  1.16029889  0.32442677 -0.22676422],[-1.58813231  0.65369379 -1.45304618  1.16029889  0.32442677 -0.22676422  0.          0.        ],[ 0.17535033  1.2346322  -1.46882698  0.15012592 -0.41356658  1.61939827 -0.92797335 -0.19034552  0.36394162  1.43338861],[ 1.39283109  0.80126996 -0.30577636 -0.2537031   1.39169559 -1.0975763  -0.96280423  1.48758019  0.23953478  0.81337586 -1.073603    1.3276358 ],[-0.37249396 -0.47143149  0.31093789  1.43048296 -1.06014366  0.06749852  1.03752745  1.40804605 -1.34924312 -0.70927561  1.25003904 -0.9731344   0.71759282 -0.0633198 ],[-1.3785319   0.73820102  0.25351752 -0.20871481  0.89883016  0.58057197  0.51617946  1.15178331 -1.23917191  1.1498749   1.47019194  0.23127573  0.96379135 -0.64562227  0.88507428 -0.77689738],0.8003053413507972,32,0.8003053413507972,87,0.8504179136972312,310,0.8504179136972312,304,0.857533911609526,479
graphs/main/nodes_9/depth_3/38.gml,[1.32461232 1.23219979],[-0.4028142  -1.39668106  0.8138623  -1.71414567],[-0.4028142  -1.39668106  0.8138623  -1.71414567  0.          0.        ],[-0.42974771  1.44860735 -1.20528411 -0.17981788  1.4020776   0.48057892 -0.35324873  0.14875129],[-0.42974771  1.44860735 -1.20528411 -0.17981788  1.4020776   0.48057892 -0.35324873  0.14875129  0.          0.        ],[-0.13861891  0.70231535 -0.36140273 -0.29626363 -0.93762789  1.28668547  1.36937666 -0.61828191 -0.73994653  0.58262476 -0.02365814 -1.03758079],[ 0.89739574 -1.12792078 -1.49496698  1.06940134  0.13730207 -1.23385429 -1.38503252  0.88045171  0.73208801 -1.08517341  1.53372852 -0.26707462 -0.57543994 -0.60851648],[-0.8694396   0.65168508  0.21732483  1.09173376  1.47926928  0.47394715  0.56180355  0.69337842  0.20245567  1.0550279   1.18135241  0.95912704 -1.3207653   0.9029922   1.21931088  1.41531355],0.7320055876134967,49,0.8426750802239708,118,0.8426750802239708,168,0.903574606735924,573,0.903574606735924,869
graphs/main/nodes_9/depth_3/39.gml,[-0.1914179  -1.26949469],[-0.1968482   0.30544881 -0.59557945  0.1398132 ],[-0.1968482   0.30544881 -0.59557945  0.1398132   0.          0.        ],[-0.1968482   0.30544881 -0.59557945  0.1398132   0.          0.          0.          0.        ],[-0.21459697  0.1676651   0.76128409  0.28727943 -0.21855118  0.9198825  -0.14416595  1.77674412 -1.07984859 -0.00880508],[-1.10699493  1.42094827  1.26365566  0.9684712  -0.44459246  0.24493679  0.98975526  0.69049148  0.05207814 -0.07914474  1.22395504 -1.48406661],[-0.53580948 -0.0533837  -0.79793273  0.08614636 -0.46113426  0.89133293  1.01450829  0.01829777 -1.14543587 -1.26335414  1.11980177 -1.40512348  1.41771369  0.35795128],[-1.56943416 -1.2814006   1.31199111  1.02132231 -0.72254773  0.20432725 -1.51015593 -0.81336717  0.8019946  -0.26737606 -1.17556687 -0.2758046   0.21638499 -0.67647357  0.14348786 -0.54204668],0.8477853398586886,54,0.864245843299146,155,0.864245843299146,254,0.864245843299146,226,0.8940964313104368,528
graphs/main/nodes_9/depth_3/40.gml,[-0.21411746  0.31540514],[-0.13865251  0.34484257 -0.22030469  0.28818372],[-0.11913294 -1.36406202  1.26458449  1.36467632 -0.85439885 -0.27016815],[-0.11913294 -1.36406202  1.26458449  1.36467632 -0.85439885 -0.27016815  0.          0.        ],[-0.3222726  -0.24982741  0.0894722   0.66709159 -0.99408825  1.68220617  0.61034221 -1.51035804 -0.87916942 -1.55281518],[-1.0410341  -1.31447201 -0.58695641 -0.48064161 -0.68715852 -0.17679282  0.891487    0.6324835   1.21547852  1.01602112 -0.41283545  0.40260592],[-0.7940314   1.19132725  0.24967784  1.14555427 -0.09791283  1.24114915 -0.49467662 -0.8649551   0.28587702 -0.93828179 -0.30460398  0.24372217 -1.39324087 -0.63618258],[-1.32727436 -0.21235012  0.58116679  1.00988928 -0.27304259 -0.31819184 -1.03152669  0.38488755  0.25535859  0.92623064  0.52196147  0.29633891  0.71059584 -0.95801172  0.05360952 -0.26640502],0.8034460221577138,48,0.8310389770088248,104,0.8329530414117277,224,0.8329530414117277,612,0.851067501267624,576
graphs/main/nodes_9/depth_3/41.gml,[-0.18074039  0.29364061],[ 0.21184826 -0.28204616  1.58236356  1.49892905],[ 1.55126422  0.37133306  1.84070124 -0.77368844 -0.0895881  -1.09214255],[ 0.09682777 -0.41291266  0.18769242  1.26993117 -0.30422206  0.0375255   0.65170772  1.39282232],[ 0.09682777 -0.41291266  0.18769242  1.26993117 -0.30422206  0.0375255   0.65170772  1.39282232  0.          0.        ],[-0.20441241 -0.12780984  0.33659731  0.26735519  0.63560413 -0.34765944 -0.72883526 -1.37655067 -1.01210489 -1.0001289   0.83767732 -0.16962713],[-0.90566049  0.97030408 -1.32421204  1.22220422  0.1798487   0.00388603  0.26951148 -0.33548098  1.05861536 -0.34583967  1.12149785  1.01516667 -0.84747001 -0.29432559],[-0.45080326 -1.32607594  0.85840398 -1.06951331  1.56219969 -0.21436172  1.11508079 -1.38973477 -0.62878828  0.01846477 -0.51381572  1.31233958 -0.91751489 -1.29415347  1.52319472 -1.05415026],0.8493398904929705,35,0.8501560428768624,166,0.8652971291251943,220,0.9130030234999902,535,0.9130030234999902,479
graphs/main/nodes_9/depth_3/42.gml,[-0.36285201 -1.20941149],[ 0.14987374  1.24960471 -1.05719267 -0.03882783],[ 0.19914455  1.04254837 -0.14401784  0.18407194  0.56583172 -0.16144094],[ 0.19914455  1.04254837 -0.14401784  0.18407194  0.56583172 -0.16144094  0.          0.        ],[-1.39930968  1.01170377 -1.63595763  1.16858957 -1.53981978  0.66402111 -0.44202069  0.01705251 -0.81511744 -0.22951132],[-0.51695695 -1.49931775  0.9596247   0.13626129  0.55844121  0.89522377  0.57236114  1.11940563  1.03454462  0.37825856 -0.55410765 -0.510503  ],[ 1.29292511  1.16839667  0.11657445  1.36104973 -1.19868501 -0.76022634 -0.19038894  0.28347991  0.06646502 -0.55837591 -1.20058504 -0.21981565 -0.1714553   0.97520989],[-1.02085118  0.4463191  -1.11729708 -0.91824558 -0.60501159 -1.16494006  1.42111579 -0.06825213 -1.14019023 -0.97062299 -0.65220877 -0.67504554  0.1831801   0.97715873  0.87117539  0.5931163 ],0.7725495976662712,27,0.8116404724424287,99,0.8622709537690072,280,0.8622709537690072,538,0.8742056233201241,625
graphs/main/nodes_9/depth_3/43.gml,[-0.31483963  0.52096917],[ 0.34513022  1.29304935 -0.83419271 -1.47794798],[-0.47821076  0.02079927 -1.0062723   0.81466691  1.35162409 -1.23519415],[-0.47821076  0.02079927 -1.0062723   0.81466691  1.35162409 -1.23519415  0.          0.        ],[ 0.05296632  1.30433053  0.23995215  1.46341767 -0.4417281   0.15205517 -0.22733948  0.22844225 -0.34756538 -1.30670327],[ 0.86008904  1.04368698  0.74451929  1.47862234 -0.45492318 -0.1140152   1.1949071   1.42884452  0.21315086  1.26965801  0.0404575  -0.25804112],[-1.45756249  0.37662217 -0.82111714  0.88908507 -0.47852076 -0.29283511 -0.13304617  0.72055682  1.43658298  0.77966801  0.35156561  0.16915774  0.29228129 -0.16874887],[ 0.68205943 -0.25721547  0.69938209 -1.5430946  -1.0811357  -1.26279603 -1.50311365 -0.11337779  1.41636864  0.72444809 -1.18906125  0.73572152 -0.88800436 -0.98378075 -1.11732306 -0.556547  ],0.7047043510751483,36,0.7913214397903322,88,0.7991730058287368,271,0.7991730058287368,419,0.8935163242346602,624
