,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_4//209.gml,0.7759850189943519,[-2.83290981 -1.95361182],38.0,0.7759850382616332,[6.59183382 1.187883  ],42,0.7759850382616332,[6.59183382 1.187883  ],33,0.7759850382616332,[6.59183382 1.187883  ],33,0.7759850382616332,[6.59183382 1.187883  ],24,0.7759850382616332,[6.59183382 1.187883  ],66,0.7759850382616332,[6.59183382 1.187883  ],30,0.7759850382616332,[6.59183382 1.187883  ],27,0.7759850382616332,[6.59183382 1.187883  ],27,0.7759850382616332,[6.59183382 1.187883  ],48
graphs/new/nodes_12/depth_4//210.gml,0.7892857837148461,[ 0.32522863 -0.36978353],38.0,0.7892858176586205,[-0.32515241  1.94047054],27,0.7892858176586205,[-0.32515241  1.94047054],24,0.7892858176586205,[-0.32515241  1.94047054],30,0.7892858176586373,[2.81644038 0.36967425],33,0.7892858176586408,[-2.81644035  2.77191842],42,0.7892858176586408,[-2.81644035  2.77191842],30,0.7892858176586408,[-2.81644035  2.77191842],36,0.7892858176586408,[-2.81644035  2.77191842],27,0.7892858176586408,[-2.81644035  2.77191842],36
graphs/new/nodes_12/depth_4//211.gml,0.7765130116201239,[ 2.82312043 -1.19620815],39.0,0.776513025351245,[-2.82309312 -1.94530112],33,0.776513025351245,[-2.82309312 -1.94530112],36,0.776513025351245,[-2.82309312 -1.94530112],36,0.776513025351245,[-2.82309312 -1.94530112],27,0.776513025351245,[-2.82309312 -1.94530112],33,0.776513025351245,[-2.82309312 -1.94530112],30,0.776513025351245,[-2.82309312 -1.94530112],39,0.776513025351245,[-2.82309312 -1.94530112],78,0.776513025351245,[-2.82309312 -1.94530112],90
graphs/new/nodes_12/depth_4//212.gml,0.617857857546463,[2.11127299 1.07335455],41.0,0.7698757493409492,[ 0.31583127 -1.9429427 ],36,0.7698757493409535,[ 3.45742382 -3.51373896],39,0.7698757493409535,[ 3.45742382 -3.51373896],33,0.7698757493409535,[ 3.45742382 -3.51373896],36,0.7698757493409535,[ 3.45742382 -3.51373896],30,0.7698757493409535,[ 3.45742382 -3.51373896],45,0.7698757493409535,[ 3.45742382 -3.51373896],30,0.7698757493409537,[0.31583114 2.76944628],63,0.769875749340958,[ 2.82576143 -1.19864997],45
graphs/new/nodes_12/depth_4//213.gml,0.6012316352426788,[ 2.08136349 -0.35852313],52.0,0.7801816599613285,[0.27793954 2.77546431],72,0.7801816599613285,[0.27793954 2.77546431],36,0.7801816599613285,[0.27793954 2.77546431],27,0.7801816599613285,[0.27793954 2.77546431],30,0.7801816599613285,[0.27793954 2.77546431],30,0.7801816599613325,[-0.27793949  0.36612833],33,0.7801816599613325,[-0.27793949  0.36612833],24,0.7801816599613325,[-0.27793949  0.36612833],18,0.7801816599613325,[-0.27793949  0.36612833],63
graphs/new/nodes_12/depth_4//214.gml,0.5928978483403401,[-1.90233987  2.79926841],34.0,0.7502548060228296,[5.94902769 0.37755655],27,0.7502548060228296,[5.94902769 0.37755655],39,0.7502548060228296,[5.94902769 0.37755655],36,0.7502548060228296,[5.94902769 0.37755655],33,0.7502548060228296,[5.94902769 0.37755655],33,0.7502548060228398,[0.33415755 2.7640361 ],30,0.7502548060228398,[0.33415755 2.7640361 ],42,0.7502548060228398,[0.33415755 2.7640361 ],27,0.7502548060228398,[0.33415755 2.7640361 ],24
graphs/new/nodes_12/depth_4//215.gml,0.6381801181265977,[-2.0480898   1.17579702],37.0,0.7794386096715088,[-0.30697177  0.38075477],18,0.7794386096715088,[-0.30697177  0.38075477],24,0.7794386096715088,[-0.30697177  0.38075477],51,0.7794386096715088,[-0.30697177  0.38075477],51,0.7794386096715088,[-0.30697177  0.38075477],42,0.7794386096715099,[2.83462086 1.95155111],30,0.7794386096715099,[2.83462086 1.95155111],30,0.7794386096715099,[2.83462086 1.95155111],24,0.7794386096715099,[2.83462086 1.95155111],30
graphs/new/nodes_12/depth_4//216.gml,0.769435066081996,[-2.86521765 -0.35326324],35.0,0.7694350820171,[-0.27628616  0.35326055],27,0.7694350820171,[-0.27628616  0.35326055],51,0.7694350820171,[-0.27628616  0.35326055],51,0.7694350820171,[-0.27628616  0.35326055],36,0.7694350820171021,[-0.27628615  0.35326059],36,0.7694350820171021,[-0.27628615  0.35326059],57,0.7694350820171021,[-0.27628615  0.35326059],36,0.7694350820171021,[-0.27628615  0.35326059],30,0.7694350820171021,[-0.27628615  0.35326059],24
graphs/new/nodes_12/depth_4//217.gml,0.8322036483779137,[-0.31361946 -2.77016343],35.0,0.8322036483779137,[-0.31361946 -2.77016343],30,0.8322036560185377,[-2.82798598 -1.94228794],39,0.8322036560185377,[-2.82798598 -1.94228794],33,0.8322036560185387,[ 2.82798599 -2.77010105],30,0.8322036560185396,[ 2.82798599 -1.19930475],36,0.8322036560185396,[ 2.82798599 -1.19930475],45,0.8322036560185396,[ 2.82798599 -1.19930475],57,0.8322036560185396,[ 2.82798599 -1.19930475],30,0.8322036560185396,[ 2.82798599 -1.19930475],39
graphs/new/nodes_12/depth_4//218.gml,0.8015470135486132,[ 2.85187899 -1.21088774],39.0,0.8015470366472862,[0.28962111 4.35252914],33,0.8015470366472862,[0.28962111 4.35252914],24,0.8015470366472862,[0.28962111 4.35252914],18,0.8015470366472862,[0.28962111 4.35252914],30,0.8015470366472862,[0.28962111 4.35252914],45,0.8015470366472862,[0.28962111 4.35252914],36,0.8015470366472862,[0.28962111 4.35252914],30,0.8015470366472862,[0.28962111 4.35252914],27,0.8015470366472865,[ 0.28962111 -1.93065614],45
graphs/new/nodes_12/depth_4//219.gml,0.8117000087964789,[ 2.84216564 -1.2217092 ],40.0,0.8117000149858135,[0.29938146 2.79253723],33,0.8117000149858135,[0.29938146 2.79253723],39,0.8117000149858135,[0.29938146 2.79253723],33,0.8117000149858135,[0.29938146 2.79253723],60,0.8117000149858135,[0.29938146 2.79253723],33,0.8117000149858135,[0.29938146 2.79253723],30,0.8117000149858135,[0.29938146 2.79253723],30,0.8117000149858135,[0.29938146 2.79253723],81,0.8117000149858135,[0.29938146 2.79253723],30
graphs/new/nodes_12/depth_4//220.gml,0.810229798515217,[-2.80607568 -0.37895089],36.0,0.8102298159087261,[-0.33542202  0.37894144],33,0.8102298159087261,[-0.33542202  0.37894144],36,0.8102298159087279,[-0.33542199 -2.76265125],27,0.8102298159087279,[-0.33542199 -2.76265125],36,0.8102298159087279,[-0.33542199 -2.76265125],36,0.8102298159087279,[-0.33542199 -2.76265125],54,0.8102298159087279,[-0.33542199 -2.76265125],39,0.810229815908731,[-0.33542189  0.37894147],45,0.8102298159087332,[-5.94776339 -1.94973781],87
graphs/new/nodes_12/depth_4//221.gml,0.7330459594441013,[-2.82800266 -1.94998389],42.0,0.7330459673846533,[ 0.31356007 -0.37912873],33,0.7330459673846533,[ 0.31356007 -0.37912873],69,0.7330459673846533,[ 0.31356007 -0.37912873],93,0.7330459673846533,[ 0.31356007 -0.37912873],54,0.7330459673846533,[ 0.31356007 -0.37912873],27,0.7330459673846533,[ 0.31356007 -0.37912873],33,0.7330459673846533,[ 0.31356007 -0.37912873],48,0.7330459673846533,[ 0.31356007 -0.37912873],36,0.7330459673846533,[ 0.31356007 -0.37912873],57
graphs/new/nodes_12/depth_4//222.gml,0.787843207112352,[-2.85479584 -1.91868807],46.0,0.7878432252937326,[-2.85469449 -1.91868472],39,0.7878432252937377,[0.28689816 2.79370429],30,0.7878432252937377,[0.28689816 2.79370429],33,0.7878432252937377,[0.28689816 2.79370429],27,0.7878432252937377,[0.28689816 2.79370429],39,0.7878432252937377,[0.28689816 2.79370429],39,0.7878432252937377,[0.28689816 2.79370429],63,0.7878432252937377,[0.28689816 2.79370429],36,0.7878432252937377,[0.28689816 2.79370429],51
graphs/new/nodes_12/depth_4//223.gml,0.6072172197786244,[1.77511561 2.02049662],34.0,0.7638034125188333,[-2.87025816  1.19882877],57,0.7638034125188333,[-2.87025816  1.19882877],24,0.7638034125188626,[-2.87025828 -0.37196749],30,0.763803412518866,[-2.87025826 -0.37196757],33,0.763803412518866,[-2.87025826 -0.37196757],33,0.763803412518866,[-2.87025826 -0.37196757],24,0.763803412518866,[-2.87025826 -0.37196757],30,0.763803412518866,[-2.87025826 -0.37196757],51,0.763803412518866,[-2.87025826 -0.37196757],39
graphs/new/nodes_12/depth_4//224.gml,0.7369642317284015,[-2.82438092  2.76212008],39.0,0.7369642598190346,[-2.82426968  2.76215119],27,0.7369642598190346,[-2.82426968  2.76215119],33,0.7369642598190516,[-0.31732307  1.9502378 ],33,0.7369642598190516,[-0.31732307  1.9502378 ],27,0.7369642598190516,[-0.31732307  1.9502378 ],33,0.7369642598190516,[-0.31732307  1.9502378 ],54,0.7369642598190516,[-0.31732307  1.9502378 ],30,0.7369642598190516,[-0.31732307  1.9502378 ],36,0.7369642598190516,[-0.31732307  1.9502378 ],48
graphs/new/nodes_12/depth_4//225.gml,0.7576235890234511,[ 2.83634991 -2.77370615],40.0,0.7576236002074552,[5.97786706 1.93866613],48,0.7576236002074552,[5.97786706 1.93866613],75,0.7576236002074584,[ 0.30531826 -0.3678698 ],36,0.7576236002074584,[ 0.30531826 -0.3678698 ],42,0.7576236002074584,[ 0.30531826 -0.3678698 ],39,0.7576236002074584,[ 0.30531826 -0.3678698 ],36,0.7576236002074584,[ 0.30531826 -0.3678698 ],30,0.7576236002074584,[ 0.30531826 -0.3678698 ],30,0.7576236002074584,[ 0.30531826 -0.3678698 ],51
graphs/new/nodes_12/depth_4//226.gml,0.7053121040593421,[1.33924803 0.3541664 ],37.0,0.7808442817602439,[0.2928286  1.22441923],45,0.7808442817602517,[0.29282856 2.79521561],42,0.7808442817602517,[0.29282856 2.79521561],42,0.7808442817602523,[-2.8487641   1.22441927],30,0.7808442817602523,[-2.8487641   1.22441927],36,0.7808442817602523,[-2.8487641   1.22441927],27,0.7808442817602523,[-2.8487641   1.22441927],30,0.7808442817602523,[-2.8487641   1.22441927],33,0.7808442817602523,[-2.8487641   1.22441927],51
graphs/new/nodes_12/depth_4//227.gml,0.7638966292954931,[ 0.30410676 -0.37376079],41.0,0.7638966292954931,[ 0.30410676 -0.37376079],27,0.7638966292954931,[ 0.30410676 -0.37376079],33,0.7638966292954931,[ 0.30410676 -0.37376079],30,0.7638966337328045,[-0.30411941  1.94460601],54,0.7638966337328045,[-0.30411941  1.94460601],36,0.7638966337328054,[-0.30411938  0.37380966],39,0.7638966337328054,[-0.30411938  0.37380966],27,0.7638966337328054,[-0.30411938  0.37380966],30,0.7638966337328061,[2.83747332 0.37380967],78
graphs/new/nodes_12/depth_4//228.gml,0.8271293477791735,[-2.86184803  1.22650624],38.0,0.8271293704885005,[2.86173826 0.34429423],42,0.8271293704885005,[2.86173826 0.34429423],36,0.8271293704885005,[2.86173826 0.34429423],60,0.8271293704885005,[2.86173826 0.34429423],66,0.8271293704885005,[2.86173826 0.34429423],51,0.8271293704885005,[2.86173826 0.34429423],45,0.8271293704885005,[2.86173826 0.34429423],66,0.8271293704885005,[2.86173826 0.34429423],66,0.8271293704885005,[2.86173826 0.34429423],33
graphs/new/nodes_12/depth_4//229.gml,0.8040560199017551,[-0.32822154 -1.19202591],36.0,0.8040560256781569,[2.81340406 0.37872629],39,0.8040560256781569,[2.81340406 0.37872629],39,0.8040560256781569,[2.81340406 0.37872629],63,0.8040560256781569,[2.81340406 0.37872629],42,0.8040560256781569,[2.81340406 0.37872629],36,0.8040560256781569,[2.81340406 0.37872629],39,0.8040560256781569,[2.81340406 0.37872629],48,0.8040560256781569,[2.81340406 0.37872629],30,0.8040560256781569,[2.81340406 0.37872629],75
graphs/new/nodes_12/depth_4//230.gml,0.7945686346315635,[ 0.32193154 -1.9525857 ],40.0,0.7945686346315635,[ 0.32193154 -1.9525857 ],24,0.7945686405331727,[-2.81960728  2.75980097],45,0.7945686405331727,[-2.81960728  2.75980097],51,0.7945686405331727,[-2.81960728  2.75980097],27,0.7945686405331727,[-2.81960728  2.75980097],33,0.7945686405332044,[12.24438508 -2.75980113],72,0.7945686405332302,[ 0.32198541 -0.38179152],39,0.7945686405332305,[0.32198541 2.75980113],30,0.7945686405332305,[0.32198541 2.75980113],45
graphs/new/nodes_12/depth_4//231.gml,0.5970105653961597,[ 1.87650147 -1.98469422],40.0,0.7905874136345099,[-2.82236352 -1.95207759],33,0.7905874136345099,[-2.82236352 -1.95207759],39,0.7905874136345099,[-2.82236352 -1.95207759],27,0.7905874136345099,[-2.82236352 -1.95207759],33,0.7905874136345099,[-2.82236352 -1.95207759],33,0.7905874136345099,[-2.82236352 -1.95207759],36,0.7905874136345099,[-2.82236352 -1.95207759],57,0.7905874136345099,[-2.82236352 -1.95207759],36,0.7905874136345099,[-2.82236352 -1.95207759],39
graphs/new/nodes_12/depth_4//232.gml,0.7018538139089405,[2.81297311 1.96344048],34.0,0.7018538139089405,[2.81297311 1.96344048],30,0.7018538196237423,[ 2.81295241 -2.74889357],33,0.7018538196237423,[ 2.81295241 -2.74889357],60,0.7018538196237423,[ 2.81295241 -2.74889357],30,0.7018538196237427,[0.32864024 1.17809725],27,0.7018538196237427,[0.32864024 1.17809725],24,0.7018538196237427,[0.32864024 1.17809725],48,0.7018538196237427,[0.32864024 1.17809725],24,0.7018538196237427,[0.32864024 1.17809725],27
graphs/new/nodes_12/depth_4//233.gml,0.7539714121086502,[-2.80830696 -1.96356205],41.0,0.75397142098409,[2.80833265 0.39269907],27,0.75397142098409,[2.80833265 0.39269907],33,0.75397142098409,[2.80833265 0.39269907],42,0.75397142098409,[2.80833265 0.39269907],42,0.75397142098409,[2.80833265 0.39269907],36,0.75397142098409,[2.80833265 0.39269907],27,0.75397142098409,[2.80833265 0.39269907],27,0.75397142098409,[2.80833265 0.39269907],51,0.75397142098409,[2.80833265 0.39269907],30
graphs/new/nodes_12/depth_4//234.gml,0.7609469705425493,[ 0.27409083 -0.359191  ],40.0,0.760946977297999,[0.27413969 1.2115702 ],51,0.760946977297999,[0.27413969 1.2115702 ],27,0.760946977297999,[0.27413969 1.2115702 ],36,0.760946977297999,[0.27413969 1.2115702 ],27,0.760946977297999,[0.27413969 1.2115702 ],39,0.760946977297999,[0.27413969 1.2115702 ],48,0.760946977297999,[0.27413969 1.2115702 ],42,0.7609469772979994,[ 2.86745295 -2.7823665 ],36,0.7609469772979994,[ 2.86745295 -2.7823665 ],39
graphs/new/nodes_12/depth_4//235.gml,0.765885576964783,[-0.34117626  1.96340589],38.0,0.765885576964783,[-0.34117626  1.96340589],45,0.765885576964783,[-0.34117626  1.96340589],45,0.7658855915974961,[-0.34118132  3.53429174],42,0.7658855915974978,[-2.80041135 -0.39269908],36,0.7658855915974984,[0.3411813  2.74889356],30,0.7658855915974984,[0.3411813  2.74889356],36,0.7658855915974984,[0.3411813  2.74889356],63,0.7658855915974984,[0.3411813  2.74889356],30,0.7658855915974984,[0.3411813  2.74889356],45
graphs/new/nodes_12/depth_4//236.gml,0.6562803394250319,[ 1.82455054 -2.77381969],37.0,0.7984457510230397,[ 5.9550919 -2.7598354],63,0.7984457510230397,[ 5.9550919 -2.7598354],54,0.7984457510230397,[ 5.9550919 -2.7598354],48,0.7984457510230397,[ 5.9550919 -2.7598354],42,0.7984457510230397,[ 5.9550919 -2.7598354],27,0.7984457510230397,[ 5.9550919 -2.7598354],33,0.7984457510230397,[ 5.9550919 -2.7598354],33,0.7984457510230397,[ 5.9550919 -2.7598354],27,0.7984457510230397,[ 5.9550919 -2.7598354],42
graphs/new/nodes_12/depth_4//237.gml,0.7870564246547569,[ 2.7710036  -2.74885633],40.0,0.7870564295312021,[ 2.77104026 -1.17809725],30,0.7870564295312021,[ 2.77104026 -1.17809725],36,0.7870564295312021,[ 2.77104026 -1.17809725],30,0.7870564295312021,[ 2.77104026 -1.17809725],42,0.7870564295312021,[ 2.77104026 -1.17809725],75,0.7870564295312021,[ 2.77104026 -1.17809725],45,0.7870564295312021,[ 2.77104026 -1.17809725],51,0.7870564295312021,[ 2.77104026 -1.17809725],48,0.7870564295312021,[ 2.77104026 -1.17809725],30
graphs/new/nodes_12/depth_4//238.gml,0.7587582658183727,[-2.84644848 -1.94455786],39.0,0.7587582797115969,[2.84652302 0.37372617],42,0.7587582797116377,[2.84652297 0.3737263 ],57,0.7587582797116377,[2.84652297 0.3737263 ],39,0.7587582797116377,[2.84652297 0.3737263 ],24,0.7587582797116377,[2.84652297 0.3737263 ],60,0.7587582797116377,[2.84652297 0.3737263 ],60,0.7587582797116377,[2.84652297 0.3737263 ],36,0.7587582797116377,[2.84652297 0.3737263 ],54,0.7587582797116377,[2.84652297 0.3737263 ],33
graphs/new/nodes_12/depth_4//239.gml,0.8123645304070027,[-2.86450217  2.78555078],39.0,0.8123645602244596,[2.86449431 1.92696789],51,0.8123645602244596,[2.86449431 1.92696789],30,0.8123645602244596,[2.86449431 1.92696789],39,0.8123645602244736,[-2.86449435  1.21462469],51,0.8123645602244736,[-2.86449435  1.21462469],36,0.8123645602244736,[-2.86449435  1.21462469],36,0.8123645602244737,[-2.86449435  1.21462467],39,0.8123645602244737,[-2.86449435  1.21462467],45,0.8123645602244737,[-2.86449435  1.21462467],36
graphs/new/nodes_12/depth_4//240.gml,0.834907432030841,[0.28603113 2.78993839],38.0,0.834907432030841,[0.28603113 2.78993839],27,0.834907432030841,[0.28603113 2.78993839],57,0.83490743724796,[ 0.28606397 -1.922491  ],45,0.8349074372479854,[2.85552874 1.92249094],39,0.8349074372479854,[2.85552874 1.92249094],30,0.8349074372479854,[2.85552874 1.92249094],42,0.8349074372479854,[2.85552874 1.92249094],36,0.8349074372479854,[2.85552874 1.92249094],33,0.8349074372479854,[2.85552874 1.92249094],33
graphs/new/nodes_12/depth_4//241.gml,0.7872477949908205,[2.87443471 1.90513672],36.0,0.7872478097980314,[-0.26706484  1.90514148],63,0.7872478097980314,[-0.26706484  1.90514148],51,0.7872478097980314,[-0.26706484  1.90514148],39,0.7872478097980314,[-0.26706484  1.90514148],60,0.7872478097980314,[-0.26706484  1.90514148],54,0.7872478097980314,[-0.26706484  1.90514148],39,0.7872478097980314,[-0.26706484  1.90514148],48,0.7872478097980314,[-0.26706484  1.90514148],51,0.7872478097980314,[-0.26706484  1.90514148],33
graphs/new/nodes_12/depth_4//242.gml,0.6466674096857962,[1.93571419 1.98908941],34.0,0.7729604680152303,[-0.30563859 -1.20314268],39,0.7729604680152307,[ 0.30563859 -1.93844997],33,0.7729604680152307,[ 0.30563859 -1.93844997],30,0.7729604680152311,[-0.30563859 -1.20314267],39,0.7729604680152311,[-0.30563859 -1.20314267],27,0.7729604680152324,[-0.30563859 -2.77393898],42,0.7729604680152324,[-0.30563859 -2.77393898],42,0.7729604680152324,[-0.30563859 -2.77393898],33,0.7729604680152324,[-0.30563859 -2.77393898],51
graphs/new/nodes_12/depth_4//243.gml,0.7999411023433772,[-0.27051634 -1.2121327 ],46.0,0.7999411103450621,[-2.87112487  2.78288752],39,0.7999411103450621,[-2.87112487  2.78288752],18,0.7999411103450631,[-0.27046784 -1.21209121],42,0.7999411103450631,[-0.27046784 -1.21209121],30,0.7999411103450631,[-0.27046784 -1.21209121],33,0.7999411103450631,[-0.27046784 -1.21209121],42,0.7999411103450631,[-0.27046784 -1.21209121],33,0.7999411103450631,[-0.27046784 -1.21209121],27,0.7999411103450631,[-0.27046784 -1.21209121],33
graphs/new/nodes_12/depth_4//244.gml,0.7528090059980441,[ 2.83361123 -2.7845083 ],36.0,0.7528090093841244,[2.83365064 1.92785485],30,0.7528090093841244,[2.83365064 1.92785485],30,0.7528090093841244,[2.83365064 1.92785485],42,0.7528090093841244,[2.83365064 1.92785485],33,0.7528090093841244,[2.83365064 1.92785485],36,0.7528090093841249,[-0.307942    0.35705853],54,0.7528090093841249,[-0.307942    0.35705853],48,0.7528090093841249,[-0.307942    0.35705853],57,0.7528090093841249,[-0.307942    0.35705853],45
graphs/new/nodes_12/depth_4//245.gml,0.7870564103082952,[0.37064161 1.17815395],38.0,0.7870564295311854,[-0.37055231 -2.74889359],42,0.7870564295311854,[-0.37055231 -2.74889359],30,0.7870564295311996,[-2.77104024 -0.39269905],33,0.7870564295311996,[-2.77104024 -0.39269905],33,0.7870564295312029,[0.37055239 1.17809724],30,0.7870564295312029,[0.37055239 1.17809724],27,0.7870564295312029,[0.37055239 1.17809724],30,0.7870564295312029,[0.37055239 1.17809724],54,0.7870564295312029,[0.37055239 1.17809724],39
graphs/new/nodes_12/depth_4//246.gml,0.6188692389101899,[1.8709296  2.77979832],33.0,0.7648454661979824,[-2.83256614 -1.945271  ],39,0.7648454661979824,[-2.83256614 -1.945271  ],27,0.7648454661979824,[-2.83256614 -1.945271  ],66,0.7648454661979824,[-2.83256614 -1.945271  ],48,0.7648454661979824,[-2.83256614 -1.945271  ],54,0.7648454661979824,[-2.83256614 -1.945271  ],33,0.7648454661979824,[-2.83256614 -1.945271  ],24,0.7648454661979824,[-2.83256614 -1.945271  ],45,0.7648454661979824,[-2.83256614 -1.945271  ],39
graphs/new/nodes_12/depth_4//247.gml,0.8355610685827684,[-2.88137102  1.22893005],34.0,0.835561092449737,[-3.401907   -1.22888879],51,0.835561092449737,[-3.401907   -1.22888879],57,0.835561092449737,[-3.401907   -1.22888879],30,0.835561092449738,[ 2.8812783  -1.22888885],30,0.835561092449738,[ 2.8812783  -1.22888885],33,0.835561092449738,[ 2.8812783  -1.22888885],30,0.835561092449738,[ 2.8812783  -1.22888885],24,0.835561092449738,[ 2.8812783  -1.22888885],39,0.835561092449738,[ 2.8812783  -1.22888885],30
graphs/new/nodes_12/depth_4//248.gml,0.6824304012589463,[ 1.21440854 -1.97230714],41.0,0.737898239573804,[-0.32981531  1.93732092],45,0.737898239573804,[-0.32981531  1.93732092],39,0.7378982395738054,[0.32981527 1.20427174],66,0.7378982395738054,[0.32981527 1.20427174],45,0.7378982395738054,[0.32981527 1.20427174],33,0.7378982395738054,[0.32981527 1.20427174],30,0.7378982395738056,[-0.32981528  1.9373209 ],39,0.7378982395738056,[-0.32981528  1.9373209 ],45,0.7378982395738056,[-2.81177734  1.20427174],33
