path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//690.gml,0.8136976762763652,[1.33898053 0.53591619],76,0.8813231955634464,[1.72339885 1.38670813 1.21807016 0.24895052],3842,0.9317928281799824,[-0.16147483 -1.099337   -0.30261186  0.17425177 -2.59111375 -0.157447  ],14416,0.9331595649047204,[ 0.12528556  1.21638849  0.40139511  2.11766897  1.3747275  -0.02774388  1.72219916 -0.77732964],19311,0.9461779850004282,[-0.16399173  2.52051974  1.52873555  3.10905926  1.64839914  1.07250712  2.73884838  1.79906259  2.73457982  0.15849215],50796,0.9461779850004282,[-0.16399173  2.52051974  1.52873555  3.10905926  1.64839914  1.07250712  2.73884838  1.79906259  2.73457982  0.15849215  0.          0.        ],55722,0.9461779850004282,[-0.16399173  2.52051974  1.52873555  3.10905926  1.64839914  1.07250712  2.73884838  1.79906259  2.73457982  0.15849215  0.          0.          0.          0.        ],110112,0.947819129435552,[ 0.14345379  1.14129159  0.27644399  0.9487647   1.28229157  0.70864436  0.00759021  0.84778531  0.54142476 -0.04024908  1.25855436  0.40846828  1.24760421  0.01910945  1.3582599   0.1341034 ],71163,0.947819129435552,[ 0.14345379  1.14129159  0.27644399  0.9487647   1.28229157  0.70864436  0.00759021  0.84778531  0.54142476 -0.04024908  1.25855436  0.40846828  1.24760421  0.01910945  1.3582599   0.1341034   0.          0.        ],100906,0.9614469065082382,[-1.83451710e-01  9.76538172e-01  2.16752230e-02  7.77839152e-01  4.08504555e-01  1.33659449e+00  3.45902769e-01  8.54400578e-01  7.39606521e-01  1.97872068e-04  8.04971734e-01  2.30381968e-01  1.55263193e+00  4.88896772e-01  1.55049082e+00 -2.39222038e-01  2.22845424e+00 -1.00371591e-01  1.72031384e+00  6.51257154e-02],139317
graphs/new/nodes_9/depth_3//691.gml,0.8456727726820052,[-0.19997128 -1.28331113],63,0.8456827258144817,[0.19967539 1.28316775 1.22084419 1.57534471],216,0.8775347183489378,[-0.1655447  -1.38490578 -1.11179522  0.03865177 -1.54343727 -0.2014558 ],2801,0.8960482221419512,[ 0.1768967   1.15719812  1.02462322  1.54207926  1.61625136 -0.04119475  0.84540235 -0.24450586],17418,0.9202826775070374,[0.13912465 1.10956789 0.30422749 0.7523283  1.59021361 1.59061582 1.50826689 0.58799372 2.62765836 0.1173787 ],10996,0.9202826775070374,[0.13912465 1.10956789 0.30422749 0.7523283  1.59021361 1.59061582 1.50826689 0.58799372 2.62765836 0.1173787  0.         0.        ],16550,0.9239552000241412,[ 0.14739293  2.60036177  0.94406247  3.13594629  0.77677399  1.66332507  1.69997136  1.40424784  1.95768465  1.55792808 -2.38301843  1.8165216   2.66874846  0.14158705],27469,0.9302810814354434,[ 0.12583951 -0.40987318  0.99633354  1.38016182 -0.01650349  0.19152409 -0.31916897 -0.00592879 -0.29431613  0.27294693 -0.02552459  0.3018945  -0.03771719 -0.93064107  0.48857832 -0.14805483],63176,0.9303245202362862,[ 0.12713086  2.73577766  0.3410802   2.17111     0.58305655  2.22022894  1.04451007  1.7404743   1.47004853  1.56425199  1.68025236  1.40057877  2.08047369  0.91520466  2.50858563  0.61906446 -2.64723783 -0.15168348],79985,0.9327285855974609,[-0.13313099 -2.64548957 -0.30374011 -2.34061624 -0.93327491 -2.16259704 -1.14196788 -1.8052615  -1.56447999 -1.58113042 -1.57912708 -1.33200323 -1.99602191 -0.97271022 -2.17197204 -0.60167535 -2.6653335  -0.21045687 -2.65676112 -0.13855004],200527
graphs/new/nodes_9/depth_3//692.gml,0.869110684906419,[-0.2046864   0.29239997],67,0.869110684906419,[-0.2046864   0.29239997  0.          0.        ],212,0.9257278821866556,[-0.1260702   0.41028332 -0.38448037 -0.50557997  0.04679705 -0.81825594],3065,0.9260689170614216,[0.15834769 1.03964999 0.28299309 1.36714649 1.53805478 0.05109798 1.14934132 0.17230614],29096,0.9261028409133653,[0.15796036 1.0327099  0.27624716 1.36699837 1.53066112 0.05401334 1.17239356 0.17801602 1.27165104 0.01153276],16392,0.9404329238127936,[-0.11846543 -1.10695367 -0.26067912 -1.21290902 -0.37580528 -0.62923204  0.02916378 -0.77425234 -1.20012547  0.01966888 -1.41983457 -0.09183594],25397,0.9463229118085354,[-0.11682684  0.5196385  -0.22506553  0.3973265  -0.28296099 -0.23868456  0.12738905 -0.90964163  0.17394928 -0.3599215   0.26957027 -0.17444385  0.41139827 -0.105046  ],102887,0.9465213033656248,[ 1.13533485e-01  1.11235890e+00  2.62869668e-01  1.23741719e+00  3.00659978e-01  1.35573068e+00  6.48348309e-01  1.35121115e+00  9.64018078e-01 -1.14740641e-03  1.00028179e+00  2.47561339e-02  1.09727377e+00  3.01798645e-01  2.99690085e+00 -2.43304979e-01],49466,0.9495749048625975,[ 0.10856337  1.08862734  0.24219863  1.2389035   0.35031012  0.47607977 -0.02706801  0.8343853   0.51296006  0.50876681  0.75695204  0.00574862  0.79612591  0.04459098  0.79628913 -0.00197498  0.76168716 -0.66396532],65075,0.9552552194150988,[ 1.40847649  0.08821629 -1.2471962  -0.54986586  0.14549916 -0.43437476 -0.35475952 -0.4226344  -0.03258145  0.32029145  0.24768824  0.45896248 -0.20699946  0.25293308 -0.38080213  0.1902535  -0.3790294   0.16667661 -0.42353729  0.1135635 ],135584
graphs/new/nodes_9/depth_3//693.gml,0.7314298609065156,[1.29936165 0.54046178],67,0.8745408627311656,[-0.32180927 -1.17253098 -1.46421581  1.09275085],1128,0.8975902450223167,[-0.26138722 -1.37498605 -0.87407818  0.06821709 -1.65230628 -0.26407596],2270,0.9534947508349512,[-0.16756357 -0.58702709 -0.30613084 -1.22169036 -1.48495485 -0.67872964 -1.23853977 -0.20907894],24981,0.979370495207473,[ 0.16693967  2.23027855  0.26972074 -2.57812275  1.83895031  0.39358772  1.6986311   1.10280266  1.46215772  0.4102225 ],9939,0.979370495207473,[ 0.16693967  2.23027855  0.26972074 -2.57812275  1.83895031  0.39358772  1.6986311   1.10280266  1.46215772  0.4102225   0.          0.        ],32328,0.979370495207473,[ 0.16693967  2.23027855  0.26972074 -2.57812275  1.83895031  0.39358772  1.6986311   1.10280266  1.46215772  0.4102225   0.          0.          0.          0.        ],67286,0.9908219404047556,[-0.14877021 -2.21172813 -0.23705756 -2.10615625 -0.20554397 -2.19497438 -0.34425329 -0.09009596 -1.19285179 -1.12168798 -1.44743664 -0.34161637 -1.63742411  0.34634053 -2.16985596  0.10871101],73749,0.9908219404047556,[-0.14877021 -2.21172813 -0.23705756 -2.10615625 -0.20554397 -2.19497438 -0.34425329 -0.09009596 -1.19285179 -1.12168798 -1.44743664 -0.34161637 -1.63742411  0.34634053 -2.16985596  0.10871101  0.          0.        ],163180,0.9951768469180163,[0.12986336 2.20850017 0.22116626 2.07023237 1.90241813 1.68205797 1.4578266  2.00556972 1.35204344 1.61695839 1.98155548 2.5704742  1.56369011 0.71416002 1.32046896 1.84030536 2.75784304 0.15817336 2.71032494 0.06906401],186045
graphs/new/nodes_9/depth_3//694.gml,0.7119805657777981,[-1.83477403  0.56634667],63,0.8392668532138726,[ 0.18475047 -0.17998759 -0.50300772 -1.34557079],1049,0.8394501484103909,[0.18493859 1.39060979 1.09559923 1.58995356 1.54199778 0.2240883 ],1207,0.8394501484103909,[0.18493859 1.39060979 1.09559923 1.58995356 1.54199778 0.2240883  0.         0.        ],16279,0.8742154411922736,[-0.19070524  0.12262237  0.41125126  1.24130639  1.83341672 -0.00476723  0.25012416 -0.00808113  1.3834828   1.35308665],50211,0.905429280143934,[-0.13447952 -1.05279705 -0.26554712 -1.07065    -0.34048906 -1.45608134  0.46090705 -0.24879863 -1.57402091 -0.01750281 -1.1123944  -0.13781627],61697,0.905429280143934,[-0.13447952 -1.05279705 -0.26554712 -1.07065    -0.34048906 -1.45608134  0.46090705 -0.24879863 -1.57402091 -0.01750281 -1.1123944  -0.13781627  0.          0.        ],27398,0.923780534046564,[-0.1288708  -2.65821613 -0.31400613 -2.15989109 -1.49608204 -2.39772393 -1.54206271 -2.04919649 -1.55642395 -0.72830029 -2.04476134 -0.57509979 -3.08852858 -0.77149414 -2.6645553  -0.13473494],143021,0.923780534046564,[-0.1288708  -2.65821613 -0.31400613 -2.15989109 -1.49608204 -2.39772393 -1.54206271 -2.04919649 -1.55642395 -0.72830029 -2.04476134 -0.57509979 -3.08852858 -0.77149414 -2.6645553  -0.13473494  0.          0.        ],146753,0.9276796000084224,[ 0.14112176  1.07505445  0.26647522  1.10766756  0.29977344  1.1076036   0.34421647  1.43813943  0.86865226  1.03694136  0.98838201  1.57209444  0.91285882 -0.00914742  1.24769412  0.5304073   1.81350964  0.27259173  2.72350825  0.13466283],135427
graphs/new/nodes_9/depth_3//695.gml,0.6524613031021443,[1.30881914 0.50677217],69,0.749448023023892,[-0.22033144 -1.24813923 -1.5443839  -0.05057107],1461,0.791662026414734,[-0.20241684 -1.38778426 -1.1031757   0.02313197 -1.53127064 -0.25631509],656,0.8537343771424981,[0.22439008 3.01090404 1.02680581 1.56018111 1.66316221 1.96920268 2.82380497 1.84862023],4133,0.8977753683601414,[-0.14444107 -1.07628339 -0.33686306 -0.52645566 -1.62090712  0.01409041 -1.44591341 -0.55728477 -0.43298494  0.25078705],49393,0.9616537485132656,[-0.13591409  0.52184084 -0.24865409  0.44666445 -0.32757556  1.06741402  0.0698803  -0.59697158 -0.41238617 -0.55084165  0.05981294 -0.74495082],51141,0.9616537485132656,[-0.13591409  0.52184084 -0.24865409  0.44666445 -0.32757556  1.06741402  0.0698803  -0.59697158 -0.41238617 -0.55084165  0.05981294 -0.74495082  0.          0.        ],35089,0.9616537485132656,[-0.13591409  0.52184084 -0.24865409  0.44666445 -0.32757556  1.06741402  0.0698803  -0.59697158 -0.41238617 -0.55084165  0.05981294 -0.74495082  0.          0.          0.          0.        ],106874,0.9616537485132656,[-0.13591409  0.52184084 -0.24865409  0.44666445 -0.32757556  1.06741402  0.0698803  -0.59697158 -0.41238617 -0.55084165  0.05981294 -0.74495082  0.          0.          0.          0.          0.          0.        ],59217,0.9616537485132656,[-0.13591409  0.52184084 -0.24865409  0.44666445 -0.32757556  1.06741402  0.0698803  -0.59697158 -0.41238617 -0.55084165  0.05981294 -0.74495082  0.          0.          0.          0.          0.          0.          0.          0.        ],153212
graphs/new/nodes_9/depth_3//696.gml,0.814904503790263,[1.36090982 1.17166864],60,0.8708633209373309,[0.17105175 1.28252843 1.98972658 0.12488441],910,0.8945985831666747,[-0.14954292 -1.37556023 -1.33643761  0.09188945 -1.2990567  -0.18752215],4308,0.9392379872979968,[ 0.13330697  1.17919768  1.10006427  1.5963667   2.32677366  1.28758569  0.3332402  -0.18583696],13787,0.9392379872979968,[ 0.13330697  1.17919768  1.10006427  1.5963667   2.32677366  1.28758569  0.3332402  -0.18583696  0.          0.        ],33845,0.9565521183808366,[ 1.55021455 -2.18729999  1.45662206 -2.7407382   1.18279487  1.56926638  1.71484112  1.85144641  2.86480358  0.23378837  2.76409268  0.15167834],37980,0.9628327065050922,[-0.10881195 -1.15844593 -0.25735791 -1.17991218 -0.22462609 -1.43884235 -1.67478161 -0.03560844 -1.08175719 -0.15042664 -0.72250398  0.0910693  -1.89981283 -0.08521624],46364,0.9628327065050922,[-0.10881195 -1.15844593 -0.25735791 -1.17991218 -0.22462609 -1.43884235 -1.67478161 -0.03560844 -1.08175719 -0.15042664 -0.72250398  0.0910693  -1.89981283 -0.08521624  0.          0.        ],91233,0.9628327065050922,[-0.10881195 -1.15844593 -0.25735791 -1.17991218 -0.22462609 -1.43884235 -1.67478161 -0.03560844 -1.08175719 -0.15042664 -0.72250398  0.0910693  -1.89981283 -0.08521624  0.          0.          0.          0.        ],86879,0.9857154161147564,[-0.09433651 -1.11818813 -0.19084946 -1.24289489 -0.2079181  -1.27086378 -0.25431398  0.25182856 -0.35958702 -0.58111134  0.02873945 -0.72758282 -0.40831024  0.14165015 -0.81309247  0.06020699  0.45868106  0.09806257 -0.984583    0.03845308],233442
graphs/new/nodes_9/depth_3//697.gml,0.7792703777099198,[1.32686503 1.18915931],57,0.9246410373322952,[-0.17237207 -1.15844975 -0.36227983  0.2334817 ],1264,0.9246410373322952,[-0.17237207 -1.15844975 -0.36227983  0.2334817   0.          0.        ],5157,0.943513171002218,[0.14281979 1.13039965 0.4281146  2.0140625  1.05798524 1.59451304 2.01218672 0.86441633],34749,0.9679971612592936,[ 0.12963549  1.08700733  0.28303043  1.24230504  0.99125644  1.60649778  2.49720238  1.36192122 -2.69701601 -0.14709644],38608,0.9679971612592936,[ 0.12963549  1.08700733  0.28303043  1.24230504  0.99125644  1.60649778  2.49720238  1.36192122 -2.69701601 -0.14709644  0.          0.        ],24695,0.9782835600531664,[-0.11741674 -2.6325173  -0.25586855 -1.18480541 -0.43091695 -2.09203023 -1.59059762 -1.60869487 -1.51070096 -0.89120652 -2.54083655 -0.11811607 -2.66477015 -0.10034634],64477,0.9782835600531664,[-0.11741674 -2.6325173  -0.25586855 -1.18480541 -0.43091695 -2.09203023 -1.59059762 -1.60869487 -1.51070096 -0.89120652 -2.54083655 -0.11811607 -2.66477015 -0.10034634  0.          0.        ],111692,0.9782835600531664,[-0.11741674 -2.6325173  -0.25586855 -1.18480541 -0.43091695 -2.09203023 -1.59059762 -1.60869487 -1.51070096 -0.89120652 -2.54083655 -0.11811607 -2.66477015 -0.10034634  0.          0.          0.          0.        ],72583,0.987501688161837,[ 0.11633927  1.03785489  0.23571261  1.20175722  0.32505242  0.68476903 -0.04694269  0.53452804  0.4352143   1.30754117  0.42335156  1.47082443 -0.55521211  0.42955508 -0.00565682  1.25410485 -0.52166875  0.9838394   0.01630876  0.65915445],213974
graphs/new/nodes_9/depth_3//698.gml,0.7926271911751118,[ 0.26788782 -1.90551301],67,0.7969590767917332,[1.64562057 0.77692339 1.2947279  0.34639458],1327,0.8658169906897792,[ 0.26179937 -0.1568224  -0.67731493 -0.45635509  0.09849649 -0.83613089],1104,0.8804380837541553,[-0.30049436 -0.17847296  0.24121341 -0.85961082  0.29584169 -0.34101645  0.47288787 -1.75210887],37168,0.8804380837541553,[-0.30049436 -0.17847296  0.24121341 -0.85961082  0.29584169 -0.34101645  0.47288787 -1.75210887  0.          0.        ],31104,0.8964362439130372,[ 0.16365639  2.66738191  0.43407138  2.08468605  1.15917991  1.55232333  1.89675599  0.68686151  1.67576875  1.58247878  2.04099958 -0.16614397],54816,0.9263893537151562,[ 2.98157261  0.56443071 -0.43253583  0.11721181  0.54338525  1.21980977  0.3886107   1.2533335   0.37908522  1.15550062  0.39319609 -0.13318006  2.65463204  0.18352985],91056,0.9263893537151562,[ 2.98157261  0.56443071 -0.43253583  0.11721181  0.54338525  1.21980977  0.3886107   1.2533335   0.37908522  1.15550062  0.39319609 -0.13318006  2.65463204  0.18352985  0.          0.        ],106915,0.9337078551166303,[-0.33002806  2.86627266  0.15868637  0.8762916   0.47311057  1.51332932  2.13017021  1.05274738  1.6915298   1.35395612  1.53886177  2.50250716  1.50726795  0.27026978  1.11511982  0.266998    2.66843434  0.18595723],229232,0.9337078551166303,[-0.33002806  2.86627266  0.15868637  0.8762916   0.47311057  1.51332932  2.13017021  1.05274738  1.6915298   1.35395612  1.53886177  2.50250716  1.50726795  0.27026978  1.11511982  0.266998    2.66843434  0.18595723  0.          0.        ],370796
graphs/new/nodes_9/depth_3//699.gml,0.7520391790888861,[-1.83070364  0.39633764],57,0.8411329595963928,[0.21909233 2.94864304 2.56762367 1.82990274],291,0.8767343710687153,[0.18775642 1.00035213 1.88607563 1.31614459 1.10781687 0.24708021],5549,0.9054998923349517,[ 0.26380582 -1.17831226 -0.07628164  0.69147098 -1.30648637 -0.13148456 -1.34732984 -0.2420994 ],6972,0.9054998923349517,[ 0.26380582 -1.17831226 -0.07628164  0.69147098 -1.30648637 -0.13148456 -1.34732984 -0.2420994   0.          0.        ],16508,0.9054998923349517,[ 0.26380582 -1.17831226 -0.07628164  0.69147098 -1.30648637 -0.13148456 -1.34732984 -0.2420994   0.          0.          0.          0.        ],46157,0.9299022164765384,[0.1610974  0.97567428 0.29269785 1.38533818 1.34002875 0.13422259 1.30946363 0.31206921 0.50727058 0.04339412 0.83204536 0.11662271 1.31349001 0.19148747],81054,0.9805908975989112,[ 0.10896489 -0.52247263  0.21608676 -0.39619839  0.22183929 -0.33259631  0.24251145 -0.29855546  0.26420652 -0.29846307  0.32233112 -0.29671456  0.39864032 -0.23342781  0.43506505 -0.11691579],137915,0.9805908975989112,[ 0.10896489 -0.52247263  0.21608676 -0.39619839  0.22183929 -0.33259631  0.24251145 -0.29855546  0.26420652 -0.29846307  0.32233112 -0.29671456  0.39864032 -0.23342781  0.43506505 -0.11691579  0.          0.        ],100635,0.9805908975989112,[ 0.10896489 -0.52247263  0.21608676 -0.39619839  0.22183929 -0.33259631  0.24251145 -0.29855546  0.26420652 -0.29846307  0.32233112 -0.29671456  0.39864032 -0.23342781  0.43506505 -0.11691579  0.          0.          0.          0.        ],184465
graphs/new/nodes_9/depth_3//700.gml,0.8449703734623509,[-0.21869944 -2.83038187],59,0.8911171201656221,[ 0.29525529  0.39816094 -0.08201671 -0.74812659],646,0.8911171201656221,[ 0.29525529  0.39816094 -0.08201671 -0.74812659  0.          0.        ],6771,0.9237695028212448,[-0.12462711  0.42800671 -0.41610668 -0.20204756  0.09596807 -0.73438382  0.04714781 -1.92053939],9461,0.9314549081185748,[-0.57692326  0.0147355   0.33639533 -0.30686461  0.08750925  0.82488403 -0.47542327  1.10464197  0.05627202 -2.44214882],56406,0.936488573041796,[-1.47990069e-01  1.34503000e+00  1.39219227e-01  7.67172291e-01  2.40484560e-01  1.20586432e+00  4.22324636e-01  5.26668858e-01  6.11094479e-01 -2.21779150e-03  2.48366130e+00 -7.23982158e-01],21706,0.936488573041796,[-1.47990069e-01  1.34503000e+00  1.39219227e-01  7.67172291e-01  2.40484560e-01  1.20586432e+00  4.22324636e-01  5.26668858e-01  6.11094479e-01 -2.21779150e-03  2.48366130e+00 -7.23982158e-01  0.00000000e+00  0.00000000e+00],38396,0.9395416170566412,[-0.13852387  0.49768265 -0.26205561  0.33526639 -0.43109507 -0.12842137  0.01675964 -0.07037316  0.0286471  -0.33140027  0.01460328 -0.06973984  0.0056521  -0.40711451  0.02652878 -0.36758164],61084,0.948368921757002,[ 0.13081776  2.66514889  0.35744844  2.12585995  0.75824051  1.56765511  0.86006551  1.58569226  1.47918351  0.76346454  1.91434177  1.50278341  0.63509658  0.12937437  2.64873751  0.13987595  1.71313126 -0.07966505],236466,0.9613095257428242,[0.11788653 2.60084072 1.78983305 3.09886322 0.67685536 3.13491807 1.02264067 2.06001663 1.46310152 1.54409654 1.65643347 0.93623974 2.67479049 1.8366777  2.802515   0.2117997  2.79230826 0.18080121 2.744989   0.11320357],188990
graphs/new/nodes_9/depth_3//701.gml,0.7712902539730475,[1.81949215 1.00788713],71,0.9007432506571064,[-0.16182417 -1.16630769 -0.34998761  0.24277132],1148,0.9007432506571064,[-0.16182417 -1.16630769 -0.34998761  0.24277132  0.          0.        ],1772,0.920322037413667,[0.16317    2.64131045 0.31214381 1.37543343 0.93121541 1.55855147 1.67557889 0.16078448],3653,0.936962565685277,[-0.17011797 -3.0144829  -1.05327927 -1.55885241 -1.7311038  -1.89154818 -2.85207752 -0.26816479 -2.75010619 -0.14365263],14834,0.9412015500436242,[-0.12458613 -2.72033001 -0.32454799 -2.17587165 -1.52603348 -0.75797645 -1.49949362 -0.60280628 -1.58386666 -0.83571467 -2.05472631  0.15560721],50927,0.9412015500436242,[-0.12458613 -2.72033001 -0.32454799 -2.17587165 -1.52603348 -0.75797645 -1.49949362 -0.60280628 -1.58386666 -0.83571467 -2.05472631  0.15560721  0.          0.        ],53814,0.9480755464912564,[ 1.56315389  1.24232898  1.68937746  1.1316273   0.31813832  0.58069407 -0.04643736  2.18092907  1.62785831  0.11486393 -0.02494482 -0.1130549   1.96737913  1.37766423  0.42849733 -0.11909953],143239,0.9480755464912564,[ 1.56315389  1.24232898  1.68937746  1.1316273   0.31813832  0.58069407 -0.04643736  2.18092907  1.62785831  0.11486393 -0.02494482 -0.1130549   1.96737913  1.37766423  0.42849733 -0.11909953  0.          0.        ],94570,0.9601166992559714,[-0.10753489 -1.11566724 -0.2270006  -1.24021359 -0.25047111 -1.31994834 -0.41930232 -0.60362754 -0.54942069  0.00260852 -0.99148358 -0.80132721 -0.78691624  0.73743596 -1.58029911 -0.72213698 -1.23607736 -0.08649313 -1.4642014   0.05376114],118953
graphs/new/nodes_9/depth_3//702.gml,0.6281945390817638,[1.04402837 1.14675518],63,0.7664730930342148,[-0.29483642 -1.13947719 -1.5242763  -0.28412163],366,0.8091034929402573,[-0.22862859 -1.37263475 -0.89764835  0.1158644  -1.66141825 -0.30491245],752,0.8843541401398088,[ 0.18328435 -2.0817489  -0.89249633 -1.63089642 -1.93527491 -0.41554403 -2.77354383 -0.24705241],10810,0.8843541401398088,[ 0.18328435 -2.0817489  -0.89249633 -1.63089642 -1.93527491 -0.41554403 -2.77354383 -0.24705241  0.          0.        ],8079,0.9138824228869306,[ 0.21389904 -0.13133446 -0.42869831 -1.15757311 -0.28923785  0.32699517 -0.80144498  0.07294453 -1.74958103 -0.06153718 -0.95578661  0.19874505],26567,0.9138824228869306,[ 0.21389904 -0.13133446 -0.42869831 -1.15757311 -0.28923785  0.32699517 -0.80144498  0.07294453 -1.74958103 -0.06153718 -0.95578661  0.19874505  0.          0.        ],45659,0.9433219193510134,[0.13474388 2.51309721 0.3179393  2.99882158 1.07703801 2.26994082 1.5563296  1.06576444 1.69871101 0.78899211 1.64147433 1.02160341 2.74248534 0.33612384 2.78633593 0.21255074],88733,0.9433219193510134,[0.13474388 2.51309721 0.3179393  2.99882158 1.07703801 2.26994082 1.5563296  1.06576444 1.69871101 0.78899211 1.64147433 1.02160341 2.74248534 0.33612384 2.78633593 0.21255074 0.         0.        ],150832,0.9570887271908142,[ 0.13455169  0.86419206  0.21900486  0.80626419  0.26554545  1.37581918 -0.35766675  0.9174491   0.08041477  1.16853966 -0.44582821  1.19029734  0.05867478  1.04202231  0.04631254  1.27409551 -0.44707553  0.87827814  0.03816366  0.87154175],89590
graphs/new/nodes_9/depth_3//703.gml,0.822225462832094,[-0.1923362 -1.2918388],63,0.8434358850675502,[1.76369347 2.91714341 1.10131687 0.21899098],531,0.8683724236703739,[0.16119681 1.02983535 1.85511022 1.36855485 1.14972202 0.22028018],1338,0.8683724236703739,[0.16119681 1.02983535 1.85511022 1.36855485 1.14972202 0.22028018 0.         0.        ],5975,0.8916881580768883,[-0.137451   -2.75137979 -0.39638702 -2.04749893 -1.38451534 -1.48365293 -1.69843379 -0.82118864 -1.56458178 -0.06421608],13692,0.9351251976428798,[-0.11830411  0.45429656 -0.2479063   0.33824624 -0.3357937  -0.50571801  0.03948846  0.84853391 -0.47614401 -0.63545493  0.04323038 -0.73371295],40420,0.9351251976428798,[-0.11830411  0.45429656 -0.2479063   0.33824624 -0.3357937  -0.50571801  0.03948846  0.84853391 -0.47614401 -0.63545493  0.04323038 -0.73371295  0.          0.        ],71815,0.9351251976428798,[-0.11830411  0.45429656 -0.2479063   0.33824624 -0.3357937  -0.50571801  0.03948846  0.84853391 -0.47614401 -0.63545493  0.04323038 -0.73371295  0.          0.          0.          0.        ],49589,0.9351251976428798,[-0.11830411  0.45429656 -0.2479063   0.33824624 -0.3357937  -0.50571801  0.03948846  0.84853391 -0.47614401 -0.63545493  0.04323038 -0.73371295  0.          0.          0.          0.          0.          0.        ],118271,0.9351251976428798,[-0.11830411  0.45429656 -0.2479063   0.33824624 -0.3357937  -0.50571801  0.03948846  0.84853391 -0.47614401 -0.63545493  0.04323038 -0.73371295  0.          0.          0.          0.          0.          0.          0.          0.        ],118555
graphs/new/nodes_9/depth_3//704.gml,0.840171485628404,[-0.19595833 -1.2886877 ],53,0.8467382404764927,[1.47607266 2.70938565 1.34016365 0.24765227],661,0.9006439688651285,[1.51375539 2.80073977 1.40559613 1.95793526 2.80264286 1.83878702],1203,0.9273073566242503,[0.1484505  1.17346653 0.35820966 0.67337122 1.74775238 1.61329191 1.32906193 0.60209456],11078,0.9330050863271132,[-0.15634961  1.98720601  0.46101489  1.59814741  0.95223723  1.50027845  1.42167421  0.3163962   2.7972701   0.18642007],16643,0.9522390165667124,[0.11516826 1.11941286 0.25351886 1.2120699  0.33819684 0.6668051  2.30200326 1.57803674 0.79990845 0.70213585 2.58942222 0.09672608],27525,0.9600247617932172,[ 0.12577662  1.15345101  0.24729199  1.24524103  0.26474435  1.30791078  0.89271169  1.52532569  0.98704092  1.79376828  1.66413956 -0.18171346  1.48290364 -0.19867042],60331,0.9766213481824856,[-0.11194362 -1.14538994 -0.2222465  -1.2457633  -0.24411926 -1.282738   -0.32986985 -0.99613012 -0.82367662  0.01239527 -0.93043658 -0.05129651 -1.33557448 -0.32459484 -0.55125262  0.12939465],57924,0.9780650118172078,[-0.10848675 -1.12863334 -0.21785547 -1.24183141 -0.22654708 -1.28944729 -0.29852997 -1.28068171 -0.38999233  0.09974679 -1.40949798 -0.07120864 -1.17788786 -0.13032787 -1.5506659  -0.03392655 -0.97037317 -0.09882384],53749,0.9814134581962864,[ 0.13959518  1.46488302 -0.28633963  0.34465004 -0.29132567  0.98255514  0.04186483  1.00056619 -0.4573102   1.15857177  0.0368283   1.02944625  0.0240031   1.24679603 -0.53330959  1.2148554   0.02595343  0.96537772  0.02251491  1.10418446],174290
graphs/new/nodes_9/depth_3//705.gml,0.8284235707850991,[-0.19584164 -1.28278025],67,0.8498840131945264,[-0.29586083 -1.29135135 -1.40452504  0.69875714],533,0.8651944943794969,[0.17946012 1.38749624 1.19124584 1.65669054 1.43750749 0.21185243],1051,0.877686288041077,[ 0.67117696 -1.56840998 -0.89902582 -1.29723152 -1.43515952 -0.79730523 -1.29316164 -0.19261021],12728,0.9106403136133328,[ 1.14286422  1.54799109  0.76762047  1.50282907  1.09045013  0.43440519 -0.2940175   0.31141828 -0.3538439   0.17587236],14926,0.9250345401282348,[ 0.21957234 -1.86844469 -0.13219369 -2.05424664 -1.294485   -1.36261973 -1.57539691 -0.44514449 -1.63808366 -0.97730424 -1.75910877  0.11891824],48476,0.9250345401282348,[ 0.21957234 -1.86844469 -0.13219369 -2.05424664 -1.294485   -1.36261973 -1.57539691 -0.44514449 -1.63808366 -0.97730424 -1.75910877  0.11891824  0.          0.        ],80759,0.9345938179121144,[-0.10941801 -1.10593734 -0.21924227 -1.23533637 -0.24739697 -1.2709456  -0.40487694 -0.61891056  0.03208096 -0.78569261 -1.12721483  0.00360668 -1.42399777 -0.0833392  -1.72311738 -0.00857387],35635,0.9345938179121144,[-0.10941801 -1.10593734 -0.21924227 -1.23533637 -0.24739697 -1.2709456  -0.40487694 -0.61891056  0.03208096 -0.78569261 -1.12721483  0.00360668 -1.42399777 -0.0833392  -1.72311738 -0.00857387  0.          0.        ],137625,0.9346221507690339,[-0.13475135 -2.37094411 -0.2374099  -1.73960324 -0.65182361 -1.56751942 -1.03711826 -1.57050876 -1.204558   -1.03117248 -1.19715049 -1.5455608  -1.73055566 -0.49450831 -1.60685371 -0.77496476 -1.86150196  0.07324323 -2.46378711 -0.0652973 ],140203
